"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
633,"BHB",148.97,3.94,3.81,3.00%,4.42%,41.20%,-0.98%,1.48%,9.48,5.94,38.35,1.43%,8863
634,"BHE",1212.01,53.70,52.58,0.70%,48.05%,95.50%,-1.61%,1.23%,2.24,288.22,22.65,0.35%,586770
635,"BHI",28469.47,436.18,434.09,0.30%,0.08%,90.80%,-0.96%,2.03%,1.97,4470.57,65.02,-0.38%,2991636
636,"BHK",,,,,,,,,0.20,69.44,13.44,0.45%,126128
637,"BHLB",637.29,25.11,24.50,1.30%,26.31%,74.30%,1.86%,1.87%,6.62,69.20,25.88,1.97%,47435
638,"BHP",172406.37,2556.82,2660.61,,,4.10%,-0.14%,0.60%,7.64,2096.57,67.77,0.50%,2196743
639,"BHV",,,,,,,,,1.10,3.75,15.37,0.00%,0
640,"BIB",,,,,,,,,0.17,328.69,79.86,5.89%,391074
641,"BICK",,,,,,,,,0.01,2.25,24.33,0.00%,0
642,"BID",2979.67,69.15,68.20,0.70%,22.22%,96.50%,-5.72%,14.33%,6.40,1527.60,43.55,1.07%,783015
643,"BIDU",52721.96,349.94,253.13,0.13%,,85.30%,1.71%,1.38%,0.78,4486.92,152.27,1.07%,5311540
644,"BIDZ",11.90,18.31,9.82,35.23%,-9.28%,9.21%,228.37%,2.04%,,0.00,0.65,0.00%,0
645,"BIE",,,,,,,,,0.15,15.78,14.18,0.03%,4987
646,"BIF",,,,,,,,,4.52,46.38,8.13,1.12%,28431
647,"BIG",2171.74,58.38,57.05,0.20%,42.81%,,7.11%,11.81%,4.49,1499.47,37.87,1.80%,1933149
648,"BIIB",69527.03,236.39,236.15,0.10%,5.82%,93.00%,-0.51%,1.13%,1.68,1587.33,305.87,3.99%,1926558
649,"BIK",,,,,,,,,,118.49,22.22,1.23%,101217
650,"BIL",,,,,,,,,,618.14,45.77,0.00%,858284
651,"BIN",2863.69,115.10,114.03,5.10%,,79.50%,,0.11%,0.57,214.30,25.31,1.73%,135157
652,"BIND",196.50,16.43,13.46,,,51.10%,29.41%,4.00%,4.51,119.32,11.96,0.00%,113166
653,"BIO",3643.43,28.77,20.36,3.60%,0.97%,76.10%,2.36%,1.39%,2.36,119.95,128.12,1.17%,65453
654,"BIOA",197.65,18.42,12.26,0.20%,23.46%,50.40%,-0.90%,0.23%,0.52,53.85,11.44,6.62%,29960
655,"BIOC",32.23,4.52,3.11,0.30%,,43.50%,-2.13%,0.11%,0.06,55.38,7.34,2.95%,6155
656,"BIOD",58.60,21.08,20.81,0.90%,12.45%,34.00%,-23.85%,6.58%,2.41,567.32,2.73,-1.80%,437818
657,"BIOF",17.11,5.45,3.91,63.23%,,51.30%,-1.03%,10.95%,0.90,474.03,7.30,132.48%,18034584
658,"BIOL",85.19,35.35,33.89,13.43%,117.92%,44.80%,20.67%,17.83%,10.29,587.19,2.41,0.00%,165486
659,"BIOS",460.28,68.19,66.77,27.35%,-0.05%,98.80%,7.94%,20.27%,7.93,1706.28,6.98,3.41%,1149909
660,"BIP",8236.98,210.02,201.98,4.71%,,42.60%,-0.25%,0.14%,1.09,265.68,39.45,0.59%,139024
661,"BIRT",274.01,47.08,42.46,6.00%,0.04%,76.90%,0.45%,1.99%,2.84,298.24,6.02,3.44%,132950
662,"BIS",,,,,,,,,1.11,264.74,17.82,-6.11%,472064
663,"BITA",1557.55,43.41,14.87,28.47%,,35.30%,-7.71%,2.61%,0.33,1183.90,35.84,-0.11%,716783
664,"BIV",,,,,,,,,,338.74,83.31,0.06%,233224
665,"BIZD",,,,,,,,,,12.31,20.77,1.86%,10544
666,"BJK",,,,,,,,,,27.92,51.57,1.72%,16261
667,"BJRI",921.09,28.35,24.11,1.00%,-0.15%,93.60%,1.46%,14.84%,5.49,652.39,32.71,0.68%,263458
668,"BJZ",,,,,,,,,1.18,10.55,15.83,-1.25%,32541
669,"BK",39847.27,1135.25,1132.77,0.30%,0.98%,83.10%,-0.14%,0.89%,1.68,6014.14,35.29,0.54%,3852278
670,"BKCC",684.09,74.52,72.99,0.10%,-78.18%,31.50%,-12.12%,4.31%,6.32,498.38,9.17,-0.11%,1002319
671,"BKD",4113.50,124.35,119.14,2.10%,13.08%,99.30%,1.44%,5.57%,3.71,1785.82,33.51,1.30%,643591
672,"BKE",2204.30,48.34,28.65,1.40%,-0.59%,56.10%,2.55%,20.75%,18.99,313.04,45.80,0.44%,194357
673,"BKEP",203.99,22.92,22.79,3.50%,3.08%,67.70%,2.73%,0.02%,0.12,31.16,8.90,0.00%,7791
674,"BKF",,,,,,,,,,104.88,36.22,0.92%,126344
675,"BKH",2516.24,44.63,44.29,1.00%,12.33%,69.90%,1.05%,3.37%,5.16,289.42,57.65,2.25%,225468
676,"BKJ",71.90,5.35,4.29,6.10%,1.87%,1.20%,14.23%,0.31%,4.18,3.14,13.72,2.08%,1555
677,"BKK",,,,,,,,,0.33,36.23,16.37,0.00%,52652
678,"BKLN",,,,,,,,,,2687.89,24.82,-0.02%,1294910
679,"BKMU",289.08,46.55,43.11,4.50%,3.30%,49.00%,1.78%,1.30%,7.29,77.19,6.34,2.09%,87176
680,"BKN",,,,,,,,,0.69,53.13,14.40,0.14%,27961
681,"BKS",1205.38,59.88,37.90,20.30%,-6.66%,60.30%,-0.34%,19.08%,4.61,1568.66,20.90,3.83%,1129131
682,"BKSC",66.10,4.46,3.38,16.80%,-10.72%,5.90%,2.73%,0.11%,1.35,2.80,14.98,1.08%,13001
683,"BKT",416.89,63.94,63.81,,,41.80%,20.75%,0.04%,0.21,132.39,6.52,0.00%,145005
684,"BKU",3440.51,101.55,97.28,2.00%,-80.64%,90.10%,3.18%,1.15%,1.30,864.86,34.77,2.63%,720970
685,"BKW",9200.09,351.82,97.83,0.60%,-9.24%,25.00%,6.09%,7.06%,8.12,851.32,26.55,1.53%,589743
686,"BKYF",288.25,7.65,5.82,6.20%,1.28%,35.20%,6.15%,1.60%,5.54,16.77,37.54,-0.37%,11315
687,"BLDP",458.09,106.78,108.88,7.22%,,12.70%,-0.91%,5.13%,0.47,11990.34,4.40,2.56%,7853126
688,"BLDR",787.52,97.95,96.81,24.50%,-4.19%,92.40%,0.42%,3.54%,7.04,487.70,9.10,13.18%,2053349
689,"BLE",,,,,,,,,0.31,68.31,14.02,0.14%,42948
690,"BLFS",18.70,5.04,4.56,,,2.60%,,0.00%,0.00,12.79,3.69,-0.54%,22792
691,"BLH",,,,,,,,,1.79,9.89,15.05,0.00%,19111
692,"BLIN",18.30,18.48,15.89,2.60%,,5.70%,-23.91%,0.21%,0.15,226.80,1.01,2.02%,432603
693,"BLJ",,,,,,,,,0.62,5.00,13.86,-0.50%,4800
694,"BLK",52077.19,167.51,156.80,23.00%,-0.31%,86.80%,-2.00%,1.22%,2.50,767.76,314.48,1.15%,639531
695,"BLKB",1413.12,46.12,45.72,0.60%,43.59%,,-1.18%,3.50%,8.72,183.23,31.30,2.15%,246009
696,"BLL",7589.80,140.63,138.77,0.90%,-2.09%,78.40%,0.82%,3.90%,5.30,1019.91,54.81,1.56%,1018572
697,"BLMN",2959.12,124.91,113.84,0.60%,-98.57%,92.10%,0.46%,3.56%,3.65,1112.37,24.10,1.73%,845601
698,"BLMT",155.83,9.06,7.83,3.70%,6.68%,42.80%,8.42%,0.42%,3.50,9.39,17.19,-0.06%,4895
699,"BLNG",,,,,,,,,,,,,0
700,"BLOX",1053.89,53.88,49.41,2.60%,-15.65%,88.10%,4.86%,3.29%,0.79,2050.86,20.06,2.56%,1028845
701,"BLT",580.85,49.35,48.23,2.29%,-7.00%,97.00%,-0.82%,2.31%,5.06,220.40,11.90,1.10%,210808
702,"BLUE",539.47,24.17,22.60,1.30%,-93.87%,89.60%,23.13%,7.00%,6.58,240.47,22.74,1.88%,141804
703,"BLV",,,,,,,,,,103.71,86.73,-0.20%,127266
704,"BLW",,,,,,,,,0.12,128.82,17.15,0.47%,149352
705,"BLX",1007.06,38.57,29.41,7.06%,,31.70%,12.07%,3.23%,7.26,130.74,26.41,1.15%,183156
706,"BMA",1987.30,73.17,35.86,,,16.20%,1.66%,1.88%,3.89,173.82,28.15,3.65%,131633
707,"BME",,,,,,,,,1.30,21.58,37.02,0.38%,34534
708,"BMI",769.64,14.41,13.87,2.00%,-10.19%,75.90%,0.97%,2.20%,5.61,54.40,55.10,3.16%,36752
709,"BMO",42863.57,645.05,644.28,,,55.90%,8.82%,1.02%,16.68,394.71,67.01,0.84%,285767
710,"BMR",3868.73,192.57,153.28,0.80%,4.26%,,0.69%,5.26%,6.09,1323.95,20.49,1.99%,2284194
711,"BMRC",266.09,5.90,5.39,0.70%,17.00%,40.50%,3.91%,1.49%,4.55,17.62,45.06,-0.09%,20181
712,"BMRN",9516.26,143.62,143.20,0.40%,46.37%,99.90%,1.55%,3.87%,3.96,1399.49,68.21,2.94%,1602688
713,"BMS",3874.26,101.05,100.06,0.70%,7.44%,77.60%,-10.72%,4.41%,6.01,733.73,39.24,2.35%,1077263
714,"BMTC",384.38,13.65,12.42,1.50%,3.54%,66.30%,1.17%,1.49%,6.75,27.38,28.73,2.02%,34150
715,"BMY",85864.18,1656.97,1654.74,0.10%,19.99%,70.90%,1.68%,1.68%,3.21,8648.09,51.95,0.25%,6648764
716,"BNA",,,,,,,,,0.17,80.30,10.33,0.00%,129780
717,"BNCL",1008.98,76.67,29.34,1.30%,5.73%,25.90%,3.35%,2.70%,7.14,110.83,13.19,0.23%,134138
718,"BNCN",468.98,27.33,25.31,5.20%,4.41%,37.20%,13.12%,2.86%,14.08,51.32,17.33,0.99%,31498
719,"BND",,,,,,,,,,2171.94,81.20,0.01%,2841275
720,"BNDX",,,,,,,,,0.29,119.55,50.61,0.02%,128263
721,"BNFT",1207.12,24.53,19.95,,,82.70%,477.58%,4.20%,6.09,137.67,46.97,-4.55%,205255
722,"BNJ",,,,,,,,,0.17,19.58,13.91,-0.43%,27102
723,"BNNY",675.24,17.00,16.98,0.10%,-99.33%,,11.65%,23.05%,11.28,347.09,40.19,1.18%,94622
724,"BNO",,,,,,,,,,23.86,43.05,-0.25%,15326
725,"BNS",69861.04,1214.13,1214.28,,,63.70%,1.29%,0.36%,9.78,446.76,58.02,0.83%,358901
726,"BNSO",9.10,5.26,1.98,0.01%,,3.10%,,0.11%,0.08,25.67,1.70,-1.73%,7853
727,"BNY",,,,,,,,,0.19,28.23,13.48,0.15%,40001
728,"BOBE",1236.72,24.69,23.98,0.40%,-1.00%,87.00%,-5.45%,10.44%,7.05,355.33,50.03,-0.12%,388245
729,"BOCH",94.43,13.99,12.85,2.80%,13.31%,30.10%,-4.94%,0.13%,0.61,27.32,6.73,-0.30%,8851
730,"BODY",17.60,16.60,15.86,1.00%,13.70%,62.60%,-26.84%,13.39%,3.62,586.46,1.07,0.94%,1759643
731,"BOE",,,,,,,,,0.27,205.47,14.63,0.76%,215057
732,"BOFI",1241.15,14.12,11.87,3.30%,-0.85%,58.10%,-2.65%,7.91%,4.29,219.06,85.75,-2.45%,394540
733,"BOH",2670.80,44.61,43.85,1.40%,13.85%,71.80%,-2.74%,7.58%,13.49,246.43,60.61,1.24%,229036
734,"BOIL",,,,,,,,,,209.42,45.32,-4.69%,53557
735,"BOKF",4831.97,70.85,28.15,0.40%,-1.73%,29.50%,0.82%,2.11%,5.13,115.85,69.05,1.25%,81019
736,"BOLT",171.04,8.66,8.22,1.20%,22.37%,58.70%,4.72%,1.51%,4.21,29.43,19.77,0.10%,25969
737,"BOM",,,,,,,,,,1.41,16.75,0.00%,0
738,"BONA",385.03,62.81,100.76,16.63%,,23.80%,-8.12%,0.26%,0.69,379.22,6.27,2.28%,190192
739,"BOND",,,,,,,,,,313.48,106.64,0.03%,289970
740,"BONE",47.70,54.83,39.83,9.40%,-12.03%,19.90%,6.33%,1.93%,1.88,408.96,0.84,-3.45%,214851
741,"BONT",228.80,20.80,13.71,7.00%,-17.60%,80.70%,4.13%,34.75%,8.29,574.78,10.98,-0.18%,434427
742,"BOOM",263.42,13.93,13.03,3.90%,4.42%,75.90%,0.54%,2.36%,3.78,81.39,19.04,0.69%,44564
743,"BORN",81.31,25.73,25.73,,,2.20%,29.22%,2.72%,1.26,555.78,3.31,4.75%,321553
744,"BOS",,,,,,,,,,2.02,23.50,0.00%,0
745,"BOSC",8.37,1.28,0.94,4.80%,,6.10%,-32.74%,2.32%,0.60,36.34,6.56,0.31%,7613
746,"BOTA",202.00,35.07,31.49,15.42%,,19.50%,-5.24%,0.25%,0.46,168.57,6.11,6.08%,169926
747,"BOTJ",30.58,3.36,2.95,4.10%,6.99%,3.90%,9.16%,0.11%,0.91,3.51,9.24,1.54%,100
748,"BOXC",2296.06,93.26,5.03,,,,,0.01%,0.49,1.15,25.00,1.54%,1060
749,"BP",148519.11,3070.48,3059.64,,,13.00%,-3.86%,0.16%,0.83,5781.15,48.10,-0.56%,4265386
750,"BPFH",1062.93,79.98,77.18,3.20%,7.29%,88.80%,-1.21%,3.97%,6.63,462.45,13.53,1.81%,702735
751,"BPHX",41.71,9.79,10.19,38.49%,,72.00%,7.72%,0.07%,4.30,1.72,4.35,2.11%,1800
752,"BPI",652.21,44.98,43.76,62.10%,-49.94%,89.90%,-18.53%,5.00%,6.48,337.51,14.89,2.69%,509710
753,"BPK",,,,,,,,,0.74,26.72,16.23,-0.55%,53691
754,"BPL",8586.19,115.22,114.86,0.40%,17.01%,56.90%,15.35%,1.68%,5.91,325.58,75.05,0.71%,261253
755,"BPO",9821.52,507.31,406.41,49.72%,,95.80%,-0.39%,2.30%,3.40,2753.13,19.35,-0.05%,958826
756,"BPOP",3117.98,103.45,100.20,0.70%,-57.80%,79.10%,-0.90%,2.68%,2.52,1065.69,30.99,2.82%,480055
757,"BPS",,,,,,,,,0.63,3.27,12.58,0.00%,0
758,"BPT",1817.93,21.40,21.40,,,9.90%,5.27%,3.72%,5.87,135.49,84.44,-0.60%,82720
759,"BPTH",237.41,89.25,75.02,0.10%,,,,0.16%,1.24,99.26,2.65,-0.38%,43172
760,"BPY",1512.34,80.23,70.51,,,,,0.54%,0.97,394.37,18.70,-0.80%,1333560
761,"BPZ",367.69,118.61,100.78,6.50%,6.89%,49.50%,-3.07%,17.11%,15.74,1095.57,3.18,2.58%,1060416
762,"BQH",,,,,,,,,0.31,9.55,13.70,0.59%,9658
763,"BQR",100.43,12.57,12.54,,,32.80%,18.58%,0.13%,0.26,62.43,8.05,0.75%,36847
764,"BQY",,,,,,,,,0.51,20.15,13.09,0.85%,21626
765,"BR",4338.06,119.44,118.73,0.50%,17.05%,88.00%,-2.75%,1.89%,2.79,804.37,37.14,2.26%,468735
766,"BRAF",,,,,,,,,,2.85,10.96,1.37%,827
767,"BRAQ",,,,,,,,,,4.88,16.03,0.79%,5249
768,"BRAZ",,,,,,,,,,3.56,12.62,0.26%,10946
769,"BRC",1378.32,52.15,46.98,0.60%,-24.22%,83.80%,-3.41%,2.35%,4.83,228.74,27.15,2.72%,161192
770,"BRCD",4417.38,435.21,431.89,0.20%,2.59%,87.80%,-0.07%,0.93%,0.73,5545.47,10.61,4.53%,5338834
771,"BRCM",18028.43,581.00,527.60,1.10%,33.26%,82.70%,1.65%,2.55%,2.05,6576.19,31.47,1.42%,5936429
772,"BRDR",566.62,30.48,23.28,7.20%,,50.50%,,0.00%,0.00,988.88,18.64,0.27%,113838
773,"BRE",4802.65,77.30,76.45,0.90%,4.66%,97.30%,-0.09%,0.68%,0.91,572.12,62.78,1.05%,1353608
774,"BREW",283.37,18.98,8.68,7.30%,-8.58%,21.60%,-1.47%,6.30%,8.69,62.87,15.27,2.28%,69576
775,"BRF",,,,,,,,,,98.79,28.80,0.24%,149148
776,"BRFS",17442.53,870.82,857.70,,,8.20%,-3.92%,0.44%,2.06,1842.94,19.98,-0.25%,1661904
777,"BRID",89.84,9.13,1.73,80.90%,,4.70%,2.14%,0.12%,1.04,1.98,10.00,1.63%,1445
778,"BRK-A",303644.36,1.64,1.27,0.53%,40.26%,19.10%,-1.26%,0.05%,1.35,0.44,187350.05,1.19%,509
779,"BRK-B",203.82,1.65,1.28,,,,,,,4076.76,124.97,1.17%,3595486
780,"BRKL",653.48,70.57,68.95,1.10%,-0.13%,73.10%,-3.38%,2.69%,6.08,305.25,9.42,1.73%,358880
781,"BRKR",3772.90,167.61,109.80,10.90%,0.03%,67.30%,3.25%,2.09%,3.16,723.90,22.79,1.24%,790899
782,"BRKS",711.05,66.64,65.01,3.40%,15.79%,90.00%,0.29%,2.17%,3.75,376.54,10.93,2.44%,263392
783,"BRLI",774.22,27.72,24.55,8.30%,-0.37%,89.10%,-3.92%,32.75%,24.47,328.51,27.68,-0.90%,222988
784,"BRN",24.89,8.27,3.56,20.20%,0.48%,11.30%,-3.91%,0.28%,1.21,8.26,3.01,0.03%,2360
785,"BRO",4428.65,145.44,120.47,2.80%,0.74%,71.90%,-1.57%,1.31%,1.35,1176.33,30.76,1.02%,443104
786,"BRP",2413.16,117.03,33.46,72.52%,,88.80%,,3.94%,11.03,119.58,20.97,1.70%,104446
787,"BRS",2745.28,36.27,36.03,0.40%,19.82%,,-1.55%,5.70%,5.38,381.65,75.52,-0.22%,426542
788,"BRSS",330.22,21.25,21.14,,,97.80%,-20.45%,0.91%,0.89,216.38,15.77,1.48%,124117
789,"BRT",101.60,14.31,11.02,34.00%,3.53%,24.40%,5.47%,0.02%,0.40,6.47,7.13,0.42%,11175
790,"BRXX",,,,,,,,,,26.05,16.19,0.00%,18277
791,"BRZS",,,,,,,,,,3.88,44.51,-1.11%,647
792,"BRZU",,,,,,,,,,58.25,19.57,1.29%,63850
793,"BSAC",10891.59,469.87,146.67,,,17.40%,2.00%,7.95%,31.11,374.69,23.44,1.12%,358070
794,"BSBR",19414.80,3615.42,,,,18.10%,2.89%,,5.39,6135.85,5.57,3.72%,5180340
795,"BSCE",,,,,,,,,,171.87,21.18,0.00%,189204
796,"BSCF",,,,,,,,,,131.50,21.87,0.00%,168214
797,"BSCG",,,,,,,,,,144.72,22.36,-0.02%,79780
798,"BSCH",,,,,,,,,,140.74,22.80,0.04%,139136
799,"BSCI",,,,,,,,,,102.32,21.06,0.19%,72484
800,"BSCJ",,,,,,,,,,57.38,20.88,0.00%,46444
801,"BSCK",,,,,,,,,,41.58,20.88,0.04%,34214
802,"BSCL",,,,,,,,,,28.53,20.61,-0.15%,18634
803,"BSCM",,,,,,,,,,16.34,20.43,-0.15%,25269
804,"BSD",,,,,,,,,0.16,21.00,12.82,0.16%,13726
805,"BSDM",43.21,34.02,25.58,24.67%,,5.20%,-11.24%,3.89%,6.13,162.45,1.29,1.57%,73830
806,"BSE",,,,,,,,,0.20,17.24,12.79,-0.54%,15257
807,"BSET",163.23,10.86,10.37,2.40%,3.58%,62.60%,3.16%,1.62%,5.71,29.42,14.85,-1.20%,41911
808,"BSFT",742.59,28.55,28.50,1.80%,-1.72%,,-2.70%,8.71%,6.87,361.23,26.73,2.77%,457462
809,"BSI",265.00,66.92,17.64,6.49%,,0.10%,-16.27%,0.01%,0.38,5.05,3.91,-1.26%,17
810,"BSMX",16292.80,1360.00,301.64,,,,,1.94%,2.52,2313.11,12.29,2.59%,2338938
811,"BSP",,,,,,,,,0.31,28.61,8.31,0.12%,4208
812,"BSPM",28.00,14.00,12.56,26.97%,,2.90%,63.71%,1.16%,0.30,481.90,2.02,1.00%,138162
813,"BSQR",35.91,11.40,10.83,3.20%,1.67%,30.70%,12.32%,0.05%,0.20,27.75,3.16,0.32%,18810
814,"BSRR",225.42,14.24,10.89,6.30%,-0.66%,50.70%,-0.76%,1.41%,5.23,29.26,15.92,0.57%,56386
815,"BSTC",162.95,6.39,4.30,1.40%,3.47%,40.40%,-4.62%,1.26%,1.86,28.97,25.92,1.65%,36637
816,"BSV",,,,,,,,,,1092.30,80.09,0.09%,937364
817,"BSX",17469.80,1323.47,1312.94,0.20%,5.58%,90.30%,-1.26%,1.59%,1.75,11969.35,13.52,2.42%,8494270
818,"BT",49200.17,788.97,782.18,,,0.90%,-16.32%,0.02%,2.07,86.35,63.85,2.39%,204811
819,"BTA",145.88,13.42,13.42,,,20.30%,14.31%,0.10%,0.30,45.21,10.85,-0.18%,14497
820,"BTAL",,,,,,,,,,6.74,19.18,-0.42%,1440
821,"BTE",5180.60,126.11,124.25,1.41%,,50.10%,,1.96%,11.24,216.37,41.13,0.12%,187671
822,"BTF",,,,,,,,,4.87,20.35,24.34,0.25%,9220
823,"BTG",1858.29,675.74,640.45,,,,,1.56%,5.47,1822.07,2.69,-2.18%,1423553
824,"BTH",169.81,16.02,8.62,30.40%,22.73%,56.00%,-2.59%,59.86%,37.68,136.93,10.73,1.23%,175350
825,"BTI",104395.20,942.28,901.54,,,3.50%,-0.68%,0.05%,1.19,372.17,111.43,0.58%,167078
826,"BTN",66.22,14.15,13.63,1.20%,193.77%,52.50%,7.84%,0.40%,1.26,42.96,4.69,0.21%,28902
827,"BTO",,,,,,,,,1.35,59.43,24.07,1.60%,80521
828,"BTU",4373.84,271.33,270.11,0.30%,27.39%,80.30%,-3.63%,8.32%,3.15,7136.11,16.34,1.36%,4704812
829,"BTUI",30.59,9.56,7.07,23.23%,0.05%,51.30%,-2.04%,0.02%,0.12,11.77,3.11,-2.81%,1000
830,"BTX",216.49,69.61,46.05,10.60%,11.80%,27.20%,0.16%,8.54%,14.21,276.93,3.29,5.79%,262596
831,"BTZ",,,,,,,,,0.73,318.51,13.52,-0.15%,241189
832,"BUD",170958.27,1615.71,594.90,,,6.00%,-2.18%,0.19%,0.78,1422.85,105.30,-0.48%,1310461
833,"BUND",,,,,,,,,,,,,0
834,"BURL",2150.27,73.69,71.48,3.00%,0.41%,96.10%,30.13%,2.98%,5.59,380.72,29.52,1.17%,249942
835,"BUSE",494.01,86.82,71.29,4.80%,0.19%,46.90%,3.05%,2.89%,13.58,151.88,5.80,1.93%,142169
836,"BV",564.37,76.89,70.46,5.80%,-15.83%,75.20%,0.49%,7.68%,9.61,562.97,7.30,-0.54%,572697
837,"BVA",12.19,2.77,1.27,2.80%,,14.30%,106.19%,0.07%,0.17,5.45,4.40,0.00%,0
838,"BVN",3404.48,264.94,184.24,,,47.90%,4.36%,1.43%,1.18,2216.33,12.57,-2.18%,1475262
839,"BVSN",53.63,4.78,3.12,38.49%,,7.80%,4.48%,1.63%,0.78,65.66,11.06,-1.43%,22965
840,"BVX",68.29,17.83,16.16,1.40%,-1.58%,18.20%,-0.55%,0.59%,2.88,33.37,3.79,-1.04%,36620
841,"BWA",13703.77,228.32,225.79,0.30%,27.56%,96.20%,0.50%,4.08%,6.51,1415.99,61.47,2.42%,1122194
842,"BWC",3591.64,110.41,109.95,0.30%,-75.77%,90.20%,6.73%,12.11%,17.88,744.93,33.20,2.06%,596513
843,"BWEN",167.17,14.69,14.01,3.50%,-47.70%,47.40%,9.07%,1.67%,1.14,205.12,12.22,7.38%,337098
844,"BWINB",386.07,14.73,9.31,4.10%,-10.12%,55.10%,0.95%,1.33%,7.12,17.37,26.29,0.31%,32496
845,"BWL-A",79.98,5.16,2.45,36.00%,0.11%,22.30%,0.79%,0.00%,0.00,0.41,15.50,0.00%,1302
846,"BWLD",2774.85,18.81,18.56,1.30%,15.06%,85.60%,-5.45%,8.50%,2.81,561.49,148.90,0.94%,507746
847,"BWP",3183.75,243.22,220.00,0.08%,,79.00%,13.19%,2.00%,1.47,2994.21,13.41,2.44%,2321884
848,"BWS",1129.16,43.18,41.12,4.40%,-3.65%,85.70%,1.82%,4.29%,5.99,294.99,26.54,1.49%,215498
849,"BWV",,,,,,,,,,0.90,60.66,0.46%,574
850,"BWX",,,,,,,,,,230.91,59.38,0.08%,367645
851,"BWZ",,,,,,,,,,47.32,36.02,0.17%,17283
852,"BX",38122.87,1153.84,1066.32,0.30%,-48.06%,65.60%,-0.79%,0.65%,1.29,5359.67,33.25,0.64%,3408279
853,"BXC",112.20,87.66,80.69,4.90%,30.31%,81.40%,-1.59%,1.19%,6.51,147.54,1.30,1.56%,155340
854,"BXDB",,,,,,,,,,5.25,12.50,-10.07%,3961
855,"BXE",1416.67,171.51,159.75,7.83%,,43.30%,,0.07%,0.73,151.65,8.43,2.06%,326216
856,"BXMT",1130.87,39.28,38.53,0.90%,67.13%,63.00%,-4.55%,4.51%,3.84,452.86,28.75,-0.14%,432759
857,"BXP",17426.31,153.01,151.69,0.20%,1.66%,,-0.95%,2.19%,4.14,801.06,114.53,0.56%,673485
858,"BXS",2337.29,95.83,78.52,2.50%,3.14%,69.70%,6.30%,7.38%,8.11,714.51,24.96,2.34%,472010
859,"BXUC",,,,,,,,,,,,,0
860,"BYBK",47.17,9.36,9.01,0.30%,27.17%,84.50%,0.27%,0.01%,0.43,1.41,5.04,0.00%,0
861,"BYD",1412.23,108.30,79.26,1.50%,18.79%,62.30%,-3.91%,15.28%,3.26,3718.17,13.20,1.23%,2287926
862,"BYFC",7.00,6.14,2.68,3.50%,,16.30%,391.03%,0.52%,2.23,6.30,1.12,-1.75%,2944
863,"BYI",2539.41,39.11,38.25,1.50%,-9.56%,,-2.15%,9.53%,5.80,628.60,66.27,2.06%,641310
864,"BYLK",98.33,7.73,6.75,6.90%,-0.19%,5.00%,117.75%,0.09%,0.40,14.60,12.68,-0.31%,18652
865,"BYM",,,,,,,,,0.13,86.99,13.55,-0.15%,78119
866,"BZC",94.96,9.73,9.14,0.10%,4.10%,80.30%,0.46%,0.04%,1.25,2.71,9.76,0.00%,1671
867,"BZF",,,,,,,,,,491.80,18.55,0.38%,27201
868,"BZH",498.83,25.36,24.92,1.70%,9.11%,92.20%,2.52%,26.35%,8.69,756.08,20.08,2.08%,557351
869,"BZM",,,,,,,,,0.26,9.08,13.39,0.07%,5655
870,"BZQ",,,,,,,,,,24.45,73.86,-1.76%,12480
871,"C",143563.93,3038.39,3033.03,0.10%,5.71%,71.60%,1.89%,1.24%,1.31,28758.74,47.60,0.74%,25447848
872,"CA",13809.23,447.77,320.36,0.10%,-1.10%,63.40%,-2.29%,2.65%,2.80,3033.39,30.98,0.45%,2172832
873,"CAAS",230.01,28.05,7.85,72.01%,,3.70%,26.28%,1.08%,0.70,120.98,7.90,-3.66%,379651
874,"CAB",4597.14,70.66,50.80,1.10%,6.58%,77.90%,4.67%,20.37%,9.49,1090.79,65.51,0.69%,904305
875,"CAC",302.50,7.51,7.38,1.20%,12.48%,43.20%,0.56%,1.57%,7.08,16.33,41.20,2.28%,16484
876,"CACB",262.70,47.59,40.75,38.58%,,79.20%,0.37%,3.31%,34.41,39.15,5.60,1.45%,27806
877,"CACC",3231.82,22.95,10.58,2.60%,0.34%,36.80%,8.42%,1.96%,7.12,29.05,142.15,0.94%,32032
878,"CACG",35.45,3.57,2.10,14.33%,,4.10%,,0.00%,0.01,12.75,9.94,0.10%,85820
879,"CACH",67.21,21.61,19.29,0.60%,31.42%,75.50%,7.75%,1.50%,2.34,123.78,3.29,5.79%,302578
880,"CACI",1734.67,23.47,23.20,0.70%,-4.09%,97.80%,2.85%,21.42%,11.88,418.35,73.80,-0.15%,564885
881,"CACQ",1916.32,136.88,47.93,,,48.20%,,2.51%,1.98,607.05,14.21,1.50%,552998
882,"CAD",,,,,,,,,,1.36,91.73,0.00%,0
883,"CADC",7.58,1.48,0.75,49.40%,,0.30%,111.08%,0.56%,0.29,14.38,5.25,2.54%,10653
884,"CAE",3443.34,262.65,263.03,5.08%,,70.60%,-0.17%,0.24%,19.41,32.78,13.18,0.53%,54630
885,"CAF",,,,,,,,,0.30,157.49,21.57,-0.83%,117823
886,"CAFE",,,,,,,,,,46.78,22.97,-1.92%,19914
