"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
93,"ADNC",103.82,22.97,22.57,1.90%,-31.43%,97.50%,-0.01%,4.86%,6.16,177.91,4.52,0.00%,41114
94,"ADP",41057.05,482.06,481.29,0.20%,-23.65%,76.20%,0.03%,1.42%,3.38,2022.97,84.56,-0.72%,1743617
95,"ADPT",756.30,20.63,9.82,16.48%,0.00%,56.40%,0.06%,6.32%,6.29,98.66,36.02,-1.75%,121732
96,"ADRA",,,,,,,,,0.76,1.63,28.19,-0.60%,724
97,"ADRD",,,,,,,,,3.29,17.14,21.84,-0.73%,5223
98,"ADRE",,,,,,,,,1.59,18.07,35.69,-0.17%,21258
99,"ADRU",,,,,,,,,1.63,6.66,21.72,-0.46%,15373
100,"ADS",17105.92,59.41,58.02,2.10%,-3.50%,,0.20%,6.52%,6.76,559.55,290.75,0.98%,382584
101,"ADSK",13378.18,227.52,226.77,0.10%,-28.60%,96.30%,3.57%,1.68%,1.82,2090.52,58.27,-0.90%,1339271
102,"ADT",6255.16,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.97,2043.91,36.18,0.95%,1394241
103,"ADTN",1164.62,54.32,54.01,0.10%,-22.54%,98.00%,-0.01%,7.33%,5.30,746.02,21.28,-0.75%,460469
104,"ADUS",257.72,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.68,56.92,22.95,-2.13%,31052
105,"ADVS",1600.12,51.70,48.81,0.80%,-22.31%,83.70%,-8.07%,3.13%,3.64,419.75,30.79,-0.52%,397139
106,"ADX",1285.72,93.78,84.61,0.10%,0.00%,19.70%,-5.97%,0.98%,4.98,167.20,13.65,-0.44%,106920
107,"ADXS",246.20,23.65,21.85,6.20%,0.00%,27.10%,229.32%,2.06%,0.99,453.57,11.30,8.55%,1634713
108,"AE",218.01,4.22,2.13,,,38.90%,-0.97%,1.72%,4.78,7.70,51.67,0.02%,9288
109,"AEC",1423.38,57.65,55.42,0.60%,1.56%,89.70%,-0.02%,4.80%,4.99,533.08,24.85,0.65%,535268
110,"AEE",11042.55,242.64,242.22,0.16%,0.00%,67.90%,0.03%,1.98%,2.95,1628.40,45.00,-1.12%,1154759
111,"AEG",15668.17,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.11,892.79,7.11,-2.07%,617100
112,"AEGN",633.59,37.38,36.56,0.30%,39.67%,,-0.01%,3.02%,2.96,373.25,16.63,-1.89%,165038
113,"AEGR",649.00,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.13,1186.39,22.13,-3.02%,552419
114,"AEHR",35.04,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.14%,0.92,13.71,2.62,-5.42%,14581
115,"AEIS",913.65,40.09,34.81,0.40%,-47.23%,93.60%,-0.39%,4.14%,3.65,394.88,23.80,4.43%,593193
116,"AEL",2168.96,75.60,72.55,0.80%,-5.47%,,0.02%,4.06%,4.18,703.88,27.96,-2.54%,335238
117,"AEM",6089.65,217.41,214.69,,,78.10%,5.04%,0.86%,0.60,3097.55,29.78,6.32%,3431331
118,"AEO",2711.19,194.49,183.82,0.60%,71.46%,92.90%,-0.28%,20.61%,6.64,5702.69,13.85,-0.65%,6776388
119,"AEP",30318.20,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.15,2747.83,61.64,-0.53%,2413769
120,"AEPI",275.39,5.08,3.87,0.10%,-89.29%,69.80%,-17.57%,3.63%,7.10,19.77,54.48,0.50%,49359
121,"AER",8397.26,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.04,1225.44,39.15,-1.01%,865888
122,"AERI",741.94,23.98,23.33,47.57%,-31.50%,82.70%,-13.40%,4.61%,4.10,262.59,30.09,-2.75%,224234
123,"AES",9433.52,713.04,708.87,0.10%,0.00%,94.60%,0.09%,1.50%,1.74,6084.37,12.90,-2.49%,5302361
124,"AET",32493.56,351.70,350.23,0.10%,0.00%,91.10%,0.11%,1.11%,1.62,2411.66,91.04,-1.46%,1915870
125,"AETI",46.54,8.18,4.95,29.90%,-1.71%,33.20%,-276.10%,1.15%,6.18,9.21,5.65,-0.70%,7224
126,"AEY",24.00,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.34,18.35,2.46,2.93%,9430
127,"AEZS",35.29,59.83,51.42,8.86%,0.00%,21.40%,1.75%,1.73%,0.46,1952.92,0.61,3.41%,501599
128,"AF",1302.39,99.80,87.25,1.20%,-3.18%,80.10%,0.00%,8.20%,14.57,491.27,12.58,-3.60%,1268850
129,"AFAM",280.51,9.48,7.88,6.10%,-5.31%,65.00%,-0.03%,3.69%,6.41,45.39,29.50,-0.30%,20955
130,"AFB",,,,,,,,,0.11,73.48,13.94,0.58%,47127
131,"AFCB",45.99,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.04,1.27,25.55,0.00%,0
132,"AFFX",771.85,73.58,72.68,0.90%,-2.75%,96.60%,-0.01%,13.58%,13.89,710.23,10.39,-0.95%,619374
133,"AFG",5324.04,87.87,68.60,0.30%,-38.56%,61.80%,-0.02%,0.67%,1.25,367.02,59.97,-1.02%,283862
134,"AFH",195.97,12.21,9.42,27.53%,-2.65%,36.60%,0.72%,2.58%,3.25,75.01,16.05,0.00%,91268
135,"AFK",,,,,,,,,,40.22,25.71,-0.35%,14865
136,"AFL",26990.34,450.59,437.19,0.30%,-3.95%,65.40%,-0.01%,1.39%,2.71,2234.76,58.63,-2.12%,2996808
137,"AFMD",169.55,23.78,19.51,,,82.90%,,0.14%,0.63,44.14,6.91,-3.09%,66414
138,"AFOP",267.81,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.87,288.43,14.18,-1.25%,59447
139,"AFSI",3898.02,74.89,29.59,2.60%,-2.31%,53.60%,0.04%,29.72%,8.50,1034.85,51.84,-0.40%,1063248
140,"AG",694.31,117.48,112.84,,,,,3.08%,1.19,2923.62,6.24,5.58%,2427883
141,"AGA",,,,,,,,,,0.78,23.57,0.00%,0
142,"AGCO",4013.09,91.98,80.24,0.40%,,95.00%,0.14%,16.87%,8.97,1510.07,43.17,-1.05%,835494
143,"AGD",,,,,,,,,0.75,59.51,9.90,-0.40%,28534
144,"AGEN",257.66,62.69,58.50,6.67%,0.00%,46.20%,0.00%,9.26%,10.66,508.26,5.29,28.71%,28269063
145,"AGF",,,,,,,,,,0.66,13.86,3.05%,2498
146,"AGG",,,,,,,,,,1961.45,111.03,0.24%,1322557
147,"AGI",989.59,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.54,858.27,7.98,2.70%,856820
148,"AGII",1404.73,25.69,25.21,2.00%,-8.83%,90.90%,-0.04%,1.72%,4.84,89.68,54.25,-0.79%,118809
149,"AGIO",4467.76,36.63,29.90,12.10%,-0.29%,78.20%,-0.38%,11.96%,3.99,896.02,128.12,5.04%,994661
150,"AGLS",,,,,,,,,,13.82,20.21,1.16%,3760
151,"AGM",288.18,10.56,10.25,0.80%,-22.11%,74.20%,,2.57%,6.32,41.64,26.93,-1.32%,30042
152,"AGN",64653.24,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.96,3015.78,215.40,-0.75%,3773908
153,"AGNC",7764.91,352.79,352.22,0.40%,-0.09%,55.90%,-0.02%,1.57%,1.35,4101.60,21.94,-0.32%,3525689
154,"AGO",4216.60,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.34,1572.05,25.76,-1.04%,1073115
155,"AGOL",,,,,,,,,,0.27,119.66,0.00%,0
156,"AGQ",,,,,,,,,,238.79,41.66,1.76%,124713
157,"AGRO",981.26,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.92,172.43,8.28,1.60%,78142
158,"AGRX",120.25,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.15,23.70,6.84,5.74%,31116
159,"AGTC",352.65,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.55,54.71,21.26,-1.07%,29018
160,"AGU",14516.99,145.49,143.45,0.10%,0.00%,70.50%,3.95%,2.03%,3.89,749.52,99.55,-0.23%,1142009
161,"AGX",475.86,14.53,12.51,1.20%,-18.02%,76.10%,0.34%,1.88%,2.50,94.04,32.21,-1.65%,61465
162,"AGYS",278.51,22.81,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.35,60.32,12.21,0.00%,18817
163,"AGZ",,,,,,,,,,31.55,114.16,-0.08%,48954
164,"AHC",227.23,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.47,70.10,10.44,0.48%,78083
165,"AHGP",3642.48,59.86,17.29,3.40%,-22.73%,24.80%,0.07%,0.69%,2.48,48.38,60.07,-1.28%,32685
166,"AHH",388.05,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.81,154.64,9.80,0.51%,79862
167,"AHL",2742.48,62.23,61.61,0.40%,-26.97%,96.30%,-0.05%,1.12%,1.67,413.33,43.24,-1.88%,269084
168,"AHP",444.83,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.06,135.89,17.58,0.34%,123069
169,"AHPI",13.15,8.02,4.45,0.70%,33.56%,36.70%,-11.93%,0.29%,0.05,288.17,1.55,-5.49%,4200
170,"AHS",864.05,46.63,45.94,0.30%,-10.47%,92.90%,0.17%,2.14%,3.27,300.74,18.47,-0.32%,328388
171,"AHT",944.59,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.91,600.16,10.30,-2.46%,408991
172,"AI",611.46,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,8.89,265.14,26.32,-1.13%,120857
173,"AIA",,,,,,,,,,39.15,47.39,-0.25%,19018
174,"AIG",75931.12,1399.91,1398.92,0.06%,0.00%,86.10%,-0.02%,1.02%,1.72,8315.71,53.32,-1.70%,6857092
175,"AIMC",720.08,26.63,25.66,1.70%,0.00%,,0.11%,11.27%,13.51,214.12,26.40,-2.37%,301358
176,"AIN",1152.55,31.90,28.24,0.40%,-1.16%,96.30%,0.00%,2.16%,7.79,78.12,36.23,0.28%,104920
177,"AINV",1749.51,236.74,236.19,,,43.40%,0.16%,5.87%,5.92,2338.45,7.29,-1.35%,2668895
178,"AIQ",223.08,10.73,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.49,22.49,19.96,-3.99%,17200
179,"AIR",1051.65,39.79,37.59,4.00%,-0.69%,92.90%,-2.45%,2.80%,5.41,194.77,25.59,-3.18%,161589
180,"AIRI",71.78,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.51,8.93,10.18,0.69%,631
181,"AIRM",1657.01,39.21,35.66,7.40%,-1.93%,,0.01%,22.96%,19.05,429.74,43.37,2.61%,463700
182,"AIRR",,,,,,,,,0.25,64.56,17.52,-1.61%,5365
183,"AIRT",50.88,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.34,25.67,22.51,3.97%,18095
184,"AIT",1777.52,41.28,37.71,1.60%,-3.41%,90.80%,-0.11%,3.71%,8.02,174.33,41.97,-2.53%,168310
185,"AIV",5751.51,146.20,145.03,0.50%,-32.92%,97.90%,0.04%,3.06%,3.26,1363.67,39.55,0.53%,1176015
186,"AIXG",1208.16,113.87,94.59,,,3.10%,,0.91%,9.02,95.04,10.02,-5.56%,75452
187,"AIZ",4677.21,70.26,69.31,1.30%,-2.84%,99.00%,0.01%,3.71%,4.70,547.61,66.34,-0.35%,602217
188,"AJG",7726.87,161.38,159.21,0.50%,-2.50%,82.30%,-0.04%,1.11%,2.47,713.06,47.23,-1.36%,435730
189,"AKAM",10958.84,177.99,172.24,0.10%,-51.27%,87.10%,0.09%,2.32%,2.51,1594.40,60.78,-1.28%,1166330
190,"AKAO",229.99,17.76,17.74,,,92.50%,-0.03%,1.98%,6.76,52.05,13.29,2.63%,144952
191,"AKBA",225.77,20.34,16.02,0.70%,41.36%,44.20%,-0.39%,6.61%,4.45,237.77,11.50,3.60%,244793
192,"AKER",18.33,4.90,3.56,,,20.60%,-4.81%,0.13%,0.22,20.30,3.67,-1.87%,3893
193,"AKG",269.19,174.80,142.88,8.54%,,63.00%,2.33%,1.34%,10.72,179.01,1.62,5.19%,458988
194,"AKO-A",2232.30,157.76,101.73,,,,,0.31%,39.01,8.02,14.10,-0.35%,3007
195,"AKO-B",2409.08,145.74,114.96,,,10.80%,-1.98%,0.47%,12.50,43.05,16.52,-0.06%,24013
196,"AKP",,,,,,,,,0.64,20.11,13.65,0.22%,16773
197,"AKR",2322.51,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.75,409.43,34.20,-0.09%,308933
198,"AKRX",4343.39,107.83,85.60,2.60%,-23.38%,80.70%,0.01%,12.74%,7.50,1454.64,40.72,1.09%,1054911
199,"AKS",988.05,177.07,174.35,1.40%,11.97%,74.40%,-0.02%,25.93%,3.61,12507.93,5.40,-3.23%,10643492
200,"AL",3498.67,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.20,637.84,33.22,-2.78%,737334
201,"ALB",4595.62,78.25,77.93,0.20%,3.26%,92.30%,0.02%,18.62%,10.68,1359.03,59.02,0.49%,5402625
202,"ALCO",404.61,7.37,6.57,0.80%,197.36%,80.00%,0.44%,1.24%,4.46,18.24,54.58,-0.58%,19256
203,"ALD",,,,,,,,,,24.14,47.14,0.32%,14700
204,"ALDR",905.51,30.81,28.31,0.30%,-39.00%,87.60%,2.27%,2.50%,3.25,217.72,28.07,-4.49%,964403
205,"ALDW",918.27,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.20,270.30,14.60,-0.61%,184877
206,"ALDX",42.48,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,2.01,16.22,7.48,-2.09%,28868
207,"ALE",2519.15,44.50,44.17,0.10%,-16.90%,67.40%,0.01%,5.34%,10.51,224.13,55.61,-1.77%,192143
208,"ALEX",1883.11,48.76,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,6.97,216.02,38.52,-0.26%,148420
209,"ALFA",,,,,,,,,,18.49,42.05,-0.90%,5519
210,"ALG",567.39,11.57,11.32,25.99%,-36.42%,70.90%,-19.48%,1.51%,2.15,79.71,48.90,-0.29%,44135
211,"ALGN",4933.02,80.29,68.00,0.40%,-17.48%,83.50%,0.11%,7.04%,7.32,653.55,62.58,1.86%,1549252
212,"ALGT",2714.47,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,5.16,153.95,155.11,-0.12%,181287
213,"ALIM",259.60,44.30,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.60,284.11,5.73,-2.22%,116142
214,"ALJ",836.71,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.01,1188.00,11.77,-2.08%,749796
215,"ALK",8016.65,132.07,131.23,0.10%,-30.40%,93.70%,0.42%,6.62%,5.61,1546.53,59.73,-1.60%,986853
216,"ALKS",9538.58,146.23,145.28,0.70%,-37.48%,97.20%,0.01%,3.14%,4.63,986.41,65.14,-0.14%,1038310
217,"ALL",29842.45,419.43,418.59,0.10%,-52.87%,78.50%,-0.06%,1.57%,2.84,2309.18,70.42,-1.03%,2100799
218,"ALLB",71.53,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.74,1.96,17.67,-0.48%,100
219,"ALLE",5394.39,95.73,95.66,0.10%,1.58%,85.60%,1.23%,2.26%,3.19,676.91,55.88,-0.83%,539314
220,"ALLT",316.35,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.07,281.62,9.37,-1.58%,74262
221,"ALLY",11285.37,479.82,404.65,33.83%,0.00%,78.00%,0.34%,4.58%,4.39,4227.08,23.88,1.53%,15101424
222,"ALN",36.64,34.90,15.83,51.54%,0.00%,0.40%,-846.14%,0.07%,0.29,37.82,1.05,0.00%,27534
223,"ALNY",7823.78,76.93,65.34,8.10%,-7.15%,78.60%,1.29%,7.25%,6.88,687.85,101.30,-0.39%,625487
