"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7362.14,11.52,53.96,-0.97%,4415160
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7432.15,,11.37,0.44%,96855
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3035.27,41.25,50.87,0.26%,205076
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1233.13,,12.67,0.48%,7399511
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",630.47,,2.89,-2.69%,4924860
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,65.40,-0.20%,702
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2210.87,34.61,19.83,2.35%,545061
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",223.22,,2.01,0.50%,616176
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3718.56,15.26,37.58,0.54%,853447
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12541.28,45.33,65.76,0.05%,497266
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",54500.03,19.15,81.51,0.37%,1851834
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.72,11.73,18.97,-0.78%,7688
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1293.52,68.87,30.90,-0.29%,338070
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",48.53,,2.04,-2.86%,49183
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",355.91,16.37,12.48,0.32%,65919
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",342.27,,8.01,1.52%,564687
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",104.13,,1.01,3.06%,610385
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",61110.13,492.02,232.74,0.64%,1179301
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",865.40,,17.52,1.45%,438179
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",165.04,,2.43,0.83%,64863
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.39,13.26,16.96,0.71%,3381
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",42.03,,0.89,3.20%,29981
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",214.31,,4.62,2.90%,151011
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.40,-0.31%,2449403
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,67.77,-0.24%,82277
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,47.20,-0.65%,1810019
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1438.08,,18.67,0.13%,372223
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.32,,11.30,-1.31%,1877
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",28.66,,0.67,-2.90%,156986
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35975.50,129.16,72.42,0.12%,1683504
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",432.64,22.95,29.04,0.41%,63973
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",98.72,,7.56,0.40%,98210
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",456.06,,22.68,8.41%,190898
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",61.12,,1.15,-0.86%,23116
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",227.65,,16.60,-0.54%,247054
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15597.38,21.87,49.76,0.24%,2009481
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",86.20,,4.75,-0.21%,37034
85,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32708.50,20.35,50.92,0.49%,2936411
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",51.34,,4.95,1.23%,55792
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",299.33,4.97,17.99,0.73%,14408
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",196.13,,8.73,1.04%,80518
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40208.89,26.88,83.20,-0.49%,1321602
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",535.94,,27.85,6.79%,78041
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.87,-0.03%,530
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.95,0.32%,7344
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.71,0.00%,13284
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.90,-0.36%,961
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14393.93,32.12,252.88,-2.44%,871102
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12127.80,72.12,54.13,1.42%,1850543
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6387.91,22.25,36.99,0.76%,1051126
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1242.46,24.96,22.86,0.68%,316198
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",224.43,20.86,21.11,3.28%,44648
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1709.73,39.95,33.19,0.09%,233266
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1324.17,4.50,14.13,0.07%,99032
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",74.19,,3.74,-2.86%,139407
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.91,0.00%,0
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",249.49,14.60,58.91,-0.36%,3412
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1061.15,9.90,18.34,-0.38%,286934
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9416.47,15.78,39.10,0.75%,1151029
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17701.41,15.96,8.22,-0.96%,562554
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",910.84,20.32,24.67,1.19%,152931
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",977.81,,32.55,-1.63%,1266257
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.87,81.00,2.42,-0.41%,2554
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",757.87,13.56,18.99,0.05%,425108
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1787.72,14.14,23.98,0.33%,195129
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7131.43,,34.42,1.09%,1858512
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2665.64,59.61,13.89,1.31%,3437344
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25894.62,14.97,53.54,1.04%,2036102
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",223.77,,44.66,1.38%,21297
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9751.86,17.67,45.85,-0.17%,875801
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",486.16,,20.11,-1.18%,182638
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10472.95,103.43,14.52,0.28%,4481759
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29931.79,14.76,83.69,-0.85%,2482056
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.95,20.16,7.38,-1.07%,3126
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.39,58.25,2.36,1.29%,18776
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",78.52,,1.37,1.48%,1180120
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1303.24,15.77,13.26,1.30%,327311
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",264.88,32.91,28.23,0.93%,18497
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.50,-0.37%,57682
127,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",617.86,,8.61,2.26%,251870
128,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5273.79,11.99,58.99,-0.20%,530253
129,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",160.31,12.97,13.42,-1.47%,10990
130,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,32.37,-0.89%,39365
131,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27110.51,9.45,59.79,-0.08%,2168840
132,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",261.61,12.43,13.98,-0.50%,327880
133,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3191.16,10.14,42.23,0.07%,600148
134,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1090.49,,9.31,0.32%,883082
135,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.24,1.37%,4045
136,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4440.49,8.65,47.14,-0.42%,908163
137,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.40,-0.38%,17541
138,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",195.59,,3.19,2.24%,258193
139,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.56,-1.74%,3505
140,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.85,-0.10%,772686
141,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1100.39,72.00,8.87,2.66%,337233
142,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1366.31,9.07,52.98,0.86%,75254
143,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1628.92,,46.41,-1.82%,145225
144,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.73,-0.10%,7128
145,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",350.24,7.62,32.94,-0.21%,30161
146,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49548.82,38.15,168.33,0.96%,1197616
147,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8177.67,,23.30,0.52%,2235116
148,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4010.28,4.65,23.80,0.42%,1221288
149,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,125.76,1.47%,200
150,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,55.82,-2.89%,411787
151,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1084.89,450.50,9.01,0.00%,220180
152,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",185.53,,9.94,-0.40%,84369
153,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",292.38,,17.98,0.73%,49851
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13109.11,16.04,90.99,-0.31%,593466
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",550.61,14.84,38.50,0.55%,80728
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",283.78,,12.47,0.32%,23685
157,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.33,0.05%,4266
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",249.47,9.71,11.09,-2.38%,59628
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4379.96,17.02,73.39,0.30%,37026
160,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",298.41,34.19,9.30,0.76%,450086
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2761.10,6.90,42.43,0.59%,499286
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",405.99,,16.18,1.19%,70910
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.58,,2.20,-5.17%,163447
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",720.75,23.48,16.12,4.00%,384783
165,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1014.33,,11.40,0.35%,284086
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",544.19,7.10,27.57,-0.14%,238272
167,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.05,-0.34%,25788
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78977.81,9.09,55.43,0.14%,4308124
169,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",875.47,21.26,32.70,-0.12%,132432
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1169.60,33.74,37.23,1.22%,41209
171,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2081.03,6.66,8.83,0.46%,1167480
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",283.70,,26.18,-0.98%,52020
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1119.31,15.33,28.42,1.28%,177741
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",73.03,14.93,10.38,0.78%,8527
175,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2226.46,25.16,56.99,0.21%,207501
176,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.59,0.76%,27674
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.34,20.71,12.05,0.33%,19700
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2019.88,18.22,49.09,0.88%,153709
179,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4955.84,116.90,33.89,-0.03%,450496
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1403.13,,13.45,7.60%,129217
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4669.68,9.41,64.77,-0.99%,371102
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7348.52,22.11,46.03,-0.41%,711990
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11054.83,36.93,62.32,0.44%,1066531
184,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",184.72,,9.63,-7.67%,62925
185,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",441.67,0.37,21.76,-0.18%,126911
186,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",22.30,,4.97,9.23%,88718
187,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",370.18,,2.23,2.76%,206202
188,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2606.20,16.52,16.54,0.12%,5180
189,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2846.87,20.36,19.59,0.20%,15850
190,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.37,0.00%,10497
191,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1667.49,32.69,28.09,-0.07%,233723
192,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3813.24,89.32,37.85,3.36%,2438633
193,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1242.14,,9.38,3.30%,54635868
194,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3825.94,17.54,37.20,-0.45%,352444
195,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",5062.13,13.51,64.35,-0.54%,1368173
196,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",286.89,17.72,38.70,-0.72%,11576
197,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",26.41,,8.19,1.11%,1686
198,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.96,-0.26%,37270
199,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",423.19,,13.70,-0.29%,123113
200,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1193.94,25.13,19.03,-0.37%,141398
201,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.68,,4.15,1.72%,1046
202,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2029.61,18.03,48.00,0.82%,95692
203,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1969.50,122.42,40.47,0.17%,90891
204,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.55,-0.02%,4913
205,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",553.07,16.49,45.51,-0.02%,19249
206,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4469.30,31.43,55.54,0.40%,433886
207,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2263.93,22.84,126.02,-0.58%,92158
208,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",250.60,,6.14,-0.97%,77400
209,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1152.24,,16.20,-2.47%,1584586
210,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6405.45,10.65,47.36,-0.27%,768415
211,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6438.39,,44.59,1.00%,970745
212,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26389.73,11.92,61.21,0.53%,1756117
213,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.92,38.68,15.79,-0.45%,3466
214,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4997.59,61.12,52.06,0.21%,472298
215,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",375.47,,11.19,-1.32%,302768
216,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11716.23,,24.66,0.98%,1939572
217,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",43.30,2.84,1.25,0.00%,6812
218,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5307.02,,70.37,1.25%,487671
219,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",889.77,25.97,72.20,0.38%,47999
220,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",105.83,29.32,13.58,-1.45%,4792
221,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",83.81,,5.12,-1.16%,46240
222,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3003.70,,36.68,1.47%,381429
223,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",83.11,0.86,1.69,0.60%,256462
224,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5298.93,28.29,29.91,-0.27%,2357807
225,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",49.79,,4.30,0.00%,0
226,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11086.20,24.74,35.90,0.06%,2303577
227,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.55,1.40,7.52,0.94%,8492
228,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9625.76,,3.37,0.00%,2201072
229,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9354.56,21.90,100.80,0.04%,260962
230,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2070.42,34.84,398.07,-1.75%,5976
231,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",52.28,,2.93,-2.66%,86714
232,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32767.23,83.24,166.95,0.78%,905511
233,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",531.21,,24.60,1.69%,634377
234,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27255.61,27.62,22.93,2.50%,12349636
235,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1093.70,44.56,37.50,0.19%,1123189
236,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1014.75,0.57,22.97,1.86%,272930
237,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",145.98,,8.12,0.12%,26906
