"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
74,"ACXM",2581.49,73.78,74.63,1.40%,3.61%,91.50%,0.01%,2.82%,4.14,508.57,34.69,-0.86%,408296
75,"ACY",26.03,1.54,1.12,,,25.20%,0.52%,0.17%,0.38,5.05,16.54,-1.96%,862
76,"ADAT",50.92,35.36,34.08,0.60%,10.99%,25.70%,0.04%,1.41%,2.06,232.73,1.35,-6.25%,324354
77,"ADBE",30845.65,499.36,496.16,0.38%,-76.34%,90.30%,-1.27%,1.20%,1.57,3786.03,60.88,-1.44%,2632582
78,"ADC",376.80,12.98,12.42,5.90%,12.15%,68.40%,0.14%,1.37%,1.34,127.67,29.45,1.48%,82430
79,"ADEP",186.60,10.86,10.78,0.30%,-94.29%,49.40%,-7.87%,1.55%,0.60,277.75,17.24,0.29%,126556
80,"ADES",529.36,10.11,10.11,4.20%,0.47%,46.10%,0.52%,2.04%,1.98,104.04,51.94,-0.80%,62655
81,"ADGE",115.19,49.02,26.08,11.70%,13.79%,4.80%,-0.78%,0.37%,3.80,25.69,2.38,1.28%,20896
82,"ADHD",207.39,9.02,7.13,,,15.50%,0.65%,1.21%,0.79,108.53,22.45,-2.39%,57029
83,"ADI",15665.52,311.01,307.97,0.40%,2.98%,87.40%,-0.15%,1.86%,2.75,2080.26,49.41,-1.91%,2180258
84,"ADK",64.83,14.73,13.02,,,23.10%,8.90%,0.86%,3.72,30.16,4.34,-1.36%,17349
85,"ADM",27927.25,661.00,642.83,0.20%,-2.94%,75.60%,-0.02%,1.29%,1.70,4868.35,40.84,-3.34%,5402536
86,"ADMP",712.11,104.88,7.47,45.63%,-0.04%,3.10%,,0.05%,0.02,169.59,6.80,0.15%,36337
87,"ADNC",253.57,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.51%,2.00,162.33,11.60,-1.02%,120488
88,"ADP",38590.44,480.10,478.33,0.20%,20.30%,76.60%,-0.16%,0.96%,2.48,1851.45,79.31,-1.33%,1420456
89,"ADRA",,,,,,,,,46.71,8.94,28.45,-2.53%,860
90,"ADRD",,,,,,,,,4.97,6.41,24.96,-0.66%,4234
91,"ADRE",,,,,,,,,0.08,26.74,34.82,-2.74%,15877
92,"ADRU",,,,,,,,,0.97,3.16,24.83,-0.53%,3671
93,"ADS",12759.10,48.71,47.38,2.80%,-0.80%,,1.00%,11.28%,8.29,644.53,255.95,-2.29%,740779
94,"ADSK",11683.75,223.10,225.18,0.30%,-5.64%,92.60%,-0.33%,3.05%,2.58,2668.16,51.86,-0.97%,3588326
95,"ADT",8386.72,212.00,201.41,0.30%,7.07%,97.70%,-5.42%,19.10%,12.54,3066.45,39.03,-1.34%,2831946
96,"ADTN",1578.48,57.95,54.83,0.30%,6.76%,98.60%,-0.13%,5.52%,5.38,563.54,26.14,-4.04%,837487
97,"ADUS",271.67,10.79,9.90,6.80%,-3.68%,75.50%,0.02%,4.54%,3.09,145.78,24.84,-1.39%,136182
98,"ADVS",1828.37,51.58,48.78,0.50%,-97.00%,87.50%,0.50%,2.63%,4.84,264.54,35.00,-1.27%,153586
99,"ADX",1198.44,92.69,83.66,0.20%,43.29%,19.90%,0.12%,1.05%,7.49,117.54,12.80,-1.01%,130367
100,"ADXS",25.31,4.78,11.23,9.10%,,8.90%,,1.47%,0.67,246.60,5.20,-1.89%,314900
101,"ADZ",,,,,,,,,,0.08,22.71,0.00%,0
102,"AE",287.79,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,2.14%,7.74,6.82,67.40,-1.22%,3645
103,"AEC",826.66,49.95,62.46,1.40%,-17.56%,82.40%,0.35%,5.83%,6.44,564.79,16.21,-2.05%,361354
104,"AEE",8886.44,242.60,242.28,0.10%,12.00%,62.50%,-0.21%,1.79%,3.02,1436.45,36.47,-0.44%,1414602
105,"AEG",18398.82,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.46,1026.45,9.19,0.49%,2608294
106,"AEGN",878.24,38.67,37.74,1.50%,-9.94%,99.80%,0.83%,7.04%,9.92,268.01,22.27,-1.94%,183588
107,"AEGR",1793.61,29.05,27.23,0.10%,-96.33%,,1.06%,11.36%,3.89,795.95,59.22,-4.08%,631522
108,"AEHR",29.39,10.81,8.41,7.70%,10.05%,11.40%,227.98%,0.23%,0.49,39.67,2.77,1.84%,9119
109,"AEIS",1063.15,39.88,37.06,0.70%,-53.95%,91.10%,0.81%,1.74%,1.30,495.92,26.33,-1.24%,733860
110,"AEL",1531.83,65.13,66.02,3.80%,2.23%,,1.28%,16.63%,13.86,792.03,23.22,-1.28%,843984
111,"AEM",4945.52,173.10,173.67,,,74.60%,0.70%,1.28%,1.02,2169.03,30.61,7.14%,3426901
112,"AEO",2759.23,192.82,170.65,0.30%,3.40%,78.10%,-0.37%,5.27%,1.90,4729.28,13.19,-7.86%,27456080
113,"AEP",23139.06,486.93,486.98,0.10%,-9.82%,64.90%,-0.10%,1.36%,1.91,3479.50,47.64,0.25%,3084498
114,"AEPI",265.35,5.60,4.37,11.60%,6.92%,55.30%,1.31%,1.20%,0.50,105.10,47.05,-0.74%,46463
115,"AER",4121.48,113.51,83.08,0.25%,-3.40%,68.60%,0.02%,1.78%,1.37,1083.17,35.76,-1.51%,1267336
116,"AERG",1.25,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.79,65.15,0.01,10.29%,50690
117,"AERI",19.72,0.97,22.75,2.50%,,67.20%,,1.00%,2.02,112.21,20.06,-0.94%,30605
118,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.17,46.77,0.12,-4.17%,9930
119,"AES",10736.74,742.00,726.84,0.10%,-98.89%,87.10%,-9.19%,1.23%,1.48,6040.97,14.19,-1.90%,5048658
120,"AET",26203.37,371.10,366.18,0.30%,3.34%,91.40%,0.05%,1.10%,1.46,2751.83,69.98,-0.89%,2138730
121,"AETI",88.52,8.00,4.74,28.00%,-21.48%,25.20%,8.03%,0.79%,0.77,48.89,11.00,-0.54%,47199
122,"AEY",32.99,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.16,31.79,3.19,-3.33%,82823
123,"AEZS",40.89,29.63,43.42,7.06%,,21.40%,3.59%,4.85%,0.93,2261.57,1.36,-1.45%,1655260
124,"AF",1372.45,97.20,82.72,2.10%,-11.45%,75.40%,-0.40%,5.43%,9.80,458.10,14.00,-0.85%,475583
125,"AFAM",288.73,9.30,8.30,0.20%,5.68%,61.60%,0.07%,3.10%,3.65,70.61,30.63,-1.32%,69351
126,"AFB",373.33,28.74,,18.96%,,8.40%,0.26%,,0.49,100.68,13.06,0.54%,50836
127,"AFCB",38.49,1.95,1.25,1.30%,24.60%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFCE",948.25,23.60,22.86,1.00%,-7.09%,91.10%,0.01%,1.75%,1.75,228.24,40.18,0.00%,0
129,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.33,8.48,2.45,-2.00%,8000
130,"AFFX",666.60,71.60,71.19,0.70%,-2.15%,,3.82%,13.07%,8.03,1158.90,9.44,1.40%,987586
131,"AFFY",35.24,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,47.93,385.63,0.94,0.00%,235715
132,"AFG",5091.17,89.10,72.63,0.30%,-41.03%,63.80%,0.12%,0.59%,1.42,300.93,56.69,-0.79%,593650
133,"AFH",104.86,8.22,4.59,3.30%,-80.06%,41.00%,-1.26%,2.90%,3.56,37.49,12.75,-0.08%,16100
134,"AFK",,,,,,,,,,23.10,31.19,-0.22%,34643
135,"AFL",29902.47,464.32,452.11,0.50%,-8.91%,65.40%,0.12%,1.03%,2.36,1983.17,63.56,-1.30%,2014773
136,"AFOP",313.45,18.06,12.66,12.50%,-21.08%,30.50%,0.69%,13.62%,2.47,699.35,16.99,-2.13%,362828
137,"AFSI",2422.85,74.28,29.89,13.90%,14.66%,52.40%,0.42%,31.72%,9.28,1021.56,33.16,1.66%,702872
138,"AG",1263.82,117.02,112.54,,,,,1.28%,1.30,1114.26,11.19,3.61%,1590998
139,"AGA",,,,,,,,,,1.40,14.50,0.00%,0
140,"AGCO",5379.40,97.40,89.95,0.20%,81.28%,93.60%,0.12%,6.62%,4.61,1289.82,55.42,0.34%,1811678
141,"AGD",,,,,,,,,0.76,52.24,9.96,-0.90%,72639
142,"AGEN",101.35,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,5.06,510.09,3.47,3.89%,1204617
143,"AGF",,,,,,,,,,1.72,12.51,4.25%,671
144,"AGG",,,,,,,,,,1431.31,107.33,0.24%,1086192
145,"AGI",1269.44,127.71,126.97,15.16%,,,29.59%,1.16%,4.96,296.17,9.28,-6.64%,873312
146,"AGII",1247.92,26.68,26.14,1.60%,-4.69%,89.30%,0.02%,1.12%,2.35,124.55,46.47,-0.64%,108469
147,"AGIO",111.17,3.72,17.26,59.00%,,53.00%,,11.99%,10.11,204.54,31.04,3.95%,514279
148,"AGLS",,,,,,,,,,12.75,21.70,-1.14%,3611
149,"AGM",346.76,10.84,10.15,1.20%,-16.65%,69.50%,-0.01%,0.87%,2.93,30.06,31.99,0.03%,19070
150,"AGN",35141.18,296.50,296.65,0.17%,-8.69%,88.70%,0.15%,1.34%,1.75,2272.88,116.36,-1.82%,3301088
151,"AGNC",8030.74,390.60,383.98,0.30%,5.21%,48.80%,-0.02%,2.12%,1.19,6857.14,20.84,1.36%,4516961
152,"AGO",4036.60,182.90,178.98,1.30%,3.48%,91.70%,-2.50%,2.45%,2.21,1984.23,21.79,-1.27%,2901844
153,"AGQ",,,,,,,,,,1572.86,16.62,2.47%,2896970
154,"AGRO",973.40,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.97,204.12,7.88,-1.32%,112016
155,"AGU",13612.20,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.84,851.73,91.17,-1.54%,749442
156,"AGX",422.37,14.09,10.44,3.40%,9.36%,63.80%,-0.20%,1.20%,1.32,94.40,29.94,-0.10%,96640
157,"AGYS",316.17,22.13,21.27,3.40%,9.94%,81.70%,0.01%,1.40%,6.90,43.29,14.46,1.19%,47060
158,"AGZ",,,,,,,,,,27.51,111.26,0.18%,10042
159,"AH",946.49,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.69,451.13,9.73,1.25%,398053
160,"AHC",178.19,21.94,18.67,0.10%,,65.70%,-0.02%,0.78%,2.58,56.16,8.08,-0.49%,75612
161,"AHGP",3367.29,59.86,16.47,72.49%,-0.36%,23.30%,0.04%,0.78%,3.95,32.47,56.20,-0.09%,11851
162,"AHH",182.63,19.16,9.26,0.90%,,64.60%,0.14%,3.76%,3.80,91.59,9.66,1.36%,77995
163,"AHL",2671.31,66.72,64.93,0.20%,-26.86%,97.50%,0.72%,1.01%,1.45,450.52,39.56,-1.20%,275924
164,"AHP",285.54,16.11,16.12,0.10%,163.56%,21.00%,,1.12%,1.68,107.44,16.72,-5.64%,356584
165,"AHPI",20.39,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.36,3.22,26.77%,45336
166,"AHS",692.09,45.99,45.54,1.20%,20.80%,83.40%,-6.70%,1.69%,2.55,301.28,15.18,0.86%,567592
167,"AHT",708.70,79.90,73.52,0.40%,0.31%,73.10%,0.09%,3.60%,3.26,810.70,8.93,0.68%,1295574
168,"AI",443.23,16.67,15.68,2.27%,-0.37%,34.00%,-0.11%,3.81%,4.36,137.25,26.44,-0.56%,91890
169,"AIA",,,,,,,,,,21.99,44.92,-2.90%,21447
170,"AIG",74180.42,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.93%,1.38,9867.72,49.21,-2.15%,10745787
171,"AIMC",896.86,26.78,25.99,2.80%,-5.54%,95.20%,0.04%,6.13%,10.78,147.95,33.48,-0.03%,169433
172,"AIN",1192.32,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.58,112.11,37.17,-1.12%,127831
173,"AINV",2024.92,224.74,224.28,0.21%,6.65%,55.50%,0.02%,1.55%,2.28,1524.10,8.99,-0.22%,1620052
174,"AIQ",295.17,10.63,9.93,2.20%,1.30%,81.20%,0.02%,1.15%,2.29,49.76,27.85,0.29%,29798
175,"AIR",1109.75,38.60,37.50,3.10%,-4.93%,90.70%,0.05%,7.72%,9.15,316.48,28.39,-1.25%,335612
176,"AIRI",48.89,5.71,5.03,0.10%,,6.70%,,0.06%,0.79,3.91,8.51,-0.58%,18525
177,"AIRM",2099.32,38.93,35.24,7.90%,-6.50%,98.50%,0.16%,17.20%,17.01,356.44,53.44,-0.89%,306159
178,"AIRT",28.10,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.16,3.52,11.46,-0.26%,4118
179,"AIT",2030.70,42.16,38.55,2.10%,1.26%,88.60%,-0.79%,1.32%,2.64,192.22,47.75,-0.87%,163962
180,"AIV",3971.98,145.33,144.61,0.50%,-13.25%,99.60%,0.63%,2.77%,3.47,1154.99,27.05,-1.02%,888508
181,"AIXG",1615.22,101.14,104.91,,,5.80%,,1.51%,14.21,111.42,16.38,2.57%,291929
182,"AIZ",5089.47,75.55,71.72,1.70%,-0.62%,96.40%,0.05%,3.90%,4.88,572.56,66.10,-1.89%,488205
183,"AJG",6410.82,129.80,130.15,0.30%,0.78%,75.70%,-4.25%,0.42%,0.79,684.29,48.45,-1.90%,735282
184,"AKAM",8765.60,178.24,173.15,0.40%,21.47%,93.20%,-0.25%,5.99%,4.60,2252.48,49.61,0.87%,2462132
185,"AKG",140.33,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.84,166.20,1.66,0.61%,649437
186,"AKO-A",3019.96,151.00,114.96,,,1.60%,,0.00%,1.11,4.75,19.70,-1.50%,6251
187,"AKO-B",3843.03,157.76,,,,,,,3.89,29.17,23.47,-3.65%,120261
188,"AKP",,,,,,,,,0.02,33.78,12.56,0.16%,46300
189,"AKR",1409.79,55.46,54.87,1.23%,-23.38%,,-0.05%,3.56%,7.03,278.33,25.25,-0.67%,440031
190,"AKRX",2154.77,96.24,74.06,0.60%,-16.49%,86.60%,1.21%,10.83%,9.86,813.64,22.57,0.80%,577226
191,"AKS",910.53,135.90,134.32,0.70%,26.45%,47.80%,0.29%,25.55%,4.88,7037.82,6.69,-0.15%,4587066
192,"AL",3347.71,101.75,96.03,0.80%,-92.56%,88.00%,0.26%,1.63%,2.09,751.32,32.56,-1.03%,396513
193,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.81,11.41,0.43,0.00%,1463
194,"ALB",5395.83,81.39,80.93,0.30%,7.96%,81.70%,-0.05%,1.86%,2.80,538.38,65.52,-1.18%,389741
195,"ALCO",298.00,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,4.01,13.06,40.52,-0.69%,12164
196,"ALCS",28.54,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,12.73,8.57,-2.17%,5282
197,"ALD",,,,,,,,,,37.86,47.26,-0.65%,39232
198,"ALDW",897.53,62.50,11.50,81.60%,,7.60%,0.40%,2.84%,0.92,357.02,14.32,-0.28%,81277
199,"ALE",1984.83,39.80,40.54,0.10%,-2.45%,60.50%,0.01%,1.73%,4.75,147.56,50.12,0.50%,129828
200,"ALEX",1778.31,43.10,47.33,3.30%,-4.49%,71.00%,-0.01%,2.18%,4.84,213.53,41.30,0.10%,252668
201,"ALFA",,,,,,,,,,20.63,38.38,-1.01%,26630
202,"ALG",694.57,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.42%,1.93,25.71,56.05,-2.61%,21730
203,"ALGN",5053.91,79.97,68.56,5.20%,-52.86%,80.30%,0.84%,3.18%,2.39,914.37,63.40,0.32%,9900142
204,"ALGT",1979.14,18.63,14.53,0.40%,-1.32%,80.10%,0.01%,2.93%,5.35,79.57,106.00,-0.23%,82131
205,"ALIM",229.03,31.59,29.67,59.52%,-0.36%,96.50%,0.00%,4.49%,4.84,275.51,7.06,-2.62%,125129
206,"ALJ",995.09,62.90,28.79,62.70%,12.90%,42.80%,-0.16%,22.61%,8.61,756.24,15.41,-2.59%,598861
207,"ALK",5712.89,69.78,69.19,0.40%,-14.15%,96.50%,-2.72%,3.67%,3.51,723.25,81.35,-0.64%,1095398
208,"ALKS",6876.08,136.11,143.84,0.70%,7.81%,89.20%,-0.08%,1.79%,2.79,921.87,50.50,-0.04%,1147157
209,"ALL",24166.25,461.10,454.15,0.10%,2.67%,77.10%,0.04%,0.86%,1.77,2210.53,51.64,-1.47%,2862649
210,"ALLB",74.63,4.85,4.39,0.30%,-6.44%,43.20%,-12.02%,0.13%,0.37,15.08,15.40,0.00%,0
211,"ALLE",4666.66,96.20,96.02,0.20%,97.54%,,,,,1438.90,47.72,-1.63%,867934
212,"ALLT",539.06,32.71,27.77,15.57%,,56.10%,-239.01%,8.96%,6.52,381.59,16.63,0.91%,429340
213,"ALN",37.73,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,212.74,1.09,0.00%,341473
214,"ALNY",5750.39,62.42,53.72,0.10%,58.35%,90.30%,11.42%,6.88%,5.17,714.48,89.49,-2.87%,535723
215,"ALOG",1162.18,12.44,12.31,0.80%,31.77%,95.10%,1.05%,2.86%,6.29,55.97,94.77,1.47%,112664
216,"ALOT",103.67,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.89,8.30,13.94,0.29%,1949
217,"ALR",3018.47,81.74,77.13,1.10%,1.70%,89.30%,0.19%,7.03%,9.95,545.42,37.25,0.87%,677282
218,"ALSE",0.76,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.19,14.09,0.03,-24.24%,208
219,"ALSK",111.30,47.16,47.58,1.80%,25.41%,26.30%,0.06%,0.91%,0.88,491.09,2.41,2.12%,513203
220,"ALSN",5332.85,184.40,180.92,0.80%,-96.39%,60.60%,13.98%,0.81%,1.86,784.65,28.87,-0.17%,652005
221,"ALTI",58.18,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,2.86,51.04,4.87,-2.99%,32350
222,"ALTR",10677.23,320.45,320.24,0.10%,10.71%,93.60%,0.01%,0.98%,0.90,3458.31,32.93,-1.17%,3002523
223,"ALTV",49.67,5.78,5.39,0.20%,52.97%,16.30%,-24.47%,2.59%,3.76,37.09,8.30,-3.49%,11771
