"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
112,"AEHR",24.73,11.50,8.71,9.20%,21.75%,14.70%,2.42%,0.05%,0.24,19.98,2.06,-4.05%,13135
113,"AEIS",682.80,39.93,34.67,0.60%,7.64%,91.60%,0.06%,5.85%,4.82,420.70,17.44,1.99%,327351
114,"AEL",1758.55,74.80,71.75,1.30%,2.31%,,-0.07%,7.17%,10.81,476.28,23.74,0.98%,876036
115,"AEM",6357.17,209.60,209.56,,,78.10%,5.24%,1.00%,0.99,2121.73,30.31,-0.07%,2939441
116,"AEO",2634.53,194.43,183.68,0.60%,75.54%,91.20%,0.24%,14.43%,4.67,5669.22,13.63,0.59%,4716140
117,"AEP",27052.77,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.05,2432.65,55.56,0.36%,2763516
118,"AEPI",210.31,5.08,3.87,13.40%,-60.89%,74.70%,3.97%,4.62%,7.84,22.76,44.90,8.45%,26452
119,"AER",8193.43,212.32,181.43,0.50%,27.97%,38.60%,-0.07%,3.34%,4.17,1452.60,40.38,4.64%,886913
120,"AERI",519.61,23.89,23.24,,,76.20%,-17.58%,5.21%,5.66,213.60,21.75,0.00%,165041
121,"AES",9662.89,723.27,721.91,0.10%,-3.73%,94.90%,0.08%,1.32%,2.39,3978.78,13.51,1.12%,4419970
122,"AET",27109.17,354.60,353.13,0.10%,14.91%,90.30%,0.01%,1.75%,2.54,2429.40,78.39,2.54%,2106803
123,"AETI",57.35,8.17,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.32,11.48,7.09,1.00%,3127
124,"AEY",24.50,10.04,4.83,45.42%,0.03%,8.50%,0.47%,0.40%,0.52,37.76,2.48,1.64%,15787
125,"AEZS",65.08,57.59,57.72,7.06%,,21.40%,1.82%,6.55%,3.55,1065.60,1.18,4.42%,819303
126,"AF",1217.62,99.56,86.87,0.80%,-2.45%,79.40%,0.04%,8.35%,13.51,536.85,12.47,1.96%,443719
127,"AFAM",261.37,9.47,7.85,2.80%,167.41%,65.00%,1.07%,4.19%,6.96,47.29,27.31,-1.05%,13667
128,"AFB",,,,,,,,,0.24,64.28,13.94,0.00%,65747
129,"AFCB",38.38,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.73,0.54,21.32,0.00%,0
130,"AFFX",554.83,73.39,72.47,1.30%,3.02%,,-0.63%,14.24%,19.86,519.80,7.68,1.59%,360860
131,"AFG",5078.40,89.22,69.89,0.30%,-22.79%,61.30%,-0.33%,0.75%,1.36,388.01,58.11,2.09%,378659
132,"AFH",171.84,11.77,9.11,19.13%,7.70%,35.60%,1.50%,4.83%,9.33,47.10,14.61,0.07%,38365
133,"AFK",,,,,,,,,,37.27,29.65,2.03%,57966
134,"AFL",25923.52,453.05,439.54,0.30%,-1.31%,65.50%,0.35%,0.86%,1.67,2248.57,58.17,1.66%,1814675
135,"AFMD",117.30,23.89,19.51,,,58.00%,21.63%,0.03%,0.03,210.20,4.57,-6.92%,13841
136,"AFOP",226.67,18.61,13.81,8.20%,-33.85%,41.50%,3.90%,14.44%,4.33,460.86,12.31,1.07%,208765
137,"AFSI",3434.96,75.61,30.08,14.20%,1.60%,50.10%,1.25%,35.95%,17.09,632.68,49.95,9.95%,1067028
138,"AG",861.35,117.51,112.90,,,,,1.69%,1.65,1156.76,7.33,0.00%,984986
139,"AGA",,,,,,,,,,2.84,24.55,-2.98%,2584
140,"AGCO",4070.92,93.80,83.21,0.10%,86.86%,93.00%,0.15%,13.36%,6.98,1591.50,44.70,3.00%,1121113
141,"AGD",,,,,,,,,0.24,43.86,9.55,1.92%,28173
142,"AGEN",186.82,62.69,58.50,2.10%,-21.47%,48.80%,0.09%,10.67%,14.94,417.64,3.00,0.67%,152858
143,"AGF",,,,,,,,,,3.74,13.66,1.56%,1085
144,"AGG",,,,,,,,,,1613.43,110.55,-0.09%,2948573
145,"AGI",1078.74,127.36,126.65,15.16%,,,29.64%,0.74%,2.79,337.77,8.41,-0.71%,240465
146,"AGII",1352.52,26.01,25.54,2.20%,5.34%,89.80%,0.69%,2.39%,6.42,94.95,52.93,1.79%,54224
147,"AGIO",2351.90,34.46,27.76,15.30%,-58.66%,83.50%,3.75%,11.90%,6.10,541.05,72.90,6.81%,775258
148,"AGLS",,,,,,,,,,6.32,19.94,0.80%,3319
149,"AGM",327.89,10.56,10.23,0.70%,-14.96%,72.00%,-0.55%,3.39%,11.23,30.86,31.06,0.03%,30044
150,"AGN",53269.52,297.18,296.61,0.10%,5.32%,93.70%,0.05%,1.31%,1.68,2312.32,186.16,3.85%,1929199
151,"AGNC",7994.22,352.79,352.23,0.40%,14.71%,54.70%,0.09%,1.34%,1.09,4321.49,22.84,0.79%,3102884
152,"AGO",3700.62,169.21,167.33,1.40%,-82.04%,98.80%,0.04%,2.63%,2.48,1770.33,22.54,3.06%,2052528
153,"AGOL",,,,,,,,,,0.17,121.47,0.00%,0
154,"AGQ",,,,,,,,,,224.47,48.44,0.71%,173067
155,"AGRO",1036.64,120.40,117.98,27.41%,,74.40%,0.61%,0.47%,2.22,251.20,8.68,0.81%,199294
156,"AGRX",122.76,18.60,18.52,0.20%,,59.30%,0.04%,0.36%,1.49,44.55,6.70,1.52%,12876
157,"AGTC",292.43,16.41,14.40,,,45.20%,1.56%,4.42%,8.38,76.03,17.92,0.56%,4877
158,"AGU",12072.96,144.00,143.05,0.10%,,70.50%,3.99%,3.66%,7.29,717.40,85.51,1.99%,684210
159,"AGX",456.88,14.44,12.42,3.30%,1.71%,78.20%,2.98%,2.51%,2.50,124.49,32.43,2.50%,91237
160,"AGYS",246.34,22.83,21.70,3.40%,48.64%,83.50%,2.95%,2.79%,7.63,79.30,10.99,1.85%,94057
161,"AGZ",,,,,,,,,,13.66,113.15,-0.04%,12468
162,"AHC",245.62,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.16,59.34,11.38,1.70%,39160
163,"AHGP",3983.68,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.16,46.74,67.30,1.13%,30795
164,"AHH",353.31,39.04,30.57,1.50%,22.36%,53.00%,-0.54%,1.83%,3.86,144.82,9.05,0.00%,122657
165,"AHL",2780.09,65.46,64.76,0.10%,-57.06%,91.80%,0.26%,1.05%,1.17,579.14,43.23,1.79%,864126
166,"AHP",396.34,25.39,17.92,0.90%,6.53%,86.50%,-0.34%,7.57%,12.36,109.76,15.74,0.83%,84477
167,"AHPI",18.29,8.02,4.47,0.50%,2.56%,37.80%,-0.76%,0.10%,0.02,259.76,2.11,-7.46%,185315
168,"AHS",780.27,46.50,45.79,0.80%,10.39%,93.60%,0.37%,2.72%,3.95,315.44,16.88,0.60%,312597
169,"AHT",924.15,89.29,76.65,0.50%,9.30%,79.00%,0.15%,4.34%,6.49,512.35,10.53,1.74%,437115
170,"AI",603.48,22.92,21.97,1.90%,23.55%,30.40%,4.91%,12.53%,7.91,348.14,26.70,1.41%,335131
171,"AIA",,,,,,,,,,42.56,46.49,0.43%,14177
172,"AIG",72785.15,1426.88,1423.52,0.03%,2.39%,85.80%,0.25%,1.41%,2.34,8583.30,52.15,2.23%,8796133
173,"AIMC",748.72,26.74,25.74,1.50%,-10.09%,95.20%,-1.68%,9.15%,13.96,168.68,29.17,4.18%,132463
174,"AIN",1084.38,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,11.14,73.97,34.69,1.73%,54731
175,"AINV",1886.82,236.74,236.17,,,47.70%,0.02%,0.50%,0.64,1852.55,8.00,0.34%,2540642
176,"AIQ",244.00,10.73,9.99,10.97%,,86.20%,0.59%,1.87%,5.36,34.77,22.96,0.97%,23531
177,"AIR",964.94,39.89,37.70,4.40%,5.22%,96.10%,-0.32%,5.82%,8.18,268.35,24.52,1.36%,255741
178,"AIRI",77.11,7.10,6.26,10.90%,,6.40%,,0.23%,1.42,10.23,10.85,-0.09%,5521
179,"AIRM",2153.25,39.15,35.63,7.40%,-2.10%,98.50%,-0.78%,24.19%,23.44,367.74,55.83,1.51%,259303
180,"AIRR",,,,,,,,,1.07,70.57,18.09,3.08%,22630
181,"AIRT",30.10,2.35,1.58,1.90%,6.83%,29.70%,-0.14%,0.44%,0.52,13.52,13.03,1.72%,7438
182,"AIT",1869.09,41.48,38.00,1.60%,2.31%,88.80%,0.14%,2.84%,6.80,158.70,46.34,2.84%,134325
183,"AIV",4974.85,146.19,145.00,0.50%,-19.85%,99.80%,0.13%,2.66%,4.02,958.35,34.41,1.12%,635282
184,"AIXG",1540.83,114.56,94.51,,,3.30%,-0.05%,0.77%,12.23,59.38,13.46,0.07%,48551
185,"AIZ",4480.52,71.38,70.41,1.90%,-0.22%,99.70%,0.13%,3.51%,5.23,472.31,64.37,2.55%,349297
186,"AJG",7135.47,158.99,157.00,0.50%,11.50%,81.80%,0.64%,0.74%,1.57,739.57,45.26,0.85%,710843
187,"AKAM",9618.86,178.16,172.42,0.10%,-15.23%,85.00%,-4.04%,2.18%,2.21,1701.05,55.01,1.89%,1981390
188,"AKAO",160.28,17.71,17.71,,,91.60%,-0.01%,2.59%,6.85,67.10,9.14,0.99%,16211
189,"AKBA",413.91,20.26,15.95,,,44.70%,5.06%,8.05%,11.45,112.13,20.17,-1.27%,103718
190,"AKER",17.54,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.66,3.55,-0.84%,28500
191,"AKG",336.50,175.26,144.64,6.42%,,63.00%,2.32%,0.46%,4.38,153.10,1.88,-2.08%,56904
192,"AKO-A",2521.00,157.76,101.73,,,,,0.03%,10.99,3.08,15.98,0.00%,0
193,"AKO-B",2853.32,147.23,114.96,,,12.00%,-0.62%,0.33%,9.47,39.62,19.31,-0.36%,23185
194,"AKP",,,,,,,,,1.86,16.53,13.74,0.07%,22070
195,"AKR",1743.41,59.32,58.76,0.90%,-17.98%,,-0.06%,5.12%,10.31,291.67,29.67,0.95%,323210
196,"AKRX",4062.11,104.13,82.05,2.60%,187.90%,83.90%,0.24%,13.75%,9.77,1155.14,41.29,5.84%,2898954
197,"AKS",1134.89,177.05,174.77,0.70%,11.62%,51.80%,0.80%,20.29%,2.95,12017.71,6.89,7.49%,19832710
198,"AL",3327.68,102.39,96.12,2.40%,15.03%,85.20%,-0.15%,2.71%,3.52,738.46,34.74,6.89%,891876
199,"ALB",4331.37,78.24,77.94,0.10%,23.72%,82.80%,0.58%,12.30%,7.36,1301.89,56.53,2.11%,1795467
200,"ALCO",268.12,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.17,13.73,36.54,0.30%,2480
201,"ALCS",0.93,3.20,2.61,0.50%,23.08%,38.00%,-34.73%,9.84%,2.63,97.62,0.30,3.41%,128471
202,"ALD",,,,,,,,,,25.69,48.53,0.06%,11837
203,"ALDR",382.35,30.81,28.48,23.20%,,90.60%,-0.01%,2.41%,5.36,128.22,13.68,10.23%,79566
204,"ALDW",1156.44,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.35,164.89,18.55,0.27%,195689
205,"ALDX",32.81,5.57,5.52,1.30%,,81.00%,,0.64%,2.31,15.24,7.95,34.97%,22584
206,"ALE",2105.50,42.63,42.33,0.30%,9.41%,69.70%,0.03%,6.31%,12.09,221.08,49.50,0.22%,300736
207,"ALEX",1753.05,48.75,45.34,1.50%,1.67%,77.90%,1.84%,4.48%,11.32,179.32,37.11,3.20%,150576
208,"ALFA",,,,,,,,,,14.61,39.20,2.27%,24088
209,"ALG",476.28,12.15,11.83,0.40%,14.08%,82.20%,-8.79%,2.17%,7.12,36.11,39.42,0.56%,46052
210,"ALGN",3844.80,80.79,68.52,0.60%,14.13%,81.70%,0.04%,4.59%,4.29,733.65,48.80,2.54%,829642
211,"ALGT",2105.34,17.86,14.01,20.00%,-5.38%,77.40%,-18.89%,5.71%,6.19,129.18,120.97,2.62%,101883
212,"ALIM",209.69,42.97,42.21,0.80%,-20.93%,91.10%,2.30%,4.76%,7.24,277.57,4.77,-2.25%,92844
213,"ALJ",1021.13,69.37,26.36,62.30%,0.51%,43.90%,-0.44%,37.83%,10.28,969.59,15.20,3.26%,848855
214,"ALK",6204.11,134.23,133.40,0.50%,0.90%,92.60%,0.26%,8.25%,7.77,1416.20,47.38,2.51%,1844717
215,"ALKS",6295.48,145.83,144.91,0.60%,3.55%,97.20%,-0.09%,3.23%,5.51,851.10,43.80,1.46%,666348
216,"ALL",26372.39,433.40,432.60,0.10%,-1.14%,77.20%,-0.12%,2.61%,4.99,2264.80,62.03,1.94%,3154624
217,"ALLB",64.72,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.52,3.15,16.10,0.00%,0
218,"ALLE",4511.78,96.20,96.02,0.20%,97.54%,,,,,695.95,48.23,2.84%,658311
219,"ALLT",345.67,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.35,325.96,10.58,1.34%,133545
220,"ALLY",10329.66,479.78,404.55,,,68.50%,0.16%,2.42%,2.27,4313.68,22.12,2.74%,3731116
221,"ALN",41.50,34.58,15.53,67.20%,,0.90%,-2.59%,0.08%,0.34,35.17,1.20,0.00%,50606
222,"ALNY",6718.92,76.36,64.75,8.10%,-0.48%,76.80%,0.02%,7.93%,7.46,688.30,88.92,1.06%,403619
223,"ALOG",879.34,12.42,12.30,0.50%,19.19%,97.30%,-0.08%,4.45%,6.72,81.49,70.85,0.07%,77493
224,"ALOT",98.43,7.72,5.27,10.20%,-15.19%,38.90%,-0.03%,0.09%,0.78,6.30,12.93,1.41%,1502
225,"ALQA",71.12,16.20,11.52,5.30%,3.62%,24.70%,,0.88%,4.54,22.23,4.37,-0.46%,19235
226,"ALR",3100.09,83.09,79.08,11.60%,-0.34%,89.70%,-1.66%,4.71%,5.41,688.87,37.98,1.80%,442713
227,"ALSK",69.78,49.49,48.17,0.50%,47.78%,20.10%,-0.29%,0.82%,1.91,207.82,1.38,-2.13%,82058
