"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
732,"BOLT",188.07,8.68,8.21,5.20%,17.74%,56.30%,0.31%,0.77%,2.70,23.47,21.19,-2.22%,54372
733,"BOM",,,,,,,,,,1.22,14.13,5.92%,300
734,"BONA",354.68,59.71,100.76,16.63%,,27.80%,7.42%,0.26%,1.11,235.38,5.71,-3.87%,155303
735,"BOND",,,,,,,,,,383.59,106.65,0.35%,411739
736,"BONE",27.87,51.62,36.88,10.80%,-13.70%,16.60%,-10.58%,2.53%,3.66,254.21,0.52,-3.70%,328198
737,"BONT",206.42,19.20,13.01,5.40%,-19.74%,79.70%,1.36%,24.77%,8.20,393.06,10.50,-2.33%,434443
738,"BOOM",295.58,13.54,12.90,4.00%,-5.91%,77.50%,1.41%,0.66%,1.93,44.22,21.29,-2.47%,58155
739,"BORN",58.91,25.73,25.73,,,1.80%,7.92%,3.01%,1.29,603.00,2.08,-9.17%,287524
740,"BOS",,,,,,,,,,1.18,15.60,5.05%,825
741,"BOSC",8.26,1.18,0.94,4.80%,,3.40%,-64.61%,1.14%,0.05,225.08,6.88,-1.99%,39876
742,"BOTA",141.74,28.29,30.61,15.42%,,17.20%,-21.58%,0.08%,0.24,98.48,4.95,-1.20%,83451
743,"BOTJ",30.38,3.36,2.95,3.90%,6.51%,4.00%,10.72%,0.20%,2.23,2.70,8.95,-1.10%,8047
744,"BOXC",2130.76,93.25,72.10,,,,,0.01%,3.17,2.03,22.63,-0.96%,2812
745,"BP",147448.09,3144.55,3058.02,,,13.50%,0.44%,0.26%,1.57,5059.90,46.11,-1.66%,4926320
746,"BPFH",954.56,77.67,77.29,2.80%,-2.47%,90.30%,0.30%,3.03%,6.83,342.72,11.62,-5.45%,459671
747,"BPHX",45.02,10.69,10.32,38.49%,,71.90%,6.84%,0.07%,2.38,3.11,4.23,0.48%,3200
748,"BPI",944.36,54.34,32.84,63.10%,-44.73%,95.80%,-12.13%,7.96%,5.41,483.38,17.03,-2.01%,525885
749,"BPK",258.70,15.91,,,,5.10%,3.64%,,1.20,37.84,16.28,0.12%,15952
750,"BPL",7753.22,106.22,106.47,0.30%,-16.07%,49.20%,0.15%,1.03%,3.32,329.67,73.05,0.08%,228316
751,"BPO",9430.22,505.10,506.32,49.72%,,95.80%,-0.40%,0.76%,2.67,1443.55,18.35,-1.71%,2201711
752,"BPOP",2713.23,102.77,100.11,0.20%,1.98%,79.70%,-0.16%,3.64%,4.03,904.33,25.50,-3.41%,1181676
753,"BPS",24.91,2.03,,0.01%,,2.30%,3.86%,,0.61,5.82,12.35,0.65%,1008
754,"BPT",1668.77,21.40,21.40,,,9.40%,0.20%,3.74%,5.58,143.53,76.05,-2.47%,115429
755,"BPY",1520.36,80.23,70.51,,,,,1.50%,7.90,134.03,18.74,-1.11%,80897
756,"BPZ",232.02,116.01,100.36,0.40%,-39.97%,51.90%,-0.08%,15.29%,21.95,699.10,1.99,-0.50%,743375
757,"BQH",36.85,2.80,,0.06%,61.86%,4.50%,19.77%,,0.19,14.47,13.10,-0.46%,7434
758,"BQR",95.87,12.57,12.56,,,27.90%,0.63%,0.14%,0.25,71.71,7.58,-0.66%,69521
759,"BQY",,,,,,,,,0.88,18.26,12.28,-1.37%,22970
760,"BR",4322.14,119.10,118.53,0.70%,33.24%,90.80%,0.07%,2.10%,2.81,888.92,35.28,-2.78%,1482643
761,"BRAF",,,,,,,,,,2.03,8.89,-2.63%,1415
762,"BRAQ",,,,,,,,,,6.65,13.66,-2.15%,6350
763,"BRAZ",,,,,,,,,,6.03,11.22,-1.67%,7315
764,"BRC",1424.66,52.07,46.99,0.50%,-16.38%,88.50%,1.65%,1.66%,4.33,179.66,26.95,-1.50%,346516
765,"BRCD",4152.96,444.64,442.42,0.20%,23.12%,87.20%,0.85%,1.91%,1.72,4899.46,9.19,-1.61%,4851340
766,"BRCM",17171.52,577.00,516.14,0.80%,-5.43%,83.10%,-0.17%,2.39%,1.53,8085.40,28.80,-3.23%,10221598
767,"BRD",226.95,231.58,227.80,18.50%,,10.30%,26.10%,0.11%,0.29,830.16,0.96,-1.53%,644547
768,"BRE",4560.75,77.17,76.30,0.80%,-2.06%,96.50%,-1.00%,1.18%,0.90,996.80,58.55,-0.93%,1050427
769,"BREW",286.33,18.94,8.64,7.30%,-17.59%,22.00%,0.14%,4.85%,5.98,70.19,14.16,-6.35%,95483
770,"BRF",,,,,,,,,,97.43,26.01,-2.07%,73988
771,"BRFS",15391.04,870.53,857.70,,,8.60%,-0.72%,0.20%,1.31,1345.17,16.81,-4.92%,2436955
772,"BRID",87.29,9.14,1.73,78.40%,-0.01%,4.60%,-6.03%,0.11%,1.86,0.99,9.71,1.68%,2902
773,"BRK-A",278676.08,1.64,1.27,0.53%,40.26%,19.30%,-0.31%,0.02%,0.45,0.46,165265.00,-2.50%,1021
774,"BRK-B",184.14,1.65,1.28,,,,,,,3575.33,108.99,-2.34%,6944919
775,"BRKL",621.77,69.86,68.13,0.10%,-18.63%,76.80%,0.94%,3.16%,5.92,363.81,8.66,-2.70%,528117
776,"BRKR",3398.45,167.00,109.77,21.90%,0.18%,65.20%,-0.04%,2.76%,3.67,826.35,20.00,-1.72%,651887
777,"BRKS",671.47,66.16,65.03,3.30%,14.71%,88.60%,-1.32%,0.71%,1.45,317.57,9.96,-1.87%,387076
778,"BRLI",744.23,27.68,24.53,9.50%,-0.75%,94.00%,1.23%,29.79%,17.31,422.12,26.50,-1.45%,305659
779,"BRN",24.67,8.28,3.56,20.10%,0.36%,11.80%,-27.08%,0.05%,0.32,6.05,2.95,-1.01%,10532
780,"BRO",4444.47,141.14,120.47,2.90%,-4.68%,73.40%,0.43%,0.49%,0.59,1000.32,30.68,-2.57%,2024060
781,"BRP",2647.22,117.03,33.46,72.52%,,88.80%,,1.50%,3.83,131.47,22.22,-1.77%,73894
782,"BRS",2613.44,36.40,36.41,0.40%,-5.21%,,0.31%,3.05%,4.34,255.93,71.18,-0.85%,469769
783,"BRSS",364.99,21.11,21.00,,,97.30%,-21.40%,0.66%,0.92,150.51,16.70,-3.41%,209710
784,"BRT",104.80,14.16,11.02,34.00%,3.79%,23.10%,-40.96%,0.03%,0.36,10.21,7.42,0.27%,4942
785,"BRXX",,,,,,,,,,30.55,14.86,-3.26%,11605
786,"BRZS",,,,,,,,,,1.82,79.22,8.98%,13943
787,"BRZU",,,,,,,,,,21.30,13.15,-2.88%,64966
788,"BSAC",9177.32,471.12,146.67,,,17.00%,-0.33%,6.95%,35.43,287.60,19.34,-0.72%,400404
789,"BSBR",,,,,,15.40%,,,4.39,4460.26,4.49,-1.75%,6366783
790,"BSCE",,,,,,,,,,114.10,21.22,0.05%,73914
791,"BSCF",,,,,,,,,,119.82,21.83,-0.34%,205951
792,"BSCG",,,,,,,,,,133.11,22.34,-0.09%,110045
793,"BSCH",,,,,,,,,,149.67,22.82,-0.02%,138912
794,"BSCI",,,,,,,,,,78.87,21.12,-0.19%,63504
795,"BSCJ",,,,,,,,,,37.91,20.95,0.05%,42856
796,"BSCK",,,,,,,,,,37.15,20.93,0.10%,30745
797,"BSCL",,,,,,,,,,14.39,20.54,0.15%,14299
798,"BSCM",,,,,,,,,,11.19,20.27,-0.15%,7984
799,"BSD",93.59,7.30,,11.16%,,5.50%,-28.60%,,0.19,24.00,12.82,0.00%,23924
800,"BSDM",40.44,33.98,25.64,24.67%,,5.80%,-0.71%,3.62%,5.43,170.93,1.18,-0.84%,56313
801,"BSE",,,,,,,,,0.14,28.15,12.61,0.24%,14093
802,"BSET",151.35,10.73,10.50,1.90%,5.70%,60.20%,-0.29%,0.70%,2.51,29.41,13.46,-4.55%,52126
803,"BSFT",861.98,28.16,27.99,1.90%,-5.81%,,-1.73%,9.29%,5.27,493.09,30.27,-1.11%,515942
804,"BSI",260.52,65.95,17.64,6.49%,,0.10%,,0.02%,0.51,7.88,3.79,-4.05%,5295
805,"BSMX",14931.00,1350.00,337.04,,,,,0.68%,1.11,2071.11,10.58,-4.34%,2615231
806,"BSP",,,,,,,,,0.20,44.31,8.00,-0.50%,9605
807,"BSPM",24.29,12.03,9.28,26.97%,,2.00%,-7.96%,0.56%,0.11,461.59,1.97,-2.48%,133503
808,"BSQR",39.63,11.19,10.68,3.40%,4.10%,29.30%,5.91%,0.12%,0.36,35.67,3.43,-3.11%,23131
809,"BSRR",225.13,14.20,10.86,10.00%,1.36%,51.10%,0.86%,0.64%,3.75,18.41,15.16,-4.35%,27934
810,"BSTC",144.21,6.34,4.25,1.70%,-13.63%,43.30%,1.48%,1.59%,2.15,31.42,22.17,-2.57%,22124
811,"BSV",,,,,,,,,,1002.81,80.37,0.02%,1642415
812,"BSX",18134.26,1340.30,1324.73,0.10%,-17.64%,90.70%,-0.31%,1.83%,2.21,10966.76,13.01,-3.84%,18552124
813,"BT",49582.52,786.40,781.51,,,1.10%,-1.10%,0.01%,0.94,65.87,62.16,-1.41%,147643
814,"BTA",143.62,13.42,13.42,0.04%,-27.14%,33.40%,87.34%,0.04%,0.08,64.11,10.69,-0.09%,66681
815,"BTAL",,,,,,,,,,4.93,19.08,1.22%,1406
816,"BTE",4529.79,124.17,123.91,1.41%,,49.70%,-1.25%,0.68%,4.29,196.22,36.22,-0.71%,229794
817,"BTF",,,,,,,,,4.81,17.51,21.21,-3.15%,28801
818,"BTH",150.75,16.07,8.70,31.80%,20.23%,59.40%,3.30%,63.20%,32.72,168.11,8.96,-4.48%,216404
819,"BTI",91862.43,957.00,894.04,,,3.40%,-2.19%,0.03%,0.80,345.38,94.45,-1.60%,342883
820,"BTN",66.68,14.01,13.63,1.20%,199.62%,48.70%,-13.76%,0.39%,0.91,57.75,4.61,-3.15%,50053
821,"BTO",,,,,,,,,1.62,56.81,21.63,-3.48%,108681
822,"BTU",4557.46,267.30,268.68,0.30%,18.29%,85.80%,2.16%,6.74%,2.64,6851.41,16.59,-2.70%,7797418
823,"BTUI",26.73,9.55,7.33,23.23%,0.05%,52.50%,0.02%,0.01%,0.07,7.98,2.86,2.14%,12039
824,"BTX",206.91,55.62,43.72,0.20%,,28.90%,3.27%,8.84%,16.98,227.59,3.52,-5.38%,321565
825,"BTZ",,,,,,,,,0.20,355.70,12.97,0.31%,456418
826,"BUD",157552.64,1643.06,594.86,,,6.10%,-0.40%,0.20%,0.96,1216.15,94.31,-1.65%,3076661
827,"BUND",,,,,,,,,,0.21,104.79,0.00%,0
828,"BURL",1881.79,73.57,71.43,3.00%,0.41%,80.20%,8.55%,1.16%,2.03,407.47,24.44,-4.46%,577039
829,"BUSE",477.41,86.80,71.28,4.80%,3.53%,45.70%,0.57%,3.79%,19.74,136.80,5.41,-1.64%,242565
830,"BV",544.39,75.09,69.22,6.30%,-13.72%,73.60%,-3.00%,7.02%,7.46,651.24,7.10,-2.07%,498579
831,"BVA",11.10,2.78,1.26,2.80%,27.99%,6.80%,-1.56%,0.00%,0.01,2.87,4.44,11.00%,203
832,"BVN",3151.92,254.19,184.24,,,46.80%,1.86%,1.48%,1.26,2158.24,11.74,-5.32%,2620002
833,"BVSN",54.62,4.74,3.10,38.49%,,7.60%,0.56%,0.38%,0.25,46.96,11.08,-3.82%,49569
834,"BVX",49.14,17.68,16.18,1.40%,-1.59%,18.30%,-0.31%,0.41%,1.62,40.60,2.69,-3.24%,2089
835,"BWA",12224.16,227.64,225.20,0.10%,-16.81%,98.10%,0.56%,4.99%,7.67,1465.46,51.32,-4.43%,2535040
836,"BWC",3802.71,110.93,110.42,0.10%,-25.01%,98.50%,0.16%,12.65%,17.71,788.42,32.95,-3.88%,737594
837,"BWEN",134.21,14.53,14.12,3.20%,-63.25%,44.50%,1.84%,1.50%,0.85,248.89,8.63,-6.60%,227012
838,"BWINB",372.35,14.92,9.32,1.50%,-28.68%,55.30%,1.07%,0.71%,2.85,23.21,24.00,-3.85%,23128
839,"BWL-A",73.23,5.16,2.45,36.00%,0.11%,22.20%,0.61%,0.00%,0.00,0.52,14.19,0.00%,0
840,"BWLD",2663.99,18.78,18.57,1.00%,-9.63%,90.30%,-0.43%,7.14%,3.61,367.89,136.04,-4.10%,718214
841,"BWP",5988.08,243.22,220.14,0.08%,,87.40%,12.02%,0.72%,2.42,653.34,24.69,0.28%,606721
842,"BWS",981.46,41.45,41.21,3.30%,-11.29%,84.00%,-0.17%,3.54%,4.74,307.63,22.83,-3.59%,338308
843,"BWV",,,,,,,,,,1.54,58.28,0.00%,0
844,"BWX",,,,,,,,,,213.15,57.97,-0.05%,683557
845,"BWZ",,,,,,,,,,38.84,35.55,0.28%,18239
846,"BX",19310.84,589.64,1060.55,0.40%,-53.80%,70.90%,2.48%,0.83%,1.99,4429.51,31.16,-4.85%,8265320
847,"BXC",134.51,84.60,79.80,4.90%,34.05%,83.90%,0.26%,0.89%,5.61,126.64,1.55,-2.52%,164285
848,"BXDB",,,,,,,,,,1.22,25.86,18.73%,16767
849,"BXE",846.77,118.43,110.71,7.83%,,43.30%,,0.16%,1.09,165.72,7.05,-1.40%,82597
850,"BXMT",810.79,28.90,38.54,0.90%,116.61%,69.20%,6.83%,4.84%,4.33,431.49,27.65,-1.46%,572358
851,"BXP",16473.67,152.41,151.55,0.20%,-1.30%,,0.33%,2.02%,3.61,848.77,106.06,-1.88%,807843
852,"BXS",2244.26,95.22,83.68,2.50%,3.30%,66.70%,1.05%,7.61%,8.52,747.74,22.69,-3.73%,1254541
853,"BXUC",,,,,,,,,,0.03,247.27,0.00%,0
854,"BYBK",48.32,9.36,9.01,0.30%,27.16%,84.30%,,0.00%,0.19,1.05,5.16,0.00%,0
855,"BYD",1072.42,101.56,77.15,1.50%,20.29%,65.30%,0.29%,18.55%,4.50,3181.86,9.94,-5.87%,6244674
856,"BYFC",3.61,3.76,2.68,14.40%,,16.50%,-18.32%,0.33%,1.15,7.71,1.06,10.10%,3552
857,"BYI",2814.09,38.38,38.11,1.60%,-13.03%,,-1.70%,11.01%,10.91,384.68,69.46,-5.26%,778297
858,"BYLK",92.72,7.73,6.92,4.90%,-0.26%,3.70%,64.41%,0.13%,0.79,11.11,12.00,0.00%,55754
859,"BYM",,,,,,,,,0.05,117.71,13.58,0.37%,77845
860,"BZC",91.62,9.64,9.16,16.80%,8.07%,80.50%,-0.78%,0.02%,0.26,6.83,9.41,-0.95%,537
861,"BZF",,,,,,,,,,522.77,16.86,-1.35%,81421
862,"BZH",562.95,25.01,24.93,1.70%,9.25%,92.20%,1.50%,30.46%,9.94,763.64,21.53,-4.35%,920392
863,"BZM",27.53,2.07,,0.01%,,2.30%,-5.27%,,0.03,11.03,13.35,0.38%,4786
864,"BZQ",,,,,,,,,,15.73,107.72,5.05%,29825
865,"C",143618.04,3028.00,3025.58,0.10%,-10.12%,70.50%,-0.06%,1.31%,1.63,24263.58,46.34,-2.30%,41319320
866,"CA",14312.14,446.00,320.39,0.10%,10.40%,64.60%,-0.80%,2.00%,2.32,2761.06,31.19,-2.80%,4160030
867,"CAAS",214.81,28.04,7.85,72.01%,,3.10%,8.22%,1.35%,0.80,133.07,7.18,-6.27%,150008
868,"CAB",4718.71,70.58,49.49,0.50%,-6.62%,74.50%,-0.05%,19.67%,13.82,704.39,63.60,-4.88%,1360022
869,"CAC",270.22,7.64,7.46,0.40%,3.38%,45.10%,5.90%,0.91%,3.93,17.18,34.67,-1.92%,32344
870,"CACB",227.56,47.21,40.75,0.10%,6.79%,79.10%,0.26%,1.88%,32.39,23.68,4.76,-1.24%,55218
871,"CACC",3294.81,23.67,4.98,1.60%,-4.05%,33.80%,-0.10%,3.70%,6.96,26.52,133.40,-4.15%,38633
872,"CACG",33.52,3.40,1.80,14.33%,,4.10%,,0.01%,0.05,4.07,9.84,-0.20%,600
873,"CACH",106.72,21.09,19.26,3.60%,1.47%,71.40%,1.48%,2.13%,4.20,97.53,4.78,-5.53%,121620
874,"CACI",1734.51,23.43,23.17,0.50%,-7.86%,97.80%,0.54%,21.73%,17.44,288.79,72.23,-2.42%,491984
875,"CACQ",1810.92,136.88,47.93,,,1.10%,,1.38%,1.07,618.27,12.87,-2.72%,150674
876,"CAD",,,,,,,,,,2.09,91.50,0.00%,0
877,"CADC",9.96,1.49,0.75,49.40%,,0.30%,111.08%,0.06%,0.04,11.03,6.69,-0.15%,6641
878,"CADX",944.76,86.04,84.53,33.34%,-5.19%,76.30%,-6.62%,3.35%,3.00,943.55,10.81,-1.55%,654369
879,"CAE",3304.15,260.99,261.47,5.08%,,70.60%,-0.17%,0.64%,57.49,29.16,12.51,-1.18%,23057
880,"CAF",,,,,,,,,0.26,174.60,21.48,-3.11%,257153
881,"CAFE",,,,,,,,,,25.57,17.84,7.79%,121685
882,"CAFI",87.21,13.58,11.90,8.50%,2.76%,37.30%,6.34%,0.25%,0.45,65.30,6.24,-2.80%,97804
883,"CAG",13386.77,421.10,418.51,0.10%,6.85%,71.50%,2.32%,1.72%,2.47,2908.39,30.70,-3.43%,3642711
884,"CAH",23262.84,342.00,341.14,0.30%,3.22%,88.10%,0.25%,1.82%,2.13,2907.79,65.76,-3.32%,3769910
885,"CAJ",33511.87,1148.85,1290.83,,,1.60%,0.16%,0.22%,7.13,391.39,28.97,-0.69%,424571
886,"CAK",248.36,156.20,62.55,0.20%,127.36%,1.80%,-153.08%,6.00%,10.68,351.23,1.55,-2.52%,235965
887,"CAKE",2334.61,52.42,47.72,0.50%,-32.47%,95.00%,-0.34%,7.65%,6.08,600.68,43.04,-3.37%,1550402
888,"CALD",566.97,38.65,38.86,2.70%,4.93%,81.80%,0.76%,6.32%,4.27,575.47,14.15,-3.54%,604732
889,"CALI",14.22,3.69,2.05,44.61%,,0.70%,4.02%,3.74%,0.47,164.46,3.60,-6.49%,41659
890,"CALL",269.38,18.55,13.28,0.10%,-0.10%,46.40%,-1.74%,38.76%,11.39,451.83,13.69,-5.72%,588285
891,"CALM",1211.39,24.05,14.13,1.20%,-1.03%,55.00%,0.67%,3.57%,6.36,79.36,49.47,-1.81%,197248
892,"CALX",394.07,49.69,41.42,11.30%,-6.68%,72.40%,3.16%,2.31%,2.12,452.26,7.88,-0.63%,600404
893,"CAM",13859.07,231.10,235.77,0.30%,2.67%,93.10%,-3.17%,3.51%,2.42,3415.53,59.00,-1.62%,3833185
894,"CAMP",1036.84,35.17,32.52,4.20%,-11.29%,63.40%,-1.62%,5.98%,2.76,705.17,27.73,-5.94%,1235950
895,"CAMT",153.54,30.05,9.98,5.63%,,3.30%,,11.56%,0.46,2505.07,4.74,-7.24%,1400737
896,"CANE",,,,,,,,,,0.96,13.57,0.82%,2515
897,"CANF",32.93,6.79,5.87,,,,,0.37%,0.36,59.76,5.01,3.30%,24185
898,"CAP",459.03,22.19,17.27,22.45%,-18.10%,72.50%,-0.84%,4.05%,7.66,91.29,19.89,-3.87%,172816
899,"CAPS",13.46,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.23,21.52,0.32,-3.03%,1605
900,"CAR",4083.99,108.30,105.37,1.60%,18.95%,,1.38%,12.61%,8.70,1528.34,35.92,-4.75%,2915470
901,"CARB",267.86,26.50,20.50,10.90%,-71.89%,64.00%,-1.78%,3.74%,4.10,186.66,9.78,-3.26%,311442
902,"CART",15.62,4.64,3.85,17.02%,,18.80%,3.20%,0.11%,0.76,5.42,3.37,-0.15%,5700
903,"CARV",40.43,3.70,1.37,0.10%,-21.29%,5.70%,3.44%,0.03%,0.38,1.17,11.50,5.12%,20396
904,"CARZ",,,,,,,,,0.93,17.39,36.77,-2.65%,29824
905,"CAS",318.88,23.24,13.70,0.90%,57.07%,95.60%,0.25%,36.05%,33.11,149.12,13.67,-0.36%,149220
906,"CASH",239.54,5.92,4.83,1.70%,4.14%,50.40%,4.44%,1.80%,4.13,21.03,39.28,-2.89%,15487
907,"CASM",37.74,17.47,17.55,2.80%,1.03%,39.60%,0.04%,0.05%,0.14,61.45,2.22,2.78%,38474
908,"CASS",619.73,11.45,8.69,2.80%,-2.14%,43.90%,-0.65%,3.15%,12.29,22.28,52.02,-3.88%,35187
909,"CAST",1.23,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,25.35,132.54,0.03,0.40%,98363
910,"CASY",2640.70,38.46,38.19,0.40%,5.49%,89.40%,1.98%,2.96%,4.24,266.59,67.27,-2.04%,536633
911,"CAT",59820.67,637.00,634.82,0.10%,0.31%,63.90%,-0.11%,3.47%,3.95,5563.30,92.42,-1.59%,8230463
912,"CATM",1713.25,44.48,44.45,1.10%,-38.09%,96.20%,0.90%,3.62%,4.04,397.62,37.66,-2.23%,346822
913,"CATO",803.77,28.75,28.71,0.20%,0.35%,85.50%,-2.40%,1.98%,4.68,121.53,27.07,-3.18%,169839
914,"CATY",1862.52,79.26,72.54,1.00%,18.37%,61.80%,-0.58%,1.99%,4.42,326.81,22.76,-3.15%,1182380
915,"CAVM",1936.71,52.10,50.38,3.10%,-0.19%,,0.24%,7.25%,5.20,702.99,35.97,-3.23%,849438
916,"CAW",21.44,7.05,5.33,24.92%,,26.90%,-0.21%,0.19%,0.79,12.91,3.10,1.97%,24488
917,"CB",21642.24,256.00,251.09,0.29%,-1.59%,85.00%,0.21%,1.46%,3.12,1179.28,83.00,-1.82%,2077446
918,"CBAK",21.45,12.62,8.67,33.85%,,2.20%,-42.24%,3.34%,3.26,88.88,1.64,-3.53%,59987
919,"CBAN",52.32,8.44,6.17,0.50%,177.69%,7.80%,-10.66%,0.12%,2.62,2.72,6.18,-0.32%,3772
920,"CBB",716.22,207.00,204.77,0.60%,-19.35%,75.90%,0.06%,3.50%,5.87,1221.07,3.35,-3.18%,1443603
921,"CBD",9961.34,260.29,76.71,,,30.00%,1.96%,2.26%,3.43,505.22,38.13,-0.37%,753408
922,"CBEY",219.68,30.26,27.58,4.00%,17.47%,84.60%,0.93%,2.50%,2.16,320.06,7.16,-1.38%,214651
923,"CBF",1172.28,50.86,32.19,0.20%,-72.93%,81.20%,-0.04%,1.14%,3.59,102.21,22.10,-4.12%,137680
924,"CBG",8713.29,328.31,326.26,1.00%,-0.48%,95.60%,0.07%,1.15%,1.41,2665.41,26.21,-1.24%,3568270
925,"CBI",8044.70,107.28,106.23,0.90%,-24.95%,76.60%,0.18%,3.28%,2.84,1227.13,73.23,-2.35%,2343229
926,"CBIN",68.68,3.39,2.86,6.00%,9.12%,0.60%,22.04%,0.03%,0.42,2.14,20.09,-0.84%,337
927,"CBK",258.78,36.24,35.32,0.50%,-18.08%,84.90%,0.77%,2.58%,3.00,303.30,6.71,-6.02%,304711
928,"CBL",2886.70,169.91,166.38,1.00%,11.41%,98.00%,1.24%,2.63%,2.55,1711.51,17.11,0.71%,4909915
929,"CBLI",29.74,45.06,41.48,8.13%,0.48%,10.20%,-0.43%,3.23%,3.85,347.74,0.66,0.02%,525224
930,"CBM",566.55,30.18,29.44,2.00%,3.78%,90.10%,-2.54%,1.89%,2.14,259.87,18.03,-3.94%,269871
931,"CBMX",10.11,3.55,12.29,0.30%,0.37%,1.60%,11.82%,5.68%,0.63,1115.90,2.77,-2.81%,509331
932,"CBND",,,,,,,,,,2.76,31.73,0.47%,2455
933,"CBNJ",118.09,11.61,10.39,1.00%,477.14%,49.30%,2.73%,0.37%,2.79,13.63,10.36,1.87%,9922
934,"CBNK",87.37,5.04,4.23,0.10%,-28.43%,44.00%,-0.09%,0.20%,1.41,6.05,17.18,-0.98%,6366
935,"CBOE",4559.40,87.65,85.96,1.21%,-1.59%,66.60%,0.55%,2.59%,3.95,563.91,49.13,-5.56%,1257171
936,"CBPO",757.09,26.29,16.95,1.20%,131.18%,46.30%,0.01%,0.12%,0.71,28.59,28.60,-0.69%,27336
937,"CBR",291.27,75.07,67.59,9.10%,2.75%,76.00%,0.25%,1.96%,5.48,241.35,3.85,-0.77%,278261
938,"CBRL",2358.12,23.82,23.75,1.20%,26.01%,81.30%,0.02%,3.87%,4.67,196.83,95.11,-3.94%,307546
939,"CBRX",74.62,11.14,10.43,1.80%,5.46%,12.70%,12.40%,1.24%,2.08,62.19,6.61,-1.34%,25123
940,"CBS",35408.16,603.00,557.59,0.30%,-18.62%,87.60%,0.00%,2.81%,3.43,4561.23,56.31,-4.10%,11372246
941,"CBSH",4143.60,95.32,90.88,3.40%,2.63%,55.70%,-0.14%,1.70%,4.66,330.39,41.88,-3.66%,1000807
942,"CBST",5423.94,74.21,74.09,0.10%,2.77%,,-0.80%,7.39%,5.29,1034.78,70.42,-3.65%,1698717
943,"CBT",3153.82,64.80,63.78,1.20%,-1.27%,89.70%,1.83%,1.38%,3.91,225.63,46.27,-4.93%,667217
944,"CBU",1461.77,41.06,38.79,1.10%,2.73%,65.40%,-0.44%,7.77%,22.15,136.02,34.23,-3.85%,205728
945,"CBZ",417.13,48.50,40.91,13.20%,-0.10%,86.30%,0.63%,20.46%,19.76,423.65,8.49,-1.28%,471530
946,"CCA",,,,,,,,,0.04,14.07,10.49,0.10%,13091
947,"CCBG",221.27,17.34,8.55,16.80%,0.21%,28.00%,0.83%,9.54%,22.12,36.90,12.86,0.78%,52341
948,"CCC",1094.71,53.90,53.71,0.30%,-7.80%,90.80%,0.32%,2.01%,3.58,301.27,19.90,-2.02%,505760
949,"CCCL",46.79,20.43,5.30,44.03%,,20.20%,,2.36%,2.01,61.98,2.21,-3.49%,26992
950,"CCCR",62.82,9.00,3.94,1.80%,1.25%,0.20%,,1.60%,2.56,24.64,6.73,-3.64%,9520
951,"CCE",11428.56,264.00,240.40,0.60%,2.19%,86.40%,3.23%,1.14%,1.63,1689.30,42.13,-2.68%,2337436
952,"CCF",282.62,8.94,6.73,10.80%,-0.52%,52.00%,-0.02%,0.51%,3.07,11.27,29.52,-6.64%,18613
953,"CCG",569.69,64.52,63.74,0.20%,-0.77%,99.30%,2.56%,8.72%,8.84,629.19,8.80,-0.34%,549981
954,"CCGM",1.60,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,3.86,6.72,0.08,0.00%,0
955,"CCH",9716.96,367.51,194.98,,,,,0.02%,3.61,9.60,25.71,-2.76%,10972
956,"CCI",22681.23,319.63,331.46,0.30%,-5.42%,82.60%,-1.07%,1.65%,2.15,2539.83,68.96,-2.82%,3141473
957,"CCIH",338.60,22.83,14.63,9.31%,,35.50%,11.87%,4.27%,1.08,579.72,13.41,-9.58%,517511
958,"CCIX",480.01,18.29,7.93,17.80%,3.56%,42.40%,-0.15%,2.22%,1.07,165.42,26.23,-0.04%,142280
959,"CCJ",8391.64,395.46,395.17,4.02%,,73.90%,3.23%,0.66%,1.47,1768.08,20.19,-4.85%,4334579
960,"CCK",5663.58,137.80,135.56,1.80%,1.81%,89.70%,-0.49%,0.85%,1.09,1054.12,40.32,-1.90%,1370358
961,"CCL",30372.25,775.00,606.39,0.20%,1.84%,75.40%,-0.34%,3.87%,5.46,4302.81,38.75,-1.12%,9733397
962,"CCM",82.51,15.00,2.08,,,75.30%,-2.59%,2.09%,0.69,63.12,5.51,0.18%,41254
963,"CCMP",951.15,23.59,24.24,2.20%,10.43%,96.30%,0.66%,2.54%,2.99,205.70,39.11,-3.00%,237519
964,"CCNE",200.14,12.46,13.60,3.70%,8.47%,29.60%,-0.08%,0.59%,3.47,23.22,16.04,-0.12%,36903
965,"CCO",3379.93,357.67,41.57,1.60%,5.73%,96.60%,0.02%,2.11%,3.33,262.91,8.89,-5.93%,275910
966,"CCOI",1910.09,46.17,43.66,0.70%,-2.12%,85.70%,0.75%,4.49%,7.71,253.97,40.88,-1.18%,365859
967,"CCRN",335.72,31.09,29.69,12.35%,-0.23%,92.80%,5.44%,2.67%,2.03,390.12,10.39,-3.80%,440792
