"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
18,"AAWW",1139.77,24.81,24.28,1.10%,-17.53%,,0.01%,7.48%,7.33,247.69,46.39,0.98%,221669
19,"AAXJ",,,,,,,,,1.17,966.24,61.96,-0.34%,1209556
20,"AB",2499.93,97.16,91.47,5.81%,-0.09%,29.40%,-0.18%,0.56%,1.69,303.94,25.98,0.97%,275458
21,"ABAC",48.50,32.33,16.88,53.91%,0.00%,0.60%,-3.09%,0.08%,0.43,30.54,1.51,0.67%,3663
22,"ABAX",1339.33,22.54,21.29,3.30%,-7.26%,,-1.02%,16.82%,18.37,194.98,60.27,1.43%,244374
23,"ABB",45399.26,2281.37,2307.14,,,4.70%,0.57%,0.13%,1.77,1719.67,19.61,-1.46%,2779142
24,"ABBV",102841.26,1593.45,1572.58,0.08%,-0.78%,87.50%,-2.26%,1.00%,1.84,8532.27,63.45,-1.69%,9061014
25,"ABC",20211.33,218.69,206.68,0.30%,-6.98%,87.20%,0.04%,4.05%,4.58,1830.07,92.44,0.02%,1177109
26,"ABCB",661.48,28.16,25.51,2.40%,-2.45%,63.10%,0.29%,3.66%,9.03,103.46,23.35,-0.60%,52941
27,"ABCD",80.89,44.94,12.43,72.10%,0.02%,10.70%,-80.25%,0.14%,1.00,16.94,2.10,16.67%,71374
28,"ABCO",1731.36,36.01,35.79,0.30%,-56.26%,,0.28%,7.72%,7.44,371.10,47.70,-0.79%,174923
29,"ABCW",322.01,9.24,2.15,21.38%,0.00%,,,5.03%,5.39,20.05,34.85,0.00%,13157
30,"ABEV",102521.00,15700.00,5990.00,,,,,0.77%,3.02,15315.48,6.49,-0.61%,11239827
31,"ABG",2107.42,29.77,29.30,0.50%,-24.34%,99.40%,1.64%,6.13%,4.64,387.17,70.68,-0.16%,362583
32,"ABIO",16.30,21.14,18.08,2.40%,-42.31%,15.60%,19.54%,6.99%,3.83,330.43,0.75,-3.40%,59931
33,"ABM",1649.64,55.75,50.41,1.80%,-19.45%,85.60%,0.00%,1.59%,3.82,209.74,29.06,-1.79%,223599
34,"ABMD",1550.55,40.89,40.26,2.90%,-23.51%,,-0.25%,9.77%,10.24,384.48,37.87,-0.13%,239010
35,"ABR",349.32,50.48,38.65,0.10%,-10.62%,60.50%,-6.13%,0.08%,0.28,104.01,6.88,-0.58%,359050
36,"ABT",66992.60,1505.79,1502.70,0.10%,-24.64%,69.10%,-0.12%,0.87%,2.69,4853.88,44.22,-0.61%,5159886
37,"ABTL",85.97,9.03,8.90,0.50%,51.48%,58.80%,4.14%,0.93%,0.80,103.58,9.07,-4.73%,256931
38,"ABX",13694.63,1165.50,1161.16,,,72.10%,-2.21%,1.56%,0.99,18377.25,12.53,6.64%,35752949
39,"ABY",2669.31,83.73,83.72,,,35.40%,0.52%,3.34%,3.56,787.18,31.67,-0.66%,656390
40,"ACAD",3260.48,99.77,99.48,0.10%,-78.94%,95.30%,0.02%,17.67%,14.65,1200.07,33.11,1.32%,1393186
41,"ACAS",3867.07,269.67,269.23,1.00%,-20.40%,68.50%,0.01%,1.50%,1.76,2283.86,14.30,-0.28%,887411
42,"ACAT",459.76,12.94,12.70,2.10%,-1.34%,91.30%,3.41%,5.04%,3.97,161.19,34.29,-3.49%,119618
43,"ACC",4608.46,105.12,104.53,0.56%,-0.32%,,0.23%,1.50%,1.78,885.11,43.68,-0.36%,802444
44,"ACCO",941.72,112.11,110.42,0.90%,-2.17%,92.20%,-3.78%,8.15%,7.07,1272.75,8.22,-2.14%,628098
45,"ACE",37071.95,331.74,329.62,0.50%,-8.35%,93.30%,0.08%,1.21%,2.92,1367.92,110.47,-1.15%,1393221
46,"ACET",600.30,29.07,28.39,2.40%,-7.91%,75.30%,-0.74%,3.77%,6.57,162.85,20.05,-2.91%,81672
47,"ACFC",60.61,15.50,11.01,0.10%,106.67%,52.10%,7.75%,0.97%,9.32,11.50,3.89,-0.51%,1300
48,"ACFN",15.70,26.43,24.13,1.40%,68.94%,13.40%,-54.13%,4.36%,3.88,271.12,0.52,-12.46%,221132
49,"ACG",1814.61,242.92,242.90,,,35.80%,-3.19%,0.10%,0.32,741.05,7.51,0.54%,899800
50,"ACGL",7649.77,129.11,122.66,1.20%,-16.49%,79.10%,-0.11%,0.61%,1.63,456.13,58.75,-0.84%,544969
51,"ACH",10982.72,890.01,157.76,,,4.40%,0.00%,0.56%,6.57,134.88,12.04,-2.43%,52713
52,"ACHC",3543.67,59.92,57.51,2.00%,-12.56%,70.90%,0.17%,6.75%,10.19,380.64,58.73,-0.69%,339718
53,"ACHN",1455.13,100.25,99.93,44.11%,-23.38%,95.00%,4.70%,16.29%,2.34,6969.29,14.84,2.24%,5030928
54,"ACI",261.10,212.28,210.86,0.10%,11.31%,62.90%,-0.28%,23.86%,7.14,7048.21,1.14,-7.32%,7467461
55,"ACIM",,,,,,,,,,4.73,64.44,0.20%,1803
56,"ACIW",2098.62,114.93,112.85,1.30%,-43.88%,98.50%,-0.02%,5.70%,9.09,707.80,18.26,0.00%,455838
57,"ACLS",278.90,112.01,110.12,0.20%,-23.81%,66.70%,-20.82%,2.11%,7.60,305.55,2.51,0.80%,341477
58,"ACM",3968.56,153.82,143.86,0.60%,-14.77%,62.80%,0.17%,4.09%,3.13,1879.67,25.80,0.00%,1443925
59,"ACMP",9761.33,190.80,88.76,46.80%,0.05%,49.40%,2.43%,1.41%,1.63,770.56,51.31,0.29%,468253
60,"ACN",59067.40,664.50,471.57,0.30%,-10.62%,82.50%,0.03%,3.35%,6.07,2601.12,88.62,-0.30%,2333629
61,"ACNB",122.12,6.01,5.87,1.90%,4.75%,9.20%,5.13%,0.02%,0.43,2.34,19.80,-2.56%,12550
62,"ACOR",1786.65,41.95,41.12,1.80%,-28.61%,,0.57%,11.26%,8.67,534.07,43.91,3.10%,487711
63,"ACPW",41.60,23.11,21.23,0.90%,106.07%,49.80%,11.48%,0.63%,1.76,75.37,1.77,-1.67%,34366
64,"ACRE",353.33,28.61,25.99,11.13%,0.32%,65.00%,-0.61%,1.81%,3.66,128.48,12.08,-2.19%,99012
65,"ACRX",305.97,43.71,42.99,0.20%,0.00%,81.00%,0.26%,20.43%,19.99,439.32,6.80,-2.86%,229319
66,"ACSF",,,,,,,,,0.73,41.02,12.33,0.65%,24186
67,"ACST",48.88,106.26,50.66,,,,,0.05%,0.15,153.89,0.45,-2.17%,130160
68,"ACT",71211.02,265.06,264.10,0.10%,0.00%,88.70%,0.29%,6.03%,5.50,2894.36,269.01,0.13%,2422812
69,"ACTA",720.30,40.58,33.85,9.20%,0.00%,83.60%,0.00%,3.82%,11.00,117.63,17.12,-3.55%,63309
70,"ACTG",807.43,50.12,48.77,1.80%,-5.58%,98.60%,-3.19%,15.51%,16.22,466.37,15.98,-0.84%,589287
71,"ACTS",114.81,59.18,55.74,5.61%,0.00%,7.50%,,0.00%,0.00,31.48,1.98,2.06%,13210
72,"ACU",62.77,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.12%,0.70,4.95,19.12,0.21%,767
73,"ACUR",27.90,48.86,47.75,0.40%,-46.67%,56.80%,0.02%,1.30%,5.51,112.27,0.58,1.58%,52319
74,"ACW",214.70,47.71,47.25,0.20%,-87.45%,81.30%,0.17%,1.53%,4.06,177.68,4.49,-0.22%,58787
75,"ACWI",,,,,,,,,0.36,2008.91,58.01,0.22%,3414885
76,"ACWV",,,,,,,,,,133.63,70.23,0.03%,265536
77,"ACWX",,,,,,,,,3.53,704.17,42.86,0.21%,1568068
78,"ACXM",1453.95,77.01,75.97,2.20%,1.16%,94.60%,0.29%,2.68%,3.98,511.38,18.31,-3.02%,457699
79,"ACY",12.61,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.08%,0.16,5.67,7.90,0.88%,1294
80,"ADAT",32.40,41.54,40.14,2.30%,280.35%,28.20%,0.03%,0.66%,3.28,81.18,0.80,2.56%,72422
81,"ADBE",35774.62,498.74,497.04,5.31%,-25.60%,93.30%,0.87%,0.94%,1.62,2882.02,71.49,-0.33%,1588738
82,"ADC",504.75,14.96,14.09,2.60%,0.78%,69.00%,0.41%,1.85%,2.26,115.30,33.53,-0.62%,144189
83,"ADEP",108.99,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.35%,5.22,108.77,8.45,1.56%,33619
84,"ADES",403.79,20.23,16.33,14.39%,14.79%,53.40%,-12.39%,4.08%,6.12,109.00,19.52,-2.20%,68507
85,"ADGE",29.73,52.54,24.01,6.00%,1.73%,5.00%,-0.91%,0.23%,1.19,45.68,0.56,-1.04%,13193
86,"ADHD",141.00,20.20,13.87,46.31%,0.00%,19.10%,-4.34%,7.99%,3.01,368.42,7.13,2.15%,916796
87,"ADI",16708.86,311.21,308.82,0.20%,-31.88%,86.20%,-0.60%,2.07%,2.85,2239.18,54.39,1.30%,1786413
88,"ADK",74.62,18.89,16.06,12.60%,-17.24%,28.80%,0.11%,1.97%,6.79,46.75,4.06,2.78%,50529
89,"ADM",30695.91,643.79,630.37,0.20%,-2.54%,75.90%,-0.01%,1.33%,2.40,3502.73,47.20,-1.01%,5343556
90,"ADMA",100.80,9.29,8.12,0.10%,0.00%,71.10%,,0.69%,5.33,10.52,10.99,1.29%,24818
91,"ADMP",70.32,12.67,10.19,1.70%,-10.10%,19.20%,24.39%,3.58%,3.50,104.20,5.75,3.60%,121863
92,"ADMS",296.35,17.12,14.96,12.50%,-7.62%,49.10%,4.71%,1.03%,1.37,112.40,17.38,0.40%,79263
93,"ADNC",97.21,22.98,22.57,1.90%,-31.42%,97.50%,-60.01%,4.60%,6.11,169.80,4.21,-0.47%,51511
94,"ADP",40767.81,482.06,481.30,0.20%,-23.65%,76.10%,-0.06%,1.25%,3.04,1980.45,84.97,0.47%,1572077
95,"ADPT",732.63,20.62,9.82,16.48%,0.00%,56.50%,0.09%,6.67%,6.41,102.18,33.15,-6.70%,423387
96,"ADRA",,,,,,,,,0.81,1.40,28.70,0.17%,194
97,"ADRD",,,,,,,,,1.13,18.24,22.35,0.51%,41836
98,"ADRE",,,,,,,,,2.23,17.20,36.07,0.21%,5264
99,"ADRU",,,,,,,,,2.65,6.53,22.15,0.27%,1065
100,"ADS",17202.16,59.41,58.02,2.10%,-3.50%,,0.20%,3.22%,3.60,518.41,293.28,1.29%,371268
101,"ADSK",12934.51,227.52,226.77,0.20%,-16.68%,96.30%,3.57%,1.81%,2.29,1787.58,57.10,0.44%,1105926
102,"ADT",5874.68,174.53,174.04,0.40%,-0.01%,,0.11%,22.65%,19.40,2032.06,33.51,-0.45%,2450125
103,"ADTN",1225.46,54.32,54.00,0.20%,-12.70%,97.20%,-0.84%,7.37%,5.29,751.97,23.05,2.17%,1906547
104,"ADUS",248.48,10.99,10.02,0.20%,-45.03%,86.70%,0.33%,1.39%,2.45,56.98,22.08,-2.34%,37613
105,"ADVS",1910.32,51.70,48.81,0.80%,-25.09%,83.70%,-8.15%,2.76%,2.88,467.63,37.75,2.17%,1243516
106,"ADX",1262.28,93.78,84.59,0.20%,2.18%,19.70%,0.03%,0.84%,4.68,151.61,13.52,0.45%,119135
107,"ADXS",319.38,23.64,21.84,6.20%,0.00%,27.00%,228.87%,3.56%,1.28,608.47,11.76,-12.95%,2784192
108,"AE",238.43,4.22,2.13,54.95%,0.00%,38.60%,-1.57%,1.60%,4.20,8.11,57.24,1.31%,15066
109,"AEC",1471.80,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,3.23%,3.35,534.82,25.32,-0.82%,456742
110,"AEE",11292.00,242.63,242.20,0.10%,0.00%,67.90%,0.03%,1.78%,2.84,1519.25,46.26,-0.60%,2037052
111,"AEG",15191.53,2142.67,1818.62,,,7.50%,-0.04%,0.10%,2.17,870.56,7.18,1.27%,2218157
112,"AEGN",593.97,37.38,36.44,0.60%,16.55%,,-0.01%,2.59%,2.63,358.85,15.78,-0.69%,711065
113,"AEGR",648.20,28.43,27.42,0.30%,15.04%,93.70%,9.93%,26.53%,6.14,1184.13,25.04,9.82%,1365949
114,"AEHR",30.99,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.16%,1.11,13.36,2.40,-2.04%,4336
115,"AEIS",978.84,40.10,34.81,0.40%,-46.96%,92.70%,-1.31%,3.38%,3.05,386.06,24.68,1.11%,279247
116,"AEL",2003.40,75.60,72.56,0.80%,-5.47%,,0.04%,3.13%,3.33,683.63,26.02,-1.81%,527896
117,"AEM",7027.93,214.79,214.63,,,78.10%,5.10%,1.25%,0.83,3229.12,33.14,1.28%,4488314
118,"AEO",2728.69,194.49,183.81,0.60%,71.46%,92.80%,-0.36%,18.48%,5.78,5876.08,13.83,-1.43%,5980017
119,"AEP",31100.99,489.24,488.92,0.06%,-5.54%,68.00%,0.04%,1.21%,2.23,2649.46,63.53,-0.06%,2246914
120,"AEPI",292.00,5.08,3.87,44.94%,-1.91%,69.80%,-17.57%,3.25%,5.70,22.10,55.49,-3.46%,19218
121,"AER",8080.90,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.04%,6.56,1135.42,39.24,3.10%,1219184
122,"AERI",707.89,23.98,23.33,47.57%,-17.41%,82.90%,-13.24%,4.98%,4.45,261.00,29.82,1.02%,133009
123,"AES",9533.34,713.04,708.87,0.10%,0.00%,94.50%,0.01%,1.53%,1.79,6053.74,13.09,-2.09%,6653079
124,"AET",32553.35,351.70,350.24,0.20%,0.00%,91.10%,0.14%,0.93%,1.40,2328.26,91.98,-0.63%,2337318
125,"AETI",39.59,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.08%,6.06,8.89,4.66,-3.62%,3155
126,"AEY",23.90,10.04,4.85,52.07%,0.00%,7.90%,1.67%,0.17%,0.50,16.03,2.37,-0.54%,16294
127,"AEZS",32.88,56.82,51.42,8.86%,0.00%,21.40%,1.84%,0.93%,0.27,1789.25,0.56,-3.21%,266768
128,"AF",1245.38,99.79,87.25,1.20%,-2.96%,80.10%,0.03%,7.64%,9.29,716.93,12.46,-0.16%,868813
129,"AFAM",292.65,9.48,7.88,6.10%,17.53%,64.90%,-0.18%,3.16%,5.40,46.17,31.24,1.20%,66124
130,"AFB",,,,,,,,,0.16,74.45,14.06,0.57%,59484
131,"AFCB",46.33,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.21%,1.21,1.29,25.74,0.00%,0
132,"AFFX",830.83,73.59,72.70,0.90%,-4.19%,96.60%,-0.01%,12.71%,11.79,783.46,11.65,3.23%,2337558
133,"AFG",5213.33,87.87,68.61,0.30%,-38.56%,61.60%,-0.32%,0.62%,1.27,338.23,58.66,-1.13%,352663
134,"AFH",201.22,12.21,10.16,27.53%,0.00%,36.60%,0.72%,1.89%,2.36,81.39,16.51,0.18%,45734
135,"AFK",,,,,,,,,,38.75,25.65,0.83%,27423
136,"AFL",26215.33,450.59,437.13,0.40%,-2.99%,65.10%,-0.35%,1.45%,2.94,2156.35,58.01,-0.29%,1988631
137,"AFMD",141.01,23.86,19.51,,,82.90%,0.01%,0.17%,0.69,48.74,5.86,-0.85%,24096
138,"AFOP",283.29,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,7.32%,3.65,277.59,15.27,0.53%,175830
139,"AFSI",4108.05,80.74,35.35,11.70%,-0.48%,49.80%,0.28%,22.10%,7.42,1053.03,50.11,-1.51%,747933
140,"AG",733.08,117.48,112.60,,,,,5.21%,1.90,3092.50,6.43,3.04%,2528982
141,"AGA",,,,,,,,,,0.70,24.77,-1.36%,203
142,"AGCO",3985.49,91.98,80.24,0.40%,,94.90%,0.01%,17.34%,9.93,1400.86,43.57,0.55%,998878
143,"AGD",,,,,,,,,0.35,55.08,9.91,0.61%,56636
144,"AGEN",352.32,62.69,58.50,6.67%,-35.92%,46.20%,0.00%,9.31%,3.36,1622.26,5.70,1.42%,2638645
145,"AGF",,,,,,,,,,0.68,13.06,0.00%,0
146,"AGG",,,,,,,,,,2040.64,111.69,0.17%,2059394
147,"AGI",1041.80,127.36,126.65,15.16%,0.00%,87.80%,2.52%,3.50%,4.82,918.22,8.38,2.44%,1118645
148,"AGII",1379.04,25.69,25.21,2.00%,-8.83%,91.00%,0.15%,1.30%,3.61,90.68,53.14,-1.01%,108169
149,"AGIO",4886.95,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,12.44%,4.08,920.64,131.52,-0.61%,641493
150,"AGLS",,,,,,,,,,13.59,20.06,0.00%,0
151,"AGM",302.81,10.54,10.25,0.80%,-22.14%,74.20%,0.04%,2.28%,5.84,40.07,28.44,-1.01%,40427
152,"AGN",65138.82,297.90,297.34,9.90%,0.00%,91.70%,-1.31%,0.79%,0.81,2904.26,220.02,0.62%,2135830
153,"AGNC",7690.82,352.79,352.22,0.40%,-0.09%,55.90%,0.01%,1.15%,1.11,3676.43,21.47,-1.51%,4214005
154,"AGND",,,,,,,,,0.15,5.88,44.06,-0.24%,2404
155,"AGO",4088.63,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.08%,3.17,1552.51,25.05,-0.75%,1486180
156,"AGOL",,,,,,,,,,0.23,127.02,1.05%,158
157,"AGQ",,,,,,,,,,247.00,49.35,2.81%,652949
158,"AGRO",955.98,120.40,117.96,13.28%,0.00%,76.90%,0.21%,0.42%,2.81,176.87,7.92,-0.25%,90555
159,"AGRX",110.61,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.33%,2.64,23.29,6.90,15.97%,64604
160,"AGTC",376.94,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,3.27%,7.99,58.88,24.48,6.57%,397867
161,"AGU",14409.27,143.92,143.45,0.10%,0.00%,70.50%,4.00%,1.99%,3.84,743.92,102.51,2.39%,962147
162,"AGX",464.81,14.53,12.50,3.70%,-11.24%,76.10%,0.32%,1.62%,2.28,88.75,30.63,-4.25%,89961
163,"AGYS",259.24,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.06%,10.64,41.92,11.16,-1.76%,22059
164,"AGZ",,,,,,,,,,33.50,114.50,-0.37%,42323
165,"AGZD",,,,,,,,,0.06,7.26,48.80,0.02%,7338
166,"AHC",213.67,21.87,18.69,0.40%,-48.14%,73.00%,-0.13%,1.44%,3.79,70.81,9.48,-2.97%,92355
167,"AHGP",3412.02,59.86,17.29,3.40%,-22.73%,24.80%,0.05%,0.75%,2.88,44.87,56.66,-0.60%,43245
168,"AHH",415.11,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,0.95%,2.33,160.37,10.43,0.00%,304244
169,"AHL",2670.29,62.23,61.61,0.40%,-26.97%,96.40%,0.06%,1.06%,1.71,382.37,42.32,-1.37%,326829
170,"AHP",445.85,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,2.33%,3.03,138.07,17.24,-1.82%,78776
171,"AHPI",12.10,8.01,4.45,0.70%,33.62%,36.70%,-11.93%,0.30%,0.21,62.38,1.51,0.00%,6051
172,"AHS",878.04,46.63,45.90,1.30%,-12.88%,92.70%,0.03%,2.04%,3.13,298.47,18.96,0.69%,318856
173,"AHT",947.17,89.44,77.03,0.30%,-37.45%,81.30%,1.76%,2.62%,3.48,580.16,10.37,-2.08%,777248
174,"AI",604.34,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.92%,10.24,235.78,26.16,-0.57%,158320
175,"AIA",,,,,,,,,,38.34,47.94,0.21%,60175
176,"AIG",71549.40,1399.91,1398.92,0.06%,0.00%,86.10%,-0.06%,1.05%,1.87,7900.06,50.65,-0.90%,8284952
177,"AIMC",671.59,26.64,25.66,1.70%,0.00%,,-0.99%,10.49%,12.49,215.50,24.98,-0.91%,130908
178,"AIN",1119.69,31.90,28.24,0.50%,-0.93%,96.30%,0.01%,1.78%,6.37,78.90,34.86,-0.68%,50942
179,"AINV",1690.32,236.74,236.19,,,43.50%,0.35%,5.86%,6.24,2219.35,7.10,-0.56%,1785551
180,"AIQ",230.80,10.73,10.00,53.56%,0.00%,84.60%,-0.14%,1.06%,4.92,21.49,21.82,1.44%,30787
181,"AIR",1085.87,39.79,37.60,3.80%,-0.73%,92.70%,-0.22%,2.39%,4.93,182.32,27.03,-0.95%,126887
182,"AIRI",71.83,7.10,6.26,10.90%,,6.50%,30.46%,0.09%,0.67,8.63,10.10,-0.17%,172
183,"AIRM",1651.10,39.20,35.64,7.50%,-1.91%,,0.08%,23.05%,20.00,410.83,42.48,0.85%,365074
184,"AIRR",,,,,,,,,0.04,55.55,16.55,-2.07%,150167
185,"AIRT",50.69,2.36,1.63,1.90%,,44.20%,48.15%,1.18%,0.74,26.10,20.21,-5.91%,12967
186,"AIT",1664.82,41.28,37.71,1.60%,-3.41%,90.80%,-0.13%,3.38%,6.97,182.82,40.05,-0.69%,355084
187,"AIV",5881.63,146.20,145.05,0.50%,-32.92%,97.90%,0.04%,2.89%,2.83,1479.68,39.66,-1.42%,1289030
188,"AIXG",1013.18,113.84,94.59,,,3.10%,,0.90%,8.95,94.61,9.08,2.02%,71646
189,"AIZ",4578.90,70.25,69.31,1.30%,-2.84%,99.00%,0.00%,3.33%,4.30,536.89,64.45,-1.12%,412500
190,"AJG",7452.53,161.38,159.21,0.50%,-2.50%,82.30%,-0.01%,1.07%,2.54,667.51,45.58,-1.30%,792489
191,"AKAM",10540.57,177.99,172.24,0.10%,-51.27%,87.10%,0.06%,2.16%,2.51,1485.14,59.65,0.73%,1265913
192,"AKAO",219.34,17.76,17.74,,,92.50%,-0.03%,1.81%,5.65,56.69,12.52,1.38%,37370
193,"AKBA",220.28,20.34,16.01,0.70%,41.36%,48.00%,8.32%,7.03%,4.68,240.54,10.89,0.55%,207402
194,"AKER",16.41,5.21,3.72,12.60%,0.00%,23.20%,11.84%,0.04%,0.07,18.98,3.27,3.81%,3953
195,"AKG",302.39,173.79,142.88,8.54%,,63.00%,2.34%,0.54%,4.01,192.96,1.81,4.02%,196135
196,"AKO-A",2260.70,157.76,101.73,,,,,0.02%,1.96,7.83,14.32,-0.07%,539
197,"AKO-B",2413.76,147.27,114.96,,,10.90%,-1.78%,0.21%,6.01,40.81,16.39,0.00%,19499
198,"AKP",,,,,,,,,0.15,20.55,13.89,-0.19%,18109
199,"AKR",2387.64,67.85,67.29,0.60%,-23.74%,95.50%,-0.09%,3.51%,5.82,405.58,34.60,-1.68%,452765
200,"AKRX",4590.32,107.83,85.56,2.70%,-23.84%,79.70%,-1.16%,11.48%,6.77,1450.90,43.09,1.22%,1350087
201,"AKS",718.90,177.07,174.30,1.40%,11.97%,74.00%,-0.53%,26.55%,3.74,12363.88,3.91,-3.69%,10747934
202,"AL",3397.30,102.39,96.13,1.40%,-2.40%,86.70%,-0.04%,2.22%,3.48,614.17,33.27,0.27%,465200
203,"ALB",4579.19,78.25,77.93,0.30%,2.15%,92.30%,0.00%,20.11%,10.17,1541.06,57.80,-1.23%,1505028
204,"ALCO",398.72,7.37,6.57,0.80%,256.40%,80.00%,0.44%,1.07%,3.55,19.89,53.01,-2.01%,13351
205,"ALD",,,,,,,,,,22.04,47.25,-0.76%,15774
206,"ALDR",1077.80,36.81,34.31,0.20%,-44.53%,73.30%,2.36%,2.50%,3.19,268.60,29.61,1.13%,427890
207,"ALDW",806.25,62.50,11.50,81.61%,0.00%,7.30%,1.02%,1.54%,0.63,280.00,13.00,0.78%,169670
208,"ALDX",56.65,5.57,5.52,0.50%,0.00%,81.20%,,0.14%,0.37,21.48,10.65,4.72%,75930
209,"ALE",2554.74,44.50,44.17,0.10%,-16.90%,67.50%,0.08%,5.37%,11.43,207.56,57.35,-0.10%,199401
210,"ALEX",1859.32,48.75,45.32,1.90%,3.38%,79.90%,0.02%,3.10%,6.92,202.76,37.78,-0.94%,167789
211,"ALFA",,,,,,,,,,18.11,41.49,0.75%,49698
212,"ALG",542.40,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.12%,1.54,81.73,46.25,-1.34%,34698
213,"ALGN",4570.11,80.29,68.00,0.40%,-17.48%,83.50%,0.07%,6.65%,6.72,672.35,56.24,-1.19%,1221386
214,"ALGT",2853.09,17.48,13.63,20.10%,-1.02%,80.50%,0.31%,4.93%,4.33,155.15,171.14,4.85%,183800
215,"ALIM",250.68,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.63%,7.33,274.93,5.75,1.59%,180434
216,"ALJ",760.14,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,32.39%,7.73,1146.63,11.16,2.20%,824672
217,"ALK",8234.56,132.07,131.25,0.10%,-35.57%,93.90%,0.57%,6.13%,5.52,1458.62,64.60,3.61%,1521154
218,"ALKS",10236.10,146.23,145.28,0.70%,-38.54%,97.30%,0.09%,2.90%,4.09,1029.56,70.79,1.13%,1321874
219,"ALL",29712.42,419.43,418.59,0.10%,-53.60%,78.50%,-0.06%,1.09%,2.04,2236.03,70.36,-0.68%,2113660
220,"ALLB",71.45,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.19%,3.90,1.73,17.75,0.11%,564
221,"ALLE",5109.11,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.07%,2.89,685.69,52.79,-1.09%,1136035
222,"ALLT",302.06,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,4.88%,5.59,265.65,9.27,1.98%,184127
223,"ALLY",9788.33,479.82,404.65,33.83%,0.00%,78.00%,0.40%,4.35%,4.04,4357.95,20.22,-0.88%,5679427
