"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
28,"ABCO",1747.93,36.01,35.73,0.30%,-55.45%,,0.01%,7.06%,6.62,380.83,48.47,-0.14%,274408
29,"ABCW",319.06,9.24,2.15,21.38%,0.00%,,,0.01%,0.01,21.65,34.87,0.98%,5439
30,"ABEV",95142.00,15700.00,6000.00,,,,,0.62%,2.39,15697.25,6.16,1.65%,23424738
31,"ABG",2163.98,29.77,29.30,0.50%,-24.34%,99.40%,5.00%,8.13%,5.81,409.87,75.01,3.19%,457633
32,"ABIO",19.88,21.15,17.64,1.90%,-5.21%,13.00%,-0.11%,7.72%,3.35,406.10,0.85,-9.58%,361903
33,"ABM",1595.01,55.75,50.41,1.80%,-20.35%,85.60%,0.00%,1.83%,4.35,211.58,29.08,1.64%,204469
34,"ABMD",1477.72,40.90,40.26,2.90%,-23.50%,,-0.34%,10.99%,11.68,378.72,37.28,3.18%,344593
35,"ABR",353.36,50.48,38.65,0.10%,-12.94%,60.50%,-6.13%,0.19%,0.79,92.44,7.12,1.71%,163653
36,"ABT",66857.08,1505.79,1502.71,0.10%,-24.64%,69.20%,0.00%,0.76%,2.30,4987.03,44.76,0.81%,4515558
37,"ABTL",98.52,9.03,8.90,0.50%,51.48%,58.80%,4.14%,1.04%,0.87,106.54,10.90,-0.09%,53194
38,"ABX",13130.68,1165.10,1161.16,,,72.10%,-2.21%,1.87%,1.29,16858.50,11.12,-1.33%,14359923
39,"ABY",2279.97,83.73,83.72,,,35.30%,0.39%,3.68%,4.36,706.87,27.89,2.42%,524578
40,"ACAD",3090.87,99.77,99.48,0.10%,-76.23%,95.30%,0.12%,18.34%,15.37,1187.65,32.16,3.81%,1563073
41,"ACAS",3864.37,269.67,269.27,1.00%,-13.39%,68.40%,-0.01%,1.41%,1.57,2409.50,14.68,2.44%,1316157
42,"ACAT",439.96,12.94,12.70,1.70%,-1.65%,91.30%,3.40%,5.11%,4.12,157.70,35.60,4.71%,140627
43,"ACC",4497.03,105.12,104.53,0.56%,-0.32%,,0.19%,1.35%,1.62,872.78,42.85,0.16%,1494845
44,"ACCO",941.64,112.10,110.67,0.50%,-3.84%,92.40%,-3.56%,7.94%,6.68,1316.58,8.33,-0.83%,1102517
45,"ACCU",,,,,,,,,,12.58,23.42,0.26%,1
46,"ACE",37015.55,331.74,329.62,0.50%,-8.35%,93.20%,0.06%,1.80%,4.27,1389.70,113.17,1.42%,1567174
47,"ACET",606.40,29.07,28.39,2.40%,-7.91%,75.90%,0.02%,4.15%,6.69,176.39,20.93,0.34%,129448
48,"ACFC",60.45,15.50,10.76,0.10%,106.67%,52.10%,7.75%,0.13%,1.07,13.08,3.99,2.31%,300
49,"ACFN",20.13,26.49,24.13,1.40%,68.68%,13.40%,-54.13%,5.74%,5.18,267.24,0.76,-0.45%,93356
50,"ACG",1812.11,242.91,242.90,,,36.90%,-0.09%,0.08%,0.26,703.31,7.48,0.27%,1038985
51,"ACGL",7523.24,129.11,122.66,1.20%,-16.49%,79.10%,-0.10%,0.83%,2.24,455.79,58.61,0.58%,424790
52,"ACH",12994.98,1012.07,157.76,,,4.40%,0.00%,0.59%,6.54,143.44,13.43,4.60%,209782
53,"ACHC",3486.74,59.92,57.51,2.00%,-12.56%,70.90%,0.12%,7.65%,11.28,389.65,60.63,4.19%,282950
54,"ACHN",1284.70,100.25,99.93,44.11%,-23.38%,90.70%,-0.04%,15.57%,2.25,6925.88,13.40,4.56%,3525180
55,"ACI",316.27,212.26,210.86,0.10%,11.31%,63.10%,0.00%,22.04%,5.68,8187.43,1.52,2.01%,7501735
56,"ACIM",,,,,,,,,,4.05,63.79,0.65%,4071
57,"ACIW",2178.11,114.94,113.02,1.20%,-45.86%,98.50%,-0.02%,5.90%,9.33,714.83,19.03,0.42%,404491
58,"ACLS",268.80,112.00,110.12,0.20%,-23.81%,66.70%,-20.82%,2.40%,7.97,331.34,2.43,1.25%,197612
59,"ACM",4419.25,153.82,143.85,0.60%,-20.97%,62.90%,0.22%,3.50%,2.65,1897.46,29.32,2.05%,961141
60,"ACMP",9777.99,190.79,88.76,46.90%,0.05%,49.50%,2.61%,1.32%,1.57,749.39,51.29,0.08%,552354
61,"ACN",57618.79,664.50,471.63,0.30%,-10.36%,82.50%,0.08%,3.25%,5.44,2815.50,88.53,2.10%,2852715
62,"ACNB",125.01,6.01,5.87,1.90%,4.75%,8.80%,5.97%,0.03%,0.66,2.37,20.67,-0.62%,500
63,"ACOR",1683.03,41.95,41.12,1.80%,-20.49%,,0.26%,15.28%,12.16,516.77,41.82,4.24%,547169
64,"ACPW",41.10,23.09,21.23,0.90%,106.26%,49.80%,11.49%,0.58%,1.58,78.39,1.80,1.12%,26592
65,"ACRE",326.61,28.60,25.99,11.13%,0.32%,65.40%,-0.02%,2.28%,4.46,133.11,11.63,1.84%,93123
66,"ACRX",293.23,43.70,42.99,0.20%,0.00%,80.80%,1.26%,21.05%,19.22,470.81,6.90,2.83%,566988
67,"ACST",55.26,106.26,50.66,,,,,0.10%,0.32,161.57,0.54,4.19%,171215
68,"ACT",67635.36,265.06,264.10,0.10%,0.00%,88.60%,0.16%,5.46%,4.83,2980.70,265.23,3.94%,4383514
69,"ACTA",702.44,40.58,33.85,9.20%,0.00%,83.60%,0.01%,4.20%,10.76,132.08,17.30,-0.06%,93679
70,"ACTG",831.49,50.12,48.82,1.40%,-7.06%,,-17.97%,16.58%,17.76,455.79,16.67,0.48%,326557
71,"ACTS",113.59,59.16,55.74,5.61%,0.00%,7.50%,,0.00%,0.04,30.40,1.98,3.13%,28311
72,"ACU",62.64,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.14%,0.80,4.88,19.10,0.32%,7602
73,"ACUR",27.72,48.80,47.82,34.52%,0.00%,56.80%,-0.02%,0.19%,0.97,93.42,0.57,0.00%,127686
74,"ACW",204.28,47.73,47.25,0.20%,-90.69%,81.20%,0.01%,1.77%,4.33,193.08,4.60,7.48%,213113
75,"ACWI",,,,,,,,,0.80,1909.35,57.36,1.31%,2697264
76,"ACWV",,,,,,,,,,126.89,68.62,1.28%,100262
77,"ACWX",,,,,,,,,2.74,745.21,41.87,1.14%,519981
78,"ACXM",1469.35,77.01,75.97,2.20%,1.16%,94.30%,-0.04%,3.19%,4.61,525.65,19.34,1.36%,325106
79,"ACY",13.06,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.09%,0.21,4.67,8.30,2.34%,19827
80,"ADAT",37.45,41.61,39.80,2.30%,278.56%,28.20%,-0.07%,0.70%,3.44,81.19,0.89,-1.11%,10375
81,"ADBE",35176.13,498.74,497.04,5.31%,-25.63%,92.50%,0.07%,1.08%,1.66,3227.83,71.11,0.82%,2363876
82,"ADC",479.02,14.96,14.09,2.60%,0.78%,68.70%,0.01%,1.88%,2.69,98.49,32.39,1.16%,80696
83,"ADEP",107.16,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.15,115.18,8.07,-1.34%,107512
84,"ADES",415.32,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.32%,6.78,123.14,20.91,1.85%,86317
85,"ADGE",30.43,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.05,50.78,0.58,0.00%,7886
86,"ADHD",54.19,13.65,7.31,46.31%,0.00%,28.30%,-4.38%,15.11%,3.12,353.47,4.00,0.76%,135170
87,"ADI",16571.40,311.20,308.82,0.20%,-35.35%,86.70%,-0.01%,2.26%,2.67,2612.92,53.81,1.05%,1711942
88,"ADK",75.52,18.88,16.11,12.30%,-17.60%,28.80%,0.11%,1.86%,6.44,46.61,3.99,-0.25%,18224
89,"ADM",31693.78,643.79,630.37,0.20%,-3.40%,76.00%,0.08%,1.13%,1.84,3864.33,49.97,1.50%,2818999
90,"ADMA",104.23,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.66,8.72,11.02,-1.78%,5587
91,"ADMP",65.52,10.55,8.05,2.10%,-9.77%,23.10%,24.34%,4.91%,7.08,55.85,6.44,3.70%,101393
92,"ADMS",282.48,17.12,14.95,12.10%,-7.77%,48.70%,3.80%,0.81%,0.91,133.60,16.98,2.91%,91648
93,"ADNC",101.07,22.97,22.57,1.90%,-31.43%,97.50%,-0.01%,4.86%,6.15,178.21,4.38,-0.45%,62258
94,"ADP",39789.23,482.06,481.29,0.20%,-20.62%,76.20%,0.03%,1.42%,3.41,2005.31,83.26,0.87%,2067589
95,"ADPT",750.73,20.63,9.82,16.48%,0.00%,56.40%,0.06%,6.32%,6.34,97.92,36.69,0.82%,65402
96,"ADRA",,,,,,,,,0.76,1.63,28.10,1.77%,2736
97,"ADRD",,,,,,,,,3.35,16.82,21.68,0.84%,3895
98,"ADRE",,,,,,,,,1.61,17.88,35.11,1.83%,15895
99,"ADRU",,,,,,,,,1.61,6.76,21.52,0.70%,1467
100,"ADS",16505.29,59.41,58.02,2.10%,-3.50%,,0.20%,6.52%,6.68,565.68,279.95,0.77%,302070
101,"ADSK",13082.40,227.52,226.77,0.10%,-28.60%,96.30%,3.57%,1.68%,1.77,2149.02,57.38,-0.21%,1177116
102,"ADT",6064.92,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.55,2090.19,34.99,0.69%,1674439
103,"ADTN",1163.53,54.32,54.01,0.10%,-22.54%,98.00%,-0.01%,7.33%,5.33,741.89,21.52,0.47%,616559
104,"ADUS",264.20,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.90,52.75,24.01,-0.12%,257851
105,"ADVS",1513.26,51.70,48.81,0.80%,-22.31%,83.70%,-8.07%,3.13%,3.62,421.74,30.73,4.99%,655358
106,"ADX",1251.96,93.78,84.61,0.10%,0.00%,19.70%,-5.97%,0.98%,5.02,165.90,13.47,0.90%,230050
107,"ADXS",188.96,23.65,21.85,6.20%,0.00%,27.10%,229.32%,2.06%,1.10,409.86,9.12,14.14%,1338725
108,"AE",206.32,4.22,2.13,,,38.90%,-0.97%,1.72%,4.70,7.83,50.50,3.29%,2278
109,"AEC",1389.94,57.65,55.42,0.60%,1.56%,89.70%,-0.02%,4.80%,5.07,524.64,24.40,1.20%,640047
110,"AEE",10918.80,242.64,242.22,0.16%,0.00%,67.90%,0.03%,1.98%,2.99,1607.37,45.35,0.78%,2888882
111,"AEG",15236.54,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.18,866.03,7.13,0.99%,2456250
112,"AEGN",634.34,37.38,36.56,0.30%,39.67%,,-0.01%,3.02%,2.84,389.66,16.87,-0.59%,246862
113,"AEGR",644.73,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.10,1191.98,23.01,1.50%,471605
114,"AEHR",34.66,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.14%,0.89,14.23,2.75,0.36%,10526
115,"AEIS",900.02,40.09,34.81,0.40%,-47.23%,93.60%,-0.39%,4.14%,3.57,403.63,22.29,-0.71%,367181
116,"AEL",2112.26,75.60,72.55,0.80%,-5.47%,,0.02%,4.06%,4.18,704.08,27.99,0.18%,383298
117,"AEM",6311.41,217.41,214.69,,,78.10%,5.04%,0.86%,0.59,3124.65,28.44,-2.03%,2803973
118,"AEO",2713.14,194.49,183.82,0.60%,71.46%,92.90%,-0.28%,20.61%,6.81,5567.07,14.63,4.87%,7949740
119,"AEP",29638.16,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.15,2746.14,61.44,1.42%,2736804
120,"AEPI",278.74,5.08,3.87,0.10%,-89.29%,69.80%,-17.57%,3.63%,7.11,19.76,55.72,1.55%,10443
121,"AER",8119.12,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,5.99,1234.16,38.60,0.94%,1105955
122,"AERI",724.44,23.98,23.33,47.57%,-31.50%,82.70%,-13.40%,4.61%,4.23,254.31,31.06,2.81%,286167
123,"AES",9276.65,713.04,708.87,0.10%,0.00%,94.60%,0.09%,1.50%,1.74,6081.46,13.03,0.15%,4926822
124,"AET",30854.64,351.70,350.23,0.10%,0.00%,91.10%,0.11%,1.11%,1.61,2418.17,89.49,2.01%,2146513
125,"AETI",45.64,8.18,4.95,29.90%,-1.71%,33.20%,-276.10%,1.15%,6.22,9.14,5.80,3.94%,47354
126,"AEY",23.90,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.22,19.26,2.40,0.80%,16790
127,"AEZS",34.83,59.83,51.42,8.86%,0.00%,21.40%,1.75%,1.73%,0.45,1966.76,0.60,3.08%,225354
128,"AF",1269.46,99.80,87.25,1.20%,-3.18%,80.10%,0.00%,8.20%,14.61,489.96,12.82,0.79%,504052
129,"AFAM",271.98,9.48,7.88,6.10%,-5.31%,65.00%,-0.03%,3.69%,6.57,44.29,28.68,-0.03%,38777
130,"AFB",,,,,,,,,0.11,73.58,13.92,-0.07%,73661
131,"AFCB",45.90,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.04,1.26,25.50,0.00%,0
132,"AFFX",731.39,73.58,72.68,0.90%,-2.75%,96.60%,-0.01%,13.58%,14.01,704.45,10.10,1.61%,827730
133,"AFG",5194.87,87.87,68.60,0.30%,-38.56%,61.80%,-0.02%,0.67%,1.23,375.70,59.51,0.66%,501161
134,"AFH",193.77,12.21,9.42,27.53%,-2.65%,36.60%,0.72%,2.58%,3.27,74.50,16.03,1.01%,84923
135,"AFK",,,,,,,,,,40.04,25.69,0.08%,19693
136,"AFL",26562.28,450.59,437.19,0.30%,-3.95%,65.40%,-0.01%,1.39%,2.70,2244.86,59.32,0.63%,1826716
137,"AFMD",152.19,23.78,19.51,,,82.90%,,0.14%,0.63,43.63,7.20,12.50%,120471
138,"AFOP",257.18,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.80,293.96,13.98,1.38%,125838
139,"AFSI",3990.14,74.89,29.59,2.60%,-2.31%,53.60%,0.04%,29.72%,8.93,984.38,54.00,1.35%,667382
140,"AG",747.17,117.48,112.84,,,,,3.08%,1.20,2890.92,6.19,-2.67%,4826400
141,"AGA",,,,,,,,,,0.94,23.26,-0.79%,20
142,"AGCO",3932.15,91.98,80.24,0.40%,,95.00%,0.14%,16.87%,8.19,1653.74,42.72,-0.07%,1502211
143,"AGD",,,,,,,,,0.74,59.86,9.70,1.04%,42803
144,"AGEN",245.12,62.69,58.50,6.67%,0.00%,46.20%,0.00%,9.26%,10.81,501.28,4.01,2.56%,635392
145,"AGF",,,,,,,,,,0.67,13.88,1.02%,375
146,"AGG",,,,,,,,,,1939.38,110.93,-0.02%,3984389
147,"AGI",1077.47,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.56,844.61,8.12,-4.02%,1217386
148,"AGII",1371.08,25.69,25.21,2.00%,-8.83%,90.90%,-0.04%,1.72%,4.81,90.27,53.90,0.99%,100872
149,"AGIO",4081.68,36.63,29.90,12.10%,-0.29%,78.20%,-0.38%,11.96%,4.06,881.24,118.81,6.62%,821684
150,"AGLS",,,,,,,,,,13.60,19.98,1.10%,106
151,"AGM",291.77,10.56,10.25,0.80%,-22.11%,74.20%,,2.57%,6.30,41.77,27.57,-0.22%,20487
152,"AGN",62371.32,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.95,3069.61,214.11,2.26%,3956859
153,"AGNC",7803.72,352.79,352.22,0.40%,-0.09%,55.90%,-0.02%,1.57%,1.33,4170.25,22.09,-0.14%,3485361
154,"AGO",4132.36,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.32,1581.07,25.64,0.51%,1939850
155,"AGOL",,,,,,,,,,0.27,119.66,1.49%,195
156,"AGQ",,,,,,,,,,243.46,42.13,0.07%,184993
157,"AGRO",952.36,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.94,171.27,8.01,1.26%,253019
158,"AGRX",120.84,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.03,24.65,6.70,3.08%,16519
159,"AGTC",334.44,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.58,54.54,21.30,4.51%,61336
160,"AGU",13677.52,145.49,143.45,0.10%,0.00%,70.50%,3.95%,2.03%,3.88,750.59,97.66,3.88%,1103384
161,"AGX",475.57,14.53,12.51,1.20%,-18.02%,76.10%,0.34%,1.88%,2.43,96.60,32.93,0.61%,90061
162,"AGYS",274.86,22.81,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.00,62.94,12.11,0.50%,19124
163,"AGZ",,,,,,,,,,28.56,113.92,0.06%,144221
164,"AHC",223.07,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.43,70.53,10.33,1.27%,62565
165,"AHGP",3640.09,59.86,17.29,3.40%,-22.73%,24.80%,0.07%,0.69%,2.43,49.43,59.05,-2.89%,47473
166,"AHH",382.08,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.77,156.60,9.72,1.25%,103982
167,"AHL",2664.07,62.23,61.61,0.40%,-26.97%,96.30%,-0.05%,1.12%,1.61,428.31,43.00,0.44%,233219
168,"AHP",436.20,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.01,137.44,17.23,0.29%,55338
169,"AHPI",13.51,8.02,4.45,0.70%,33.56%,36.70%,-11.93%,0.29%,0.05,288.68,1.64,-2.67%,5080
170,"AHS",859.39,46.63,45.94,0.30%,-10.47%,92.90%,0.17%,2.14%,3.47,283.59,18.66,1.25%,586063
171,"AHT",926.70,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.93,596.43,10.44,0.77%,672094
172,"AI",601.12,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,8.70,270.85,26.43,0.99%,184575
173,"AIA",,,,,,,,,,39.40,46.81,2.38%,13761
174,"AIG",75903.12,1399.91,1398.92,0.06%,0.00%,86.10%,-0.02%,1.02%,1.69,8459.23,54.48,0.48%,8714599
175,"AIMC",715.02,26.63,25.66,1.70%,-1.09%,,0.11%,11.27%,13.44,215.26,26.74,-0.41%,144892
176,"AIN",1159.56,31.90,28.24,0.40%,-1.16%,96.30%,0.00%,2.16%,7.91,76.92,35.98,-1.02%,99439
177,"AINV",1725.83,236.74,236.19,,,43.40%,0.16%,5.87%,6.00,2310.20,7.22,-0.96%,2840813
178,"AIQ",219.54,10.73,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.46,22.61,20.47,0.05%,22928
179,"AIR",1037.72,39.79,37.59,4.00%,-0.69%,92.90%,-2.45%,2.80%,5.36,196.39,26.42,1.30%,137967
180,"AIRI",73.49,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.50,8.98,10.02,-3.19%,8007
181,"AIRM",1664.86,39.21,35.66,7.40%,-1.93%,,0.01%,22.96%,19.26,425.08,42.11,-0.82%,284150
182,"AIRR",,,,,,,,,0.25,65.34,17.48,0.23%,22440
183,"AIRT",55.74,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.34,25.15,22.99,-3.08%,10986
184,"AIT",1787.01,41.28,37.71,1.60%,-3.41%,90.80%,-0.11%,3.71%,8.13,171.93,42.83,-1.06%,267574
185,"AIV",5633.09,146.20,145.03,0.50%,-32.92%,97.90%,0.04%,3.06%,3.30,1345.90,38.92,1.01%,1178448
186,"AIXG",1194.50,113.87,94.59,,,3.10%,,0.91%,9.02,95.07,10.45,-0.38%,60133
187,"AIZ",4590.09,70.26,69.31,1.30%,-2.84%,99.00%,0.01%,3.71%,4.72,545.13,65.59,0.40%,576611
188,"AJG",7521.92,161.38,159.21,0.50%,-2.50%,82.30%,-0.04%,1.11%,2.47,713.15,47.06,0.97%,643584
189,"AKAM",10798.65,177.99,172.24,0.10%,-51.27%,87.10%,0.09%,2.32%,2.51,1593.32,60.16,-0.84%,1839109
190,"AKAO",225.91,17.76,17.74,,,92.50%,-0.03%,1.98%,7.00,50.28,12.67,-0.39%,39555
191,"AKBA",224.96,20.34,16.02,0.70%,41.36%,44.20%,-0.39%,6.61%,4.49,235.67,11.43,3.35%,210253
192,"AKER",18.23,4.90,3.56,,,20.60%,-4.81%,0.13%,0.22,20.77,3.66,-1.48%,6755
193,"AKG",279.68,174.80,142.88,8.54%,,63.00%,2.33%,1.34%,10.75,178.51,1.54,-3.75%,119174
194,"AKO-A",2211.80,157.76,101.73,,,,,0.31%,39.63,7.89,14.18,1.14%,1150
195,"AKO-B",2401.80,145.74,114.96,,,10.80%,-1.98%,0.47%,12.25,43.93,16.29,-1.15%,19008
196,"AKP",,,,,,,,,0.66,19.60,13.69,0.00%,41507
197,"AKR",2260.76,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.88,401.63,34.17,2.55%,433757
198,"AKRX",3927.17,107.83,85.60,2.60%,-23.38%,80.70%,0.01%,12.74%,7.57,1441.75,38.16,4.78%,1225824
199,"AKS",1012.84,177.07,174.35,1.40%,11.97%,74.40%,-0.02%,25.93%,3.53,12818.24,5.61,-1.92%,10443879
200,"AL",3429.04,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.16,645.58,33.44,-0.15%,597588
201,"ALB",4473.55,78.25,77.93,0.20%,3.26%,92.30%,0.02%,18.62%,10.70,1356.05,56.94,-0.40%,953931
202,"ALCO",381.47,7.37,6.57,0.80%,197.36%,80.00%,0.44%,1.24%,4.46,18.22,55.10,6.45%,25030
203,"ALD",,,,,,,,,,25.71,46.91,0.34%,13488
204,"ALDR",817.70,30.81,28.31,0.30%,-39.00%,87.60%,2.27%,2.50%,4.23,167.08,30.48,14.85%,667204
205,"ALDW",854.51,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.22,266.64,14.19,3.80%,419782
206,"ALDX",43.53,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,2.00,16.31,7.48,-4.47%,4417
207,"ALE",2424.81,44.50,44.17,0.10%,-16.90%,67.40%,0.01%,5.34%,10.30,228.73,55.52,1.89%,165457
208,"ALEX",1870.43,48.76,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,6.89,218.44,38.23,-0.34%,133447
209,"ALFA",,,,,,,,,,18.32,41.48,0.69%,19096
210,"ALG",564.85,11.57,11.32,25.99%,-36.42%,70.90%,-19.48%,1.51%,2.15,79.43,49.27,0.92%,78368
211,"ALGN",4612.66,80.29,68.00,0.40%,-17.48%,83.50%,0.11%,7.04%,7.41,645.52,59.57,3.69%,1053047
212,"ALGT",2584.24,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,4.93,161.20,149.98,1.45%,158431
213,"ALIM",244.54,44.30,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.50,288.60,5.65,2.36%,79720
214,"ALJ",833.23,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.04,1183.60,11.63,-2.84%,1312971
215,"ALK",7761.75,132.07,131.23,0.10%,-30.40%,93.70%,0.42%,6.62%,5.53,1568.75,59.67,1.53%,1039644
216,"ALKS",8909.79,146.23,145.28,0.70%,-36.37%,97.20%,0.01%,3.14%,5.22,874.45,66.75,9.55%,5750587
217,"ALL",28806.45,419.43,418.59,0.10%,-52.87%,78.50%,-0.06%,1.57%,2.86,2292.74,69.81,1.65%,2045877
218,"ALLB",67.58,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.79,1.93,17.73,5.72%,676
219,"ALLE",5250.79,95.73,95.66,0.10%,1.58%,85.60%,1.23%,2.26%,3.18,679.15,55.60,1.37%,718449
220,"ALLT",292.09,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.11,279.63,9.27,5.46%,268798
221,"ALLY",11064.65,479.82,404.65,33.83%,0.00%,78.00%,0.34%,4.58%,4.45,4171.03,23.08,0.09%,5952547
222,"ALN",36.64,34.90,15.83,51.54%,0.00%,0.40%,-846.14%,0.07%,0.29,37.64,1.04,-0.95%,44725
223,"ALNY",7232.96,76.93,65.34,8.10%,-7.15%,78.60%,1.29%,7.25%,6.81,695.32,94.86,0.89%,563262
224,"ALOG",1004.20,12.37,12.26,0.50%,-28.93%,97.40%,0.02%,5.43%,8.77,75.94,82.39,1.49%,121072
