"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
937,"CAT",48438.06,605.40,603.77,0.10%,-12.42%,68.50%,0.03%,3.88%,4.03,5811.67,80.00,-0.01%,9149550
938,"CATM",1561.32,44.52,43.94,0.40%,-29.00%,97.10%,0.00%,17.36%,23.67,322.26,34.30,-2.20%,315249
939,"CATO",1207.11,27.91,25.52,2.47%,0.00%,87.10%,-5.01%,2.76%,3.72,189.08,43.70,1.04%,169089
940,"CATY",1905.06,79.81,72.78,1.10%,-39.80%,67.40%,0.17%,3.32%,6.26,385.53,24.46,2.47%,443634
941,"CAVM",3220.64,53.92,52.52,2.64%,-3.34%,,0.22%,5.05%,3.89,681.54,62.45,4.55%,2780216
942,"CAW",24.57,7.02,1.97,0.30%,0.00%,23.70%,-3.34%,0.11%,0.64,3.52,3.50,0.00%,1198
943,"CB",23955.94,235.81,235.03,0.20%,-7.77%,84.60%,0.74%,2.57%,6.59,916.65,102.52,0.92%,1146135
944,"CBAK",23.64,12.64,8.71,31.33%,0.00%,1.50%,-57.26%,1.10%,2.46,38.80,1.97,5.35%,38908
945,"CBAN",62.13,8.43,6.11,12.90%,0.83%,13.30%,-1.25%,0.04%,0.82,3.32,7.50,1.76%,2100
946,"CBAY",144.01,14.68,14.62,0.10%,0.00%,61.30%,10.40%,0.28%,0.40,104.10,9.88,0.71%,43620
947,"CBB",638.15,209.23,206.21,0.60%,3.86%,74.10%,0.24%,3.15%,6.00,1082.39,3.03,-0.66%,871899
948,"CBD",9225.74,266.64,72.57,,,30.40%,2.81%,1.21%,1.81,482.46,34.97,1.07%,537432
949,"CBF",1118.37,47.59,28.83,0.20%,2.15%,85.50%,-0.38%,4.37%,11.34,111.09,24.38,3.74%,164010
950,"CBFV",86.51,4.38,4.04,,,,,0.11%,0.64,6.92,19.45,-1.52%,1300
951,"CBG",10891.51,332.87,328.45,1.10%,-24.64%,94.60%,-0.22%,0.78%,1.39,1839.47,32.99,0.83%,2218548
952,"CBI",4106.36,108.29,106.65,0.10%,0.93%,72.20%,-0.88%,6.09%,2.95,2200.23,38.47,1.45%,1800343
953,"CBIN",92.88,3.44,2.84,10.10%,12.93%,6.70%,7.98%,0.84%,12.22,1.95,27.00,0.00%,2778
954,"CBK",190.88,36.92,36.13,1.10%,-11.78%,88.20%,-0.43%,4.25%,3.74,410.17,5.36,3.68%,268070
955,"CBL",3524.38,170.26,166.91,0.90%,0.00%,,0.02%,5.60%,5.77,1620.52,20.88,0.87%,2361867
956,"CBLI",212.21,57.20,49.28,0.30%,0.00%,10.90%,72.05%,0.51%,14.89,16.92,4.21,13.48%,69025
957,"CBM",696.57,31.00,30.18,0.60%,-56.56%,93.60%,0.04%,1.38%,1.87,222.80,22.87,1.78%,192469
958,"CBMG",175.86,10.95,8.33,5.20%,,0.40%,33.54%,0.56%,3.94,11.86,15.82,-1.49%,3866
959,"CBMX",19.82,11.07,10.19,5.80%,3.30%,3.60%,-0.99%,3.18%,3.36,96.60,1.85,3.35%,184779
960,"CBND",,,,,,,,,,15.68,33.35,0.21%,2093
961,"CBNJ",103.00,11.47,8.43,1.20%,26.66%,53.10%,-21.63%,3.42%,18.84,15.28,8.77,-2.34%,85939
962,"CBNK",85.81,5.31,4.12,0.10%,-9.69%,44.60%,0.25%,0.29%,1.92,6.16,16.55,2.41%,370
963,"CBOE",5511.32,84.40,83.33,0.30%,-4.97%,68.70%,0.29%,2.89%,4.04,596.47,65.62,0.49%,679873
964,"CBON",,,,,,,,,,16.57,24.36,-0.08%,1981
965,"CBPO",1675.65,24.66,21.04,0.90%,-11.49%,56.90%,0.59%,0.12%,0.33,75.13,67.91,-0.06%,60913
966,"CBPX",725.39,44.07,44.04,73.41%,-19.92%,,0.77%,0.72%,1.28,246.23,16.88,2.55%,180853
967,"CBR",249.47,78.45,69.81,8.90%,4.52%,71.00%,-0.01%,2.14%,7.43,200.72,3.23,1.57%,111505
968,"CBRL",3216.37,23.91,23.66,1.20%,-15.18%,81.50%,0.67%,6.99%,6.37,259.64,137.55,2.25%,172534
969,"CBRX",57.13,10.78,10.44,0.50%,25.64%,15.70%,-0.24%,1.41%,4.72,31.09,5.53,4.34%,61710
970,"CBS",29268.55,519.96,476.89,0.40%,-62.46%,88.00%,0.05%,4.30%,3.09,6629.28,55.72,-1.01%,8249562
971,"CBSH",3850.64,96.29,86.94,3.40%,-2.86%,58.60%,0.02%,5.17%,9.45,475.68,40.26,0.68%,951576
972,"CBST",7778.02,76.30,75.88,10.60%,-1.21%,94.10%,-7.16%,7.37%,2.18,2566.95,101.94,0.00%,0
973,"CBT",2585.70,64.05,63.42,1.20%,-1.58%,86.90%,-0.07%,2.91%,4.19,440.62,43.12,6.81%,1495240
974,"CBU",1369.20,40.75,39.01,1.30%,-8.12%,65.10%,0.02%,7.09%,18.22,151.72,34.31,2.11%,200215
975,"CBZ",408.37,49.32,44.41,3.70%,-7.24%,88.80%,-0.10%,16.99%,49.19,153.35,8.42,1.69%,140066
976,"CCA",,,,,,,,,0.32,10.81,11.67,-0.43%,10618
977,"CCBG",256.57,17.43,10.70,16.60%,-0.22%,30.90%,0.37%,7.63%,43.41,18.81,15.29,3.87%,19398
978,"CCC",1042.38,53.21,52.44,0.50%,0.00%,89.70%,-0.12%,1.36%,2.94,243.01,20.01,2.14%,245135
979,"CCCL",17.98,20.32,11.18,44.03%,0.00%,12.40%,,0.17%,0.53,36.16,0.90,1.69%,908
980,"CCE",10312.20,241.73,222.35,0.50%,-4.95%,79.60%,0.06%,0.72%,0.78,2056.46,42.94,0.66%,2015494
981,"CCF",325.48,9.13,6.82,10.70%,-2.47%,53.40%,-0.20%,1.44%,12.04,8.13,36.31,1.85%,15122
982,"CCG",450.59,64.74,63.82,0.30%,0.00%,88.40%,-0.31%,6.99%,7.35,606.29,7.05,1.29%,277098
983,"CCI",29099.24,333.86,331.32,0.40%,7.46%,90.90%,-3.32%,1.43%,1.27,3741.06,86.76,-0.46%,2998576
984,"CCIH",259.88,25.28,14.63,9.24%,0.00%,56.70%,-0.62%,3.41%,1.86,268.98,10.60,3.11%,153906
985,"CCJ",5590.09,396.46,395.39,4.02%,0.00%,70.10%,-0.91%,1.24%,2.30,2129.20,13.91,-1.35%,2430036
986,"CCK",6241.68,138.92,136.24,1.90%,-1.49%,93.70%,-0.16%,2.46%,4.16,804.58,44.33,-1.34%,1807811
987,"CCL",35171.51,778.82,603.99,16.30%,-0.14%,80.10%,-0.02%,1.51%,2.19,4176.25,44.88,-0.62%,6929701
988,"CCLP",467.61,33.14,22.85,0.60%,0.00%,29.70%,-0.62%,0.59%,0.79,171.03,14.00,-0.78%,133735
989,"CCM",115.59,16.56,0.10,29.04%,0.00%,40.10%,-0.17%,22.54%,0.62,37.73,6.97,-0.14%,21927
990,"CCMP",1107.18,24.09,23.55,2.30%,-41.36%,98.20%,1.23%,2.73%,4.49,143.36,48.47,5.46%,433639
991,"CCNE",245.73,14.37,13.32,2.80%,0.05%,31.70%,0.11%,1.67%,11.26,19.75,17.81,4.15%,12939
992,"CCO",3340.24,359.94,42.91,0.20%,,93.90%,-0.09%,1.19%,2.32,221.10,9.27,-0.11%,53003
993,"CCOI",1724.75,46.24,41.74,9.20%,-1.39%,94.00%,0.03%,7.12%,9.25,321.18,37.84,1.45%,165815
994,"CCRN",315.41,31.26,29.47,2.10%,0.17%,95.70%,-1.00%,2.86%,3.83,219.73,10.73,6.34%,1480133
995,"CCS",365.70,23.00,40.17,0.40%,-70.71%,55.60%,2.12%,1.35%,4.00,135.92,16.30,2.52%,92016
996,"CCSC",125.11,26.62,6.64,8.23%,0.00%,4.00%,-2.02%,0.50%,1.44,23.06,4.71,0.21%,5374
997,"CCU",3578.35,187.84,48.53,,,12.60%,-0.03%,1.67%,4.82,168.27,19.09,0.21%,357773
998,"CCUR",57.94,9.27,8.46,5.90%,-1.22%,46.80%,4.91%,0.55%,1.09,42.76,6.29,0.64%,46860
999,"CCX",,,,,,,,,,1.50,16.76,-1.35%,2762
1000,"CCXE",,,,,,,,,,3.86,25.00,-0.71%,5904
1001,"CCXI",380.18,43.35,27.46,42.44%,-0.03%,69.40%,0.84%,13.80%,10.57,358.60,8.82,0.57%,510403
1002,"CDC",,,,,,,,,1.35,24.15,36.70,0.82%,109106
1003,"CDE",619.73,103.46,102.56,0.40%,3.76%,73.70%,10.49%,14.33%,3.97,3699.23,5.94,-0.83%,2987568
1004,"CDI",324.71,19.62,14.52,0.20%,80.50%,57.00%,-0.04%,1.20%,3.03,57.55,17.08,3.20%,55798
1005,"CDK",7271.72,160.63,160.41,0.10%,,30.30%,149.84%,0.78%,0.83,1512.49,45.65,0.84%,1131009
1006,"CDNA",83.19,11.80,10.63,0.40%,,46.70%,7.05%,0.15%,0.66,23.48,7.10,0.71%,38147
1007,"CDNS",5304.09,292.72,290.26,0.40%,-12.19%,,1.85%,13.75%,15.11,2641.36,18.01,-0.61%,4235482
1008,"CDR",689.76,84.22,80.28,4.50%,0.00%,88.30%,0.14%,1.54%,3.33,370.28,8.24,0.61%,543593
1009,"CDTI",24.67,13.94,12.97,1.20%,-3.82%,19.10%,108.09%,6.85%,0.62,1432.26,1.74,-1.69%,107482
1010,"CDW",5953.30,172.21,169.56,1.10%,-97.12%,62.00%,0.61%,0.97%,1.71,968.36,34.76,0.55%,409809
1011,"CDXS",131.70,39.55,29.03,1.70%,-81.08%,43.10%,-13.85%,1.57%,4.83,94.72,3.51,5.41%,174182
1012,"CDZI",166.27,17.41,15.84,0.90%,14.63%,73.90%,12.20%,11.46%,19.97,90.89,9.52,-0.31%,23885
1013,"CE",8217.67,153.63,153.03,0.20%,0.00%,98.90%,0.25%,1.34%,2.27,902.48,53.84,0.65%,1506909
1014,"CEA",9045.01,366.64,31.34,,,0.50%,0.16%,0.26%,2.52,32.37,25.17,2.03%,19139
1015,"CEB",2335.63,33.64,33.29,0.30%,-23.92%,98.80%,0.16%,1.39%,2.56,181.66,71.15,2.48%,198101
1016,"CECE",352.99,25.86,19.14,0.20%,0.00%,51.30%,-0.10%,4.41%,15.22,55.44,13.92,1.98%,53051
1017,"CECO",385.51,67.28,66.80,0.10%,1.51%,68.00%,0.35%,4.77%,6.15,517.95,5.92,3.32%,328624
1018,"CEE",,,,,,,,,0.23,50.25,19.94,-0.45%,56065
1019,"CEF",3416.02,255.69,254.30,,,22.70%,-5.41%,0.04%,0.06,1661.86,12.90,-3.44%,1822851
1020,"CEFL",,,,,,,,,,151.26,22.08,0.18%,64089
1021,"CEL",584.14,111.69,65.31,,,,,0.24%,1.96,79.59,5.20,-0.57%,58226
1022,"CELG",95021.34,798.70,796.67,0.20%,-26.36%,83.00%,0.20%,1.26%,1.95,5153.00,120.87,1.60%,4897796
1023,"CELP",176.62,11.83,4.31,4.00%,7.72%,14.10%,1.46%,0.63%,0.51,53.46,14.91,-0.13%,25921
1024,"CEMB",,,,,,,,,,4.90,48.87,-0.65%,4075
1025,"CEMI",34.21,9.61,8.33,26.73%,0.07%,18.20%,0.06%,0.42%,0.63,54.87,3.78,6.18%,63425
1026,"CEMP",1151.37,42.77,40.80,0.50%,0.00%,63.80%,0.16%,6.02%,2.81,874.62,27.97,3.90%,1406212
1027,"CENT",473.96,53.92,43.78,3.90%,-0.61%,65.60%,0.44%,0.63%,4.11,67.00,8.76,-0.34%,22827
1028,"CENTA",487.34,51.03,43.79,12.94%,0.00%,77.40%,,2.48%,5.07,214.56,9.50,-0.52%,130831
1029,"CENX",2036.07,88.95,51.55,0.40%,0.00%,57.20%,-0.32%,8.59%,3.59,1232.06,23.91,4.46%,892217
1030,"CEO",58603.17,444.30,158.72,,,1.60%,1.11%,0.59%,3.98,234.32,132.00,0.08%,150416
1031,"CEQP",1278.84,186.42,162.65,0.70%,-6.69%,69.30%,0.00%,2.72%,6.61,669.77,6.82,-0.58%,224287
1032,"CERE",9.18,48.25,35.83,0.90%,0.00%,30.40%,0.24%,0.21%,0.16,457.92,0.19,2.52%,502314
1033,"CERN",22834.10,341.47,303.06,2.00%,-6.58%,84.30%,1.60%,4.56%,11.48,1204.19,67.28,0.61%,1116518
1034,"CERS",493.77,89.94,88.62,1.40%,1.69%,53.50%,0.39%,15.07%,8.63,1546.68,5.46,-0.55%,1045783
1035,"CERU",163.17,20.12,19.77,55.51%,0.00%,63.80%,-0.77%,0.29%,2.94,19.79,8.10,-0.12%,9672
1036,"CET",503.63,24.12,13.20,0.30%,0.51%,11.10%,0.04%,0.01%,0.09,19.68,20.88,0.00%,9123
1037,"CETV",354.59,135.34,70.55,53.96%,0.00%,36.60%,-0.09%,14.54%,33.42,306.97,2.76,5.34%,171235
1038,"CEV",,,,,,,,,0.29,19.08,13.69,0.29%,8334
1039,"CEVA",368.06,20.19,19.94,1.26%,40.94%,89.10%,0.79%,3.66%,6.54,111.52,18.73,2.74%,118925
1040,"CEW",,,,,,,,,,32.23,18.38,-0.70%,24983
1041,"CF",14979.20,49.74,49.52,0.20%,2.07%,94.90%,-0.30%,2.63%,1.72,754.58,306.79,1.87%,528848
1042,"CFA",,,,,,,,,0.20,3.35,35.65,-1.60%,296
1043,"CFBK",20.54,15.80,13.20,9.20%,3.90%,26.50%,-1.13%,0.07%,0.55,18.05,1.27,-2.31%,21475
1044,"CFFI",120.05,3.40,3.18,2.80%,-0.28%,18.00%,-67.20%,0.15%,0.30,15.55,34.83,-1.36%,8316
1045,"CFFN",1734.21,140.65,122.38,1.20%,0.00%,75.80%,0.09%,3.57%,8.19,533.14,12.68,2.84%,475897
1046,"CFGE",,,,,,,,,3.58,1.47,10.35,-1.47%,596
1047,"CFI",248.92,12.22,10.66,2.60%,-33.97%,70.20%,-5.15%,1.14%,4.47,27.17,20.73,1.77%,13848
1048,"CFN",12162.15,204.20,203.11,0.40%,-15.77%,93.40%,-0.50%,0.90%,0.84,2165.60,59.60,0.07%,1601662
1049,"CFNB",145.39,10.46,1.84,82.49%,0.00%,11.40%,-12.11%,0.26%,0.94,5.02,13.90,0.00%,0
1050,"CFNL",570.13,32.03,30.81,1.00%,0.31%,88.10%,-1.39%,3.13%,8.96,107.65,18.29,2.75%,233410
1051,"CFO",,,,,,,,,0.79,17.46,35.93,0.84%,47591
1052,"CFP",247.57,16.56,16.56,0.10%,,16.60%,0.04%,0.02%,0.04,94.81,15.05,0.67%,70154
1053,"CFR",3919.18,63.06,54.31,3.00%,-1.14%,78.70%,-0.79%,8.31%,6.36,709.24,62.32,0.27%,769736
1054,"CFRX",95.79,20.23,18.04,10.60%,0.00%,2.20%,,0.14%,1.19,21.03,4.83,2.09%,20150
1055,"CFX",5446.07,123.69,100.45,9.50%,-0.02%,80.10%,-0.27%,8.79%,8.92,990.70,44.72,1.57%,1677519
1056,"CG",8408.44,318.14,315.56,1.50%,-92.59%,62.30%,-0.02%,0.22%,1.38,515.43,26.22,-0.79%,231744
1057,"CGA",54.87,32.47,20.10,30.60%,0.00%,3.70%,2.21%,8.40%,11.06,152.78,1.75,3.55%,100140
1058,"CGEN",400.28,50.54,48.24,10.04%,0.00%,18.20%,-2.33%,4.26%,9.77,210.14,7.95,0.38%,148096
1059,"CGG",1090.28,177.57,144.80,,,0.40%,-1.25%,0.11%,2.64,59.58,5.73,-6.68%,14358
1060,"CGI",547.02,23.65,22.23,2.40%,-12.34%,95.00%,-0.43%,2.88%,3.69,173.58,23.70,2.46%,647991
1061,"CGIX",77.35,9.73,7.93,16.70%,5.33%,32.80%,-3.30%,5.36%,6.14,69.24,7.80,-1.89%,44147
1062,"CGNX",3250.45,87.05,82.83,4.84%,-2.03%,94.50%,0.77%,2.69%,5.17,430.97,37.89,1.47%,493964
1063,"CGO",,,,,,,,,1.13,26.29,13.09,0.15%,23195
1064,"CGW",,,,,,,,,,59.29,28.09,1.26%,34968
1065,"CH",69.20,9.39,9.39,0.50%,,22.90%,-16.18%,0.07%,0.16,39.51,7.30,-0.95%,18696
1066,"CHA",47963.84,798.20,13.74,,,0.70%,-0.07%,0.42%,1.50,38.23,59.06,-1.71%,30955
1067,"CHCI",20.76,21.63,11.48,7.30%,0.00%,17.80%,-12.99%,19.65%,46.89,48.12,0.97,1.07%,9514
1068,"CHCO",650.05,15.22,14.22,3.65%,-0.02%,61.30%,0.65%,12.44%,36.23,48.82,43.48,1.80%,78950
1069,"CHD",10916.97,133.77,133.37,0.10%,-45.24%,81.60%,0.15%,2.20%,4.95,593.97,82.67,1.30%,546867
1070,"CHDN",1656.14,17.32,13.54,2.50%,-2.40%,63.20%,0.60%,5.52%,11.57,64.57,96.89,1.33%,29154
1071,"CHE",1767.00,17.01,16.48,2.30%,-7.92%,,-2.84%,16.92%,16.89,165.09,104.88,0.96%,92071
1072,"CHEF",542.55,25.06,19.23,1.50%,0.00%,79.70%,-1.78%,11.45%,17.06,129.04,22.41,3.51%,56553
1073,"CHEP",,,,,,,,,,1.67,26.59,0.72%,47664
1074,"CHEV",88.71,6.71,5.80,2.10%,0.71%,39.20%,-6.05%,0.28%,3.61,4.56,13.40,1.36%,793
1075,"CHFC",928.75,32.76,32.35,0.70%,0.09%,59.00%,0.78%,1.57%,6.20,81.68,29.20,3.00%,149759
1076,"CHFN",189.44,16.96,16.05,1.30%,0.00%,63.70%,0.01%,1.57%,5.69,44.10,11.33,1.43%,30754
1077,"CHGG",566.76,83.84,66.08,2.00%,-0.06%,63.70%,0.07%,17.08%,33.09,341.14,6.66,-1.48%,302920
1078,"CHH",3380.26,58.18,33.43,1.00%,-31.16%,49.60%,0.02%,4.04%,9.56,141.30,58.29,0.33%,145863
1079,"CHI",,,,,,,,,0.79,163.86,13.06,0.31%,141423
1080,"CHIE",,,,,,,,,,1.27,13.38,0.00%,0
1081,"CHII",,,,,,,,,,11.48,13.60,-0.95%,50021
1082,"CHIM",,,,,,,,,,3.15,14.72,-0.47%,130
1083,"CHIQ",,,,,,,,,,59.48,12.86,1.50%,61339
1084,"CHIX",,,,,,,,,,87.75,15.44,0.19%,77350
1085,"CHK",12723.55,665.11,656.03,0.90%,9.61%,83.00%,-0.19%,10.84%,5.19,13703.95,19.21,0.42%,10799390
1086,"CHKE",153.09,8.43,7.09,2.00%,-22.87%,51.20%,0.02%,0.21%,0.56,26.60,18.20,0.22%,17416
1087,"CHKP",14706.09,190.79,137.43,22.28%,0.00%,76.30%,0.40%,1.04%,1.45,984.19,78.50,1.84%,2889602
1088,"CHKR",290.72,46.74,23.00,34.40%,0.00%,3.90%,-13.40%,4.55%,3.44,304.03,6.30,1.29%,174456
1089,"CHL",269364.50,4111.18,1108.73,,,1.90%,-0.11%,0.24%,3.29,813.38,67.08,2.38%,1058961
1090,"CHLN",16.66,34.71,27.81,16.86%,0.00%,18.00%,-0.85%,2.69%,20.10,37.16,0.45,-6.25%,12775
1091,"CHMG",127.14,4.62,3.46,11.00%,-1.93%,21.10%,-0.41%,0.25%,4.26,2.01,28.00,1.74%,1256
1092,"CHMI",127.59,7.51,5.68,0.10%,49.90%,55.60%,,1.44%,2.01,40.74,16.97,-0.12%,40361
1093,"CHMT",2000.31,87.81,86.99,1.00%,-17.31%,,-1.26%,8.06%,6.62,1058.66,21.52,-5.53%,3011768
1094,"CHN",299.96,15.68,15.68,,,36.70%,0.16%,0.15%,0.46,52.78,19.08,-0.26%,34186
1095,"CHNA",,,,,,,,,,18.59,35.50,0.20%,9387
1096,"CHNB",,,,,,,,,,0.44,74.75,-0.07%,20
1097,"CHNR",46.19,24.57,9.60,,,,,0.04%,0.21,17.21,1.90,0.94%,1491
1098,"CHOC",,,,,,,,,,2.26,38.97,1.75%,4130
1099,"CHOP",4.84,5.90,3.37,50.48%,0.00%,1.70%,136.18%,2.32%,3.00,25.97,0.79,-4.17%,7720
1100,"CHRS",738.04,33.26,20.23,9.90%,0.00%,35.50%,24.69%,1.12%,1.26,179.96,23.00,3.65%,85806
1101,"CHRW",10658.72,146.13,145.26,1.00%,-2.49%,82.50%,0.18%,8.67%,7.87,1601.97,73.31,0.51%,1589518
1102,"CHS",2540.17,152.93,149.22,1.50%,-2.67%,91.90%,-0.76%,2.49%,1.88,1977.39,16.60,-0.06%,1354204
1103,"CHSCP",378.53,12.27,12.26,0.12%,0.00%,8.50%,6.97%,0.06%,0.66,10.55,30.78,-0.23%,8672
1104,"CHSP",2081.05,54.88,53.75,1.80%,-3.42%,97.30%,-0.40%,2.30%,4.47,276.52,38.52,1.58%,166537
1105,"CHT",23784.09,775.99,468.40,,,3.10%,0.24%,1.26%,56.24,105.01,30.39,-0.85%,179795
1106,"CHTR",16618.71,110.35,82.79,26.37%,0.00%,77.30%,0.02%,4.00%,3.57,927.31,152.09,0.99%,1327897
1107,"CHU",36315.39,2368.91,452.64,0.03%,0.00%,1.00%,0.08%,0.50%,6.71,337.14,15.24,-0.59%,271539
1108,"CHUY",358.89,16.44,15.42,6.32%,0.00%,,2.58%,13.58%,4.85,431.54,22.16,1.51%,216783
1109,"CHW",,,,,,,,,0.10,196.59,8.77,-0.23%,83917
1110,"CHXF",,,,,,,,,0.01,1.92,52.67,0.04%,100
1111,"CHY",1023.09,72.15,59.17,,,42.30%,-0.11%,0.72%,2.52,168.64,14.14,-0.28%,156702
1112,"CHYR",112.30,40.25,21.00,8.00%,0.00%,4.20%,7.98%,0.57%,1.24,97.24,2.80,0.36%,92704
1113,"CI",28433.75,261.58,254.36,0.20%,-18.40%,89.90%,0.16%,1.37%,2.30,1519.29,109.62,0.85%,1353025
1114,"CIA",359.57,50.08,40.58,17.99%,-0.01%,17.90%,0.02%,7.64%,37.79,81.98,7.30,1.67%,57181
1115,"CIB",10908.03,227.63,105.19,,,44.90%,1.38%,3.69%,6.74,575.74,47.31,-1.27%,712746
1116,"CIDM",110.69,76.87,68.61,12.11%,0.00%,49.90%,0.24%,2.52%,8.10,213.28,1.48,2.78%,253299
1117,"CIE",3679.86,412.54,409.32,1.70%,-7.74%,98.90%,2.91%,6.76%,5.60,4947.10,9.11,2.13%,4980509
1118,"CIEN",2079.69,106.98,105.40,2.60%,-3.41%,,-0.35%,17.48%,6.27,2939.23,19.41,-0.15%,4519169
1119,"CIF",,,,,,,,,1.71,61.40,2.68,0.75%,56624
1120,"CIFC",217.71,25.14,4.49,1.40%,0.00%,9.70%,-3.16%,2.63%,6.28,18.83,8.61,-0.58%,2989
1121,"CIG",5777.88,1267.08,769.22,,,28.00%,-0.13%,2.30%,3.45,5122.01,4.75,4.17%,4438769
1122,"CII",,,,,,,,,0.53,134.78,14.31,1.06%,142108
1123,"CIK",168.25,52.25,52.24,0.30%,,26.80%,0.01%,0.03%,0.08,163.35,3.22,0.00%,99463
1124,"CIM",3277.88,1027.55,978.72,0.20%,9.16%,66.60%,0.33%,1.43%,2.68,5227.25,3.18,-0.31%,3488589
1125,"CIMT",94.69,10.76,10.76,,,21.20%,881.03%,0.54%,0.30,193.32,8.80,0.00%,73301
1126,"CINF",8390.31,163.49,148.62,3.40%,0.20%,61.70%,-0.01%,1.78%,5.15,514.22,51.90,1.13%,621737
1127,"CIO",198.93,15.59,15.43,0.40%,,16.80%,2.63%,0.27%,0.65,64.89,12.78,0.16%,31174
1128,"CIR",876.04,17.68,17.50,0.40%,2.62%,97.10%,-0.08%,3.31%,3.60,160.89,50.09,1.09%,128284
1129,"CISG",401.23,49.78,41.94,9.22%,0.00%,29.70%,1.33%,0.09%,0.19,206.22,8.23,2.11%,106176
1130,"CIT",8032.82,182.98,181.77,0.40%,0.00%,99.80%,0.28%,2.49%,3.39,1335.04,43.74,-0.36%,3064525
1131,"CIU",,,,,,,,,,364.61,110.89,-0.14%,260426
1132,"CIVI",702.42,36.95,36.94,,,,,0.75%,2.08,133.33,19.23,1.16%,52661
1133,"CIX",138.26,12.40,1.15,0.10%,-96.77%,51.60%,,0.18%,0.47,4.49,10.72,-3.86%,2265
1134,"CIZ",,,,,,,,,0.28,4.21,34.58,0.32%,2680
1135,"CIZN",91.50,4.88,3.83,0.40%,-9.29%,6.10%,-6.60%,0.07%,2.23,1.24,18.60,-0.80%,51
1136,"CJES",559.39,55.33,51.45,11.11%,5.92%,96.00%,1.66%,4.55%,1.36,1724.73,9.54,-5.64%,2778340
1137,"CJJD",42.06,15.02,7.10,48.20%,0.00%,0.50%,36.30%,0.01%,0.00,200.12,2.75,-1.79%,27194
1138,"CKEC",687.42,24.42,23.49,1.70%,0.00%,88.00%,-1.42%,5.32%,4.48,278.84,28.67,1.85%,259858
1139,"CKH",1317.32,18.58,17.21,2.60%,-0.56%,,3.04%,12.06%,9.24,224.74,71.11,0.30%,63809
1140,"CKP",556.78,41.80,41.24,1.40%,-3.30%,92.80%,0.17%,1.32%,3.13,174.44,13.49,1.28%,134473
1141,"CKSW",236.37,32.92,28.00,9.74%,0.00%,46.20%,0.60%,1.97%,5.99,92.30,7.14,-0.56%,41345
1142,"CKX",29.20,1.94,1.13,42.04%,0.58%,5.50%,-5.38%,0.08%,0.83,1.12,15.05,0.00%,0
1143,"CL",59350.37,911.40,908.62,0.30%,-10.55%,72.90%,0.06%,0.78%,2.45,2914.15,69.03,6.00%,6899054
1144,"CLB",4372.99,43.80,43.19,1.10%,-0.04%,85.70%,9.94%,7.75%,4.40,760.08,89.10,-10.76%,4776578
1145,"CLBH",34.23,3.44,2.89,3.30%,5.76%,28.40%,-19.55%,0.08%,0.85,2.70,9.95,0.00%,0
1146,"CLC",3147.66,50.13,49.61,0.40%,-40.48%,96.70%,0.32%,5.06%,9.30,270.22,63.92,1.80%,216677
1147,"CLCT",209.48,8.85,6.78,15.90%,-4.85%,34.90%,0.19%,3.13%,4.83,43.97,24.35,2.87%,34508
1148,"CLD",415.41,61.00,60.52,0.30%,20.80%,,0.87%,9.71%,4.19,1402.09,6.62,-2.79%,1454228
1149,"CLDN",403.26,23.31,17.13,0.10%,-88.31%,78.00%,3.46%,1.72%,1.44,204.77,17.79,2.83%,142491
1150,"CLDT",1054.00,34.00,33.08,2.70%,1.36%,95.60%,2.22%,3.83%,3.23,392.24,31.60,1.94%,243680
1151,"CLDX",1995.17,89.59,89.29,0.28%,0.00%,90.90%,0.36%,21.07%,6.30,2986.90,21.95,-1.44%,1814098
1152,"CLF",1014.12,153.19,144.03,5.80%,0.38%,77.40%,-0.79%,46.38%,7.10,9407.04,6.11,-7.70%,11460296
1153,"CLFD",162.54,13.74,11.31,16.10%,-1.54%,23.20%,-0.06%,10.96%,20.14,61.53,11.46,-3.13%,91634
1154,"CLGX",2989.24,89.74,89.06,1.00%,-10.31%,88.90%,0.69%,1.42%,2.54,497.94,33.21,-0.30%,580357
1155,"CLH",2885.99,59.95,54.66,8.00%,0.03%,96.90%,0.16%,12.40%,7.67,883.39,48.30,0.33%,452810
1156,"CLI",1736.98,89.03,87.14,0.30%,0.00%,95.20%,-5.91%,2.82%,2.50,980.78,19.55,0.21%,1274358
1157,"CLIR",56.92,9.68,7.61,19.20%,-2.27%,14.60%,-0.92%,13.97%,21.76,48.87,6.38,8.50%,120516
1158,"CLM",,,,,,,,,0.16,55.40,20.16,0.55%,29258
1159,"CLMS",264.22,20.53,17.96,0.60%,171.86%,62.50%,-0.48%,2.32%,4.11,101.27,13.10,1.79%,108695
1160,"CLMT",1765.42,69.45,52.80,2.20%,0.00%,15.40%,-1.08%,1.68%,2.32,381.86,25.86,1.73%,414586
1161,"CLNE",380.01,90.05,69.16,0.90%,-15.00%,32.80%,-0.07%,24.00%,10.28,1614.02,4.19,-0.71%,1659504
1162,"CLNT",11.76,3.87,2.23,10.40%,0.00%,1.30%,150.11%,4.33%,3.69,26.15,3.02,-0.66%,9811
