"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
113,"AEPI",282.36,5.60,4.43,9.00%,0.60%,55.00%,0.56%,1.11%,0.46,107.34,51.11,1.33%,79641
114,"AER",4044.29,113.51,83.08,0.25%,-3.40%,68.60%,0.01%,0.67%,0.61,910.25,36.05,1.18%,1387876
115,"AERG",1.17,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.83,87.04,0.01,-2.34%,32165
116,"AERI",19.47,0.97,22.75,2.50%,,65.10%,,0.03%,0.06,115.69,19.82,-0.85%,73117
117,"AERT",5.70,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.24,44.01,0.12,8.70%,39000
118,"AES",10729.32,742.00,720.80,0.10%,-98.89%,86.60%,-9.30%,1.57%,1.91,5934.54,14.53,0.48%,4807295
119,"AET",26615.29,371.10,366.17,0.20%,6.45%,91.40%,0.01%,1.29%,1.65,2855.16,71.35,-0.52%,3438689
120,"AETI",75.96,8.00,4.73,28.00%,-21.53%,25.20%,8.03%,0.77%,0.88,41.17,9.42,-0.74%,47832
121,"AEY",29.29,10.00,4.89,0.30%,3.45%,7.80%,-0.19%,0.03%,0.08,20.84,2.91,-0.68%,21701
122,"AEZS",35.26,29.63,43.24,7.06%,,21.40%,3.59%,4.97%,1.13,1910.48,1.25,5.04%,5588210
123,"AF",1344.26,97.20,82.74,2.10%,-11.72%,75.30%,-0.47%,5.82%,8.99,535.48,13.89,0.43%,350250
124,"AFAM",308.92,9.30,8.30,0.20%,5.68%,61.50%,0.02%,2.07%,2.65,64.86,33.24,0.09%,88411
125,"AFB",367.01,28.74,,18.96%,,8.40%,0.26%,,0.12,108.08,12.80,0.23%,92358
126,"AFCB",39.30,1.99,1.20,1.30%,23.91%,1.20%,-81.73%,0.39%,1.17,3.99,19.51,-1.06%,4376
127,"AFCE",938.10,23.60,22.88,1.00%,-7.09%,91.30%,0.01%,1.87%,2.04,209.94,39.42,-0.83%,250784
128,"AFFM",38.83,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.36,7.85,2.45,-2.78%,168
129,"AFFX",673.76,71.60,71.18,0.70%,-0.40%,,3.54%,13.49%,8.71,1102.22,9.50,0.96%,1810607
130,"AFFY",36.74,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,50.52,365.83,0.98,0.00%,347205
131,"AFG",5079.59,89.10,72.63,0.30%,-41.68%,62.90%,0.04%,0.71%,1.77,290.02,57.18,0.30%,450197
132,"AFH",112.59,8.22,4.59,3.30%,-78.98%,41.00%,-1.26%,3.12%,3.19,44.93,13.56,-1.02%,26699
133,"AFK",,,,,,,,,,21.34,30.50,1.30%,22388
134,"AFL",29842.10,464.32,451.65,0.30%,-13.15%,65.30%,0.08%,0.99%,2.26,1988.12,65.17,1.40%,1835097
135,"AFOP",276.26,18.06,12.66,12.50%,-25.56%,31.20%,0.66%,16.23%,2.78,738.86,15.04,-1.70%,383064
136,"AFSI",2613.74,74.28,30.61,14.00%,14.79%,52.20%,-0.01%,30.56%,9.75,959.46,34.81,-1.08%,620767
137,"AG",1176.05,117.02,112.54,,,,,1.36%,1.46,1052.96,10.57,5.17%,1456959
138,"AGA",,,,,,,,,,1.60,14.35,0.00%,0
139,"AGCO",5524.53,97.40,89.96,0.20%,81.28%,91.70%,-0.05%,6.87%,5.09,1214.10,56.93,0.37%,1595316
140,"AGD",,,,,,,,,0.27,99.77,5.04,0.00%,69579
141,"AGEN",93.46,30.35,31.90,4.60%,68.81%,24.90%,-6.65%,6.89%,4.42,497.03,3.14,1.95%,677901
142,"AGF",,,,,,,,,,2.79,12.35,-2.76%,1100
143,"AGG",,,,,,,,,,1371.71,107.05,0.46%,1508394
144,"AGI",1521.03,127.71,126.73,15.16%,,,29.59%,1.61%,7.55,270.22,12.18,2.27%,199943
145,"AGII",1232.17,26.68,26.14,1.60%,-4.69%,89.30%,-3.53%,1.75%,3.62,126.75,46.26,0.17%,108833
146,"AGIO",99.18,3.72,17.26,59.00%,,53.00%,,10.01%,11.52,149.84,27.37,2.74%,209338
147,"AGLS",,,,,,,,,,11.73,21.81,-0.19%,2415
148,"AGM",339.60,10.84,10.15,1.20%,-17.18%,69.50%,-0.01%,1.13%,3.81,30.04,30.98,-1.09%,18871
149,"AGN",33999.65,296.50,296.63,0.17%,-1.37%,88.50%,-0.02%,0.96%,1.34,2140.68,115.19,0.45%,1601652
150,"AGNC",7726.07,390.60,383.98,0.30%,5.21%,48.80%,0.06%,1.92%,1.05,7022.72,20.14,1.82%,3828194
151,"AGO",4256.08,182.90,178.98,1.30%,3.71%,94.00%,0.00%,1.95%,1.66,2105.93,23.40,0.56%,1158755
152,"AGQ",,,,,,,,,,1524.23,16.84,5.91%,2329276
153,"AGRO",930.71,121.98,120.10,27.41%,,68.10%,-0.11%,0.62%,3.43,218.04,7.60,-0.39%,152403
154,"AGU",13302.03,147.00,143.22,0.10%,,68.70%,2.11%,1.02%,1.64,891.28,91.56,1.18%,767922
155,"AGX",423.35,14.09,10.43,3.40%,9.36%,63.90%,0.03%,1.53%,2.03,78.77,30.10,0.20%,233606
156,"AGYS",328.78,22.13,21.27,3.40%,9.94%,81.70%,0.02%,1.42%,7.27,41.43,14.58,-1.88%,39299
157,"AGZ",,,,,,,,,,26.64,110.89,0.27%,28810
158,"AH",932.70,98.49,68.62,35.88%,,55.40%,-6.97%,9.52%,14.64,446.49,9.49,0.21%,263407
159,"AHC",163.48,21.94,18.67,0.10%,,65.80%,-12.09%,0.90%,3.28,51.30,7.51,0.81%,14143
160,"AHGP",3363.70,59.86,16.47,72.49%,-0.36%,23.30%,-5.00%,0.69%,3.42,33.20,55.42,-1.37%,40183
161,"AHH",190.68,19.16,9.26,0.90%,,64.50%,,4.83%,5.38,83.25,9.76,-1.91%,82257
162,"AHL",2725.35,66.72,64.94,0.20%,-26.86%,97.50%,0.68%,0.89%,1.30,445.53,40.91,0.15%,513355
163,"AHP",290.05,16.11,16.12,0.10%,163.56%,15.10%,,1.13%,1.76,103.45,18.00,0.00%,250200
164,"AHPI",19.35,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.07,8.77,2.41,0.00%,0
165,"AHS",662.66,45.99,45.60,0.40%,-23.34%,84.00%,-6.25%,1.48%,2.12,317.02,14.43,0.14%,224709
166,"AHT",664.75,79.90,73.54,0.40%,0.63%,73.10%,0.27%,3.20%,2.82,834.97,8.34,0.24%,302958
167,"AI",436.73,16.67,15.68,2.27%,-0.37%,34.10%,-0.02%,4.05%,4.58,138.42,26.69,1.87%,115109
168,"AIA",,,,,,,,,,23.84,46.04,0.85%,11875
169,"AIG",76865.01,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.88%,1.30,9929.27,52.22,0.21%,8577100
170,"AIMC",922.30,26.78,25.99,2.80%,-5.66%,95.20%,0.01%,5.71%,10.27,144.54,34.86,1.22%,174603
171,"AIN",1129.83,31.72,28.12,0.10%,-15.91%,92.60%,-0.28%,1.16%,2.98,109.71,35.65,0.08%,68364
172,"AINV",1932.77,224.74,224.30,0.21%,6.65%,55.30%,0.00%,2.49%,3.65,1525.76,8.64,0.47%,999235
173,"AIQ",288.68,10.63,9.94,0.40%,-8.60%,81.20%,0.01%,0.87%,1.75,49.52,27.52,1.33%,88017
174,"AIR",1029.46,38.60,37.50,3.50%,3.60%,90.60%,0.04%,6.40%,8.05,297.89,26.89,0.82%,338174
175,"AIRI",48.54,5.71,5.03,0.10%,,6.70%,,0.02%,0.29,3.73,8.82,3.74%,1451
176,"AIRM",2167.46,38.93,35.24,7.90%,-6.50%,98.50%,0.02%,18.38%,18.30,354.09,55.09,-1.04%,417832
177,"AIRT",28.15,2.45,1.74,0.10%,6.56%,27.60%,0.30%,0.11%,0.51,3.71,11.46,-0.43%,1046
178,"AIT",2043.35,42.16,38.57,2.00%,-0.35%,89.30%,0.00%,1.59%,3.08,199.28,48.26,-0.43%,175595
179,"AIV",3737.99,145.33,144.61,0.50%,-13.25%,99.00%,0.07%,2.72%,3.57,1102.52,26.41,2.68%,1607633
180,"AIXG",1518.13,101.14,104.91,,,5.80%,,1.60%,12.93,129.46,15.70,4.60%,178856
181,"AIZ",5165.77,75.55,71.73,1.50%,-1.90%,94.70%,-0.22%,3.84%,4.72,582.84,67.74,-0.94%,611192
182,"AJG",6227.80,129.80,130.15,0.30%,0.78%,75.70%,-4.26%,0.51%,0.96,685.19,48.06,0.17%,899686
183,"AKAM",8487.55,178.24,173.15,0.40%,19.63%,93.50%,-0.01%,6.26%,4.82,2248.34,48.20,1.22%,1422756
184,"AKG",136.08,85.05,75.61,6.42%,,63.00%,4.91%,0.31%,2.16,108.99,1.67,4.37%,93256
185,"AKO-A",3264.12,157.76,114.96,,,1.60%,,0.01%,2.88,4.47,20.69,0.00%,0
186,"AKO-B",4078.10,157.76,,,,,,,2.63,23.38,25.99,0.54%,31597
187,"AKP",,,,,,,,,0.08,33.27,12.32,0.45%,16946
188,"AKR",1392.05,55.46,54.87,1.23%,-23.38%,,0.00%,3.65%,8.04,248.99,25.19,0.36%,335504
189,"AKRX",2204.81,96.24,74.06,0.60%,-16.49%,85.30%,0.00%,11.90%,11.08,795.48,22.83,-0.35%,997555
190,"AKS",1007.02,135.90,134.36,0.60%,25.76%,47.60%,-0.01%,26.38%,5.19,6822.52,7.51,1.35%,7609230
191,"AL",3215.43,101.75,96.03,18.15%,-35.43%,87.70%,0.02%,1.98%,2.65,718.01,31.97,1.17%,927765
192,"ALAN",2.62,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.39,23.84,0.44,-6.38%,4603
193,"ALB",5357.57,81.39,80.96,0.20%,-2.40%,81.70%,-0.05%,2.46%,3.28,606.76,66.49,1.00%,927829
194,"ALCO",282.96,7.30,6.73,52.60%,,79.90%,176.60%,0.91%,4.11,14.95,39.09,0.90%,21766
195,"ALCS",29.29,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.07%,0.15,12.50,9.23,2.67%,1605
196,"ALD",,,,,,,,,,36.26,47.78,0.54%,21235
197,"ALDW",1006.28,62.50,11.50,81.60%,,7.60%,0.40%,5.29%,1.51,402.59,16.20,0.62%,75652
198,"ALE",1959.75,39.80,40.54,0.10%,-2.45%,60.50%,-3.54%,1.38%,3.66,152.49,49.89,1.32%,94519
199,"ALEX",1847.27,43.10,47.33,3.30%,-4.49%,71.00%,0.00%,2.25%,5.23,203.84,42.45,-0.96%,342274
200,"ALFA",,,,,,,,,,17.36,38.50,1.02%,7797
201,"ALG",671.04,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.59%,2.52,27.34,56.04,0.79%,19426
202,"ALGN",4825.21,79.97,68.56,5.20%,-52.86%,79.60%,0.01%,3.35%,2.06,1114.24,60.71,0.61%,568261
203,"ALGT",1894.94,18.63,14.53,0.40%,-1.32%,80.00%,-0.01%,3.73%,6.89,78.67,103.70,1.95%,166706
204,"ALIM",143.42,31.59,29.67,59.52%,-0.65%,96.50%,-5.43%,3.08%,3.95,230.89,4.96,9.25%,328894
205,"ALJ",1055.48,62.90,28.91,62.50%,12.95%,42.90%,8.30%,22.90%,7.49,884.26,16.63,-0.89%,546307
206,"ALK",5400.27,69.78,69.19,0.40%,-14.15%,96.20%,-2.78%,2.97%,2.94,697.98,79.08,2.18%,748328
207,"ALKS",5859.36,136.11,136.75,0.80%,7.82%,93.80%,-0.13%,2.02%,3.06,900.43,45.13,4.83%,1168119
208,"ALL",24821.01,461.10,454.15,0.10%,2.67%,77.00%,-0.02%,1.03%,2.17,2154.43,54.09,0.48%,2417537
209,"ALLB",74.48,4.85,4.35,0.30%,-6.44%,43.20%,-12.02%,0.12%,0.36,14.13,15.05,-2.08%,4118
210,"ALLE",4245.31,96.20,96.02,0.20%,97.54%,,,,,1387.50,45.73,3.63%,2010056
211,"ALLT",510.60,32.71,29.86,15.57%,,56.10%,-239.01%,8.47%,8.61,293.43,15.28,-2.11%,492683
212,"ALN",27.35,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,159.92,0.79,-0.51%,34585
213,"ALNY",4046.43,62.42,53.76,0.10%,62.47%,90.00%,11.11%,6.58%,5.23,676.93,66.21,2.13%,342473
214,"ALOG",1094.86,12.44,12.31,0.80%,30.05%,94.00%,0.09%,2.81%,5.79,59.75,89.67,1.91%,131565
215,"ALOT",99.86,7.46,3.47,8.30%,1.98%,33.70%,-4.52%,0.13%,0.56,8.01,13.42,0.22%,6660
216,"ALR",3155.79,81.74,77.13,1.10%,1.70%,89.10%,0.14%,6.95%,10.15,528.46,39.03,1.09%,480406
217,"ALSE",0.53,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.08,0.04,52.17%,11240
218,"ALSK",106.11,47.16,47.74,0.80%,3.85%,26.20%,-73.41%,1.17%,1.14,489.64,2.28,1.33%,395414
219,"ALSN",4956.67,184.40,180.89,0.80%,-96.39%,60.60%,13.72%,0.96%,2.52,691.18,27.06,0.67%,1298093
220,"ALTI",57.49,11.59,4.57,60.60%,,2.40%,20.52%,3.51%,1.36,118.08,5.02,1.21%,12701
221,"ALTR",10081.20,320.45,320.24,0.10%,10.71%,93.70%,0.06%,1.00%,0.96,3345.23,31.47,0.03%,3349681
222,"ALTV",47.07,5.78,5.39,6.63%,-3.29%,21.20%,3.34%,2.72%,3.69,39.73,8.10,-0.61%,28951
223,"ALU",10436.32,2393.65,2564.43,,,10.30%,0.32%,0.31%,0.48,16489.24,4.32,-0.92%,14314781
