"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
18,"AB",1981.70,92.26,86.69,0.10%,-0.80%,31.90%,-7.31%,2.55%,5.55,398.08,21.70,1.02%,461287
19,"ABAX",868.15,22.31,21.08,1.80%,-5.19%,97.40%,-2.90%,9.10%,11.13,172.38,39.61,1.77%,134359
20,"ABB",60365.16,2297.00,2295.97,,,3.60%,0.32%,0.19%,3.36,1315.37,26.44,0.61%,921150
21,"ABBV",84254.10,1590.00,1589.52,0.06%,1.38%,68.40%,1.29%,0.75%,2.12,5612.35,52.55,-0.83%,2355203
22,"ABC",16200.57,230.45,229.55,0.20%,29.14%,89.30%,-0.47%,2.79%,4.36,1467.94,70.21,-0.13%,898669
23,"ABCB",511.96,23.90,22.99,1.30%,3.67%,69.20%,-0.54%,2.27%,5.48,95.16,21.38,-0.19%,37705
24,"ABCD",77.19,47.36,11.39,71.14%,-2.66%,18.70%,-3.26%,0.19%,0.92,22.95,1.77,8.80%,43002
25,"ABCO",2258.12,35.88,35.86,0.40%,-13.81%,96.80%,1.04%,6.55%,12.46,188.57,62.94,0.02%,93929
26,"ABFS",893.07,25.74,24.30,3.30%,12.00%,96.60%,8.29%,12.51%,6.03,504.07,34.68,-0.06%,248877
27,"ABG",1660.26,30.70,30.28,0.60%,-55.20%,98.60%,-3.65%,4.27%,3.87,334.47,54.00,-0.15%,99788
28,"ABIO",17.77,10.83,12.88,15.40%,19.74%,5.20%,-52.35%,9.80%,0.99,1278.31,1.61,-1.83%,403697
29,"ABM",1576.32,55.33,50.21,1.70%,5.50%,82.00%,-1.02%,1.39%,3.06,227.75,28.66,0.60%,161850
30,"ABMC",2.39,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.34,17.41,0.13,18.18%,3702
31,"ABMD",1058.06,39.26,39.02,2.90%,2.40%,98.60%,0.74%,11.37%,11.38,389.87,27.04,0.33%,127300
32,"ABR",287.14,43.11,38.30,0.20%,-8.49%,59.10%,24.95%,0.44%,1.03,164.61,6.58,-1.20%,130739
33,"ABT",59511.64,1551.80,1543.06,0.10%,0.91%,68.50%,0.43%,1.00%,2.19,7037.46,38.37,0.05%,2695793
34,"ABTL",136.90,8.90,8.78,8.62%,-44.21%,49.90%,5.96%,0.43%,0.19,200.36,15.33,-0.33%,194802
35,"ABX",17307.29,1001.00,1160.51,,,73.90%,3.15%,1.41%,0.94,17295.57,17.46,0.98%,7298814
36,"ACAD",2276.98,89.50,90.63,0.10%,-6.28%,88.20%,-3.76%,11.18%,4.18,2425.75,25.30,-0.55%,782183
37,"ACAS",4432.16,286.50,267.01,1.10%,-2.84%,61.30%,-3.74%,1.02%,1.27,2133.66,15.48,0.06%,906023
38,"ACAT",754.31,13.38,13.27,1.60%,-13.00%,88.00%,-3.23%,5.03%,5.33,125.34,56.77,0.69%,72546
39,"ACC",3398.05,104.78,104.27,0.30%,5.36%,99.00%,-0.56%,2.63%,3.14,873.00,32.45,0.06%,316469
40,"ACCL",536.56,55.66,55.13,0.92%,-17.68%,89.90%,-0.01%,1.51%,6.98,119.21,9.55,-0.93%,88610
41,"ACCO",725.90,113.60,112.49,0.30%,-22.16%,,0.04%,14.06%,19.60,807.05,6.40,0.16%,383798
42,"ACCU",,,,,,,,,,20.34,28.30,-0.04%,3600
43,"ACE",35005.89,340.89,338.36,0.40%,-1.09%,93.70%,0.81%,1.18%,3.38,1179.58,102.62,-0.07%,527054
44,"ACET",649.51,27.76,26.64,2.60%,36.25%,66.30%,-1.02%,1.24%,1.24,266.78,23.68,1.20%,160366
45,"ACFC",10.37,2.51,12.92,34.25%,,1.50%,2.73%,0.38%,0.83,58.53,4.14,0.00%,20693
46,"ACFN",69.11,18.09,20.46,6.90%,16.09%,42.00%,-6.62%,13.42%,7.96,344.82,3.91,2.36%,273828
47,"ACG",1736.82,242.91,242.83,,,25.10%,18.65%,0.13%,0.35,909.57,7.19,0.56%,1094472
48,"ACGL",7709.55,131.50,127.98,0.90%,-4.29%,92.80%,-2.64%,2.14%,8.76,312.13,58.45,-0.31%,193822
49,"ACH",4619.97,540.98,156.18,,,2.10%,0.19%,1.98%,29.70,104.24,8.72,2.11%,143207
50,"ACHC",2398.92,50.04,46.86,0.50%,-44.42%,72.50%,0.26%,11.89%,20.56,270.98,47.34,-1.25%,345068
51,"ACHN",327.64,96.65,96.43,0.20%,-0.71%,95.00%,-5.87%,18.03%,5.25,3313.68,3.38,-0.29%,956021
52,"ACI",926.93,212.11,210.89,0.54%,1.78%,62.20%,-5.89%,22.36%,5.01,9405.73,4.59,5.03%,8692886
53,"ACIM",,,,,,,,,,2.78,62.11,0.03%,465
54,"ACIW",2506.35,39.13,38.05,1.00%,-7.56%,98.90%,2.73%,6.87%,9.01,290.18,64.42,0.56%,200263
55,"ACLS",270.50,109.07,107.96,1.40%,1.06%,50.10%,-3.73%,1.27%,2.08,656.07,2.41,-2.82%,317789
56,"ACM",2880.00,98.03,85.12,1.10%,-32.11%,72.90%,1.82%,0.95%,1.31,613.96,29.51,0.44%,176716
57,"ACMP",9800.83,178.04,188.90,31.43%,50.02%,74.10%,39.87%,0.54%,2.50,411.14,55.06,0.02%,304662
58,"ACN",52764.62,642.30,638.31,0.30%,9.43%,81.50%,-2.46%,2.63%,4.97,3379.60,82.51,0.44%,2464830
59,"ACNB",107.98,5.98,5.84,1.70%,2.01%,6.90%,5.90%,0.05%,0.76,3.97,18.25,1.11%,3634
60,"ACO",1096.47,32.52,24.82,6.20%,-5.00%,71.00%,-1.13%,6.21%,14.75,104.47,34.26,1.60%,78395
61,"ACOR",1215.09,40.32,40.53,1.80%,17.11%,86.70%,2.33%,6.41%,6.39,406.84,29.45,-2.29%,316559
62,"ACPW",60.72,19.34,18.03,0.80%,-22.53%,44.00%,-13.97%,2.28%,4.56,90.15,3.38,7.64%,109398
63,"ACRE",367.06,27.98,28.13,0.20%,133.59%,53.00%,16.37%,3.02%,3.08,276.00,13.17,0.38%,230189
64,"ACRX",443.64,41.46,42.39,0.10%,13.46%,82.60%,20.63%,11.29%,6.02,795.06,10.47,-2.15%,556722
65,"ACST",111.24,85.57,39.75,,,,,0.45%,1.09,163.00,1.28,-1.54%,73176
66,"ACT",21945.98,132.50,173.05,0.40%,-37.13%,69.20%,1.50%,0.80%,0.91,1515.23,165.14,-0.30%,443130
67,"ACTG",697.89,48.33,46.18,2.10%,-11.66%,93.20%,5.71%,15.17%,8.11,864.01,14.30,-0.97%,228865
68,"ACTS",204.75,68.71,65.49,5.61%,,5.10%,-4.00%,0.07%,0.87,53.74,2.98,0.00%,48429
69,"ACU",45.22,3.19,2.75,10.80%,-0.29%,38.10%,13.13%,0.09%,0.51,4.84,14.35,1.20%,2235
70,"ACUR",81.15,47.46,47.79,0.10%,-95.29%,64.20%,-2.04%,1.58%,2.54,297.77,1.68,-1.75%,175704
71,"ACW",182.74,47.59,47.01,26.43%,56.29%,76.60%,-2.89%,6.10%,7.00,409.89,3.78,-1.56%,103002
72,"ACWI",,,,,,,,,0.80,1354.87,57.27,0.32%,633008
73,"ACWX",,,,,,,,,0.46,372.00,46.33,0.76%,1853136
74,"ACXM",2712.82,73.78,74.63,1.20%,4.48%,91.70%,1.02%,2.88%,3.86,557.35,36.77,0.00%,600216
75,"ACY",26.48,1.54,1.12,45.74%,,25.10%,6.31%,0.04%,0.10,5.06,17.16,0.00%,0
76,"ADAT",45.97,35.36,34.09,0.40%,22.52%,25.70%,-0.55%,0.61%,0.95,219.23,1.36,4.62%,310552
77,"ADBE",29752.05,499.36,496.10,0.10%,-92.39%,91.50%,-0.48%,1.34%,1.65,4024.13,59.51,-0.12%,1261776
78,"ADC",373.81,12.98,12.48,1.10%,16.28%,68.30%,7.60%,1.33%,1.37,120.60,28.63,-0.56%,108947
79,"ADEP",147.07,10.12,10.78,0.30%,-92.20%,53.60%,-1.36%,1.34%,0.54,265.46,14.96,2.96%,327903
80,"ADES",560.60,10.11,10.11,5.60%,-0.70%,47.10%,3.95%,2.51%,2.61,97.12,54.44,-1.82%,76784
81,"ADGE",83.33,49.02,25.71,11.80%,13.66%,4.80%,-21.04%,0.38%,4.52,21.65,1.70,0.00%,4258
82,"ADHD",158.61,9.02,7.13,,,15.80%,5.09%,2.69%,2.06,93.37,17.51,-0.45%,22118
83,"ADI",15780.60,311.01,307.93,0.40%,1.47%,87.60%,0.75%,1.77%,2.71,2007.01,50.70,-0.08%,628952
84,"ADK",62.91,14.73,13.02,19.99%,,21.40%,60.54%,1.14%,5.34,27.83,4.34,1.64%,46302
85,"ADM",28852.65,661.00,642.82,0.20%,-3.99%,75.90%,1.72%,1.35%,1.88,4617.56,43.76,0.25%,2187452
86,"ADMP",679.62,104.88,4.64,45.63%,-0.05%,,,0.00%,0.00,164.02,6.45,-0.46%,39443
87,"ADNC",244.70,21.64,21.51,1.80%,-97.07%,84.90%,3.42%,2.08%,2.87,155.95,11.55,2.12%,65179
88,"ADP",38768.08,480.10,478.24,0.20%,20.60%,76.70%,-1.78%,1.24%,3.27,1808.76,80.72,-0.04%,719629
89,"ADRA",,,,,,,,,1.32,5.18,29.20,-0.10%,1578
90,"ADRD",,,,,,,,,3.34,4.63,24.90,0.85%,4152
91,"ADRE",,,,,,,,,0.08,28.95,37.00,1.29%,32914
92,"ADRU",,,,,,,,,0.86,4.22,24.65,0.65%,16511
93,"ADS",12435.66,48.71,47.38,3.30%,-0.25%,,-2.42%,14.86%,12.20,576.84,258.15,1.12%,432117
94,"ADSK",11018.91,223.10,225.12,0.30%,-7.47%,93.00%,3.60%,2.57%,1.82,3174.40,49.54,0.30%,1204248
95,"ADT",8679.28,212.00,201.38,0.30%,6.71%,93.00%,0.67%,19.02%,12.88,2974.86,41.15,0.51%,2149006
96,"ADTN",1570.36,57.95,54.84,12.42%,-0.06%,98.90%,-5.29%,5.77%,5.97,530.31,27.02,-0.30%,267826
97,"ADUS",259.59,10.79,9.90,6.80%,-3.68%,76.40%,5.82%,5.39%,4.12,129.49,24.15,0.33%,63907
98,"ADVS",1803.10,51.58,48.78,0.50%,-97.00%,87.20%,-2.77%,2.96%,5.24,275.63,34.95,-0.03%,203927
99,"ADX",1218.83,92.69,83.66,0.10%,117.13%,19.90%,-1.37%,1.00%,7.47,112.05,13.10,-0.38%,133918
100,"ADXS",20.97,4.78,11.24,5.10%,,2.10%,,0.45%,0.20,246.34,4.50,2.51%,228687
101,"ADZ",,,,,,,,,,0.08,23.55,0.00%,0
102,"AE",288.85,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,2.61%,8.75,7.34,68.50,0.03%,4150
103,"AEC",793.69,49.95,62.35,1.10%,-6.63%,86.70%,10.13%,7.20%,7.54,595.84,15.95,0.38%,349861
104,"AEE",8721.47,242.60,242.29,0.14%,-0.29%,62.70%,0.75%,2.40%,3.91,1485.26,36.00,0.14%,656819
105,"AEG",18821.55,2013.00,1993.15,,,7.20%,-2.01%,0.07%,1.58,943.90,9.43,0.86%,580939
106,"AEGN",795.10,38.67,37.68,0.80%,-3.43%,99.00%,-0.42%,6.75%,9.75,260.81,21.08,2.53%,183095
107,"AEGR",2035.02,29.05,27.23,0.10%,-96.33%,,-1.34%,11.96%,4.66,698.83,69.53,-0.74%,586772
108,"AEHR",29.14,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.18,55.99,2.85,4.01%,20225
109,"AEIS",892.07,39.88,37.03,0.60%,-56.99%,90.40%,-0.97%,2.46%,1.99,458.36,22.23,-0.63%,294874
110,"AEL",1692.70,65.13,66.02,3.80%,2.44%,,3.20%,18.06%,13.19,904.11,26.08,0.35%,432141
111,"AEM",4573.16,172.57,172.92,,,74.60%,0.71%,0.83%,0.72,1982.26,26.66,0.60%,1622614
112,"AEO",2808.09,192.73,170.53,0.10%,10.30%,78.50%,-0.72%,4.23%,1.64,4396.58,14.43,-0.96%,2194418
113,"AEP",22603.43,486.93,486.95,0.10%,-9.82%,65.10%,0.12%,1.50%,2.04,3583.06,46.50,0.17%,1650824
114,"AEPI",279.90,5.60,4.43,9.10%,0.79%,54.70%,6.76%,1.89%,0.73,115.09,50.52,1.04%,54044
115,"AER",4360.98,113.51,83.08,0.25%,-3.40%,68.70%,3.37%,0.60%,0.63,795.49,38.35,-0.18%,455327
116,"AERG",1.12,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.74,87.95,0.01,-9.84%,158308
117,"AERI",16.52,0.97,22.75,2.50%,,,,0.01%,0.02,122.15,17.38,2.48%,63797
118,"AERT",5.70,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.26,43.37,0.12,0.00%,20840
119,"AES",10729.32,742.00,720.71,0.10%,-98.89%,78.50%,-1.12%,1.25%,1.59,5660.16,14.45,-0.07%,2519657
120,"AET",25349.84,371.10,366.16,0.20%,6.61%,91.60%,-2.61%,1.46%,1.85,2902.51,68.36,0.07%,1113193
121,"AETI",73.80,8.00,4.71,28.30%,-22.03%,23.30%,68.02%,0.93%,1.15,38.24,9.24,0.22%,14199
122,"AEY",24.60,10.00,4.88,0.60%,9.09%,7.70%,0.39%,0.08%,0.27,13.40,2.49,1.22%,8946
123,"AEZS",36.78,25.54,43.22,7.06%,,21.40%,4.19%,2.76%,0.84,1425.98,1.41,-1.74%,1607263
124,"AF",1360.79,97.20,82.75,2.10%,-11.87%,75.80%,-0.05%,5.77%,9.02,529.08,13.99,-0.07%,321389
125,"AFAM",312.18,9.30,8.30,0.20%,5.68%,61.70%,-3.90%,1.99%,3.06,53.98,32.90,-1.97%,29668
126,"AFB",367.30,28.74,,18.96%,,8.40%,0.26%,,0.34,109.02,12.70,-0.63%,93796
127,"AFCB",38.98,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.23%,0.66,4.14,19.70,0.72%,360
128,"AFCE",911.90,23.60,22.88,1.00%,-10.61%,91.40%,-1.26%,2.12%,2.53,191.66,37.97,-1.73%,233697
129,"AFFM",39.60,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.37,7.56,2.57,0.00%,0
130,"AFFX",620.06,71.60,71.16,0.70%,-0.40%,,0.56%,13.53%,9.14,1053.64,8.67,0.12%,584791
131,"AFFY",29.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,56.01,329.98,0.80,-0.06%,343486
132,"AFG",5096.52,89.10,72.63,0.30%,-41.68%,63.00%,0.45%,0.74%,1.81,297.72,57.05,-0.26%,120293
133,"AFH",112.01,8.22,5.01,3.30%,-78.80%,41.60%,-9.72%,2.79%,3.14,44.48,13.66,0.22%,8986
134,"AFK",,,,,,,,,,19.45,30.40,1.33%,18197
135,"AFL",31160.78,464.32,451.61,0.40%,-4.67%,65.40%,2.28%,1.10%,2.54,1960.42,67.25,0.21%,990294
136,"AFOP",284.20,18.06,12.66,12.50%,-27.01%,31.00%,1.49%,19.94%,3.10,814.61,15.24,-3.18%,411634
137,"AFSI",2402.05,74.28,30.93,13.60%,5.34%,52.30%,-1.38%,29.18%,10.27,878.91,32.53,0.59%,944965
138,"AG",1122.22,117.02,112.54,,,,,0.99%,1.09,1027.25,9.66,0.73%,913299
139,"AGA",,,,,,,,,,1.54,14.20,0.00%,0
140,"AGCO",5747.57,97.40,89.93,0.20%,81.28%,92.00%,0.50%,6.96%,5.25,1190.85,58.91,-0.17%,557705
141,"AGD",,,,,,,,,0.96,96.41,5.11,0.39%,131944
142,"AGEN",81.93,30.35,31.90,4.60%,69.63%,24.90%,25.81%,6.97%,3.51,632.85,2.67,-1.11%,286726
143,"AGF",,,,,,,,,,3.19,12.80,-8.51%,6802
144,"AGG",,,,,,,,,,1226.76,106.41,0.02%,1344437
145,"AGI",1551.68,127.71,126.71,15.16%,,,29.59%,2.21%,11.24,249.17,12.00,-1.23%,420590
146,"AGII",1250.32,26.68,26.14,1.60%,-4.69%,89.90%,-1.06%,1.51%,3.29,119.81,46.55,-0.66%,121776
147,"AGIO",90.54,3.72,17.26,59.00%,,46.00%,,9.27%,9.79,163.31,24.50,0.74%,156699
148,"AGLS",,,,,,,,,,10.40,22.13,0.55%,65700
149,"AGM",376.14,10.84,10.15,1.30%,-14.55%,69.60%,2.00%,1.23%,4.27,29.19,34.32,-1.07%,19349
150,"AGN",32585.35,296.50,296.62,0.17%,-1.37%,88.80%,-1.47%,1.17%,1.61,2155.59,110.85,0.86%,1611806
151,"AGNC",7784.66,390.60,383.94,0.30%,5.21%,48.80%,2.01%,2.67%,1.45,7044.80,19.21,-3.61%,6003341
152,"AGO",4316.44,182.90,178.93,1.30%,3.71%,94.00%,-1.13%,1.92%,1.45,2363.66,23.47,-0.55%,817727
153,"AGQ",,,,,,,,,,1555.02,16.70,2.64%,1057485
154,"AGRO",957.54,121.98,120.10,27.41%,,68.30%,-1.16%,0.73%,3.86,226.33,8.07,2.80%,212143
155,"AGU",13673.73,149.00,144.43,0.10%,,68.70%,2.08%,1.11%,1.62,989.63,91.18,-0.64%,548877
156,"AGX",377.27,14.09,10.43,3.40%,9.36%,63.90%,-10.93%,1.71%,2.69,66.17,27.03,0.97%,55392
157,"AGYS",309.09,22.13,21.27,3.40%,9.94%,81.70%,0.59%,1.56%,8.15,40.74,13.89,-0.57%,40746
158,"AGZ",,,,,,,,,,26.84,110.57,0.14%,72983
159,"AH",878.53,98.49,56.47,35.88%,,55.40%,-6.97%,12.52%,15.84,446.31,9.07,1.68%,319179
160,"AHC",166.77,21.94,18.67,0.10%,,65.90%,0.51%,0.96%,3.45,52.14,7.47,-1.71%,20521
161,"AHGP",3431.95,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.43,32.77,56.95,-0.66%,34798
162,"AHH",179.95,19.16,9.26,0.90%,,64.50%,13.31%,5.60%,7.37,70.35,9.36,-0.32%,148918
163,"AHL",2725.35,66.72,64.93,0.20%,-26.86%,97.30%,-7.32%,0.94%,1.33,459.70,40.89,0.10%,220379
164,"AHP",283.93,16.11,16.12,0.10%,163.56%,,,1.26%,2.13,95.49,17.53,-0.51%,86697
165,"AHPI",18.14,8.03,4.27,0.50%,,43.30%,-1.19%,0.05%,0.23,9.25,2.32,2.65%,6665
166,"AHS",677.37,45.99,45.60,0.40%,-25.21%,89.70%,1.97%,1.52%,2.00,347.72,14.80,0.48%,234133
167,"AHT",667.15,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,2.08%,1.69,905.86,8.29,-0.72%,474262
168,"AI",456.56,16.67,15.67,2.27%,-0.37%,34.00%,-5.63%,4.31%,4.62,146.32,26.40,-3.61%,214532
169,"AIA",,,,,,,,,,23.96,47.56,0.81%,16047
170,"AIG",75227.70,1475.05,1471.22,0.03%,-5.55%,86.20%,0.04%,1.05%,1.56,9913.83,51.18,0.35%,4252773
171,"AIMC",898.20,26.78,25.99,2.80%,-5.66%,95.20%,0.78%,5.26%,9.71,140.79,33.89,1.04%,81305
172,"AIN",1139.98,31.72,28.12,0.10%,-15.91%,92.90%,0.33%,1.05%,2.74,108.07,35.65,-0.81%,48046
173,"AINV",1919.29,224.74,224.19,0.21%,6.65%,55.40%,-1.06%,2.01%,2.87,1569.39,8.51,-0.35%,854343
174,"AIQ",271.57,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.21%,2.42,49.57,25.11,-1.72%,24757
175,"AIR",1115.54,38.60,37.46,3.50%,5.22%,91.40%,6.34%,6.45%,8.73,276.94,28.64,-0.90%,443980
176,"AIRI",51.34,5.71,5.03,0.10%,,6.70%,-2.55%,0.03%,0.40,3.61,8.80,-2.11%,1894
177,"AIRM",2260.12,38.93,35.24,7.90%,-6.50%,98.50%,4.62%,19.92%,20.68,339.42,58.72,1.15%,228515
178,"AIRT",27.79,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.14%,0.61,4.09,11.93,5.02%,13989
179,"AIT",2096.47,42.16,38.57,2.00%,-0.24%,89.40%,-1.08%,1.62%,3.14,198.57,49.54,-0.38%,118803
180,"AIV",3765.60,145.33,144.51,0.30%,-2.46%,99.00%,-0.70%,2.64%,3.58,1066.37,26.06,0.58%,1012388
181,"AIXG",1454.41,101.14,104.91,,,5.80%,-6.35%,1.55%,11.50,141.49,14.38,0.00%,100516
182,"AIZ",5007.88,75.55,71.73,1.50%,-1.90%,94.70%,-3.29%,3.60%,4.49,575.41,66.08,-0.32%,223923
183,"AJG",5992.87,129.80,130.15,0.30%,0.78%,79.20%,0.23%,0.59%,1.13,680.53,46.37,0.43%,513214
184,"AKAM",8430.52,178.24,173.11,0.40%,19.43%,93.50%,3.34%,5.77%,4.41,2263.02,46.88,-0.89%,1392435
185,"AKG",141.18,85.05,75.54,6.42%,,63.00%,4.91%,0.33%,2.51,98.46,1.65,-0.60%,97627
186,"AKO-A",3349.31,157.76,114.96,,,1.60%,7.59%,0.01%,2.88,4.47,21.35,0.57%,5446
187,"AKO-B",4534.02,157.76,,,,,,,2.71,22.71,28.35,-1.36%,29746
188,"AKP",,,,,,,,,0.32,30.01,12.19,-0.25%,86501
189,"AKR",1404.25,55.46,54.87,1.23%,-23.38%,,-2.25%,3.58%,8.26,237.68,25.05,-1.07%,229011
190,"AKRX",2410.76,96.24,74.04,0.60%,-16.49%,85.00%,-0.28%,13.18%,11.89,820.72,24.69,-1.44%,359601
191,"AKS",1077.69,135.90,134.06,0.60%,41.46%,47.50%,2.21%,26.11%,5.46,6413.87,8.11,2.33%,6194824
192,"AL",3185.92,101.75,96.02,1.70%,-84.95%,87.70%,17.23%,2.21%,3.06,695.03,30.99,-1.02%,660950
193,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.39,23.71,0.45,0.00%,36162
194,"ALB",5157.37,81.39,80.96,0.10%,2.52%,81.90%,-5.90%,2.60%,3.38,623.10,63.56,0.30%,276323
195,"ALCO",293.99,7.30,6.73,52.80%,,28.70%,-0.99%,0.92%,4.50,13.79,39.36,-2.21%,4225
196,"ALCS",31.80,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.09%,0.20,11.43,9.66,-1.02%,3586
197,"ALD",,,,,,,,,,35.96,47.49,0.22%,31743
198,"ALDW",1078.16,62.50,11.49,81.60%,,7.60%,-39.27%,7.49%,2.16,399.26,17.51,1.51%,507034
199,"ALE",1992.79,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.67%,4.46,151.70,50.17,0.20%,78783
200,"ALEX",1745.12,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.27%,5.63,191.22,40.99,1.23%,164891
201,"ALFA",,,,,,,,,,18.02,37.87,0.72%,6931
202,"ALG",697.47,12.07,11.77,0.20%,-19.91%,89.60%,-0.41%,0.64%,2.89,26.20,56.38,-2.44%,24186
203,"ALGN",4619.69,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.21%,1.98,1112.30,57.20,-0.99%,332978
204,"ALGT",2007.27,18.63,14.53,0.40%,-1.32%,80.10%,-3.77%,4.26%,7.86,78.73,104.22,-3.28%,76280
205,"ALIM",146.90,31.59,29.66,59.52%,-0.65%,96.50%,1.43%,3.09%,3.98,230.60,4.50,-3.23%,151933
206,"ALJ",1017.74,62.90,26.73,62.60%,13.21%,42.90%,13.98%,23.20%,6.83,908.25,16.15,-0.19%,457026
207,"ALK",5081.38,69.78,69.18,0.40%,-14.15%,99.10%,4.10%,2.98%,2.94,700.20,72.01,-1.11%,487003
208,"ALKS",5592.60,136.11,136.75,0.70%,-3.25%,94.10%,-0.17%,2.15%,3.19,921.35,40.80,-0.71%,272481
209,"ALL",24793.35,461.10,454.04,0.10%,3.13%,77.00%,-2.62%,1.01%,1.95,2348.92,53.65,-0.22%,1882582
210,"ALLB",73.27,4.85,4.35,0.30%,-6.44%,49.00%,-7.48%,0.15%,0.44,14.33,15.35,1.52%,502
211,"ALLE",4300.14,96.20,96.02,0.20%,97.54%,,,,,1572.59,44.64,-0.13%,393550
212,"ALLT",480.18,32.71,29.86,15.57%,,56.10%,-239.01%,8.07%,8.14,296.15,14.92,1.63%,177202
213,"ALN",27.00,34.62,16.19,67.20%,,14.00%,12.07%,0.01%,0.01,146.98,0.76,-2.82%,688236
214,"ALNY",4176.25,62.42,53.76,0.30%,-13.41%,81.30%,5.60%,6.98%,4.92,762.18,65.16,-2.62%,231743
215,"ALOG",1137.04,12.44,12.31,0.80%,30.05%,94.20%,-2.58%,2.50%,5.09,60.43,89.95,-1.56%,40387
216,"ALOT",102.85,7.46,3.46,8.30%,1.98%,33.70%,3.97%,0.14%,0.61,7.89,13.63,-1.16%,9048
217,"ALR",2903.23,81.74,77.10,1.10%,1.70%,89.00%,0.80%,6.93%,10.22,522.47,35.97,1.27%,338746
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,14.89,0.03,-13.00%,138775
219,"ALSK",99.03,47.16,47.71,0.80%,9.59%,26.20%,53.65%,0.76%,0.76,480.12,2.15,2.38%,238216
220,"ALSN",5052.56,184.40,180.89,0.80%,-96.38%,60.60%,-3.92%,1.05%,2.83,671.76,27.29,-0.40%,164991
221,"ALTI",47.75,11.59,4.57,60.60%,,2.40%,-2.45%,3.57%,1.24,131.46,3.97,-3.71%,14725
222,"ALTR",10311.92,320.45,320.21,0.10%,10.71%,93.80%,1.16%,1.28%,1.24,3312.04,32.39,0.65%,1338979
223,"ALTV",47.41,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.70%,3.49,41.74,8.16,-0.61%,56139
