"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
42,"ACCU",,,,,,,,,,4.78,27.81,0.80%,501
43,"ACE",35694.98,335.70,333.49,0.60%,0.35%,92.90%,-0.35%,2.01%,5.75,1167.16,106.33,0.20%,800006
44,"ACET",552.19,28.73,27.15,2.30%,14.76%,76.50%,7.59%,4.06%,5.78,190.55,19.22,1.91%,100864
45,"ACFC",64.48,15.50,10.62,34.25%,,51.70%,0.16%,0.23%,1.34,18.28,4.16,0.24%,3437
46,"ACFN",41.50,22.19,20.19,7.20%,25.34%,21.40%,-39.32%,5.47%,2.51,439.16,1.87,-1.06%,61216
47,"ACG",1841.33,242.92,242.88,,,34.50%,7.64%,0.12%,0.56,521.41,7.58,0.13%,385911
48,"ACGL",7509.41,135.11,130.15,1.80%,3.84%,89.20%,-1.34%,0.92%,3.10,386.99,55.58,0.27%,390502
49,"ACH",7288.58,693.49,156.18,,,1.40%,-0.65%,1.40%,16.11,136.01,10.51,2.64%,190587
50,"ACHC",3063.38,59.82,56.18,2.10%,-10.35%,72.50%,28.61%,8.40%,10.15,465.35,51.21,-0.64%,314457
51,"ACHN",1131.43,97.79,97.54,13.04%,-18.15%,91.00%,5.45%,15.74%,1.89,8122.85,11.57,1.05%,4351475
52,"ACI",647.51,212.30,211.10,0.54%,-0.43%,67.50%,-9.48%,18.16%,7.48,5127.71,3.05,0.00%,3918420
53,"ACIM",,,,,,,,,,11.95,65.55,0.51%,759
54,"ACIW",2221.14,114.08,112.17,1.30%,19.40%,98.80%,-1.52%,4.77%,8.64,618.75,19.47,1.14%,417164
55,"ACLS",225.39,111.58,109.70,0.80%,7.85%,57.70%,2.85%,2.55%,7.61,366.93,2.02,1.00%,218032
56,"ACM",3764.32,99.48,89.45,0.50%,-45.54%,77.70%,3.74%,11.81%,7.22,1464.04,37.84,0.00%,635737
57,"ACMP",12277.34,190.79,89.09,46.80%,80.29%,71.80%,0.23%,1.76%,2.48,632.23,64.35,1.45%,417059
58,"ACN",54399.36,671.10,640.20,0.30%,-3.87%,83.40%,0.30%,2.73%,7.27,2406.17,81.06,0.05%,1416617
59,"ACNB",115.44,6.00,5.87,2.10%,5.88%,8.80%,3.94%,0.02%,0.49,2.90,19.24,0.89%,2561
60,"ACOR",1360.22,41.75,40.91,2.00%,14.86%,86.70%,4.84%,12.61%,9.31,553.85,32.58,0.90%,142691
61,"ACPW",50.80,23.09,21.32,0.40%,10.80%,47.90%,2.61%,0.54%,2.69,42.68,2.20,0.00%,40204
62,"ACRE",360.07,28.60,25.97,0.50%,24.35%,62.60%,-1.31%,2.59%,4.16,161.74,12.59,0.48%,146297
63,"ACRX",310.10,43.37,42.66,0.70%,-92.22%,84.30%,-10.27%,20.25%,7.54,1145.49,7.15,0.42%,415020
64,"ACST",99.99,106.26,50.44,,,,,0.19%,0.30,323.24,0.94,-1.98%,222367
65,"ACT",59981.73,264.26,263.02,0.40%,33.80%,67.50%,9.43%,0.75%,0.83,2350.72,226.98,0.17%,845746
66,"ACTG",891.46,50.11,48.71,1.10%,1.29%,82.20%,-2.62%,18.29%,19.81,449.64,17.79,0.45%,175459
67,"ACTS",165.69,68.47,65.07,5.61%,,9.20%,57.51%,0.03%,0.25,80.91,2.42,0.83%,125466
68,"ACU",54.43,3.23,2.78,13.60%,0.46%,38.50%,3.50%,0.30%,1.61,5.23,16.85,0.06%,2046
69,"ACUR",47.90,48.88,47.81,1.20%,15.79%,57.10%,-1.21%,0.20%,0.97,99.52,0.98,0.00%,64991
70,"ACW",217.60,47.72,47.26,6.10%,-10.04%,82.60%,-6.11%,2.84%,5.70,235.49,4.56,-1.08%,145483
71,"ACWI",,,,,,,,,2.02,952.38,60.92,0.18%,2565111
72,"ACWV",,,,,,,,,,,,,
73,"ACWX",,,,,,,,,2.27,289.03,47.78,0.00%,214663
74,"ACXM",1430.75,77.15,76.24,1.70%,72.22%,95.70%,1.94%,3.43%,4.02,650.10,18.55,0.51%,263017
75,"ACY",18.20,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.01%,0.03,3.38,11.30,-4.70%,5853
76,"ADAT",27.60,38.33,36.90,0.80%,51.32%,29.50%,-2.71%,0.83%,3.18,96.29,0.72,-1.37%,25834
77,"ADBE",35761.62,497.38,495.44,0.10%,-74.26%,92.40%,1.81%,1.12%,2.12,2620.70,71.90,0.74%,1659415
78,"ADC",441.77,14.96,14.12,0.20%,-6.27%,68.40%,-0.41%,1.76%,6.37,39.04,29.53,0.61%,81512
79,"ADEP",105.72,13.10,12.89,0.30%,-87.58%,52.00%,-8.39%,5.42%,2.80,249.99,8.07,-4.83%,589513
80,"ADES",475.02,21.80,20.29,3.40%,15.78%,64.20%,10.23%,3.62%,5.05,145.41,21.79,6.03%,179519
81,"ADGE",65.40,52.74,24.28,2.80%,24.44%,5.10%,-0.37%,0.87%,2.35,90.34,1.24,0.81%,28038
82,"ADHD",262.51,13.63,7.32,,,31.30%,3.92%,9.09%,5.05,131.73,19.26,0.36%,163840
83,"ADI",16062.41,314.21,311.32,0.30%,-8.09%,86.00%,-0.06%,1.79%,3.08,1804.58,51.12,-0.33%,1612991
84,"ADK",89.59,18.10,15.64,3.40%,-10.08%,29.00%,27.93%,1.68%,2.28,115.24,4.95,0.00%,34173
85,"ADM",32185.63,645.52,631.85,0.10%,-9.53%,76.10%,0.23%,1.10%,2.47,2822.38,49.86,0.22%,2009748
86,"ADMP",42.21,10.50,8.09,1.90%,-13.45%,19.00%,-20.04%,4.36%,3.32,106.30,4.02,1.77%,61741
87,"ADMS",314.08,16.76,14.44,13.80%,,46.00%,,1.35%,3.42,56.96,18.74,4.17%,38999
88,"ADNC",194.77,22.70,22.32,1.80%,-74.66%,91.20%,2.66%,4.10%,5.18,176.47,8.58,2.88%,289985
89,"ADP",40146.37,480.91,480.18,0.20%,2.56%,76.50%,-0.22%,1.00%,3.73,1289.24,83.48,-0.02%,1556882
90,"ADPT",581.36,20.55,9.80,0.10%,-93.86%,18.90%,91.33%,1.67%,0.66,248.92,28.29,-2.01%,48340
91,"ADRA",,,,,,,,,0.80,7.93,30.84,0.26%,1616
92,"ADRD",,,,,,,,,11.25,3.48,25.15,0.24%,1772
93,"ADRE",,,,,,,,,1.14,15.16,43.51,0.88%,20341
94,"ADRU",,,,,,,,,2.87,5.75,25.17,0.29%,1928
95,"ADS",14695.46,55.53,54.13,2.80%,0.26%,,0.14%,3.98%,4.32,498.53,264.64,-0.02%,354387
96,"ADSK",12222.95,227.87,227.13,0.40%,8.32%,92.70%,1.08%,1.49%,1.67,2018.53,53.64,-0.67%,1774865
97,"ADT",6414.01,174.01,173.52,0.30%,10.13%,93.00%,-3.74%,20.77%,17.49,2060.10,36.86,-0.24%,916023
98,"ADTN",1262.71,54.71,52.35,12.42%,0.06%,98.60%,-3.20%,4.63%,4.96,488.77,23.08,0.57%,154542
99,"ADUS",240.46,10.98,10.03,37.80%,1.29%,85.20%,-1.75%,1.76%,4.01,44.15,21.90,0.18%,24158
100,"ADVS",1665.90,51.56,48.62,0.90%,-88.61%,90.30%,0.16%,3.26%,5.30,299.02,32.31,1.10%,337216
101,"ADX",1328.86,93.78,84.61,0.30%,3.30%,19.00%,-2.80%,0.98%,6.32,131.38,14.17,0.21%,66385
102,"ADXS",74.81,19.28,17.68,4.00%,6.34%,10.80%,15.15%,1.95%,1.46,236.75,3.88,4.02%,362311
103,"ADZ",,,,,,,,,,,,,
104,"AE",276.79,4.22,2.13,50.16%,0.12%,39.20%,1.53%,2.07%,5.03,8.77,65.59,-2.45%,7545
105,"AEC",1066.34,57.64,55.42,1.20%,-1.98%,86.60%,1.16%,3.18%,5.84,301.44,18.50,0.98%,216091
106,"AEE",9703.17,242.64,242.20,0.20%,3.85%,66.80%,3.92%,2.67%,4.42,1462.68,39.99,0.73%,945093
107,"AEG",17018.02,2146.03,1827.14,,,7.50%,4.65%,0.04%,0.89,875.45,7.93,0.00%,607435
108,"AEGN",921.30,37.36,36.57,1.90%,13.24%,99.90%,-3.80%,7.09%,8.82,294.03,24.66,1.31%,221115
109,"AEGR",902.75,29.55,28.53,0.30%,20.46%,,2.25%,28.61%,7.82,1043.07,30.55,-0.29%,812851
110,"AEHR",29.11,11.46,8.76,9.50%,20.60%,14.90%,4.02%,0.15%,0.56,24.02,2.54,0.00%,12693
111,"AEIS",768.65,39.93,34.66,0.60%,10.62%,91.70%,-3.50%,5.88%,4.56,446.82,19.25,1.21%,176241
112,"AEL",1850.55,74.80,71.77,3.50%,1.47%,,-3.55%,7.43%,15.41,346.03,24.74,1.19%,197286
113,"AEM",8022.34,209.57,209.50,,,78.10%,5.24%,2.10%,2.49,1766.04,38.28,1.46%,1318886
114,"AEO",2737.57,194.43,174.83,0.40%,32.33%,92.10%,11.96%,17.44%,6.00,5082.81,14.08,0.36%,5285183
115,"AEP",26241.58,488.67,488.34,0.07%,-24.67%,67.50%,2.07%,1.45%,2.83,2508.16,53.70,0.71%,1525778
116,"AEPI",215.14,5.08,3.87,10.90%,-49.60%,71.90%,5.61%,5.40%,7.04,29.62,42.35,-0.02%,40343
117,"AER",10073.16,212.29,181.30,0.50%,46.52%,38.60%,2.71%,1.02%,2.44,756.03,47.45,-0.61%,990543
118,"AERI",391.32,23.89,23.24,,,92.40%,3.59%,3.80%,2.55,346.12,16.38,-2.56%,217817
119,"AES",10979.24,723.27,721.88,17.08%,0.00%,95.00%,0.19%,1.17%,1.80,4689.23,15.18,0.53%,1827927
120,"AET",29123.30,354.60,353.13,0.10%,18.36%,90.10%,-1.17%,1.38%,2.21,2195.39,82.13,0.26%,2612523
121,"AETI",56.93,8.18,4.91,6.20%,13.67%,31.10%,7.43%,0.94%,3.67,12.59,6.96,-0.14%,40535
122,"AEY",23.90,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.28%,0.39,34.32,2.38,0.00%,15600
123,"AEZS",85.80,57.20,57.29,7.06%,,21.40%,1.83%,7.25%,5.38,772.40,1.50,7.14%,5568511
124,"AF",1301.25,99.56,87.03,1.40%,-1.48%,79.40%,1.86%,7.83%,14.91,457.16,13.07,0.31%,279901
125,"AFAM",264.97,9.47,7.85,9.90%,19.20%,64.60%,-1.80%,3.07%,4.06,59.36,27.98,0.50%,20119
126,"AFB",,,,,,,,,0.11,64.58,13.65,0.29%,46992
127,"AFCB",41.80,1.80,0.88,3.10%,12.05%,1.50%,50.00%,0.15%,0.98,1.37,23.22,0.00%,0
128,"AFFX",636.20,73.38,72.47,1.30%,3.25%,,3.05%,12.26%,12.39,716.90,8.67,2.24%,353153
129,"AFG",5350.52,89.22,69.90,0.50%,-4.25%,61.50%,-1.55%,0.82%,1.60,356.15,59.97,0.55%,290965
130,"AFH",169.84,11.77,9.11,3.60%,88.55%,35.10%,30.56%,3.33%,3.72,81.52,14.43,3.74%,34132
131,"AFK",,,,,,,,,,37.86,33.67,0.27%,64587
132,"AFL",27744.78,453.05,439.54,0.30%,-1.59%,60.60%,-0.43%,0.91%,2.29,1741.12,61.24,0.00%,1397821
133,"AFOP",275.95,18.62,13.82,8.30%,-34.36%,39.90%,26.13%,17.67%,3.81,640.55,14.82,2.70%,255413
134,"AFSI",3329.55,75.62,30.12,14.50%,2.26%,49.50%,3.66%,27.58%,15.64,531.13,44.03,-0.02%,453227
135,"AG",1203.30,117.51,112.90,,,,,1.60%,1.64,1103.04,10.24,0.79%,607014
136,"AGA",,,,,,,,,,4.47,22.98,-2.05%,6502
137,"AGCO",4581.19,93.80,85.32,0.10%,86.86%,92.80%,-0.22%,10.09%,6.54,1316.63,48.84,1.26%,1327429
138,"AGD",,,,,,,,,0.50,33.20,10.39,0.11%,35080
139,"AGEN",196.82,62.68,58.50,2.10%,-19.21%,49.00%,4.13%,10.66%,6.87,907.11,3.14,-0.32%,269375
140,"AGF",,,,,,,,,,22.78,14.36,0.98%,101
141,"AGG",,,,,,,,,,1196.59,109.98,-0.04%,1473300
142,"AGI",1172.99,127.36,126.65,15.16%,,,29.64%,0.57%,2.67,270.38,9.21,1.77%,272120
143,"AGII",1368.64,26.00,25.55,2.10%,10.53%,89.10%,-1.50%,1.91%,3.79,128.76,52.64,0.40%,48101
144,"AGIO",1592.74,34.46,27.74,15.40%,-51.22%,80.00%,12.36%,10.49%,8.44,344.76,46.22,2.69%,228078
145,"AGLS",,,,,,,,,,6.28,21.19,0.00%,0
146,"AGM",349.28,10.61,10.23,2.20%,14.19%,72.40%,3.66%,2.89%,12.10,24.42,32.92,2.49%,21157
147,"AGN",48642.42,297.18,296.61,0.10%,5.32%,93.70%,2.24%,1.26%,1.46,2549.99,163.68,0.97%,846966
148,"AGNC",8343.48,352.79,352.24,0.40%,32.36%,54.60%,-1.55%,1.72%,1.85,3275.31,23.65,0.60%,1586094
149,"AGO",4086.42,169.21,167.32,1.50%,-85.38%,98.90%,-3.57%,3.31%,2.29,2421.31,24.15,1.00%,1287957
150,"AGOL",,,,,,,,,,,,,
151,"AGQ",,,,,,,,,,244.72,60.51,-0.53%,173225
152,"AGRO",1137.78,120.40,117.98,27.41%,,74.30%,3.19%,0.44%,2.16,237.76,9.45,0.43%,230337
153,"AGRX",156.90,18.59,18.52,0.20%,,99.00%,,0.26%,0.39,122.68,8.44,9.61%,78758
154,"AGTC",280.10,16.38,14.38,9.00%,,52.00%,226.39%,3.09%,5.25,84.48,17.10,-6.96%,117146
155,"AGU",13586.98,143.58,143.05,0.10%,,70.50%,4.01%,2.36%,5.96,566.62,94.63,-0.24%,692657
156,"AGX",575.92,14.38,11.94,2.30%,1.53%,76.50%,13.41%,2.44%,2.17,134.24,40.05,0.33%,61377
157,"AGYS",284.92,22.83,21.71,3.40%,40.82%,81.10%,1.53%,2.55%,9.01,61.53,12.48,0.24%,62926
158,"AGZ",,,,,,,,,,11.28,112.23,-0.51%,19806
159,"AHC",252.86,21.95,18.75,0.90%,-16.49%,72.20%,2.11%,2.16%,6.34,63.92,11.52,0.17%,40029
160,"AHGP",4299.15,59.86,16.92,4.10%,-11.41%,25.60%,0.96%,0.85%,2.42,59.23,71.82,1.83%,9713
161,"AHH",310.60,32.32,18.92,1.80%,34.74%,67.30%,0.98%,2.28%,5.71,75.46,9.61,0.21%,46778
162,"AHL",2783.36,65.46,64.76,0.10%,-53.40%,91.70%,-4.14%,1.09%,1.22,576.07,42.52,-0.02%,491453
163,"AHP",411.06,25.39,16.78,1.30%,39.82%,86.80%,9.36%,10.22%,9.89,173.42,16.19,0.50%,173776
164,"AHPI",16.30,8.03,4.45,0.50%,2.55%,37.80%,-1.97%,0.09%,0.31,12.52,2.03,-2.40%,8493
165,"AHS",703.08,46.50,45.79,0.80%,9.73%,93.70%,0.46%,2.10%,3.21,299.33,15.12,-1.05%,338702
166,"AHT",1034.87,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.76%,6.27,581.83,11.59,0.96%,254924
167,"AI",560.16,19.71,18.77,2.20%,23.67%,34.60%,10.32%,11.97%,11.09,202.56,28.42,1.07%,175339
168,"AIA",,,,,,,,,,31.80,50.58,-0.28%,14145
169,"AIG",79990.89,1426.88,1423.53,0.03%,1.18%,85.50%,-0.81%,1.47%,2.95,7091.43,56.06,0.59%,4420025
170,"AIMC",889.37,26.74,25.74,1.60%,-12.66%,95.20%,-0.75%,8.63%,14.99,148.23,33.26,0.39%,118468
171,"AIN",1194.73,31.80,28.24,1.10%,14.76%,95.70%,2.05%,2.85%,8.92,90.33,37.57,-0.34%,58699
172,"AINV",2076.21,236.74,236.17,,,47.80%,-16.22%,0.55%,0.49,2698.80,8.77,0.23%,1427482
173,"AIQ",305.27,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.69%,4.11,41.09,28.45,4.63%,26685
174,"AIR",1096.64,39.59,37.34,4.40%,4.94%,97.10%,-1.41%,6.77%,11.28,224.04,27.70,2.59%,190978
175,"AIRI",70.29,7.10,6.26,10.90%,,11.10%,76.27%,0.18%,0.69,15.98,9.90,-0.20%,5800
176,"AIRM",2296.54,39.15,35.61,7.10%,-4.04%,98.50%,7.71%,23.93%,24.09,353.77,58.66,0.24%,142779
177,"AIRR",,,,,,,,,2.00,38.54,19.34,0.21%,1993
178,"AIRT",27.28,2.35,1.70,24.87%,11.02%,29.70%,0.58%,0.07%,0.09,12.87,11.61,0.52%,4269
179,"AIT",2021.95,41.51,37.89,1.30%,-0.37%,88.60%,-1.34%,1.85%,4.12,170.22,48.71,-0.12%,156255
180,"AIV",5009.93,146.19,145.00,0.50%,-20.54%,,-1.38%,3.02%,4.60,954.08,34.27,0.53%,644451
181,"AIXG",1482.36,113.33,94.54,,,3.30%,-6.41%,0.83%,15.38,51.03,13.08,0.00%,9254
182,"AIZ",4764.62,71.38,70.42,1.90%,-2.66%,99.90%,-1.49%,3.73%,5.06,519.45,66.75,0.26%,351152
183,"AJG",7509.10,158.99,156.99,0.50%,15.39%,81.10%,20.94%,0.73%,1.78,646.93,47.23,0.30%,489623
184,"AKAM",10764.43,178.16,172.42,0.10%,-16.03%,88.70%,1.28%,2.76%,2.74,1735.62,60.42,0.67%,1135164
185,"AKAO",168.42,17.71,17.71,20.30%,,91.60%,1.68%,1.85%,3.22,101.51,9.51,0.21%,41074
186,"AKBA",456.05,20.26,15.95,26.20%,,42.60%,131.28%,6.74%,7.58,141.78,22.51,3.02%,95822
187,"AKER",,4.90,3.56,,,20.60%,-4.81%,,,,,,
188,"AKG",396.40,170.13,144.95,6.42%,,63.00%,2.40%,0.74%,5.46,196.28,2.33,3.10%,110912
189,"AKO-A",2634.59,157.76,,,,,,,2.11,2.15,16.70,0.66%,8012
190,"AKO-B",2889.04,148.08,114.96,,,12.10%,2.28%,0.30%,13.19,26.22,19.51,-0.05%,54911
191,"AKP",,,,,,,,,0.40,25.60,13.34,-0.60%,20774
192,"AKR",1709.60,59.32,58.75,0.90%,-18.23%,,5.18%,4.13%,9.94,243.90,28.82,0.14%,290508
193,"AKRX",4063.15,104.13,82.25,1.90%,-7.38%,83.50%,2.45%,12.43%,9.42,1084.88,39.02,0.62%,774281
194,"AKS",1493.75,136.79,134.56,1.00%,10.15%,67.40%,11.71%,24.94%,5.24,6398.25,10.92,2.82%,5365932
195,"AL",3880.58,102.39,96.12,2.40%,13.85%,85.20%,-1.20%,3.02%,3.23,898.69,37.90,0.00%,276616
196,"ALB",4974.50,78.24,77.94,0.10%,21.79%,82.40%,0.17%,9.45%,6.28,1172.97,63.58,0.59%,666166
197,"ALCO",287.33,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.54%,8.44,12.23,39.04,1.19%,12092
198,"ALCS",22.39,3.25,2.61,0.30%,-33.90%,57.90%,10.32%,1.89%,7.42,6.64,6.89,1.32%,2894
199,"ALD",,,,,,,,,,17.14,49.78,0.09%,12951
200,"ALDR",524.83,30.80,28.48,12.80%,,90.60%,49.85%,1.06%,1.96,154.58,17.04,0.89%,27089
201,"ALDW",1213.32,62.51,11.50,81.60%,0.01%,7.10%,2.12%,5.87%,3.82,176.56,19.41,0.10%,119735
202,"ALDX",19.31,5.58,5.52,1.20%,,81.00%,,0.47%,1.86,13.85,3.46,3.28%,607
203,"ALE",2074.80,42.63,42.33,0.30%,9.41%,69.80%,2.74%,8.83%,18.26,204.70,48.67,0.12%,155955
204,"ALEX",1993.88,48.75,45.33,1.50%,5.63%,76.60%,1.13%,3.70%,9.22,181.88,40.90,0.99%,125805
205,"ALFA",,,,,,,,,,19.30,40.39,0.17%,10862
206,"ALG",592.31,12.15,11.83,0.50%,-21.86%,90.20%,0.76%,1.62%,6.70,28.56,48.75,0.08%,64768
207,"ALGN",4399.82,80.79,68.52,0.30%,32.90%,82.20%,1.35%,3.90%,2.81,952.34,54.46,-0.60%,430971
208,"ALGT",2194.28,17.86,13.80,21.10%,0.45%,77.40%,-1.40%,4.17%,5.21,110.52,122.86,-0.38%,78216
209,"ALIM",254.30,40.43,38.51,0.70%,-41.65%,94.60%,-4.74%,4.89%,12.08,155.80,6.29,0.64%,112175
210,"ALJ",1153.62,69.37,26.43,62.10%,0.09%,44.30%,-1.05%,24.97%,9.11,724.22,16.63,0.18%,411207
211,"ALK",6250.34,134.88,134.05,0.50%,-0.30%,91.70%,1.22%,7.77%,6.88,1514.60,46.34,-0.41%,577833
212,"ALKS",6522.98,145.83,144.93,0.70%,0.39%,97.20%,2.19%,3.44%,6.85,728.93,44.73,0.56%,374852
213,"ALL",26649.77,433.40,432.60,0.10%,-1.14%,77.30%,-3.18%,3.53%,6.64,2300.38,61.49,0.56%,1934718
214,"ALLB",63.27,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.09%,0.44,6.83,15.70,0.00%,0
215,"ALLE",4947.57,96.20,96.02,0.20%,97.54%,,,,,613.00,51.43,-0.23%,371962
216,"ALLT",358.58,33.11,30.28,15.57%,,56.10%,-229.49%,8.46%,9.16,279.66,10.83,3.34%,229885
217,"ALLY",11802.59,479.78,404.55,,,68.30%,243.84%,4.21%,5.14,3318.82,24.60,-1.01%,11425613
218,"ALN",42.90,34.60,12.48,67.20%,,1.80%,-15.36%,0.03%,0.11,34.78,1.24,0.00%,17513
219,"ALNY",5319.30,76.35,59.84,0.10%,-1.87%,76.50%,4.32%,8.59%,7.24,709.48,69.67,1.77%,368304
220,"ALOG",893.84,12.38,12.27,0.10%,-57.86%,97.60%,-0.51%,3.55%,5.76,75.66,72.20,0.71%,38866
221,"ALOT",101.99,7.68,5.22,30.60%,-6.78%,39.10%,7.21%,0.06%,0.54,6.18,13.28,1.07%,14929
222,"ALQA",87.43,16.19,11.56,19.80%,29.02%,24.70%,57.94%,1.29%,4.08,36.53,5.40,4.85%,24211
223,"ALR",2945.54,83.09,78.25,11.60%,-0.34%,91.40%,-0.48%,5.03%,6.96,565.87,35.45,0.14%,171190
224,"ALSK",87.10,49.49,48.21,2.50%,38.20%,20.20%,-6.32%,0.73%,1.76,200.54,1.76,0.00%,94469
225,"ALSN",5420.85,176.69,175.20,0.30%,-99.27%,60.60%,34.72%,0.91%,0.85,1888.29,30.68,1.19%,877437
226,"ALTI",41.30,11.60,4.57,60.60%,,3.80%,0.46%,1.56%,3.78,18.86,3.56,1.71%,4819
227,"ALTR",10919.35,308.98,307.96,0.30%,-13.38%,91.20%,-2.82%,1.55%,2.04,2340.75,35.34,0.57%,2399984
228,"ALTV",44.63,5.99,5.22,4.60%,-14.31%,22.40%,1.36%,0.77%,1.39,28.91,7.45,2.62%,51786
