"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
16,"AAWW",869.39,25.04,24.44,1.60%,25.73%,98.20%,1.83%,11.00%,6.58,408.63,34.95,0.66%,276923
17,"AAXJ",,,,,,,,,1.37,689.49,60.74,0.81%,348335
18,"AB",2420.92,96.03,90.64,0.20%,-0.77%,29.10%,0.48%,2.75%,5.89,423.08,25.57,1.43%,229474
19,"ABAX",854.40,22.25,21.01,2.60%,2.12%,97.20%,3.11%,15.53%,17.23,189.36,38.61,0.55%,83147
20,"ABB",59380.23,2329.55,2292.11,,,5.60%,-0.20%,0.26%,3.18,1901.28,25.63,0.55%,1548412
21,"ABBV",76386.95,1596.05,1594.47,0.10%,19.10%,69.90%,0.08%,0.67%,1.54,6889.56,48.12,0.54%,7142569
22,"ABC",14719.22,229.20,226.33,0.20%,-1.08%,86.80%,-0.21%,2.82%,3.32,1921.94,64.95,1.14%,1394505
23,"ABCB",562.55,25.17,24.20,2.80%,8.97%,63.10%,0.02%,2.42%,5.72,102.41,22.35,0.00%,45934
24,"ABCD",95.59,44.88,13.08,71.14%,-2.81%,15.30%,-10.04%,0.06%,0.27,29.31,2.16,1.64%,28356
25,"ABCO",2158.28,36.14,35.93,0.60%,8.51%,96.80%,0.22%,8.55%,11.99,255.99,60.67,1.59%,203939
26,"ABFS",932.61,25.87,24.48,3.30%,15.26%,95.00%,0.07%,5.32%,3.53,369.47,37.26,3.36%,144205
27,"ABG",1658.88,30.84,30.22,1.80%,-8.57%,97.90%,-0.23%,4.62%,4.25,328.43,54.88,2.03%,164915
28,"ABIO",32.11,20.99,18.08,2.60%,21.30%,16.90%,0.03%,22.93%,4.59,903.98,1.61,5.23%,829786
29,"ABM",1506.54,55.86,50.48,1.80%,6.01%,83.60%,0.18%,2.62%,6.09,216.88,27.28,1.15%,139316
30,"ABMD",966.43,39.82,39.37,2.10%,1.21%,98.60%,0.12%,15.73%,12.95,478.42,24.48,0.87%,248413
31,"ABR",336.61,49.14,37.49,0.50%,-9.90%,58.30%,-0.01%,0.53%,1.43,139.90,6.97,1.75%,52908
32,"ABT",58590.37,1543.07,1540.10,0.20%,4.79%,69.80%,0.21%,0.82%,1.44,8748.82,38.38,1.08%,10916802
33,"ABTL",109.68,8.91,8.77,8.62%,-44.18%,56.40%,6.48%,2.62%,0.71,325.48,13.12,6.58%,269996
34,"ABX",21600.58,1165.08,1161.10,,,73.90%,2.69%,0.84%,0.76,12908.35,18.32,-1.19%,7645209
35,"ACAD",1807.73,98.46,98.24,0.10%,23.33%,85.50%,0.68%,11.52%,5.16,2196.04,19.28,5.01%,2663452
36,"ACAS",3887.82,269.80,259.27,1.10%,-8.82%,66.10%,-0.04%,1.34%,1.15,3006.11,14.61,1.39%,2026589
37,"ACAT",593.14,13.14,12.94,1.80%,6.77%,98.90%,7.57%,7.50%,3.97,244.30,46.20,2.35%,109400
38,"ACC",3942.52,104.91,104.28,0.50%,22.12%,99.00%,0.99%,2.27%,2.80,846.14,37.73,0.40%,336494
39,"ACCL",695.33,55.76,55.33,0.92%,-17.66%,89.30%,0.05%,2.73%,1.53,989.25,12.49,0.16%,165441
40,"ACCO",691.39,114.09,112.75,0.60%,19.77%,,0.20%,14.12%,22.15,718.78,6.01,-0.83%,249366
41,"ACCU",,,,,,,,,,13.71,26.78,1.52%,18200
42,"ACE",33835.18,337.98,335.69,0.60%,16.29%,94.60%,0.16%,1.53%,2.85,1800.61,101.37,1.26%,1087123
43,"ACET",572.71,28.38,26.87,2.00%,8.82%,64.40%,-0.09%,2.90%,2.36,329.45,21.27,5.40%,330152
44,"ACFC",63.90,15.51,13.07,1.20%,,47.20%,-15.23%,0.08%,0.47,22.06,4.14,0.49%,1878
45,"ACFN",62.96,22.17,20.45,7.00%,10.23%,41.90%,-0.01%,10.63%,12.52,173.75,2.75,-3.17%,234031
46,"ACG",1758.67,242.91,242.79,,,30.90%,10.36%,0.02%,0.05,933.17,7.24,0.00%,599790
47,"ACGL",7624.76,134.05,129.08,1.00%,-3.87%,92.60%,0.34%,1.53%,3.89,509.75,57.42,0.95%,269768
48,"ACH",6546.10,677.65,156.18,,,1.60%,-0.03%,1.50%,17.89,131.20,9.75,0.93%,75082
49,"ACHC",2106.33,50.56,46.87,2.20%,-12.23%,72.50%,1.84%,9.43%,12.56,352.03,41.98,0.77%,449294
50,"ACHN",252.67,96.81,96.58,0.10%,-0.71%,97.80%,6.07%,18.43%,9.32,1909.99,2.79,6.90%,1704102
51,"ACI",1036.12,212.32,211.14,0.54%,-1.55%,68.90%,8.53%,17.61%,4.23,8794.84,4.97,1.84%,4785521
52,"ACIM",,,,,,,,,,1.32,62.79,1.12%,935
53,"ACIW",2197.80,38.45,37.89,1.30%,12.87%,98.90%,0.63%,4.44%,5.42,310.67,57.60,0.77%,122616
54,"ACLS",210.79,110.94,109.18,0.50%,-5.62%,52.90%,-0.02%,1.53%,2.10,796.46,1.90,0.00%,312251
55,"ACM",3215.49,99.06,88.98,1.00%,-19.83%,72.10%,0.23%,0.89%,1.22,646.40,32.57,0.34%,356507
56,"ACMP",11668.20,202.89,174.87,21.20%,-10.15%,67.40%,-2.57%,0.68%,3.05,388.49,58.34,1.44%,149951
57,"ACN",53103.69,672.88,637.70,0.30%,11.06%,82.30%,-0.17%,2.47%,5.01,3144.67,79.11,0.24%,3766726
58,"ACNB",116.63,5.99,5.86,2.00%,5.27%,7.60%,0.89%,0.01%,0.15,4.91,19.49,0.10%,4472
59,"ACO",1487.60,32.53,24.97,6.40%,-3.79%,69.70%,0.17%,2.02%,1.09,464.32,45.75,0.04%,186838
60,"ACOR",1450.81,41.31,40.52,1.90%,-3.09%,86.70%,0.16%,6.68%,5.24,516.33,35.34,0.63%,577417
61,"ACPW",58.20,19.40,17.57,0.70%,-30.29%,45.90%,9.15%,1.19%,1.24,167.94,3.00,0.00%,39531
62,"ACRE",366.58,28.55,26.03,1.20%,-84.41%,61.20%,1.68%,3.42%,3.84,231.73,12.90,0.47%,210395
63,"ACRX",434.70,43.04,42.39,0.60%,-91.77%,86.80%,-2.63%,11.72%,7.92,627.23,10.23,1.29%,542428
64,"ACST",106.07,103.99,49.20,,,,,0.23%,0.24,476.08,1.04,1.96%,241144
65,"ACT",33840.59,174.49,173.56,0.40%,-36.83%,86.40%,0.21%,6.21%,3.76,2869.01,199.38,2.80%,2882659
66,"ACTG",795.14,50.04,46.53,1.90%,17.70%,82.20%,-0.72%,21.51%,14.83,674.84,15.89,0.00%,950176
67,"ACTS",158.92,68.50,65.49,5.61%,,5.90%,,0.03%,0.43,39.74,2.28,-1.72%,69999
68,"ACU",54.56,3.20,2.75,10.70%,-2.56%,34.60%,0.73%,0.10%,0.24,11.75,17.20,0.88%,4655
69,"ACUR",63.49,48.84,47.90,1.30%,-48.88%,57.30%,-9.86%,0.70%,0.90,375.35,1.28,-1.54%,56246
70,"ACW",211.51,47.53,47.06,0.80%,1.25%,87.50%,-98.85%,8.30%,18.31,213.48,4.58,2.92%,44228
71,"ACWI",,,,,,,,,0.23,1291.85,58.12,1.22%,1603851
72,"ACWX",,,,,,,,,1.48,426.31,46.77,1.10%,84096
73,"ACXM",2227.24,76.38,73.91,0.60%,-2.96%,93.30%,-0.03%,2.97%,4.06,539.84,31.05,6.48%,775575
74,"ACY",28.32,1.54,1.12,45.74%,,26.10%,0.25%,0.21%,0.76,3.07,17.85,-2.94%,8050
75,"ADAT",37.53,38.30,36.83,1.80%,39.16%,30.40%,0.41%,1.40%,4.02,127.98,0.99,1.02%,18557
76,"ADBE",30914.01,497.73,495.93,0.10%,-92.35%,90.90%,-0.08%,0.81%,0.94,4292.75,63.04,1.50%,3329152
77,"ADC",444.76,14.96,14.13,5.30%,12.48%,67.30%,-0.22%,1.83%,4.42,58.69,29.89,0.54%,36378
78,"ADEP",185.64,13.00,12.79,0.20%,-33.69%,53.70%,23.40%,5.11%,2.03,321.12,15.25,6.79%,240567
79,"ADES",498.27,21.73,20.32,4.80%,-0.10%,54.60%,-0.11%,2.96%,3.59,167.64,23.09,0.70%,128857
80,"ADGE",114.54,49.80,26.76,9.30%,8.86%,4.80%,-0.71%,0.31%,2.95,28.41,2.14,-6.96%,39159
81,"ADHD",191.37,13.64,7.32,,,26.00%,0.25%,2.75%,1.76,114.59,14.63,4.28%,76821
82,"ADI",16620.35,312.53,309.59,0.30%,-12.99%,87.50%,-0.31%,1.63%,2.30,2198.30,52.15,-1.94%,3032877
83,"ADK",69.65,17.50,14.75,0.50%,-4.37%,19.50%,0.03%,0.43%,2.55,25.17,3.98,0.00%,26665
84,"ADM",29030.50,655.76,642.07,0.30%,23.40%,75.80%,-0.07%,1.03%,1.44,4602.18,45.02,1.69%,2756926
85,"ADMP",55.49,10.47,8.03,45.63%,-0.53%,27.20%,0.14%,0.97%,0.49,159.92,5.19,-2.08%,109335
86,"ADMS",127.47,9.52,,,,,,,,670.73,13.20,-1.42%,32300
87,"ADNC",268.23,22.26,21.88,1.30%,-97.85%,85.50%,1.75%,1.75%,2.44,156.85,12.04,-0.08%,65322
88,"ADP",36175.80,481.83,481.11,0.20%,0.21%,76.00%,-0.09%,1.08%,2.61,1991.57,75.43,0.47%,1903468
89,"ADRA",,,,,,,,,1.07,5.29,27.95,1.70%,1005
90,"ADRD",,,,,,,,,1.50,4.46,24.77,1.06%,1281
91,"ADRE",,,,,,,,,0.16,25.02,37.23,0.51%,3927
92,"ADRU",,,,,,,,,0.31,3.72,24.62,0.00%,0
93,"ADS",13683.83,53.17,51.82,1.10%,1.21%,,-0.01%,5.65%,3.25,898.94,264.07,2.61%,1243717
94,"ADSK",10637.04,227.19,227.18,0.40%,2.95%,96.50%,2.53%,1.31%,0.94,3182.75,47.55,1.56%,2039802
95,"ADT",5488.30,183.31,182.82,0.30%,29.11%,93.00%,-0.29%,21.89%,8.28,4833.64,30.44,1.67%,2142499
96,"ADTN",1397.31,56.64,54.31,0.30%,9.68%,98.80%,-0.38%,5.17%,4.36,644.35,22.46,-8.96%,2334993
97,"ADUS",228.46,10.91,9.85,0.50%,122.20%,80.70%,2.21%,2.46%,1.86,130.12,21.00,0.29%,45734
98,"ADVS",1387.80,51.40,48.46,0.80%,-3.29%,87.90%,-0.02%,4.31%,8.47,246.31,27.71,2.63%,737255
99,"ADX",1204.05,94.14,85.10,0.30%,6.40%,19.00%,-3.56%,0.98%,6.77,122.85,12.94,1.17%,94461
100,"ADXS",48.12,19.02,17.44,6.00%,281.42%,7.00%,6.73%,2.42%,1.42,297.21,2.63,3.95%,142456
101,"ADZ",,,,,,,,,,0.60,25.92,3.68%,6
102,"AE",285.69,4.22,2.47,47.20%,-4.41%,38.50%,-0.12%,1.39%,2.42,14.15,66.65,-1.55%,16432
103,"AEC",956.07,57.56,55.33,1.60%,-5.64%,91.20%,3.14%,3.92%,5.01,433.05,16.79,1.08%,191846
104,"AEE",10129.80,242.63,242.24,0.30%,5.05%,63.10%,0.00%,1.96%,2.45,1943.33,41.90,0.36%,1908409
105,"AEG",18510.66,2162.46,1771.34,,,7.00%,-0.02%,0.03%,0.58,1052.48,8.71,1.75%,533919
106,"AEGN",918.39,37.95,37.18,1.50%,-20.19%,99.80%,-0.10%,7.35%,10.86,251.73,24.08,-0.50%,154491
107,"AEGR",1246.98,29.41,27.39,12.63%,1.28%,,-0.02%,17.84%,4.74,1030.57,43.52,2.64%,639304
108,"AEHR",29.65,10.98,8.37,5.80%,6.52%,12.30%,232.83%,1.03%,3.91,22.05,2.70,0.00%,4331
109,"AEIS",963.79,41.03,35.79,0.60%,-28.47%,87.70%,-0.60%,3.30%,2.25,525.17,23.54,0.21%,306715
110,"AEL",1633.68,71.81,68.72,3.50%,2.03%,,0.55%,15.48%,15.07,705.84,22.81,0.26%,1084307
111,"AEM",5311.36,174.20,173.89,,,74.60%,0.70%,2.21%,1.64,2341.07,27.88,-8.56%,6202487
112,"AEO",2188.34,193.83,173.44,0.90%,65.91%,75.70%,0.43%,10.78%,3.13,5967.72,11.25,-0.35%,4371828
113,"AEP",25522.74,487.82,487.46,0.10%,-2.21%,65.50%,0.25%,1.20%,1.98,2966.34,52.50,0.34%,2521758
114,"AEPI",199.81,5.60,4.35,11.90%,7.94%,65.20%,-0.63%,3.03%,2.80,47.00,35.95,0.76%,16446
115,"AER",4443.04,113.72,83.08,0.25%,-3.40%,68.70%,0.05%,0.87%,0.59,1219.61,39.42,0.90%,374938
116,"AERI",348.17,23.32,22.79,2.50%,,91.30%,0.74%,1.48%,3.47,96.89,14.91,-0.13%,59191
117,"AES",10373.92,723.93,722.60,0.10%,-98.91%,94.50%,-0.02%,1.10%,1.49,5312.99,14.35,0.14%,5559108
118,"AET",25980.20,362.70,361.67,0.40%,19.72%,90.30%,-0.04%,1.40%,2.01,2526.34,69.87,-2.46%,3283611
119,"AETI",57.15,8.27,5.01,33.20%,-10.73%,24.10%,-24.45%,0.85%,0.75,56.59,6.93,0.29%,15972
120,"AEY",33.10,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.69%,0.56,58.54,3.40,2.72%,112540
121,"AEZS",60.98,56.99,54.38,7.06%,,21.40%,1.84%,6.66%,3.10,1167.86,1.12,4.67%,418709
122,"AF",1288.52,99.27,83.06,2.40%,-1.89%,74.70%,0.01%,6.62%,11.86,463.88,13.12,1.08%,474901
123,"AFAM",205.80,9.41,7.81,7.20%,-3.83%,65.30%,-0.03%,2.50%,3.56,54.91,21.74,-0.59%,34030
124,"AFB",,,,,,,,,1.87,70.59,13.39,0.98%,77388
125,"AFCB",37.46,1.85,1.02,2.00%,19.35%,0.80%,-234.15%,0.40%,1.72,2.38,20.25,0.00%,0
126,"AFFX",493.59,72.48,71.52,1.10%,37.40%,,6.93%,12.44%,6.74,1320.25,7.03,3.23%,862688
127,"AFG",5046.06,89.66,72.90,0.50%,-12.66%,62.90%,0.16%,0.56%,1.12,364.38,56.99,1.26%,239691
128,"AFH",138.15,9.43,6.12,10.60%,-47.52%,36.50%,,1.70%,3.80,27.38,14.55,-0.68%,15974
129,"AFK",,,,,,,,,,26.97,31.94,0.66%,7648
130,"AFL",28028.09,454.78,441.29,0.40%,-2.52%,67.30%,-0.04%,0.93%,2.10,1957.09,62.61,1.59%,1605606
131,"AFOP",304.28,18.43,13.04,0.50%,-44.87%,30.20%,-0.86%,16.49%,3.43,627.58,16.75,1.45%,433218
132,"AFSI",2713.78,75.32,30.33,14.20%,19.74%,47.60%,0.11%,32.27%,14.34,682.63,36.02,-0.03%,403581
133,"AG",1115.71,117.32,112.74,,,,,1.70%,1.37,1400.61,9.39,-1.26%,893914
134,"AGA",,,,,,,,,,2.62,16.21,0.00%,0
135,"AGCO",5268.35,93.91,85.44,0.80%,87.15%,94.30%,-0.11%,10.26%,5.70,1537.05,56.50,0.71%,1328529
136,"AGD",,,,,,,,,0.49,50.17,9.89,0.41%,63830
137,"AGEN",154.23,62.19,57.67,2.80%,1.46%,35.50%,175.78%,7.13%,3.85,1069.09,2.41,-2.82%,698191
138,"AGF",,,,,,,,,,9.61,18.50,0.49%,14391
139,"AGG",,,,,,,,,,1190.89,108.54,0.06%,2272121
140,"AGI",1193.36,127.36,126.65,15.16%,,,29.64%,0.50%,1.48,428.00,9.27,-1.07%,161619
141,"AGII",1218.40,26.51,26.07,1.90%,6.56%,90.50%,1.56%,1.98%,4.28,121.00,45.92,-0.09%,104189
142,"AGIO",1272.00,31.80,25.44,0.80%,460.35%,70.20%,0.15%,6.30%,3.86,415.42,39.21,-1.98%,331058
143,"AGLS",,,,,,,,,,11.74,20.59,0.68%,600
144,"AGM",377.36,10.60,10.15,2.40%,10.42%,70.10%,0.01%,1.54%,5.80,26.98,35.53,-0.20%,32956
145,"AGN",38226.26,299.11,298.57,0.10%,-5.38%,89.90%,0.01%,1.05%,1.09,2864.06,131.46,2.86%,5864153
146,"AGNC",7870.99,354.23,351.74,0.30%,21.77%,55.60%,0.05%,2.72%,1.86,5132.31,22.11,-0.50%,3703006
147,"AGO",4318.35,182.44,180.43,1.30%,-61.70%,94.30%,-2.19%,1.50%,1.05,2570.10,23.91,1.01%,1059959
148,"AGQ",,,,,,,,,,516.00,63.19,0.62%,108244
149,"AGRO",1090.23,122.36,120.10,27.41%,,73.30%,-0.04%,0.38%,2.04,222.90,8.95,0.45%,230391
150,"AGTC",178.76,14.02,12.01,10.40%,,,,0.00%,0.00,171.87,13.65,7.06%,163755
151,"AGU",13381.60,143.78,143.21,0.10%,,68.70%,2.16%,0.87%,1.72,724.56,93.87,0.86%,400971
152,"AGX",384.56,14.28,11.85,1.10%,-23.41%,59.00%,-4.62%,1.99%,2.94,80.35,27.09,0.59%,52781
153,"AGYS",273.58,22.48,21.40,3.20%,4.50%,81.30%,0.01%,1.62%,7.67,45.29,12.31,1.15%,14402
154,"AGZ",,,,,,,,,,23.31,111.92,-0.17%,53692
155,"AHC",242.11,22.07,19.03,3.90%,11.10%,66.20%,-0.01%,1.50%,2.58,110.27,11.11,1.28%,74600
156,"AHGP",3747.83,59.86,16.47,4.00%,-14.53%,23.80%,0.03%,0.67%,3.14,34.90,62.84,0.37%,97012
157,"AHH",315.44,32.32,9.23,1.40%,24.14%,69.70%,2.78%,3.97%,4.02,90.97,9.85,0.92%,21705
158,"AHL",2876.81,65.16,64.32,1.10%,38.43%,98.10%,0.03%,1.03%,1.30,510.54,45.39,2.81%,1079959
159,"AHP",391.35,25.33,16.76,0.40%,73.73%,45.20%,1.33%,2.44%,1.61,253.72,15.37,-0.52%,61881
160,"AHPI",17.51,8.03,4.45,0.50%,,42.40%,-0.76%,0.01%,0.01,21.28,2.18,0.00%,0
161,"AHS",592.53,46.40,45.71,1.20%,38.23%,90.60%,0.64%,2.09%,3.35,284.65,12.49,-2.19%,129907
162,"AHT",910.93,88.44,74.34,1.00%,-8.58%,78.80%,5.76%,5.28%,4.11,956.35,10.44,1.36%,525217
163,"AI",500.15,19.66,18.73,2.27%,-0.37%,27.30%,-0.07%,6.52%,4.38,278.80,25.91,1.85%,222721
164,"AIA",,,,,,,,,,20.96,47.46,0.68%,20426
165,"AIG",72220.15,1449.04,1432.43,0.03%,-5.64%,86.70%,-0.14%,1.00%,1.43,9991.50,50.39,1.10%,5645213
166,"AIMC",909.01,27.07,26.32,3.10%,0.48%,95.20%,0.38%,7.33%,11.96,161.20,33.70,0.36%,129068
167,"AIN",1071.38,31.82,28.26,1.00%,13.97%,92.80%,-0.01%,1.82%,4.60,111.64,34.31,1.90%,118010
168,"AINV",1910.49,236.74,236.19,,,53.50%,0.06%,2.62%,1.73,3583.38,8.15,0.99%,4541816
169,"AIQ",315.06,10.68,9.96,2.00%,5.95%,83.70%,-0.06%,1.56%,4.29,36.19,28.71,-2.68%,63780
170,"AIR",1008.64,39.57,37.47,2.60%,-3.38%,97.60%,1.60%,9.84%,9.07,406.49,25.81,1.26%,367892
171,"AIRI",56.94,5.87,5.06,20.54%,,7.00%,,0.17%,0.57,14.80,9.62,-0.82%,19797
172,"AIRM",1994.22,39.11,35.31,7.90%,-3.07%,98.50%,-0.21%,19.72%,19.23,362.06,51.40,0.80%,261768
173,"AIRR",,,,,,,,,0.81,72.79,19.13,1.06%,15157
174,"AIRT",28.36,2.35,1.63,0.10%,6.83%,29.10%,0.89%,0.03%,0.12,3.42,12.03,-0.33%,1300
175,"AIT",2016.60,41.96,38.35,1.70%,0.28%,89.00%,0.04%,1.70%,3.82,170.92,48.28,0.46%,99445
176,"AIV",4270.50,146.10,144.76,0.80%,3.64%,97.80%,-0.03%,4.10%,3.73,1593.00,29.78,1.88%,2273033
177,"AIXG",1792.63,113.89,94.51,,,4.10%,0.09%,1.47%,11.37,121.96,15.71,-0.19%,40105
178,"AIZ",4578.05,71.79,70.96,1.70%,-5.20%,98.30%,-0.08%,4.02%,4.49,636.36,64.96,1.87%,528749
179,"AJG",6069.60,134.82,133.88,0.50%,2.43%,78.40%,0.12%,0.84%,1.10,1028.42,45.27,0.56%,1516071
180,"AKAM",9601.35,179.23,174.00,0.40%,45.15%,93.20%,-0.20%,2.68%,1.60,2904.46,54.52,1.77%,1878961
181,"AKBA",450.99,20.26,16.78,26.20%,,8.60%,,0.15%,0.04,582.34,24.70,10.96%,1391894
182,"AKG",349.56,173.05,162.74,6.42%,,63.00%,2.35%,0.34%,1.39,400.85,1.97,-2.48%,113082
183,"AKO-A",2954.84,157.76,2.74,,,,,1.39%,4.67,8.15,19.30,3.04%,14557
184,"AKO-B",3455.94,138.96,114.96,,,11.50%,0.41%,0.27%,6.57,47.85,25.01,0.56%,39102
185,"AKP",,,,,,,,,0.03,24.80,12.80,0.43%,24567
186,"AKR",1479.25,56.46,55.78,1.23%,0.43%,,-1.05%,3.25%,5.27,343.38,26.81,2.33%,508337
187,"AKRX",2088.61,96.65,74.34,0.70%,-16.43%,84.40%,0.35%,9.94%,7.62,969.54,22.71,5.09%,574845
188,"AKS",956.76,136.68,134.50,1.70%,8.50%,51.90%,0.15%,32.74%,6.25,7042.67,6.92,-1.14%,3721258
189,"AL",3668.40,101.90,95.84,2.00%,-83.23%,89.90%,-0.10%,1.67%,2.21,721.89,36.43,1.19%,1246706
190,"ALB",5219.42,79.54,79.23,0.30%,5.30%,81.90%,0.09%,2.54%,3.59,560.95,66.28,1.01%,492907
191,"ALCO",257.84,7.35,6.73,52.50%,,78.50%,-0.05%,1.15%,5.49,14.09,35.19,0.31%,15840
192,"ALCS",30.64,3.26,2.61,18.12%,-50.17%,52.20%,-44.83%,0.27%,1.19,6.04,9.80,4.26%,13072
193,"ALD",,,,,,,,,,42.65,48.51,0.17%,910372
194,"ALDW",1027.50,62.50,11.49,81.60%,,6.20%,0.05%,2.14%,1.52,161.84,16.91,2.86%,84305
195,"ALE",2169.59,42.35,42.10,0.30%,17.58%,61.80%,3.94%,8.34%,15.21,230.86,51.64,0.80%,190974
196,"ALEX",1882.56,48.67,45.28,0.70%,40.96%,74.20%,-0.01%,2.98%,6.59,204.87,38.79,0.28%,156879
197,"ALFA",,,,,,,,,,36.28,36.91,2.39%,26434
198,"ALG",669.94,12.13,11.81,0.20%,-38.21%,89.30%,0.01%,0.90%,3.67,28.80,55.75,0.94%,17764
199,"ALGN",4167.21,81.63,69.49,5.20%,-52.01%,79.80%,0.01%,3.86%,2.12,1266.07,51.68,1.23%,773971
200,"ALGT",2108.66,18.59,14.60,20.00%,0.30%,78.30%,0.11%,3.71%,3.88,139.54,116.46,2.67%,77879
201,"ALIM",238.45,37.91,35.93,0.80%,-50.06%,77.80%,-1.64%,9.06%,9.81,332.07,6.30,0.16%,102383
202,"ALJ",1006.69,68.81,28.98,57.10%,10.68%,43.40%,0.00%,22.33%,11.05,585.65,15.34,4.85%,875626
203,"ALK",6184.38,68.83,68.39,0.50%,-9.94%,90.30%,-0.08%,3.93%,3.35,802.53,92.32,2.75%,698463
204,"ALKS",6175.23,144.18,143.13,0.70%,4.99%,91.40%,0.03%,2.25%,2.38,1355.79,45.03,5.14%,1649833
205,"ALL",24791.43,446.21,444.49,0.10%,23.53%,77.20%,-0.09%,3.45%,5.23,2929.98,55.99,0.77%,2709085
206,"ALLB",67.10,4.34,3.78,0.40%,-10.33%,49.20%,-1.39%,0.14%,0.90,5.89,15.46,0.00%,0
207,"ALLE",4806.15,96.20,96.02,0.20%,97.54%,,,,,1043.06,50.23,0.54%,253746
208,"ALLT",396.33,33.00,30.16,15.57%,,56.10%,-232.03%,9.37%,7.85,360.14,12.07,0.50%,296384
209,"ALN",37.39,34.62,15.46,67.20%,,1.30%,-2.59%,0.97%,0.56,268.96,1.07,-0.93%,52467
210,"ALNY",3401.82,63.92,47.73,0.20%,-2.22%,87.60%,-0.02%,7.45%,4.68,759.65,54.61,2.61%,820034
211,"ALOG",1003.84,12.41,12.30,0.70%,-7.46%,97.00%,0.13%,4.31%,4.85,109.25,81.64,0.93%,36741
212,"ALOT",94.06,7.61,3.60,9.00%,5.87%,37.00%,0.04%,0.11%,0.70,5.90,12.25,-0.89%,5315
213,"ALQA",84.25,12.50,10.61,17.40%,78.72%,11.20%,9.72%,0.49%,0.88,59.36,7.89,17.06%,99905
214,"ALR",2863.57,82.50,77.75,1.10%,1.91%,92.20%,1.34%,7.80%,7.77,780.48,35.56,2.45%,716582
215,"ALSK",92.38,48.88,47.65,2.40%,63.59%,25.30%,-0.02%,1.11%,1.18,448.35,1.88,-0.53%,123559
216,"ALSN",5259.99,180.88,179.38,0.80%,-96.66%,86.10%,-15.19%,0.50%,0.88,1019.55,29.61,1.82%,950550
217,"ALTI",43.62,11.60,4.56,60.60%,,2.80%,-0.31%,2.93%,1.72,77.59,3.68,-2.13%,24478
218,"ALTR",10737.15,314.78,311.02,0.20%,10.34%,92.90%,0.10%,2.13%,2.00,3302.61,33.98,-0.38%,3502592
219,"ALTV",42.98,6.14,5.36,4.60%,-15.04%,21.20%,0.08%,2.04%,4.75,23.01,7.05,0.71%,33795
220,"ALU",10238.62,2859.95,2231.93,,,7.80%,-0.05%,0.47%,1.06,9847.65,3.70,3.35%,21874992
221,"ALV",9455.13,93.95,93.84,0.10%,8.05%,41.80%,-0.15%,5.07%,7.89,602.40,102.49,1.84%,337035
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1800.76,5.11,2.10,58.83%,,36.80%,0.11%,1.81%,4.37,8.70,352.88,0.14%,3433
224,"ALXA",72.10,17.29,16.64,1.80%,-3.70%,47.20%,0.38%,11.81%,15.14,129.82,4.10,-1.68%,79732
225,"ALXN",28768.44,197.83,195.95,1.00%,0.87%,97.30%,-0.13%,1.82%,1.85,1929.79,149.05,2.50%,1440047
