"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
91,"ADPT",535.12,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.96%,1.95,98.49,24.90,-4.38%,469543
92,"ADRA",,,,,,,,,0.39,9.80,28.97,-0.33%,736
93,"ADRD",,,,,,,,,16.43,3.29,24.24,-0.21%,760
94,"ADRE",,,,,,,,,1.99,21.43,39.21,-0.58%,48178
95,"ADRU",,,,,,,,,2.31,6.26,24.35,-0.34%,651
96,"ADS",13935.81,55.53,54.13,2.60%,0.28%,,0.06%,3.94%,3.68,579.64,248.27,-1.07%,706581
97,"ADSK",12507.29,227.24,226.50,0.20%,6.82%,93.00%,1.17%,1.60%,1.56,2328.58,55.10,0.11%,2377821
98,"ADT",6189.54,174.01,173.51,0.40%,5.29%,93.00%,-3.49%,20.62%,19.72,1813.52,35.46,-0.31%,1256097
99,"ADTN",1140.70,54.71,52.35,12.42%,0.06%,98.60%,-3.19%,4.16%,5.14,422.94,20.53,-1.53%,419493
100,"ADUS",189.95,10.98,10.03,37.30%,0.56%,85.10%,-1.84%,1.78%,4.47,39.94,19.60,13.29%,151777
101,"ADVS",1627.23,51.56,48.62,0.90%,-88.99%,90.40%,0.17%,3.39%,5.93,278.29,31.56,0.00%,373040
102,"ADX",1307.29,93.78,84.61,0.30%,4.07%,19.00%,-2.80%,0.96%,6.48,125.98,13.94,0.00%,73010
103,"ADXS",63.28,19.53,17.72,6.90%,30.51%,10.60%,15.25%,2.83%,2.07,242.51,3.36,3.70%,145871
104,"ADZ",,,,,,,,,,1.24,30.99,-0.67%,21
105,"AE",205.18,4.22,2.13,50.16%,0.12%,39.30%,1.53%,2.28%,6.49,7.48,44.29,-8.91%,14318
106,"AEC",1019.08,57.64,55.42,1.20%,-0.14%,86.60%,1.16%,2.92%,4.91,330.27,17.51,-0.96%,548261
107,"AEE",9278.55,242.64,242.20,0.14%,3.03%,67.00%,4.20%,2.54%,4.58,1341.49,38.33,0.24%,1219276
108,"AEG",17872.37,2142.97,1818.62,,,7.40%,4.67%,0.09%,1.82,882.81,8.22,-1.44%,631840
109,"AEGN",843.22,37.36,36.57,1.30%,6.12%,99.90%,-3.50%,7.09%,8.99,288.03,22.25,-1.42%,251791
110,"AEGR",1022.73,29.55,28.53,0.30%,20.46%,,2.28%,32.09%,8.58,1066.80,33.38,-3.55%,900912
111,"AEHR",27.85,11.46,8.75,9.10%,21.99%,14.40%,4.17%,0.16%,0.61,23.23,2.53,4.12%,42708
112,"AEIS",764.66,39.93,34.67,0.60%,18.26%,91.80%,-3.43%,4.81%,4.27,390.20,18.79,-1.88%,297748
113,"AEL",1745.08,74.80,71.75,1.30%,4.74%,,-3.50%,7.36%,18.99,278.02,22.88,-1.93%,316830
114,"AEM",6263.14,210.88,209.50,,,78.10%,5.20%,1.47%,1.62,1892.03,29.03,-2.26%,2734938
115,"AEO",2879.51,194.43,174.86,0.60%,14.98%,91.20%,10.91%,15.10%,4.93,5360.53,14.52,-1.96%,5421463
116,"AEP",25498.80,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.44%,3.03,2325.70,52.21,0.06%,1998186
117,"AEPI",197.26,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.81%,7.76,23.96,37.87,-2.47%,19945
118,"AER",8807.03,212.32,181.43,0.50%,27.97%,38.60%,2.71%,2.69%,4.15,1174.38,40.90,-1.40%,2631775
119,"AERI",501.45,23.89,23.24,,,92.40%,3.59%,4.43%,3.91,263.11,20.69,-1.43%,312475
120,"AES",10277.67,723.27,721.89,17.08%,-0.01%,95.00%,0.15%,1.14%,2.20,3721.05,14.18,-0.21%,3604090
121,"AET",28843.16,354.60,353.13,0.10%,15.66%,90.10%,-1.09%,1.67%,2.70,2192.59,81.00,-0.42%,2117448
122,"AETI",60.53,8.18,4.91,48.01%,-4.33%,31.10%,7.43%,1.02%,4.22,11.86,7.41,0.14%,1266
123,"AEY",23.09,10.04,4.83,24.90%,1.92%,8.40%,2.06%,0.21%,0.27,37.76,2.33,1.09%,19452
124,"AEZS",77.02,58.35,55.92,7.06%,,21.40%,1.79%,6.69%,3.43,1090.63,1.34,1.52%,724314
125,"AF",1244.38,99.55,87.03,0.80%,-2.45%,79.40%,1.88%,7.82%,13.52,503.21,12.39,-0.88%,611841
126,"AFAM",260.52,9.47,7.85,2.80%,167.41%,64.60%,-1.78%,3.63%,5.12,55.72,27.17,-1.24%,66022
127,"AFB",,,,,,,,,0.20,62.44,13.56,0.44%,41712
128,"AFCB",39.78,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,1.22,0.77,21.72,-1.72%,101
129,"AFFX",585.57,73.38,72.47,1.30%,3.02%,,4.48%,13.56%,16.57,593.01,7.98,0.00%,549178
130,"AFG",5214.02,89.22,69.89,0.30%,-4.25%,61.50%,-1.58%,0.67%,1.27,368.38,57.89,-0.94%,704746
131,"AFH",166.55,11.77,9.11,19.13%,5.93%,35.10%,30.81%,4.36%,8.56,46.43,13.84,-2.19%,41103
132,"AFK",,,,,,,,,,36.07,31.39,-0.16%,11471
133,"AFL",26489.83,453.05,439.54,0.30%,-1.09%,60.50%,-0.51%,0.86%,1.94,1940.20,58.25,-0.38%,3012449
134,"AFMD",147.69,23.86,19.51,,,47.70%,,0.00%,0.00,30.57,6.30,1.78%,43616
135,"AFOP",235.73,18.62,13.81,8.20%,-35.02%,39.90%,26.13%,15.04%,3.94,527.70,12.43,-1.82%,535902
136,"AFSI",2943.89,75.62,30.10,14.20%,1.89%,49.40%,3.62%,42.99%,22.55,573.97,39.82,2.29%,687671
137,"AG",948.31,117.51,112.90,,,,,1.55%,1.63,1069.94,7.80,-3.35%,1053084
138,"AGA",,,,,,,,,,3.72,27.69,-1.11%,617
139,"AGCO",4312.92,93.80,84.91,0.10%,11.93%,92.90%,-0.20%,11.50%,7.33,1331.45,45.46,-1.13%,1683089
140,"AGD",,,,,,,,,0.69,36.30,9.87,0.00%,29692
141,"AGEN",196.19,62.68,58.50,2.10%,-17.39%,48.80%,3.81%,10.14%,8.51,697.07,3.11,-0.64%,600448
142,"AGF",,,,,,,,,,4.49,12.84,0.00%,0
143,"AGG",,,,,,,,,,1235.60,109.11,-0.06%,2451010
144,"AGI",1015.06,127.36,126.65,15.16%,,,29.64%,0.81%,3.53,290.84,7.96,-0.13%,1025502
145,"AGII",1324.95,26.01,25.55,2.10%,2.82%,89.20%,-1.46%,2.11%,5.20,103.52,50.31,-1.24%,133313
146,"AGIO",2291.59,34.46,27.74,15.40%,-58.23%,80.40%,12.99%,9.92%,5.91,466.22,61.35,-7.74%,1529296
147,"AGLS",,,,,,,,,,5.43,20.30,-0.40%,2105
148,"AGM",337.71,10.55,10.23,2.20%,11.53%,72.40%,3.66%,3.13%,11.70,27.34,32.14,0.41%,61359
149,"AGN",53403.25,297.18,296.61,0.10%,5.32%,93.70%,2.23%,1.22%,1.86,1948.65,178.19,-0.84%,1600853
150,"AGNC",7567.35,352.79,352.23,0.40%,14.16%,54.60%,-1.46%,1.24%,1.23,3549.08,21.25,-0.93%,5808972
151,"AGO",3808.92,169.21,167.33,1.40%,-82.04%,99.00%,-3.50%,2.84%,2.22,2140.23,22.16,-1.55%,1500190
152,"AGOL",,,,,,,,,,0.16,119.24,0.04%,507
153,"AGQ",,,,,,,,,,228.14,46.15,-5.06%,496817
154,"AGRO",1074.06,120.41,117.98,27.41%,,74.20%,3.06%,0.41%,1.90,257.53,8.80,-1.35%,283267
155,"AGRX",142.10,18.60,18.52,0.20%,,59.30%,,0.88%,3.21,50.95,7.30,-4.45%,194372
156,"AGTC",294.68,16.38,14.38,8.90%,,52.00%,226.52%,4.15%,8.70,68.58,18.61,3.45%,52068
157,"AGU",12880.14,143.88,143.05,0.10%,,70.50%,4.00%,3.67%,8.85,593.05,89.00,-0.58%,753386
158,"AGX",501.93,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.60%,2.60,120.01,33.38,-3.97%,102104
159,"AGYS",271.45,22.83,21.70,3.40%,42.63%,81.10%,1.54%,2.70%,11.17,52.48,11.73,-1.35%,81840
160,"AGZ",,,,,,,,,,12.35,112.29,-0.13%,9979
161,"AHC",239.36,21.96,18.77,0.80%,-6.39%,72.20%,2.11%,2.37%,7.59,58.60,10.67,-2.11%,92399
162,"AHGP",4114.78,59.86,17.22,4.10%,-11.41%,25.60%,0.94%,0.86%,3.44,43.30,68.05,-1.00%,76643
163,"AHH",356.44,39.04,30.57,1.50%,22.36%,53.50%,1.07%,1.72%,4.16,126.70,9.08,-0.55%,397277
164,"AHL",2794.49,65.46,64.76,0.10%,-57.06%,91.70%,-4.11%,1.01%,1.16,564.85,42.77,0.19%,276882
165,"AHP",386.69,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.53%,14.26,112.14,15.23,0.00%,149516
166,"AHPI",16.02,8.01,4.45,0.50%,2.56%,37.80%,-1.97%,0.04%,0.09,17.96,1.99,-0.50%,1900
167,"AHS",720.75,46.50,45.79,0.80%,10.39%,93.60%,0.39%,2.57%,3.78,311.23,15.70,1.29%,384955
168,"AHT",926.83,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.47%,6.81,503.16,10.22,-1.54%,600142
169,"AI",598.21,22.92,21.97,1.90%,23.55%,29.70%,10.29%,13.07%,9.88,290.55,25.41,-2.64%,547523
170,"AIA",,,,,,,,,,37.68,46.67,-0.30%,41398
171,"AIG",77294.09,1426.88,1423.52,0.03%,2.39%,85.60%,-0.75%,1.13%,2.29,7039.08,54.02,-0.28%,8022915
172,"AIMC",790.43,26.74,25.74,1.50%,-10.49%,95.20%,-0.75%,8.70%,15.99,140.13,29.16,-1.35%,197477
173,"AIN",1105.69,31.80,28.24,0.20%,1.60%,95.70%,2.08%,2.61%,9.27,79.56,34.04,-2.10%,82820
174,"AINV",1950.74,236.74,236.17,,,47.80%,-16.27%,0.53%,0.66,1895.37,8.17,-0.85%,2245049
175,"AIQ",253.01,10.73,9.99,0.10%,-15.71%,85.70%,0.33%,1.77%,4.33,40.84,22.61,-4.11%,34419
176,"AIR",991.02,39.88,37.70,4.40%,5.22%,96.40%,-1.41%,6.36%,8.92,268.85,24.15,-2.82%,313694
177,"AIRI",75.01,7.09,6.26,10.90%,,11.10%,76.46%,0.18%,1.04,10.83,10.62,0.38%,9668
178,"AIRM",2205.32,39.15,35.63,7.40%,-2.10%,98.50%,7.87%,23.41%,24.58,339.32,55.55,-1.38%,311904
179,"AIRR",,,,,,,,,1.01,47.41,18.35,-1.27%,32730
180,"AIRT",30.67,2.35,1.65,24.87%,26.93%,29.70%,0.58%,0.61%,0.75,13.52,13.02,-0.23%,7223
181,"AIT",1921.77,41.48,38.01,1.30%,2.86%,88.70%,-1.33%,2.55%,6.26,154.70,45.65,-1.47%,221739
182,"AIV",4678.08,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.84%,4.47,920.60,31.82,-0.56%,1072707
183,"AIXG",1760.69,112.72,94.51,,,3.30%,-6.44%,0.79%,13.41,55.74,15.13,-3.14%,68015
184,"AIZ",4613.29,71.38,70.41,1.90%,-0.15%,99.70%,-1.65%,3.55%,5.31,471.33,64.30,-0.51%,383795
185,"AJG",7165.68,158.99,157.00,0.50%,11.50%,81.20%,21.04%,0.66%,1.57,665.17,45.36,0.64%,1119316
186,"AKAM",10643.28,178.16,172.42,0.10%,-16.03%,88.70%,1.32%,2.34%,2.48,1625.02,59.80,0.10%,934695
187,"AKAO",142.39,17.71,17.71,,,91.60%,1.69%,2.47%,5.64,77.47,8.96,11.44%,140671
188,"AKBA",460.92,20.26,15.95,,,42.50%,131.12%,7.57%,10.53,114.69,22.13,-2.73%,129865
189,"AKER",18.38,4.90,3.56,,,20.60%,-4.81%,0.13%,0.25,18.23,3.60,-4.00%,17809
190,"AKG",365.22,173.09,136.40,6.42%,,63.00%,2.35%,0.76%,6.14,168.13,2.08,-1.42%,77834
191,"AKO-A",2549.40,157.76,84.06,,,,,0.04%,12.94,2.59,16.15,-0.06%,2324
192,"AKO-B",2831.15,146.92,114.96,,,12.10%,2.31%,0.21%,6.77,35.32,19.16,-0.57%,67276
193,"AKP",,,,,,,,,1.26,18.59,13.49,0.00%,10807
194,"AKR",1641.98,59.32,58.76,0.90%,-17.60%,,5.23%,4.13%,8.99,269.93,27.58,-0.36%,327163
195,"AKRX",3786.17,104.13,82.05,2.50%,-7.38%,83.60%,2.54%,13.91%,9.32,1224.73,36.27,-0.25%,974310
196,"AKS",1471.29,177.05,174.81,0.70%,11.62%,52.10%,11.69%,23.49%,4.51,9095.80,8.01,-3.61%,15213082
197,"AL",3386.73,102.38,96.12,2.40%,14.92%,85.40%,-0.99%,2.17%,3.01,691.91,32.50,-1.75%,797742
198,"ALB",4696.75,78.24,77.94,0.10%,23.72%,82.40%,0.17%,11.25%,6.56,1337.93,58.90,-1.88%,1869396
199,"ALCO",281.15,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.81%,9.39,12.92,38.10,-0.26%,12917
200,"ALCS",6.97,3.27,2.61,0.40%,61.88%,57.80%,10.27%,2.42%,1.13,56.06,2.00,-6.10%,124212
201,"ALD",,,,,,,,,,20.34,48.00,-0.35%,14864
202,"ALDR",401.02,30.80,28.48,23.20%,,90.60%,49.85%,1.58%,3.54,127.09,12.68,-2.61%,95998
203,"ALDW",1062.67,62.51,11.50,81.60%,0.01%,7.10%,2.12%,2.79%,1.95,164.53,17.71,4.18%,181133
204,"ALDX",32.08,5.56,5.52,1.30%,,81.00%,,0.76%,2.63,15.96,5.92,2.60%,4543
205,"ALE",1906.84,42.63,42.33,0.30%,9.41%,69.80%,2.75%,5.70%,13.05,184.82,44.39,-0.76%,222346
206,"ALEX",1803.75,48.75,45.34,1.50%,1.67%,76.50%,0.94%,3.87%,10.09,173.71,35.97,-2.78%,208164
207,"ALFA",,,,,,,,,,14.15,39.93,-0.32%,4632
208,"ALG",501.92,12.15,11.83,0.40%,-7.60%,90.20%,0.76%,1.97%,7.04,33.04,41.00,-0.75%,77830
209,"ALGN",4291.56,80.79,68.52,0.60%,14.13%,82.20%,1.30%,4.36%,4.44,672.09,51.68,-2.71%,832415
210,"ALGT",2203.57,17.86,14.01,20.00%,-5.38%,77.50%,-1.34%,4.71%,6.36,103.80,123.66,0.23%,144647
211,"ALIM",228.98,42.96,40.99,0.80%,-0.28%,89.00%,-4.74%,4.59%,8.11,232.12,5.42,1.69%,1902001
212,"ALJ",1030.84,69.37,26.47,62.10%,0.58%,44.30%,-1.20%,29.12%,8.57,899.75,14.36,-3.36%,1075010
213,"ALK",5885.99,134.23,133.40,0.50%,4.19%,92.40%,1.50%,8.39%,8.45,1324.50,43.54,-0.71%,1321792
214,"ALKS",6380.06,145.83,144.93,0.60%,2.82%,97.20%,2.19%,3.18%,6.07,759.85,42.87,-2.01%,706467
215,"ALL",26563.09,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.56%,5.06,2188.05,61.37,0.13%,2065199
216,"ALLB",65.21,4.03,3.47,48.47%,-0.13%,50.40%,-2.21%,0.13%,1.06,4.11,16.00,-1.11%,988
217,"ALLE",4617.60,96.20,96.02,0.20%,97.54%,,,,,562.05,47.64,-0.75%,1369120
218,"ALLT",376.79,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,7.03,299.95,11.42,0.35%,220659
219,"ALLY",11241.25,479.78,404.55,,,68.30%,238.78%,2.30%,3.05,3061.45,23.14,-1.24%,1882482
220,"ALN",42.56,34.60,15.53,67.20%,,1.80%,-15.36%,0.08%,0.34,34.31,1.21,-1.63%,27300
221,"ALNY",6001.90,76.36,59.84,8.10%,0.31%,76.50%,4.33%,8.08%,8.48,569.97,78.14,-0.59%,634264
222,"ALOG",792.17,12.37,12.25,0.40%,13.80%,97.70%,-0.40%,3.84%,6.82,68.97,63.96,-0.12%,127112
223,"ALOT",101.83,7.72,5.27,11.90%,-23.23%,38.90%,7.21%,0.04%,0.35,6.83,13.19,0.00%,620
224,"ALQA",79.65,16.19,11.52,20.10%,28.61%,24.70%,57.94%,1.06%,4.39,27.81,4.85,-1.42%,10906
