"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
52,"ACI",994.92,212.14,211.12,0.54%,-1.55%,63.40%,2.19%,20.05%,4.82,8788.94,4.66,-0.64%,11229661
53,"ACIM",,,,,,,,,,2.54,62.13,0.32%,1684
54,"ACIW",2324.80,38.65,37.89,1.30%,12.80%,98.90%,-6.46%,5.35%,6.23,325.49,60.19,0.07%,148236
55,"ACLS",251.32,109.75,109.05,0.50%,-5.67%,53.10%,8.85%,1.25%,1.64,835.18,2.28,-0.44%,428541
56,"ACM",3070.11,96.30,88.94,1.00%,-19.62%,71.80%,-0.24%,0.66%,0.91,644.49,32.01,0.41%,554832
57,"ACMP",9954.16,178.49,173.67,21.30%,-11.33%,68.50%,-1.77%,0.55%,2.43,394.05,55.41,-0.65%,297286
58,"ACN",52209.07,636.70,504.17,0.30%,14.23%,81.70%,0.77%,3.34%,6.18,2727.69,83.52,1.85%,2792683
59,"ACNB",110.31,5.98,5.84,1.90%,5.57%,7.50%,7.42%,0.01%,0.15,4.68,18.10,-1.84%,2546
60,"ACO",1493.73,32.60,24.93,6.50%,-1.94%,69.50%,-1.39%,2.09%,1.21,429.09,45.77,-0.11%,102532
61,"ACOR",1538.95,40.71,40.52,1.90%,2.38%,86.70%,-1.05%,7.33%,6.00,494.67,39.08,3.40%,471218
62,"ACPW",64.39,19.75,17.57,0.70%,-29.91%,45.90%,4.58%,2.38%,2.51,166.70,3.23,-0.92%,184873
63,"ACRE",372.37,27.98,26.03,1.20%,-84.68%,60.20%,14.18%,3.49%,3.84,236.42,13.28,-0.23%,191677
64,"ACRX",523.00,43.08,42.54,0.60%,-91.76%,88.80%,9.08%,11.58%,8.03,613.31,12.14,0.00%,565013
65,"ACST",127.91,103.99,49.20,,,,,0.14%,0.12,576.31,1.22,-0.81%,245249
66,"ACT",35956.35,174.30,173.20,0.40%,-31.46%,86.20%,24.93%,4.34%,3.11,2419.21,206.27,-0.01%,2590152
67,"ACTG",730.75,48.33,46.53,1.90%,18.75%,82.20%,15.13%,21.56%,15.21,659.77,14.95,-1.12%,574849
68,"ACTS",171.05,68.69,65.49,5.61%,,5.90%,17.11%,0.02%,0.27,44.65,2.50,0.40%,65008
69,"ACU",56.25,3.19,2.76,10.70%,-2.57%,34.30%,-9.74%,0.22%,0.78,7.58,17.80,0.91%,3527
70,"ACUR",76.70,49.17,47.90,1.30%,-53.72%,26.00%,0.24%,0.69%,0.87,379.67,1.60,2.24%,181085
71,"ACW",212.24,47.59,46.92,0.80%,1.25%,87.50%,-4.13%,7.21%,14.78,228.99,4.39,-1.57%,127176
72,"ACWI",,,,,,,,,0.61,1246.14,57.35,0.77%,1146352
73,"ACWX",,,,,,,,,0.40,461.65,45.67,1.17%,1782896
74,"ACXM",2674.82,75.01,73.91,0.60%,-3.02%,93.30%,3.76%,2.57%,3.53,538.67,35.29,-1.04%,262254
75,"ACY",26.93,1.54,1.05,45.74%,,26.00%,-0.25%,0.11%,0.37,3.17,17.97,2.98%,646
76,"ADAT",35.66,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.47%,3.57,151.74,1.05,8.25%,44702
77,"ADBE",32420.89,496.95,494.50,0.10%,-92.36%,90.70%,-0.95%,1.22%,1.62,3706.57,65.81,0.87%,4098855
78,"ADC",427.22,13.65,14.13,5.30%,14.58%,67.60%,13.04%,1.51%,3.35,63.60,31.18,-0.42%,47198
79,"ADEP",212.01,11.03,12.80,1.82%,-33.69%,43.50%,-4.42%,4.20%,1.56,344.34,18.73,-2.60%,244375
80,"ADES",490.74,20.22,20.32,4.80%,0.10%,55.60%,23.88%,1.18%,1.36,175.83,25.05,3.21%,169679
81,"ADGE",105.87,49.02,26.12,9.40%,8.94%,4.80%,0.34%,0.39%,3.38,29.81,2.20,1.85%,14629
82,"ADHD",218.78,11.13,7.11,,,26.30%,98.33%,1.80%,1.05,121.46,19.71,0.25%,67878
83,"ADI",16741.65,312.29,309.59,0.30%,-13.00%,87.80%,1.22%,1.56%,2.25,2154.06,53.29,-0.60%,3277903
84,"ADK",64.34,14.96,13.02,19.99%,,21.70%,1.50%,0.54%,2.51,27.86,4.23,-1.63%,10588
85,"ADM",27960.30,661.00,643.97,0.30%,23.01%,75.30%,0.04%,1.19%,1.65,4630.10,42.41,0.26%,3281372
86,"ADMP",42.54,6.74,8.03,45.63%,-0.53%,27.10%,,1.04%,0.76,109.21,6.28,-0.48%,57296
87,"ADNC",277.74,22.03,21.88,1.30%,-97.88%,84.00%,0.46%,1.23%,1.79,150.74,12.70,0.71%,77084
88,"ADP",36573.68,478.40,481.11,0.20%,0.63%,75.50%,-1.10%,0.96%,2.43,1902.08,76.68,0.30%,1547581
89,"ADRA",,,,,,,,,0.54,13.16,27.63,1.58%,1481
90,"ADRD",,,,,,,,,2.00,6.43,24.28,1.01%,1434
91,"ADRE",,,,,,,,,0.39,28.38,35.31,0.91%,11593
92,"ADRU",,,,,,,,,0.31,4.55,24.42,1.75%,705
93,"ADS",13797.60,49.16,51.82,1.10%,1.31%,,-2.47%,5.50%,3.77,756.88,278.50,-0.77%,1070743
94,"ADSK",11216.37,225.50,226.82,0.30%,-17.45%,94.20%,2.14%,1.83%,1.42,2913.89,49.78,0.08%,2502820
95,"ADT",5831.00,196.00,182.82,0.30%,18.31%,93.00%,-2.54%,21.15%,8.25,4689.30,29.89,0.47%,4327964
96,"ADTN",1449.65,57.32,54.31,0.40%,5.04%,99.20%,-1.29%,5.09%,4.46,618.83,25.12,-0.67%,556081
97,"ADUS",239.52,10.84,9.85,0.50%,124.02%,78.90%,4.19%,5.64%,3.72,149.13,21.93,-0.77%,67951
98,"ADVS",1530.59,51.11,48.36,0.80%,-2.62%,88.00%,1.62%,3.35%,6.75,240.11,30.31,1.20%,382213
99,"ADX",1236.26,95.76,85.10,0.30%,6.68%,19.70%,0.20%,0.97%,7.12,115.81,12.95,0.31%,93220
100,"ADXS",64.92,13.84,12.45,8.20%,286.01%,9.00%,,1.74%,0.98,221.05,4.48,-4.48%,243844
101,"ADZ",,,,,,,,,,0.47,33.05,10.83%,1278
102,"AE",269.07,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.70%,3.90,10.74,63.49,-0.47%,13766
103,"AEC",955.99,57.04,55.42,1.60%,-5.68%,89.20%,2.09%,3.88%,5.01,429.44,16.86,0.60%,345082
104,"AEE",9837.43,242.60,242.24,0.30%,5.05%,63.00%,0.75%,1.68%,2.33,1742.17,40.51,-0.10%,1569818
105,"AEG",18775.68,2112.00,1959.49,,,7.00%,-2.04%,0.02%,0.49,994.57,8.99,1.12%,984685
106,"AEGN",926.32,38.26,37.24,1.30%,-29.39%,99.90%,-0.10%,7.73%,10.78,266.91,24.21,0.00%,169387
107,"AEGR",1319.09,29.30,27.39,12.63%,1.20%,,2.91%,15.34%,4.31,974.82,46.21,2.64%,1394535
108,"AEHR",31.34,10.81,8.38,5.80%,6.27%,12.30%,7.79%,0.27%,0.80,27.84,2.88,-0.69%,49266
109,"AEIS",1062.69,40.28,38.05,0.60%,-42.00%,88.20%,0.49%,3.12%,2.24,530.58,26.61,0.87%,243999
110,"AEL",1740.95,69.42,68.74,3.40%,1.37%,,-0.15%,14.36%,13.57,727.16,24.90,-0.72%,493056
111,"AEM",5352.58,173.62,173.89,,,74.60%,0.70%,2.89%,2.03,2474.10,31.09,0.84%,1421829
112,"AEO",2469.75,192.95,171.48,0.90%,66.25%,75.30%,-3.20%,8.78%,2.66,5663.82,12.67,-1.02%,4064038
113,"AEP",23766.45,487.42,487.46,0.10%,-2.21%,65.40%,0.73%,1.52%,2.73,2714.03,49.37,1.25%,4606945
114,"AEPI",225.26,5.60,4.35,11.60%,6.91%,65.60%,20.14%,1.95%,1.40,60.62,39.75,-1.14%,22700
115,"AER",4589.13,113.51,83.08,0.25%,-3.40%,68.70%,0.22%,0.95%,0.62,1277.26,40.71,0.69%,808358
116,"AERG",2.66,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,2.93,262.10,0.03,-1.03%,428259
117,"AERI",20.82,1.01,22.76,2.50%,,90.70%,,0.88%,2.12,94.05,20.20,-2.32%,140615
118,"AERT",7.68,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.93,28.24,0.13,-16.13%,95917
119,"AES",10222.19,737.00,722.60,0.10%,-98.89%,94.40%,-2.42%,1.35%,1.87,5223.41,13.93,0.43%,3881666
120,"AET",27223.31,366.20,361.67,0.40%,19.30%,90.10%,-2.32%,1.10%,1.57,2540.60,73.94,-0.54%,1570410
121,"AETI",54.03,8.00,4.75,33.50%,-12.73%,33.00%,41.53%,0.39%,0.30,61.36,6.75,0.00%,11077
122,"AEY",31.50,10.00,4.80,26.10%,0.85%,8.10%,5.88%,0.42%,0.31,64.24,3.18,0.95%,10827
123,"AEZS",36.44,29.63,54.35,7.06%,,21.40%,3.59%,5.57%,1.60,1895.92,1.22,-0.81%,1070705
124,"AF",1400.27,97.58,82.99,2.40%,-1.89%,74.70%,-0.85%,5.39%,9.37,476.95,14.21,-0.98%,349403
125,"AFAM",217.39,9.30,7.80,7.30%,-2.86%,65.40%,6.31%,2.58%,3.28,61.37,22.21,-4.96%,103311
126,"AFB",,,,,,,,,0.12,75.67,13.32,0.00%,63729
127,"AFCB",37.64,1.84,0.79,2.00%,19.53%,0.80%,-88.93%,0.33%,1.73,1.51,20.00,-2.44%,21340
128,"AFFM",44.69,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.45,6.21,2.55,-12.07%,19017
129,"AFFX",503.86,72.08,71.52,1.10%,37.68%,,9.75%,13.02%,6.71,1388.29,6.80,-2.72%,673360
130,"AFFY",31.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,54.47,339.31,0.82,-2.14%,63875
131,"AFG",5199.75,91.40,72.86,0.50%,-12.28%,62.80%,-0.96%,0.73%,1.52,351.51,57.11,0.39%,328710
132,"AFH",108.15,8.22,6.12,10.80%,-50.21%,36.50%,9.09%,2.01%,5.68,21.68,13.64,3.65%,2428
133,"AFK",,,,,,,,,,26.15,31.21,0.03%,6079
134,"AFL",28964.85,462.03,441.72,0.40%,-3.25%,67.00%,0.29%,0.86%,1.93,1972.34,62.94,0.40%,1799131
135,"AFOP",261.94,18.38,13.00,0.70%,-37.44%,31.50%,4.29%,14.15%,3.03,605.98,14.89,4.49%,438328
136,"AFSI",2869.01,74.48,29.92,24.00%,10.14%,47.80%,-7.97%,35.01%,12.06,868.33,39.17,1.69%,487909
137,"AG",1196.66,117.32,112.83,,,,,1.70%,1.33,1443.91,10.14,-0.59%,1236556
138,"AGA",,,,,,,,,,2.86,17.50,0.00%,0
139,"AGCO",5161.23,97.40,81.57,0.80%,87.15%,94.70%,-1.95%,11.07%,6.31,1432.27,54.00,1.91%,1665428
140,"AGD",,,,,,,,,0.21,47.85,9.85,0.41%,42814
141,"AGEN",108.29,31.76,57.67,2.80%,3.01%,12.80%,-17.88%,5.52%,3.21,992.69,3.32,-2.64%,788285
142,"AGF",,,,,,,,,,5.77,17.30,-0.92%,2615
143,"AGG",,,,,,,,,,1315.31,107.64,-0.10%,1386217
144,"AGI",1250.68,127.36,126.63,15.16%,,,29.64%,0.35%,1.07,413.72,9.87,0.51%,308706
145,"AGII",1217.53,26.52,26.07,1.90%,6.56%,89.10%,-0.69%,1.70%,3.65,121.93,46.24,0.72%,199564
146,"AGIO",1173.79,31.33,25.38,0.40%,144.24%,70.50%,144.77%,8.57%,6.30,345.32,37.56,0.24%,285054
147,"AGLS",,,,,,,,,,14.67,20.86,0.22%,237
148,"AGM",359.77,10.84,10.19,1.10%,-14.97%,70.10%,0.92%,1.39%,5.45,25.94,33.22,0.12%,37102
149,"AGN",36953.30,297.10,297.85,0.10%,-5.41%,90.00%,2.67%,0.86%,1.04,2461.83,124.57,0.15%,3264906
150,"AGNC",8288.06,373.00,351.73,0.30%,21.37%,55.60%,4.02%,2.46%,1.60,5400.88,22.03,-0.86%,4213704
151,"AGO",4706.80,181.80,180.25,1.30%,8.24%,96.40%,2.74%,2.45%,1.75,2527.67,25.79,-0.39%,1127843
152,"AGQ",,,,,,,,,,586.01,65.47,0.18%,213774
153,"AGRO",947.78,121.98,120.10,27.41%,,73.30%,7.39%,0.52%,3.14,199.27,8.05,3.60%,762465
154,"AGU",13851.32,148.00,143.21,0.10%,,68.70%,2.10%,0.83%,1.68,706.78,95.57,2.12%,772323
155,"AGX",412.92,14.09,11.76,1.10%,28.09%,62.20%,-2.29%,1.49%,1.79,97.97,29.98,2.32%,45341
156,"AGYS",306.56,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.67%,7.58,47.20,13.85,0.07%,50837
157,"AGZ",,,,,,,,,,23.89,111.46,0.00%,13080
158,"AHC",271.59,21.97,18.83,3.90%,11.16%,66.40%,-0.12%,1.24%,2.40,97.20,12.02,-2.75%,87471
159,"AHGP",3585.79,59.86,16.47,4.00%,-14.53%,23.80%,2.22%,0.64%,3.08,34.03,61.11,2.02%,13288
160,"AHH",191.83,19.16,9.14,1.40%,48.81%,66.80%,3.59%,3.89%,3.18,111.78,10.15,1.40%,46732
161,"AHL",2609.80,66.44,64.34,1.10%,34.14%,98.10%,0.43%,1.23%,1.90,415.78,39.30,0.05%,366603
162,"AHP",250.57,16.11,16.76,0.10%,163.56%,44.60%,,2.23%,1.42,264.04,15.14,-2.64%,92511
163,"AHPI",17.18,8.03,4.45,0.50%,,42.40%,-2.16%,0.05%,0.11,22.07,2.16,0.93%,947
164,"AHS",639.55,46.01,45.71,1.20%,38.68%,89.80%,1.31%,1.78%,2.66,304.90,13.86,-0.29%,252734
165,"AHT",902.54,81.38,73.33,1.00%,-9.25%,74.50%,1.92%,5.18%,5.22,727.61,11.17,0.72%,597754
166,"AI",473.29,16.68,15.67,2.27%,-0.37%,32.50%,-3.97%,6.97%,7.13,153.11,26.99,-4.90%,4051659
167,"AIA",,,,,,,,,,21.69,44.60,0.87%,8701
168,"AIG",73009.08,1468.70,1462.32,0.03%,-5.57%,85.60%,-1.09%,1.06%,1.60,9655.65,50.21,1.01%,6584450
169,"AIMC",937.29,26.82,26.06,3.10%,0.73%,95.20%,2.19%,7.57%,12.40,159.07,34.76,-0.54%,214031
170,"AIN",1139.12,31.75,28.04,1.00%,14.00%,93.10%,0.30%,1.75%,4.58,107.32,35.76,-0.33%,108198
171,"AINV",1860.86,224.74,236.19,,,53.50%,1.59%,3.05%,2.07,3473.56,8.32,0.48%,2230070
172,"AIQ",320.59,10.67,9.96,2.00%,5.96%,83.80%,3.51%,1.41%,3.90,36.07,32.08,6.72%,35938
173,"AIR",1108.59,38.60,37.49,2.40%,-3.64%,95.90%,5.96%,8.28%,7.96,389.76,27.52,-4.18%,832222
174,"AIRI",55.05,5.71,5.03,20.54%,,7.00%,4.99%,0.14%,0.66,10.30,9.63,-0.10%,114951
175,"AIRM",2044.81,38.93,35.31,7.90%,-3.12%,98.50%,-8.73%,17.98%,18.10,350.70,51.78,-1.41%,436928
176,"AIRR",,,,,,,,,,135.09,19.73,0.25%,5089
177,"AIRT",29.18,2.41,1.54,0.10%,6.83%,28.80%,0.73%,0.17%,0.74,3.59,12.12,0.00%,2184
178,"AIT",2049.94,42.08,38.35,1.70%,-0.14%,89.00%,-0.86%,1.31%,3.08,162.60,48.70,-0.04%,136115
179,"AIV",4353.58,145.22,144.76,0.80%,3.66%,97.80%,-1.11%,4.55%,4.24,1550.70,30.51,1.77%,818592
180,"AIXG",1663.77,101.14,104.91,,,4.10%,-30.66%,1.15%,9.72,124.60,16.76,1.88%,171190
181,"AIZ",4841.07,73.61,70.67,1.70%,-5.23%,98.30%,0.73%,3.58%,3.90,648.78,65.46,-0.47%,456546
182,"AJG",6240.75,132.50,132.41,0.60%,1.92%,78.90%,1.40%,0.62%,1.27,651.19,47.12,0.04%,428487
183,"AKAM",10650.52,178.76,172.50,0.40%,42.43%,93.70%,0.03%,3.65%,2.40,2626.97,57.86,-2.89%,4483031
184,"AKBA",369.66,18.30,,,,,,,,1855.13,20.00,-0.99%,216178
185,"AKG",174.35,85.05,162.74,6.42%,,63.00%,4.91%,0.13%,0.54,397.11,2.12,3.41%,191616
186,"AKO-A",2688.23,157.76,2.74,,,,,2.16%,7.80,7.59,17.09,0.29%,1929
187,"AKO-B",3234.12,157.76,114.96,,,11.40%,4.93%,0.36%,10.20,40.37,20.74,1.17%,25257
188,"AKP",,,,,,,,,0.14,26.29,12.70,0.24%,33193
189,"AKR",1454.97,55.62,53.77,1.23%,-23.26%,,2.30%,3.88%,6.11,340.78,26.33,0.65%,170485
190,"AKRX",2140.88,96.44,74.34,0.70%,-16.46%,84.20%,-1.45%,9.96%,7.86,942.53,22.04,-0.72%,916166
191,"AKS",937.71,135.90,134.53,1.60%,10.47%,51.80%,9.30%,26.13%,5.04,6976.17,7.02,1.74%,7664007
192,"AL",3766.45,101.80,95.74,1.70%,-85.38%,94.40%,7.58%,1.78%,2.33,733.24,36.94,-0.16%,313738
193,"ALAN",2.17,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.08,8.55,0.39,0.00%,0
194,"ALB",5232.39,81.22,78.99,0.30%,5.18%,82.00%,-2.00%,2.43%,3.25,591.66,64.85,0.67%,330239
195,"ALCO",283.82,7.28,6.73,53.00%,,78.60%,181.38%,1.09%,5.26,13.95,38.97,0.00%,11070
196,"ALCS",32.58,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.19%,0.70,7.17,10.01,0.10%,23196
197,"ALD",,,,,,,,,,40.99,48.01,0.15%,405989
198,"ALDW",1020.03,62.50,11.49,81.60%,,6.20%,-17.90%,2.11%,1.30,186.83,16.31,-0.06%,84369
199,"ALE",2105.11,40.60,38.71,0.30%,18.48%,60.40%,2.38%,1.84%,3.35,212.06,52.26,0.79%,248210
200,"ALEX",1920.54,43.10,41.75,3.90%,-4.00%,84.20%,4.88%,2.95%,5.63,219.15,43.48,-2.42%,290655
201,"ALFA",,,,,,,,,,36.37,38.12,-0.26%,13262
202,"ALG",661.98,12.08,11.81,0.10%,-39.84%,89.30%,0.17%,0.71%,3.06,27.55,53.66,-2.08%,43554
203,"ALGN",4242.58,80.43,70.23,5.20%,-52.38%,79.70%,1.52%,3.43%,1.92,1254.70,52.91,0.30%,550629
204,"ALGT",2063.83,18.97,14.59,20.00%,0.29%,78.00%,-2.57%,4.11%,4.27,140.25,109.53,0.67%,71421
205,"ALIM",213.34,31.61,35.93,0.80%,-54.59%,68.20%,-2.24%,7.01%,8.21,306.63,6.96,3.11%,209821
206,"ALJ",1022.90,66.68,28.98,57.10%,11.59%,43.50%,1.41%,21.11%,10.21,599.34,15.26,-0.52%,403205
207,"ALK",6334.32,69.36,68.64,0.50%,-9.87%,90.20%,-8.77%,3.67%,3.37,747.79,92.83,1.65%,787288
208,"ALKS",6021.50,137.16,143.12,0.70%,6.08%,91.10%,2.22%,2.20%,2.88,1090.29,43.71,-0.43%,876451
209,"ALL",25449.54,453.00,446.24,0.10%,23.10%,77.10%,-1.59%,0.96%,1.50,2854.88,56.00,-0.32%,3068857
210,"ALLB",70.72,4.61,3.83,0.20%,-17.83%,49.90%,-9.30%,0.12%,0.73,6.47,15.26,-0.52%,64
211,"ALLE",5143.81,96.20,96.02,0.20%,97.54%,,,,,1154.43,53.21,-0.49%,671633
212,"ALLT",480.16,32.82,29.95,15.57%,,56.10%,-236.41%,9.47%,7.05,402.60,14.95,2.19%,199832
213,"ALN",39.81,34.62,15.46,67.20%,,1.30%,-67.60%,1.01%,0.51,310.04,1.20,4.35%,40391
214,"ALNY",4157.66,62.91,47.73,0.20%,77.66%,87.60%,8.68%,7.50%,5.09,703.85,66.88,1.20%,719791
215,"ALOG",991.62,12.42,12.30,0.80%,-7.45%,96.80%,2.67%,3.20%,3.84,102.50,79.55,-0.39%,70599
216,"ALOT",90.78,7.49,3.46,7.10%,1.92%,37.40%,11.11%,0.17%,1.44,4.11,12.13,0.08%,2066
217,"ALQA",60.53,7.11,10.13,18.30%,303.52%,10.60%,,0.38%,0.60,64.19,8.50,-0.23%,25346
218,"ALR",2941.64,81.92,77.73,1.10%,1.92%,91.00%,2.99%,7.23%,7.36,763.50,35.67,-0.67%,441615
219,"ALSE",1.27,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,15.10,0.04,-26.55%,28692
220,"ALSK",90.07,47.16,47.54,1.90%,26.91%,25.50%,-2.65%,0.84%,0.81,493.63,1.93,1.05%,342487
221,"ALSN",5226.65,178.75,182.55,0.80%,-96.69%,99.70%,0.01%,0.72%,1.36,960.76,29.15,-0.31%,682387
222,"ALTI",56.56,11.59,4.56,60.60%,,2.80%,18.65%,3.20%,1.83,79.77,5.08,4.10%,63990
223,"ALTR",11442.95,319.99,316.59,0.20%,9.03%,92.00%,-2.84%,2.51%,2.46,3229.90,36.43,1.87%,2541415
224,"ALTV",48.86,5.78,5.40,3.00%,-8.93%,21.10%,-0.49%,2.10%,5.51,20.57,8.40,-0.71%,5578
