"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
109,"AEGR",901.28,29.55,28.53,0.30%,20.46%,,2.25%,28.61%,8.12,1005.46,30.15,-1.16%,587990
110,"AEHR",29.80,11.46,8.76,9.50%,20.60%,14.90%,4.02%,0.15%,0.56,23.97,2.60,0.00%,15175
111,"AEIS",757.47,39.93,34.66,0.60%,10.62%,91.70%,-3.50%,5.88%,4.90,416.07,19.00,0.16%,375324
112,"AEL",1832.60,74.80,71.77,3.50%,1.47%,,-3.55%,7.43%,15.55,342.85,24.36,-0.57%,136500
113,"AEM",7622.06,209.57,209.50,,,78.10%,5.24%,2.10%,2.51,1753.80,34.91,-4.01%,3558522
114,"AEO",2749.24,194.43,174.83,0.40%,32.33%,92.10%,11.96%,17.44%,5.90,5168.75,14.40,1.84%,5770930
115,"AEP",26075.43,488.67,488.34,0.07%,-24.67%,67.50%,2.07%,1.45%,2.91,2434.90,53.00,-0.67%,2260829
116,"AEPI",231.14,5.08,3.87,10.90%,-49.60%,71.90%,5.61%,5.40%,7.25,28.79,46.16,1.45%,27950
117,"AER",9969.14,212.29,181.30,0.50%,46.52%,38.60%,2.71%,1.02%,2.14,863.01,46.32,-1.36%,1620502
118,"AERI",428.83,23.89,23.24,,,92.40%,3.59%,3.80%,2.54,347.49,19.07,6.24%,293467
119,"AES",10530.81,723.27,721.88,17.08%,0.00%,95.00%,0.19%,1.17%,1.84,4593.90,14.68,0.82%,4226699
120,"AET",29229.68,354.60,353.13,0.10%,18.36%,90.10%,-1.17%,1.38%,2.21,2202.79,82.97,0.66%,2046478
121,"AETI",58.24,8.18,4.91,6.20%,13.67%,31.10%,7.43%,0.94%,3.47,13.31,7.17,0.70%,3822
122,"AEY",23.69,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.28%,0.45,30.06,2.35,-0.42%,30927
123,"AEZS",81.22,57.20,57.29,7.06%,,21.40%,1.83%,7.25%,4.57,908.91,1.42,0.00%,935684
124,"AF",1310.21,99.56,87.03,1.40%,-1.48%,79.40%,1.86%,7.83%,14.98,454.79,13.10,-0.46%,250259
125,"AFAM",271.88,9.47,7.85,9.90%,19.20%,64.60%,-1.80%,3.07%,4.14,58.27,28.53,-0.63%,48057
126,"AFB",,,,,,,,,0.11,64.46,13.56,0.00%,90269
127,"AFCB",41.80,1.80,0.88,3.10%,12.05%,1.50%,50.00%,0.15%,0.98,1.37,23.22,0.00%,0
128,"AFFX",618.59,73.38,72.47,1.30%,3.25%,,3.05%,12.26%,12.35,719.25,8.51,0.95%,453863
129,"AFG",5351.42,89.22,69.90,0.50%,-4.25%,61.50%,-1.55%,0.82%,1.56,365.36,59.64,-0.57%,170841
130,"AFH",164.07,11.77,9.11,3.60%,88.55%,35.10%,30.56%,3.33%,3.79,80.07,13.96,0.14%,15248
131,"AFK",,,,,,,,,,36.85,33.58,-0.42%,16102
132,"AFL",27672.29,453.05,439.54,0.30%,-1.59%,60.60%,-0.43%,0.91%,2.30,1738.06,61.24,0.26%,1207119
133,"AFOP",266.64,18.62,13.82,8.30%,-34.36%,39.90%,26.13%,17.67%,4.02,606.85,14.20,-0.84%,293865
134,"AFSI",3374.16,75.62,30.12,14.50%,2.26%,49.50%,3.66%,27.58%,17.62,471.38,43.91,-1.59%,746308
135,"AG",1162.17,117.51,112.90,,,,,1.60%,1.64,1099.39,9.41,-4.85%,1372221
136,"AGA",,,,,,,,,,4.62,24.17,1.34%,9078
137,"AGCO",4521.16,93.80,85.32,0.10%,86.86%,92.80%,-0.22%,10.09%,6.43,1339.92,48.42,0.46%,995306
138,"AGD",,,,,,,,,0.51,32.64,10.45,-0.10%,43021
139,"AGEN",194.31,62.68,58.50,2.10%,-19.21%,49.00%,4.13%,10.66%,6.93,899.92,3.05,-1.61%,376707
140,"AGF",,,,,,,,,,16.29,14.00,-0.71%,1920
141,"AGG",,,,,,,,,,1115.14,109.43,-0.13%,1374798
142,"AGI",1157.70,127.36,126.65,15.16%,,,29.64%,0.57%,2.67,271.16,8.92,-1.87%,626417
143,"AGII",1373.58,26.00,25.55,2.10%,10.53%,89.10%,-1.50%,1.91%,3.90,125.04,52.84,0.02%,62688
144,"AGIO",1573.44,34.46,27.74,15.40%,-51.22%,80.00%,12.36%,10.49%,8.25,352.59,44.96,-1.53%,248086
145,"AGLS",,,,,,,,,,6.28,21.16,0.00%,242
146,"AGM",351.51,10.61,10.23,2.20%,14.19%,72.40%,3.66%,2.89%,12.03,24.56,33.35,0.66%,22914
147,"AGN",49409.15,297.18,296.61,0.10%,5.32%,93.70%,2.24%,1.26%,1.71,2182.00,165.53,-0.44%,1049322
148,"AGNC",8325.84,352.79,352.24,0.40%,32.36%,54.60%,-1.55%,1.72%,1.87,3237.98,23.48,-0.51%,2389794
149,"AGO",4130.42,169.21,167.32,1.50%,-85.38%,98.90%,-3.57%,3.31%,2.29,2420.62,24.32,-0.37%,1369488
150,"AGOL",,,,,,,,,,0.13,127.25,0.00%,0
151,"AGQ",,,,,,,,,,241.76,58.15,-1.29%,256154
152,"AGRO",1092.03,120.40,117.98,27.41%,,74.30%,3.19%,0.44%,1.93,265.86,9.16,0.99%,306150
153,"AGRX",184.97,18.59,18.52,0.20%,,99.00%,,0.26%,0.41,118.57,9.49,-4.62%,131342
154,"AGTC",260.11,16.38,14.38,9.00%,,52.00%,226.39%,3.09%,5.29,83.95,15.68,-1.26%,44974
155,"AGU",13500.83,143.58,143.05,0.10%,,70.50%,4.01%,2.36%,6.03,560.17,93.86,-0.18%,409311
156,"AGX",581.96,14.38,11.94,2.30%,1.53%,76.50%,13.41%,2.44%,2.18,133.50,37.47,-7.41%,292209
157,"AGYS",285.38,22.83,21.71,3.40%,40.82%,81.10%,1.53%,2.55%,9.28,59.76,12.38,-0.96%,26010
158,"AGZ",,,,,,,,,,11.20,112.44,-0.08%,5475
159,"AHC",248.04,21.95,18.75,0.90%,-16.49%,72.20%,2.11%,2.16%,6.77,59.84,11.40,0.88%,70183
160,"AHGP",4332.67,59.86,16.92,4.10%,-11.41%,25.60%,0.96%,0.85%,2.45,58.43,70.83,-2.14%,15376
161,"AHH",310.60,32.32,18.92,1.80%,34.74%,67.30%,0.98%,2.28%,5.70,75.52,9.54,-0.73%,71344
162,"AHL",2780.09,65.46,64.76,0.10%,-53.40%,91.70%,-4.14%,1.09%,1.23,572.43,42.34,-0.31%,509803
163,"AHP",414.36,25.39,16.78,1.30%,39.82%,86.80%,9.36%,10.22%,10.77,159.33,16.14,-1.10%,72246
164,"AHPI",16.70,8.03,4.45,0.50%,2.55%,37.80%,-1.97%,0.09%,0.30,13.06,2.04,-1.78%,1183
165,"AHS",712.38,46.50,45.79,0.80%,9.73%,93.70%,0.46%,2.10%,3.14,306.30,15.18,-0.91%,258636
166,"AHT",1033.98,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.76%,6.38,571.97,11.60,0.17%,442897
167,"AI",559.57,19.71,18.77,2.20%,23.67%,34.60%,10.32%,11.97%,10.88,206.45,27.16,-4.33%,3266845
168,"AIA",,,,,,,,,,33.01,51.04,-0.02%,12074
169,"AIG",79305.99,1426.88,1423.53,0.03%,1.18%,85.50%,-0.81%,1.47%,3.01,6955.23,55.23,-0.63%,6418830
170,"AIMC",882.42,26.74,25.74,1.60%,-12.66%,95.20%,-0.75%,8.63%,15.18,146.36,33.02,0.06%,83445
171,"AIN",1185.82,31.80,28.24,1.10%,14.76%,95.70%,2.05%,2.85%,9.26,87.00,37.28,-0.03%,49365
172,"AINV",2078.58,236.74,236.17,,,47.80%,-16.22%,0.55%,0.50,2636.27,8.79,0.11%,1561710
173,"AIQ",300.65,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.69%,4.13,40.86,28.17,0.54%,18752
174,"AIR",1089.12,39.59,37.34,4.40%,4.94%,97.10%,-1.41%,6.77%,11.44,221.04,27.55,0.15%,128705
175,"AIRI",71.50,7.10,6.26,10.90%,,11.10%,76.27%,0.18%,0.75,14.55,9.93,-1.39%,11026
176,"AIRM",2334.91,39.15,35.61,7.10%,-4.04%,98.50%,7.71%,23.93%,24.63,346.08,57.26,-3.99%,311699
177,"AIRR",,,,,,,,,2.00,38.55,19.40,-0.15%,40604
178,"AIRT",27.92,2.35,1.70,24.87%,11.02%,29.70%,0.58%,0.07%,0.09,13.03,11.70,-1.52%,5765
179,"AIT",2024.44,41.51,37.89,1.30%,-0.37%,88.60%,-1.34%,1.85%,4.13,169.68,48.91,0.29%,82124
180,"AIV",5077.18,146.19,145.00,0.50%,-20.54%,,-1.38%,3.02%,4.53,968.48,34.52,-0.60%,740829
181,"AIXG",1520.89,113.33,94.54,,,3.30%,-6.41%,0.83%,15.54,50.51,12.83,-4.40%,46649
182,"AIZ",4740.35,71.38,70.42,1.90%,-2.66%,99.90%,-1.49%,3.73%,5.05,520.84,66.42,0.02%,606998
183,"AJG",7421.65,158.99,156.99,0.50%,15.39%,81.10%,20.94%,0.73%,1.80,639.91,46.46,-0.47%,416572
184,"AKAM",10755.52,178.16,172.42,0.10%,-16.03%,88.70%,1.28%,2.76%,2.77,1714.69,60.42,0.08%,1109293
185,"AKAO",160.63,17.71,17.71,20.30%,,91.60%,1.68%,1.85%,3.25,100.56,9.00,-0.77%,51098
186,"AKBA",474.49,20.26,15.95,26.20%,,42.60%,131.28%,6.74%,7.49,143.36,22.59,-3.54%,109632
187,"AKER",14.99,4.90,3.56,,,20.60%,-4.81%,0.13%,0.29,15.66,3.48,13.73%,30938
188,"AKG",384.49,170.13,144.95,6.42%,,63.00%,2.40%,0.74%,5.74,186.85,2.16,-4.42%,104978
189,"AKO-A",2656.68,157.76,,,,,,,1.99,2.29,16.55,-1.72%,2638
190,"AKO-B",2952.72,148.08,114.96,,,12.10%,2.28%,0.30%,12.79,27.05,19.41,-2.66%,35751
191,"AKP",,,,,,,,,0.40,25.11,13.43,0.00%,14137
192,"AKR",1709.60,59.32,58.75,0.90%,-18.23%,,5.18%,4.13%,10.17,238.35,28.67,-0.52%,191962
193,"AKRX",4060.03,104.13,82.25,1.90%,-7.38%,83.50%,2.45%,12.43%,8.83,1158.20,37.69,-3.33%,1088735
194,"AKS",1369.27,136.79,134.56,1.00%,10.15%,67.40%,11.71%,24.94%,5.01,6694.65,10.34,3.30%,11229888
195,"AL",3887.75,102.39,96.12,2.40%,13.85%,85.20%,-1.20%,3.02%,3.29,880.01,37.70,-0.71%,471111
196,"ALB",4972.93,78.24,77.94,0.10%,21.79%,82.40%,0.17%,9.45%,6.15,1197.81,63.54,-0.03%,635636
197,"ALCO",283.80,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.54%,8.44,12.23,38.85,0.75%,14621
198,"ALCS",25.58,3.25,2.61,0.30%,-33.90%,57.90%,10.32%,1.89%,6.76,7.29,7.99,1.52%,2120
199,"ALD",,,,,,,,,,17.41,49.51,-0.20%,19433
200,"ALDR",447.22,30.80,28.48,12.80%,,90.60%,49.85%,1.06%,1.98,152.69,14.15,-2.55%,105302
201,"ALDW",1275.83,62.51,11.50,81.60%,0.01%,7.10%,2.12%,5.87%,3.84,175.64,19.98,-2.11%,165226
202,"ALDX",20.09,5.58,5.52,1.20%,,81.00%,,0.47%,1.84,14.00,4.16,15.56%,19226
203,"ALE",2068.41,42.63,42.33,0.30%,9.41%,69.80%,2.74%,8.83%,18.45,202.57,47.73,-1.63%,344954
204,"ALEX",1985.59,48.75,45.33,1.50%,5.63%,76.60%,1.13%,3.70%,9.21,182.06,40.42,-0.76%,120873
205,"ALFA",,,,,,,,,,19.17,40.38,-0.47%,11756
206,"ALG",595.47,12.15,11.83,0.50%,-21.86%,90.20%,0.76%,1.62%,6.37,30.05,48.36,-1.33%,24398
207,"ALGN",4466.88,80.79,68.52,0.30%,32.90%,82.20%,1.35%,3.90%,2.91,917.49,55.31,0.03%,446603
208,"ALGT",2253.75,17.86,13.80,21.10%,0.45%,77.40%,-1.40%,4.17%,5.36,107.35,125.39,-0.63%,79291
209,"ALIM",257.54,40.43,38.51,0.70%,-41.65%,94.60%,-4.74%,4.89%,12.32,152.82,6.17,-3.14%,67587
210,"ALJ",1143.22,69.37,26.43,62.10%,0.09%,44.30%,-1.05%,24.97%,9.05,729.10,16.40,-0.49%,464952
211,"ALK",6412.20,134.88,134.05,0.50%,-0.30%,91.70%,1.22%,7.77%,6.92,1505.71,47.63,0.19%,1006437
212,"ALKS",6416.52,145.83,144.93,0.70%,0.39%,97.20%,2.19%,3.44%,6.83,730.69,42.81,-2.70%,1042820
213,"ALL",26714.78,433.40,432.60,0.10%,-1.14%,77.30%,-3.18%,3.53%,6.66,2294.83,61.37,-0.44%,1557867
214,"ALLB",64.08,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.09%,0.43,6.98,15.70,-1.26%,581
215,"ALLE",5020.68,96.20,96.02,0.20%,97.54%,,,,,608.73,52.33,0.27%,410838
216,"ALLT",349.64,33.11,30.28,15.57%,,56.10%,-229.49%,8.46%,9.11,281.09,10.89,3.12%,312239
217,"ALLY",11922.53,479.78,404.55,,,68.30%,243.84%,4.21%,4.63,3684.56,24.85,0.00%,3230307
218,"ALN",43.25,34.60,12.48,67.20%,,1.80%,-15.36%,0.03%,0.12,31.81,1.25,0.00%,47840
219,"ALNY",5148.28,76.35,59.84,0.10%,-1.87%,76.50%,4.32%,8.59%,7.41,693.83,65.97,-2.17%,349727
220,"ALOG",894.21,12.38,12.27,0.10%,-57.86%,97.60%,-0.51%,3.55%,6.20,70.21,70.69,-2.13%,41093
221,"ALOT",103.91,7.68,5.22,30.60%,-6.78%,39.10%,7.21%,0.06%,0.52,6.39,13.71,1.33%,7031
222,"ALQA",88.56,16.19,11.56,19.80%,29.02%,24.70%,57.94%,1.29%,4.20,35.53,5.28,-3.47%,9432
223,"ALR",2967.14,83.09,78.25,11.60%,-0.34%,91.40%,-0.48%,5.03%,6.81,578.12,35.73,0.06%,821643
224,"ALSK",86.11,49.49,48.21,2.50%,38.20%,20.20%,-6.32%,0.73%,1.80,195.35,1.73,-0.57%,125122
