"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
63,"ACRX",238.16,43.38,42.66,0.20%,16.05%,85.00%,-9.46%,21.73%,7.84,1182.03,5.68,3.46%,326471
64,"ACST",65.88,106.26,50.66,,,,,0.11%,0.13,436.19,0.65,5.65%,432933
65,"ACT",62365.36,264.26,263.02,0.40%,33.80%,67.50%,9.43%,0.67%,0.81,2184.37,246.07,4.27%,4053747
66,"ACTA",669.84,41.17,34.55,8.80%,-3.64%,83.10%,1.20%,3.95%,9.17,148.82,16.56,1.78%,146550
67,"ACTG",764.68,50.11,48.77,1.50%,-6.12%,82.20%,-2.77%,17.99%,19.51,449.54,15.49,1.51%,278459
68,"ACTS",142.46,68.49,65.07,5.61%,,9.20%,57.48%,0.03%,0.24,73.02,2.14,2.88%,3870
69,"ACU",54.53,3.24,2.78,13.60%,0.46%,38.50%,3.48%,0.27%,1.52,4.86,16.90,0.42%,1195
70,"ACUR",34.21,48.87,47.81,1.20%,16.95%,57.10%,-1.21%,0.30%,1.91,75.68,0.70,0.01%,38036
71,"ACW",176.09,47.72,47.25,5.70%,-13.92%,82.60%,-6.11%,2.71%,6.79,188.65,3.83,3.79%,104769
72,"ACWI",,,,,,,,,1.08,998.12,58.23,0.57%,1049817
73,"ACWV",,,,,,,,,,71.43,66.61,0.70%,35896
74,"ACWX",,,,,,,,,4.49,290.12,44.59,0.11%,307264
75,"ACXM",1296.89,77.15,76.13,1.80%,91.36%,95.70%,1.94%,3.70%,4.64,606.63,17.06,1.46%,355951
76,"ACY",18.35,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.08%,0.22,4.08,11.11,-2.54%,960
77,"ADAT",27.07,41.65,39.84,2.50%,,27.20%,-2.71%,0.70%,3.10,89.47,0.68,4.62%,128219
78,"ADBE",33445.50,498.74,495.47,0.10%,-81.64%,92.50%,1.82%,1.40%,2.61,2654.86,68.40,2.00%,2861588
79,"ADC",406.46,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,2.07%,5.84,50.14,27.09,-0.29%,65254
80,"ADEP",106.68,13.09,12.89,0.20%,18.03%,52.10%,-8.26%,5.33%,2.76,248.98,8.26,1.29%,128431
81,"ADES",424.22,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.09,153.98,20.62,-1.67%,132085
82,"ADGE",57.97,52.70,24.28,3.70%,18.18%,5.10%,-0.37%,0.42%,0.96,105.25,1.10,0.00%,38935
83,"ADHD",207.74,13.64,7.32,,,31.20%,3.55%,13.69%,4.41,227.07,14.11,-7.35%,629771
84,"ADI",15019.24,314.21,311.32,0.30%,-5.13%,86.10%,-0.10%,1.80%,2.87,1952.48,47.58,-0.46%,1818941
85,"ADK",83.62,18.10,16.11,3.40%,-10.08%,29.00%,27.93%,2.18%,3.23,108.88,4.64,0.44%,20146
86,"ADM",32618.12,645.52,631.97,0.20%,-13.24%,76.10%,0.12%,0.79%,1.78,2816.28,51.11,1.15%,3671062
87,"ADMP",47.51,10.51,8.10,2.20%,-11.82%,14.10%,-25.23%,6.41%,5.12,101.42,4.47,-1.11%,42073
88,"ADMS",335.20,16.76,14.43,13.90%,,46.00%,,1.58%,4.75,47.95,19.38,-3.10%,35092
89,"ADNC",170.33,22.71,22.31,1.90%,-68.40%,91.60%,3.29%,4.44%,6.28,157.66,7.25,-3.33%,117373
90,"ADP",34950.08,482.07,480.16,0.20%,7.35%,76.50%,-0.22%,0.96%,3.16,1463.80,74.85,3.24%,4463610
91,"ADPT",563.07,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.96%,1.83,104.55,27.10,-1.09%,52169
92,"ADRA",,,,,,,,,0.38,9.88,28.72,0.95%,1256
93,"ADRD",,,,,,,,,10.77,5.02,23.68,-0.30%,4962
94,"ADRE",,,,,,,,,1.89,22.58,38.97,1.30%,38176
95,"ADRU",,,,,,,,,2.27,6.38,23.83,0.08%,8915
96,"ADS",13530.99,55.53,54.13,2.60%,0.28%,,0.06%,3.94%,3.67,582.08,251.86,3.36%,523960
97,"ADSK",13120.84,227.24,226.50,0.20%,6.82%,93.00%,1.17%,1.60%,1.40,2586.13,58.13,0.68%,3519350
98,"ADT",5975.50,174.01,173.51,0.40%,5.29%,93.00%,-3.49%,20.62%,19.88,1799.26,34.92,1.69%,1533869
99,"ADTN",1110.61,54.71,52.35,12.42%,0.06%,98.60%,-3.19%,4.16%,5.15,422.70,18.81,-7.34%,1451748
100,"ADUS",220.48,10.98,10.03,37.30%,0.56%,85.10%,-1.84%,1.78%,4.33,41.23,19.93,-0.75%,25784
101,"ADVS",1615.89,51.56,48.62,0.90%,-88.99%,90.40%,0.17%,3.39%,5.82,283.30,32.23,2.84%,326071
102,"ADX",1283.85,93.78,84.61,0.30%,4.07%,19.00%,-2.80%,0.96%,6.35,128.48,13.91,1.61%,152334
103,"ADXS",61.71,19.53,17.72,6.90%,30.51%,10.60%,15.25%,2.83%,2.06,243.95,3.24,2.69%,69012
104,"ADZ",,,,,,,,,,1.12,31.10,-1.27%,50
105,"AE",190.03,4.22,2.13,50.16%,0.12%,39.30%,1.53%,2.28%,6.31,7.70,44.23,-1.78%,5691
106,"AEC",1008.70,57.64,55.42,1.20%,-0.14%,86.60%,1.16%,2.92%,4.71,343.73,17.62,0.69%,431791
107,"AEE",9331.93,242.64,242.20,0.14%,3.03%,67.00%,4.20%,2.54%,4.65,1320.48,38.89,1.12%,899916
108,"AEG",17358.06,2142.97,1818.62,,,7.40%,4.67%,0.09%,1.83,875.72,8.13,0.37%,957730
109,"AEGN",827.15,37.36,36.57,1.30%,6.12%,99.90%,-3.50%,7.09%,9.08,285.16,22.29,0.68%,217762
110,"AEGR",1028.34,29.55,28.53,0.30%,20.46%,,2.28%,32.09%,8.44,1084.41,34.99,0.55%,672146
111,"AEHR",26.36,11.46,8.75,9.10%,21.99%,14.40%,4.17%,0.16%,0.59,23.97,2.25,-2.17%,14097
112,"AEIS",760.67,39.93,34.67,0.60%,18.26%,91.80%,-3.43%,4.81%,4.24,392.73,19.00,-0.26%,339286
113,"AEL",1707.68,74.80,71.75,1.30%,4.74%,,-3.50%,7.36%,19.08,276.69,22.87,0.18%,336448
114,"AEM",6387.56,210.88,209.50,,,78.10%,5.20%,1.47%,1.60,1926.53,28.05,-7.40%,3850712
115,"AEO",2799.79,194.43,174.86,0.60%,14.98%,91.20%,10.91%,15.10%,4.89,5395.79,14.47,0.49%,4074886
116,"AEP",25547.67,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.44%,3.04,2321.95,52.87,1.13%,2006786
117,"AEPI",188.26,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.81%,7.93,23.45,38.66,4.32%,18737
118,"AER",8554.37,212.32,181.43,0.50%,27.97%,38.60%,2.71%,2.69%,3.90,1250.77,41.43,2.83%,1219397
119,"AERI",489.03,23.89,23.24,,,92.40%,3.59%,4.43%,3.91,263.33,20.27,-0.98%,143723
120,"AES",10227.04,723.27,721.89,17.08%,-0.01%,95.00%,0.15%,1.14%,2.26,3625.00,14.14,0.00%,3751017
121,"AET",28151.69,354.60,353.13,0.10%,15.66%,90.10%,-1.09%,1.67%,2.70,2193.12,81.49,2.65%,2697069
122,"AETI",60.61,8.18,4.91,48.01%,-4.33%,31.10%,7.43%,1.02%,4.85,10.31,7.42,0.13%,2540
123,"AEY",23.09,10.04,4.83,24.90%,1.92%,8.40%,2.06%,0.21%,0.29,35.97,2.28,-0.87%,9154
124,"AEZS",76.44,58.35,55.92,7.06%,,21.40%,1.79%,6.69%,3.71,1008.14,1.34,2.29%,687075
125,"AF",1235.42,99.55,87.03,0.80%,-2.45%,79.40%,1.88%,7.82%,13.29,511.75,12.48,0.56%,334149
126,"AFAM",255.41,9.47,7.85,2.80%,167.41%,64.60%,-1.78%,3.63%,5.15,55.33,27.05,0.30%,66229
127,"AFB",,,,,,,,,0.20,61.23,13.43,0.07%,49145
128,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,1.55,0.60,23.00,0.00%,0
129,"AFFX",559.16,73.38,72.47,1.30%,3.02%,,4.48%,13.56%,17.22,570.67,7.50,-1.57%,435659
130,"AFG",5119.44,89.22,69.89,0.30%,-4.25%,61.50%,-1.58%,0.67%,1.31,358.92,57.90,0.91%,465985
131,"AFH",161.60,11.77,9.11,19.13%,5.93%,35.10%,30.81%,4.36%,8.86,44.83,14.00,1.97%,81631
132,"AFK",,,,,,,,,,35.94,30.73,-0.93%,20914
133,"AFL",26127.39,453.05,439.54,0.30%,-1.09%,60.50%,-0.51%,0.86%,1.86,2026.50,57.84,0.29%,2055463
134,"AFMD",143.16,23.86,19.51,,,47.70%,,0.00%,0.00,348.73,6.36,6.00%,24137
135,"AFOP",225.12,18.62,13.81,8.20%,-35.02%,39.90%,26.13%,15.04%,3.92,529.09,12.37,2.32%,252981
136,"AFSI",3011.19,75.62,30.10,14.20%,1.89%,49.40%,3.62%,42.99%,22.18,583.32,40.26,1.10%,500458
137,"AG",921.28,117.51,112.90,,,,,1.55%,1.61,1084.51,7.35,-6.25%,1677290
138,"AGA",,,,,,,,,,3.25,27.98,-2.64%,1084
139,"AGCO",4291.35,93.80,84.91,0.10%,11.93%,92.90%,-0.20%,11.50%,7.22,1353.10,46.44,1.51%,1968137
140,"AGD",,,,,,,,,0.65,38.39,9.71,0.31%,38300
141,"AGEN",186.79,62.68,58.50,2.10%,-17.39%,48.80%,3.81%,10.14%,11.30,524.87,2.94,-1.34%,281487
142,"AGF",,,,,,,,,,4.46,12.73,-0.86%,6168
143,"AGG",,,,,,,,,,1396.55,109.30,-0.05%,3113897
144,"AGI",1025.25,127.36,126.65,15.16%,,,29.64%,0.81%,3.36,305.46,7.78,-3.35%,423391
145,"AGII",1320.79,26.01,25.55,2.10%,2.82%,89.20%,-1.46%,2.11%,5.20,103.54,51.69,1.79%,75594
146,"AGIO",2184.07,34.46,27.74,15.40%,-58.23%,80.40%,12.99%,9.92%,5.50,500.95,63.66,0.44%,396636
147,"AGLS",,,,,,,,,,6.64,20.22,0.60%,1850
148,"AGM",340.76,10.55,10.23,2.20%,11.53%,72.40%,3.66%,3.13%,11.86,26.97,32.27,-0.09%,16180
149,"AGN",52559.25,297.18,296.61,0.10%,5.32%,93.70%,2.23%,1.22%,1.84,1964.70,183.34,3.66%,2762914
150,"AGNC",7567.35,352.79,352.23,0.40%,14.16%,54.60%,-1.46%,1.24%,1.22,3597.48,21.46,0.05%,3904700
151,"AGO",3698.93,169.21,167.33,1.40%,-82.04%,99.00%,-3.50%,2.84%,2.40,1982.18,22.45,2.70%,1613140
152,"AGOL",,,,,,,,,,0.15,118.27,-0.81%,1
153,"AGQ",,,,,,,,,,232.72,44.87,-3.17%,383151
154,"AGRO",1047.57,120.41,117.98,27.41%,,74.20%,3.06%,0.41%,1.86,262.76,8.69,-0.11%,129092
155,"AGRX",117.92,18.60,18.52,0.20%,,59.30%,,0.88%,3.35,48.74,6.33,-0.16%,30890
156,"AGTC",300.57,16.38,14.38,8.90%,,52.00%,226.52%,4.15%,8.76,68.09,19.17,4.47%,293257
157,"AGU",12344.90,143.88,143.05,0.10%,,70.50%,4.00%,3.67%,8.47,620.25,84.02,-2.07%,2311857
158,"AGX",470.89,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.60%,2.67,116.87,33.05,1.35%,178083
159,"AGYS",266.65,22.83,21.70,3.40%,42.63%,81.10%,1.54%,2.70%,10.59,55.35,11.46,-1.88%,102367
160,"AGZ",,,,,,,,,,12.50,112.35,-0.06%,9059
161,"AHC",242.00,21.96,18.77,0.80%,-6.39%,72.20%,2.11%,2.37%,7.55,58.89,11.10,0.73%,32042
162,"AHGP",4007.63,59.86,17.22,4.10%,-11.41%,25.60%,0.94%,0.86%,3.41,43.57,67.12,0.25%,16141
163,"AHH",351.36,39.04,30.57,1.50%,22.36%,53.50%,1.07%,1.72%,3.93,133.99,9.01,0.11%,106111
164,"AHL",2802.34,65.46,64.76,0.10%,-57.06%,91.70%,-4.11%,1.01%,1.17,562.05,43.43,1.45%,395653
165,"AHP",383.39,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.53%,15.14,105.64,15.21,0.73%,67427
166,"AHPI",16.02,8.01,4.45,0.50%,2.56%,37.80%,-1.97%,0.04%,0.09,18.21,1.99,-0.50%,12415
167,"AHS",719.82,46.50,45.79,0.80%,10.39%,93.60%,0.39%,2.57%,3.76,312.88,15.88,2.58%,478451
168,"AHT",901.83,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.47%,6.79,504.84,10.17,0.69%,233104
169,"AI",584.92,22.92,21.97,1.90%,23.55%,29.70%,10.29%,13.07%,9.43,304.48,25.44,-0.31%,288923
170,"AIA",,,,,,,,,,38.92,46.48,1.26%,22264
171,"AIG",75068.16,1426.88,1423.52,0.03%,2.39%,85.60%,-0.75%,1.13%,2.20,7330.15,53.35,1.41%,7621605
172,"AIMC",768.78,26.74,25.74,1.50%,-10.49%,95.20%,-0.75%,8.70%,15.03,149.03,27.63,-3.90%,297794
173,"AIN",1071.66,31.80,28.24,0.20%,1.60%,95.70%,2.08%,2.61%,9.44,78.15,33.87,0.50%,85871
174,"AINV",1938.90,236.74,236.17,,,47.80%,-16.27%,0.53%,0.71,1762.99,8.28,1.10%,2006729
175,"AIQ",236.92,10.73,9.99,0.10%,-15.71%,85.70%,0.33%,1.77%,4.59,38.53,22.81,3.31%,16008
176,"AIR",953.53,39.88,37.70,4.40%,5.22%,96.40%,-1.41%,6.36%,8.83,271.65,24.37,1.92%,234199
177,"AIRI",74.09,7.09,6.26,10.90%,,11.10%,76.46%,0.18%,1.03,10.93,10.88,4.11%,11727
178,"AIRM",2186.92,39.15,35.63,7.40%,-2.10%,98.50%,7.87%,23.41%,24.71,337.56,56.84,1.75%,198835
179,"AIRR",,,,,,,,,0.82,58.46,18.11,0.00%,17673
180,"AIRT",30.10,2.35,1.65,24.87%,26.93%,29.70%,0.58%,0.61%,0.75,13.45,13.19,2.97%,2571
181,"AIT",1908.91,41.48,38.01,1.30%,2.86%,88.70%,-1.33%,2.55%,6.17,156.88,46.02,0.00%,149901
182,"AIV",4664.92,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.84%,4.39,937.29,32.22,0.97%,537896
183,"AIXG",1604.01,112.72,94.51,,,3.30%,-6.44%,0.79%,13.49,55.45,14.23,0.00%,30035
184,"AIZ",4529.06,71.38,70.41,1.90%,-0.15%,99.70%,-1.65%,3.55%,5.33,469.34,64.32,1.37%,678709
185,"AJG",7116.39,158.99,157.00,0.50%,11.50%,81.20%,21.04%,0.66%,1.54,677.30,45.48,1.61%,549502
186,"AKAM",10349.31,178.16,172.42,0.10%,-16.03%,88.70%,1.32%,2.34%,2.47,1630.81,59.74,2.84%,1630541
187,"AKAO",146.82,17.71,17.71,,,91.60%,1.69%,2.47%,5.70,76.72,8.30,0.12%,14498
188,"AKBA",419.79,20.26,15.95,,,42.50%,131.12%,7.57%,10.47,115.37,20.70,-0.10%,55419
189,"AKER",18.77,4.90,3.56,,,20.60%,-4.81%,0.13%,0.23,19.93,3.50,-8.62%,113484
190,"AKG",356.57,173.09,136.40,6.42%,,63.00%,2.35%,0.76%,6.24,165.20,1.90,-7.77%,148759
191,"AKO-A",2505.23,157.76,84.06,,,,,0.04%,11.84,2.83,15.95,0.44%,8852
192,"AKO-B",2810.58,146.92,114.96,,,12.10%,2.31%,0.21%,6.37,37.52,19.36,1.20%,40861
193,"AKP",,,,,,,,,1.26,18.57,13.46,-0.59%,28572
194,"AKR",1643.76,59.32,58.76,0.90%,-17.60%,,5.23%,4.13%,8.97,270.45,27.78,0.25%,185195
195,"AKRX",3732.02,104.13,82.05,2.50%,-7.38%,83.60%,2.54%,13.91%,9.85,1158.86,36.96,3.12%,1393391
196,"AKS",1350.89,177.05,174.81,0.70%,11.62%,52.10%,11.69%,23.49%,4.22,9725.63,7.65,0.26%,14553122
197,"AL",3325.30,102.38,96.12,2.40%,14.92%,85.40%,-0.99%,2.17%,2.92,712.98,33.25,2.37%,1110529
198,"ALB",4606.77,78.24,77.94,0.10%,23.72%,82.40%,0.17%,11.25%,6.24,1404.79,58.98,0.17%,1592397
199,"ALCO",277.91,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.81%,9.18,13.21,37.72,-0.11%,8449
200,"ALCS",6.67,3.27,2.61,0.40%,61.88%,57.80%,10.27%,2.42%,1.06,59.40,2.01,-1.57%,32084
201,"ALD",,,,,,,,,,20.85,48.03,-0.31%,61695
202,"ALDR",353.58,30.80,28.48,23.20%,,90.60%,49.85%,1.58%,3.60,124.63,11.92,3.83%,270342
203,"ALDW",1126.43,62.51,11.50,81.60%,0.01%,7.10%,2.12%,2.79%,1.95,164.48,17.95,-0.39%,91305
204,"ALDX",33.36,5.56,5.52,1.30%,,81.00%,,0.76%,2.63,16.00,6.00,0.00%,6704
205,"ALE",1981.02,42.63,42.33,0.30%,9.41%,69.80%,2.75%,5.70%,12.62,191.04,46.78,0.67%,371650
206,"ALEX",1738.91,48.75,45.34,1.50%,1.67%,76.50%,0.94%,3.87%,10.37,169.07,35.68,0.03%,128461
207,"ALFA",,,,,,,,,,14.46,39.91,1.37%,3736
208,"ALG",491.83,12.15,11.83,0.40%,-7.60%,90.20%,0.76%,1.97%,7.03,33.13,40.26,-0.54%,28318
209,"ALGN",3942.55,80.79,68.52,0.60%,14.13%,82.20%,1.30%,4.36%,4.34,687.79,48.46,-0.70%,1739676
210,"ALGT",2147.67,17.86,14.01,20.00%,-5.38%,77.50%,-1.34%,4.71%,6.16,107.24,122.08,1.52%,149273
211,"ALIM",221.24,42.96,40.99,0.80%,-0.28%,89.00%,-4.74%,4.59%,7.42,253.70,5.03,-2.33%,208658
212,"ALJ",1005.17,69.37,26.47,62.10%,0.58%,44.30%,-1.20%,29.12%,8.42,915.29,14.30,-1.31%,536939
213,"ALK",5761.15,134.23,133.40,0.50%,4.19%,92.40%,1.50%,8.39%,8.56,1307.46,44.15,2.87%,975923
214,"ALKS",5990.70,145.83,144.93,0.60%,2.82%,97.20%,2.19%,3.18%,5.97,771.52,42.00,2.24%,1631730
215,"ALL",26498.08,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.56%,5.02,2206.85,61.73,0.96%,2731511
216,"ALLB",66.37,4.03,3.47,48.47%,-0.13%,50.40%,-2.21%,0.13%,1.04,4.19,16.45,-0.12%,576
217,"ALLE",4605.09,96.20,96.02,0.20%,97.54%,,,,,609.92,49.14,2.65%,967053
218,"ALLT",357.92,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.57,320.84,11.30,4.53%,236780
219,"ALLY",10723.08,479.78,404.55,,,68.30%,238.78%,2.30%,2.64,3526.37,22.75,1.79%,7572211
220,"ALN",42.21,34.60,15.53,67.20%,,1.80%,-15.36%,0.08%,0.34,34.28,1.23,0.82%,42611
221,"ALNY",5809.47,76.36,59.84,8.10%,0.31%,76.50%,4.33%,8.08%,8.39,576.04,78.24,2.84%,707521
222,"ALOG",829.66,12.37,12.25,0.40%,13.80%,97.70%,-0.40%,3.84%,6.74,69.84,68.64,2.34%,171225
223,"ALOT",102.68,7.72,5.27,11.90%,-23.23%,38.90%,7.21%,0.04%,0.34,6.91,13.11,-1.43%,2386
224,"ALQA",76.90,16.19,11.52,20.10%,28.61%,24.70%,57.94%,1.06%,4.86,25.14,4.70,-1.05%,14337
225,"ALR",3257.96,83.09,77.60,11.60%,-0.34%,91.50%,-0.40%,5.32%,5.85,706.07,39.82,1.56%,880567
226,"ALSK",72.77,49.50,48.21,2.50%,35.32%,20.20%,-6.36%,0.72%,1.75,197.96,1.53,4.08%,210018
