"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
102,"ADVS",1658.69,51.56,48.62,0.90%,-89.00%,84.40%,-6.40%,4.22%,6.24,329.20,32.70,1.65%,236107
103,"ADX",1278.22,93.78,84.61,0.20%,1.08%,19.00%,0.14%,0.98%,5.27,157.72,13.80,1.25%,181491
104,"ADXS",55.47,19.53,17.85,6.90%,30.51%,10.60%,-0.05%,2.69%,1.91,250.91,3.08,8.45%,271446
105,"ADZ",,,,,,,,,,0.54,29.91,0.00%,0
106,"AE",183.99,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.90,7.47,43.78,0.41%,5730
107,"AEC",1104.38,57.64,55.42,1.20%,-0.14%,88.10%,1.84%,4.87%,7.12,379.38,19.37,1.10%,327144
108,"AEE",9875.04,242.63,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.23,1476.07,41.01,0.76%,1422842
109,"AEG",16644.39,2153.22,1818.62,,,7.40%,0.06%,0.08%,1.49,922.86,7.84,1.42%,656400
110,"AEGN",656.79,37.36,36.57,0.80%,15.01%,99.90%,1.57%,7.31%,8.52,313.57,17.74,0.91%,349817
111,"AEGR",927.87,29.55,28.53,0.30%,20.46%,,5.35%,32.66%,8.65,1077.52,33.24,5.86%,852412
112,"AEHR",23.46,11.50,8.71,9.20%,21.75%,14.70%,2.42%,0.05%,0.26,17.85,2.17,6.27%,20357
113,"AEIS",684.40,39.93,34.67,0.60%,7.64%,91.60%,0.06%,5.85%,4.79,423.56,17.88,4.32%,328797
114,"AEL",1778.74,74.80,71.75,1.30%,2.31%,,-0.07%,7.17%,10.45,492.59,24.24,1.93%,534405
115,"AEM",6038.58,209.60,209.56,,,78.10%,5.24%,1.00%,0.97,2171.67,29.24,1.49%,2309769
116,"AEO",2618.97,194.43,183.68,0.60%,75.54%,91.20%,0.24%,14.43%,4.66,5686.71,13.80,2.45%,4238370
117,"AEP",27326.43,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,2.99,2482.39,55.28,-1.14%,4532410
118,"AEPI",222.61,5.08,3.87,13.40%,-60.89%,74.70%,3.97%,4.62%,8.71,20.49,43.87,0.11%,17469
119,"AER",8533.14,212.32,181.43,0.50%,27.97%,38.60%,-0.07%,3.34%,4.12,1472.80,40.43,0.60%,831115
120,"AERI",532.27,23.89,23.24,,,76.20%,-17.58%,5.21%,5.64,214.35,22.65,1.66%,124714
121,"AES",9858.17,723.27,721.91,0.10%,-3.73%,94.90%,0.08%,1.32%,2.36,4037.67,13.59,-0.29%,3992869
122,"AET",27690.71,354.60,353.13,0.10%,14.91%,90.30%,0.01%,1.75%,2.53,2440.71,78.75,0.85%,1868574
123,"AETI",56.62,8.17,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.49,11.06,6.69,-3.46%,3259
124,"AEY",24.60,10.04,4.83,45.42%,0.03%,8.50%,0.47%,0.40%,0.52,37.62,2.44,-0.41%,8710
125,"AEZS",67.96,57.59,57.72,7.06%,,21.40%,1.82%,6.55%,3.55,1064.26,1.15,-2.54%,610039
126,"AF",1236.54,99.56,86.87,0.80%,-2.45%,79.40%,0.04%,8.35%,13.58,533.95,12.42,0.00%,452017
127,"AFAM",258.06,9.47,7.85,2.80%,167.41%,65.00%,1.07%,4.19%,7.04,46.76,27.44,0.70%,34504
128,"AFB",,,,,,,,,0.24,64.01,13.93,0.07%,73797
129,"AFCB",38.38,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.75,0.54,21.32,0.00%,0
130,"AFFX",561.43,73.39,72.47,1.30%,3.02%,,-0.63%,14.24%,20.21,510.69,7.86,2.75%,405935
131,"AFG",5201.53,89.22,69.89,0.30%,-22.79%,61.30%,-0.33%,0.75%,1.34,391.63,58.38,0.14%,339277
132,"AFH",172.31,11.77,9.11,19.13%,7.70%,35.60%,1.50%,4.83%,9.09,48.35,14.66,0.14%,31610
133,"AFK",,,,,,,,,,37.24,29.48,0.21%,10831
134,"AFL",26131.92,453.05,439.54,0.30%,-1.31%,65.50%,0.35%,0.86%,1.66,2269.38,58.08,0.69%,2011845
135,"AFMD",110.61,23.89,19.51,,,58.00%,21.63%,0.03%,0.03,197.39,4.61,-0.43%,17967
136,"AFOP",220.71,18.61,13.81,8.20%,-33.85%,41.50%,3.90%,14.44%,4.33,460.42,12.40,4.55%,299715
137,"AFSI",3777.48,75.61,30.08,14.20%,1.60%,50.10%,1.25%,35.95%,16.18,668.09,50.20,0.48%,1096286
138,"AG",808.47,117.51,112.90,,,,,1.69%,1.64,1161.44,6.65,-3.34%,2623814
139,"AGA",,,,,,,,,,2.67,24.93,1.71%,1060
140,"AGCO",4125.32,93.80,83.21,0.10%,86.86%,93.00%,0.15%,13.36%,7.00,1587.44,45.00,2.32%,1294779
141,"AGD",,,,,,,,,0.24,43.76,9.56,1.06%,50205
142,"AGEN",188.07,62.69,58.50,2.10%,-21.47%,48.80%,0.09%,10.67%,15.16,411.63,3.08,2.67%,243542
143,"AGF",,,,,,,,,,3.70,13.65,-0.07%,200
144,"AGG",,,,,,,,,,1682.56,110.23,-0.24%,1912288
145,"AGI",1029.07,127.36,126.65,15.16%,,,29.64%,0.74%,2.77,341.00,8.15,0.87%,429390
146,"AGII",1369.69,26.01,25.54,2.20%,5.34%,89.80%,0.69%,2.39%,6.51,93.65,52.85,0.36%,55033
147,"AGIO",2543.84,34.46,27.76,15.30%,-58.66%,83.50%,3.75%,11.90%,5.91,558.78,76.28,3.33%,570125
148,"AGLS",,,,,,,,,,6.13,19.93,0.00%,0
149,"AGM",326.73,10.56,10.23,0.70%,-14.96%,72.00%,-0.55%,3.39%,11.15,31.09,31.09,0.48%,24334
150,"AGN",54327.48,297.18,296.61,0.10%,5.32%,93.70%,0.05%,1.31%,1.70,2291.15,183.37,0.31%,1645755
151,"AGNC",8100.06,352.79,352.23,0.40%,14.71%,54.70%,0.09%,1.34%,1.08,4383.23,22.90,-0.26%,2531027
152,"AGO",3813.99,169.21,167.33,1.40%,-82.04%,98.80%,0.04%,2.63%,2.47,1783.45,22.69,0.67%,1029409
153,"AGOL",,,,,,,,,,0.17,120.74,-0.60%,320
154,"AGQ",,,,,,,,,,227.31,46.81,0.78%,133438
155,"AGRO",1030.62,120.40,117.98,27.41%,,74.40%,0.61%,0.47%,2.22,251.42,8.40,-1.87%,153924
156,"AGRX",121.09,18.60,18.52,0.20%,,59.30%,0.04%,0.36%,1.51,44.02,6.60,1.38%,9053
157,"AGTC",294.23,16.41,14.40,,,45.20%,1.56%,4.42%,8.51,74.84,18.89,5.35%,25791
158,"AGU",12258.72,144.00,143.05,0.10%,,70.50%,3.99%,3.66%,7.16,730.82,86.38,1.47%,895166
159,"AGX",460.20,14.44,12.42,3.30%,1.71%,78.20%,2.98%,2.51%,2.52,123.69,31.87,0.00%,111531
160,"AGYS",244.51,22.83,21.70,3.40%,48.64%,83.50%,2.95%,2.79%,7.41,81.69,10.85,1.31%,90006
161,"AGZ",,,,,,,,,,13.77,113.35,0.11%,26624
162,"AHC",240.35,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.29,58.50,11.42,4.29%,30425
163,"AHGP",4089.04,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.16,46.69,67.82,-0.72%,16956
164,"AHH",357.22,39.04,30.57,1.50%,22.36%,53.00%,-0.54%,1.83%,3.78,147.81,9.17,0.22%,263578
165,"AHL",2833.11,65.46,64.76,0.10%,-57.06%,91.80%,0.26%,1.05%,1.13,601.30,42.89,-0.90%,717556
166,"AHP",399.64,25.39,17.92,0.90%,6.53%,86.50%,-0.34%,7.57%,12.40,109.40,16.10,2.29%,113643
167,"AHPI",16.76,8.02,4.47,0.50%,2.56%,37.80%,-0.76%,0.10%,0.02,266.34,2.15,2.87%,223765
168,"AHS",772.83,46.50,45.79,0.80%,10.39%,93.60%,0.37%,2.72%,3.92,318.07,16.72,0.60%,167770
169,"AHT",921.47,89.29,76.65,0.50%,9.30%,79.00%,0.15%,4.34%,6.47,514.13,10.65,3.20%,465059
170,"AI",608.98,22.92,21.97,1.90%,23.55%,30.40%,4.91%,12.53%,7.78,353.61,26.76,0.72%,337267
171,"AIA",,,,,,,,,,42.48,46.73,0.82%,15135
172,"AIG",73726.89,1426.88,1423.52,0.03%,2.39%,85.80%,0.25%,1.41%,2.33,8621.40,51.62,-0.10%,6619196
173,"AIMC",776.53,26.74,25.74,1.50%,-10.09%,95.20%,-1.68%,9.15%,13.85,170.03,29.47,1.48%,164893
174,"AIN",1085.97,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,11.16,73.84,35.08,2.72%,65210
175,"AINV",1891.55,236.74,236.17,,,47.70%,0.02%,0.50%,0.62,1887.94,8.00,0.13%,1720504
176,"AIQ",242.07,10.73,9.99,10.97%,,86.20%,0.59%,1.87%,5.40,34.52,22.68,0.53%,16061
177,"AIR",961.35,39.89,37.70,4.40%,5.22%,96.10%,-0.32%,5.82%,8.27,265.52,24.46,1.49%,146283
178,"AIRI",77.04,7.10,6.26,10.90%,,6.40%,,0.23%,1.44,10.04,11.50,5.99%,36975
179,"AIRM",2172.43,39.15,35.63,7.40%,-2.10%,98.50%,-0.78%,24.19%,23.18,371.83,45.57,-17.88%,3182121
180,"AIRR",,,,,,,,,1.07,70.95,18.20,2.13%,40520
181,"AIRT",30.39,2.35,1.58,1.90%,6.83%,29.70%,-0.14%,0.44%,0.51,13.66,13.00,0.54%,6564
182,"AIT",1896.05,41.48,38.00,1.60%,2.31%,88.80%,0.14%,2.84%,6.77,159.45,46.67,2.10%,111835
183,"AIV",5007.01,146.19,145.00,0.50%,-19.85%,99.80%,0.13%,2.66%,3.76,1025.38,34.59,0.99%,1177978
184,"AIXG",1496.15,114.56,94.51,,,3.30%,-0.05%,0.77%,12.17,59.65,13.14,0.61%,67602
185,"AIZ",4576.17,71.38,70.41,1.90%,-0.22%,99.70%,0.13%,3.51%,5.25,470.16,64.54,0.67%,378617
186,"AJG",7202.25,158.99,157.00,0.50%,11.50%,81.80%,0.64%,0.74%,1.55,749.06,45.37,0.15%,606683
187,"AKAM",9611.73,178.16,172.42,0.10%,-15.23%,85.00%,-4.04%,2.18%,2.18,1724.06,54.53,1.08%,1545316
188,"AKAO",163.11,17.71,17.71,,,91.60%,-0.01%,2.59%,7.06,65.08,9.36,1.63%,16689
189,"AKBA",395.88,20.26,15.95,,,44.70%,5.06%,8.05%,11.24,114.23,19.27,-1.38%,93598
190,"AKER",17.49,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.27,3.57,0.00%,27512
191,"AKG",318.97,175.26,144.64,6.42%,,63.00%,2.32%,0.46%,4.39,152.78,1.89,3.85%,164255
192,"AKO-A",2524.16,157.76,101.73,,,,,0.03%,10.34,3.28,15.95,-0.31%,2356
193,"AKO-B",2788.54,147.23,114.96,,,12.00%,-0.62%,0.33%,9.14,41.06,18.81,-0.69%,39829
194,"AKP",,,,,,,,,1.84,16.65,13.75,0.15%,15591
195,"AKR",1768.92,59.32,58.76,0.90%,-17.98%,,-0.06%,5.12%,10.20,294.66,30.12,1.01%,236558
196,"AKRX",4343.26,104.13,82.05,2.60%,187.90%,83.90%,0.24%,13.75%,8.99,1255.29,42.77,2.54%,1660364
197,"AKS",1195.09,177.05,174.77,0.70%,11.62%,51.80%,0.80%,20.29%,2.92,12135.22,7.19,6.52%,18650112
198,"AL",3498.67,102.39,96.12,2.40%,15.03%,85.20%,-0.15%,2.71%,3.49,745.70,34.59,1.23%,827308
199,"ALB",4321.98,78.24,77.94,0.10%,23.72%,82.80%,0.58%,12.30%,7.20,1330.54,56.80,2.82%,2413358
200,"ALCO",264.81,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.24,13.63,35.66,-0.89%,12836
201,"ALCS",0.96,3.20,2.61,0.50%,23.08%,38.00%,-34.73%,9.84%,2.55,100.73,0.30,0.00%,0
202,"ALD",,,,,,,,,,25.52,48.49,-0.37%,7042
203,"ALDR",425.79,30.81,28.48,23.20%,,90.60%,-0.01%,2.41%,5.41,126.89,15.30,10.71%,110429
204,"ALDW",1160.19,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.35,165.22,18.55,-0.05%,187650
205,"ALDX",40.05,5.57,5.52,1.30%,,81.00%,,0.64%,2.24,15.71,7.85,9.18%,18454
206,"ALE",2115.30,42.63,42.33,0.30%,9.41%,69.70%,0.03%,6.31%,12.04,222.02,49.97,0.71%,243515
207,"ALEX",1772.06,48.75,45.34,1.50%,1.67%,77.90%,1.84%,4.48%,11.47,177.00,38.10,4.81%,528977
208,"ALFA",,,,,,,,,,15.06,39.27,0.80%,16100
209,"ALG",472.51,12.15,11.83,0.40%,14.08%,82.20%,-8.79%,2.17%,7.14,36.01,39.17,0.72%,49231
210,"ALGN",3876.30,80.79,68.52,0.60%,14.13%,81.70%,0.04%,4.59%,4.37,718.82,49.04,2.21%,910738
211,"ALGT",2148.74,17.86,14.01,20.00%,-5.38%,77.40%,-18.89%,5.71%,6.13,130.36,121.85,1.28%,232059
212,"ALIM",206.69,42.97,42.21,0.80%,-20.93%,91.10%,2.30%,4.76%,7.21,278.72,5.46,13.51%,1132487
213,"ALJ",1007.25,69.37,26.36,62.30%,0.51%,43.90%,-0.44%,37.83%,10.15,982.70,14.95,2.96%,1760650
214,"ALK",6277.94,134.23,133.40,0.50%,0.90%,92.60%,0.26%,8.25%,7.63,1441.31,49.95,6.80%,3615932
215,"ALKS",6512.77,145.83,144.91,0.60%,3.55%,97.20%,-0.09%,3.23%,5.45,859.40,45.28,1.39%,910098
216,"ALL",26788.45,433.40,432.60,0.10%,-1.14%,77.20%,-0.12%,2.61%,4.91,2304.26,62.00,0.31%,2435731
217,"ALLB",63.56,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.66,2.90,15.81,0.00%,0
218,"ALLE",4531.02,96.20,96.02,0.20%,97.54%,,,,,708.96,48.45,2.87%,729895
219,"ALLT",343.68,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.32,327.17,10.51,1.25%,206801
220,"ALLY",10320.07,479.78,404.55,,,68.50%,0.16%,2.42%,2.46,3984.37,21.66,0.70%,2486739
221,"ALN",42.19,34.58,15.53,67.20%,,0.90%,-2.59%,0.08%,0.34,35.26,1.20,-1.64%,11600
222,"ALNY",6777.71,76.36,64.75,8.10%,-0.48%,76.80%,0.02%,7.93%,7.43,691.14,91.81,3.44%,623249
223,"ALOG",869.40,12.42,12.30,0.50%,19.19%,97.30%,-0.08%,4.45%,6.57,83.38,71.20,1.71%,53399
224,"ALOT",103.60,7.72,5.27,10.20%,-15.19%,38.90%,-0.03%,0.09%,0.81,6.09,13.33,-0.67%,4282
225,"ALQA",66.91,16.20,11.52,5.30%,3.62%,24.70%,,0.88%,4.51,22.41,4.25,2.91%,56712
226,"ALR",3119.20,83.09,79.08,11.60%,-0.34%,89.70%,-1.66%,4.71%,5.35,696.74,37.86,0.85%,320618
