"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",881.16,,29.87,-0.07%,1006978
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.77,84.00,2.57,1.98%,2850
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",737.51,13.19,18.46,-0.05%,351879
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1704.69,13.49,23.00,0.92%,156768
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",8409.06,,39.92,-0.47%,1968183
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2130.84,36.53,10.79,-1.55%,5568687
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24809.78,14.34,51.14,0.73%,2145246
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",207.11,,40.94,0.42%,39047
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10068.71,19.69,47.69,0.10%,1714028
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",416.88,,18.62,6.70%,208085
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10617.60,91.75,14.91,1.57%,2031311
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27325.48,13.47,77.64,0.75%,1773558
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.07,20.03,6.71,1.53%,23030
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.30,58.25,2.33,0.00%,35261
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",68.13,,1.25,5.04%,1127482
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1290.17,15.61,12.96,0.00%,260387
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",251.05,31.19,26.96,1.70%,73894
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.66,0.52%,31435
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.70,18.58,23.29,1.09%,72
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",655.28,,8.94,0.11%,328060
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5111.41,11.62,57.68,0.68%,185146
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",161.25,14.42,13.78,0.58%,27580
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.49,-0.59%,46596
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27019.90,9.42,60.11,0.79%,1260208
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",264.22,12.56,14.21,0.14%,179460
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3363.42,11.61,45.17,1.30%,375408
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1217.30,,9.89,-4.54%,1667271
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.32,0.00%,0
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4512.72,8.80,48.73,1.29%,1202243
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.27,0.59%,14698
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",206.18,,3.30,0.30%,262975
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.45,-0.28%,300
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.62,0.05%,1203135
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1272.33,83.25,9.78,-2.10%,578904
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1335.88,8.87,52.41,2.00%,74309
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1442.15,246.18,41.29,-1.34%,279481
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.07,-0.05%,4716
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",351.72,6.59,32.49,-1.99%,30114
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",46033.18,35.45,155.60,0.45%,2477981
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8202.37,,23.31,0.26%,3489071
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3881.68,4.26,23.48,2.35%,2805150
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,63.42,0.76%,82892
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1214.84,,9.90,-1.88%,171526
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",116.93,,6.22,-1.11%,62977
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",308.90,,21.07,9.68%,42943
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12966.01,14.15,90.96,0.75%,384733
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",520.56,14.03,36.71,1.41%,96646
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",285.25,,12.45,-0.40%,17157
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.76,0.10%,6400
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",247.05,9.96,11.27,0.18%,28081
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4193.19,16.29,69.77,-0.40%,94109
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",312.86,35.85,9.69,0.10%,104625
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2666.84,7.11,41.33,1.45%,678908
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",419.02,,16.65,0.85%,63990
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.98,,2.07,-2.36%,48612
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",656.58,21.39,14.10,-0.14%,143507
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1033.09,,11.57,0.00%,372141
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",534.93,6.98,27.32,0.66%,125130
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.64,0.18%,19374
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76380.88,8.79,54.06,0.99%,6393276
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",880.55,21.38,32.98,0.15%,88579
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1201.40,34.66,37.97,0.50%,30398
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2035.96,7.61,8.61,0.12%,1153131
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",303.35,,28.51,0.28%,30810
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1074.87,14.84,27.07,-0.29%,150815
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",67.78,14.94,9.48,-0.84%,5764
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2300.45,29.23,58.93,0.29%,399784
172,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.77,0.54%,23874
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",26.44,19.40,11.29,0.36%,11121
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1961.52,17.26,47.80,1.79%,204047
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4888.59,115.31,33.26,-0.54%,526875
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1379.63,,12.62,1.86%,31695
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4620.43,9.31,65.20,0.73%,356919
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7251.53,21.82,45.81,0.44%,399588
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10448.60,34.94,59.01,0.53%,1379017
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",181.22,,10.46,2.05%,69993
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",457.27,,24.01,6.38%,127438
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",428.75,,2.43,-1.22%,149360
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2713.47,17.20,17.29,0.52%,2681
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3024.31,21.17,20.45,-1.45%,11253
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.18,0.23%,17559
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1703.67,33.40,28.77,0.17%,156129
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3837.80,89.93,36.00,-2.36%,1192867
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1340.64,,9.75,-0.51%,3434760
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3694.89,18.41,36.18,0.25%,582651
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4803.15,12.90,60.67,-1.17%,1120527
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.80,14.83,38.57,0.03%,9124
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",23.37,,6.96,-2.93%,10066
193,"ALD","WisdomTree Asia Local Debt","Financial","Exchange Traded Fund","USA",,,49.73,0.22%,27934
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",448.14,,14.95,2.75%,231743
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1151.88,13.55,18.62,1.03%,149268
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.50,4.44,4.20,3.96%,9253
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2025.78,18.00,47.39,-0.27%,235569
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1932.94,141.61,40.46,2.04%,107749
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.87,0.70%,9882
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",590.85,16.40,48.89,0.37%,43694
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4423.25,31.11,54.71,-0.07%,330739
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2203.83,24.37,123.79,0.60%,82856
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",232.65,,5.70,-1.21%,71445
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1013.17,,14.83,0.95%,340844
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6025.09,10.02,45.20,1.19%,1335238
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6170.07,,43.41,2.60%,1124388
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26051.67,12.95,60.78,1.11%,2507037
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.63,38.29,15.74,0.25%,8643
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5025.49,61.46,52.02,-0.42%,624943
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",353.95,,10.65,-0.37%,296228
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11250.84,,24.21,3.24%,9948518
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",45.97,2.71,1.27,4.10%,38582
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4936.44,,66.97,2.49%,560687
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",861.40,25.12,69.99,0.59%,24578
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",93.24,33.72,12.24,0.82%,9821
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",88.56,,5.60,-0.53%,12499
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2908.15,,35.23,0.66%,350562
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",87.44,0.68,1.79,1.13%,126074
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5342.80,28.53,29.95,-0.96%,672632
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",38.36,,3.30,-0.30%,6580
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10366.28,23.14,33.65,0.30%,1180910
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",35.50,,5.62,-3.60%,20141
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9120.87,,3.16,-2.17%,7082764
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9394.48,22.00,101.35,0.16%,409659
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1946.35,32.75,386.51,1.48%,8395
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",62.22,,3.59,0.28%,104665
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32442.82,82.42,168.90,2.98%,1155724
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",464.23,,20.40,-3.50%,218906
229,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",25528.88,29.54,21.15,0.86%,11128298
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",866.96,35.32,29.97,1.01%,863691
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1080.90,0.61,24.45,1.79%,737467
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",104.64,,6.13,5.33%,67502
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",311.34,,12.75,3.24%,75463
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2248.74,5.32,22.74,-1.52%,88881
235,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",645.07,,8.29,0.48%,927727
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.61,,1.75,1.74%,7244
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",125.20,,2.07,-1.43%,39190
238,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",8.93,,0.17,0.00%,236383
