"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
46,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7513.47,11.76,55.79,0.32%,225413
47,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7808.16,,11.53,0.26%,121872
48,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2901.38,39.44,50.14,3.36%,239249
49,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",904.47,,9.54,3.14%,16910120
50,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",666.59,,3.21,2.23%,3227828
51,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.26,1.65%,393
52,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2133.30,33.39,19.00,1.60%,678258
53,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",196.40,,1.78,1.14%,352540
54,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3626.05,14.88,37.05,1.65%,1024698
55,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11699.24,42.29,61.54,0.36%,311999
56,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53023.61,18.63,79.81,1.01%,1915634
57,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.67,11.63,18.85,-1.21%,4220
58,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1320.14,70.27,31.71,0.28%,377860
59,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",52.21,,2.28,0.88%,35289
60,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",353.05,16.24,12.38,0.32%,190450
61,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",281.10,,6.80,4.94%,694162
62,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",97.76,,0.92,0.00%,73555
63,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",56929.53,458.36,218.07,1.23%,1632461
64,"ACTG","Acacia Research Corporation","Services","Business Services","USA",857.38,,16.90,-1.23%,550552
65,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",167.80,,2.42,-1.22%,295834
66,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.27,13.19,16.98,1.37%,2211
67,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",43.50,,0.89,0.00%,88685
68,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",240.99,,5.05,0.00%,177474
69,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.24,0.72%,394852
70,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.50,0.61%,217850
71,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1371.73,,18.49,3.99%,871541
72,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",20.16,,11.47,-8.39%,15249
73,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",31.50,,0.82,0.61%,33792
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34851.42,125.12,71.06,1.41%,1701972
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",447.90,23.76,30.25,1.04%,34068
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",123.03,,9.47,0.53%,106813
77,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",501.62,,23.00,-0.04%,65380
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",68.00,,1.29,0.00%,77528
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",289.03,,21.73,2.55%,150921
80,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16078.20,22.65,51.34,0.31%,1012619
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",87.22,,4.99,0.40%,139488
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",32108.17,19.98,49.79,0.10%,2240419
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",29.61,,3.43,21.63%,233007
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",292.46,3.94,17.59,0.80%,25424
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",193.04,,8.55,0.59%,44773
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39564.46,27.61,83.25,1.19%,937147
87,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,31.00,0.98%,4231
88,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.85,0.49%,357
89,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.48,1.46%,46171
90,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.88,1.09%,5292
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14410.59,32.16,264.46,1.91%,277496
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11999.63,59.84,53.79,2.15%,4548942
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6335.70,22.07,36.64,0.63%,2409815
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1211.60,24.34,22.42,1.24%,355197
95,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",244.74,22.52,22.75,2.06%,68906
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1616.92,37.78,31.78,1.36%,552223
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1291.35,4.39,13.87,0.73%,127526
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",55.11,,2.85,-0.35%,37060
99,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,28.50,0.00%,0
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",291.18,17.04,71.11,3.06%,8158
101,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1048.08,9.77,18.45,1.49%,213388
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9341.26,16.96,38.93,1.12%,2029588
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16606.80,14.50,7.81,-0.26%,1192382
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",904.11,20.17,24.55,1.45%,146558
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",881.77,,30.44,2.01%,811997
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.51,86.00,2.63,1.94%,5166
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",738.49,13.21,18.68,1.03%,272639
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1718.90,13.60,23.50,2.26%,173635
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",8261.07,,39.64,0.43%,1080407
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2084.08,35.73,11.14,3.92%,7138845
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25127.41,14.53,51.47,0.10%,2579961
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",207.31,,40.97,0.39%,18647
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9988.24,19.44,48.94,4.02%,1544798
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",431.93,,18.00,-0.44%,249766
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10711.63,105.79,14.75,-0.41%,2494674
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27559.51,13.59,78.04,0.41%,1416722
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",56.11,20.79,6.72,-2.05%,27290
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.39,58.25,2.36,1.29%,33871
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",72.80,,1.28,1.59%,732661
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1285.32,15.55,13.16,1.94%,451661
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",249.25,30.96,26.97,2.47%,35189
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.56,-0.44%,40232
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.93,16.08,23.39,11.01%,1031
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",656.02,,8.96,0.22%,482431
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5133.72,11.67,58.04,0.87%,253529
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",162.90,14.57,14.06,1.59%,23922
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.53,0.87%,30396
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27228.30,9.49,60.92,1.36%,3506974
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",262.73,12.49,14.43,2.27%,463443
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3434.66,11.83,44.97,-0.99%,715038
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1158.55,,9.96,1.01%,764695
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.91,-0.01%,3150
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4547.88,8.86,49.29,1.65%,1085173
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.31,0.88%,35040
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",205.59,,3.34,1.83%,269255
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.39,-0.83%,1128
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.66,-0.21%,1476556
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1243.03,81.33,9.83,0.72%,180837
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1372.29,9.11,52.83,0.13%,96116
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1426.64,243.53,43.06,4.01%,265533
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.25,0.00%,0
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",345.77,7.53,33.75,3.46%,26986
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",47031.71,36.22,155.61,-1.67%,1553163
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8262.34,,23.34,-0.34%,2986021
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4010.28,4.65,23.81,0.46%,1774608
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,61.87,0.50%,102309
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1155.94,,9.74,1.46%,352434
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",136.82,,7.24,-1.63%,70754
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",321.38,,19.50,-0.61%,37928
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13219.82,9.28,92.99,1.01%,411151
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",532.78,14.36,37.67,1.67%,69655
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",289.94,,12.87,1.34%,27107
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.98,0.10%,15367
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",246.50,9.94,11.35,1.07%,42806
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4196.19,16.30,69.89,-0.30%,24366
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",312.63,35.81,9.71,0.41%,93814
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2694.33,7.18,41.56,0.97%,789521
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",423.00,,16.80,0.84%,39239
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.49,,2.24,-2.48%,58033
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",660.30,21.52,14.33,0.92%,186381
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1042.01,,11.75,0.69%,411455
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",538.87,7.03,27.54,0.73%,122267
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.84,0.45%,33173
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77037.25,8.87,54.48,0.91%,5569694
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",873.33,21.21,33.29,1.93%,107432
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1212.22,34.97,38.43,0.81%,97704
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2031.23,7.59,8.62,0.47%,2374759
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",306.34,,28.71,0.56%,36559
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1081.60,14.93,27.64,1.17%,127091
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",66.03,14.53,9.22,-0.86%,6440
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2286.36,25.84,59.25,1.46%,368116
172,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.07,1.82%,90689
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",26.01,19.00,10.81,-1.91%,40017
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1993.26,17.54,48.34,1.30%,137960
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4872.51,114.93,33.69,1.08%,1076841
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1404.50,,12.68,1.44%,15315
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4633.28,9.34,66.18,1.96%,559938
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7253.12,21.83,46.30,1.49%,689861
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10629.03,35.51,60.70,1.74%,1251748
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",185.07,,10.39,-0.57%,24474
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",522.71,,25.97,0.66%,149723
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",420.29,,2.43,0.00%,67791
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2705.58,17.15,17.00,-0.87%,1087
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2992.39,21.34,20.55,-0.72%,8753
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.22,-0.23%,10599
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1705.45,33.43,28.99,0.83%,135772
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3773.67,88.39,37.97,4.77%,1328886
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1311.91,,10.36,8.03%,9363212
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3692.85,16.93,37.07,2.77%,623394
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4785.16,12.77,61.66,0.82%,740453
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.36,14.81,39.18,1.77%,5252
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",22.49,,6.97,1.01%,7787
193,"ALD","WisdomTree Asia Local Debt","Financial","Exchange Traded Fund","USA",,,49.81,0.08%,13578
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",480.48,,15.74,0.90%,133991
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1159.56,24.41,19.03,2.59%,197850
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.39,,4.12,2.49%,16749
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2025.78,18.00,47.60,0.17%,129457
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1957.80,121.70,41.06,2.24%,117546
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.50,1.26%,35126
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",594.26,17.72,50.47,3.19%,14529
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4390.94,30.88,54.95,1.10%,408113
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2205.17,24.45,126.75,2.66%,64179
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",229.18,,5.75,1.41%,108048
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1078.01,,15.95,2.64%,2038177
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6131.64,10.19,47.01,3.41%,1474141
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6263.40,,43.99,2.42%,836083
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26303.05,13.08,61.28,0.97%,2051016
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.48,39.02,15.74,-1.63%,3087
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5027.41,61.48,52.64,0.73%,324341
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",347.66,,10.32,-1.71%,744626
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11586.69,,24.46,1.28%,4834710
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",43.60,2.80,1.19,-5.56%,32837
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5135.30,,67.22,-0.06%,607685
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",868.33,25.32,71.38,1.77%,42671
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",97.38,35.22,13.46,6.15%,1270
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",89.42,,5.70,3.26%,21810
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2884.88,,34.82,0.29%,369824
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",88.60,0.91,1.80,0.56%,225047
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5258.29,28.08,30.50,2.49%,1038930
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",37.20,,3.21,0.03%,3039
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10514.59,23.47,34.15,0.34%,2004421
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",33.00,,5.65,2.54%,19069
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8981.69,,3.21,0.94%,3957744
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9380.55,21.97,101.43,0.39%,477874
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1981.04,33.33,394.08,1.65%,3026
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",62.50,,3.58,-0.56%,98256
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33884.85,86.08,170.24,-0.62%,1176384
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",441.40,,20.31,1.04%,94728
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
230,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27367.15,31.66,22.10,-1.69%,16967356
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",851.47,34.69,30.11,3.33%,754982
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1111.50,0.62,25.44,3.00%,762220
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",112.08,,6.01,-3.53%,20345
234,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",321.93,,12.86,0.78%,46249
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2249.71,5.32,23.43,1.43%,144935
236,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",645.07,,8.28,0.36%,928057
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",27.60,,2.41,-10.41%,854725
238,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",126.99,,2.19,2.82%,218586
