"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",44.10,16.44,29.97,22.33%,5
2,"ATNM","Actinium Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",154.80,,6.07,17.64%,313713
3,"BBEP","Breitburn Energy Partners L.P.","Basic Materials","Oil & Gas Drilling & Exploration","USA",1138.21,,6.53,20.93%,5997075
4,"CRIS","Curis, Inc.","Healthcare","Biotechnology","USA",143.60,,1.94,16.17%,2054636
5,"GNVC","GenVec, Inc.","Healthcare","Biotechnology","USA",51.81,,3.66,22.00%,298104
6,"HMNY","Helios and Matheson Analytics Inc.","Technology","Information Technology Services","USA",3.30,,1.65,15.39%,9836
7,"HTBX","Heat Biologics, Inc.","Healthcare","Biotechnology","USA",26.50,,5.85,43.03%,582140
8,"IMRS","IMRIS, Inc.","Healthcare","Medical Instruments & Supplies","Canada",36.13,,0.80,15.21%,697229
9,"KIPS","Kips Bay Medical, Inc.","Healthcare","Medical Appliances & Equipment","USA",6.27,,0.23,20.42%,7204
10,"KONE","Kingtone Wirelessinfo Solution Holding Ltd.","Technology","Business Software & Services","China",4.40,,4.85,54.46%,193623
11,"MCP","Molycorp, Inc.","Basic Materials","Industrial Metals & Minerals","USA",68.62,,0.35,24.99%,8682474
12,"MEET","MeetMe, Inc.","Technology","Internet Information Providers","USA",70.49,,1.83,16.56%,2721154
13,"NDRM","NeuroDerm Ltd.","Healthcare","Biotechnology","Israel",161.31,,11.65,18.51%,794804
14,"PED","PEDEVCO Corp.","Basic Materials","Oil & Gas Equipment & Services","USA",18.20,,0.66,20.00%,302554
15,"PHMD","PhotoMedex, Inc.","Healthcare","Medical Appliances & Equipment","USA",26.30,,1.60,15.94%,721623
16,"POST","Post Holdings, Inc.","Consumer Goods","Food - Major Diversified","USA",1859.00,,48.83,17.83%,3941786
17,"RITT","RiT Technologies Ltd.","Technology","Communication Equipment","Israel",14.90,,1.48,54.17%,3239572
18,"RUSS","Direxion Daily Russia Bear 3X ETF","Financial","Exchange Traded Fund","USA",,,23.55,22.02%,2888876
19,"SKY","Skyline Corp.","Industrial Goods","Manufactured Housing","USA",28.99,,4.25,22.83%,77882
20,"TBIO","Transgenomic Inc.","Technology","Scientific & Technical Instruments","USA",18.41,,2.62,15.42%,102353
21,"UEC","Uranium Energy Corp.","Basic Materials","Industrial Metals & Minerals","USA",103.70,,1.37,21.24%,1382834
22,"WPCS","WPCS International Incorporated","Technology","Diversified Communication Services","USA",2.60,0.05,0.23,21.05%,288403
