"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
72,"ACU",62.84,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.14%,0.80,4.85,18.97,-0.68%,18390
73,"ACUR",27.72,48.80,47.82,34.52%,0.00%,56.80%,-0.02%,0.19%,0.98,92.38,0.60,5.63%,806931
74,"ACW",219.56,47.73,47.25,0.20%,-90.69%,81.20%,0.01%,1.77%,4.30,194.30,4.76,3.48%,114525
75,"ACWI",,,,,,,,,0.80,1916.03,58.26,1.57%,1926882
76,"ACWV",,,,,,,,,,127.43,69.47,1.24%,100427
77,"ACWX",,,,,,,,,2.75,743.01,42.48,1.46%,461368
78,"ACXM",1489.37,77.01,75.97,2.20%,1.16%,94.30%,-0.04%,3.19%,4.68,517.75,19.79,2.33%,481445
79,"ACY",13.36,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.09%,0.20,4.92,8.10,-2.41%,26411
80,"ADAT",37.03,41.61,39.80,2.30%,278.56%,28.20%,-0.07%,0.70%,3.45,80.80,0.90,1.12%,26958
81,"ADBE",35465.40,498.74,497.04,5.31%,-25.63%,92.50%,0.07%,1.08%,1.67,3212.84,72.92,2.54%,2591803
82,"ADC",484.55,14.96,14.09,2.60%,0.78%,68.70%,0.01%,1.88%,2.70,98.13,32.50,0.34%,231769
83,"ADEP",105.72,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.15,115.11,8.24,2.11%,46472
84,"ADES",423.01,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.32%,6.89,121.31,21.44,2.53%,156916
85,"ADGE",30.43,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.06,50.62,0.58,0.00%,4399
86,"ADHD",54.60,13.65,7.31,46.31%,0.00%,28.30%,-4.38%,15.11%,3.54,311.77,4.25,6.25%,196929
87,"ADI",16745.67,311.20,308.82,0.20%,-35.35%,86.70%,-0.01%,2.26%,2.69,2591.10,54.76,1.77%,1874913
88,"ADK",75.33,18.88,16.11,12.30%,-17.60%,28.80%,0.11%,1.86%,6.43,46.69,4.00,0.25%,106176
89,"ADM",32170.19,643.79,630.37,0.20%,-3.40%,76.00%,0.08%,1.13%,1.86,3828.06,49.24,-1.46%,7440352
90,"ADMA",102.38,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.83,8.50,11.02,0.00%,3075
91,"ADMP",67.94,10.55,8.05,2.10%,-9.77%,23.10%,24.34%,4.91%,6.93,57.02,6.99,8.54%,173594
92,"ADMS",290.70,17.12,14.95,12.10%,-7.85%,48.70%,3.80%,0.81%,1.05,116.06,16.92,-0.35%,54120
93,"ADNC",100.61,22.97,22.57,1.90%,-31.43%,97.50%,-0.01%,4.86%,6.18,177.33,4.52,3.20%,99080
94,"ADP",40136.32,482.06,481.29,0.20%,-21.50%,76.20%,0.03%,1.42%,3.42,2002.86,85.17,2.29%,3334168
95,"ADPT",756.91,20.63,9.82,16.48%,0.00%,56.40%,0.06%,6.32%,6.35,97.70,36.66,-0.08%,95841
96,"ADRA",,,,,,,,,0.75,1.67,28.36,0.94%,1316
97,"ADRD",,,,,,,,,3.36,16.81,22.00,1.48%,22109
98,"ADRE",,,,,,,,,1.60,18.03,35.75,1.82%,12953
99,"ADRU",,,,,,,,,1.62,6.71,21.82,1.40%,3010
100,"ADS",16631.83,59.41,58.02,2.10%,-3.50%,,0.20%,6.52%,6.73,561.60,287.93,2.85%,361878
101,"ADSK",13055.10,227.52,226.77,0.10%,-28.60%,96.30%,3.57%,1.68%,1.80,2115.44,58.80,2.47%,1276367
102,"ADT",6106.80,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.69,2074.08,35.84,2.43%,1936055
103,"ADTN",1168.97,54.32,54.01,0.10%,-22.54%,98.00%,-0.01%,7.33%,5.34,741.30,21.44,-0.37%,926747
104,"ADUS",263.87,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.70,56.55,23.45,-2.33%,65470
105,"ADVS",1588.74,51.70,48.81,0.80%,-22.31%,83.70%,-8.07%,3.13%,3.63,420.94,30.95,0.72%,643369
106,"ADX",1263.22,93.78,84.61,0.10%,0.00%,19.70%,-5.97%,0.98%,4.96,167.84,13.71,1.78%,85809
107,"ADXS",215.69,23.65,21.85,6.20%,0.00%,27.10%,229.32%,2.06%,1.05,427.70,10.41,14.14%,1855300
108,"AE",213.11,4.22,2.13,,,38.90%,-0.97%,1.72%,4.78,7.70,51.66,2.30%,6142
109,"AEC",1406.66,57.65,55.42,0.60%,1.56%,89.70%,-0.02%,4.80%,5.04,527.80,24.69,1.19%,962978
110,"AEE",11003.72,242.64,242.22,0.16%,0.00%,67.90%,0.03%,1.98%,2.96,1626.77,45.51,0.35%,1661455
111,"AEG",15387.61,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.11,893.73,7.26,1.82%,810833
112,"AEGN",630.60,37.38,36.56,0.30%,39.67%,,-0.01%,3.02%,2.91,380.22,16.95,0.47%,265993
113,"AEGR",654.40,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.11,1188.97,22.82,-0.83%,378970
114,"AEHR",34.79,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.14%,0.91,13.90,2.77,0.73%,9925
115,"AEIS",893.61,40.09,34.81,0.40%,-47.23%,93.60%,-0.39%,4.14%,3.62,398.81,22.79,2.24%,524120
116,"AEL",2116.04,75.60,72.55,0.80%,-5.47%,,0.02%,4.06%,4.17,705.39,28.69,2.50%,779452
117,"AEM",6183.14,217.41,214.69,,,78.10%,5.04%,0.86%,0.59,3132.17,28.01,-1.51%,2919801
118,"AEO",2845.39,194.49,183.82,0.60%,71.46%,92.90%,-0.28%,20.61%,6.74,5617.82,13.94,-4.72%,9836171
119,"AEP",30058.90,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.15,2744.41,61.97,0.86%,2470103
120,"AEPI",283.06,5.08,3.87,0.10%,-89.29%,69.80%,-17.57%,3.63%,7.12,19.74,54.21,-2.71%,19337
121,"AER",8195.55,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,5.98,1236.43,39.55,2.46%,1120649
122,"AERI",744.82,23.98,23.33,47.57%,-31.50%,82.70%,-13.40%,4.61%,4.23,254.64,30.94,-0.39%,689825
123,"AES",9290.91,713.04,708.87,0.10%,0.00%,94.60%,0.09%,1.50%,1.74,6098.60,13.23,1.53%,6622841
124,"AET",31473.63,351.70,350.23,0.10%,0.00%,91.10%,0.11%,1.11%,1.62,2405.78,92.39,3.24%,2881606
125,"AETI",47.44,8.18,4.95,29.90%,-1.71%,33.20%,-276.10%,1.15%,5.98,9.51,5.69,-1.90%,16293
126,"AEY",24.10,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.27,18.90,2.39,-0.42%,4736
127,"AEZS",35.90,59.83,51.42,8.86%,0.00%,21.40%,1.75%,1.73%,0.45,1958.25,0.59,-1.68%,458968
128,"AF",1279.44,99.80,87.25,1.20%,-3.18%,80.10%,0.00%,8.20%,14.64,488.79,13.05,1.79%,876972
129,"AFAM",271.89,9.48,7.88,6.10%,-5.31%,65.00%,-0.03%,3.69%,6.66,43.71,29.59,3.17%,138278
130,"AFB",,,,,,,,,0.11,73.14,13.86,-0.43%,101606
131,"AFCB",45.90,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.04,1.26,25.55,0.20%,79
132,"AFFX",743.16,73.58,72.68,0.90%,-2.75%,96.60%,-0.01%,13.58%,13.96,706.68,10.49,3.86%,849214
133,"AFG",5229.14,87.87,68.60,0.30%,-38.56%,61.80%,-0.02%,0.67%,1.23,374.74,60.59,1.81%,271426
134,"AFH",195.73,12.21,9.42,27.53%,-2.65%,36.60%,0.72%,2.58%,3.23,75.41,16.05,0.12%,27937
135,"AFK",,,,,,,,,,40.26,25.80,0.43%,25651
136,"AFL",26729.00,450.59,437.19,0.30%,-3.95%,65.40%,-0.01%,1.39%,2.71,2238.94,59.90,0.98%,2293804
137,"AFMD",171.22,23.78,19.51,,,82.90%,,0.14%,0.62,44.29,7.13,-0.97%,63360
138,"AFOP",260.73,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.83,291.54,14.36,2.72%,89403
139,"AFSI",4044.06,74.89,29.59,2.60%,-2.31%,53.60%,0.04%,29.72%,8.93,984.65,52.05,-3.61%,3576693
140,"AG",727.20,117.48,112.84,,,,,3.08%,1.18,2937.86,5.91,-4.52%,3117013
141,"AGA",,,,,,,,,,0.79,23.57,1.35%,2471
142,"AGCO",3929.39,91.98,80.24,0.40%,,95.00%,0.14%,16.87%,8.67,1562.46,43.63,2.13%,1085718
143,"AGD",,,,,,,,,0.74,60.12,9.94,2.47%,66821
144,"AGEN",251.39,62.69,58.50,6.67%,0.00%,46.20%,0.00%,9.26%,10.72,505.46,4.11,2.49%,622172
145,"AGF",,,,,,,,,,0.67,13.45,-3.10%,50
146,"AGG",,,,,,,,,,1965.66,110.76,-0.15%,2212153
147,"AGI",1034.16,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.54,858.64,7.77,-4.31%,813317
148,"AGII",1384.69,25.69,25.21,2.00%,-8.83%,90.90%,-0.04%,1.72%,4.80,90.50,54.68,1.45%,69821
149,"AGIO",4352.01,36.63,29.90,12.10%,-0.29%,78.20%,-0.38%,11.96%,4.02,888.99,121.97,2.66%,839891
150,"AGLS",,,,,,,,,,13.82,19.98,0.00%,0
151,"AGM",291.14,10.56,10.25,0.80%,-22.11%,74.20%,,2.57%,6.31,41.71,27.29,-1.02%,51538
152,"AGN",63783.37,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.96,3032.38,217.03,1.36%,2832771
153,"AGNC",7793.13,352.79,352.22,0.40%,-0.09%,55.90%,-0.02%,1.57%,1.33,4166.84,22.01,-0.36%,3555524
154,"AGO",4153.42,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.32,1582.60,26.03,1.52%,994068
155,"AGOL",,,,,,,,,,0.27,119.66,0.00%,0
156,"AGQ",,,,,,,,,,241.71,40.94,-2.82%,201142
157,"AGRO",964.40,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.91,173.02,8.15,1.75%,84797
158,"AGRX",124.55,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.12,23.93,6.47,-3.45%,16823
159,"AGTC",349.53,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.63,54.28,21.49,0.89%,104618
160,"AGU",14208.55,145.49,143.45,0.10%,0.00%,70.50%,3.95%,2.03%,3.88,750.77,99.78,2.17%,1144057
161,"AGX",478.47,14.53,12.51,1.20%,-18.02%,76.10%,0.34%,1.88%,2.44,96.22,32.75,-0.55%,78062
162,"AGYS",276.23,22.81,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.25,61.03,12.21,0.83%,13609
163,"AGZ",,,,,,,,,,30.70,114.25,0.29%,57731
164,"AHC",225.92,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.43,70.55,10.39,0.58%,40976
165,"AHGP",3534.73,59.86,17.29,3.40%,-22.73%,24.80%,0.07%,0.69%,2.48,48.42,60.85,3.05%,74096
166,"AHH",386.86,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.78,156.28,9.75,0.31%,92529
167,"AHL",2675.89,62.23,61.61,0.40%,-26.97%,96.30%,-0.05%,1.12%,1.63,421.93,44.07,2.49%,242307
168,"AHP",437.47,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.03,136.97,17.52,1.68%,75784
169,"AHPI",13.15,8.02,4.45,0.70%,33.56%,36.70%,-11.93%,0.29%,0.05,288.73,1.64,0.01%,4988
170,"AHS",870.12,46.63,45.94,0.30%,-10.47%,92.90%,0.17%,2.14%,3.42,288.24,18.53,-0.70%,1011945
171,"AHT",933.86,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.90,601.46,10.56,1.15%,468173
172,"AI",607.10,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,8.78,268.33,26.62,0.72%,151887
173,"AIA",,,,,,,,,,39.50,47.51,1.49%,41690
174,"AIG",76267.10,1399.91,1398.92,0.06%,0.00%,86.10%,-0.02%,1.02%,1.71,8366.86,54.24,-0.44%,13053500
175,"AIMC",712.09,26.63,25.66,1.70%,-0.55%,,0.11%,11.27%,13.40,215.93,27.04,1.12%,81340
176,"AIN",1147.76,31.90,28.24,0.40%,-1.16%,96.30%,0.00%,2.16%,7.92,76.83,36.13,0.42%,147931
177,"AINV",1709.26,236.74,236.19,,,43.40%,0.16%,5.87%,5.96,2322.47,7.39,2.35%,2655592
178,"AIQ",219.64,10.73,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.44,22.69,20.79,1.56%,20459
179,"AIR",1051.25,39.79,37.59,4.00%,-0.69%,92.90%,-2.45%,2.80%,5.37,196.05,26.43,0.04%,148733
180,"AIRI",71.14,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.50,9.03,10.11,0.90%,1783
181,"AIRM",1651.13,39.21,35.66,7.40%,-1.93%,,0.01%,22.96%,19.23,425.64,42.26,0.36%,474611
182,"AIRR",,,,,,,,,0.25,65.54,17.81,1.87%,20080
183,"AIRT",54.03,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.34,25.21,21.65,-5.83%,37499
184,"AIT",1768.02,41.28,37.71,1.60%,-3.41%,90.80%,-0.11%,3.71%,8.04,173.96,43.06,0.54%,235383
185,"AIV",5690.10,146.20,145.03,0.50%,-32.92%,97.90%,0.04%,3.06%,3.28,1353.66,39.34,1.08%,1365167
186,"AIXG",1189.94,113.87,94.59,,,3.10%,,0.91%,8.98,95.54,10.61,1.53%,53282
187,"AIZ",4608.35,70.26,69.31,1.30%,-2.84%,99.00%,0.01%,3.71%,4.71,547.04,66.57,1.49%,759435
188,"AJG",7594.54,161.38,159.21,0.50%,-2.50%,82.30%,-0.04%,1.11%,2.48,710.33,47.88,1.74%,803555
189,"AKAM",10707.88,177.99,172.24,0.10%,-51.27%,87.10%,0.09%,2.32%,2.50,1599.68,61.57,2.34%,1195137
190,"AKAO",225.02,17.76,17.74,,,92.50%,-0.03%,1.98%,6.98,50.40,12.95,2.21%,164057
191,"AKBA",232.49,20.34,16.02,0.70%,41.36%,44.20%,-0.39%,6.61%,4.45,237.98,11.10,-2.89%,73571
192,"AKER",17.93,4.90,3.56,,,20.60%,-4.81%,0.13%,0.22,20.32,3.74,2.19%,3454
193,"AKG",269.19,174.80,142.88,8.54%,,63.00%,2.33%,1.34%,10.69,179.45,1.54,0.00%,133405
194,"AKO-A",2237.04,157.76,101.73,,,,,0.31%,39.68,7.88,14.15,-0.21%,11100
195,"AKO-B",2374.10,145.74,114.96,,,10.80%,-1.98%,0.47%,12.27,43.85,16.53,1.47%,34051
196,"AKP",,,,,,,,,0.64,20.14,13.62,-0.51%,17439
197,"AKR",2318.43,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.80,406.10,34.23,0.18%,553273
198,"AKRX",4114.79,107.83,85.60,2.60%,-23.38%,80.70%,0.01%,12.74%,7.53,1449.36,40.28,5.56%,1384165
199,"AKS",993.36,177.07,174.35,1.40%,11.97%,74.40%,-0.02%,25.93%,3.52,12836.85,5.58,-0.53%,8356073
200,"AL",3423.92,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.20,637.90,34.17,2.18%,687569
201,"ALB",4455.55,78.25,77.93,0.20%,3.26%,92.30%,0.02%,18.62%,10.73,1352.07,58.73,3.14%,1533673
202,"ALCO",406.09,7.37,6.57,0.80%,197.36%,80.00%,0.44%,1.24%,4.39,18.53,54.90,-0.36%,17247
203,"ALD",,,,,,,,,,24.16,46.99,0.16%,22135
204,"ALDR",939.09,30.81,28.31,0.30%,-39.00%,87.60%,2.27%,2.50%,4.00,176.76,29.39,-3.58%,2727758
205,"ALDW",887.02,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.21,268.35,14.69,3.52%,289501
206,"ALDX",41.59,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,2.00,16.29,7.64,2.14%,7963
207,"ALE",2470.64,44.50,44.17,0.10%,-16.90%,67.40%,0.01%,5.34%,10.42,226.11,56.61,1.96%,270708
208,"ALEX",1864.09,48.76,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,6.92,217.41,38.62,1.02%,175087
209,"ALFA",,,,,,,,,,18.29,42.43,2.28%,17311
210,"ALG",570.05,11.57,11.32,25.99%,-36.42%,70.90%,-19.48%,1.51%,2.13,80.17,49.04,-0.47%,40489
211,"ALGN",4782.88,80.29,68.00,0.40%,-17.48%,83.50%,0.11%,7.04%,7.40,646.05,61.44,3.14%,1289136
212,"ALGT",2621.65,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,4.94,160.65,155.29,3.54%,250506
213,"ALIM",250.30,44.30,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.58,285.16,5.86,3.72%,240774
214,"ALJ",809.56,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.01,1189.11,12.02,3.35%,896963
215,"ALK",7880.62,132.07,131.23,0.10%,-30.40%,93.70%,0.42%,6.62%,5.56,1560.58,60.70,1.73%,1697473
216,"ALKS",9760.85,146.23,145.28,0.70%,-36.37%,97.20%,0.01%,3.14%,4.78,955.74,65.23,-2.28%,2584421
217,"ALL",29280.41,419.43,418.59,0.10%,-52.87%,78.50%,-0.06%,1.57%,2.86,2297.33,71.15,1.92%,2962575
218,"ALLB",71.45,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.80,1.92,17.75,0.11%,2175
219,"ALLE",5322.59,95.73,95.66,0.10%,1.58%,85.60%,1.23%,2.26%,3.18,679.58,56.35,1.35%,893856
220,"ALLT",308.04,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.06,281.91,9.52,2.70%,134446
221,"ALLY",11074.25,479.82,404.65,33.83%,0.00%,78.00%,0.34%,4.58%,4.44,4176.01,23.52,1.91%,7923080
222,"ALN",36.30,34.90,15.83,51.54%,0.00%,0.40%,-846.14%,0.07%,0.29,37.94,1.05,0.96%,29690
223,"ALNY",7297.58,76.93,65.34,8.10%,-7.15%,78.60%,1.29%,7.25%,6.88,687.97,101.70,7.21%,800833
224,"ALOG",1019.16,12.37,12.26,0.50%,-28.93%,97.40%,0.02%,5.43%,8.97,74.22,83.38,1.20%,95265
