"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
48,"ACGL",7400.35,131.63,128.12,0.50%,-7.71%,92.60%,0.18%,1.75%,5.11,440.04,55.94,-0.50%,422738
49,"ACH",4854.80,543.04,156.18,,,1.60%,-8.83%,1.59%,17.72,140.12,8.85,-1.01%,153627
50,"ACHC",2478.98,50.04,46.90,0.30%,-54.53%,72.50%,-1.15%,13.39%,16.43,382.25,48.73,-1.64%,263192
51,"ACHN",353.73,96.65,96.40,0.10%,-0.71%,92.60%,-2.56%,17.04%,7.93,2072.11,3.63,-0.82%,1043959
52,"ACI",971.58,212.14,209.55,0.54%,-1.55%,63.10%,1.74%,19.84%,4.40,9441.97,4.57,-0.22%,7226775
53,"ACIM",,,,,,,,,,3.77,64.62,2.46%,5103
54,"ACIW",2438.27,39.13,37.98,1.30%,12.62%,98.90%,-6.45%,6.03%,7.05,324.84,62.87,0.88%,398151
55,"ACLS",252.42,109.75,108.37,0.50%,-8.04%,53.40%,8.81%,1.30%,1.69,832.78,2.27,-1.30%,430290
56,"ACM",3036.40,96.30,88.94,1.00%,-17.34%,71.70%,-0.39%,0.54%,0.73,659.05,31.62,0.29%,341502
57,"ACMP",10361.11,178.49,161.11,21.30%,9.64%,68.50%,-1.75%,0.61%,2.73,359.40,57.54,-0.88%,154879
58,"ACN",53469.73,636.70,507.49,0.30%,14.44%,82.00%,1.10%,3.01%,4.84,3150.90,84.11,0.15%,1771831
59,"ACNB",109.77,5.98,5.84,1.80%,1.89%,7.50%,7.42%,0.02%,0.21,4.62,18.27,-0.44%,6811
60,"ACO",1508.73,32.60,24.86,6.50%,-1.94%,69.50%,-1.66%,6.27%,5.22,298.16,46.73,0.97%,723083
61,"ACOR",1591.47,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.01%,6.39,516.10,39.38,0.74%,591338
62,"ACPW",64.20,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.24%,3.46,113.90,3.43,3.31%,447334
63,"ACRE",384.12,27.98,25.96,1.20%,-84.76%,60.40%,14.12%,3.56%,3.71,248.67,13.89,1.17%,197018
64,"ACRX",507.08,41.46,42.38,0.10%,13.46%,89.10%,9.43%,11.79%,8.39,595.80,13.03,6.54%,962121
65,"ACST",127.91,103.99,49.21,,,,,0.18%,0.16,559.40,1.25,1.63%,181072
66,"ACT",29960.90,132.50,173.20,0.40%,-40.72%,86.30%,35.47%,1.14%,0.94,2106.23,224.55,-0.69%,1441973
67,"ACTG",719.63,48.33,45.99,1.60%,-2.89%,82.20%,14.66%,18.21%,11.07,756.82,14.85,-0.30%,340603
68,"ACTS",171.05,68.69,65.49,5.61%,,6.00%,19.03%,0.02%,0.22,51.01,2.50,0.40%,45386
69,"ACU",51.34,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.20%,0.95,5.71,16.05,-0.31%,1458
70,"ACUR",86.37,47.46,47.87,1.40%,-19.41%,64.20%,0.10%,0.77%,1.10,334.33,1.76,-3.30%,739600
71,"ACW",231.28,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,7.39%,16.03,216.63,4.88,0.41%,330226
72,"ACWI",,,,,,,,,0.86,1523.25,57.92,-0.09%,3053137
73,"ACWX",,,,,,,,,0.55,508.01,46.24,-0.09%,76631
74,"ACXM",2917.85,75.01,73.91,0.60%,-3.02%,93.20%,3.68%,2.49%,2.91,631.66,38.55,-0.90%,289382
75,"ACY",27.74,1.54,1.18,45.74%,,25.00%,-0.26%,0.36%,1.51,2.80,17.90,-0.44%,4465
76,"ADAT",39.71,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.48%,2.40,227.90,1.11,2.78%,194913
77,"ADBE",34256.85,499.37,494.68,0.10%,-92.33%,91.40%,-0.70%,1.18%,1.49,3925.07,68.90,0.44%,3050531
78,"ADC",411.20,12.98,12.42,6.00%,13.39%,76.40%,12.00%,1.65%,2.58,79.25,31.63,-0.13%,53143
79,"ADEP",186.65,11.03,10.90,0.20%,-33.69%,50.80%,-4.22%,5.17%,1.86,302.42,16.72,-1.24%,105652
80,"ADES",564.04,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.30%,2.80,82.93,54.90,-1.60%,52220
81,"ADGE",96.56,49.02,26.50,9.40%,8.96%,4.80%,0.34%,0.36%,3.56,26.65,2.00,1.52%,116002
82,"ADHD",249.38,11.13,7.11,,,25.90%,95.12%,1.11%,0.66,118.51,22.05,-1.61%,152290
83,"ADI",15989.04,312.29,309.53,0.30%,-8.23%,87.90%,1.28%,1.98%,3.08,1989.18,51.24,0.08%,1046765
84,"ADK",66.58,14.96,13.02,19.99%,,21.70%,1.50%,0.44%,1.81,31.97,4.45,0.00%,34905
85,"ADM",26984.10,663.00,643.57,0.30%,23.31%,75.40%,0.13%,1.54%,2.06,4804.62,40.67,-0.07%,2770367
86,"ADMP",39.30,6.17,10.33,45.63%,-0.53%,27.20%,,0.83%,0.60,142.55,6.26,-1.73%,125062
87,"ADNC",268.77,22.01,21.51,1.30%,-97.83%,85.20%,0.25%,1.39%,2.11,142.30,12.32,0.90%,83405
88,"ADP",37530.48,478.40,481.11,0.20%,15.44%,75.90%,-0.62%,0.87%,2.16,1936.61,77.72,-0.93%,1647770
89,"ADRA",,,,,,,,,0.55,13.28,28.41,0.14%,1964
90,"ADRD",,,,,,,,,2.03,6.61,25.22,-0.28%,2989
91,"ADRE",,,,,,,,,0.17,36.15,35.21,0.11%,15719
92,"ADRU",,,,,,,,,0.61,4.68,25.30,0.24%,422
93,"ADS",14126.80,49.20,46.21,1.20%,1.90%,,-2.32%,8.25%,4.69,812.84,284.00,-1.09%,395007
94,"ADSK",11935.85,223.10,225.15,0.30%,-1.18%,95.00%,2.38%,1.63%,1.24,2954.16,53.44,-0.11%,2125261
95,"ADT",6015.24,196.00,182.85,0.30%,12.00%,93.00%,-2.21%,19.83%,8.00,4533.89,31.24,1.79%,2673032
96,"ADTN",1518.65,57.18,54.31,0.30%,6.85%,97.30%,-1.47%,5.31%,4.76,606.58,26.58,0.08%,371539
97,"ADUS",313.47,10.79,9.88,46.47%,,78.80%,4.04%,4.97%,3.24,151.46,28.71,-1.20%,49901
98,"ADVS",1627.18,51.11,48.51,0.50%,-37.91%,88.00%,1.54%,3.28%,6.36,249.82,31.95,0.35%,259636
99,"ADX",1205.86,92.69,84.94,0.30%,6.92%,19.70%,0.21%,0.98%,7.60,109.23,13.02,0.08%,90056
100,"ADXS",37.02,7.48,11.95,8.30%,,9.10%,,2.49%,1.21,246.33,4.87,-1.62%,121724
101,"ADZ",,,,,,,,,,0.03,24.25,10.18%,2013
102,"AE",363.97,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.56%,4.35,8.82,88.78,2.89%,11339
103,"AEC",876.60,49.95,55.42,1.60%,-6.11%,88.50%,2.42%,5.56%,6.47,476.34,17.66,0.63%,348993
104,"AEE",9922.34,242.60,242.23,0.10%,12.00%,63.10%,0.89%,2.25%,3.15,1729.62,40.59,-0.76%,1308521
105,"AEG",18881.28,2112.00,1959.49,,,7.00%,-2.04%,0.03%,0.61,933.97,8.97,0.34%,2115551
106,"AEGN",935.12,38.26,38.13,1.50%,-9.61%,98.60%,-0.44%,7.21%,8.89,309.28,24.28,-0.65%,271225
107,"AEGR",1664.31,29.30,27.23,12.63%,-16.12%,,2.60%,14.56%,5.11,775.30,53.74,-5.40%,1222106
108,"AEHR",25.93,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.39%,1.05,31.17,2.35,-2.28%,24801
109,"AEIS",1128.35,40.28,37.03,0.60%,-45.40%,90.40%,0.31%,3.60%,2.63,506.42,27.34,-2.39%,565669
110,"AEL",1574.35,69.42,68.34,3.10%,0.75%,,-0.28%,14.87%,14.99,677.60,22.75,0.31%,3366837
111,"AEM",5637.31,173.62,173.85,,,74.60%,0.70%,3.05%,2.15,2468.70,32.58,0.34%,1414922
112,"AEO",2786.22,192.82,170.59,0.80%,51.45%,74.80%,-4.35%,9.35%,3.00,5320.20,14.50,0.35%,1702271
113,"AEP",24371.00,486.93,487.43,0.10%,-2.21%,65.50%,0.83%,1.66%,2.92,2767.95,49.68,-0.74%,2028358
114,"AEPI",251.98,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.70%,0.95,77.92,43.25,-3.85%,23084
115,"AER",4842.25,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,0.92%,0.45,1713.48,42.24,-0.98%,613482
116,"AERG",1.83,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,4.07,188.67,0.02,-13.50%,19400
117,"AERI",25.09,1.01,22.75,2.50%,,90.80%,,0.92%,1.75,119.29,24.64,-1.12%,41887
118,"AERT",7.93,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.50,36.49,0.15,-6.25%,16111
119,"AES",10350.90,742.00,722.16,0.10%,-98.89%,94.20%,-2.63%,1.87%,2.12,6361.55,14.04,0.65%,4671819
120,"AET",26948.54,365.90,355.37,0.40%,17.69%,90.80%,-2.05%,1.07%,1.44,2648.89,73.75,0.14%,2470590
121,"AETI",59.71,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.42%,0.51,39.16,6.91,-7.37%,723157
122,"AEY",31.50,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.33%,0.28,57.79,3.10,-1.73%,37372
123,"AEZS",36.74,29.63,65.53,7.06%,,21.40%,3.59%,4.57%,1.54,1948.27,1.28,3.23%,932882
124,"AF",1361.24,97.58,83.00,2.50%,-1.81%,74.90%,-0.98%,5.23%,8.95,484.95,14.03,0.57%,524652
125,"AFAM",256.55,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,3.04%,3.58,66.60,27.32,-0.94%,26635
126,"AFB",,,,,,,,,0.08,87.14,13.19,0.08%,93798
127,"AFCB",36.72,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,1.68,1.52,20.25,1.25%,350
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.45,6.23,2.50,0.00%,6300
129,"AFFX",573.52,71.60,70.93,1.10%,43.83%,,10.02%,13.56%,7.07,1360.03,8.00,-0.12%,1116773
130,"AFFY",36.37,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,56.38,327.83,0.97,-0.10%,132055
131,"AFG",5276.52,91.40,72.75,0.50%,-6.73%,62.90%,-0.96%,0.77%,1.62,343.75,57.71,-0.03%,189713
132,"AFH",108.56,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.66%,6.55,20.14,13.35,1.06%,12152
133,"AFK",,,,,,,,,,23.88,31.47,0.53%,14978
134,"AFL",30093.84,462.06,445.32,0.30%,-5.84%,67.30%,1.47%,0.83%,1.85,2004.20,65.01,-0.18%,1397464
135,"AFOP",227.94,18.38,12.83,12.40%,-19.58%,31.60%,4.27%,16.53%,3.57,594.00,12.81,3.31%,370556
136,"AFSI",2857.84,74.48,29.82,24.00%,10.37%,47.90%,-7.76%,36.83%,8.47,1297.19,38.16,-0.55%,606857
137,"AG",1303.60,117.02,112.54,,,,,1.53%,1.26,1363.08,11.35,1.89%,1085529
138,"AGA",,,,,,,,,,0.66,13.90,-0.43%,100
139,"AGCO",5112.53,97.40,89.83,0.80%,81.04%,93.70%,-1.64%,9.39%,5.83,1446.20,52.80,0.59%,980198
140,"AGD",,,,,,,,,0.13,49.73,10.05,0.30%,63494
141,"AGEN",144.44,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.50%,2.38,962.64,4.97,4.41%,1369619
142,"AGF",,,,,,,,,,1.04,13.04,0.00%,2085
143,"AGG",,,,,,,,,,1557.73,108.00,0.05%,3061576
144,"AGI",1246.45,127.71,126.98,15.16%,,,29.59%,0.78%,2.63,376.97,9.84,0.82%,228049
145,"AGII",1185.30,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.48%,2.96,130.35,44.18,-0.85%,87517
146,"AGIO",703.96,22.75,24.98,0.40%,,71.50%,408.10%,8.44%,7.99,263.86,31.64,2.23%,156615
147,"AGLS",,,,,,,,,,20.23,21.13,-0.05%,3986
148,"AGM",342.31,10.84,10.15,1.10%,-14.97%,70.20%,0.91%,1.30%,4.23,31.17,32.13,1.77%,14084
149,"AGN",38257.52,296.80,297.85,0.10%,-5.72%,89.90%,2.51%,0.85%,1.02,2480.71,128.55,-0.27%,1748088
150,"AGNC",8426.07,373.00,355.80,0.30%,2.29%,55.20%,4.14%,2.69%,1.64,5847.62,22.65,0.27%,2952505
151,"AGO",4731.62,182.90,178.84,1.30%,8.64%,96.70%,2.73%,2.54%,1.84,2468.00,26.14,1.04%,3391737
152,"AGQ",,,,,,,,,,561.16,73.67,-0.11%,365914
153,"AGRO",963.64,121.98,120.10,27.41%,,72.60%,6.49%,0.58%,3.45,201.93,7.92,0.25%,199360
154,"AGU",13793.01,147.00,143.21,0.10%,,68.70%,2.11%,0.92%,1.77,739.46,95.21,1.47%,590616
155,"AGX",418.42,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.41%,1.50,110.02,29.42,-0.91%,59512
156,"AGYS",324.50,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.64%,7.71,45.40,14.41,-1.64%,31074
157,"AGZ",,,,,,,,,,23.72,111.69,-0.05%,201680
158,"AH",848.00,98.49,75.65,35.88%,,55.40%,-6.97%,8.14%,17.03,361.54,8.33,-3.25%,1662768
159,"AHC",277.74,21.97,18.52,4.20%,16.10%,68.00%,1.40%,1.46%,3.26,83.12,12.40,-1.90%,132891
160,"AHGP",3692.35,59.86,16.47,4.00%,-14.53%,23.80%,2.19%,0.72%,3.04,38.90,61.40,-0.45%,9712
161,"AHH",191.64,19.16,9.24,0.90%,28.26%,66.80%,3.59%,3.39%,2.77,113.30,10.20,2.00%,67353
162,"AHL",2465.02,65.59,63.72,1.10%,27.36%,98.50%,0.91%,1.45%,2.07,447.05,37.84,0.69%,642269
163,"AHP",275.71,16.11,15.56,0.10%,163.56%,46.30%,,2.63%,1.54,265.23,17.11,0.00%,122106
164,"AHPI",17.66,8.03,4.45,0.50%,,42.40%,-2.16%,0.10%,0.36,13.00,2.18,-0.87%,5600
165,"AHS",668.18,45.99,45.84,1.20%,42.29%,89.90%,1.31%,2.09%,3.04,315.24,14.27,-1.79%,397446
166,"AHT",890.86,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.43%,4.39,741.34,11.25,0.90%,442750
167,"AI",446.94,16.68,15.67,2.27%,-0.37%,32.50%,-4.04%,6.38%,6.24,160.08,27.26,1.72%,124140
168,"AIA",,,,,,,,,,23.36,45.28,-0.26%,20310
169,"AIG",73802.18,1468.70,1462.32,0.03%,-5.57%,86.30%,-0.32%,0.87%,1.30,9779.58,50.89,1.27%,11192463
170,"AIMC",971.88,26.82,26.29,3.10%,1.59%,95.20%,2.19%,7.42%,12.14,160.73,36.40,0.44%,463863
171,"AIN",1157.85,31.75,28.09,0.10%,-13.61%,93.00%,0.06%,1.80%,4.86,104.09,36.28,-0.52%,71259
172,"AINV",1948.50,224.74,224.21,,,56.40%,1.50%,2.17%,1.59,3061.76,8.66,-0.12%,3548641
173,"AIQ",329.81,10.64,9.93,2.00%,2.41%,84.10%,3.51%,1.63%,3.87,41.83,30.75,-0.81%,7420
174,"AIR",1170.74,38.60,37.49,2.40%,-3.64%,95.80%,5.81%,8.62%,9.10,354.94,30.58,0.82%,547759
175,"AIRI",49.69,5.71,5.03,0.10%,,7.00%,4.99%,0.05%,0.49,4.77,8.46,-2.76%,22076
176,"AIRM",2169.79,38.93,35.22,8.10%,-5.40%,98.50%,-8.79%,17.95%,18.08,349.70,54.42,-2.35%,456239
177,"AIRT",29.47,2.41,1.55,0.10%,6.83%,28.80%,0.73%,0.14%,0.59,3.62,12.30,0.49%,800
178,"AIT",2171.54,42.08,38.35,1.80%,-1.94%,88.80%,-1.04%,1.35%,2.92,177.36,51.55,-0.12%,118621
179,"AIV",4518.65,145.34,144.63,0.80%,5.73%,98.10%,-0.80%,4.50%,4.06,1603.70,31.08,-0.03%,1337552
180,"AIXG",1705.24,101.14,104.91,,,4.10%,-30.66%,1.26%,11.39,116.15,17.04,1.07%,189221
181,"AIZ",4879.32,73.64,70.64,1.70%,-2.72%,98.40%,0.86%,4.01%,4.30,658.39,66.47,0.32%,489090
182,"AJG",6091.51,129.80,132.68,0.30%,-4.65%,78.90%,1.50%,0.78%,1.48,698.56,46.84,-0.19%,337809
183,"AKAM",11197.40,178.76,172.99,0.40%,40.75%,93.90%,0.43%,5.16%,3.34,2667.94,61.51,-1.80%,2006475
184,"AKG",189.66,85.05,162.74,6.42%,,63.00%,4.91%,0.37%,1.96,306.84,2.28,2.24%,178966
185,"AKO-A",2935.91,157.76,,,,,,,4.25,7.67,18.45,-0.86%,2383
186,"AKO-B",3445.77,151.00,114.96,,,10.60%,1.60%,0.34%,9.44,41.05,22.92,0.44%,24942
187,"AKP",,,,,,,,,0.06,31.84,12.71,-0.70%,32335
188,"AKR",1492.77,55.58,55.32,1.23%,-23.35%,,2.17%,3.95%,6.29,347.48,26.65,-0.78%,310722
189,"AKRX",2304.90,96.24,74.04,0.80%,-14.26%,84.40%,-1.47%,9.92%,7.71,953.14,23.99,0.17%,801918
190,"AKS",839.86,135.90,134.53,1.60%,10.47%,51.60%,8.89%,27.24%,5.17,7094.25,6.14,-0.65%,4363824
191,"AL",3732.34,101.75,95.84,0.80%,-92.56%,94.80%,8.07%,1.80%,2.30,747.18,36.28,-1.09%,562310
192,"ALAN",2.34,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.88,10.51,0.44,4.52%,14005
193,"ALB",5363.97,81.22,78.99,0.30%,4.73%,81.60%,-2.41%,2.95%,3.65,638.70,66.04,0.00%,364602
194,"ALCO",280.98,7.28,6.73,53.00%,,78.60%,181.38%,1.08%,5.04,14.43,37.53,-2.72%,10481
195,"ALCS",33.43,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.36%,1.07,8.92,10.60,3.31%,1150
196,"ALD",,,,,,,,,,42.15,48.02,0.21%,27596
197,"ALDW",828.15,62.50,11.49,81.60%,,6.20%,-17.90%,2.85%,1.55,211.67,13.56,2.34%,368840
198,"ALE",2062.07,40.60,41.57,0.30%,18.48%,60.30%,2.24%,1.79%,3.84,193.97,50.27,-1.02%,190319
199,"ALEX",1820.54,43.10,47.64,3.50%,-4.01%,74.50%,5.57%,2.52%,5.14,233.84,41.85,-0.92%,134986
200,"ALFA",,,,,,,,,,28.29,40.05,0.18%,22732
201,"ALG",670.07,12.07,11.76,0.10%,33.08%,89.70%,0.17%,0.83%,3.47,28.01,54.47,-1.89%,18638
202,"ALGN",4408.58,79.97,68.17,5.30%,-52.05%,80.60%,1.07%,3.40%,1.87,1242.33,54.07,-1.92%,843257
203,"ALGT",1901.36,18.42,14.53,19.90%,-0.05%,77.80%,-2.99%,3.83%,4.53,123.13,101.63,-1.52%,154716
204,"ALIM",221.45,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.67%,6.00,378.95,7.12,1.57%,177327
205,"ALJ",829.04,62.90,28.79,57.50%,13.07%,43.40%,1.06%,22.84%,11.22,586.12,13.36,1.37%,588179
206,"ALK",6178.44,69.34,68.31,0.50%,-7.23%,91.90%,-8.02%,3.54%,2.91,831.42,89.47,0.40%,552653
207,"ALKS",6516.76,136.11,144.17,0.70%,6.01%,91.40%,2.37%,2.59%,3.67,1015.84,47.36,-1.09%,914585
208,"ALL",24836.08,452.80,446.25,0.10%,22.11%,77.40%,-1.27%,0.89%,1.40,2820.91,55.07,0.40%,2196225
209,"ALLB",70.07,4.61,3.83,0.20%,-0.11%,49.90%,-9.48%,0.14%,1.05,5.07,15.35,0.99%,156000
210,"ALLE",5194.80,96.20,96.02,0.20%,97.54%,,,,,1435.15,53.95,-0.09%,393046
211,"ALLT",541.86,32.82,29.95,15.57%,,56.10%,-236.41%,11.06%,7.75,427.13,16.44,-0.42%,189692
212,"ALN",40.50,34.62,15.46,67.20%,,1.30%,-67.60%,0.85%,0.44,296.60,1.23,5.13%,599665
213,"ALNY",5115.13,62.91,56.49,0.20%,85.52%,87.30%,8.29%,5.77%,4.80,678.58,80.20,-1.37%,482941
214,"ALOG",1187.81,12.44,12.31,0.90%,30.24%,96.10%,2.10%,3.47%,5.58,76.52,96.53,1.12%,63638
215,"ALOT",104.41,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.20%,1.03,6.61,13.82,-0.86%,1944
216,"ALQA",65.08,7.11,5.22,30.60%,78.63%,17.90%,,0.64%,0.59,56.46,9.13,-0.33%,80177
217,"ALR",2998.86,81.74,77.10,1.00%,1.87%,91.30%,2.47%,7.74%,7.88,757.08,37.21,1.42%,818832
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.27,10.15,0.03,0.00%,0
219,"ALSK",104.22,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.01%,1.29,372.77,2.34,5.88%,773717
220,"ALSN",5391.10,178.75,182.23,0.80%,-95.05%,99.70%,-0.19%,0.74%,1.28,1049.35,30.03,-0.43%,768594
221,"ALTI",67.22,11.59,4.56,60.60%,,2.80%,17.78%,3.37%,2.80,54.95,6.47,11.55%,233320
222,"ALTR",11711.74,319.99,316.59,0.20%,8.29%,92.00%,-2.78%,2.14%,2.06,3296.99,36.41,-0.52%,1788260
223,"ALTV",51.23,5.78,5.38,2.80%,1.89%,21.10%,-0.49%,2.14%,4.79,24.10,8.83,-0.45%,4590
