"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
117,"AEO",2424.54,194.43,183.68,0.60%,75.54%,92.40%,1.60%,14.30%,4.22,6217.96,12.51,0.32%,4409900
118,"AEP",28561.83,489.24,488.91,0.06%,-11.19%,67.90%,0.61%,1.53%,3.01,2482.12,57.94,-0.75%,2286755
119,"AEPI",229.06,5.08,3.87,0.10%,-89.21%,73.90%,2.99%,4.60%,8.28,21.49,45.63,1.20%,12926
120,"AER",9378.17,212.32,181.51,0.40%,21.97%,84.60%,0.11%,3.19%,3.81,1521.63,44.16,-0.02%,487666
121,"AERI",606.81,23.89,23.24,47.57%,-37.54%,78.60%,-14.99%,6.50%,7.57,199.45,24.83,-2.24%,97049
122,"AES",9718.87,713.05,711.68,0.10%,-3.52%,94.60%,-0.20%,1.44%,2.30,4459.64,13.49,-1.03%,5528018
123,"AET",29549.83,351.70,350.23,0.10%,15.05%,91.80%,0.79%,2.15%,3.13,2407.26,84.50,0.57%,1681386
124,"AETI",49.18,8.17,4.91,58.56%,,31.20%,0.24%,0.98%,4.92,9.76,5.91,-1.83%,21427
125,"AEY",25.60,10.04,4.85,52.07%,,8.40%,0.24%,0.85%,1.27,32.31,2.58,1.12%,16976
126,"AEZS",36.80,59.08,57.72,8.86%,,21.40%,1.77%,5.66%,1.66,1965.25,0.59,-5.11%,2558733
127,"AF",1329.34,99.80,87.27,1.20%,-1.07%,78.50%,-0.95%,9.10%,16.20,490.25,13.33,0.08%,272424
128,"AFAM",259.95,9.47,7.85,2.90%,52.89%,64.30%,-0.05%,4.11%,6.65,48.47,27.04,-1.49%,27137
129,"AFB",,,,,,,,,0.15,61.85,13.86,0.07%,54161
130,"AFCB",47.70,1.80,0.87,3.00%,17.39%,1.50%,115.11%,0.11%,0.10,9.52,28.82,8.75%,222
131,"AFFX",693.12,73.58,72.68,1.30%,3.02%,96.60%,0.65%,14.18%,19.15,537.98,9.42,0.00%,414787
132,"AFG",5332.83,87.87,69.89,0.30%,-33.70%,61.40%,-0.08%,0.75%,1.36,383.90,60.62,-0.12%,125484
133,"AFH",167.49,11.77,9.11,27.53%,9.87%,35.80%,1.81%,4.65%,9.07,46.69,14.43,1.41%,81894
134,"AFK",,,,,,,,,,32.59,29.65,1.06%,198139
135,"AFL",26611.85,450.59,437.11,0.30%,-46.48%,65.10%,-0.81%,0.96%,1.77,2372.81,59.04,-0.03%,1982522
136,"AFMD",110.08,24.14,19.51,,,59.00%,23.62%,0.02%,0.02,145.39,4.70,3.07%,6202
137,"AFOP",255.50,18.65,13.87,8.00%,-23.80%,39.50%,-1.03%,12.44%,4.65,371.31,13.62,-0.58%,223951
138,"AFSI",3821.83,75.62,30.07,14.20%,1.37%,49.60%,0.37%,34.29%,11.88,867.43,50.66,0.24%,842938
139,"AG",578.15,117.51,112.90,,,,,2.03%,1.56,1470.18,5.19,5.49%,2544806
140,"AGA",,,,,,,,,,2.29,23.62,-7.88%,1742
141,"AGCO",4161.18,91.98,80.11,0.10%,43.70%,89.90%,-2.85%,14.16%,7.78,1458.20,45.11,-0.29%,814606
142,"AGD",,,,,,,,,0.30,49.86,9.90,0.56%,40528
143,"AGEN",190.55,62.68,58.50,2.10%,-21.71%,49.60%,1.75%,10.38%,18.05,336.59,3.07,0.99%,451518
144,"AGF",,,,,,,,,,2.18,13.87,0.29%,600
145,"AGG",,,,,,,,,,1804.62,109.70,0.05%,1184349
146,"AGI",881.33,127.36,126.65,15.16%,,87.80%,2.52%,0.94%,2.84,417.14,7.04,1.73%,803554
147,"AGII",1447.20,26.01,25.54,2.00%,2.97%,88.20%,-1.11%,2.36%,7.12,84.79,55.57,-0.13%,26470
148,"AGIO",2818.14,34.46,27.77,0.80%,-96.58%,81.90%,1.79%,12.49%,5.35,647.84,82.04,0.32%,517771
149,"AGLS",,,,,,,,,,4.64,20.15,-0.30%,375
150,"AGM",344.95,10.52,10.23,0.70%,-15.00%,71.60%,-1.06%,3.47%,10.05,35.32,32.50,-0.88%,46130
151,"AGN",58162.00,297.90,296.61,9.90%,-0.01%,93.20%,-0.31%,1.50%,1.91,2324.44,195.34,0.05%,1434064
152,"AGNC",7937.78,352.79,352.25,0.40%,13.51%,54.40%,-0.23%,2.00%,1.54,4559.23,22.52,0.09%,1552674
153,"AGO",3981.71,161.99,160.11,1.40%,-82.73%,98.80%,0.04%,3.54%,3.28,1726.27,24.55,-0.12%,1028975
154,"AGOL",,,,,,,,,,0.20,113.57,0.00%,0
155,"AGQ",,,,,,,,,,233.43,38.87,2.07%,206903
156,"AGRO",1071.56,120.40,117.98,13.28%,,73.80%,-0.21%,0.53%,2.49,250.27,8.94,0.45%,72912
157,"AGRX",123.13,18.60,18.52,0.20%,40.28%,59.50%,0.31%,0.39%,1.81,39.74,6.62,0.00%,10725
158,"AGTC",425.18,16.41,14.40,45.21%,8.00%,45.40%,2.17%,4.75%,11.86,57.73,24.27,-6.33%,40468
159,"AGU",13959.65,142.62,143.34,0.10%,,70.50%,4.03%,3.39%,5.88,825.59,98.50,0.63%,621760
160,"AGX",499.19,14.44,12.43,1.10%,10.43%,78.40%,3.31%,2.59%,2.61,123.20,34.70,0.38%,77687
161,"AGYS",264.03,22.82,21.69,3.40%,48.67%,83.50%,2.87%,2.95%,8.54,74.89,11.83,2.25%,46178
162,"AGZ",,,,,,,,,,14.06,112.81,-0.01%,5219
163,"AHC",251.72,21.87,18.68,0.80%,-7.90%,71.80%,-0.65%,3.03%,10.94,51.76,11.49,-0.17%,27329
164,"AHGP",4089.04,59.86,17.22,7.50%,-13.92%,24.80%,-2.99%,0.71%,2.57,47.76,68.12,-0.28%,23621
165,"AHH",365.02,39.04,38.63,1.50%,22.36%,53.90%,0.45%,1.74%,3.86,173.45,9.54,2.03%,196386
166,"AHL",2850.78,65.46,64.76,0.10%,-53.73%,93.50%,2.08%,1.13%,1.35,541.49,43.35,-0.46%,298458
167,"AHP",445.34,25.39,17.92,0.20%,38.06%,86.90%,0.15%,7.44%,10.63,125.49,17.44,-0.57%,242275
168,"AHPI",14.21,8.03,4.47,0.50%,2.55%,37.70%,-0.07%,0.14%,0.02,279.89,1.68,-5.08%,44412
169,"AHS",777.94,46.50,45.80,0.40%,-13.89%,92.80%,-0.52%,2.93%,4.22,317.93,16.61,-0.72%,156104
170,"AHT",1018.80,89.29,76.49,0.50%,9.30%,79.30%,0.56%,4.33%,6.36,520.80,11.30,-0.96%,559328
171,"AI",631.90,22.97,22.13,1.90%,23.48%,31.90%,10.45%,10.78%,6.57,363.10,27.34,-0.62%,199126
172,"AIA",,,,,,,,,,31.30,47.83,-0.33%,24119
173,"AIG",76099.11,1399.91,1394.38,0.06%,1.20%,87.70%,0.49%,1.18%,1.93,8510.98,54.36,0.00%,4588259
174,"AIMC",846.57,26.63,25.67,1.50%,-10.12%,,-1.04%,9.85%,16.33,154.75,31.64,-0.47%,166199
175,"AIN",1216.99,31.90,28.24,0.20%,1.59%,95.50%,-0.19%,2.74%,11.13,69.55,38.13,-0.05%,46074
176,"AINV",1955.47,236.74,236.17,,,47.70%,0.01%,0.87%,1.10,1867.68,8.28,0.24%,740680
177,"AIQ",244.64,10.73,9.99,53.56%,,85.50%,-0.23%,1.69%,6.01,28.02,22.13,-2.94%,63101
178,"AIR",1066.26,39.89,37.70,4.40%,10.31%,95.70%,-0.78%,5.71%,8.45,254.73,26.53,-0.75%,98087
179,"AIRI",76.04,7.10,6.26,10.90%,,6.40%,-0.22%,0.05%,0.26,10.81,10.72,0.09%,14946
180,"AIRM",1704.85,39.21,35.68,7.40%,-2.09%,,-1.85%,24.74%,20.82,424.00,43.33,-0.34%,454689
181,"AIRR",,,,,,,,,0.27,68.47,19.08,-0.21%,48196
182,"AIRT",36.96,2.36,1.54,1.90%,28.71%,29.30%,-1.43%,0.76%,0.96,12.19,15.97,1.98%,13482
183,"AIT",2039.23,41.28,37.71,1.60%,-0.18%,89.00%,-0.13%,3.35%,7.72,163.59,49.60,0.40%,145991
184,"AIV",5374.31,146.20,145.02,0.50%,-26.31%,96.40%,-3.31%,2.21%,3.01,1063.90,36.52,-0.65%,1187001
185,"AIXG",1317.27,112.78,94.54,,,3.30%,-0.13%,0.76%,10.81,66.72,11.47,-1.80%,164376
186,"AIZ",4777.00,70.25,69.29,0.80%,-10.79%,100.00%,-1.17%,3.66%,5.44,466.43,67.81,-0.28%,257415
187,"AJG",7787.72,161.37,159.40,0.50%,10.25%,81.50%,1.71%,1.08%,2.25,766.58,48.18,-0.17%,631556
188,"AKAM",10880.23,178.16,172.30,0.10%,-15.23%,85.30%,-3.70%,2.19%,2.29,1649.51,61.05,-0.03%,683934
189,"AKAO",174.97,17.71,17.71,,,90.80%,-0.93%,2.53%,8.18,54.74,10.07,1.92%,17814
190,"AKBA",182.14,20.26,15.95,33.00%,,44.30%,4.14%,7.89%,7.04,178.69,10.36,15.24%,349587
191,"AKER",15.88,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.46,3.20,-1.23%,15581
192,"AKG",246.41,173.53,144.64,8.54%,,63.00%,2.35%,0.45%,3.83,169.52,1.56,9.86%,183601
193,"AKO-A",2445.28,157.76,101.73,,,,,0.02%,4.90,3.50,15.30,-1.29%,1717
194,"AKO-B",2643.07,142.33,114.96,,,12.00%,-0.47%,0.42%,10.59,45.46,18.21,-1.94%,56406
195,"AKP",,,,,,,,,2.03,14.66,13.77,-0.07%,10700
196,"AKR",2057.61,64.20,58.76,0.90%,-16.84%,91.70%,3.96%,5.15%,8.79,344.20,32.21,0.50%,270648
197,"AKRX",3765.70,104.14,81.94,2.70%,186.40%,84.30%,0.74%,13.90%,8.04,1417.79,34.96,-3.32%,1629597
198,"AKS",1173.97,177.07,174.80,0.70%,11.62%,56.60%,10.23%,22.61%,2.84,13931.16,6.32,-4.68%,11779778
199,"AL",3864.20,102.39,96.13,2.30%,15.50%,84.90%,-0.41%,2.45%,3.28,718.41,37.57,-0.45%,554901
200,"ALB",4808.46,78.25,77.95,0.10%,27.76%,84.60%,2.79%,12.53%,8.09,1207.28,62.04,0.96%,1344942
201,"ALCO",272.25,7.36,6.71,0.80%,22.97%,78.30%,-0.03%,1.83%,9.13,13.43,37.79,2.16%,6399
202,"ALD",,,,,,,,,,26.69,47.98,0.17%,15552
203,"ALDR",521.00,30.81,28.49,21.80%,16.02%,90.50%,-0.06%,2.86%,5.78,141.05,17.20,1.71%,70612
204,"ALDW",1202.69,62.51,11.50,81.61%,0.01%,6.70%,-4.12%,2.60%,1.64,182.70,18.70,-2.81%,185627
205,"ALDX",43.98,5.56,5.52,0.50%,16.81%,81.10%,0.13%,0.49%,1.47,18.44,7.51,-5.06%,56593
206,"ALE",2342.93,44.50,44.18,0.30%,8.98%,67.20%,0.65%,6.35%,12.37,226.71,52.17,-0.91%,157743
207,"ALEX",1971.45,48.75,45.35,1.40%,-0.73%,77.60%,1.45%,4.49%,11.01,185.06,40.11,-0.82%,143891
208,"ALFA",,,,,,,,,,16.92,40.99,0.24%,4177
209,"ALG",556.34,11.31,10.99,0.40%,15.29%,82.10%,-9.54%,2.10%,5.43,42.40,48.13,-2.15%,69115
210,"ALGN",4204.79,80.29,68.01,0.60%,13.69%,82.10%,-0.10%,6.68%,6.54,694.15,53.57,2.29%,532892
211,"ALGT",2446.82,17.86,14.01,20.00%,-5.38%,77.40%,-18.89%,7.07%,7.07,140.05,135.83,-0.85%,180647
212,"ALIM",220.92,42.98,42.20,1.00%,-21.54%,90.60%,1.78%,5.01%,5.83,362.22,5.19,0.97%,157281
213,"ALJ",1112.21,69.60,26.62,62.10%,0.51%,39.60%,-9.88%,36.99%,8.99,1095.18,16.26,1.75%,862171
214,"ALK",7469.72,132.63,132.56,0.50%,-0.90%,92.10%,-0.25%,7.63%,7.39,1369.04,56.14,-0.32%,750323
215,"ALKS",7697.55,146.23,145.29,0.70%,6.89%,96.30%,-0.83%,2.90%,4.94,854.93,52.87,0.44%,1286460
216,"ALL",28001.15,419.43,418.64,0.10%,-1.87%,79.40%,-0.56%,2.36%,4.44,2223.03,66.63,-0.19%,2054355
217,"ALLB",66.50,4.03,3.47,13.38%,,48.60%,-3.21%,0.15%,1.93,2.61,16.85,2.12%,439
218,"ALLE",5043.06,95.73,95.66,0.10%,17.13%,85.00%,0.48%,2.73%,3.47,753.64,52.52,-0.30%,582090
219,"ALLT",344.01,33.11,30.39,15.57%,,62.60%,-73.92%,7.53%,7.94,288.20,10.44,0.48%,242894
220,"ALLY",10930.30,479.82,404.59,33.83%,0.02%,71.30%,4.33%,1.79%,1.72,4210.17,22.83,0.22%,2311140
221,"ALN",36.00,34.62,15.53,51.54%,,0.90%,-921.01%,0.07%,0.28,38.48,1.04,0.00%,44233
222,"ALNY",7629.92,76.93,64.75,8.10%,-0.67%,77.00%,0.38%,8.33%,7.28,740.04,98.54,-0.65%,449608
223,"ALOG",905.91,12.42,12.30,0.50%,21.53%,98.60%,1.25%,5.33%,7.80,84.02,72.94,0.00%,28226
224,"ALOT",105.76,7.72,5.27,10.20%,-14.91%,38.80%,-0.33%,0.10%,0.69,7.30,13.70,0.00%,0
225,"ALQA",83.00,16.18,11.52,5.30%,3.63%,25.10%,1.58%,0.85%,2.78,35.12,5.10,-0.60%,17508
