"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
976,"CENT",390.93,51.71,43.08,2.40%,5.26%,66.60%,0.50%,0.91%,9.41,41.79,7.59,0.40%,89445
977,"CENX",1266.75,88.77,51.33,42.00%,0.07%,53.20%,2.88%,6.75%,4.84,715.86,13.94,-2.31%,397247
978,"CEO",75781.98,446.17,158.72,,,1.20%,-12.94%,0.24%,2.38,160.28,170.34,0.29%,106700
979,"CEP",68.78,28.42,11.09,4.70%,265.22%,8.10%,-5.46%,0.31%,0.53,64.92,2.44,0.83%,52111
980,"CEQP",2447.14,186.52,164.58,0.50%,87.80%,61.70%,-0.27%,2.72%,11.14,402.22,13.08,-0.30%,372176
981,"CERE",27.94,48.17,35.72,0.10%,2.12%,23.90%,4.65%,0.51%,0.23,783.16,0.56,-2.76%,183755
982,"CERN",17577.11,343.37,305.02,2.10%,-8.33%,83.70%,0.40%,4.37%,6.53,2038.48,50.64,-1.07%,1469928
983,"CERS",294.11,72.44,71.13,1.30%,24.61%,67.50%,1.35%,15.80%,10.04,1119.23,3.89,-4.19%,617048
984,"CERU",123.44,19.02,18.66,16.00%,,0.20%,,0.04%,0.09,80.90,6.86,5.70%,6165
985,"CET",538.38,24.11,14.16,37.30%,-0.93%,10.30%,-1.35%,0.03%,0.21,22.65,22.22,-0.49%,6866
986,"CETV",349.91,126.32,65.19,51.85%,0.08%,31.10%,-1.64%,16.89%,7.05,1562.82,2.73,-1.44%,867684
987,"CEV",,,,,,,,,0.50,15.28,12.49,0.24%,18648
988,"CEVA",298.21,21.03,20.66,1.21%,-20.90%,89.40%,0.38%,3.98%,7.33,112.20,13.90,-1.97%,164604
989,"CEW",,,,,,,,,,37.58,20.52,0.20%,84760
990,"CF",12963.35,52.07,51.85,0.30%,-19.98%,94.50%,-3.34%,3.13%,1.77,915.65,248.00,-0.39%,776377
991,"CFBK",23.26,15.82,12.51,29.50%,0.02%,25.30%,0.91%,0.07%,0.55,15.25,1.47,0.00%,100
992,"CFFI",113.02,3.40,3.18,5.80%,7.06%,23.30%,-1.98%,3.28%,8.78,11.89,32.84,-1.20%,24978
993,"CFFN",1737.48,143.12,124.65,1.00%,-0.21%,77.70%,3.16%,3.17%,5.99,661.20,11.93,-1.73%,644443
994,"CFI",216.58,12.25,10.61,1.60%,-28.21%,71.00%,3.39%,1.29%,5.05,27.14,17.30,-2.15%,62754
995,"CFN",8547.39,207.31,206.57,0.20%,25.03%,95.10%,1.34%,1.30%,1.98,1358.62,41.19,-0.10%,1733887
996,"CFNB",150.62,10.46,1.83,0.40%,,12.50%,-0.53%,3.68%,14.75,4.57,14.36,-0.28%,5259
997,"CFNL",541.40,31.96,30.83,1.00%,10.74%,90.30%,1.07%,4.57%,7.85,179.33,16.46,-2.83%,186167
998,"CFP",196.25,39.25,39.26,0.10%,,3.30%,2.21%,5.64%,5.80,382.03,5.03,0.60%,443053
999,"CFR",4612.11,60.91,53.19,0.30%,-4.69%,81.40%,1.01%,7.12%,10.64,355.58,74.04,-2.22%,560822
1000,"CFT",,,,,,,,,,38.55,111.10,0.38%,15980
1001,"CFX",9173.09,123.56,100.31,9.60%,-10.71%,75.20%,21.64%,2.13%,2.78,768.62,73.62,-0.84%,391387
1002,"CG",9840.12,316.81,316.35,0.80%,13.43%,51.30%,0.29%,0.24%,0.90,845.29,31.55,1.58%,855415
1003,"CGA",83.71,31.83,19.19,0.10%,-38.59%,5.90%,-0.84%,7.46%,10.17,140.85,2.59,-1.52%,145047
1004,"CGEN",432.58,51.93,46.51,10.04%,,16.50%,-11.52%,3.47%,3.41,472.70,8.20,-1.56%,237493
1005,"CGG",2486.83,178.14,289.61,,,0.90%,31.82%,0.03%,4.75,21.12,13.86,-0.72%,10073
1006,"CGI",525.44,23.96,22.41,5.50%,-0.68%,90.80%,-2.44%,5.19%,8.77,132.57,21.89,-0.18%,111011
1007,"CGNX",2977.74,86.84,82.63,5.24%,-7.37%,94.40%,0.52%,3.12%,4.84,532.99,34.00,-0.85%,457996
1008,"CGO",,,,,,,,,3.29,21.51,14.66,-0.07%,12737
1009,"CGW",,,,,,,,,,55.96,29.03,-0.92%,86690
1010,"CH",97.93,9.38,9.39,0.40%,5.63%,21.10%,,0.93%,2.53,34.60,10.55,1.05%,20239
1011,"CHA",42960.22,819.07,13.74,,,4.00%,-0.29%,1.92%,4.10,64.29,52.02,-0.82%,83894
1012,"CHC",183.77,54.05,53.13,16.84%,,19.40%,0.03%,0.01%,0.10,60.54,3.41,0.29%,3978
1013,"CHCI",30.17,21.10,11.52,25.00%,0.90%,20.30%,-0.63%,27.86%,31.10,103.19,1.40,-2.10%,37593
1014,"CHCO",677.93,15.70,14.77,3.30%,6.80%,60.80%,-0.72%,9.38%,34.19,40.53,41.96,-2.83%,41617
1015,"CHD",9221.49,135.91,135.50,0.10%,-24.87%,82.40%,0.07%,2.08%,3.72,756.04,67.44,-0.60%,332432
1016,"CHDN",1546.68,17.86,14.01,2.40%,-24.22%,56.60%,-0.08%,5.94%,14.26,58.38,86.01,-0.68%,99215
1017,"CHDX",432.47,18.24,13.07,10.90%,,71.90%,49.14%,3.20%,2.99,139.77,23.63,-0.34%,50018
1018,"CHE",1540.89,17.54,16.91,2.20%,-8.96%,,-1.06%,36.15%,19.36,315.69,87.93,0.09%,142566
1019,"CHEF",460.42,25.05,19.24,1.60%,-0.99%,81.30%,9.70%,11.37%,13.58,161.01,17.86,-2.83%,89736
1020,"CHEP",,,,,,,,,,7.71,28.93,0.07%,1330
1021,"CHEV",73.82,6.65,5.11,0.50%,6.40%,40.50%,0.86%,0.06%,0.16,18.31,11.05,-0.45%,12690
1022,"CHFC",848.91,29.87,29.46,0.80%,19.50%,53.50%,-2.69%,1.63%,6.62,72.55,27.61,-2.85%,83663
1023,"CHFN",245.77,22.82,7.77,1.40%,-0.04%,59.00%,1.51%,5.30%,5.61,73.43,10.63,-1.30%,75934
1024,"CHGG",449.83,82.69,64.85,19.90%,,49.60%,2.76%,8.37%,9.79,554.51,5.34,-1.84%,349737
1025,"CHGS",6.71,26.82,11.57,56.87%,,0.90%,-196.30%,0.78%,0.36,252.99,0.24,-5.36%,217601
1026,"CHH",2628.32,58.42,28.92,1.10%,-66.45%,45.30%,-0.51%,3.17%,4.25,215.80,44.51,-1.07%,128119
1027,"CHI",,,,,,,,,1.62,165.25,13.76,-0.07%,123825
1028,"CHIE",,,,,,,,,,1.08,14.25,0.00%,0
1029,"CHII",,,,,,,,,,0.89,11.20,1.17%,1304
1030,"CHIM",,,,,,,,,,1.72,13.85,0.30%,300
1031,"CHIQ",,,,,,,,,,70.45,13.89,-0.07%,76481
1032,"CHIX",,,,,,,,,,65.79,11.86,1.20%,45300
1033,"CHK",20012.95,666.21,657.78,0.80%,6.47%,80.10%,-1.86%,8.12%,5.85,9125.50,29.23,-2.70%,11818093
1034,"CHKE",113.23,8.40,7.75,30.14%,,62.40%,-0.08%,0.16%,0.51,25.15,13.23,-1.85%,24858
1035,"CHKP",12475.01,191.10,138.44,22.28%,,79.30%,-0.68%,1.34%,1.86,994.83,65.07,-0.32%,806762
1036,"CHKR",548.38,46.75,23.00,34.51%,,7.50%,-1.18%,3.22%,3.15,234.76,11.66,-0.60%,395433
1037,"CHL",197949.24,4041.43,1071.60,,,1.90%,0.58%,0.41%,3.23,1349.80,48.99,0.02%,2053678
1038,"CHLC",,,,,,,,,,10.50,25.66,-0.15%,21187
1039,"CHLN",74.56,34.68,29.70,16.80%,23.40%,19.20%,0.83%,2.92%,17.93,48.32,2.12,-1.40%,65073
1040,"CHMG",131.04,4.68,3.55,10.20%,3.92%,23.60%,0.45%,3.90%,12.61,10.98,28.00,0.00%,7381
1041,"CHMI",145.99,7.51,5.71,0.50%,36.30%,70.80%,1.70%,1.14%,1.20,53.95,19.18,-1.34%,28356
1042,"CHMT",2384.46,96.07,95.22,1.20%,3.13%,97.70%,9.54%,5.64%,3.77,1423.54,24.73,-0.36%,616089
1043,"CHN",314.54,15.68,14.76,,,31.40%,0.24%,0.06%,0.20,47.06,20.09,0.15%,45147
1044,"CHNA",,,,,,,,,,1.51,22.05,0.00%,0
1045,"CHNR",80.74,24.92,7.20,,,,,0.16%,0.34,32.84,3.36,3.65%,13811
1046,"CHOC",,,,,,,,,,7.17,42.36,0.02%,1116
1047,"CHOP",40.43,59.45,28.27,50.48%,,3.50%,-1.05%,1.32%,2.77,134.67,0.71,4.40%,46716
1048,"CHRM",167.83,38.94,7.01,,,18.60%,-3.22%,0.11%,0.63,12.03,4.27,-0.93%,2029
1049,"CHRW",8766.28,148.43,144.22,0.80%,-4.43%,84.90%,-1.19%,10.37%,7.99,1872.20,58.75,-0.52%,1037540
1050,"CHS",2550.65,153.10,149.26,2.10%,3.04%,91.60%,-1.76%,4.03%,2.30,2614.01,16.31,-2.10%,2025014
1051,"CHSCP",386.38,12.27,12.26,,,7.20%,4.37%,0.12%,0.94,15.68,31.81,1.02%,18898
1052,"CHSP",1399.12,50.04,48.90,2.00%,14.53%,96.60%,0.18%,2.11%,3.85,268.15,27.93,-0.11%,268536
1053,"CHT",24280.53,776.48,474.16,,,3.40%,-4.31%,1.18%,50.77,110.36,31.25,-0.06%,147276
1054,"CHTP",520.14,78.69,74.02,1.00%,-22.51%,37.50%,0.94%,11.81%,1.60,5461.49,6.60,-0.15%,6761120
1055,"CHTR",14785.02,108.22,80.46,0.60%,-49.21%,79.90%,3.55%,7.36%,3.77,1571.47,136.15,-0.34%,1461371
1056,"CHU",38101.84,2399.36,443.32,0.03%,,1.30%,1.04%,0.85%,6.37,594.14,15.62,-1.64%,797388
1057,"CHUY",526.74,16.44,15.19,0.20%,-86.53%,74.80%,4.02%,15.78%,11.72,204.49,31.01,-3.21%,222546
1058,"CHW",,,,,,,,,0.42,166.45,9.25,0.00%,146549
1059,"CHXF",,,,,,,,,2.80,2.21,50.12,0.46%,1277
1060,"CHXX",,,,,,,,,,1.90,16.39,0.00%,0
1061,"CHY",1031.02,72.15,59.63,,,42.90%,-0.54%,0.23%,0.60,228.48,14.30,0.07%,165910
1062,"CHYR",67.83,31.26,13.54,13.40%,46.06%,1.40%,14.97%,0.06%,0.16,49.89,2.02,-6.91%,62203
1063,"CI",23748.66,268.65,261.44,0.40%,14.49%,90.90%,-0.08%,1.02%,1.18,2253.67,88.39,-0.01%,1501090
1064,"CIA",326.02,50.08,40.73,6.10%,-4.05%,18.40%,0.81%,5.18%,26.99,78.18,6.04,-7.22%,133005
1065,"CIB",11854.81,210.08,190.72,,,42.00%,3.62%,2.40%,8.66,528.03,55.94,-0.87%,374735
1066,"CIDM",182.17,76.54,69.47,0.20%,-82.28%,35.10%,9.99%,0.44%,0.81,373.91,2.33,-2.10%,44265
1067,"CIE",7338.02,412.48,408.25,2.00%,6.23%,96.10%,-0.46%,2.59%,3.72,2840.22,17.91,0.67%,3126530
1068,"CIEN",2000.82,105.03,103.69,2.60%,19.52%,,2.78%,19.78%,4.57,4487.79,18.70,-1.84%,2190587
1069,"CIF",,,,,,,,,1.54,44.95,2.96,1.02%,15841
1070,"CIFC",171.28,20.99,4.73,70.60%,310.05%,11.90%,0.16%,4.10%,16.42,11.82,8.15,-0.12%,22521
1071,"CIG",9542.03,1280.81,892.65,,,19.20%,-0.14%,1.89%,2.87,5863.48,7.63,2.42%,5585173
1072,"CII",,,,,,,,,1.23,169.53,14.42,0.14%,93602
1073,"CIK",189.63,52.24,52.20,0.30%,8.29%,25.00%,0.97%,0.05%,0.28,96.48,3.63,0.00%,58410
1074,"CIM",3144.21,1027.52,1025.28,0.20%,5.06%,69.40%,3.61%,2.12%,4.65,4684.23,3.05,-0.33%,3335656
1075,"CIMT",70.91,10.76,10.75,8.21%,,26.20%,-25.40%,1.67%,0.80,224.64,6.63,0.61%,98290
1076,"CINF",8056.63,163.52,148.68,3.80%,-1.08%,61.90%,0.45%,2.88%,6.56,651.98,48.91,-0.73%,355697
1077,"CIO",146.28,11.74,10.69,28.70%,245.44%,,,,,44.32,12.53,0.56%,11486
1078,"CIR",1426.05,17.66,17.49,0.90%,22.32%,95.20%,0.94%,1.76%,2.78,110.84,78.76,-2.46%,85759
1079,"CISAA",16.71,1.64,0.16,,,,,0.38%,0.07,9.20,10.19,0.00%,0
1080,"CISG",321.68,49.95,41.94,16.67%,,29.40%,6.61%,0.11%,0.32,139.02,6.31,-2.02%,25648
1081,"CIT",8208.75,195.40,195.01,0.50%,19.00%,96.30%,1.21%,1.13%,1.45,1523.30,41.52,-1.17%,2985344
1082,"CIU",,,,,,,,,,321.79,109.96,0.16%,236110
1083,"CIX",145.08,12.40,1.15,0.40%,4.20%,37.40%,-11.61%,3.32%,4.48,8.53,11.45,-2.14%,14690
1084,"CIZN",93.70,4.88,3.83,7.50%,1.39%,6.20%,-0.33%,0.02%,0.45,2.01,19.50,1.56%,1710
1085,"CJES",1755.39,55.41,51.05,3.50%,22.41%,78.40%,2.61%,6.14%,3.90,804.40,31.26,-1.33%,386016
1086,"CJJD",29.34,14.31,7.84,44.54%,,0.40%,-6.53%,0.63%,0.32,153.91,2.00,-2.44%,13810
1087,"CKEC",762.09,23.01,22.28,2.60%,13.25%,94.00%,7.28%,2.57%,3.28,174.17,32.33,-2.39%,161109
1088,"CKH",1672.28,20.62,19.25,3.90%,7.77%,99.60%,0.86%,7.12%,10.20,134.40,79.65,-1.79%,135024
1089,"CKP",552.26,41.68,41.24,2.00%,-3.81%,93.70%,-0.24%,2.34%,5.19,186.05,12.53,-5.43%,131633
1090,"CKSW",285.75,32.92,28.74,9.05%,,46.30%,1.45%,0.53%,1.13,135.20,8.67,-0.12%,130539
1091,"CKX",29.00,1.94,1.13,38.61%,4.32%,6.70%,-4.41%,0.16%,1.40,1.29,14.95,0.00%,322
1092,"CL",61569.13,915.39,912.76,0.40%,-2.11%,73.50%,0.48%,0.97%,2.79,3168.72,66.96,-0.45%,1603353
1093,"CLB",7309.16,44.88,44.25,1.10%,8.82%,97.70%,0.19%,3.46%,3.79,403.83,162.45,-0.25%,869508
1094,"CLBH",33.58,3.43,2.88,4.30%,3.51%,16.60%,1.07%,0.04%,0.32,3.81,9.73,-0.63%,1851
1095,"CLC",2908.23,50.42,50.09,0.50%,10.04%,89.10%,-1.72%,2.53%,5.03,252.06,56.53,-1.99%,297154
1096,"CLCT",183.71,8.79,6.19,17.20%,-6.03%,27.30%,8.06%,10.57%,15.34,42.68,20.53,-1.77%,80592
1097,"CLD",1155.23,60.93,60.46,1.10%,17.13%,97.40%,-3.50%,8.31%,4.84,1038.53,18.91,-0.26%,1166354
1098,"CLDN",195.54,18.50,12.61,28.00%,,43.90%,,2.65%,1.61,207.60,10.06,-4.82%,84969
1099,"CLDT",578.29,26.43,25.53,3.40%,11.54%,85.30%,-0.11%,1.84%,3.43,137.05,21.69,-0.87%,183050
1100,"CLDX",1108.06,89.36,89.07,0.10%,,91.80%,6.27%,14.82%,5.03,2623.80,15.74,26.94%,9189043
1101,"CLF",2705.16,153.18,152.10,0.30%,77.74%,85.00%,1.10%,32.38%,7.32,6726.64,17.81,0.85%,2493696
1102,"CLFD",214.59,13.42,11.27,16.40%,25.20%,19.30%,3.56%,7.32%,4.91,167.90,15.20,-4.94%,91102
1103,"CLGX",2578.87,91.84,91.23,1.30%,6.32%,91.10%,-0.80%,1.59%,1.51,963.36,27.54,-1.92%,417376
1104,"CLH",3668.08,60.77,55.69,8.40%,-3.92%,99.00%,3.44%,9.21%,5.46,938.29,60.00,-0.60%,512624
1105,"CLI",1831.72,88.66,86.80,1.50%,3.18%,,-3.17%,3.17%,2.53,1089.58,20.82,0.77%,975874
1106,"CLIR",75.11,9.63,7.52,2.40%,3.12%,12.20%,20.52%,11.27%,8.50,99.63,7.77,-0.38%,71851
1107,"CLM",,,,,,,,,0.81,264.97,6.25,-0.16%,319305
1108,"CLMS",256.13,20.54,20.35,17.60%,53.05%,77.10%,7.42%,4.73%,4.58,210.12,12.46,-0.08%,117928
1109,"CLMT",2098.32,69.32,52.63,3.20%,2.78%,19.80%,3.48%,2.57%,2.74,493.72,30.10,-0.56%,223496
1110,"CLNE",939.04,89.86,67.58,0.90%,31.56%,33.70%,-1.48%,25.18%,10.53,1615.78,10.03,-4.02%,1798311
1111,"CLNT",19.21,3.50,1.88,0.50%,-33.96%,5.20%,-6.19%,13.12%,3.06,80.76,5.55,1.09%,49353
1112,"CLNY",1994.98,92.36,91.23,0.80%,51.14%,84.50%,3.47%,2.98%,2.62,1037.41,21.68,0.37%,566111
1113,"CLR",25062.09,186.10,42.97,68.30%,0.10%,24.50%,2.79%,15.33%,5.63,1170.27,134.72,0.04%,556723
1114,"CLRO",89.93,9.31,5.84,1.60%,7.20%,15.90%,1.86%,1.15%,1.51,44.29,9.63,-0.31%,24193
1115,"CLRX",6.31,2.01,1.74,9.48%,0.82%,2.90%,-1.69%,0.01%,0.01,16.60,3.18,1.27%,2068
1116,"CLS",1869.37,161.85,140.31,,,84.80%,-8.02%,0.31%,1.62,270.84,11.31,-2.08%,111876
1117,"CLSN",54.21,17.21,16.99,37.29%,0.40%,30.00%,33.55%,10.62%,6.15,293.57,3.13,-0.63%,40772
1118,"CLTX",29.63,5.56,4.15,,,,,0.07%,0.18,15.85,5.36,0.56%,200
1119,"CLUB",154.36,24.27,22.71,6.40%,4.86%,69.30%,-1.70%,4.16%,5.48,172.22,6.34,-0.31%,186893
1120,"CLVS",1744.16,33.90,30.75,0.70%,-21.24%,98.00%,5.26%,7.58%,3.68,632.57,51.09,-0.70%,823802
1121,"CLW",1313.41,20.42,20.06,1.50%,0.33%,92.10%,2.13%,4.56%,5.31,172.25,63.65,-1.04%,125048
1122,"CLWT",8.82,2.08,0.92,51.22%,,1.80%,,2.34%,1.16,18.62,4.13,-2.60%,962
1123,"CLX",11435.51,128.59,128.26,0.10%,-13.46%,78.50%,-0.26%,10.07%,10.97,1176.88,89.13,0.22%,1276539
1124,"CLY",,,,,,,,,,66.45,60.20,0.82%,126811
1125,"CM",35433.29,397.68,397.21,5.67%,,64.50%,-9.46%,1.76%,45.23,154.40,89.30,0.22%,73306
1126,"CMA",8727.43,181.67,180.69,0.80%,-2.42%,90.10%,0.09%,3.21%,3.49,1660.42,46.73,-2.73%,1724008
1127,"CMBS",,,,,,,,,,14.66,51.62,0.39%,1992
1128,"CMC",2275.91,117.74,116.90,0.60%,34.45%,89.80%,0.44%,3.44%,4.90,819.86,19.16,-0.88%,563302
1129,"CMCM",1126.65,90.06,,,,,,,,614.20,13.71,9.59%,502831
1130,"CMCO",539.70,19.69,18.56,0.30%,13.44%,89.20%,-2.24%,1.85%,6.39,53.72,27.14,-0.99%,49566
1131,"CMCSA",129982.33,2593.94,2576.19,0.10%,37.32%,85.40%,0.85%,2.34%,3.34,18028.30,49.83,-0.56%,15578178
1132,"CMCT",148.40,6.52,6.26,69.00%,,4.90%,-5.33%,0.20%,1.24,10.06,22.86,0.44%,8135
1133,"CMD",,,,,,,,,,9.50,51.90,-0.38%,9456
1134,"CMDT",,,,,,,,,,1.86,54.26,0.31%,8100
1135,"CME",23703.41,335.79,318.93,0.20%,-1.18%,78.40%,3.62%,1.85%,3.16,1872.49,69.81,-1.10%,1111728
1136,"CMF",,,,,,,,,,8.49,115.74,0.27%,15432
1137,"CMG",15669.29,31.08,30.53,1.30%,-5.61%,95.20%,0.88%,3.47%,1.77,598.33,504.32,0.03%,491370
1138,"CMGE",588.30,31.46,10.23,,,2.40%,149.98%,3.43%,1.16,301.83,18.57,-0.70%,58740
1139,"CMI",28214.24,183.89,183.49,0.10%,-0.54%,85.50%,-1.16%,1.51%,2.00,1389.44,151.70,-1.13%,670440
1140,"CMK",,,,,,,,,0.91,20.41,8.45,0.24%,111320
1141,"CMLP",4075.62,187.99,178.70,0.40%,-48.25%,69.50%,1.45%,0.89%,3.50,454.89,21.64,-0.18%,342009
1142,"CMLS",1343.33,217.72,201.39,3.00%,8.05%,90.10%,6.88%,4.34%,5.15,1697.13,6.03,-2.27%,695567
1143,"CMN",1302.53,41.35,34.01,12.00%,-1.16%,80.20%,2.09%,2.03%,5.67,121.64,31.10,-1.27%,97268
1144,"CMO",1236.39,95.77,93.74,1.40%,-1.54%,68.70%,2.61%,7.42%,6.84,1015.85,12.91,0.00%,688625
1145,"CMP",3065.31,33.53,33.21,0.70%,3.07%,96.90%,-0.91%,1.60%,1.90,279.39,92.44,1.12%,187051
1146,"CMRE",1608.20,74.80,26.35,,,17.50%,-0.49%,1.12%,2.15,137.05,21.50,0.00%,98100
1147,"CMRX",454.48,26.94,25.75,0.50%,-96.12%,83.30%,2.38%,4.75%,4.28,285.73,16.65,-1.30%,269932
1148,"CMS",7844.85,269.49,267.25,0.60%,12.06%,88.20%,0.31%,4.70%,5.12,2454.32,29.25,0.48%,2178863
1149,"CMSB",17.86,1.86,1.44,48.54%,0.49%,32.40%,0.17%,0.16%,1.71,1.32,9.60,0.00%,0
1150,"CMT",92.57,7.60,7.04,7.40%,5.44%,53.30%,0.67%,0.15%,0.49,22.01,11.90,-2.30%,25302
1151,"CMTL",478.76,15.33,14.38,0.60%,6.98%,87.70%,-3.34%,9.53%,9.45,145.07,30.87,-1.15%,102945
1152,"CMU",,,,,,,,,0.68,46.21,4.46,0.90%,24637
1153,"CN",,,,,,,,,,17.20,25.20,0.40%,56317
1154,"CNA",11142.30,269.92,268.99,0.30%,24.43%,99.50%,0.01%,0.08%,1.20,175.10,40.83,-1.09%,128468
1155,"CNAT",83.52,15.64,11.43,0.30%,-98.22%,80.30%,-1.42%,13.95%,3.60,442.98,5.55,3.93%,325062
1156,"CNBC",296.95,16.37,15.61,28.02%,0.22%,54.80%,1.23%,2.97%,9.84,47.18,17.79,-1.93%,50321
1157,"CNBKA",120.61,3.58,3.29,3.10%,1.84%,56.10%,0.90%,1.78%,11.23,5.21,33.61,-0.24%,10635
1158,"CNC",4058.94,57.68,56.46,5.20%,5.64%,97.60%,-0.61%,6.84%,6.45,598.30,69.81,-0.80%,420613
1159,"CNCE",186.16,17.90,16.86,7.60%,,9.30%,,1.31%,1.32,166.55,9.54,-8.27%,120283
1160,"CNCO",10013.70,942.91,43.56,,,,,1.94%,12.86,65.82,10.53,-0.85%,46867
1161,"CNDA",,,,,,,,,,1.83,23.93,0.59%,2209
1162,"CNDO",78.45,44.32,30.46,20.30%,0.22%,26.40%,-3.47%,17.39%,9.57,553.67,1.70,-3.95%,345474
1163,"CNET",18.63,22.44,11.82,48.33%,0.08%,10.70%,0.38%,0.03%,0.01,263.51,0.85,2.41%,5839
1164,"CNHI",14445.00,1350.00,936.38,,,,,1.11%,19.97,520.27,10.68,-0.19%,516202
1165,"CNI",48961.74,823.44,820.29,10.21%,,73.10%,-1.40%,0.41%,4.00,848.42,59.26,-0.34%,736963
1166,"CNIT",112.36,27.01,11.21,68.09%,,2.40%,0.78%,0.46%,0.54,95.81,4.22,1.44%,90851
1167,"CNK",3393.33,115.38,104.38,0.90%,-3.53%,87.10%,0.56%,2.23%,2.70,861.68,29.19,-0.75%,608081
1168,"CNL",3110.95,60.36,59.60,1.40%,8.33%,75.90%,2.39%,2.32%,4.32,319.62,51.40,-0.27%,366239
1169,"CNMD",1351.47,27.22,26.88,0.70%,-7.30%,96.70%,4.97%,3.16%,3.89,218.14,49.17,-0.97%,154404
1170,"CNO",3699.26,217.86,217.34,0.90%,-27.48%,,2.54%,2.68%,4.03,1446.32,16.49,-2.89%,1459515
1171,"CNOB",241.97,5.12,4.40,12.10%,2.99%,38.80%,0.15%,1.11%,6.46,7.53,46.25,-2.14%,6334
1172,"CNP",10172.18,429.75,427.01,0.60%,14.88%,76.80%,1.56%,2.41%,2.17,4743.42,23.70,0.13%,3904368
1173,"CNPF",,,,,,,,,,5.84,12.54,-4.35%,5919
1174,"CNQ",44463.37,1099.49,1083.67,,,66.60%,-2.98%,0.71%,2.97,2601.10,40.74,0.74%,2009449
1175,"CNQR",4525.37,56.88,47.77,1.80%,5.68%,98.80%,-1.04%,12.45%,6.78,876.84,78.77,-0.99%,548864
1176,"CNR",66.19,73.55,7.85,50.77%,,58.50%,-0.01%,0.01%,0.05,18.02,0.95,5.56%,11387
1177,"CNS",1833.93,44.73,18.62,40.30%,0.46%,45.60%,0.98%,18.03%,24.39,137.66,40.38,-1.51%,140398
1178,"CNSI",528.45,22.26,22.07,0.30%,26.53%,94.10%,2.41%,2.51%,2.96,187.18,23.68,-0.25%,161888
1179,"CNSL",806.20,40.29,37.63,1.20%,-5.47%,49.50%,5.22%,7.67%,12.45,231.71,20.05,0.20%,186708
1180,"CNTF",91.59,52.94,52.84,2.74%,,4.20%,-0.36%,0.75%,1.02,385.66,1.65,-4.62%,83400
1181,"CNTY",137.32,24.39,19.40,21.14%,0.74%,42.60%,0.25%,3.48%,2.85,236.67,5.68,0.89%,134190
1182,"CNVR",1658.29,67.52,63.12,0.90%,0.50%,94.80%,0.15%,18.65%,13.23,889.51,24.23,-1.36%,603657
1183,"CNW",2566.11,57.05,56.52,1.20%,11.03%,93.60%,-1.26%,5.24%,4.34,682.63,44.47,-1.13%,305477
1184,"CNX",10058.56,229.91,228.01,0.60%,39.84%,97.30%,-0.02%,4.55%,4.77,2172.64,43.88,0.30%,1441363
1185,"CNY",,,,,,,,,,15.17,41.95,0.02%,1805
1186,"CNYD",11.51,3.90,1.25,68.36%,,29.90%,-0.51%,0.20%,0.61,4.15,2.83,-4.07%,3539
1187,"CO",335.16,73.02,11.12,92.73%,-0.10%,28.20%,1.07%,0.94%,0.68,154.11,4.47,-2.61%,68712
1188,"COB",201.68,21.97,20.31,2.60%,69.89%,60.50%,0.11%,1.98%,24.63,16.30,8.82,-3.92%,21594
1189,"COBK",44.43,3.86,3.45,0.10%,-0.10%,40.80%,-1.07%,0.42%,4.98,2.93,11.66,1.30%,1377
1190,"COBR",21.29,6.59,5.79,14.55%,0.31%,21.70%,-5.39%,0.57%,2.54,13.07,3.25,0.62%,11775
1191,"COBZ",424.58,40.63,36.05,5.30%,4.26%,73.20%,1.22%,3.61%,14.55,89.53,10.17,-2.68%,139193
1192,"COCO",92.06,87.68,82.16,3.40%,16.90%,70.50%,1.83%,31.24%,22.64,1133.72,1.02,-2.86%,905428
1193,"CODE",1073.38,60.37,59.81,0.60%,-38.42%,97.50%,-3.27%,14.02%,10.40,806.53,17.56,-1.24%,392712
1194,"CODI",810.47,48.30,39.34,0.90%,3.82%,36.40%,3.02%,0.56%,1.99,110.59,17.06,1.67%,129854
1195,"COF",44303.17,571.58,570.05,0.60%,-7.95%,90.50%,0.73%,1.30%,2.41,3081.51,76.17,-1.73%,2612467
1196,"COG",15648.38,417.29,411.84,1.40%,6.33%,94.00%,0.53%,4.14%,2.03,8393.49,37.12,-1.01%,4502448
1197,"COH",11569.97,274.17,271.08,0.80%,-1.57%,94.10%,-1.06%,10.10%,6.48,4226.72,41.58,-1.47%,4716414
1198,"COHR",1451.18,24.93,24.57,1.00%,13.68%,94.00%,0.10%,1.52%,3.19,117.25,56.84,-2.35%,146855
1199,"COHU",257.55,25.25,23.62,3.10%,-2.61%,76.10%,0.01%,2.84%,9.00,74.59,10.28,0.78%,132191
1200,"COKE",719.63,9.27,5.03,34.79%,,39.00%,0.95%,2.49%,3.52,35.66,75.61,-2.60%,34842
1201,"COL",10811.55,135.50,134.92,0.50%,9.19%,76.70%,-0.83%,3.64%,6.64,739.41,78.61,-1.48%,422061
1202,"COLB",1292.93,51.47,50.79,0.30%,2.66%,90.10%,1.12%,4.48%,9.46,240.46,24.42,-2.79%,241057
