"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1597,"DMF",184.03,20.72,20.72,,,19.30%,12.08%,0.25%,0.74,70.09,8.94,0.68%,33856
1598,"DMLP",751.84,30.68,26.71,16.28%,0.04%,15.30%,4.17%,0.14%,0.96,38.85,24.83,1.31%,70864
1599,"DMND",533.70,21.95,21.67,2.30%,18.55%,69.90%,0.49%,25.89%,16.34,343.21,24.67,1.48%,175174
1600,"DMRC",196.26,6.86,6.98,3.00%,-4.63%,47.60%,-0.06%,0.84%,1.71,34.21,30.20,5.56%,47417
1601,"DNB",3742.97,38.50,37.97,0.70%,-10.32%,,-0.67%,10.47%,8.66,458.68,97.76,0.56%,404233
1602,"DNBF",56.57,2.74,2.20,16.20%,3.01%,17.40%,,0.14%,2.61,1.14,20.60,-0.15%,4468
1603,"DNDN",404.97,152.25,151.15,3.10%,32.74%,47.40%,0.00%,30.40%,11.06,4155.85,2.73,2.63%,1846150
1604,"DNI",,,,,,,,,0.75,43.80,15.03,0.60%,27500
1605,"DNKN",5208.35,106.53,106.28,0.20%,-16.47%,94.40%,-0.62%,6.08%,6.85,943.29,48.99,0.20%,1735366
1606,"DNL",,,,,,,,,,14.02,48.71,1.02%,17390
1607,"DNN",558.08,436.00,412.26,,,7.30%,-15.37%,1.41%,5.47,1065.09,1.32,3.13%,894453
1608,"DNO",,,,,,,,,,12.67,33.69,-2.06%,16319
1609,"DNP",2597.55,273.71,272.16,0.13%,3.79%,4.20%,-2.03%,0.17%,1.14,411.56,9.54,0.53%,504157
1610,"DNR",5861.07,366.09,360.41,0.70%,10.71%,97.30%,0.24%,5.29%,3.36,5679.43,16.14,0.81%,4650063
1611,"DNY",79.83,4.16,,77.01%,,10.10%,-3.69%,,3.91,2.34,19.37,0.93%,18259
1612,"DO",6577.75,139.04,139.00,0.02%,3.73%,,-0.25%,6.48%,6.01,1499.36,46.07,-2.62%,4531837
1613,"DOC",252.13,20.30,22.49,0.20%,32.68%,37.80%,24.70%,1.48%,1.93,172.81,12.46,0.32%,91477
1614,"DOD",,,,,,,,,,19.89,13.47,0.90%,36673
1615,"DOG",,,,,,,,,,341.10,27.28,-1.02%,559671
1616,"DOL",,,,,,,,,,25.60,50.38,1.51%,52365
1617,"DOM",52.83,7.85,7.85,,,1.70%,9.88%,1.82%,1.99,71.78,6.87,2.08%,37061
1618,"DON",,,,,,,,,,50.94,72.54,0.88%,35241
1619,"DOO",,,,,,,,,,30.19,46.74,1.28%,18398
1620,"DOOR",1529.16,28.02,28.68,2.00%,-76.84%,99.00%,4.67%,3.92%,5.42,207.06,54.00,-1.04%,94092
1621,"DORM",1861.01,36.36,31.27,3.80%,-2.68%,68.60%,2.54%,7.01%,9.65,227.22,52.73,3.03%,292486
1622,"DOV",14093.76,170.54,164.30,0.70%,1.96%,88.80%,0.55%,2.25%,3.92,943.40,85.44,3.39%,1887529
1623,"DOVR",28.49,5.35,3.06,11.50%,8.09%,39.00%,5.09%,0.01%,0.06,4.01,5.53,3.75%,20873
1624,"DOW",54256.66,1190.10,1210.95,0.10%,-7.32%,71.00%,-0.20%,2.14%,2.53,10250.43,45.60,0.02%,9115477
1625,"DOX",6799.88,159.66,159.88,10.17%,,90.20%,-5.57%,0.19%,0.39,775.50,43.34,1.76%,795029
1626,"DPD",,,,,,,,,0.26,28.88,15.01,1.01%,26979
1627,"DPK",,,,,,,,,,6.94,35.45,-4.34%,7217
1628,"DPM",4062.85,83.00,67.24,0.10%,5.06%,63.80%,2.10%,2.52%,6.98,242.55,49.29,0.69%,168564
1629,"DPO",354.06,27.86,27.86,,,15.60%,47.08%,0.26%,0.85,85.56,12.87,1.26%,66929
1630,"DPS",9729.94,203.30,200.05,0.10%,-27.73%,96.10%,0.42%,4.24%,7.45,1137.79,48.89,2.15%,1686602
1631,"DPW",4.52,6.85,3.42,55.43%,,1.70%,-26.16%,0.06%,0.38,5.72,0.66,0.00%,0
1632,"DPZ",3725.77,55.07,53.28,0.40%,-13.71%,97.90%,-1.24%,2.35%,2.54,492.86,69.50,2.72%,524149
1633,"DQ",271.48,6.92,2.73,6.89%,,13.40%,17.35%,12.40%,4.25,79.74,39.80,1.38%,16060
1634,"DRAD",61.58,18.33,17.35,1.50%,14.10%,56.50%,-1.74%,0.36%,0.24,261.88,3.39,0.89%,99282
1635,"DRAM",4.86,1.90,1.66,1.73%,,3.10%,-48.83%,0.42%,0.09,75.80,2.53,-1.17%,16814
1636,"DRC",4379.78,76.26,75.42,0.20%,-0.65%,95.80%,-0.01%,4.83%,4.61,789.24,57.44,0.02%,739583
1637,"DRCO",120.87,10.51,8.67,4.60%,-6.21%,46.10%,0.44%,0.14%,0.19,64.54,11.50,0.00%,0
1638,"DRD",146.36,37.92,37.23,,,17.50%,0.45%,0.27%,0.61,162.56,3.98,3.11%,134551
1639,"DRE",5175.58,324.90,323.84,0.20%,-1.96%,98.50%,0.56%,1.55%,2.02,2478.81,15.97,0.25%,1760326
1640,"DRGS",,,,,,,,,,0.49,43.13,1.70%,658
1641,"DRH",2242.91,195.55,192.83,0.70%,-7.44%,,0.88%,3.74%,4.54,1591.06,11.47,0.00%,1484776
1642,"DRI",6245.29,130.60,130.21,0.60%,8.29%,83.40%,3.53%,9.99%,8.26,1574.78,48.26,0.92%,954557
1643,"DRII",1205.59,70.96,34.69,0.10%,-79.00%,45.20%,0.02%,1.71%,5.59,106.30,17.06,0.41%,51028
1644,"DRIV",501.90,31.49,31.46,10.50%,-3.56%,81.30%,-7.03%,3.75%,4.54,259.62,16.03,0.56%,311315
1645,"DRL",75.42,6.65,6.40,1.00%,-19.39%,49.20%,0.37%,4.10%,8.49,30.87,10.92,-3.70%,51571
1646,"DRN",,,,,,,,,,163.84,43.58,2.04%,163726
1647,"DRNA",,,,,,,,,,300.62,35.34,4.00%,82570
1648,"DRQ",4082.95,40.68,39.40,0.30%,18.44%,99.50%,-0.42%,0.96%,1.22,311.38,99.23,-1.13%,421113
1649,"DRR",,,,,,,,,,4.43,39.27,-0.53%,5448
1650,"DRRX",205.07,102.02,98.70,0.70%,0.23%,43.80%,2.57%,1.53%,1.61,936.45,2.08,3.48%,1342952
1651,"DRTX",284.31,26.62,26.46,11.71%,0.03%,89.70%,0.46%,5.30%,9.19,152.71,11.42,6.93%,175811
1652,"DRV",,,,,,,,,,41.99,54.71,-2.02%,115881
1653,"DRW",,,,,,,,,,22.78,26.61,0.76%,12915
1654,"DRWI",53.66,38.06,55.42,5.26%,,39.90%,,2.47%,1.51,906.20,1.46,3.55%,330519
1655,"DRYS",1305.39,382.81,347.14,14.02%,,12.60%,1.27%,3.77%,0.96,13595.09,3.64,6.74%,15415117
1656,"DSCI",211.30,17.26,22.55,0.60%,-75.89%,58.50%,2.74%,2.96%,3.87,172.09,12.36,0.98%,279663
1657,"DSCO",122.19,54.79,84.34,1.28%,0.29%,31.10%,5.43%,3.87%,5.55,588.77,2.33,4.48%,311593
1658,"DSGX",879.21,62.71,63.57,9.89%,,69.20%,3.19%,0.03%,1.01,19.10,13.94,-0.57%,15375
1659,"DSI",,,,,,,,,,24.05,67.54,1.38%,5070
1660,"DSKX",28.13,12.56,5.73,44.60%,-4.47%,11.40%,-1.09%,0.12%,0.33,21.07,2.32,3.57%,17400
1661,"DSM",380.88,49.08,49.08,16.52%,,17.10%,-18.79%,0.04%,0.15,139.13,7.82,0.77%,64021
1662,"DSPG",190.52,22.52,22.45,26.36%,0.02%,81.50%,-2.25%,0.64%,1.11,128.98,8.52,0.71%,64061
1663,"DSS",60.35,41.91,43.85,3.10%,6.56%,10.40%,0.67%,7.29%,2.60,1230.85,1.46,1.39%,259585
1664,"DST",3754.48,42.10,32.21,0.90%,-22.66%,65.50%,6.22%,0.89%,1.25,229.10,90.51,1.49%,219746
1665,"DSTI",1.11,4.26,3.10,9.47%,72.83%,0.48%,254.26%,1.12%,2.46,14.14,0.26,0.38%,15363
1666,"DSU",436.93,108.42,,15.86%,,16.10%,-1.00%,,0.13,650.86,4.03,0.00%,997995
1667,"DSUM",,,,,,,,,,105.77,25.59,-0.16%,60072
1668,"DSW",3454.48,90.65,81.71,0.20%,-5.72%,89.10%,-2.79%,5.71%,5.40,863.85,37.52,-1.55%,1041311
1669,"DSWL",37.75,16.20,13.26,,,11.80%,14.22%,0.09%,0.28,42.61,2.32,-0.43%,18544
1670,"DSX",1015.66,81.38,67.12,18.38%,,51.50%,3.90%,3.12%,1.91,1093.26,12.63,1.20%,810350
1671,"DSXJ",,,,,,,,,,0.37,40.00,0.00%,0
1672,"DTD",,,,,,,,,,30.95,64.53,0.62%,9508
1673,"DTE",11826.50,175.00,176.19,0.20%,-18.96%,62.90%,0.14%,1.50%,2.43,1090.15,67.89,0.46%,1051465
1674,"DTF",123.03,8.52,,0.50%,,5.10%,-38.21%,,0.04,30.33,14.60,1.11%,17011
1675,"DTH",,,,,,,,,,18.59,46.03,0.94%,14823
1676,"DTLK",265.25,19.62,20.31,2.80%,25.04%,77.20%,13.38%,2.49%,3.74,134.95,13.48,-0.30%,53884
1677,"DTN",,,,,,,,,,61.16,65.97,0.41%,50647
1678,"DTO",,,,,,,,,,154.95,34.60,-4.29%,437881
1679,"DTSI",351.81,18.19,17.33,0.60%,-23.75%,92.10%,-5.90%,5.99%,15.46,67.15,19.52,0.93%,45167
1680,"DTUL",,,,,,,,,,22.20,59.12,0.44%,92000
1681,"DTUS",,,,,,,,,,1.58,38.09,-0.50%,127153
1682,"DTV",37945.74,541.00,523.82,6.97%,-0.32%,87.50%,0.22%,4.42%,6.26,3704.47,70.28,0.20%,2710215
1683,"DTYL",,,,,,,,,,0.53,68.51,0.82%,500
1684,"DTYS",,,,,,,,,,51.35,28.83,-1.33%,17604
1685,"DUC",290.84,27.49,,6.38%,,4.90%,-23.37%,,0.42,101.89,10.56,-0.19%,29559
1686,"DUG",,,,,,,,,,101.77,54.83,-2.14%,68862
1687,"DUK",49427.06,706.00,704.49,0.20%,7.46%,54.50%,0.32%,1.26%,2.69,3281.84,69.99,-0.03%,3768620
1688,"DUST",,,,,,,,,,3025.85,28.09,-9.27%,4455457
1689,"DV",2258.60,63.98,56.61,2.50%,9.37%,96.40%,-0.84%,12.48%,13.53,521.87,35.05,-0.71%,488651
1690,"DVA",13410.58,210.40,206.75,1.10%,4.24%,89.50%,2.05%,2.69%,2.86,1944.17,63.62,-0.19%,1372658
1691,"DVAX",305.65,183.02,260.84,0.20%,375.11%,67.00%,19.72%,12.98%,6.51,5195.99,1.73,3.59%,2681370
1692,"DVCR",30.70,5.89,3.28,3.50%,51.39%,19.00%,0.09%,0.03%,0.14,7.27,5.08,-2.50%,2875
1693,"DVD",88.43,36.24,15.17,9.80%,2.87%,53.60%,-1.12%,0.04%,0.42,15.23,2.44,0.00%,10786
1694,"DVM",,,,,,,,,0.44,56.03,15.12,0.73%,24035
1695,"DVN",24300.90,402.00,380.68,0.50%,5.62%,78.40%,-0.40%,2.24%,2.44,3491.41,61.02,0.94%,2978716
1696,"DVOX",0.94,9.38,27.80,8.87%,1.22%,,-6.54%,0.27%,3.76,19.67,0.10,0.00%,0
1697,"DVR",153.82,93.79,94.11,3.70%,13.81%,91.90%,-0.10%,23.97%,36.20,623.16,1.72,4.88%,479067
1698,"DVY",,,,,,,,,,803.76,69.14,1.17%,689560
1699,"DVYA",,,,,,,,,,5.51,52.01,0.50%,813
1700,"DVYE",,,,,,,,,,62.20,45.28,0.40%,51995
1701,"DVYL",,,,,,,,,,4.95,38.98,2.93%,60
1702,"DW",1086.02,23.45,22.07,4.20%,-9.72%,95.50%,0.19%,0.89%,1.79,110.38,46.20,-0.24%,117793
1703,"DWA",2702.95,83.63,65.39,1.90%,-7.24%,95.60%,-4.12%,12.69%,11.69,709.81,33.69,4.24%,713242
1704,"DWCH",221.94,8.53,5.60,8.80%,5.48%,33.80%,32.90%,2.39%,1.63,82.06,26.31,1.15%,35474
1705,"DWM",,,,,,,,,,32.63,52.84,1.46%,16029
1706,"DWRE",1836.46,30.71,31.15,10.30%,-73.16%,81.80%,-0.52%,2.68%,2.13,392.46,62.41,4.36%,377838
1707,"DWSN",248.49,7.93,7.85,0.40%,18.70%,76.00%,0.42%,1.74%,2.92,46.64,31.57,0.80%,69470
1708,"DWTI",,,,,,,,,,13.95,30.44,-6.77%,28457
1709,"DWX",,,,,,,,,,186.97,45.98,0.79%,101099
1710,"DX",438.68,54.90,50.19,3.90%,11.22%,49.20%,1.23%,1.78%,2.58,345.26,7.96,-0.38%,598306
1711,"DXCM",2764.61,71.40,70.30,2.10%,-6.83%,,0.18%,4.95%,5.21,668.85,37.71,-2.61%,1200639
1712,"DXD",,,,,,,,,,840.13,29.93,-2.09%,1198505
1713,"DXGE",,,,,,,,,5.02,8.30,26.25,0.81%,340
1714,"DXJ",,,,,,,,,,6212.45,47.00,1.89%,7100446
1715,"DXKW",,,,,,,,,2.44,4.80,22.93,0.75%,7232
1716,"DXLG",252.96,48.55,44.02,4.00%,-15.97%,75.00%,2.20%,6.58%,12.77,226.69,5.17,-0.77%,463624
1717,"DXM",109.05,17.20,15.85,2.80%,83.40%,68.70%,0.06%,32.29%,13.90,368.15,6.35,0.16%,104594
1718,"DXPE",1324.37,14.44,10.37,11.10%,-4.75%,65.90%,0.82%,1.69%,2.19,80.05,93.22,1.67%,127608
1719,"DXYN",170.86,12.76,10.69,2.50%,-2.15%,58.50%,0.92%,0.57%,0.95,64.31,13.64,1.87%,61838
1720,"DY",886.07,33.42,32.69,3.30%,4.06%,81.90%,0.92%,1.03%,1.65,203.20,26.63,0.45%,209594
1721,"DYAX",843.83,109.73,117.47,3.28%,-10.00%,84.30%,1.63%,3.29%,3.24,1192.12,8.25,7.28%,964402
1722,"DYN",2067.00,100.00,92.70,0.30%,-89.26%,93.00%,-1.12%,8.27%,18.39,416.95,20.65,-0.10%,447921
1723,"DYNT",11.44,2.52,1.91,1.10%,3.74%,2.40%,75.46%,0.49%,0.48,19.13,4.92,8.37%,28235
1724,"DYSL",18.54,14.95,8.35,2.30%,50.92%,3.60%,35.84%,0.11%,0.18,50.00,1.24,0.00%,6900
1725,"DYY",,,,,,,,,,3.45,7.05,0.57%,11000
1726,"DZK",,,,,,,,,,16.74,67.30,4.05%,11995
1727,"DZZ",,,,,,,,,,515.75,6.91,-1.64%,176786
1728,"E",80897.12,1811.40,1051.56,,,1.70%,0.42%,0.10%,4.91,208.69,45.36,1.57%,187683
1729,"EA",8176.14,309.00,307.19,0.30%,-21.90%,92.90%,0.31%,11.20%,5.81,5917.26,27.20,2.80%,9086105
1730,"EAC",231.49,11.56,6.82,0.20%,27.58%,31.60%,1.08%,16.87%,29.06,39.56,20.50,2.40%,17109
1731,"EAD",,,,,,,,,0.36,217.29,9.29,0.43%,98317
1732,"EAGL",391.58,40.62,,17.96%,-0.01%,52.60%,-4.66%,,0.04,12.90,9.66,0.21%,1754
1733,"EAPS",,,,,,,,,,10.81,28.64,1.92%,6168
1734,"EARN",148.70,9.13,7.50,0.10%,,60.50%,-3.54%,0.66%,0.61,80.51,16.38,0.61%,48871
1735,"EAT",3238.33,66.81,65.95,1.70%,25.53%,,0.61%,6.60%,4.70,926.47,49.79,2.72%,993265
1736,"EBAY",70409.15,1295.00,1183.87,8.50%,-11.02%,84.60%,0.29%,1.47%,1.17,14848.77,54.58,0.40%,9677210
1737,"EBF",364.98,26.13,25.64,0.30%,2.62%,80.70%,-0.01%,1.25%,2.99,107.42,14.79,5.87%,177858
1738,"EBIX",527.07,37.92,33.95,1.20%,10.44%,87.10%,6.23%,41.50%,32.62,431.83,14.12,1.58%,296308
1739,"EBMT",41.95,3.90,3.46,7.90%,3.01%,35.00%,15.29%,0.02%,0.06,11.53,10.75,-0.09%,1000
1740,"EBND",,,,,,,,,,104.79,28.52,-0.35%,136152
1741,"EBR",2902.50,1350.00,451.12,4.75%,,5.00%,,1.85%,8.10,1029.04,2.19,1.86%,747168
1742,"EBS",857.49,36.27,27.37,0.50%,2.26%,67.10%,0.13%,4.03%,4.21,262.42,24.00,1.52%,249509
1743,"EBSB",508.81,21.63,8.62,60.99%,-0.02%,26.00%,0.02%,0.63%,2.66,20.39,23.48,-0.17%,24494
1744,"EBTC",187.12,9.93,6.83,8.40%,1.34%,12.40%,0.24%,0.59%,2.70,14.91,18.49,-1.86%,23618
1745,"EC",72797.12,2055.84,233.77,,,1.50%,1.42%,3.99%,15.27,610.42,35.04,-1.04%,558634
1746,"ECA",13983.40,738.30,740.62,,,68.30%,0.15%,3.14%,4.49,5190.14,18.39,-2.90%,5383102
1747,"ECF",109.55,13.51,13.27,9.04%,,39.70%,-1.02%,0.01%,0.06,35.30,8.20,1.11%,10728
1748,"ECH",,,,,,,,,,257.14,41.54,0.41%,221946
1749,"ECHO",416.81,22.89,15.70,1.90%,-60.39%,67.30%,5.25%,16.71%,26.44,99.20,17.23,-5.38%,839197
1750,"ECL",30086.87,301.20,300.22,0.30%,-0.44%,86.80%,-0.07%,0.79%,2.33,1015.35,100.13,0.24%,1358549
1751,"ECNS",,,,,,,,,,6.92,46.21,0.15%,4105
1752,"ECOL",623.36,18.46,20.05,0.20%,15.67%,58.60%,0.88%,1.26%,1.33,189.39,33.90,0.38%,187768
1753,"ECOM",865.07,21.59,19.95,11.60%,-62.84%,55.40%,-14.84%,5.99%,4.06,294.19,41.52,3.62%,1317125
1754,"ECON",,,,,,,,,,428.30,24.35,0.21%,399126
1755,"ECPG",1225.68,25.54,24.65,1.30%,-3.21%,,1.50%,23.48%,23.38,247.59,49.04,2.17%,224385
1756,"ECT",160.21,17.61,15.37,12.90%,-19.70%,6.30%,-0.27%,0.87%,0.84,159.63,9.18,0.88%,126516
1757,"ECTE",31.85,10.69,10.55,0.90%,6.85%,19.60%,41.27%,8.37%,1.46,605.59,3.11,4.36%,109630
1758,"ECYT",400.82,36.08,35.03,0.70%,1.20%,61.10%,1.07%,10.69%,10.29,363.87,12.02,8.19%,481727
1759,"ED",15758.02,292.90,292.09,0.20%,0.34%,47.20%,-0.39%,4.14%,5.65,2140.80,54.02,0.41%,2187947
1760,"EDAP",60.38,19.93,12.42,3.75%,,24.60%,-3.39%,2.39%,3.92,75.65,3.09,1.98%,52027
1761,"EDC",,,,,,,,,,2933.77,22.36,1.54%,4424623
1762,"EDD",848.20,70.10,71.27,,,17.20%,0.62%,0.13%,0.20,452.23,12.15,0.41%,356667
1763,"EDE",958.12,42.87,42.74,0.30%,14.21%,48.60%,1.76%,3.32%,9.55,148.37,22.90,2.46%,206247
1764,"EDEN",,,,,,,,,,6.26,47.00,0.92%,4261
1765,"EDGW",55.06,10.73,10.10,0.30%,0.42%,65.70%,3.22%,0.11%,0.58,19.90,5.35,4.29%,12951
1766,"EDIV",,,,,,,,,,139.28,36.02,0.42%,165198
1767,"EDMC",705.56,124.66,120.38,1.00%,61.98%,96.20%,0.23%,2.34%,22.95,122.66,5.60,-1.06%,175410
1768,"EDN",219.87,41.56,18.23,0.38%,,0.50%,17.53%,2.63%,4.26,112.72,5.14,-2.84%,61662
1769,"EDR",993.13,114.81,112.78,0.90%,30.25%,90.80%,1.06%,1.24%,1.32,1055.31,8.91,3.01%,1841653
1770,"EDS",56.62,33.11,11.55,35.46%,,4.30%,-0.21%,0.01%,0.03,34.08,1.72,0.37%,11450
1771,"EDU",4642.38,155.84,588.95,12.53%,,78.10%,-0.26%,0.50%,2.62,1111.23,31.40,5.40%,1245673
1772,"EDUC",13.76,3.97,3.04,33.57%,,15.30%,-13.15%,0.23%,1.04,6.63,3.64,4.90%,9760
1773,"EDV",,,,,,,,,,49.64,95.48,0.04%,53616
1774,"EDZ",,,,,,,,,,711.97,48.34,-1.57%,1446945
1775,"EE",1392.18,40.13,39.73,0.70%,6.44%,98.00%,0.21%,1.68%,3.83,174.52,35.27,1.67%,173201
1776,"EEA",,,,,,,,,1.44,20.75,8.83,2.08%,13428
1777,"EEB",,,,,,,,,,46.65,31.66,0.99%,15666
1778,"EEFT",2129.00,50.09,47.62,4.00%,-10.18%,96.80%,0.92%,2.87%,4.73,289.62,42.95,1.06%,371084
1779,"EEH",,,,,,,,,,0.61,11.01,0.00%,0
1780,"EEHB",,,,,,,,,,17.17,19.41,0.05%,6184
1781,"EEI",49.52,4.26,2.52,1.70%,4.32%,33.60%,1.78%,0.15%,0.57,6.70,11.92,2.58%,6364
1782,"EELV",,,,,,,,,,60.10,25.49,0.35%,11343
1783,"EEM",,,,,,,,,,72919.01,38.73,0.57%,77919712
1784,"EEMA",,,,,,,,,2.40,5.37,53.47,1.15%,1286
1785,"EEME",,,,,,,,,0.99,2.75,48.66,0.95%,1268
1786,"EEML",,,,,,,,,0.95,3.25,39.14,0.08%,232
1787,"EEP",9214.12,317.40,207.61,18.33%,0.01%,42.50%,0.45%,2.24%,6.53,710.86,28.90,-0.45%,632474
1788,"EEQ",1554.48,55.30,56.14,,,66.70%,3.70%,1.63%,4.64,197.09,28.08,-0.11%,176654
1789,"EES",,,,,,,,,,46.45,76.41,0.91%,27982
1790,"EET",,,,,,,,,,13.44,64.90,1.37%,43529
1791,"EEV",,,,,,,,,,236.84,22.99,-1.03%,423341
1792,"EFA",,,,,,,,,,17331.39,65.12,1.31%,15244503
1793,"EFC",610.75,25.42,24.88,2.00%,-8.72%,50.80%,-0.16%,0.41%,0.80,128.46,23.85,-0.75%,117090
1794,"EFG",,,,,,,,,,87.83,68.83,1.13%,113477
1795,"EFII",1979.52,46.79,46.65,0.80%,27.18%,99.20%,4.61%,0.83%,0.95,406.39,43.12,1.91%,391912
1796,"EFNL",,,,,,,,,,7.30,34.05,1.85%,16866
1797,"EFO",,,,,,,,,,3.24,105.82,3.11%,1418
1798,"EFOI",14.16,24.85,17.78,4.57%,-77.89%,14.21%,-12.84%,1.17%,5.81,35.70,0.64,12.28%,60616
1799,"EFR",566.23,36.84,,16.31%,,5.30%,-6.66%,,0.11,120.10,15.44,0.46%,136555
1800,"EFSC",357.13,19.39,16.78,1.80%,-2.51%,62.20%,3.15%,0.70%,2.32,50.72,18.19,-1.25%,35751
1801,"EFT",617.43,39.86,,12.84%,,15.80%,-7.23%,,0.38,179.32,15.50,0.06%,124199
1802,"EFU",,,,,,,,,,6.08,44.33,-1.53%,20975
1803,"EFUT",20.89,4.25,2.43,,,0.60%,,0.51%,0.46,27.23,4.92,0.00%,4524
1804,"EFV",,,,,,,,,,184.11,55.50,1.33%,332710
1805,"EFX",8541.18,121.60,120.75,0.20%,0.41%,88.60%,-0.32%,1.23%,2.72,543.90,70.95,1.01%,682777
1806,"EFZ",,,,,,,,,,62.37,34.08,-1.39%,78554
1807,"EGAN",213.76,25.18,12.53,3.50%,-73.59%,34.60%,0.83%,2.97%,2.87,129.71,8.96,5.54%,683380
1808,"EGAS",92.91,10.06,9.97,17.13%,-37.96%,11.80%,5.80%,1.44%,1.41,101.76,9.23,-0.11%,22675
1809,"EGBN",846.87,25.84,22.60,6.50%,3.58%,52.30%,0.60%,1.77%,4.57,87.72,32.69,-0.27%,70243
1810,"EGF",139.19,9.90,,21.64%,,26.60%,-14.49%,,2.95,35.87,14.05,-0.07%,3756
1811,"EGHT",762.33,79.74,86.81,3.80%,2.64%,42.40%,4.04%,4.28%,3.52,1056.95,9.88,3.35%,490103
1812,"EGI",55.76,146.73,95.46,28.71%,,25.60%,2.00%,0.20%,2.59,74.40,0.39,2.63%,111562
1813,"EGL",657.32,16.92,16.86,2.13%,-74.27%,71.60%,-11.46%,3.99%,3.96,170.06,39.30,1.13%,71504
1814,"EGLE",60.64,16.99,16.38,3.40%,-26.29%,43.80%,0.57%,24.99%,3.71,1102.88,3.70,3.64%,437428
1815,"EGN",5208.19,72.35,71.33,0.70%,-9.31%,86.80%,0.71%,2.51%,2.28,787.24,72.64,0.90%,1416863
1816,"EGO",4410.94,714.90,714.53,0.74%,,75.80%,0.90%,0.61%,0.82,5305.42,6.39,3.57%,3631904
1817,"EGOV",1379.12,64.96,59.94,3.70%,-20.79%,84.80%,0.30%,2.39%,5.55,258.68,18.98,-10.60%,1189691
1818,"EGP",1820.49,30.28,29.51,2.40%,-3.07%,94.40%,0.88%,4.29%,9.02,140.27,61.03,1.51%,163809
1819,"EGPT",,,,,,,,,,16.10,61.86,2.25%,32950
1820,"EGRW",,,,,,,,,15.22,0.82,50.76,0.00%,0
1821,"EGT",30.03,30.03,15.36,2.90%,6.61%,2.10%,-12.32%,0.18%,1.06,26.26,1.04,3.99%,34548
1822,"EGY",361.11,56.60,53.94,4.30%,7.32%,84.50%,-0.01%,4.93%,4.65,572.32,6.40,0.31%,545525
1823,"EHI",380.36,31.05,,5.75%,,16.50%,-2.84%,,0.29,117.25,12.33,0.65%,89621
1824,"EHTH",895.07,18.44,18.26,1.80%,-62.02%,90.60%,-5.86%,7.68%,4.26,329.28,49.66,2.29%,327859
1825,"EIA",44.15,3.88,,19.00%,,4.50%,-2.14%,,0.36,17.42,11.43,0.44%,12959
1826,"EIDO",,,,,,,,,,508.21,24.11,0.84%,594595
1827,"EIG",736.96,31.21,30.66,1.40%,-3.32%,77.80%,0.71%,1.80%,3.90,141.42,23.66,0.21%,151131
1828,"EIGI",1169.53,96.98,113.95,8.30%,2.40%,74.90%,15.25%,2.76%,7.33,429.27,12.33,2.24%,169577
1829,"EIM",,,,,,,,,0.16,249.84,11.86,0.68%,78699
1830,"EIO",,,,,,,,,0.03,11.98,11.66,0.95%,7425
1831,"EIP",,,,,,,,,0.41,10.48,11.91,-0.17%,8132
1832,"EIRL",,,,,,,,,,44.25,37.46,1.71%,30736
1833,"EIS",,,,,,,,,,59.89,48.50,0.98%,41500
1834,"EIV",,,,,,,,,0.76,44.53,11.51,0.96%,26241
1835,"EIX",15866.42,326.00,325.22,0.17%,11.69%,81.20%,0.03%,1.39%,1.99,2271.94,48.71,0.08%,1618320
1836,"EJ",1592.13,133.34,114.71,6.48%,,36.20%,17.92%,1.44%,0.63,2626.81,12.09,1.26%,722608
1837,"EL",25905.04,387.80,234.75,1.70%,-29.89%,93.30%,-0.05%,1.99%,2.91,1605.14,66.50,-0.45%,3510646
1838,"ELD",,,,,,,,,,320.23,44.63,0.13%,281334
1839,"ELGX",974.20,62.73,62.19,0.80%,-35.57%,98.00%,0.70%,8.27%,12.21,421.54,15.70,1.09%,234359
1840,"ELLI",657.18,26.68,23.28,3.00%,140.05%,96.50%,11.00%,14.36%,6.00,557.60,25.02,1.58%,512345
1841,"ELLO",99.77,10.66,2.38,7.94%,,4.70%,,0.10%,0.39,5.83,9.40,0.43%,302
1842,"ELMD",12.33,8.11,5.64,36.76%,3.26%,2.50%,-3.34%,0.77%,0.19,227.12,1.60,5.13%,43152
1843,"ELNK",420.58,102.58,100.27,0.70%,6.53%,87.20%,-0.55%,8.40%,8.66,972.19,4.16,1.46%,1430134
1844,"ELON",163.67,43.18,34.00,0.80%,9.86%,21.40%,0.11%,0.22%,0.22,351.97,3.16,-16.62%,1043481
1845,"ELOS",415.82,36.06,33.01,,,71.90%,0.79%,0.66%,1.74,124.55,11.54,0.09%,25895
1846,"ELP",3051.31,273.66,114.91,,,,,3.58%,7.60,541.07,10.98,-1.52%,693476
1847,"ELR",,,,,,,,,,1.37,76.80,0.00%,0
1848,"ELRC",409.49,24.33,16.60,16.70%,-0.25%,59.70%,2.18%,0.78%,3.54,36.42,16.99,0.95%,42770
1849,"ELS",3244.59,83.00,81.70,1.20%,-2.83%,98.20%,0.52%,0.80%,1.62,401.60,39.28,0.49%,406837
1850,"ELSE",13.65,3.40,1.57,51.70%,2.48%,10.10%,-25.76%,0.35%,0.34,16.17,4.01,-0.25%,5100
