"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
49,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7201.36,11.27,54.37,2.01%,298534
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7744.66,,10.12,-2.13%,199944
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3007.15,40.87,49.75,-1.03%,372679
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1064.93,,10.97,0.73%,8012348
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",473.36,,1.97,-11.66%,9639507
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,60.49,0.34%,1068
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2052.30,32.12,17.78,-1.17%,675704
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",216.52,,1.94,0.00%,368414
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2882.93,11.83,30.04,3.66%,4829526
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11517.99,41.63,59.90,-0.78%,660712
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",51104.27,17.92,76.62,0.62%,2716560
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.21,11.76,19.29,0.63%,355
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1334.75,71.04,31.76,-0.64%,592025
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",42.70,,1.82,-1.62%,52198
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",336.62,15.49,11.81,0.34%,104502
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",318.84,,6.74,-8.30%,584528
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",56.32,,0.55,3.40%,82409
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",58684.22,472.49,224.73,1.20%,2329113
67,"ACTA","Actua Corporation","Technology","Application Software","USA",720.65,,16.78,-4.11%,92255
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",732.11,,15.03,2.87%,294609
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",121.93,,1.95,2.09%,36151
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.12,13.64,17.29,-0.17%,8688
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.38,,0.59,1.72%,28150
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",212.83,,4.31,-3.36%,207865
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,56.31,1.40%,1345666
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,65.67,0.86%,85282
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.32,1.59%,684167
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1303.06,,16.70,-1.12%,290790
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.03,,11.15,-0.45%,1105
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",27.40,,0.62,-6.06%,38177
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31350.80,130.96,64.52,2.64%,6514124
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",436.98,23.18,28.79,-1.44%,65480
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",91.16,,6.81,-2.44%,69697
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",402.37,,19.75,-0.70%,131118
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",47.42,,0.93,3.33%,59206
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",76.06,,5.40,-3.23%,335618
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14013.77,19.65,44.94,0.76%,3198974
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",79.87,,4.43,0.45%,100712
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",27867.10,17.34,44.50,3.08%,6489478
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.90,,4.11,0.98%,35338
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",241.68,4.02,14.54,0.83%,43598
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",154.20,,6.52,-3.98%,343704
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",34530.67,23.03,72.68,1.47%,1646651
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",544.78,,26.03,-1.81%,119079
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,27.95,0.00%,0
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.68,1.52%,6382
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.99,1.62%,14129
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.71,1.85%,6317
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14001.89,31.25,259.72,3.00%,1144860
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11337.00,66.52,50.79,1.80%,2380902
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5561.36,19.37,32.83,2.72%,2676361
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1059.19,21.27,20.12,3.93%,908326
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",204.78,19.03,18.06,-3.16%,31929
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1613.83,37.71,31.34,0.13%,268498
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1225.70,4.16,13.36,2.22%,513474
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",54.66,,2.97,6.07%,260935
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,30.36,0.00%,0
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",188.30,11.02,43.17,-3.25%,8911
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1067.49,9.96,18.47,-0.27%,389508
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9603.69,16.09,39.67,0.23%,1558380
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16243.04,13.12,7.68,2.67%,822793
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",646.50,14.42,17.29,-0.06%,321277
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",966.58,,31.01,-5.20%,786632
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",21.73,63.00,1.95,3.01%,6132
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",682.18,12.20,16.72,-2.11%,407861
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1718.90,13.60,23.30,1.39%,6636902
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6410.00,,28.72,-5.71%,3726005
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2768.68,61.91,13.71,-3.72%,6129681
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26358.86,15.24,54.61,1.24%,3811219
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",201.17,,39.26,-0.86%,25243
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",7936.52,14.38,38.21,2.22%,1809374
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",508.14,,21.55,1.32%,136002
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9388.04,99.85,13.29,2.39%,11073379
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26038.28,12.84,75.39,2.67%,3827705
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",58.16,19.22,7.00,-1.55%,20265
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.69,59.00,2.43,2.97%,23409
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",62.86,,1.08,-0.01%,945115
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1236.41,14.96,12.16,-2.09%,577019
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",258.44,32.11,26.77,-1.91%,35810
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.86,0.58%,86716
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.70,16.41,21.60,0.47%,103
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",554.75,,7.38,-2.38%,378544
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",4976.69,11.31,56.63,1.52%,213775
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",163.60,13.24,14.88,7.05%,191440
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,28.96,1.18%,18349
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",25307.37,8.82,57.01,2.06%,5198987
135,"AFMD","Affimed Therapeutics B.V.","Healthcare","Biotechnology","Germany",126.27,,5.00,-5.44%,29299
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",238.71,11.35,12.26,-4.37%,394604
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3268.30,10.39,44.67,3.35%,1113354
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",893.08,,7.17,-5.66%,1944700
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.30,-1.29%,234
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4242.57,8.27,43.53,-3.76%,2421653
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.26,2.09%,43544
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",190.55,,2.90,-4.61%,366798
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.60,-0.95%,600
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.52,-0.14%,2101960
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1086.38,142.17,8.27,-3.05%,337079
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1341.08,8.91,51.55,-0.06%,71391
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2237.49,,64.27,-1.02%,745151
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.78,0.00%,0
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",336.02,7.34,31.28,-1.60%,26763
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",52898.04,40.73,177.49,-0.29%,3337252
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7860.16,,22.45,0.76%,4246283
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3671.86,4.25,21.95,1.15%,1502477
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,121.47,0.00%,0
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,47.27,-1.09%,222989
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1010.24,419.50,8.50,1.31%,59453
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",122.14,,6.70,1.98%,14275
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",307.94,,17.71,-5.80%,18985
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12016.72,14.67,82.79,-0.84%,1288533
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",450.09,13.73,31.02,-0.48%,103341
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",237.66,,10.64,2.21%,199782
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.22,-0.22%,16335
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.43,9.83,11.31,-1.65%,44555
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3938.79,15.30,65.21,-0.90%,51123
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",354.48,33.63,9.03,-0.55%,104708
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2770.92,6.93,42.69,0.85%,399559
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",387.96,,15.32,0.26%,119984
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",23.29,,2.73,-5.86%,1204847
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",757.02,24.67,16.47,1.17%,349167
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",905.40,,10.03,-1.08%,274669
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",588.36,6.60,25.99,1.25%,244514
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.06,0.59%,51381
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",70487.87,8.11,50.76,2.75%,10645346
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",727.33,17.66,27.42,0.81%,267344
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1077.70,31.09,33.95,0.18%,105496
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1872.61,5.99,7.95,0.51%,4000267
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",248.61,,22.94,-0.99%,25080
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",964.70,13.90,24.09,-0.41%,372857
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",76.68,15.65,10.71,-0.83%,5085
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2156.38,24.37,54.29,-1.43%,465304
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.73,0.11%,46434
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.00,21.91,12.92,1.65%,4083
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1865.36,16.84,44.66,-0.69%,249227
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4935.37,116.41,33.51,-0.74%,1448092
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1497.69,,13.43,2.75%,65154
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4401.29,8.87,62.32,1.07%,552632
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6978.07,21.00,44.62,1.66%,456591
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9510.18,31.77,53.84,0.86%,2213722
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",161.16,,8.88,-2.42%,20773
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",417.36,0.35,20.49,-0.53%,177766
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",15.24,,3.11,0.00%,4080
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",325.05,,1.90,1.06%,96813
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2522.58,19.50,15.99,0.00%,5688
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2765.71,19.69,19.01,1.60%,86841
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.69,0.07%,16142
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1722.06,33.76,28.85,-0.62%,474384
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3727.85,87.32,37.24,4.02%,1026379
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1019.75,,6.30,9.37%,25273624
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3262.85,14.96,32.49,1.95%,464201
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4216.35,11.25,54.59,1.30%,1931909
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",269.45,16.64,36.47,-0.38%,29489
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",1.24,,0.38,-1.32%,120990
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.52,0.19%,28603
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",345.88,,11.67,3.92%,61272
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1131.43,23.82,18.50,2.21%,141599
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",32.19,,5.75,-0.69%,15876
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2068.41,18.38,48.44,-0.16%,211767
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1733.06,107.73,35.41,-0.39%,213103
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.77,1.31%,11603
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",482.60,14.39,39.22,-1.26%,20383
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3648.48,25.66,45.38,0.49%,645598
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2015.14,20.33,112.02,-0.72%,77283
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",207.12,,4.85,0.62%,190982
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1052.34,,14.52,-4.28%,881824
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5879.27,9.82,44.70,2.05%,1545136
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6117.57,,43.08,2.69%,2413269
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25943.32,11.71,60.64,1.30%,2678876
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.88,39.27,16.10,0.00%,0
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4456.95,54.51,46.75,0.91%,753275
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",349.31,,10.59,0.38%,168416
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10099.16,53.97,21.61,2.66%,4043898
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.86,2.68,1.18,0.00%,16530
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6485.17,,86.18,1.46%,1456034
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",895.98,26.52,72.49,0.49%,132265
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",99.59,27.45,13.49,4.57%,5919
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",73.87,,4.42,-3.05%,10038
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3035.28,,37.11,1.59%,355817
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",67.82,0.70,1.37,0.00%,140766
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5000.04,26.70,28.64,1.20%,1284466
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",16.21,,1.25,-10.71%,8333
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",9788.49,21.85,32.52,2.65%,6672657
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.76,1.34,7.00,-2.10%,5550
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",6895.49,,2.40,1.69%,9105725
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8433.59,19.75,91.97,1.24%,1116385
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2074.97,34.91,407.75,0.42%,1951
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",36.50,,2.16,2.86%,39966
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32294.12,82.04,164.75,0.92%,1536092
237,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",673.07,,30.65,0.00%,329506
