"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
542,"BBD",50244.19,4190.51,2601.64,,,30.70%,-0.01%,0.80%,2.86,7260.84,11.92,-0.58%,3964438
543,"BBDO",54348.00,4200.00,2910.00,,,,,0.00%,0.48,1.74,12.99,0.39%,1330
544,"BBEP",2056.40,99.68,116.13,1.70%,18.95%,16.10%,-9.10%,2.20%,2.49,1025.85,20.54,-0.44%,987682
545,"BBF",84.49,6.70,,9.20%,,8.70%,10.72%,,0.18,24.94,12.69,0.59%,32045
546,"BBG",1208.34,47.54,48.20,1.00%,20.24%,,-7.84%,25.22%,10.74,1131.75,26.29,3.42%,1150333
547,"BBGI",207.20,22.74,4.42,4.70%,1.33%,63.20%,0.01%,2.48%,11.94,9.17,9.17,0.66%,5193
548,"BBH",,,,,,,,,,87.25,88.53,1.53%,79286
549,"BBK",146.09,10.51,,0.01%,,4.30%,-23.79%,,0.33,35.15,14.02,0.86%,15565
550,"BBL",160115.84,2661.50,2657.89,,,1.50%,0.00%,0.02%,0.91,515.19,59.76,-0.66%,253562
551,"BBNK",286.54,14.45,9.59,5.60%,2.40%,41.20%,0.03%,1.29%,7.03,17.58,19.95,0.61%,4836
552,"BBOX",468.44,15.96,15.63,0.60%,-3.04%,97.30%,-0.06%,2.82%,7.13,61.84,29.33,-0.10%,25329
553,"BBRC",,,,,,,,,,14.36,20.20,0.84%,4294
554,"BBRG",310.64,19.53,18.02,6.40%,-8.96%,92.10%,5.84%,2.81%,4.01,126.40,16.17,1.63%,83363
555,"BBRY",4198.52,524.16,425.06,15.01%,,60.57%,0.16%,31.79%,6.70,20161.14,8.50,6.12%,71459968
556,"BBSI",665.16,7.15,7.04,0.60%,-35.87%,88.70%,0.97%,0.95%,1.82,36.61,94.26,1.32%,56410
557,"BBT",26355.74,704.13,701.65,0.20%,-0.98%,58.30%,0.10%,1.73%,3.28,3706.04,38.03,1.60%,7035340
558,"BBVA",69833.75,5804.97,5324.81,,,1.20%,1.07%,0.07%,2.18,1752.39,12.62,4.90%,1849567
559,"BBW",125.97,16.53,14.57,3.70%,-19.80%,47.70%,-133.13%,1.03%,3.31,45.27,7.58,-0.52%,26745
560,"BBX",247.19,15.81,8.15,9.10%,24.60%,15.70%,0.08%,2.82%,11.12,20.70,15.89,1.60%,15320
561,"BBY",13509.75,342.80,280.40,0.80%,-65.96%,77.50%,0.00%,8.66%,4.14,5863.10,38.38,-2.61%,7837523
562,"BC",4157.80,91.30,90.61,1.20%,3.79%,,-0.05%,4.90%,4.38,1014.42,45.75,0.46%,811798
563,"BCA",4796.67,226.90,77.68,,,,,0.81%,7.32,85.56,20.90,-1.14%,45155
564,"BCAR",2.57,3.90,3.21,17.70%,-0.63%,10.47%,-2.39%,1.53%,8.09,6.06,0.60,-9.83%,16955
565,"BCBP",112.68,8.37,6.77,5.60%,3.54%,6.30%,-16.91%,0.84%,5.94,9.63,13.54,0.52%,7964
566,"BCC",1194.78,40.63,23.52,19.80%,-78.83%,70.70%,10.78%,4.98%,3.81,307.88,29.55,0.48%,116275
567,"BCE",32999.03,775.90,775.30,,,52.50%,0.42%,0.51%,6.99,569.44,42.26,-0.63%,688572
568,"BCEI",1733.09,40.27,37.51,2.20%,-5.04%,89.70%,0.05%,6.61%,4.99,496.60,45.15,4.90%,1018194
569,"BCF",495.12,57.17,57.17,,,25.90%,,0.07%,0.15,279.15,8.71,0.58%,183028
570,"BCH",13089.68,155.09,26.14,,,1.00%,0.06%,1.98%,29.77,17.39,84.91,0.60%,12911
571,"BCM",,,,,,,,,,52.26,38.80,-0.67%,22064
572,"BCO",1645.09,48.70,48.11,0.30%,-21.07%,95.20%,0.01%,1.31%,2.74,229.64,34.32,1.60%,184795
573,"BCOM",506.70,30.00,5.91,11.22%,,0.50%,,0.03%,0.21,7.64,17.32,2.55%,2330
574,"BCOR",1153.75,41.09,40.98,1.10%,-28.37%,99.60%,0.10%,16.14%,13.50,489.93,28.66,2.07%,679875
575,"BCOV",328.53,28.35,27.29,3.90%,-9.05%,77.30%,1.95%,4.79%,2.48,526.23,11.69,0.86%,1564736
576,"BCPC",1686.52,29.71,29.67,1.40%,-8.37%,76.80%,0.01%,1.49%,4.57,96.73,56.89,0.21%,110250
577,"BCR",10150.83,78.50,77.49,0.90%,-9.36%,90.70%,-0.05%,1.46%,1.92,588.73,130.89,1.22%,731365
578,"BCRX",493.55,57.12,52.37,0.10%,0.31%,55.40%,-33.71%,12.57%,6.96,946.32,8.71,0.81%,1228379
579,"BCS",62660.25,3439.09,3988.76,,,2.30%,-0.72%,0.15%,2.48,2366.71,18.45,1.26%,3335794
580,"BCSB",80.62,3.16,2.46,5.90%,22.27%,22.60%,-4.16%,0.07%,0.44,4.16,26.33,3.34%,13386
581,"BCV",99.81,5.38,5.25,1.04%,,29.80%,2.65%,0.10%,0.43,12.59,18.59,0.11%,16135
582,"BDBD",904.82,59.61,56.93,3.10%,11.60%,96.30%,0.03%,12.88%,19.28,380.15,15.39,1.38%,458056
583,"BDC",3024.06,43.69,42.76,0.40%,-17.86%,,0.79%,3.10%,6.44,205.88,69.24,0.04%,250198
584,"BDCS",,,,,,,,,,15.68,27.30,1.19%,17493
585,"BDD",,,,,,,,,,4.52,8.26,-0.24%,680
586,"BDE",421.42,32.02,29.84,14.10%,12.17%,88.00%,1.83%,11.88%,16.40,216.15,13.63,3.57%,110905
587,"BDGE",224.83,8.99,10.10,4.50%,18.44%,25.70%,0.13%,0.93%,2.54,36.79,25.08,0.32%,16098
588,"BDJ",,,,,,,,,0.15,508.59,7.99,1.14%,702472
589,"BDL",25.11,1.86,0.57,69.51%,,6.70%,-1.52%,0.77%,1.20,3.63,13.50,0.00%,2431
590,"BDMS",32.67,1.85,0.81,13.50%,0.40%,3.50%,-0.54%,0.00%,0.01,1.13,18.45,4.59%,518
591,"BDN",2165.64,156.70,155.08,0.90%,-1.40%,96.60%,0.19%,3.44%,5.53,966.81,14.07,1.81%,1613837
592,"BDR",6.15,6.22,3.37,46.14%,0.09%,3.90%,1879.60%,0.02%,0.09,5.66,0.99,0.00%,0
593,"BDSI",220.09,38.08,35.85,4.90%,-16.88%,72.50%,0.01%,7.03%,7.94,317.57,5.75,-0.52%,278156
594,"BDX",21309.04,194.69,193.33,0.30%,34.25%,86.20%,0.00%,3.51%,9.66,702.22,111.03,1.44%,1213226
595,"BEAM",10739.62,162.50,162.86,0.10%,26.46%,80.20%,-0.05%,1.07%,2.45,708.08,66.10,0.02%,619510
596,"BEAT",205.57,25.54,24.79,3.20%,16.38%,69.10%,-1.80%,3.50%,1.27,682.85,8.57,6.46%,573614
597,"BEAV",8545.99,103.20,104.18,0.40%,-21.34%,97.50%,0.10%,3.46%,3.69,976.00,82.87,0.07%,1840665
598,"BEBE",445.07,79.05,31.12,0.20%,61.16%,42.30%,0.01%,12.33%,11.55,332.20,5.65,0.36%,77071
599,"BECN",1914.84,48.82,48.66,0.30%,-16.53%,,0.44%,11.89%,12.93,447.46,39.42,0.51%,576730
600,"BEE",1945.68,206.77,195.74,0.10%,-97.48%,88.50%,0.58%,1.19%,1.64,1419.49,9.50,0.96%,813286
601,"BELFB",242.93,11.40,10.35,10.00%,,67.60%,-4.11%,0.73%,1.88,40.48,21.49,0.84%,8424
602,"BEN",36099.00,630.00,403.23,16.10%,-0.09%,50.10%,0.00%,1.87%,3.49,2159.45,56.99,-0.54%,2261140
603,"BEP",7001.45,262.62,92.90,,,,,0.24%,6.43,34.77,26.41,-0.94%,30694
604,"BERK",105.96,14.42,2.77,64.10%,0.43%,5.80%,-4.78%,0.11%,0.30,9.99,7.33,-0.27%,805
605,"BERY",2724.08,115.43,113.52,0.90%,-94.04%,97.10%,-0.26%,0.79%,1.42,630.26,23.35,-1.06%,616686
606,"BEST",9.09,27.54,15.93,49.37%,,9.22%,-1.93%,0.04%,0.48,12.49,0.30,-8.79%,3270
607,"BF-B",15865.24,213.59,175.14,4.40%,-10.39%,53.30%,0.01%,1.30%,7.70,294.71,74.77,0.66%,448036
608,"BFAM",2355.84,64.92,63.87,1.20%,4.99%,98.50%,-0.11%,0.56%,5.64,63.79,36.85,1.54%,71853
609,"BFIN",191.26,20.05,18.37,0.60%,9.07%,57.10%,0.48%,1.12%,9.79,21.00,9.59,0.52%,12648
610,"BFK",579.70,44.73,,11.09%,,3.30%,5.01%,,0.04,163.03,13.07,0.85%,167354
611,"BFO",84.18,5.56,,,,5.20%,-14.43%,,0.14,14.82,15.15,0.07%,15222
612,"BFOR",,,,,,,,,,87.63,29.66,0.68%,68185
613,"BFR",1141.76,178.96,42.89,,,2.60%,1.62%,0.98%,1.27,331.22,6.60,3.45%,155360
614,"BFS",971.27,20.45,11.21,0.50%,-0.97%,42.30%,0.01%,0.82%,3.38,27.20,47.40,-0.19%,21596
615,"BFY",,,,,,,,,0.09,26.55,12.85,0.27%,7371
616,"BFZ",436.62,31.87,,9.05%,,4.40%,-5.92%,,0.13,112.52,13.64,-0.44%,93386
617,"BG",11948.53,147.35,145.79,0.50%,-11.10%,83.10%,2.89%,1.62%,2.85,829.21,81.65,0.69%,968464
618,"BGC",1390.39,49.20,48.35,0.70%,5.51%,99.20%,-19.28%,12.13%,9.61,610.56,28.37,0.39%,603282
619,"BGCP",1328.19,219.17,173.96,1.20%,333.94%,33.70%,-12.29%,2.97%,4.77,1081.26,6.13,1.16%,1066243
620,"BGFV",420.02,21.93,20.32,12.30%,-14.35%,81.60%,-1.05%,4.02%,3.75,218.12,19.19,0.21%,160379
621,"BGG",1022.18,47.00,46.30,1.40%,12.29%,86.50%,-0.55%,13.90%,16.63,387.03,21.65,-0.46%,324803
622,"BGI",25.96,14.83,2.25,38.76%,,0.20%,,0.15%,0.68,4.97,1.75,0.00%,0
623,"BGMD",39.09,27.92,26.54,40.62%,24.75%,49.90%,-6.72%,2.84%,0.50,1496.36,1.27,-9.29%,1738059
624,"BGR",731.15,29.77,,0.01%,,19.60%,5.72%,,0.15,93.87,24.88,1.30%,189060
625,"BGS",1768.60,52.87,52.29,0.50%,-19.98%,65.40%,-0.01%,4.11%,6.81,314.99,34.04,1.76%,207271
626,"BGT",,,,,,,,,0.33,87.40,14.22,1.14%,59304
627,"BGY",879.92,109.99,,7.30%,0.03%,19.00%,8.29%,,0.18,332.60,8.14,1.75%,472035
628,"BH",686.46,1.41,1.69,1.60%,,76.10%,0.09%,2.69%,7.13,6.36,484.87,-0.20%,10518
629,"BHB",154.76,3.94,3.82,0.70%,3.77%,41.60%,0.06%,0.77%,4.83,6.06,38.86,-1.17%,12347
630,"BHE",1223.45,54.09,53.15,0.40%,-0.46%,96.20%,0.00%,0.97%,2.04,253.18,22.67,0.22%,156371
631,"BHI",23709.60,444.00,441.93,0.10%,-1.99%,90.20%,0.01%,2.08%,2.26,4065.74,52.79,-1.14%,4491469
632,"BHK",349.63,27.04,,0.01%,,11.40%,3.10%,,0.29,86.68,13.08,1.16%,49452
633,"BHLB",660.28,24.75,24.44,0.10%,-44.69%,73.20%,0.26%,1.44%,5.41,64.90,26.82,0.52%,33211
634,"BHP",178347.12,2661.50,2661.10,,,4.10%,0.00%,0.40%,7.74,1389.81,66.28,-1.09%,1428460
635,"BHV",23.90,1.59,,,,,,,0.46,8.77,15.11,0.54%,2320
636,"BIB",,,,,,,,,0.17,60.66,150.34,2.83%,30864
637,"BICK",,,,,,,,,0.01,2.17,23.84,0.38%,817
638,"BID",3563.66,68.36,67.89,0.30%,-58.99%,96.50%,1.95%,8.58%,6.14,948.67,52.43,0.58%,915821
639,"BIDU",61795.24,349.86,330.38,0.13%,,83.10%,-0.08%,1.61%,1.42,3725.78,178.82,1.24%,2473996
640,"BIDZ",11.90,18.31,9.82,35.23%,-9.28%,9.21%,228.37%,2.04%,,0.00,0.65,0.00%,0
641,"BIE",45.62,3.34,,11.89%,,3.60%,-20.11%,,0.12,16.29,13.77,0.81%,23336
642,"BIF",,,,,,,,,5.10,38.17,7.95,0.32%,129175
643,"BIG",1803.13,57.46,57.06,0.40%,13.31%,,3.09%,10.03%,7.36,778.14,31.65,0.86%,1779080
644,"BIIB",65187.14,237.07,234.53,0.09%,-10.11%,94.20%,-0.01%,1.12%,2.19,1195.20,273.52,-0.53%,813637
645,"BIK",,,,,,,,,,78.43,22.67,0.04%,139636
646,"BIL",,,,,,,,,,760.04,45.78,0.01%,431426
647,"BIN",2797.50,115.17,114.90,5.10%,,79.50%,,0.28%,1.84,173.97,23.77,-2.14%,237928
648,"BIND",43.44,3.09,13.99,17.00%,,39.70%,4.26%,0.79%,0.93,118.89,14.23,1.07%,114638
649,"BIO",3462.97,28.60,20.27,2.10%,2.21%,81.20%,0.07%,1.14%,3.10,74.80,123.92,2.35%,183051
650,"BIOA",156.56,18.42,12.29,0.40%,57.85%,50.90%,,0.57%,2.49,28.34,8.49,-0.12%,59511
651,"BIOD",41.97,14.57,22.79,2.63%,-1.29%,44.70%,10.26%,8.12%,3.39,545.83,3.01,4.51%,555057
652,"BIOF",9.51,5.34,3.95,63.23%,,51.60%,-20.64%,8.16%,2.77,116.46,2.24,25.84%,674796
653,"BIOL",94.42,32.01,33.74,13.43%,12.87%,51.80%,26.15%,15.52%,11.18,468.58,2.86,-3.05%,398345
654,"BIOS",477.42,67.91,66.71,0.10%,-99.03%,94.60%,3.53%,8.81%,4.04,1455.18,7.11,1.14%,1254432
655,"BIP",5826.88,150.10,201.98,4.71%,,43.00%,0.31%,0.21%,1.57,266.70,38.71,-0.28%,136012
656,"BIRT",374.80,48.18,43.03,5.70%,-0.58%,75.60%,0.01%,1.52%,2.98,219.68,7.83,0.64%,180703
657,"BIS",,,,,,,,,0.07,23.98,20.65,-2.22%,10080
658,"BITA",1202.08,39.49,14.87,28.47%,,36.40%,-5.09%,3.66%,0.44,1250.13,30.41,-0.10%,1171088
659,"BIV",,,,,,,,,,275.17,82.23,0.11%,372296
660,"BIZD",,,,,,,,,,9.79,20.94,-0.05%,18417
661,"BJK",,,,,,,,,,29.85,54.30,2.11%,58591
662,"BJRI",881.44,28.21,24.80,23.24%,-0.17%,90.60%,-2.32%,11.93%,7.22,409.83,31.36,0.35%,246466
663,"BJZ",101.47,6.43,,,,3.90%,-6.43%,,1.42,13.03,15.91,0.82%,21881
664,"BK",40147.90,1148.72,1146.29,0.20%,-10.86%,82.20%,0.00%,0.86%,2.21,4449.74,34.54,-1.17%,6959285
665,"BKBK",33.98,2.14,1.65,27.75%,0.05%,14.38%,,0.03%,0.06,10.32,15.88,0.00%,6700
666,"BKCC",697.98,74.10,72.98,7.60%,-18.59%,35.90%,-5.91%,2.57%,3.98,470.23,9.41,-0.11%,448088
667,"BKD",3414.76,124.13,119.20,1.00%,-26.78%,97.70%,-0.04%,2.87%,3.88,882.32,27.65,0.51%,551647
668,"BKE",2497.94,47.71,28.68,1.10%,-8.54%,54.70%,0.00%,19.09%,19.22,284.78,51.80,-1.07%,231227
669,"BKEP",199.96,22.70,22.72,0.10%,15.23%,82.00%,-9.93%,0.01%,0.04,32.22,8.62,-2.16%,27254
670,"BKF",,,,,,,,,,83.63,36.10,0.03%,205703
671,"BKH",2296.24,44.20,44.07,0.20%,1.14%,69.40%,0.00%,3.05%,6.71,200.27,52.62,1.29%,386288
672,"BKJ",73.14,5.29,4.32,5.30%,10.22%,1.00%,-66.26%,0.01%,0.06,5.63,13.49,-2.39%,7946
673,"BKK",323.23,20.24,,,,8.70%,10.02%,,0.82,44.49,16.03,0.38%,33325
674,"BKLN",,,,,,,,,,2559.53,24.92,0.22%,1846181
675,"BKMU",327.37,46.24,43.17,7.01%,0.03%,48.30%,0.00%,0.92%,4.28,92.97,7.24,2.26%,60578
676,"BKN",250.02,17.16,,0.01%,,5.20%,-15.83%,,0.05,77.47,14.60,0.21%,88731
677,"BKOR",12.04,1.81,1.51,23.59%,,18.30%,-0.64%,0.01%,0.06,2.33,6.65,0.00%,1000
678,"BKS",867.24,58.96,38.93,19.10%,-16.69%,60.50%,-45.92%,22.13%,6.99,1231.60,14.75,0.27%,854426
679,"BKSC",69.10,4.46,3.22,16.80%,5.95%,5.80%,-0.93%,0.15%,1.69,2.77,15.52,0.06%,700
680,"BKT",418.19,63.94,63.93,11.46%,,34.70%,3.91%,0.06%,0.21,174.22,6.52,-0.31%,97612
681,"BKU",3271.58,99.65,96.67,2.00%,-56.47%,93.30%,-2.16%,1.47%,2.16,658.45,32.57,-0.79%,272655
682,"BKW",7838.78,351.20,100.61,71.36%,,23.70%,0.48%,4.56%,5.40,848.84,22.22,-0.45%,464523
683,"BKYF",269.26,7.52,5.75,5.70%,0.94%,33.70%,0.04%,1.04%,2.20,27.28,35.55,-0.75%,19342
684,"BLDP",183.82,99.36,101.72,7.22%,,12.70%,-0.98%,4.14%,2.93,1438.63,2.47,33.51%,18561648
685,"BLDR",743.80,97.23,96.29,25.30%,-1.22%,92.10%,-0.50%,2.49%,5.23,458.90,7.41,-3.14%,312833
686,"BLE",313.86,23.44,,,,4.10%,-30.53%,,0.13,75.33,13.49,0.75%,62893
687,"BLH",55.25,3.63,,5.25%,,3.30%,-2.58%,,0.52,12.27,15.42,1.31%,993
688,"BLIN",16.69,15.04,16.36,6.00%,-14.98%,7.60%,-27.05%,0.10%,0.22,73.28,1.13,2.25%,106126
689,"BLJ",31.20,2.32,,14.43%,,8.60%,-7.60%,,0.48,7.56,13.49,0.30%,7422
690,"BLK",53332.86,169.81,158.07,1.80%,-0.91%,89.00%,0.01%,0.92%,2.59,561.45,316.96,0.92%,422040
691,"BLKB",1675.77,44.74,45.43,0.80%,14.38%,,0.55%,2.72%,6.24,198.13,38.03,1.52%,168109
692,"BLL",7446.98,144.71,142.72,0.90%,-5.03%,75.60%,-0.06%,2.70%,4.55,846.64,52.04,1.13%,654952
693,"BLMN",2896.92,123.75,109.88,0.40%,2.27%,92.10%,0.03%,3.11%,4.95,689.07,23.42,0.04%,659733
694,"BLMT",126.52,8.26,8.30,3.10%,7.56%,39.50%,-8.49%,0.41%,3.77,9.08,15.50,1.24%,17991
695,"BLNG",,,,,,,,,,0.13,34.14,0.00%,0
696,"BLOX",1745.43,52.27,48.47,2.70%,-14.58%,85.40%,0.07%,3.63%,1.63,1076.63,34.61,3.65%,888213
697,"BLT",691.79,49.52,48.23,2.29%,-7.00%,97.80%,0.01%,2.72%,6.37,205.96,14.01,0.29%,120568
698,"BLUE",6.99,0.33,22.36,0.10%,-99.99%,74.00%,-1.22%,10.47%,16.52,141.67,21.47,0.70%,215476
699,"BLV",,,,,,,,,,72.36,82.58,0.36%,32295
700,"BLW",,,,,,,,,0.63,146.78,17.39,1.05%,127905
701,"BLX",1049.16,38.46,29.38,7.06%,,28.70%,1.78%,2.35%,5.53,125.10,27.18,-0.37%,123634
702,"BMA",1291.16,58.45,35.86,,,16.10%,-0.13%,0.80%,1.61,178.21,22.75,2.99%,156032
703,"BME",267.34,7.74,,0.03%,,22.90%,-6.90%,,0.24,16.58,34.84,0.87%,12177
704,"BMI",767.03,14.37,13.83,2.50%,-1.10%,75.90%,0.65%,2.14%,5.64,52.52,53.66,0.54%,35094
705,"BMO",42808.28,644.12,643.92,,,55.90%,8.83%,0.44%,8.40,335.31,65.88,-0.87%,294387
706,"BMR",3486.93,190.65,152.95,0.83%,0.44%,,0.02%,4.49%,6.08,1129.10,18.37,0.44%,1206990
707,"BMRC",230.41,5.43,4.95,0.60%,-5.78%,42.50%,0.04%,0.86%,2.46,17.30,43.95,3.63%,11354
708,"BMRN",9447.41,140.80,142.00,0.20%,-0.35%,97.20%,-2.11%,2.81%,2.56,1559.24,68.54,2.15%,627432
709,"BMS",4138.64,102.90,102.09,0.20%,0.49%,85.40%,0.01%,4.73%,7.69,628.73,40.48,0.65%,655514
710,"BMTC",394.38,13.34,9.36,1.50%,15.60%,65.80%,-2.34%,1.46%,4.48,30.43,29.83,0.88%,18174
711,"BMY",86645.44,1646.00,1644.51,0.10%,-8.61%,70.40%,0.33%,1.40%,3.32,6948.00,52.56,-0.15%,8949026
712,"BNA",339.43,34.46,,22.17%,,14.50%,-2.34%,,0.38,98.29,9.87,0.20%,38053
713,"BNCL",812.57,75.87,30.64,1.30%,-0.30%,24.60%,-5.88%,2.41%,7.47,98.78,10.73,0.19%,43551
714,"BNCN",450.53,26.50,18.61,2.40%,-0.16%,33.80%,6.14%,2.00%,7.91,47.11,17.31,1.82%,76838
715,"BND",,,,,,,,,,1341.14,80.29,0.12%,2742781
716,"BNDX",,,,,,,,,0.73,123.34,49.84,0.24%,148365
717,"BNFT",367.00,6.32,19.86,18.70%,,14.20%,1.81%,2.25%,4.19,106.76,63.18,8.82%,289358
718,"BNJ",101.27,7.66,,9.23%,,6.30%,-4.21%,,0.16,29.62,13.25,0.23%,34762
719,"BNNY",728.05,16.90,16.90,0.10%,-99.34%,,0.07%,19.16%,11.91,271.74,44.48,3.23%,281529
720,"BNO",,,,,,,,,,54.00,42.43,0.12%,6932
721,"BNS",73143.00,1204.00,1208.22,,,63.70%,1.30%,0.20%,6.02,409.31,59.89,-1.42%,547906
722,"BNSO",8.13,5.25,1.98,0.01%,,3.10%,,0.19%,0.36,10.30,1.55,0.00%,13004
723,"BNY",164.09,12.91,,0.01%,,1.60%,-6.02%,,0.03,39.82,12.72,0.08%,56674
724,"BOBE",1354.30,27.09,25.78,2.70%,8.94%,87.90%,2.33%,6.41%,6.98,236.67,50.69,1.38%,260779
725,"BOCH",90.27,15.12,13.17,0.40%,7.08%,31.00%,-31.37%,0.15%,0.72,27.78,6.29,5.36%,185054
726,"BODY",66.27,16.36,15.91,1.10%,11.80%,85.30%,3133.62%,11.26%,3.46,517.86,4.14,2.22%,771616
727,"BOE",1025.52,69.48,,7.81%,,14.40%,,,0.24,218.27,14.98,1.49%,252495
728,"BOFI",1071.73,14.18,11.62,8.70%,-5.08%,60.80%,0.01%,7.88%,4.89,186.93,75.58,0.01%,115444
729,"BOH",2550.22,44.27,43.84,0.20%,3.51%,73.90%,-0.01%,8.09%,15.32,231.64,58.72,1.93%,225822
730,"BOIL",,,,,,,,,,241.57,40.69,0.44%,263646
731,"BOKF",4404.81,68.05,25.99,0.10%,-1.45%,30.10%,0.02%,1.66%,5.40,79.81,64.71,-0.03%,51522
732,"BOLT",175.63,8.64,8.22,4.90%,15.55%,56.20%,0.19%,2.02%,7.89,21.03,20.26,-0.30%,11935
733,"BOM",,,,,,,,,,1.41,14.45,2.63%,900
734,"BONA",376.96,59.55,101.31,16.63%,,26.70%,3.05%,0.24%,0.73,334.87,6.24,-1.42%,404823
735,"BOND",,,,,,,,,,364.59,105.01,0.10%,297323
736,"BONE",27.36,51.62,36.70,11.00%,-11.96%,16.60%,-10.49%,2.64%,5.79,167.58,0.54,1.89%,466403
737,"BONT",320.87,19.20,13.01,5.40%,-19.74%,80.40%,1.60%,27.06%,12.41,283.68,16.18,-3.17%,433337
738,"BOOM",287.45,13.54,12.90,4.00%,-5.91%,76.40%,0.02%,0.98%,2.95,42.99,21.49,1.22%,45843
739,"BORN",67.66,25.73,25.73,,,1.60%,,3.03%,0.77,1009.69,2.64,0.38%,183467
740,"BOS",,,,,,,,,,1.51,15.31,0.00%,0
741,"BOSC",8.23,1.16,0.81,4.80%,,10.00%,,9.88%,0.38,208.33,7.07,-0.56%,60226
742,"BOTA",130.42,28.35,24.60,15.42%,,20.70%,-18.75%,0.04%,0.15,66.43,4.64,0.87%,39338
743,"BOTJ",30.45,3.35,2.94,3.90%,6.52%,3.60%,-1.72%,0.21%,2.37,2.62,9.07,-0.11%,600
744,"BOXC",2320.99,93.25,72.10,,,,,0.00%,1.02,2.08,24.81,-0.32%,709
745,"BP",150938.54,3144.55,3082.68,,,13.40%,-0.01%,0.23%,1.31,5337.31,48.55,1.15%,7513522
746,"BPFH",940.58,77.67,77.24,2.90%,-3.35%,90.00%,0.00%,3.33%,7.70,334.25,12.25,1.16%,373205
747,"BPHX",49.09,10.69,10.32,38.49%,,71.90%,6.84%,0.08%,2.02,4.16,4.59,0.00%,0
748,"BPI",927.52,54.34,32.82,63.20%,-44.68%,96.50%,-11.59%,16.02%,11.78,446.30,17.34,1.58%,473943
749,"BPK",255.99,15.91,,,,5.10%,3.64%,,2.08,36.72,16.13,0.25%,36154
750,"BPL",7420.74,106.22,106.46,0.30%,-13.80%,49.10%,0.00%,0.81%,1.78,484.50,70.31,0.64%,268269
751,"BPO",9718.12,505.10,505.41,49.72%,,95.80%,-0.40%,0.83%,3.47,1208.29,19.03,-1.09%,2459780
752,"BPOP",2870.86,102.71,100.06,0.20%,1.99%,79.80%,-0.14%,3.48%,3.62,962.23,27.93,-0.07%,632523
753,"BPS",24.06,2.03,,0.01%,,2.30%,3.86%,,0.18,6.28,12.03,1.52%,5079
754,"BPT",1744.10,21.40,21.40,,,9.30%,,2.43%,4.59,113.24,82.15,0.80%,198065
755,"BPY",1594.97,80.23,70.58,,,,,1.39%,7.08,138.89,19.45,-2.16%,137332
756,"BPZ",209.98,116.01,100.36,0.40%,-39.97%,52.00%,-0.04%,15.79%,27.15,583.44,1.83,1.10%,520012
757,"BQH",35.42,2.80,,0.06%,61.86%,4.50%,19.77%,,0.04,13.52,12.75,0.79%,17558
758,"BQR",97.38,12.57,12.56,,,27.70%,,0.03%,0.06,61.73,7.77,0.26%,64148
759,"BQY",,,,,,,,,0.57,17.88,13.03,1.48%,39006
760,"BR",4716.36,119.10,118.53,0.70%,33.03%,90.70%,-0.02%,3.00%,5.08,700.20,39.24,-0.91%,2332719
761,"BRAF",,,,,,,,,,2.48,9.96,-0.60%,1803
762,"BRAQ",,,,,,,,,,6.38,15.49,0.05%,2002
763,"BRAZ",,,,,,,,,,6.01,12.40,-0.49%,5827
764,"BRC",1634.51,52.07,48.68,0.70%,32.31%,87.00%,-4.76%,1.29%,2.73,229.98,31.61,0.70%,188932
765,"BRCD",3966.21,444.64,442.47,0.20%,19.48%,86.40%,-8.31%,1.69%,1.43,5223.68,9.00,0.90%,7204198
766,"BRCM",16598.97,571.00,466.13,0.80%,-6.01%,83.50%,0.23%,2.70%,1.46,8614.80,29.20,0.45%,6138247
767,"BRD",192.21,231.58,227.12,18.50%,,10.30%,26.10%,0.12%,0.33,821.62,0.81,-2.41%,471037
768,"BRE",4357.02,77.17,76.39,0.70%,-1.82%,97.40%,-0.12%,2.00%,1.55,988.15,56.97,0.90%,479339
769,"BREW",313.41,18.94,8.54,7.90%,-14.17%,23.40%,0.05%,5.04%,5.24,82.13,16.89,2.05%,61629
770,"BRF",,,,,,,,,,91.69,28.97,0.28%,67611
771,"BRFS",17184.34,870.53,857.70,,,8.60%,-0.21%,0.19%,1.47,1086.12,20.02,1.42%,1078719
772,"BRID",87.97,9.15,1.74,78.30%,-0.01%,4.60%,-6.01%,0.13%,1.39,1.63,9.61,0.00%,0
773,"BRK-A",286878.00,1.64,1.27,0.53%,40.26%,19.50%,545.51%,0.02%,0.53,0.44,174195.00,-0.17%,439
774,"BRK-B",191.86,1.65,1.28,,,,,,,3307.74,116.19,-0.08%,4044534
775,"BRKL",656.41,69.83,68.53,2.20%,8.86%,76.00%,-0.01%,3.69%,6.93,365.02,9.44,0.43%,318640
776,"BRKR",3184.69,167.00,109.77,21.90%,0.21%,65.20%,-2.80%,2.81%,3.79,815.75,19.85,4.09%,841016
777,"BRKS",694.63,66.16,65.03,3.30%,15.20%,89.80%,-13.95%,0.81%,1.83,288.92,10.58,0.76%,221988
778,"BRLI",675.04,27.68,24.50,9.60%,-1.12%,93.00%,0.04%,32.89%,20.35,395.90,25.02,2.58%,372088
