"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1800.48,103.33,49.46,-0.28%,235035
29,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1978.52,17.07,65.30,0.17%,730222
30,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",24.20,,1.17,1.74%,114914
31,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1437.24,20.46,26.10,1.24%,134326
32,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",930.00,135.18,23.55,2.48%,176985
33,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",326.10,12.92,6.55,1.39%,74273
34,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",61441.18,29.40,41.46,1.47%,5010113
35,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",80.10,2.64,8.74,-1.80%,99834
36,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",15647.59,,13.68,2.01%,7770669
37,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2662.61,,31.52,-0.88%,302693
38,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2591.41,,26.58,2.00%,875664
39,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3760.54,40.00,14.24,1.71%,793031
40,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",416.28,11.76,32.16,-0.19%,210198
41,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4051.35,68.95,39.20,1.53%,810921
42,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",784.99,8.79,6.89,0.44%,1067818
43,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.09,-0.66%,900
44,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35117.58,10.47,105.09,0.46%,1339074
45,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",576.52,19.49,19.50,-1.91%,435331
46,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",61.11,,3.94,0.00%,8423
47,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",29.69,,1.35,0.75%,43832
48,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1819.40,14.69,7.50,0.13%,465067
49,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7345.93,11.49,54.72,0.64%,493848
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7468.26,,10.26,1.38%,158607
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2976.05,40.45,50.45,1.41%,269067
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1072.65,,10.99,0.18%,3514088
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",418.19,,1.92,-2.54%,5565670
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,61.08,0.97%,299
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2028.34,31.75,17.78,0.00%,749086
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",216.50,,1.92,-1.03%,169868
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2988.38,12.26,30.40,1.20%,3171590
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11428.32,41.31,60.36,0.77%,395225
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",51419.68,18.03,76.44,-0.23%,2456092
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.74,11.83,19.28,-0.05%,1250
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1326.08,70.60,32.38,1.92%,449615
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",42.01,,1.83,0.55%,56703
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",337.77,15.54,11.95,1.19%,95646
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",292.38,,6.90,2.37%,224929
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",58.44,,0.56,2.60%,58333
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",59387.15,478.15,226.67,0.86%,1609783
67,"ACTA","Actua Corporation","Technology","Application Software","USA",691.00,,17.17,2.32%,126218
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",753.15,,14.73,-2.00%,489348
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",124.51,,1.90,-2.56%,20677
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.02,13.61,17.34,0.29%,1064
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.30,,0.58,0.00%,73162
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",205.72,,4.29,-0.46%,84715
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,56.71,0.71%,1403570
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.35,1.04%,64624
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.55,0.53%,574033
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1288.41,,16.74,0.24%,342264
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.95,,11.31,1.43%,365
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",25.80,,0.63,1.61%,9198
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32178.70,134.42,64.68,0.25%,4226384
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",430.70,22.85,29.34,1.91%,44454
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",89.01,,6.79,-0.29%,94084
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",399.54,,19.53,-1.11%,161793
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",49.00,,0.95,2.15%,44871
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",73.60,,5.32,-1.48%,248637
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14120.60,19.80,45.32,0.85%,1867364
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",80.18,,4.49,1.35%,108632
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",28725.64,17.87,45.40,2.02%,4454959
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",43.40,,4.24,3.16%,94049
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",243.69,4.05,14.32,-1.51%,45831
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",148.07,,6.51,-0.15%,70340
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35036.85,23.37,73.35,0.92%,2118105
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",534.92,,26.15,0.46%,80315
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.48,1.90%,2350
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.78,0.44%,1327
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.78,-0.54%,136913
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.74,0.13%,2450
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14422.25,29.51,261.05,0.51%,709441
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11541.52,67.72,51.82,2.03%,2669725
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5712.75,19.90,32.93,0.30%,1450530
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1100.77,23.95,19.91,-1.04%,594251
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",198.30,18.43,17.96,-0.55%,86762
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1615.89,37.76,31.68,1.08%,216512
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1252.90,4.25,13.46,0.75%,181977
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",58.00,,2.88,-3.03%,124114
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.91,-1.48%,2200
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",182.18,10.66,43.02,-0.35%,12538
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1064.61,9.93,18.91,2.38%,210308
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9625.13,16.13,40.46,1.99%,1504119
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16536.73,13.24,7.71,0.39%,638050
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",645.95,14.41,17.46,0.98%,174457
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",916.35,,31.92,2.93%,567953
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",22.43,,2.15,10.18%,13191
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",667.63,11.94,17.10,2.27%,558152
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1742.84,13.79,23.51,0.90%,793406
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6019.71,,30.33,5.61%,2282439
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2665.64,59.61,13.55,-1.17%,6642919
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26686.27,15.43,55.36,1.37%,2161869
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",199.44,,41.40,5.45%,22674
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8112.75,14.70,38.59,0.99%,610286
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",514.83,,21.75,0.93%,270562
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9612.26,102.23,13.36,0.53%,5162171
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26733.29,13.18,76.45,1.41%,2109918
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",57.19,18.92,7.02,0.29%,11615
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.40,60.75,2.44,0.41%,15535
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",62.20,,1.13,4.63%,549604
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1210.65,14.31,12.23,0.58%,467649
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",253.51,31.49,27.60,3.10%,50829
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.94,0.58%,90571
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.88,16.49,21.32,-1.30%,537
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",541.62,,7.56,2.44%,320290
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5052.53,11.49,56.92,0.51%,419965
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",175.14,14.17,14.60,-1.88%,97674
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.06,0.35%,14205
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",25828.38,9.01,57.22,0.37%,1795513
135,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",119.45,,4.91,-1.78%,7855
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",228.16,10.85,12.18,-0.65%,369309
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3377.50,10.74,45.43,1.70%,1023467
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",842.55,,7.33,2.23%,941518
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.30,0.00%,0
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4083.11,7.96,43.40,-0.30%,1869826
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.37,1.19%,31910
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",181.80,,2.98,2.76%,159704
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.45,-1.10%,319
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.65,0.12%,1572221
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1053.27,137.83,8.47,2.42%,264969
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1340.82,8.90,52.00,0.87%,99024
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2214.74,,68.25,6.19%,453302
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.78,0.00%,0
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",330.32,7.22,31.05,-0.74%,28377
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",52746.48,40.62,179.25,0.99%,2093526
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7920.14,,22.66,0.94%,2970368
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3714.16,4.30,21.87,-0.36%,1450352
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,121.47,0.00%,0
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,47.97,1.52%,187461
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1023.40,425.00,8.61,1.29%,365057
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",124.62,,6.60,-1.49%,11443
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",290.62,,17.82,0.62%,44198
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",11921.76,14.55,83.84,1.27%,616008
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",447.93,13.67,31.64,2.00%,87196
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",242.91,,10.79,1.41%,63631
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.26,0.04%,11558
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",248.25,9.67,11.19,-1.06%,27511
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3903.47,15.17,66.55,2.05%,54123
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",352.53,33.44,9.05,0.22%,120818
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2794.49,6.99,42.47,-0.52%,599368
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",388.97,,15.61,1.89%,359875
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",21.89,,2.28,-16.48%,338772
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",765.85,24.95,16.78,1.88%,248375
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",895.58,,10.35,3.19%,461477
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",595.69,6.68,26.33,1.31%,411790
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.29,0.50%,25539
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72428.43,8.33,51.01,0.49%,8807349
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",733.21,17.81,28.00,2.12%,266330
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1079.61,31.15,34.10,0.44%,48378
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1882.08,6.02,7.97,0.25%,1957484
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",246.15,,22.74,-0.87%,17201
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",960.95,13.84,24.19,0.42%,172946
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",76.04,15.52,10.86,1.40%,6321
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2125.45,24.02,55.00,1.31%,263113
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.55,-1.02%,26360
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.36,22.28,12.81,-0.85%,12928
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1852.50,16.73,45.06,0.90%,192493
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4898.83,115.55,34.03,1.55%,963043
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1538.54,,13.45,0.15%,37535
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4448.40,8.97,62.77,0.72%,413294
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7094.13,21.35,44.88,0.58%,472297
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9592.13,32.05,53.99,0.28%,2326573
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",157.26,,9.05,1.91%,15256
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",415.13,0.35,20.43,-0.29%,186227
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",15.24,,3.58,15.11%,7972
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",332.99,,1.92,1.05%,45668
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2522.58,19.27,15.98,-0.06%,656
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2798.84,19.80,19.38,1.95%,25565
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.73,0.07%,16632
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1711.38,33.55,29.39,1.87%,216588
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3877.80,90.83,39.01,4.75%,1507529
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1115.42,,6.41,1.75%,12430866
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3326.65,15.25,32.50,0.03%,688535
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4271.12,11.40,55.36,1.41%,1406515
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",268.42,16.58,36.43,-0.11%,5831
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",1.22,,0.29,-23.68%,195868
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.50,-0.04%,15306
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",359.55,,12.41,6.34%,62217
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1156.44,24.34,18.50,0.00%,366286
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",32.03,,5.89,2.43%,5753
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2065.00,18.35,49.39,1.96%,321855
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1726.24,107.30,35.96,1.55%,141091
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.33,1.48%,34506
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",476.52,14.21,39.20,-0.05%,18539
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3666.25,25.78,47.59,4.87%,923777
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2000.68,20.18,117.88,5.23%,204454
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",208.40,,4.88,0.62%,220830
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1007.25,,14.72,1.38%,706174
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6000.08,10.02,46.22,3.40%,1939539
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6282.36,,43.17,0.21%,595967
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26281.38,11.87,60.85,0.35%,1836537
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.72,39.27,16.10,0.00%,4619
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4497.35,55.00,46.90,0.32%,601717
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",350.63,,10.44,-1.42%,156894
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10368.05,540.25,21.53,-0.37%,1959428
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.80,2.68,1.19,0.85%,11326
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6580.70,,87.99,2.10%,620136
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",900.33,26.65,70.80,-2.33%,104273
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",104.14,28.70,12.75,-5.46%,7694
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",71.60,,4.39,-0.68%,27826
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3083.47,,37.31,0.54%,449165
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",67.80,0.70,1.41,2.92%,123574
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5060.40,27.02,28.80,0.56%,1807774
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",14.48,,1.25,0.00%,30777
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10048.03,22.43,33.03,1.55%,4483877
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.93,1.32,7.01,0.14%,11656
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",7002.70,,2.41,0.42%,8780885
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8538.49,19.99,91.96,-0.01%,727728
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2083.60,35.06,421.30,3.32%,3043
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",37.50,,2.08,-3.70%,37721
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32589.20,82.79,168.20,2.09%,1177192
237,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",673.07,,31.50,2.77%,460893
238,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",24221.79,24.54,20.07,0.96%,10182933
