"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1474,"DAVE",128.74,7.45,5.76,6.10%,2.48%,56.90%,-3.11%,2.26%,7.10,18.29,19.95,15.45%,143403
1475,"DB",49867.37,1026.50,1019.50,,,,,0.58%,5.88,1010.02,48.01,-1.17%,685902
1476,"DBA",,,,,,,,,,497.38,25.22,0.00%,372711
1477,"DBAP",,,,,,,,,,10.89,24.76,-0.68%,1658
1478,"DBAW",,,,,,,,,,0.01,24.32,0.00%,0
1479,"DBB",,,,,,,,,,184.53,16.06,-1.05%,312874
1480,"DBBR",,,,,,,,,,4.01,13.80,-0.79%,685
1481,"DBC",,,,,,,,,,2051.03,25.39,-0.49%,1922439
1482,"DBD",2087.72,63.83,63.29,0.20%,14.33%,96.90%,3.98%,17.83%,14.71,766.69,33.85,3.49%,928197
1483,"DBE",,,,,,,,,,71.67,28.95,-0.58%,122910
1484,"DBEF",,,,,,,,,,138.94,26.37,-0.15%,244581
1485,"DBEM",,,,,,,,,,10.07,20.54,-0.19%,8022
1486,"DBEU",,,,,,,,,,22.23,26.20,0.38%,1293
1487,"DBGR",,,,,,,,,,26.56,25.06,-0.52%,16626
1488,"DBIZ",,,,,,,,,,12.35,26.69,0.07%,29582
1489,"DBJP",,,,,,,,,,221.42,35.16,-0.68%,131027
1490,"DBLE",23.36,11.34,10.94,4.10%,-17.26%,27.70%,-13.61%,0.31%,0.51,66.58,2.09,1.46%,9887
1491,"DBMX",,,,,,,,,,,,,0
1492,"DBO",,,,,,,,,,66.93,27.74,-0.14%,270874
1493,"DBP",,,,,,,,,,61.68,41.33,0.58%,16236
1494,"DBS",,,,,,,,,,6.82,33.28,0.15%,2093
1495,"DBU",,,,,,,,,,6.36,17.91,-0.78%,502
1496,"DBV",,,,,,,,,,73.01,25.31,0.04%,50276
1497,"DCA",,,,,,,,,0.59,120.23,4.10,0.49%,70508
1498,"DCI",6133.06,147.32,144.13,1.20%,4.25%,76.80%,-0.16%,1.49%,5.40,396.93,41.48,-0.36%,324241
1499,"DCIN",36.95,6.47,6.37,1.00%,-18.82%,8.10%,78.80%,0.23%,1.31,11.37,5.73,0.35%,1290
1500,"DCIX",135.12,33.86,28.56,,,10.40%,4.36%,1.81%,1.90,271.46,3.95,-1.00%,106849
1501,"DCM",65726.15,4146.76,1600.24,,,0.40%,-1.27%,0.04%,2.74,229.83,15.97,0.76%,339004
1502,"DCNG",,,,,,,,,,1.25,31.20,0.00%,0
1503,"DCO",291.53,10.72,9.97,1.50%,-3.02%,73.10%,2.28%,1.87%,3.35,55.78,27.21,0.07%,43378
1504,"DCOM",559.69,35.72,30.29,3.70%,0.08%,64.90%,1.06%,1.79%,4.53,119.73,15.65,-0.13%,95585
1505,"DCT",2322.33,304.77,313.93,1.12%,-1.30%,95.80%,-2.82%,1.22%,0.81,4703.73,7.67,0.66%,5760529
1506,"DCTH",32.02,100.07,157.93,0.10%,20.46%,11.90%,325.41%,4.14%,1.65,3953.45,0.31,-1.59%,1624647
1507,"DD",58835.85,927.28,925.39,0.20%,0.87%,67.40%,1.38%,1.77%,3.86,4249.22,63.45,0.00%,4315482
1508,"DDC",1190.78,85.06,79.03,4.99%,,66.80%,-3.24%,0.19%,0.62,240.49,14.07,0.50%,422658
1509,"DDD",6805.91,102.44,96.52,3.30%,-1.46%,56.90%,0.48%,15.94%,2.53,6083.74,67.55,1.67%,4942783
1510,"DDE",47.46,31.85,16.38,3.60%,3.43%,34.30%,-1.15%,0.20%,1.09,30.56,1.48,-0.67%,31988
1511,"DDF",86.66,9.44,,,,,,,0.53,31.16,9.18,0.00%,24034
1512,"DDG",,,,,,,,,,1.03,26.13,3.49%,646
1513,"DDM",,,,,,,,,,323.56,104.57,0.06%,156891
1514,"DDP",,,,,,,,,,1.83,21.06,-0.87%,726
1515,"DDR",4950.94,318.18,299.24,11.60%,1.00%,89.00%,-4.27%,5.62%,5.62,2991.72,15.94,2.44%,5219351
1516,"DDS",4021.96,45.16,35.37,8.10%,-3.41%,92.80%,-4.06%,7.62%,5.12,525.92,87.90,-1.31%,568220
1517,"DE",32685.06,377.60,369.81,0.20%,20.41%,75.40%,1.96%,4.82%,5.49,3249.56,87.36,0.92%,3842888
1518,"DEAR",0.13,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,15.16,22.93,0.03,63.74%,6200
1519,"DECK",2801.42,34.50,33.67,4.80%,-5.70%,,2.36%,21.07%,5.49,1291.33,81.45,0.30%,896216
1520,"DEE",,,,,,,,,,0.07,27.00,1.89%,958
1521,"DEER",2.69,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,25.69,22.25,0.06,-25.00%,50701
1522,"DEF",,,,,,,,,,23.27,33.28,-0.18%,12605
1523,"DEFL",,,,,,,,,,0.00,53.20,0.00%,0
1524,"DEG",6503.85,101.07,90.25,,,2.00%,-0.15%,0.05%,0.99,47.93,64.77,0.65%,15972
1525,"DEI",3669.05,142.60,132.30,1.60%,-16.90%,94.70%,-6.39%,2.14%,2.99,947.66,25.95,0.86%,1512823
1526,"DEJ",26.80,148.92,141.30,2.24%,,0.50%,25.23%,0.00%,0.00,1001.40,0.18,-2.22%,214047
1527,"DEL",774.63,12.57,11.11,0.20%,-2.05%,76.50%,-2.02%,1.59%,6.65,26.51,61.51,-0.18%,24657
1528,"DEM",,,,,,,,,,952.12,46.94,-1.12%,574008
1529,"DENN",575.32,90.04,87.86,1.40%,9.47%,88.30%,-2.64%,1.43%,2.76,455.32,6.54,2.35%,513901
1530,"DEO",75165.09,625.75,623.86,,,12.30%,-0.34%,0.12%,1.59,456.73,120.93,0.67%,449556
1531,"DEPO",693.19,56.82,56.55,0.40%,-8.09%,67.40%,0.85%,5.88%,4.93,673.86,12.25,0.41%,318061
1532,"DES",,,,,,,,,,75.44,64.04,0.13%,108138
1533,"DEST",352.08,13.37,13.31,3.00%,21.14%,89.60%,-5.96%,0.84%,1.28,87.68,26.22,-0.42%,56171
1534,"DEW",,,,,,,,,,12.50,45.54,-0.35%,8257
1535,"DEX",,,,,,,,,0.17,51.39,11.79,-0.25%,27535
1536,"DF",1419.99,94.16,91.76,0.60%,10.35%,89.90%,0.97%,7.38%,3.30,2052.20,15.20,0.80%,2415013
1537,"DFE",,,,,,,,,,320.25,59.27,0.03%,249411
1538,"DFJ",,,,,,,,,,36.18,49.30,-0.62%,17529
1539,"DFRG",547.66,23.80,24.51,0.10%,-99.62%,37.10%,11.19%,4.37%,2.95,362.87,23.43,1.83%,522295
1540,"DFS",26243.75,475.00,469.29,1.00%,4.69%,87.20%,-0.50%,0.83%,1.28,3062.30,55.63,0.69%,2375452
1541,"DFT",1642.38,64.69,78.28,0.50%,-21.77%,,-0.92%,10.16%,11.67,681.52,25.70,1.22%,449536
1542,"DFVL",,,,,,,,,,0.24,59.09,-0.10%,22146
1543,"DFVS",,,,,,,,,,14.27,38.80,-1.02%,1105
1544,"DFZ",203.97,11.40,9.32,6.30%,15.44%,74.80%,0.44%,0.55%,1.46,34.84,17.52,-2.12%,18486
1545,"DG",18369.70,321.71,319.38,0.26%,-51.18%,93.90%,-0.78%,2.57%,2.18,3764.84,56.66,-0.77%,3347843
1546,"DGAS",127.62,6.89,6.16,4.10%,20.98%,27.70%,-1.60%,0.60%,4.14,8.91,18.99,2.54%,20635
1547,"DGAZ",,,,,,,,,,7359.90,4.58,10.63%,20096404
1548,"DGI",2900.29,74.50,71.85,0.70%,-8.75%,88.00%,20.79%,10.38%,9.76,763.69,38.53,-1.03%,431437
1549,"DGICB",630.24,26.26,9.26,86.45%,,8.60%,0.02%,0.18%,43.10,0.38,24.00,0.00%,100
1550,"DGII",253.05,25.72,25.81,0.90%,-45.85%,83.20%,-1.71%,0.74%,1.90,99.87,9.74,-1.02%,70509
1551,"DGIT",337.25,27.94,21.33,0.20%,24.51%,70.00%,-0.52%,15.54%,11.36,291.94,12.07,0.00%,0
1552,"DGL",,,,,,,,,,38.28,42.74,0.56%,94877
1553,"DGLY",17.79,2.16,1.65,0.20%,0.18%,3.90%,-59.52%,11.46%,3.08,61.27,8.66,5.22%,20048
1554,"DGP",,,,,,,,,,171.14,28.07,1.19%,165212
1555,"DGRE",,,,,,,,,0.12,9.17,22.84,-1.60%,2580
1556,"DGRW",,,,,,,,,0.96,40.12,26.68,0.15%,64685
1557,"DGS",,,,,,,,,,227.56,43.63,-0.84%,171331
1558,"DGSE",27.15,12.18,5.14,16.10%,0.98%,10.70%,0.43%,1.85%,4.68,20.25,2.20,-1.35%,2924
1559,"DGT",,,,,,,,,,7.04,66.90,-0.65%,7732
1560,"DGX",7600.95,149.63,144.65,0.20%,8.33%,95.60%,-2.61%,15.70%,9.00,2522.81,51.74,1.85%,4042787
1561,"DGZ",,,,,,,,,,184.06,14.80,-0.80%,912084
1562,"DHF",,,,,,,,,0.94,175.15,4.14,0.36%,212999
1563,"DHG",,,,,,,,,0.07,59.31,14.32,0.28%,45579
1564,"DHI",7718.86,323.10,284.87,8.70%,1.05%,90.60%,-0.35%,18.02%,6.68,7686.29,23.55,-1.42%,8126664
1565,"DHIL",365.17,3.16,2.85,12.95%,,48.10%,-0.46%,0.90%,3.33,7.68,116.31,0.65%,3707
1566,"DHR",52508.88,699.00,603.68,0.10%,-0.14%,78.70%,0.23%,1.22%,2.84,2593.80,75.07,-0.07%,3091118
1567,"DHRM",29.80,4.62,3.25,29.62%,,0.10%,27.62%,1.02%,0.27,124.78,7.37,14.26%,815678
1568,"DHS",,,,,,,,,,46.54,53.60,0.02%,43382
1569,"DHT",119.50,15.52,68.51,5.95%,,26.90%,,0.99%,3.48,195.80,7.68,-0.26%,361303
1570,"DHX",362.07,53.96,54.14,1.10%,-92.44%,92.20%,-7.24%,5.34%,5.27,549.02,6.68,-0.45%,383118
1571,"DHY",304.09,97.15,97.77,0.40%,4.57%,21.20%,-1.23%,0.16%,0.45,361.67,3.15,0.64%,765298
1572,"DIA",,,,,,,,,,7580.56,157.81,0.02%,4304582
1573,"DIG",,,,,,,,,,71.62,60.97,-1.23%,176989
1574,"DIM",,,,,,,,,,7.68,57.93,-0.28%,3580
1575,"DIN",1475.79,18.83,18.56,0.60%,-28.48%,94.40%,0.41%,1.85%,4.35,78.76,80.50,2.72%,260639
1576,"DIOD",1063.06,46.61,36.35,0.30%,4.48%,74.90%,0.81%,3.08%,4.32,258.87,22.73,-0.35%,96970
1577,"DIRT",,,,,,,,,,0.21,42.37,0.00%,0
1578,"DIS",133330.54,1762.00,1616.48,0.10%,9.31%,65.00%,0.06%,2.33%,5.25,7184.05,77.06,1.84%,8710312
1579,"DISCA",29462.56,356.00,219.53,0.90%,0.06%,,0.60%,3.04%,4.87,1368.55,82.38,-0.46%,1532941
1580,"DISH",25979.01,457.38,212.93,1.00%,-0.72%,93.90%,-0.02%,3.81%,2.93,2770.71,57.02,0.39%,1411986
1581,"DIT",54.43,0.62,0.36,32.10%,6.96%,10.50%,4.81%,0.44%,1.43,1.11,87.50,0.00%,930
1582,"DIV",,,,,,,,,,24.84,26.30,-0.04%,23251
1583,"DJCI",,,,,,,,,,12.75,23.78,-0.25%,600
1584,"DJCO",224.41,1.38,0.95,32.42%,,31.70%,0.23%,0.78%,5.30,1.40,159.01,-2.15%,211
1585,"DJP",,,,,,,,,,816.99,37.47,-0.50%,419187
1586,"DK",1742.09,59.09,58.79,1.10%,-69.67%,61.90%,-2.06%,3.50%,2.51,817.58,28.56,-3.12%,499248
1587,"DKL",808.09,24.04,8.86,2.50%,-3.99%,65.60%,0.02%,3.29%,5.20,56.03,33.55,-0.21%,40703
1588,"DKS",6296.59,123.22,99.52,11.60%,-21.09%,97.70%,-0.92%,4.71%,3.29,1424.77,51.87,1.51%,4783964
1589,"DL",676.60,33.83,31.79,5.52%,,1.90%,74.30%,0.36%,0.58,199.33,21.66,8.30%,180268
1590,"DLA",115.97,7.88,6.64,8.30%,9.54%,72.30%,1.82%,0.42%,1.36,20.56,14.78,0.48%,13926
1591,"DLB",4168.70,101.75,47.42,1.30%,11.09%,98.90%,0.35%,14.97%,18.37,386.59,40.98,0.02%,414675
1592,"DLBL",,,,,,,,,,27.28,64.28,0.09%,165900
1593,"DLBS",,,,,,,,,,31.13,32.83,-0.36%,278
1594,"DLGC",15.54,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.30,18.64,0.98,-0.51%,6808
1595,"DLHC",23.45,9.49,7.88,19.00%,20.11%,47.30%,5.25%,0.23%,0.44,41.96,2.47,0.00%,12165
1596,"DLIA",36.11,48.80,65.92,3.40%,,70.10%,54.86%,11.33%,8.73,855.16,0.74,-0.27%,131007
1597,"DLLR",255.98,39.20,37.40,2.70%,2.42%,,1.35%,7.88%,4.03,731.16,6.80,4.13%,729583
1598,"DLN",,,,,,,,,,84.75,64.34,0.20%,43800
1599,"DLNG",642.60,30.00,11.97,,,30.10%,128.26%,0.41%,0.20,246.18,21.91,2.29%,25036
1600,"DLPH",19262.22,308.64,304.42,0.10%,-25.92%,99.00%,1.14%,0.60%,1.03,1783.82,62.58,0.27%,959657
1601,"DLR",6660.22,128.43,128.14,0.10%,74.90%,,-0.06%,24.11%,18.25,1693.02,52.86,1.93%,994165
1602,"DLS",,,,,,,,,,72.40,62.34,-0.18%,48140
1603,"DLTR",11131.07,216.60,200.88,1.30%,-0.18%,99.20%,-0.98%,4.38%,3.25,2707.48,51.33,-0.12%,2061321
1604,"DLX",2401.97,50.90,49.75,1.10%,-4.27%,91.70%,0.17%,6.64%,9.18,359.49,45.56,-3.45%,667071
1605,"DMD",508.10,89.77,83.98,1.80%,4.73%,92.70%,0.35%,1.35%,2.28,497.61,5.58,-1.41%,565970
1606,"DMF",185.27,20.72,20.72,,,19.10%,11.12%,0.25%,0.74,70.19,8.94,0.00%,63167
1607,"DMLP",761.66,30.68,26.68,16.28%,0.04%,15.30%,3.53%,0.14%,0.96,38.58,24.56,-1.09%,42211
1608,"DMND",541.61,21.95,21.67,2.30%,19.96%,69.50%,-0.06%,25.89%,16.48,340.38,24.09,-2.35%,223042
1609,"DMRC",207.17,6.86,6.98,3.00%,-6.79%,47.50%,-0.15%,0.84%,1.69,34.72,31.07,2.88%,30390
1610,"DNB",3714.88,38.00,37.97,0.70%,-9.52%,,-2.38%,10.47%,8.69,457.42,97.42,-0.35%,590434
1611,"DNBF",56.49,2.74,2.20,16.20%,3.01%,17.40%,,0.14%,2.46,1.22,20.60,0.00%,0
1612,"DNDN",415.63,152.25,151.14,3.10%,33.26%,45.70%,-3.73%,30.40%,11.07,4152.33,2.81,2.93%,1883203
1613,"DNI",,,,,,,,,0.75,43.69,15.02,0.00%,34436
1614,"DNKN",5301.55,108.22,106.30,0.20%,-19.37%,94.00%,-0.98%,6.08%,6.77,954.53,49.83,1.71%,1445719
1615,"DNL",,,,,,,,,,14.25,48.50,-0.53%,1910
1616,"DNN",609.38,461.65,412.27,,,7.30%,-14.64%,1.41%,5.45,1070.66,1.30,-1.52%,762465
1617,"DNO",,,,,,,,,,12.84,33.65,0.00%,19795
1618,"DNP",2611.23,273.71,272.16,0.13%,3.79%,4.20%,-1.87%,0.17%,1.13,415.72,9.63,0.94%,480745
1619,"DNR",5908.66,366.09,360.43,0.70%,10.10%,98.00%,0.96%,5.29%,3.41,5595.59,16.07,-0.43%,3109450
1620,"DNY",80.58,4.16,,77.01%,,10.10%,-3.69%,,3.52,2.60,19.37,0.00%,0
1621,"DO",6405.34,139.04,139.00,0.02%,3.73%,,-0.06%,6.48%,5.83,1544.55,46.77,1.52%,3447730
1622,"DOC",252.94,20.30,21.25,0.20%,32.68%,42.00%,39.63%,1.57%,1.92,173.62,12.75,2.33%,84402
1623,"DOD",,,,,,,,,,20.14,13.52,0.37%,16376
1624,"DOG",,,,,,,,,,338.18,27.26,0.00%,363100
1625,"DOL",,,,,,,,,,26.07,50.16,-0.46%,16478
1626,"DOM",53.07,7.85,7.85,,,1.70%,10.79%,1.82%,2.00,71.56,7.09,4.88%,61222
1627,"DON",,,,,,,,,,50.80,72.79,0.33%,39204
1628,"DOO",,,,,,,,,,29.99,46.51,-0.49%,22044
1629,"DOOR",1513.19,28.02,28.68,2.00%,-76.84%,99.50%,5.16%,3.92%,5.41,207.58,53.39,-1.13%,199949
1630,"DORM",1917.37,36.36,31.27,3.80%,-3.09%,70.00%,4.69%,7.01%,9.50,230.78,52.30,-0.82%,212576
1631,"DOV",14527.11,170.03,164.30,0.70%,3.03%,89.60%,1.42%,2.25%,3.85,961.72,84.45,-1.16%,1174430
1632,"DOVR",29.56,5.35,3.06,11.50%,4.24%,39.00%,5.20%,0.01%,0.06,4.34,5.35,-3.25%,5908
1633,"DOW",54268.56,1190.10,1210.95,0.10%,-5.25%,71.10%,-0.10%,2.14%,2.52,10289.87,45.84,0.53%,9290414
1634,"DOX",6919.62,159.66,159.88,10.17%,,92.00%,-3.50%,0.19%,0.40,753.90,43.50,0.37%,1079171
1635,"DPD",,,,,,,,,0.26,28.87,15.10,0.53%,23253
1636,"DPK",,,,,,,,,,6.83,35.89,1.21%,6707
1637,"DPM",4091.07,83.00,67.22,0.10%,5.06%,63.70%,1.26%,2.52%,7.09,238.97,49.07,-0.45%,343936
1638,"DPO",358.80,27.86,27.86,,,15.60%,46.53%,0.26%,0.85,85.13,12.92,0.31%,50732
1639,"DPS",9939.34,203.30,200.05,0.10%,-1.45%,96.30%,0.36%,4.24%,7.37,1149.72,48.70,-0.39%,1787956
1640,"DPU",,,,,,,,,,,11.43,,600
1641,"DPW",4.52,6.85,3.42,55.43%,,1.70%,-26.16%,0.06%,0.38,5.72,0.68,3.03%,8770
1642,"DPZ",3827.09,55.07,53.27,0.40%,-13.71%,96.50%,-2.74%,2.35%,2.52,496.22,69.88,0.55%,473153
1643,"DQ",275.22,6.92,2.74,6.89%,,13.60%,19.13%,12.36%,4.32,78.29,39.07,-1.83%,32324
1644,"DRAD",62.13,18.33,17.35,1.50%,14.10%,45.50%,-20.90%,0.36%,0.24,259.64,3.46,2.06%,64342
1645,"DRAM",4.80,1.90,1.66,1.73%,,3.10%,-48.83%,0.42%,0.09,75.99,2.59,2.37%,8954
1646,"DRC",4380.55,76.26,75.42,0.20%,-0.65%,96.70%,0.88%,4.83%,4.63,786.15,57.40,-0.07%,463316
1647,"DRD",150.91,37.92,37.23,,,17.80%,0.43%,0.27%,0.61,162.91,4.26,7.04%,267936
1648,"DRE",5188.57,324.90,323.80,0.30%,3.72%,92.10%,-5.91%,1.55%,2.03,2469.45,16.14,1.06%,2007185
1649,"DRGS",,,,,,,,,,0.50,43.13,0.00%,0
1650,"DRH",2242.91,195.55,192.83,0.70%,-7.44%,,-5.53%,3.74%,4.57,1580.79,11.58,0.96%,1184199
1651,"DRI",6302.76,130.60,130.21,0.60%,8.29%,83.30%,3.40%,9.99%,8.28,1571.19,48.41,0.31%,1469475
1652,"DRII",1210.56,70.96,34.68,0.10%,-79.00%,45.90%,1.75%,1.71%,5.60,106.21,17.03,-0.18%,66166
1653,"DRIV",504.74,31.49,31.46,10.50%,-3.56%,81.00%,-7.30%,3.75%,4.53,260.44,16.37,2.12%,443432
1654,"DRL",72.63,6.65,6.40,1.00%,-19.39%,49.10%,0.21%,4.10%,8.49,30.85,11.71,7.23%,45197
1655,"DRN",,,,,,,,,,162.87,44.90,3.15%,187293
1656,"DRNA",375.59,10.63,16.48,11.50%,,,,,,264.28,36.36,2.89%,218684
1657,"DRQ",4036.97,40.68,39.40,0.30%,18.44%,98.60%,0.89%,0.96%,1.21,312.90,97.89,-1.35%,422017
1658,"DRR",,,,,,,,,,4.45,39.40,0.33%,2469
1659,"DRRX",212.21,102.02,98.70,0.70%,0.23%,43.80%,2.51%,1.53%,1.59,953.20,2.16,3.85%,1984088
1660,"DRTX",304.01,26.62,26.46,11.71%,0.03%,89.90%,0.61%,5.30%,9.15,153.41,12.14,6.30%,95422
1661,"DRV",,,,,,,,,,42.94,53.06,-3.02%,67140
1662,"DRW",,,,,,,,,,22.62,26.66,0.19%,14204
1663,"DRWI",69.10,47.33,49.11,5.26%,,39.90%,,2.79%,1.52,902.94,1.48,1.37%,184114
1664,"DRYS",1393.43,382.81,347.14,14.02%,,12.80%,2.80%,3.77%,0.96,13681.19,3.63,-0.27%,7507616
1665,"DSCI",213.37,17.26,22.55,0.60%,-75.89%,56.70%,-1.75%,2.96%,3.78,176.24,12.55,1.54%,175922
1666,"DSCO",127.67,54.79,84.34,1.28%,0.29%,30.70%,3.12%,3.87%,5.64,579.04,2.30,-1.29%,223218
1667,"DSGX",874.19,62.71,63.57,9.89%,,69.20%,3.19%,0.03%,1.00,19.18,13.90,-0.29%,1874
1668,"DSI",,,,,,,,,,23.80,67.69,0.22%,4802
1669,"DSKX",29.13,12.56,5.73,44.60%,-4.47%,11.40%,-1.09%,0.12%,0.33,21.05,2.44,5.17%,15277
1670,"DSM",383.82,49.08,49.08,16.52%,,17.10%,-18.89%,0.04%,0.15,138.23,7.89,0.90%,68213
1671,"DSPG",191.87,22.52,22.45,26.36%,0.02%,82.60%,-0.87%,0.64%,1.10,129.49,8.50,-0.23%,54449
1672,"DSS",61.61,41.91,43.85,3.10%,6.56%,10.50%,2.04%,7.29%,2.59,1232.04,1.52,3.40%,406960
1673,"DST",3810.47,42.10,31.48,0.90%,-8.68%,65.10%,4.49%,0.91%,1.26,227.62,90.60,0.10%,210769
1674,"DSTI",1.11,4.26,3.10,9.47%,72.83%,0.48%,254.26%,1.12%,2.58,13.47,0.25,-3.85%,3314
1675,"DSTJ",,,,,,,,,,0.40,36.07,0.00%,0
1676,"DSU",436.93,108.42,,15.86%,,16.10%,-1.00%,,0.13,660.13,4.04,0.25%,327611
1677,"DSUM",,,,,,,,,,105.82,25.58,-0.04%,71181
1678,"DSW",3401.00,90.65,81.71,0.20%,-5.72%,90.30%,-1.55%,5.71%,5.33,874.81,37.88,0.96%,1237050
1679,"DSWL",37.59,16.20,13.26,,,11.80%,14.29%,0.09%,0.28,42.66,2.32,0.00%,40444
1680,"DSX",1027.87,81.38,67.12,18.38%,,46.50%,-6.30%,3.12%,1.90,1098.43,12.65,0.16%,520587
1681,"DTD",,,,,,,,,,30.93,64.98,0.31%,8600
1682,"DTE",11880.75,175.00,176.19,0.20%,-18.96%,62.30%,-0.44%,1.50%,2.44,1084.06,68.23,0.50%,919197
1683,"DTF",124.22,8.52,,0.50%,,5.10%,-38.21%,,0.04,29.54,14.62,0.27%,5600
1684,"DTH",,,,,,,,,,18.64,45.99,-0.41%,10202
1685,"DTLK",264.46,19.62,20.31,2.80%,25.04%,75.60%,10.56%,2.49%,3.84,131.40,13.28,-1.48%,79977
1686,"DTN",,,,,,,,,,61.53,66.56,0.26%,49009
1687,"DTO",,,,,,,,,,159.37,34.57,0.03%,218765
1688,"DTSI",355.09,18.19,17.33,0.60%,-23.75%,92.30%,-5.72%,5.99%,15.60,66.55,19.41,-0.56%,30378
1689,"DTUL",,,,,,,,,,23.67,59.04,-0.14%,23400
1690,"DTUS",,,,,,,,,,3.57,38.14,0.24%,122850
1691,"DTV",38021.48,541.00,523.82,6.97%,-0.32%,88.10%,0.83%,4.42%,6.27,3698.36,70.76,0.68%,2270792
1692,"DTYL",,,,,,,,,,0.53,68.51,0.00%,0
1693,"DTYS",,,,,,,,,,51.43,28.80,-0.10%,9686
1694,"DUC",290.29,27.49,,6.38%,,4.90%,-23.37%,,0.42,101.59,10.48,-0.76%,115603
1695,"DUG",,,,,,,,,,100.86,55.49,1.20%,101479
1696,"DUK",49412.94,706.00,704.48,0.20%,7.46%,53.20%,-2.20%,1.26%,2.75,3212.19,70.74,1.07%,3053292
1697,"DUST",,,,,,,,,,3028.70,25.49,-9.19%,5095429
1698,"DV",2250.07,64.20,56.70,2.50%,9.33%,96.20%,-0.91%,12.46%,13.60,519.49,34.62,-1.23%,557490
1699,"DVA",13385.33,210.40,206.75,1.10%,4.24%,88.00%,1.02%,2.69%,2.89,1924.74,63.84,0.35%,3030382
1700,"DVAX",316.63,183.02,260.84,0.20%,375.11%,69.10%,25.78%,12.98%,6.54,5175.65,1.91,10.40%,3046895
1701,"DVCR",29.93,5.89,3.28,3.50%,51.39%,19.00%,0.18%,0.03%,0.14,7.28,5.12,0.79%,500
1702,"DVD",90.00,36.00,15.17,9.80%,2.89%,53.60%,-1.14%,0.04%,0.42,15.18,2.47,-1.20%,8139
1703,"DVM",,,,,,,,,0.44,55.93,15.10,-0.13%,25627
1704,"DVN",24530.04,402.00,380.68,0.50%,5.79%,78.20%,-0.57%,2.24%,2.48,3436.88,60.80,-0.36%,2264034
1705,"DVOX",0.94,9.38,27.80,8.87%,1.22%,,-6.54%,0.27%,3.76,19.67,0.10,0.10%,750
1706,"DVR",161.32,93.79,94.11,3.70%,13.81%,99.30%,-1.55%,23.97%,36.32,621.17,1.72,0.00%,226279
1707,"DVY",,,,,,,,,,806.01,69.17,0.04%,942912
1708,"DVYA",,,,,,,,,,5.41,51.90,-0.21%,2505
1709,"DVYE",,,,,,,,,,62.69,44.84,-0.82%,46786
1710,"DVYL",,,,,,,,,,4.94,38.56,1.82%,1947
1711,"DW",1083.44,23.45,22.07,4.20%,-9.72%,94.60%,-0.74%,0.89%,1.80,109.67,45.92,-0.61%,89847
1712,"DWA",2817.53,83.63,65.39,1.80%,-5.76%,95.90%,-3.83%,12.69%,12.03,689.88,33.53,-0.47%,983001
1713,"DWCH",224.50,8.53,5.93,9.00%,5.06%,35.80%,40.72%,2.26%,1.64,81.60,29.14,10.76%,138034
1714,"DWM",,,,,,,,,,32.24,52.61,-0.45%,39881
1715,"DWRE",1916.61,30.71,31.15,10.30%,-42.59%,84.70%,3.58%,2.68%,2.13,391.72,63.41,1.60%,380821
1716,"DWSN",251.17,7.96,7.85,0.40%,18.64%,76.50%,1.11%,1.74%,2.88,47.31,31.00,-1.81%,60453
1717,"DWTI",,,,,,,,,,14.15,30.14,-1.05%,29658
1718,"DWX",,,,,,,,,,186.44,45.78,-0.33%,271716
1719,"DX",437.04,54.90,50.10,4.20%,20.42%,49.50%,2.00%,1.78%,2.57,347.10,8.05,1.13%,420585
1720,"DXCM",2692.49,71.40,70.30,2.10%,-5.72%,,-0.30%,4.95%,5.38,647.07,39.73,5.36%,806656
1721,"DXD",,,,,,,,,,837.89,29.89,-0.10%,600621
1722,"DXGE",,,,,,,,,5.36,7.77,26.20,-0.19%,500
1723,"DXJ",,,,,,,,,,6193.43,46.77,-0.49%,4846025
1724,"DXKW",,,,,,,,,2.41,4.85,22.98,0.22%,7056
1725,"DXLG",251.02,48.55,44.02,4.00%,-15.97%,75.10%,2.38%,6.58%,12.55,230.71,5.24,1.35%,210804
1726,"DXM",109.22,17.20,15.85,2.80%,83.40%,68.60%,-0.08%,32.29%,14.12,362.44,6.32,-0.47%,83011
1727,"DXPE",1346.47,14.44,10.37,11.10%,-4.75%,64.60%,-1.19%,1.69%,2.17,80.84,91.15,-2.22%,70851
1728,"DXR",27.99,4.12,0.97,76.00%,0.22%,6.10%,0.40%,0.01%,0.06,1.01,7.33,7.79%,93145
1729,"DXYN",174.05,12.76,10.69,2.50%,-2.15%,57.60%,-0.60%,0.57%,0.96,63.91,13.69,0.37%,35451
1730,"DY",890.08,33.42,32.69,3.30%,4.06%,80.90%,-0.29%,1.03%,1.64,204.52,26.04,-2.22%,275091
1731,"DYAX",905.28,109.73,117.47,3.28%,-10.00%,85.10%,2.72%,3.29%,3.35,1154.37,8.39,1.70%,590906
1732,"DYN",2065.00,100.00,92.70,0.30%,-91.69%,93.00%,-1.07%,8.27%,18.51,414.31,20.02,-3.05%,300439
