"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
34,"ABTL",108.71,8.91,8.77,8.62%,-44.18%,53.00%,-2.54%,1.76%,0.51,305.78,11.96,-1.97%,361954
35,"ABX",21049.00,1085.00,1161.10,,,73.90%,2.90%,0.99%,0.87,13246.29,18.53,-4.48%,15100971
36,"ACAD",2367.48,91.02,97.27,0.10%,23.33%,85.80%,4.91%,10.48%,5.66,1798.98,24.24,-6.81%,3580602
37,"ACAS",4094.24,277.20,261.01,1.10%,-8.68%,66.10%,2.95%,1.19%,1.12,2765.75,14.59,-1.22%,2109155
38,"ACAT",659.59,13.42,12.96,0.10%,292.40%,91.90%,1.78%,6.63%,3.52,244.29,48.31,-1.71%,96055
39,"ACC",3860.21,104.78,104.16,0.50%,22.43%,99.00%,2.26%,2.07%,2.56,843.94,36.88,0.11%,434321
40,"ACCL",695.10,55.70,55.33,0.92%,-17.66%,88.80%,-0.99%,2.43%,1.39,964.80,12.50,0.16%,187886
41,"ACCO",703.70,113.50,112.40,0.60%,15.23%,,-2.46%,14.01%,20.43,770.94,6.29,1.45%,1071989
42,"ACCU",,,,,,,,,,11.62,26.17,-0.46%,1200
43,"ACE",33838.73,340.91,334.38,0.60%,16.12%,94.70%,0.68%,1.37%,2.50,1828.78,99.07,-0.19%,1579816
44,"ACET",557.46,27.87,26.87,2.00%,8.99%,64.40%,-1.96%,1.78%,1.45,329.85,19.66,-1.70%,284373
45,"ACFC",27.64,6.57,13.01,1.20%,,47.20%,-15.23%,0.09%,0.48,23.56,3.97,-5.70%,13890
46,"ACFN",73.42,21.41,20.45,7.00%,11.37%,41.90%,0.15%,12.06%,12.46,197.89,3.30,-3.79%,166159
47,"ACG",1782.97,242.91,242.79,,,27.90%,10.93%,0.04%,0.09,1064.50,7.36,0.27%,561016
48,"ACGL",7506.97,131.63,128.38,1.00%,-3.94%,92.50%,0.23%,1.51%,3.81,507.65,57.48,0.79%,688562
49,"ACH",4670.17,543.04,156.18,,,1.60%,-8.84%,1.61%,18.96,132.86,8.43,-1.98%,80141
50,"ACHC",2366.60,50.06,46.85,2.00%,-12.04%,72.50%,0.03%,12.84%,15.58,386.09,46.24,-2.20%,383266
51,"ACHN",326.86,96.71,96.58,0.10%,-0.71%,92.40%,-2.57%,17.25%,8.19,2033.28,3.61,6.78%,3472355
52,"ACI",965.22,212.14,211.12,0.54%,-1.55%,63.40%,2.19%,20.05%,4.89,8655.35,4.69,3.08%,10812763
53,"ACIM",,,,,,,,,,2.54,61.93,-0.29%,368
54,"ACIW",2334.07,38.65,37.89,1.30%,12.80%,98.90%,-6.46%,5.35%,6.26,323.60,60.15,-0.40%,216031
55,"ACLS",253.51,109.75,109.05,0.50%,-5.67%,53.10%,8.85%,1.25%,1.63,838.55,2.29,-0.87%,450509
56,"ACM",3127.89,96.30,88.94,1.00%,-19.62%,71.80%,-0.24%,0.66%,0.93,631.99,31.88,-1.85%,630018
57,"ACMP",9927.39,178.49,173.67,21.30%,-11.33%,68.50%,-1.77%,0.55%,2.43,394.13,55.77,0.27%,329901
58,"ACN",52737.53,636.70,504.17,0.30%,14.23%,81.70%,0.77%,3.34%,6.17,2731.68,82.00,-1.00%,2978615
59,"ACNB",109.41,5.98,5.84,1.90%,5.57%,7.50%,7.42%,0.01%,0.16,4.65,18.44,0.83%,1120
60,"ACO",1494.06,32.60,24.93,6.50%,-1.94%,69.50%,-1.39%,2.09%,1.24,420.71,45.82,-0.02%,289783
61,"ACOR",1562.97,40.71,40.52,1.90%,2.38%,86.70%,-1.05%,7.33%,6.06,490.26,37.80,-1.54%,517208
62,"ACPW",67.55,19.75,17.57,0.70%,-29.91%,45.90%,4.58%,2.38%,2.53,165.19,3.26,-4.68%,121258
63,"ACRE",372.65,27.98,26.03,1.20%,-84.68%,60.20%,14.18%,3.49%,3.85,235.92,13.31,-0.08%,182886
64,"ACRX",537.22,43.08,42.54,0.60%,-91.76%,88.80%,9.08%,11.58%,8.16,603.79,12.14,-2.65%,595507
65,"ACST",128.95,103.99,49.20,,,,,0.14%,0.13,565.08,1.23,-0.81%,392118
66,"ACT",36493.19,174.30,173.20,0.40%,-31.46%,86.20%,24.93%,4.34%,3.21,2339.02,206.29,-1.47%,3900487
67,"ACTG",780.53,48.33,46.53,1.90%,18.75%,82.20%,15.13%,21.56%,15.34,654.07,15.12,-6.38%,766804
68,"ACTS",171.74,68.69,65.49,5.61%,,5.90%,17.11%,0.02%,0.27,45.60,2.49,-0.40%,13785
69,"ACU",56.13,3.19,2.76,10.70%,-2.57%,34.30%,-9.74%,0.22%,0.79,7.49,17.64,0.23%,2975
70,"ACUR",81.12,49.17,47.90,1.30%,-53.72%,26.00%,0.24%,0.69%,0.88,372.17,1.56,-5.45%,586617
71,"ACW",216.52,47.59,46.92,0.80%,1.25%,87.50%,-4.13%,7.21%,14.86,227.86,4.46,-1.98%,150456
72,"ACWI",,,,,,,,,0.63,1211.80,56.91,-0.12%,1833806
73,"ACWX",,,,,,,,,0.41,452.46,45.14,0.27%,365308
74,"ACXM",2719.83,75.01,73.91,0.60%,-3.02%,93.30%,3.76%,2.57%,3.36,567.05,35.66,-1.65%,267336
75,"ACY",26.63,1.54,1.05,45.74%,,26.00%,-0.25%,0.11%,0.36,3.22,17.45,1.10%,3085
76,"ADAT",37.13,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.47%,3.49,154.95,0.97,-3.96%,124750
77,"ADBE",33365.09,496.95,494.50,0.10%,-92.36%,90.70%,-0.95%,1.22%,1.67,3594.80,65.24,-2.83%,5819003
78,"ADC",429.82,13.65,14.13,5.30%,14.58%,67.60%,13.04%,1.51%,3.35,63.63,31.31,-0.60%,49931
79,"ADEP",221.49,11.03,12.80,1.82%,-33.69%,43.50%,-4.42%,4.20%,1.59,338.72,19.23,-4.28%,465247
80,"ADES",480.23,20.22,20.32,4.80%,0.10%,55.60%,23.88%,1.18%,1.38,173.78,24.27,2.19%,196387
81,"ADGE",114.21,49.02,26.12,9.40%,8.94%,4.80%,0.34%,0.39%,3.46,29.07,2.16,-7.30%,38625
82,"ADHD",229.24,11.13,7.11,,,26.30%,98.33%,1.80%,1.08,118.77,19.66,-4.56%,152219
83,"ADI",16626.11,312.29,309.59,0.30%,-13.00%,87.80%,1.22%,1.56%,2.29,2111.60,53.61,0.69%,3013653
84,"ADK",63.59,14.96,13.02,19.99%,,21.70%,1.50%,0.54%,2.52,27.78,4.30,1.18%,24797
85,"ADM",28204.87,661.00,643.97,0.30%,23.01%,75.30%,0.04%,1.19%,1.67,4591.48,42.30,-0.87%,2574345
86,"ADMP",43.07,6.74,8.03,45.63%,-0.53%,27.10%,,1.04%,0.79,105.39,6.31,-1.25%,244793
87,"ADNC",276.19,22.03,21.88,1.30%,-97.88%,84.00%,0.46%,1.23%,1.81,148.83,12.61,0.56%,132182
88,"ADP",37195.60,478.40,481.11,0.20%,0.63%,75.50%,-1.10%,0.96%,2.47,1871.96,76.45,-1.67%,1941948
89,"ADRA",,,,,,,,,0.54,13.00,27.20,-0.22%,829
90,"ADRD",,,,,,,,,2.01,6.38,24.04,-0.15%,4138
91,"ADRE",,,,,,,,,0.39,28.51,34.99,1.07%,14082
92,"ADRU",,,,,,,,,0.31,4.54,24.00,-0.62%,948
93,"ADS",14085.20,49.16,51.82,1.10%,1.31%,,-2.47%,5.50%,3.82,747.40,280.65,-2.04%,1019462
94,"ADSK",11284.02,225.50,226.82,0.30%,-17.45%,94.20%,2.14%,1.83%,1.45,2866.15,49.74,-0.60%,2702157
95,"ADT",5733.00,196.00,182.82,0.30%,18.31%,93.00%,-2.54%,21.15%,8.42,4593.80,29.75,1.71%,3692357
96,"ADTN",1441.05,57.32,54.31,0.40%,5.04%,99.20%,-1.29%,5.09%,4.55,606.88,25.29,0.60%,708249
97,"ADUS",247.76,10.84,9.85,0.50%,124.02%,78.90%,4.19%,5.64%,3.75,148.20,22.10,-3.32%,103056
98,"ADVS",1548.48,51.11,48.36,0.80%,-2.62%,88.00%,1.62%,3.35%,6.65,243.45,29.95,-1.16%,252921
99,"ADX",1241.05,95.76,85.10,0.30%,6.68%,19.70%,0.20%,0.97%,7.25,113.78,12.91,-0.39%,267374
100,"ADXS",67.96,13.84,12.45,8.20%,286.01%,9.00%,,1.74%,0.99,217.47,4.69,-4.48%,194909
101,"ADZ",,,,,,,,,,0.41,29.82,12.95%,3159
102,"AE",274.51,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.70%,3.92,10.68,63.79,-1.98%,8344
103,"AEC",977.67,57.04,55.42,1.60%,-5.68%,89.20%,2.09%,3.88%,5.08,423.53,16.76,-2.22%,324304
104,"AEE",9820.45,242.60,242.24,0.30%,5.05%,63.00%,0.75%,1.68%,2.36,1721.69,40.55,0.17%,1575890
105,"AEG",18754.56,2112.00,1959.49,,,7.00%,-2.04%,0.02%,0.49,989.51,8.89,0.11%,482864
106,"AEGN",933.59,38.26,37.24,1.30%,-29.39%,99.90%,-0.10%,7.73%,10.70,269.03,24.21,-0.78%,234030
107,"AEGR",1398.49,29.30,27.39,12.63%,1.20%,,2.91%,15.34%,4.41,952.88,45.01,-5.69%,1203279
108,"AEHR",31.99,10.81,8.38,5.80%,6.27%,12.30%,7.79%,0.27%,0.81,27.68,2.90,-2.03%,13454
109,"AEIS",1079.21,40.28,38.05,0.60%,-42.00%,88.20%,0.49%,3.12%,2.28,520.45,26.38,-1.53%,523554
110,"AEL",1736.09,69.42,68.74,3.40%,1.37%,,-0.15%,14.36%,13.76,717.07,25.08,0.28%,653868
111,"AEM",5618.21,173.62,173.89,,,74.60%,0.70%,2.89%,2.05,2446.03,30.83,-4.73%,2541902
112,"AEO",2496.76,192.95,171.48,0.90%,66.25%,75.30%,-3.20%,8.78%,2.70,5580.05,12.80,-1.08%,5225368
113,"AEP",23829.82,487.42,487.46,0.10%,-2.21%,65.40%,0.73%,1.52%,2.80,2649.52,48.76,-0.27%,4283504
114,"AEPI",229.57,5.60,4.35,11.60%,6.91%,65.60%,20.14%,1.95%,1.39,61.20,40.21,-1.88%,29228
115,"AER",4553.94,113.51,83.08,0.25%,-3.40%,68.70%,0.22%,0.95%,0.60,1309.41,40.43,0.77%,701358
116,"AERG",2.66,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,2.88,267.04,0.03,0.00%,54043
117,"AERI",22.70,1.01,22.76,2.50%,,90.70%,,0.88%,2.17,92.22,20.68,-8.25%,121461
118,"AERT",6.69,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.82,29.93,0.16,14.81%,72129
119,"AES",10236.93,737.00,722.60,0.10%,-98.89%,94.40%,-2.42%,1.35%,1.89,5172.96,13.87,-0.14%,4429500
120,"AET",27725.00,366.20,361.67,0.40%,19.30%,90.10%,-2.32%,1.10%,1.58,2511.74,74.34,-1.81%,1448088
121,"AETI",54.67,8.00,4.75,33.50%,-12.73%,33.00%,41.53%,0.39%,0.31,59.65,6.75,-1.17%,55881
122,"AEY",31.40,10.00,4.80,26.10%,0.85%,8.10%,5.88%,0.42%,0.32,62.15,3.15,0.32%,102668
123,"AEZS",37.33,29.63,54.35,7.06%,,21.40%,3.59%,5.57%,1.58,1911.87,1.23,-2.78%,1515264
124,"AF",1403.20,97.58,82.99,2.40%,-1.89%,74.70%,-0.85%,5.39%,9.43,474.11,14.35,-0.21%,343753
125,"AFAM",225.67,9.30,7.80,7.30%,-2.86%,65.40%,6.31%,2.58%,3.29,61.15,23.37,-3.67%,72855
126,"AFB",,,,,,,,,0.12,78.91,13.32,1.45%,107351
127,"AFCB",37.64,1.84,0.79,2.00%,19.53%,0.80%,-88.93%,0.33%,1.64,1.59,20.50,0.00%,78
128,"AFFM",45.46,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.46,6.03,2.90,-1.69%,5603
129,"AFFX",511.79,72.08,71.52,1.10%,37.68%,,9.75%,13.02%,6.87,1355.82,6.99,-1.55%,1601537
130,"AFFY",31.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,54.62,338.39,0.84,0.00%,65768
131,"AFG",5201.57,91.40,72.86,0.50%,-12.28%,62.80%,-0.96%,0.73%,1.55,343.74,56.89,-0.04%,406938
132,"AFH",113.98,8.22,6.12,10.80%,-50.21%,36.50%,9.09%,2.01%,5.69,21.65,13.16,-5.12%,10342
133,"AFK",,,,,,,,,,26.23,31.20,-0.48%,20302
134,"AFL",29098.84,462.03,441.72,0.40%,-3.25%,67.00%,0.29%,0.86%,1.94,1955.10,62.69,-0.46%,2156863
135,"AFOP",270.77,18.38,13.00,0.70%,-37.44%,31.50%,4.29%,14.15%,3.06,601.00,14.25,-3.26%,427534
136,"AFSI",2895.08,74.48,29.92,24.00%,10.14%,47.80%,-7.97%,35.01%,11.99,873.61,38.52,-0.90%,567377
137,"AG",1294.04,117.32,112.83,,,,,1.70%,1.35,1414.82,10.20,-7.52%,1828309
138,"AGA",,,,,,,,,,2.86,17.50,0.00%,0
139,"AGCO",5090.12,97.40,81.57,0.80%,87.15%,94.70%,-1.95%,11.07%,6.39,1412.65,52.99,1.40%,1368397
140,"AGD",,,,,,,,,0.21,48.34,9.81,-0.10%,27832
141,"AGEN",115.60,31.76,57.67,2.80%,3.01%,12.80%,-17.88%,5.52%,3.34,954.26,3.41,-6.32%,1816435
142,"AGF",,,,,,,,,,5.68,17.46,1.51%,800
143,"AGG",,,,,,,,,,1324.93,107.73,0.13%,766022
144,"AGI",1272.33,127.36,126.63,15.16%,,,29.64%,0.35%,1.09,405.84,9.82,-1.70%,494701
145,"AGII",1230.26,26.52,26.07,1.90%,6.56%,89.10%,-0.69%,1.70%,3.67,120.95,45.91,-1.03%,121423
146,"AGIO",1392.75,31.33,25.38,0.40%,144.24%,70.50%,144.77%,8.57%,6.44,337.66,37.47,-15.72%,544322
147,"AGLS",,,,,,,,,,15.39,20.81,0.48%,1898
148,"AGM",360.96,10.84,10.19,1.10%,-14.97%,70.10%,0.92%,1.39%,5.39,26.24,33.18,-0.33%,25155
149,"AGN",37152.36,297.10,297.85,0.10%,-5.41%,90.00%,2.67%,0.86%,1.04,2446.33,124.38,-0.54%,2371428
150,"AGNC",8385.04,373.00,351.73,0.30%,21.37%,55.60%,4.02%,2.46%,1.60,5390.53,22.22,-1.16%,4481111
151,"AGO",4692.26,181.80,180.25,1.30%,8.24%,96.40%,2.74%,2.45%,1.77,2491.74,25.89,0.31%,1714858
152,"AGQ",,,,,,,,,,574.61,65.33,-3.24%,381556
153,"AGRO",942.91,121.98,120.10,27.41%,,73.30%,7.39%,0.52%,3.19,195.94,7.77,0.52%,422118
154,"AGU",13889.80,148.00,143.21,0.10%,,68.70%,2.10%,0.83%,1.66,714.91,93.59,-0.28%,569957
155,"AGX",417.15,14.09,11.76,1.10%,28.09%,62.20%,-2.29%,1.49%,1.81,97.12,29.30,-1.01%,61258
156,"AGYS",313.20,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.67%,7.72,46.33,13.84,-2.12%,45282
157,"AGZ",,,,,,,,,,23.80,111.52,0.08%,12306
158,"AHC",280.16,21.97,18.83,3.90%,11.16%,66.40%,-0.12%,1.24%,2.46,95.01,12.36,-3.06%,80425
159,"AHGP",3607.34,59.86,16.47,4.00%,-14.53%,23.80%,2.22%,0.64%,3.01,34.74,59.90,-0.60%,14671
160,"AHH",197.01,19.16,9.14,1.40%,48.81%,66.80%,3.59%,3.89%,3.18,111.78,10.01,-2.63%,53032
161,"AHL",2597.84,66.44,64.34,1.10%,34.14%,98.10%,0.43%,1.23%,1.92,411.29,39.28,0.46%,358780
162,"AHP",255.41,16.11,16.76,0.10%,163.56%,44.60%,,2.23%,1.43,261.43,15.55,-1.89%,94191
163,"AHPI",17.90,8.03,4.45,0.50%,,42.40%,-2.16%,0.05%,0.11,21.24,2.14,-4.04%,28571
164,"AHS",645.07,46.01,45.71,1.20%,38.68%,89.80%,1.31%,1.78%,2.68,302.91,13.90,-0.86%,184230
165,"AHT",903.35,81.38,73.33,1.00%,-9.25%,74.50%,1.92%,5.18%,5.24,724.16,11.09,-0.09%,823274
166,"AI",470.12,16.68,15.67,2.27%,-0.37%,32.50%,-3.97%,6.97%,7.17,152.32,28.38,0.67%,208876
167,"AIA",,,,,,,,,,21.60,44.22,0.87%,8433
168,"AIG",73464.37,1468.70,1462.32,0.03%,-5.57%,85.60%,-1.09%,1.06%,1.62,9518.69,49.71,-0.62%,6250670
169,"AIMC",941.31,26.82,26.06,3.10%,0.73%,95.20%,2.19%,7.57%,12.68,155.55,34.95,-0.43%,156194
170,"AIN",1165.79,31.75,28.04,1.00%,14.00%,93.10%,0.30%,1.75%,4.64,105.99,35.88,-2.29%,135598
171,"AINV",1851.87,224.74,236.19,,,53.50%,1.59%,3.05%,2.12,3404.45,8.28,0.49%,2789259
172,"AIQ",335.41,10.67,9.96,2.00%,5.96%,83.80%,3.51%,1.41%,3.94,35.77,30.06,-4.42%,16965
173,"AIR",1098.17,38.60,37.49,2.40%,-3.64%,95.90%,5.96%,8.28%,8.14,381.32,28.72,0.95%,1061549
174,"AIRI",54.77,5.71,5.03,20.54%,,7.00%,4.99%,0.14%,0.72,9.54,9.85,2.71%,36628
175,"AIRM",2086.47,38.93,35.31,7.90%,-3.12%,98.50%,-8.73%,17.98%,18.18,349.22,52.52,-2.00%,348208
176,"AIRR",,,,,,,,,,143.38,19.68,-1.06%,60503
177,"AIRT",30.49,2.41,1.54,0.10%,6.83%,28.80%,0.73%,0.17%,0.79,3.37,12.12,-4.27%,11106
178,"AIT",2078.55,42.08,38.35,1.70%,-0.14%,89.00%,-0.86%,1.31%,3.10,161.61,48.72,-1.38%,139465
179,"AIV",4404.40,145.22,144.76,0.80%,3.66%,97.80%,-1.11%,4.55%,4.30,1531.55,29.98,-1.15%,552748
180,"AIXG",1647.59,101.14,104.91,,,4.10%,-30.66%,1.15%,9.87,122.73,16.45,0.98%,55655
181,"AIZ",4844.01,73.61,70.67,1.70%,-5.23%,98.30%,0.73%,3.58%,3.94,643.55,65.77,-0.06%,409268
182,"AJG",6234.12,132.50,132.41,0.60%,1.92%,78.90%,1.40%,0.62%,1.27,650.26,47.10,0.11%,515826
183,"AKAM",10854.31,178.76,172.50,0.40%,42.43%,93.70%,0.03%,3.65%,2.45,2573.34,59.58,-1.88%,2965310
184,"AKBA",433.71,18.30,,,,,,,,2558.65,20.20,-14.77%,448061
185,"AKG",192.22,85.05,162.74,6.42%,,63.00%,4.91%,0.13%,0.55,383.40,2.05,-9.29%,706841
186,"AKO-A",2658.26,157.76,2.74,,,,,2.16%,7.82,7.56,17.04,1.13%,922
187,"AKO-B",3123.69,157.76,114.96,,,11.40%,4.93%,0.36%,10.37,39.70,20.50,3.54%,18402
188,"AKP",,,,,,,,,0.14,26.74,12.67,0.72%,12936
189,"AKR",1462.75,55.62,53.77,1.23%,-23.26%,,2.30%,3.88%,6.15,338.86,26.16,-0.53%,150413
190,"AKRX",2140.88,96.44,74.34,0.70%,-16.46%,84.20%,-1.45%,9.96%,7.90,937.40,22.20,0.00%,938909
191,"AKS",947.22,135.90,134.53,1.60%,10.47%,51.80%,9.30%,26.13%,5.02,7006.56,6.90,-1.00%,7049995
192,"AL",3795.97,101.80,95.74,1.70%,-85.38%,94.40%,7.58%,1.78%,2.33,732.07,37.00,-0.78%,470399
193,"ALAN",2.17,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.08,8.57,0.39,0.00%,0
194,"ALB",5251.88,81.22,78.99,0.30%,5.18%,82.00%,-2.00%,2.43%,3.23,595.69,64.42,-0.37%,642111
195,"ALCO",284.47,7.28,6.73,53.00%,,78.60%,181.38%,1.09%,5.35,13.72,38.97,-0.23%,20745
196,"ALCS",33.69,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.19%,0.70,7.15,10.00,-3.29%,6378
197,"ALD",,,,,,,,,,40.99,47.94,-0.04%,16926
198,"ALDW",1025.03,62.50,11.49,81.60%,,6.20%,-17.90%,2.11%,1.20,201.95,16.32,-0.49%,138701
199,"ALE",2102.27,40.60,38.71,0.30%,18.48%,60.40%,2.38%,1.84%,3.42,207.87,51.85,0.14%,268824
200,"ALEX",1906.74,43.10,41.75,3.90%,-4.00%,84.20%,4.88%,2.95%,5.67,217.53,44.56,0.72%,188477
201,"ALFA",,,,,,,,,,32.25,38.15,-1.73%,271889
202,"ALG",678.05,12.08,11.81,0.10%,-39.84%,89.30%,0.17%,0.71%,3.09,27.30,54.80,-2.37%,30364
203,"ALGN",4336.68,80.43,70.23,5.20%,-52.38%,79.70%,1.52%,3.43%,1.95,1235.72,52.75,-2.17%,697553
204,"ALGT",2049.98,18.97,14.59,20.00%,0.29%,78.00%,-2.57%,4.11%,4.31,138.89,108.80,0.68%,88596
205,"ALIM",208.60,31.61,35.93,0.80%,-54.59%,68.20%,-2.24%,7.01%,7.87,320.10,6.75,2.27%,162697
206,"ALJ",1050.24,66.68,28.98,57.10%,11.59%,43.50%,1.41%,21.11%,10.33,592.48,15.34,-2.60%,554205
207,"ALK",6295.48,69.36,68.64,0.50%,-9.87%,90.20%,-8.77%,3.67%,3.38,744.10,91.32,0.62%,688459
208,"ALKS",6374.01,137.16,143.12,0.70%,6.08%,91.10%,2.22%,2.20%,3.05,1029.21,43.90,-5.53%,3291483
209,"ALL",25395.18,453.00,446.24,0.10%,23.10%,77.10%,-1.59%,0.96%,1.52,2810.43,56.18,0.21%,2335921
210,"ALLB",71.41,4.61,3.83,0.20%,-17.83%,49.90%,-9.30%,0.12%,0.76,6.20,15.34,-0.97%,12644
211,"ALLE",5176.52,96.20,96.02,0.20%,97.54%,,,,,1138.50,53.47,-0.63%,895737
212,"ALLT",490.66,32.82,29.95,15.57%,,56.10%,-236.41%,9.47%,7.13,398.09,14.63,-2.14%,207182
213,"ALN",41.54,34.62,15.46,67.20%,,1.30%,-67.60%,1.01%,0.51,304.93,1.15,-4.17%,171658
214,"ALNY",4403.00,62.91,47.73,0.20%,77.66%,87.60%,8.68%,7.50%,5.21,687.23,66.09,-5.57%,1140099
215,"ALOG",1001.06,12.42,12.30,0.80%,-7.45%,96.80%,2.67%,3.20%,3.90,100.95,79.86,-0.94%,65807
216,"ALOT",98.49,7.49,3.46,7.10%,1.92%,37.40%,11.11%,0.17%,1.52,3.89,12.12,-7.83%,15248
217,"ALQA",62.60,7.11,10.13,18.30%,303.52%,10.60%,,0.38%,0.61,62.29,8.52,-3.29%,119305
218,"ALR",2979.32,81.92,77.73,1.10%,1.92%,91.00%,2.99%,7.23%,7.48,751.71,35.91,-1.26%,561085
219,"ALSE",1.15,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,15.28,0.05,10.00%,4362
220,"ALSK",89.60,47.16,47.54,1.90%,26.91%,25.50%,-2.65%,0.84%,0.81,489.43,1.91,0.53%,261202
221,"ALSN",5235.59,178.75,182.55,0.80%,-96.69%,99.70%,0.01%,0.72%,1.39,939.61,29.24,-0.17%,727692
222,"ALTI",60.96,11.59,4.56,60.60%,,2.80%,18.65%,3.20%,1.88,77.69,4.88,-7.22%,84390
223,"ALTR",11631.75,319.99,316.59,0.20%,9.03%,92.00%,-2.84%,2.51%,2.50,3178.27,35.76,-1.62%,2957923
