"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
31,"ABG",2139.57,29.77,29.30,0.50%,-24.34%,99.40%,1.64%,6.13%,4.89,367.75,74.04,3.02%,289035
32,"ABIO",15.47,21.14,18.08,2.40%,-42.31%,15.60%,19.54%,6.99%,3.81,332.12,0.71,-2.97%,185670
33,"ABM",1622.33,55.75,50.41,1.80%,-20.09%,85.60%,0.00%,1.59%,3.80,210.64,29.64,1.86%,164414
34,"ABMD",1546.05,40.89,40.26,2.90%,-23.51%,,-0.25%,9.77%,10.07,390.61,38.94,2.99%,276203
35,"ABR",345.28,50.48,38.65,0.10%,-10.62%,60.50%,-6.13%,0.08%,0.27,109.04,6.91,1.02%,103807
36,"ABT",66345.11,1505.79,1502.70,0.10%,-24.64%,69.10%,-0.12%,0.87%,2.71,4816.17,44.49,0.98%,5306084
37,"ABTL",82.17,9.03,8.90,0.50%,51.48%,58.80%,4.14%,0.93%,0.78,106.61,9.41,3.41%,71729
38,"ABX",14848.47,1165.50,1161.16,,,72.10%,-2.21%,1.56%,0.94,19369.59,12.79,0.39%,25260307
39,"ABY",2711.18,83.73,83.72,,,35.40%,0.52%,3.34%,3.50,799.23,32.54,0.49%,557730
40,"ACAD",3239.53,99.77,99.48,0.10%,-78.94%,95.30%,0.02%,17.67%,14.59,1204.80,32.57,0.31%,932143
41,"ACAS",3869.76,269.67,269.23,1.00%,-21.39%,68.50%,0.01%,1.50%,1.78,2258.25,14.56,1.46%,1024681
42,"ACAT",435.69,12.94,12.70,2.10%,-1.34%,91.30%,3.41%,5.04%,4.06,157.69,32.77,-2.67%,301946
43,"ACC",4599.00,105.12,104.53,0.56%,-1.03%,,0.23%,1.50%,1.77,890.33,44.50,1.71%,1732832
44,"ACCO",929.39,112.11,110.42,0.90%,-2.17%,92.20%,-3.78%,8.15%,7.16,1257.78,8.50,2.53%,501700
45,"ACE",36670.54,331.74,329.62,0.50%,-8.35%,93.30%,0.08%,1.21%,2.93,1363.81,113.43,2.61%,1835246
46,"ACET",575.30,29.07,28.39,2.40%,-7.91%,75.30%,-0.74%,3.77%,6.90,155.06,19.92,0.66%,121096
47,"ACFC",58.90,15.50,11.01,0.10%,106.67%,52.10%,7.75%,0.97%,9.61,11.16,3.75,-1.32%,20442
48,"ACFN",13.48,26.43,24.13,1.40%,68.94%,13.40%,-54.13%,4.36%,3.79,277.70,0.50,-1.96%,117990
49,"ACG",1819.47,242.92,242.90,,,35.80%,-3.19%,0.10%,0.32,755.55,7.50,0.13%,419518
50,"ACGL",7611.03,129.11,122.66,1.20%,-16.49%,79.10%,-0.11%,0.61%,1.62,459.55,59.67,1.22%,420315
51,"ACH",11018.32,890.01,157.76,,,4.40%,0.00%,0.56%,6.72,132.06,12.74,2.91%,90180
52,"ACHC",3483.15,59.92,57.51,2.00%,-12.56%,70.90%,0.17%,6.75%,10.21,379.87,59.39,2.17%,295717
53,"ACHN",1492.72,100.25,99.93,44.11%,-22.71%,95.00%,4.70%,16.29%,2.32,7013.44,15.48,3.96%,5954529
54,"ACI",250.49,212.28,210.86,0.10%,11.31%,62.90%,-0.28%,23.86%,7.18,7007.61,1.17,-0.85%,4591410
55,"ACIM",,,,,,,,,,4.80,65.48,1.03%,5476
56,"ACIW",2091.73,114.93,112.85,1.30%,-43.88%,98.50%,-0.02%,5.70%,9.10,707.28,18.79,3.24%,358243
57,"ACLS",276.66,112.01,110.12,0.20%,-23.81%,66.70%,-20.82%,2.11%,7.45,311.68,2.52,2.02%,330609
58,"ACM",4011.63,153.82,143.86,0.60%,-14.77%,62.80%,0.17%,4.09%,3.25,1808.50,26.24,0.61%,2225860
59,"ACMP",10081.87,190.80,88.76,46.80%,0.05%,49.40%,2.43%,1.41%,1.62,773.55,53.10,0.49%,821968
60,"ACN",58701.93,664.50,471.57,0.30%,-10.78%,82.50%,0.03%,3.35%,6.08,2594.28,89.50,1.31%,2647125
61,"ACNB",126.21,6.01,5.87,1.90%,4.75%,9.20%,5.13%,0.02%,0.39,2.55,20.62,-1.81%,6714
62,"ACOR",1796.30,41.95,41.12,1.80%,-28.61%,,0.57%,11.26%,8.70,532.28,43.55,1.70%,698450
63,"ACPW",41.60,23.11,21.23,0.90%,106.07%,49.80%,11.48%,0.63%,1.79,74.05,1.77,-1.67%,28494
64,"ACRE",343.89,28.61,25.99,11.13%,0.32%,65.00%,-0.61%,1.81%,3.69,127.52,12.18,1.33%,78705
65,"ACRX",283.24,43.71,42.99,0.20%,0.00%,81.00%,0.26%,20.43%,20.07,437.71,6.51,0.46%,323440
66,"ACSF",,,,,,,,,0.74,40.69,12.24,-0.08%,20854
67,"ACST",49.94,106.26,50.66,,,,,0.05%,0.15,153.43,0.46,-2.13%,31869
68,"ACT",73095.59,265.06,264.10,0.10%,0.00%,88.70%,0.29%,6.03%,5.40,2947.47,278.01,0.81%,2574373
69,"ACTA",690.27,40.58,33.85,9.20%,0.00%,83.60%,0.00%,3.82%,11.14,116.20,16.93,-0.47%,91699
70,"ACTG",671.11,50.12,48.77,1.80%,-5.58%,98.60%,-3.19%,15.51%,15.16,499.04,13.52,0.97%,791499
71,"ACTS",117.18,59.18,55.74,5.61%,0.00%,7.50%,,0.00%,0.00,31.33,1.98,0.00%,14785
72,"ACU",62.51,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.12%,0.69,4.99,19.21,1.11%,6002
73,"ACUR",28.39,48.86,47.75,0.40%,-46.67%,56.80%,0.02%,1.30%,5.49,112.82,0.58,-0.17%,41465
74,"ACW",212.79,47.71,47.25,0.20%,-87.45%,81.30%,0.17%,1.53%,4.09,176.36,4.52,1.35%,93611
75,"ACWI",,,,,,,,,0.34,2095.82,59.12,1.16%,2468711
76,"ACWV",,,,,,,,,,138.29,71.20,0.74%,133708
77,"ACWX",,,,,,,,,3.39,732.17,43.55,0.65%,682490
78,"ACXM",1394.65,77.01,75.97,2.20%,1.16%,94.60%,0.29%,2.68%,3.94,516.53,18.96,4.69%,458925
79,"ACY",12.80,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.08%,0.16,5.80,8.00,0.61%,946
80,"ADAT",30.74,41.54,40.14,2.30%,280.35%,28.20%,0.03%,0.66%,3.24,82.30,0.75,0.68%,10719
81,"ADBE",35679.86,498.74,497.04,5.31%,-25.60%,93.30%,0.87%,0.94%,1.69,2756.25,73.48,2.71%,2163363
82,"ADC",505.35,14.96,14.09,2.60%,0.78%,69.00%,0.41%,1.85%,2.21,118.05,35.07,3.82%,237839
83,"ADEP",115.15,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.35%,5.25,108.32,8.42,-4.21%,83602
84,"ADES",395.09,20.23,16.33,14.39%,14.79%,53.40%,-12.39%,4.08%,6.32,105.47,19.79,1.33%,67639
85,"ADGE",29.92,52.54,24.01,6.00%,1.73%,5.00%,-0.91%,0.23%,1.22,44.77,0.58,1.84%,4400
86,"ADHD",136.15,20.20,13.87,46.31%,0.00%,19.10%,-4.34%,7.99%,2.93,378.97,6.53,-3.12%,165881
87,"ADI",16985.84,311.21,308.82,0.20%,-31.88%,86.20%,-0.60%,2.07%,2.90,2200.94,54.75,0.31%,2546142
88,"ADK",76.32,18.89,16.06,12.60%,-17.39%,28.80%,0.11%,1.97%,7.24,43.78,4.11,1.73%,46533
89,"ADM",30708.78,643.79,630.37,0.20%,-2.54%,75.90%,-0.01%,1.33%,2.41,3477.76,48.08,0.80%,3797457
90,"ADMA",102.19,9.29,8.12,0.10%,0.00%,71.10%,,0.69%,5.07,11.07,10.99,-0.09%,2434
91,"ADMP",75.01,12.67,10.19,1.70%,-10.10%,19.20%,24.39%,3.58%,3.38,107.91,5.94,0.34%,129627
92,"ADMS",284.19,17.12,14.96,12.50%,-7.66%,49.10%,4.71%,1.03%,1.33,116.19,16.79,1.14%,83741
93,"ADNC",91.69,22.98,22.57,1.90%,-31.42%,97.50%,-60.01%,4.60%,6.12,169.50,4.20,5.26%,88660
94,"ADP",40762.99,482.06,481.30,0.20%,-23.65%,76.10%,-0.06%,1.25%,3.04,1978.79,86.59,2.40%,1958187
95,"ADPT",643.34,20.62,9.82,16.48%,0.00%,56.50%,0.09%,6.67%,6.08,107.72,32.64,4.62%,165185
96,"ADRA",,,,,,,,,0.80,1.41,29.32,1.00%,1205
97,"ADRD",,,,,,,,,1.05,19.64,22.70,0.71%,13278
98,"ADRE",,,,,,,,,2.57,14.96,37.56,1.54%,5888
99,"ADRU",,,,,,,,,2.69,6.42,22.55,0.58%,4898
100,"ADS",17521.20,59.41,58.02,2.10%,-3.50%,,0.20%,3.22%,3.74,499.22,294.43,-0.17%,485202
101,"ADSK",13093.78,227.52,226.77,0.20%,-16.68%,96.30%,3.57%,1.81%,2.32,1770.02,58.26,1.24%,1587670
102,"ADT",5947.98,174.53,174.04,0.40%,-0.01%,,0.11%,22.65%,19.21,2051.81,34.67,1.73%,1555028
103,"ADTN",1252.08,54.32,54.00,0.20%,-12.70%,97.20%,-0.84%,7.37%,5.01,794.47,22.85,-0.87%,898023
104,"ADUS",245.30,10.99,10.02,0.20%,-45.03%,86.70%,0.33%,1.39%,2.47,56.52,22.66,1.52%,31083
105,"ADVS",1955.81,51.70,48.81,0.80%,-25.21%,83.70%,-8.15%,2.76%,2.71,498.39,36.39,-3.81%,1565481
106,"ADX",1271.66,93.78,84.59,0.20%,2.18%,19.70%,0.03%,0.84%,4.93,144.10,13.75,1.40%,160442
107,"ADXS",197.87,23.64,21.84,6.20%,0.00%,27.00%,228.87%,3.56%,1.01,770.24,7.43,-11.23%,7751930
108,"AE",239.44,4.22,2.13,54.95%,0.00%,38.60%,-1.57%,1.60%,4.18,8.16,58.62,3.31%,12484
109,"AEC",1452.78,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,3.23%,3.27,547.78,25.57,1.47%,651764
110,"AEE",11272.59,242.63,242.20,0.10%,0.00%,67.90%,0.03%,1.78%,2.82,1526.00,46.30,-0.34%,1246418
111,"AEG",15384.37,2142.67,1818.62,,,7.50%,-0.04%,0.10%,2.12,892.76,7.24,0.84%,1034454
112,"AEGN",593.97,37.38,36.44,0.60%,16.55%,,-0.01%,2.59%,2.53,372.85,16.04,0.94%,663522
113,"AEGR",695.68,28.43,27.42,0.30%,15.04%,93.70%,9.93%,26.53%,6.03,1207.27,24.51,0.16%,759613
114,"AEHR",31.12,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.16%,1.13,13.13,2.40,-2.43%,8284
115,"AEIS",980.45,40.10,34.81,0.40%,-47.40%,92.70%,-1.31%,3.38%,3.07,383.40,24.94,2.00%,281801
116,"AEL",1957.28,75.60,72.56,0.80%,-5.47%,,0.04%,3.13%,4.24,536.82,26.56,2.59%,423227
117,"AEM",7017.19,214.79,214.63,,,78.10%,5.10%,1.25%,0.82,3270.30,33.42,2.30%,3363511
118,"AEO",2738.42,194.49,183.81,0.60%,71.74%,92.80%,-0.36%,18.48%,5.82,5839.72,14.44,2.56%,5045364
119,"AEP",31379.85,489.24,488.92,0.06%,-5.54%,68.00%,0.04%,1.21%,2.25,2627.17,64.08,-0.09%,1937095
120,"AEPI",280.92,5.08,3.87,44.94%,-0.72%,69.80%,-17.57%,3.25%,5.81,21.70,54.81,-0.89%,16843
121,"AER",8452.46,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.04%,6.54,1139.25,40.40,1.48%,1444940
122,"AERI",691.10,23.98,23.33,47.57%,-17.41%,82.90%,-13.24%,4.98%,4.48,259.57,29.75,3.23%,95839
123,"AES",9412.13,713.04,708.87,0.10%,0.00%,94.50%,0.01%,1.53%,1.80,6011.08,12.92,-2.12%,4854694
124,"AET",33320.06,351.70,350.24,0.20%,0.00%,91.10%,0.14%,0.93%,1.41,2313.76,96.11,1.45%,2249558
125,"AETI",33.54,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.08%,6.18,8.71,4.16,1.46%,1660
126,"AEY",23.79,10.04,4.85,52.07%,0.00%,7.90%,1.67%,0.17%,0.49,16.16,2.33,-1.69%,20521
127,"AEZS",31.36,56.82,51.42,8.86%,0.00%,21.40%,1.84%,0.93%,0.27,1787.43,0.53,-3.62%,571691
128,"AF",1232.41,99.79,87.25,1.20%,-2.96%,80.10%,0.03%,7.64%,9.12,730.27,12.86,4.13%,840537
129,"AFAM",293.03,9.48,7.88,6.10%,17.53%,64.90%,-0.18%,3.16%,5.33,46.78,31.97,3.43%,59090
130,"AFB",,,,,,,,,0.16,74.05,14.10,0.07%,62575
131,"AFCB",46.33,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.21%,1.21,1.29,25.74,0.00%,0
132,"AFFX",799.19,73.59,72.70,0.90%,-7.21%,96.60%,-0.01%,12.71%,10.66,866.27,11.06,1.84%,1484419
133,"AFG",5161.48,87.87,68.61,0.30%,-38.56%,61.60%,-0.32%,0.62%,1.27,336.28,60.12,2.35%,223923
134,"AFH",197.68,12.21,10.16,27.53%,0.00%,36.60%,0.72%,1.89%,2.45,78.26,16.44,1.54%,187332
135,"AFK",,,,,,,,,,38.82,26.09,0.77%,27024
136,"AFL",26179.28,450.59,437.13,0.40%,-2.99%,65.10%,-0.35%,1.45%,2.98,2126.93,59.15,1.81%,1842572
137,"AFMD",133.62,23.86,19.51,,,82.90%,0.01%,0.17%,0.67,50.61,5.26,-6.07%,56084
138,"AFOP",281.06,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,7.32%,3.73,271.70,14.79,-1.86%,139137
139,"AFSI",4041.04,80.74,35.35,11.70%,-0.48%,49.80%,0.28%,22.10%,7.53,1036.88,51.55,3.00%,636519
140,"AG",753.05,117.48,112.60,,,,,5.21%,1.85,3165.85,6.29,-1.87%,2381522
141,"AGA",,,,,,,,,,0.66,25.94,4.68%,54
142,"AGCO",4036.08,91.98,80.24,0.40%,,94.90%,0.01%,17.34%,10.19,1365.58,44.38,1.14%,1133291
143,"AGD",,,,,,,,,0.35,55.96,10.05,1.11%,56114
144,"AGEN",336.65,62.69,58.50,6.67%,-35.92%,46.20%,0.00%,9.31%,3.19,1708.79,5.25,-2.23%,2031928
145,"AGF",,,,,,,,,,0.67,13.57,-0.73%,500
146,"AGG",,,,,,,,,,2039.28,111.43,-0.05%,2030434
147,"AGI",1004.87,127.36,126.65,15.16%,0.00%,87.80%,2.52%,3.50%,4.03,1098.62,7.04,-10.77%,1684878
148,"AGII",1357.97,25.69,25.21,2.00%,-8.83%,91.00%,0.15%,1.30%,3.58,91.44,54.00,2.16%,146207
149,"AGIO",4494.75,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,12.44%,4.00,940.88,122.48,0.63%,1017468
150,"AGLS",,,,,,,,,,16.70,20.38,1.14%,10760
151,"AGM",291.22,10.54,10.25,0.80%,-22.14%,74.20%,0.04%,2.28%,5.81,40.25,28.28,2.35%,19443
152,"AGN",66071.24,297.90,297.34,9.90%,0.00%,91.70%,-1.31%,0.79%,0.81,2901.08,222.79,0.45%,1270581
153,"AGNC",7620.26,352.79,352.22,0.40%,-0.09%,55.90%,0.01%,1.15%,1.11,3669.20,22.07,2.18%,3614253
154,"AGND",,,,,,,,,0.16,5.23,44.53,0.84%,995
155,"AGO",4116.17,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.08%,3.19,1544.64,26.00,2.32%,1145392
156,"AGOL",,,,,,,,,,0.24,128.19,0.92%,704
157,"AGQ",,,,,,,,,,267.77,51.71,2.46%,471654
158,"AGRO",943.94,120.40,117.96,13.28%,0.00%,76.90%,0.21%,0.42%,2.87,173.00,7.97,1.66%,253039
159,"AGRX",139.24,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.33%,2.42,25.40,7.46,-0.40%,46270
160,"AGTC",402.87,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,3.27%,6.79,69.22,24.49,-0.24%,230595
161,"AGU",14681.28,143.92,143.45,0.10%,0.00%,70.50%,4.00%,1.99%,3.86,740.70,107.20,5.09%,1503327
162,"AGX",443.02,14.53,12.50,3.70%,-12.68%,76.10%,0.32%,1.62%,2.29,88.32,31.82,4.36%,133228
163,"AGYS",249.19,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.06%,11.82,37.72,10.97,0.46%,55369
164,"AGZ",,,,,,,,,,34.84,114.52,-0.06%,30527
165,"AGZD",,,,,,,,,0.06,7.37,48.85,0.06%,4422
166,"AHC",201.42,21.87,18.69,0.40%,-48.14%,73.00%,-0.13%,1.44%,3.69,72.81,9.54,3.58%,93558
167,"AHGP",3452.13,59.86,17.29,3.40%,-22.73%,24.80%,0.05%,0.75%,2.90,44.57,57.30,-0.64%,21942
168,"AHH",421.08,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,0.95%,2.26,165.07,10.65,0.66%,135367
169,"AHL",2644.78,62.23,61.61,0.40%,-26.97%,96.40%,0.06%,1.06%,1.78,367.43,43.43,2.19%,257739
170,"AHP",438.49,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,2.33%,3.14,133.18,17.99,4.17%,132040
171,"AHPI",12.02,8.01,4.45,0.70%,33.62%,36.70%,-11.93%,0.30%,0.38,34.59,1.52,1.33%,6147
172,"AHS",886.44,46.63,45.90,1.30%,-12.88%,92.70%,0.03%,2.04%,3.10,301.91,19.62,3.21%,254535
173,"AHT",939.12,89.44,77.03,0.30%,-37.45%,81.30%,1.76%,2.62%,3.41,592.29,10.77,2.57%,703223
174,"AI",609.62,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.92%,10.49,230.20,27.02,1.81%,243429
175,"AIA",,,,,,,,,,39.14,49.38,1.21%,31731
176,"AIG",71157.43,1399.91,1398.92,0.06%,0.00%,86.10%,-0.06%,1.05%,1.89,7808.97,52.28,2.85%,11799580
177,"AIMC",667.60,26.64,25.66,1.70%,0.00%,,-0.99%,10.49%,12.70,211.83,25.20,0.56%,226430
178,"AIN",1094.49,31.90,28.24,0.50%,-0.93%,96.30%,0.01%,1.78%,6.40,78.57,34.65,0.99%,94492
179,"AINV",1690.32,236.74,236.19,,,43.50%,0.35%,5.86%,6.40,2162.54,7.18,0.56%,1700261
180,"AIQ",234.77,10.73,10.00,53.56%,0.00%,84.60%,-0.14%,1.06%,4.86,21.79,22.89,4.62%,29881
181,"AIR",1058.81,39.79,37.60,3.80%,-0.73%,92.70%,-0.22%,2.39%,5.09,176.62,27.61,3.76%,110239
182,"AIRI",73.06,7.10,6.26,10.90%,,6.50%,30.46%,0.09%,0.67,8.58,10.30,0.10%,1847
183,"AIRM",1674.62,39.20,35.64,7.50%,-1.91%,,0.08%,23.05%,19.99,411.03,42.14,-1.36%,392949
184,"AIRR",,,,,,,,,0.04,58.80,17.02,2.22%,254394
185,"AIRT",49.02,2.36,1.63,1.90%,,44.20%,48.15%,1.18%,0.73,26.55,20.69,-0.36%,7125
186,"AIT",1663.58,41.28,37.71,1.60%,-3.41%,90.80%,-0.13%,3.38%,6.84,186.22,40.88,1.44%,230758
187,"AIV",5831.92,146.20,145.05,0.50%,-32.92%,97.90%,0.04%,2.89%,2.81,1493.09,40.50,1.53%,1246052
188,"AIXG",1023.42,113.84,94.59,,,3.10%,,0.90%,8.57,98.74,8.78,-2.34%,280028
189,"AIZ",4563.44,70.25,69.31,1.30%,-2.84%,99.00%,0.00%,3.33%,4.26,541.90,65.96,1.54%,439380
190,"AJG",7316.97,161.38,159.21,0.50%,-2.50%,82.30%,-0.01%,1.07%,2.51,675.10,46.17,1.83%,803524
191,"AKAM",10727.46,177.99,172.24,0.10%,-51.27%,87.10%,0.06%,2.16%,2.59,1439.14,60.60,0.55%,1375795
192,"AKAO",212.59,17.76,17.74,,,92.50%,-0.03%,1.81%,5.49,58.33,11.94,-0.25%,38486
193,"AKBA",210.11,20.34,16.01,0.70%,41.36%,48.00%,8.32%,7.03%,4.62,243.70,10.47,1.36%,105475
194,"AKER",16.88,5.21,3.72,12.60%,0.00%,23.20%,11.84%,0.04%,0.07,18.54,3.32,2.47%,9964
195,"AKG",283.28,173.79,142.88,8.54%,,63.00%,2.34%,0.54%,3.81,202.96,1.66,1.84%,124145
196,"AKO-A",2248.08,157.76,101.73,,,,,0.02%,1.93,7.93,14.38,0.91%,1954
197,"AKO-B",2418.17,147.27,114.96,,,10.90%,-1.78%,0.21%,6.03,40.68,17.01,3.59%,26753
198,"AKP",,,,,,,,,0.15,20.70,13.98,0.43%,19753
199,"AKR",2366.61,67.85,67.29,0.60%,-23.74%,95.50%,-0.09%,3.51%,5.79,407.55,35.52,1.83%,483166
200,"AKRX",4526.70,107.83,85.56,2.70%,-23.84%,79.70%,-1.16%,11.48%,6.94,1414.62,41.55,-1.02%,1169685
201,"AKS",701.20,177.07,174.30,1.40%,11.97%,74.00%,-0.53%,26.55%,3.88,11929.72,4.12,4.04%,8127620
202,"AL",3481.26,102.39,96.13,1.40%,-2.40%,86.70%,-0.04%,2.22%,3.52,605.96,34.48,1.41%,441551
203,"ALB",4586.23,78.25,77.93,0.30%,2.15%,92.30%,0.00%,20.11%,10.21,1534.52,59.55,1.60%,1379961
204,"ALCO",385.23,7.37,6.57,0.80%,256.40%,80.00%,0.44%,1.07%,3.55,19.93,52.42,0.29%,15185
205,"ALD",,,,,,,,,,22.05,47.42,0.34%,16442
206,"ALDR",970.31,36.81,34.31,0.20%,-44.53%,73.30%,2.36%,2.50%,3.00,286.08,29.11,10.43%,508779
207,"ALDW",805.00,62.50,11.50,81.61%,0.00%,7.30%,1.02%,1.54%,0.64,278.63,12.93,0.39%,123658
208,"ALDX",52.53,5.57,5.52,0.50%,0.00%,81.20%,,0.14%,0.35,22.78,9.60,1.80%,44992
209,"ALE",2555.64,44.50,44.17,0.10%,-16.90%,67.50%,0.08%,5.37%,11.71,202.65,58.02,1.03%,220364
210,"ALEX",1863.23,48.75,45.32,1.90%,3.38%,79.90%,0.02%,3.10%,6.90,203.25,39.16,2.46%,162459
211,"ALFA",,,,,,,,,,18.24,42.51,1.65%,135357
212,"ALG",529.21,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.12%,1.52,83.10,46.61,1.90%,46303
213,"ALGN",4488.21,80.29,68.00,0.40%,-17.48%,83.50%,0.07%,6.65%,6.68,676.69,58.01,3.77%,881760
214,"ALGT",2991.70,17.48,13.63,20.10%,-1.02%,80.50%,0.31%,4.93%,4.26,157.77,173.84,1.57%,201584
215,"ALIM",249.35,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.63%,7.30,276.13,5.63,0.00%,146889
216,"ALJ",785.90,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,32.39%,7.65,1159.06,11.80,4.52%,896302
217,"ALK",8581.91,132.07,131.25,0.10%,-35.57%,93.90%,0.57%,6.13%,5.52,1457.73,67.94,4.56%,2833242
218,"ALKS",10051.85,146.23,145.28,0.70%,-39.27%,97.30%,0.09%,2.90%,4.03,1043.05,69.00,0.38%,1264575
219,"ALL",29485.93,419.43,418.59,0.10%,-53.60%,78.50%,-0.06%,1.09%,2.06,2212.89,71.95,2.35%,2510397
220,"ALLB",70.77,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.19%,3.69,1.82,16.75,-4.61%,8954
221,"ALLE",5066.03,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.07%,2.79,708.55,54.36,2.72%,894244
222,"ALLT",322.00,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,4.88%,5.54,267.93,9.73,0.41%,150313
223,"ALLY",9663.57,479.82,404.65,33.83%,0.00%,78.00%,0.40%,4.35%,3.94,4463.02,20.63,2.43%,3202211
224,"ALN",36.64,34.90,15.83,51.54%,0.00%,0.40%,-846.14%,0.18%,0.87,33.36,1.05,0.00%,10400
