"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
18,"AB",2461.25,96.03,90.64,0.20%,-0.77%,29.20%,0.79%,2.75%,6.00,415.18,26.34,2.77%,592094
19,"ABAX",878.21,22.25,21.01,2.60%,2.12%,97.20%,3.03%,15.53%,17.38,187.73,39.21,-0.66%,213761
20,"ABB",59689.64,2303.73,2292.11,,,5.60%,0.07%,0.26%,3.23,1871.65,26.02,0.42%,1363400
21,"ABBV",78892.75,1596.05,1594.50,0.10%,19.10%,69.90%,0.07%,0.67%,1.55,6863.61,50.01,1.17%,6529964
22,"ABC",14852.16,229.20,226.33,0.20%,-1.08%,86.80%,-0.25%,2.77%,3.27,1916.65,64.68,-0.19%,1601949
23,"ABCB",559.56,25.16,24.20,2.80%,8.97%,63.10%,0.02%,2.42%,5.84,100.36,22.48,1.08%,68704
24,"ABCD",97.39,44.88,13.08,71.14%,-2.81%,15.30%,-10.04%,0.06%,0.27,29.90,2.16,-0.32%,22655
25,"ABCO",2183.22,36.14,35.93,0.60%,7.97%,96.80%,0.23%,8.55%,12.01,255.74,60.94,0.88%,118054
26,"ABFS",993.67,25.87,24.48,3.30%,15.26%,95.00%,0.07%,5.32%,3.56,366.14,38.99,1.51%,357492
27,"ABG",1696.20,30.84,30.22,1.80%,-8.57%,97.90%,-0.23%,4.62%,4.38,318.84,54.93,-0.13%,241218
28,"ABIO",34.65,21.00,18.10,2.60%,21.30%,16.90%,0.03%,22.91%,4.64,893.80,1.73,4.85%,321613
29,"ABM",1542.85,55.86,50.48,1.80%,5.90%,83.60%,0.18%,2.62%,6.13,215.40,27.83,0.76%,161555
30,"ABMD",993.51,39.82,39.37,2.10%,1.21%,98.50%,0.00%,15.73%,13.88,446.21,25.46,2.04%,272571
31,"ABR",348.97,50.14,38.49,0.50%,-9.72%,57.20%,0.05%,0.52%,1.44,138.71,7.01,0.72%,144953
32,"ABT",59732.24,1543.07,1540.09,0.20%,4.79%,69.80%,0.22%,0.82%,1.42,8886.50,38.60,-0.28%,6137766
33,"ABTL",113.51,8.91,8.77,8.62%,-40.97%,56.40%,6.48%,2.62%,0.72,317.65,13.28,4.24%,134120
34,"ABX",20143.47,1165.71,1161.32,,,73.90%,2.69%,0.84%,0.76,12840.78,17.55,1.56%,18667840
35,"ACAD",1961.32,98.46,98.24,0.10%,23.33%,85.30%,0.44%,11.52%,5.02,2256.71,21.05,5.67%,2063487
36,"ACAS",3952.57,269.80,259.27,1.10%,-8.73%,66.20%,0.09%,1.34%,1.15,3018.53,14.73,0.55%,1398483
37,"ACAT",554.25,13.14,12.94,1.80%,6.77%,98.90%,7.56%,7.50%,3.88,249.85,42.83,1.54%,227362
38,"ACC",3967.70,104.91,104.28,0.50%,22.12%,99.00%,1.26%,2.27%,2.86,827.70,37.95,0.34%,572466
39,"ACCL",697.00,55.76,55.33,0.92%,-17.66%,89.30%,0.05%,2.73%,1.53,987.61,12.50,0.00%,114107
40,"ACCO",700.57,114.10,112.75,0.60%,19.77%,,0.23%,14.12%,22.78,698.89,6.33,3.09%,506815
41,"ACCU",,,,,,,,,,11.87,26.95,0.26%,14720
42,"ACE",34071.76,337.98,335.70,0.60%,16.29%,94.70%,0.21%,1.53%,3.00,1713.51,101.04,0.23%,1202592
43,"ACET",614.99,28.38,26.87,2.00%,8.82%,64.30%,-0.21%,2.90%,2.33,334.89,21.77,0.46%,280386
44,"ACFC",65.72,15.50,13.07,1.20%,,47.20%,-15.23%,0.08%,0.47,22.20,4.15,-2.12%,36592
45,"ACFN",58.14,22.19,20.45,6.60%,3.39%,41.90%,-0.01%,10.63%,12.40,175.36,2.63,0.38%,189651
46,"ACG",1756.31,242.92,242.79,,,31.00%,10.82%,0.02%,0.05,864.95,7.32,1.24%,512323
47,"ACGL",7669.00,134.05,129.08,1.00%,-3.87%,92.70%,0.37%,1.53%,3.96,500.26,57.25,0.07%,215014
48,"ACH",6549.79,682.27,156.18,,,1.60%,-0.06%,1.50%,19.45,120.66,9.51,-0.94%,62040
49,"ACHC",2110.23,50.80,47.12,2.20%,-12.59%,72.50%,2.12%,9.38%,12.32,358.86,41.81,0.65%,286341
50,"ACHN",274.86,96.78,96.58,0.10%,-0.71%,97.80%,6.07%,18.43%,9.95,1789.22,3.08,8.45%,1344865
51,"ACI",1055.23,212.32,211.14,0.54%,-1.55%,68.40%,7.74%,17.61%,4.16,8937.61,4.55,-8.45%,23053974
52,"ACIM",,,,,,,,,,1.23,63.27,0.00%,0
53,"ACIW",2210.88,38.45,37.89,1.30%,12.87%,98.90%,0.62%,4.44%,5.48,307.44,59.08,2.75%,166153
54,"ACLS",211.86,110.92,109.18,0.50%,-5.62%,52.90%,-0.02%,1.53%,2.28,731.75,1.94,1.57%,322655
55,"ACM",3232.33,99.06,88.98,1.00%,-19.83%,72.00%,0.16%,0.89%,1.24,635.26,33.20,1.75%,396232
56,"ACMP",12150.48,202.88,174.87,21.20%,-10.15%,67.30%,-2.61%,0.68%,3.07,385.59,59.80,-0.15%,191984
57,"ACN",53635.26,672.88,637.68,0.30%,-0.25%,82.30%,-0.19%,2.47%,5.02,3138.97,79.64,-0.09%,2153191
58,"ACNB",119.02,5.99,5.86,2.00%,5.27%,7.60%,0.89%,0.01%,0.15,4.91,19.18,-3.48%,3834
59,"ACO",1488.44,32.52,24.97,6.40%,-3.79%,66.80%,-3.91%,2.02%,1.07,471.24,45.77,0.00%,122184
60,"ACOR",1449.57,41.31,40.52,1.90%,-2.73%,86.70%,0.35%,6.68%,5.27,513.21,35.77,1.94%,461183
61,"ACPW",59.59,19.41,17.57,0.70%,-31.33%,45.90%,9.15%,1.19%,1.24,168.35,3.07,0.00%,92087
62,"ACRE",371.28,28.56,26.03,1.20%,-84.41%,63.80%,5.95%,3.42%,3.83,232.41,12.93,-0.54%,153580
63,"ACRX",473.44,43.04,42.39,0.60%,-91.78%,87.00%,-2.34%,11.72%,7.89,629.65,11.52,4.73%,435307
64,"ACST",109.19,103.99,49.20,,,,,0.23%,0.26,429.30,1.01,-3.81%,258120
65,"ACT",35405.77,174.49,173.56,0.40%,-36.83%,86.80%,0.64%,6.21%,3.73,2893.64,205.67,1.36%,3534683
66,"ACTG",793.63,50.04,45.34,1.90%,17.70%,82.20%,-0.80%,22.07%,14.03,713.13,17.13,8.01%,1092065
67,"ACTS",158.19,68.48,65.49,5.61%,,5.90%,,0.03%,0.43,39.86,2.31,0.00%,11271
68,"ACU",55.68,3.20,2.75,10.70%,-2.56%,34.60%,0.73%,0.10%,0.24,11.83,17.10,-1.72%,5944
69,"ACUR",65.50,48.88,47.90,1.30%,-48.86%,57.30%,-9.85%,0.70%,0.90,373.22,1.33,-0.75%,166142
70,"ACW",224.34,47.53,47.06,0.80%,1.25%,87.50%,-98.85%,8.30%,18.47,211.55,4.87,3.18%,97837
71,"ACWI",,,,,,,,,0.23,1258.12,58.65,0.38%,2662001
72,"ACWX",,,,,,,,,1.69,373.63,47.17,0.24%,157751
73,"ACXM",2377.71,76.38,73.91,0.60%,-2.96%,93.30%,-0.04%,2.97%,3.99,549.55,31.72,1.90%,338959
74,"ACY",27.93,1.55,1.12,45.74%,,26.10%,0.25%,0.21%,0.74,3.18,17.66,-2.00%,7197
75,"ADAT",39.07,38.30,36.83,1.80%,39.16%,30.40%,0.41%,1.40%,4.09,125.58,1.08,5.88%,113252
76,"ADBE",32004.04,497.73,495.90,0.10%,-79.30%,90.60%,-0.44%,0.81%,0.94,4275.53,64.48,0.28%,3825177
77,"ADC",443.56,14.96,14.13,5.30%,12.48%,67.30%,-0.22%,1.83%,4.32,59.94,30.02,1.25%,45833
78,"ADEP",195.00,13.00,12.79,0.20%,-33.69%,53.70%,23.40%,5.11%,2.03,321.78,15.96,6.40%,325981
79,"ADES",500.22,21.73,20.32,4.80%,-0.10%,54.60%,-0.11%,2.96%,3.56,169.09,24.28,5.47%,92743
80,"ADGE",113.59,49.82,26.76,9.30%,8.86%,4.80%,-0.77%,0.31%,3.20,26.21,2.30,0.88%,26000
81,"ADHD",226.53,13.63,7.32,,,26.00%,0.25%,2.75%,1.83,110.14,17.84,7.34%,155240
82,"ADI",16532.84,312.53,309.59,0.30%,-12.99%,87.60%,-0.30%,1.63%,2.34,2160.73,53.30,0.76%,1101394
83,"ADK",69.09,17.49,14.75,0.50%,-5.41%,19.50%,0.03%,0.43%,2.46,26.12,4.04,2.28%,15215
84,"ADM",29437.07,655.76,639.52,0.30%,17.36%,75.80%,-0.17%,1.03%,1.48,4463.75,44.61,-0.62%,2560455
85,"ADMP",60.25,10.46,8.03,45.63%,-0.53%,27.20%,0.14%,0.97%,0.47,163.45,5.77,0.17%,113825
86,"ADMS",232.32,16.43,14.11,14.10%,,,,,,392.77,15.25,7.85%,42825
87,"ADNC",272.46,22.26,21.88,1.30%,-97.85%,85.50%,1.77%,1.75%,2.47,155.24,12.49,2.04%,262607
88,"ADP",36647.99,481.83,481.11,0.20%,0.21%,76.00%,-0.11%,1.08%,2.62,1985.98,76.33,0.35%,1163284
89,"ADRA",,,,,,,,,1.10,5.17,28.27,1.41%,206
90,"ADRD",,,,,,,,,1.55,4.30,24.99,0.53%,5983
91,"ADRE",,,,,,,,,0.16,25.89,37.47,-0.29%,11938
92,"ADRU",,,,,,,,,0.34,3.45,25.19,0.76%,1981
93,"ADS",12984.65,53.17,51.82,1.10%,1.21%,,0.04%,5.65%,3.06,957.31,241.76,-1.00%,1464012
94,"ADSK",10995.51,227.18,227.18,0.40%,2.95%,96.60%,2.55%,1.31%,0.93,3210.53,49.01,1.26%,1736968
95,"ADT",5563.46,183.31,182.82,0.30%,30.65%,93.00%,-0.37%,21.89%,8.39,4771.47,30.20,-0.49%,1915587
96,"ADTN",1269.87,56.64,54.31,0.30%,9.68%,98.80%,-0.35%,5.17%,4.17,673.52,22.99,2.54%,832735
97,"ADUS",243.73,10.91,9.85,0.50%,122.20%,80.90%,2.45%,2.46%,1.92,126.11,22.60,1.16%,57992
98,"ADVS",1426.35,51.40,48.47,0.90%,-4.34%,87.90%,0.02%,4.31%,8.05,259.19,28.10,1.26%,210322
99,"ADX",1221.00,94.14,85.09,0.30%,9.29%,19.00%,-3.58%,0.98%,6.58,126.38,13.02,0.39%,135479
100,"ADXS",50.62,19.03,17.44,6.00%,280.85%,7.00%,6.73%,2.42%,1.45,290.52,2.67,0.38%,161689
101,"ADZ",,,,,,,,,,0.64,25.00,0.00%,0
102,"AE",304.90,4.22,2.47,47.20%,-4.41%,38.80%,0.49%,1.39%,2.38,14.37,72.45,0.28%,10588
103,"AEC",965.45,57.57,55.33,1.60%,-5.63%,91.20%,3.12%,3.69%,4.80,424.56,16.95,1.07%,167988
104,"AEE",9865.34,242.63,242.24,0.30%,5.05%,63.10%,0.00%,1.96%,2.38,1996.58,40.68,0.05%,1824640
105,"AEG",18676.59,2122.34,1812.65,,,7.00%,0.00%,0.03%,0.60,1015.90,8.95,1.70%,2594939
106,"AEGN",925.60,37.95,37.19,1.40%,-21.79%,99.90%,-0.01%,7.35%,10.95,249.77,24.56,0.70%,202285
107,"AEGR",1294.04,29.41,27.39,12.63%,1.28%,,-0.04%,17.84%,4.78,1021.84,45.23,2.80%,697045
108,"AEHR",28.70,11.04,8.43,6.20%,6.04%,12.20%,232.83%,1.02%,4.01,21.54,2.63,1.15%,200
109,"AEIS",967.90,41.03,35.79,0.60%,-23.83%,87.70%,-0.60%,3.30%,2.33,505.29,24.41,3.48%,333460
110,"AEL",1666.71,71.81,68.72,3.50%,2.03%,,0.55%,15.48%,14.94,712.19,23.47,1.12%,387253
111,"AEM",4754.09,174.27,173.89,,,74.60%,0.70%,2.21%,1.57,2458.11,27.47,0.70%,2899391
112,"AEO",2128.14,193.82,173.44,0.90%,65.91%,75.70%,0.54%,10.78%,3.18,5871.66,11.10,1.09%,3228115
113,"AEP",25195.90,487.82,487.46,0.10%,-2.21%,65.50%,0.30%,1.20%,1.96,2989.15,51.67,0.04%,2772240
114,"AEPI",205.13,5.60,4.35,11.90%,7.94%,65.20%,-0.57%,3.03%,2.98,44.16,36.97,0.93%,16630
115,"AER",4470.33,113.72,83.08,0.25%,-3.40%,68.90%,0.22%,0.87%,0.63,1151.93,40.16,2.16%,488454
116,"AERI",354.93,23.32,22.79,2.50%,,91.30%,0.74%,1.48%,3.47,96.97,16.42,7.88%,57738
117,"AES",10236.37,723.93,722.60,0.10%,-98.91%,94.40%,-0.04%,1.10%,1.49,5318.35,14.14,0.00%,5361386
118,"AET",24623.70,362.70,361.67,0.40%,19.72%,90.30%,-0.09%,1.40%,1.92,2641.58,68.71,1.21%,4396399
119,"AETI",57.31,8.27,5.01,33.20%,-10.73%,24.10%,-24.42%,0.85%,0.79,53.85,7.07,2.02%,21286
120,"AEY",34.00,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.69%,0.61,53.43,3.36,-1.18%,46884
121,"AEZS",66.34,56.70,54.50,7.06%,,21.40%,1.85%,6.65%,3.36,1078.25,1.17,0.00%,452089
122,"AF",1361.92,99.41,83.21,2.40%,-1.89%,74.60%,0.02%,6.61%,11.60,474.01,13.99,2.12%,510150
123,"AFAM",205.70,9.41,7.81,7.20%,-3.83%,65.30%,-0.03%,2.50%,3.59,54.45,22.02,0.73%,26643
124,"AFB",,,,,,,,,1.91,69.40,13.58,0.97%,116780
125,"AFCB",41.86,1.82,0.99,2.10%,18.62%,0.80%,-234.15%,0.41%,1.71,2.40,22.35,-2.83%,100
126,"AFFX",534.25,72.49,71.52,1.10%,37.39%,,6.92%,12.44%,6.88,1293.25,7.52,2.04%,809421
127,"AFG",5132.14,89.66,70.81,0.50%,-4.23%,62.90%,0.18%,0.58%,1.14,358.90,57.43,0.33%,232545
128,"AFH",138.47,9.42,6.21,10.60%,-27.30%,35.90%,-1.51%,1.67%,3.73,27.88,14.60,-0.68%,41449
129,"AFK",,,,,,,,,,25.72,32.42,0.75%,74681
130,"AFL",28510.16,454.78,441.29,0.40%,-2.52%,67.30%,-0.04%,0.93%,2.13,1930.34,62.78,0.14%,1616966
131,"AFOP",344.27,18.43,13.04,0.50%,-44.87%,30.20%,-0.84%,16.49%,3.48,617.92,18.88,1.07%,1625391
132,"AFSI",2774.79,75.32,30.03,14.30%,19.40%,47.50%,-0.01%,32.59%,14.65,668.17,37.54,1.90%,337278
133,"AG",1069.96,117.32,112.74,,,,,1.70%,1.38,1394.96,9.38,2.85%,1083813
134,"AGA",,,,,,,,,,2.59,16.56,0.55%,1650
135,"AGCO",5305.92,93.91,85.47,0.80%,87.15%,94.20%,-0.16%,10.26%,5.86,1495.02,56.71,0.37%,865887
136,"AGD",,,,,,,,,0.50,49.47,9.99,0.55%,34652
137,"AGEN",159.75,62.16,57.67,2.80%,1.46%,35.50%,176.12%,7.13%,3.86,1064.78,2.72,5.84%,408179
138,"AGF",,,,,,,,,,10.49,18.23,0.89%,52832
139,"AGG",,,,,,,,,,1175.52,108.16,-0.02%,1053092
140,"AGI",1166.62,127.36,126.65,15.16%,,,29.64%,0.50%,1.56,406.50,9.12,-0.44%,231315
141,"AGII",1223.70,26.51,26.07,1.90%,6.56%,90.50%,1.56%,1.98%,4.27,121.09,46.35,0.41%,91011
142,"AGIO",1310.48,31.80,25.44,0.80%,460.35%,70.20%,0.13%,6.30%,3.97,403.32,47.54,15.36%,472060
143,"AGLS",,,,,,,,,,10.89,20.65,0.15%,11100
144,"AGM",375.22,10.54,10.13,2.40%,10.48%,70.20%,0.08%,1.54%,5.80,26.98,35.55,-0.14%,16928
145,"AGN",42473.62,299.11,298.57,0.10%,-5.08%,90.00%,0.05%,1.05%,1.01,3082.31,163.65,15.25%,32417732
146,"AGNC",7839.11,354.23,351.74,0.30%,21.77%,55.50%,-0.03%,2.72%,1.85,5178.20,22.36,1.04%,4253529
147,"AGO",4318.35,182.44,180.43,1.30%,-61.70%,94.30%,-2.19%,1.50%,1.09,2492.60,24.23,2.37%,1567889
148,"AGQ",,,,,,,,,,500.60,61.72,0.26%,215912
149,"AGRO",1090.32,122.37,120.10,27.41%,,73.30%,-0.04%,0.38%,2.04,222.84,8.90,-0.11%,97476
150,"AGTC",186.75,14.02,12.01,10.50%,,,,0.00%,0.00,156.56,13.55,1.73%,46268
151,"AGU",13460.62,143.81,143.21,0.10%,,68.70%,2.16%,0.87%,1.77,704.39,94.75,1.23%,459231
152,"AGX",388.92,14.33,11.85,3.50%,-1.57%,58.80%,-4.62%,1.99%,3.00,78.65,27.52,1.40%,51605
153,"AGYS",281.22,22.48,21.40,3.20%,4.50%,81.30%,-0.01%,1.62%,7.78,44.67,12.48,-0.24%,18321
154,"AGZ",,,,,,,,,,23.79,111.71,-0.04%,20192
155,"AHC",243.87,22.07,19.08,3.90%,11.10%,66.20%,-0.06%,1.49%,2.57,110.77,11.88,7.51%,94043
156,"AHGP",3810.69,59.86,16.47,4.00%,-14.53%,23.80%,0.04%,0.67%,2.97,36.92,64.26,0.94%,18226
157,"AHH",322.55,32.32,9.23,1.40%,24.14%,69.70%,2.77%,3.97%,4.25,86.13,10.04,0.60%,27886
158,"AHL",2900.92,65.16,64.32,1.10%,38.43%,98.10%,0.02%,1.03%,1.23,538.86,44.49,-0.07%,757348
159,"AHP",389.32,25.33,16.76,0.40%,73.73%,45.30%,1.35%,2.44%,1.61,253.11,15.41,0.26%,65229
160,"AHPI",17.70,8.01,4.45,0.50%,,42.50%,0.29%,0.01%,0.01,21.29,2.21,0.00%,0
161,"AHS",599.02,46.40,45.71,1.20%,38.23%,90.60%,0.69%,2.09%,3.37,282.82,12.79,-0.93%,138196
162,"AHT",923.31,88.44,81.82,1.00%,-8.58%,72.10%,6.30%,4.80%,4.05,970.61,10.39,-0.48%,627379
163,"AI",506.25,19.66,18.73,2.27%,-0.37%,27.60%,0.74%,6.52%,4.35,280.42,25.93,0.70%,91869
164,"AIA",,,,,,,,,,20.29,47.36,-0.06%,11806
165,"AIG",73625.72,1449.04,1432.47,0.03%,-5.64%,86.70%,-0.13%,1.00%,1.44,9919.91,51.00,0.37%,5809762
166,"AIMC",939.06,27.07,26.09,3.10%,0.48%,95.20%,0.37%,7.39%,12.11,159.25,35.08,1.12%,81007
167,"AIN",1108.61,31.82,28.28,1.00%,13.97%,92.80%,-0.01%,1.82%,4.59,111.93,34.98,0.40%,50330
168,"AINV",1922.33,236.74,236.19,,,53.50%,0.13%,2.62%,1.70,3631.93,8.13,0.12%,1472863
169,"AIQ",323.92,10.68,9.96,2.10%,4.67%,83.70%,-0.06%,1.56%,4.10,37.84,31.09,2.51%,52489
170,"AIR",1046.23,39.57,37.47,2.60%,-2.93%,97.60%,1.60%,9.84%,9.30,396.28,26.61,0.64%,254741
171,"AIRI",58.00,5.87,5.06,20.54%,,7.00%,,0.17%,0.54,15.59,9.84,-0.40%,6973
172,"AIRM",2020.03,39.11,35.31,7.90%,-3.07%,98.50%,-0.18%,19.72%,19.13,364.12,52.14,0.95%,183838
173,"AIRR",,,,,,,,,0.86,68.77,19.59,1.19%,7383
174,"AIRT",28.79,2.36,1.63,0.10%,6.83%,29.10%,0.88%,0.03%,0.13,3.20,12.20,0.00%,0
175,"AIT",2037.64,41.97,38.35,1.70%,0.28%,89.00%,0.04%,1.70%,3.87,168.48,48.84,0.60%,171721
176,"AIV",4365.47,146.10,144.76,0.80%,3.64%,97.80%,-0.03%,4.10%,3.71,1599.07,30.35,1.57%,1230885
177,"AIXG",1788.47,112.20,94.51,,,4.10%,-0.09%,1.47%,11.42,121.39,16.12,1.13%,19461
178,"AIZ",4731.68,71.79,70.92,1.70%,-5.20%,98.10%,-0.30%,4.03%,4.47,638.55,66.39,0.73%,386464
179,"AJG",6962.87,154.08,152.17,0.50%,2.12%,68.70%,0.18%,0.74%,1.05,1075.63,45.04,-0.33%,1346708
180,"AKAM",9753.70,179.23,174.00,0.40%,45.15%,93.20%,-0.20%,2.68%,1.60,2912.00,54.71,0.53%,1473800
181,"AKBA",547.83,20.26,16.78,26.20%,,8.60%,,0.15%,0.04,613.55,25.49,-5.73%,615877
182,"AKG",343.08,172.40,162.74,6.42%,,63.00%,2.36%,0.34%,1.55,359.41,2.04,2.51%,101061
183,"AKO-A",2997.44,157.76,2.74,,,,,1.39%,4.74,8.02,18.85,-0.79%,52300
184,"AKO-B",3414.82,138.42,114.96,,,11.80%,1.97%,0.27%,6.70,46.93,24.17,-2.03%,99428
185,"AKP",,,,,,,,,0.03,24.57,12.88,0.39%,24524
186,"AKR",1513.13,56.46,55.78,1.23%,0.43%,,-1.00%,3.25%,5.29,342.58,27.00,0.75%,204174
187,"AKRX",2285.77,96.65,74.34,0.70%,-7.91%,84.50%,0.42%,9.94%,7.60,972.18,24.65,4.23%,844827
188,"AKS",917.19,136.69,134.50,1.70%,8.50%,51.90%,0.05%,32.74%,6.39,6889.72,6.59,-1.79%,10234802
189,"AL",3681.65,101.90,95.84,2.00%,-83.24%,89.90%,-0.14%,1.67%,2.20,724.91,36.66,1.47%,990609
190,"ALB",5345.09,79.54,78.72,0.30%,5.30%,81.90%,0.09%,2.56%,3.54,568.89,67.74,0.80%,448332
191,"ALCO",265.19,7.35,6.73,52.50%,,78.40%,-0.16%,1.15%,5.73,13.49,36.75,1.86%,12904
192,"ALCS",32.05,3.26,2.61,18.12%,-50.17%,52.20%,-44.83%,0.27%,1.23,5.85,9.99,1.63%,1999
193,"ALD",,,,,,,,,,110.30,48.63,-0.21%,54203
194,"ALDW",1071.87,62.50,11.49,81.60%,,6.00%,-2.75%,2.14%,1.56,157.65,17.28,0.76%,142135
195,"ALE",2180.18,42.35,42.04,0.30%,17.58%,61.90%,4.01%,8.35%,14.80,237.30,51.80,0.62%,289128
196,"ALEX",1897.16,48.67,45.28,0.70%,40.96%,74.20%,0.00%,2.98%,6.70,201.47,39.51,1.36%,130935
197,"ALFA",,,,,,,,,,35.70,37.88,1.45%,11240
198,"ALG",694.08,12.13,11.81,0.20%,-45.19%,89.30%,-0.54%,0.90%,3.67,28.81,57.56,0.59%,18501
199,"ALGN",4265.17,81.63,69.49,5.20%,-52.01%,74.80%,-6.25%,3.86%,2.16,1239.45,52.06,-0.36%,753419
200,"ALGT",2161.13,18.60,14.60,20.00%,0.30%,78.20%,0.03%,3.71%,3.97,136.45,118.56,2.04%,89692
201,"ALIM",251.88,40.30,38.32,0.80%,-48.53%,73.20%,-1.64%,8.50%,11.03,295.34,6.20,-0.80%,291675
202,"ALJ",1115.11,68.37,28.55,57.40%,10.70%,43.70%,0.04%,22.67%,11.39,567.85,16.49,1.10%,1071081
203,"ALK",6375.03,68.83,68.39,0.50%,-9.94%,90.30%,-0.09%,3.93%,3.38,796.26,93.79,1.26%,563916
204,"ALKS",6611.55,144.42,143.37,0.70%,4.98%,90.50%,-0.87%,2.25%,2.36,1366.92,47.06,2.80%,1328532
205,"ALL",24885.13,446.21,444.50,0.10%,27.05%,77.20%,-0.09%,3.45%,5.25,2920.55,56.02,0.45%,1965966
206,"ALLB",68.27,4.34,3.78,0.40%,-10.33%,49.20%,-1.43%,0.14%,0.89,5.90,15.68,-0.32%,9610
207,"ALLE",4870.61,96.20,96.02,0.20%,97.54%,,,,,988.00,51.00,0.73%,420874
208,"ALLT",399.30,33.00,30.16,15.57%,,56.10%,-232.03%,9.37%,8.51,332.20,12.58,3.97%,351279
209,"ALLY",11505.60,479.80,310.94,,,,,,,1208.20,24.04,0.25%,7138388
210,"ALN",36.36,34.63,15.46,67.20%,,1.30%,-2.59%,0.97%,0.65,230.62,1.06,0.94%,58332
211,"ALNY",3562.26,63.92,47.70,0.20%,-2.22%,87.60%,-0.04%,7.46%,4.65,764.54,58.34,4.68%,899358
212,"ALOG",1015.01,12.41,12.30,0.70%,-8.43%,98.10%,1.26%,4.31%,4.86,108.92,80.88,-1.11%,95189
213,"ALOT",94.09,7.60,3.68,9.60%,-4.33%,37.00%,0.04%,0.11%,0.67,6.11,12.25,-1.05%,2431
214,"ALQA",96.38,12.50,8.31,36.20%,58.60%,11.20%,9.72%,0.63%,0.91,57.81,7.94,2.98%,27447
215,"ALR",2978.61,82.51,77.75,1.10%,1.91%,92.20%,1.35%,7.80%,7.72,785.94,36.40,0.83%,623123
216,"ALSK",92.40,48.89,47.65,2.40%,63.57%,25.30%,0.02%,1.11%,1.22,434.99,1.89,0.00%,259157
217,"ALSN",5628.99,180.88,176.46,0.80%,-96.65%,86.10%,-15.19%,0.51%,0.86,1046.69,30.00,-3.60%,9913469
218,"ALTI",44.04,11.59,4.56,60.60%,,2.80%,-0.31%,2.93%,1.77,75.46,4.02,5.79%,67323
219,"ALTR",10897.68,314.78,311.02,0.20%,10.34%,93.00%,0.17%,2.13%,2.01,3293.16,34.74,0.35%,2339673
220,"ALTV",40.90,6.15,5.36,4.60%,-15.02%,21.10%,3.34%,2.04%,4.31,25.38,6.50,-2.26%,49313
221,"ALU",10904.66,2847.17,2231.93,,,7.80%,-0.07%,0.47%,1.05,9919.95,3.92,2.35%,10158243
222,"ALV",9723.83,93.95,93.44,0.10%,8.05%,41.80%,-0.15%,5.09%,8.15,583.46,103.82,0.31%,688641
223,"ALX",1789.52,5.11,2.10,58.83%,,37.70%,2.39%,1.81%,4.38,8.68,348.75,-0.41%,5970
224,"ALXA",73.48,17.29,16.64,1.80%,-3.70%,47.20%,0.38%,11.81%,15.47,127.04,4.24,-0.24%,114981
