"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
19,"ABB",58251.92,2297.00,2295.97,,,3.60%,0.44%,0.20%,3.56,1311.92,25.36,1.68%,513138
20,"ABBV",81646.50,1590.00,1589.52,0.06%,1.38%,68.10%,1.30%,0.80%,2.56,4947.82,51.35,3.20%,7284655
21,"ABC",16198.26,230.45,229.57,0.20%,28.78%,88.90%,-0.41%,2.64%,4.47,1353.55,70.29,1.66%,1299096
22,"ABCB",481.13,23.90,22.99,1.80%,2.62%,69.20%,-0.54%,2.34%,5.58,96.20,20.13,1.62%,59935
23,"ABCD",71.04,47.36,15.11,0.10%,26.77%,18.00%,-3.21%,0.12%,0.80,23.71,1.50,0.00%,5227
24,"ABCO",2287.18,35.88,35.85,0.40%,-5.90%,96.80%,1.05%,6.69%,13.77,174.10,63.74,2.61%,135047
25,"ABFS",865.54,25.74,24.30,3.40%,12.18%,96.60%,8.26%,13.12%,6.11,522.05,33.63,-0.47%,309001
26,"ABG",1605.00,30.70,30.28,1.20%,-34.84%,98.50%,-3.66%,4.27%,3.98,324.76,52.28,1.34%,203902
27,"ABIO",16.79,10.83,12.88,15.40%,19.74%,6.00%,-48.78%,11.07%,1.15,1236.03,1.55,-6.06%,2101963
28,"ABM",1528.16,54.95,49.82,1.70%,4.83%,82.60%,-1.04%,1.49%,3.69,201.48,27.81,0.76%,395911
29,"ABMC",2.61,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.36,16.25,0.12,20.00%,550
30,"ABMD",1086.72,39.26,39.02,2.90%,-3.96%,98.70%,0.77%,12.41%,11.00,440.34,27.68,-0.11%,223313
31,"ABR",284.12,43.11,38.30,0.20%,-8.49%,59.10%,24.95%,0.51%,0.80,243.28,6.59,1.38%,97836
32,"ABT",58239.16,1551.80,1543.14,0.10%,0.84%,68.20%,0.19%,1.01%,2.07,7516.33,37.53,1.65%,4054189
33,"ABTL",108.77,8.87,8.78,8.62%,-44.31%,49.90%,5.99%,0.57%,0.32,159.83,12.27,-0.73%,104924
34,"ABX",15415.40,1001.00,1161.43,,,73.90%,3.15%,1.72%,1.13,17679.82,15.40,-0.19%,13755062
35,"ACAD",2183.00,89.50,90.65,0.10%,-20.44%,88.10%,-3.85%,10.91%,3.82,2590.48,24.39,-0.37%,640022
36,"ACAS",4317.55,286.50,267.04,0.70%,-2.39%,61.20%,-3.76%,0.76%,1.00,2026.51,15.07,0.87%,1832435
37,"ACAT",751.10,13.38,13.27,1.60%,-15.08%,88.00%,-3.17%,4.06%,4.74,113.73,56.14,1.87%,99294
38,"ACC",3456.73,104.78,104.28,0.30%,4.66%,99.00%,-0.56%,2.77%,3.23,894.33,32.99,1.66%,670890
39,"ACCL",496.49,55.66,55.13,0.92%,-17.68%,89.90%,-0.01%,1.49%,6.56,124.91,8.92,0.90%,87748
40,"ACCO",690.69,113.60,112.50,0.40%,-13.35%,,0.02%,14.16%,19.51,816.53,6.08,2.18%,370960
41,"ACCU",,,,,,,,,,15.73,28.13,1.74%,53200
42,"ACE",34753.63,340.89,338.12,0.10%,7.24%,93.60%,0.76%,1.18%,3.38,1183.09,101.95,1.86%,1031104
43,"ACET",618.43,27.76,26.67,2.20%,30.86%,66.30%,-1.02%,1.30%,1.34,258.28,22.28,0.45%,338411
44,"ACFC",9.62,2.50,24.12,34.25%,,1.50%,2.74%,0.06%,0.37,40.02,3.84,0.52%,47040
45,"ACFN",64.77,18.09,20.51,6.40%,12.54%,42.00%,-6.47%,12.68%,8.05,322.95,3.58,-2.72%,146198
46,"ACG",1700.38,242.91,242.91,0.10%,359.09%,25.00%,18.04%,0.09%,0.25,893.03,7.00,0.14%,1591597
47,"ACGL",7705.61,131.50,128.05,0.90%,-5.58%,92.50%,-2.74%,2.17%,8.02,347.08,58.60,1.52%,216486
48,"ACH",4971.61,540.98,156.18,,,2.10%,0.20%,1.95%,31.52,96.73,9.19,1.55%,52688
49,"ACHC",2292.33,50.04,46.86,0.50%,-62.61%,72.50%,0.50%,11.38%,21.97,242.67,45.81,-1.25%,403531
50,"ACHN",324.74,96.65,96.45,0.20%,-0.71%,94.70%,-5.87%,18.55%,5.60,3197.52,3.36,-0.30%,1098341
51,"ACI",905.71,212.11,211.11,0.54%,1.78%,62.30%,-5.85%,22.32%,5.23,9012.43,4.27,-4.47%,8748433
52,"ACIM",,,,,,,,,,1.46,63.87,0.82%,525
53,"ACIW",2522.39,39.13,38.10,0.80%,-3.69%,98.90%,2.73%,7.61%,9.02,321.34,64.47,0.31%,174765
54,"ACLS",242.14,109.07,107.94,1.40%,2.07%,50.10%,-3.73%,1.27%,1.86,737.51,2.22,-0.89%,350399
55,"ACM",2846.68,98.03,85.15,1.00%,-39.98%,72.70%,1.61%,1.05%,1.47,610.33,29.04,1.75%,332137
56,"ACMP",9231.11,178.04,164.32,31.43%,84.03%,74.50%,38.50%,0.58%,2.31,415.19,51.85,0.74%,573845
57,"ACN",48512.62,642.30,635.92,0.30%,9.30%,81.50%,-2.34%,2.23%,4.45,3181.70,75.53,-0.34%,3259296
58,"ACNB",107.44,5.97,5.78,1.70%,0.99%,6.90%,5.91%,0.06%,0.99,3.56,17.99,2.86%,1900
59,"ACO",1006.52,32.50,24.82,6.30%,-4.92%,71.00%,-1.13%,6.55%,17.34,93.78,30.97,1.08%,125838
60,"ACOR",1273.15,40.32,40.49,1.90%,25.99%,86.70%,2.41%,6.62%,7.90,339.12,31.58,0.00%,294341
61,"ACPW",57.12,19.30,18.10,0.90%,-19.47%,44.40%,-13.20%,2.12%,3.21,119.59,2.96,2.07%,202588
62,"ACRE",133.32,10.22,28.72,1.20%,,53.00%,62.67%,3.46%,3.34,297.62,13.05,0.38%,161252
63,"ACRX",361.13,41.46,42.41,0.20%,13.46%,82.60%,20.61%,10.84%,6.30,729.64,8.71,-2.68%,363617
64,"ACST",99.26,85.57,30.60,,,,,0.55%,1.62,104.00,1.16,-0.85%,30298
65,"ACT",22091.72,132.50,173.01,0.50%,-27.95%,69.20%,1.49%,1.19%,1.40,1475.46,166.73,2.35%,1529959
66,"ACTG",662.60,48.33,48.71,2.10%,3.26%,93.00%,5.64%,14.18%,9.53,724.34,13.71,2.47%,1022575
67,"ACTS",180.01,68.71,65.49,5.61%,,5.20%,-1.35%,0.03%,0.32,59.06,2.62,1.16%,34245
68,"ACU",48.63,3.19,2.75,13.20%,8.51%,38.10%,13.13%,0.03%,0.20,4.38,15.25,1.87%,7308
69,"ACUR",80.20,47.46,47.79,0.10%,-97.16%,64.20%,-2.04%,1.69%,1.89,427.84,1.69,-0.59%,115330
70,"ACW",169.41,47.59,47.01,26.43%,51.47%,76.60%,-2.89%,5.77%,6.69,405.50,3.56,1.42%,189303
71,"ACWI",,,,,,,,,0.36,1103.90,56.55,1.18%,465263
72,"ACWX",,,,,,,,,0.59,330.18,45.93,1.30%,363891
73,"ACXM",2673.71,73.78,74.63,1.30%,4.13%,91.70%,1.02%,3.01%,4.71,476.88,36.24,6.75%,983341
74,"ACY",28.75,1.54,1.12,45.74%,,25.10%,6.31%,0.17%,0.33,5.53,18.63,2.03%,1289
75,"ADAT",56.80,31.21,34.15,0.40%,26.31%,25.70%,-0.62%,0.58%,1.39,143.58,1.82,3.41%,729728
76,"ADBE",28028.85,504.12,498.04,0.10%,-92.30%,90.90%,-0.49%,1.63%,2.00,4061.22,55.60,1.02%,3330693
77,"ADC",367.19,12.98,12.48,1.10%,16.28%,68.40%,7.56%,1.51%,1.73,108.50,28.28,0.25%,125857
78,"ADEP",110.94,10.12,10.78,0.40%,-88.38%,53.60%,-1.36%,1.61%,0.64,268.99,10.96,-5.35%,225462
79,"ADES",561.23,10.08,9.40,6.40%,2.22%,50.30%,3.60%,4.00%,3.76,100.15,55.70,-0.89%,36865
80,"ADGE",74.99,49.02,25.71,11.80%,6.72%,4.80%,-21.04%,0.41%,4.87,21.38,1.53,0.66%,19920
81,"ADHD",148.78,9.02,6.83,,,15.40%,0.87%,2.78%,2.70,70.38,16.50,0.43%,32508
82,"ADI",15323.41,311.01,307.96,0.10%,6.14%,87.30%,0.78%,2.41%,3.80,1957.70,49.27,0.92%,2215683
83,"ADK",58.34,14.73,13.02,19.99%,,21.30%,60.92%,1.22%,5.71,27.75,3.96,1.80%,11979
84,"ADM",27722.34,661.00,642.83,0.20%,-4.48%,75.20%,1.23%,1.35%,2.06,4208.50,41.94,1.13%,3080235
85,"ADNC",223.50,21.64,21.06,1.70%,-97.23%,84.90%,3.38%,1.99%,2.79,150.07,10.33,0.78%,120949
86,"ADP",38244.77,480.10,478.28,0.20%,20.60%,76.70%,-1.83%,0.93%,2.44,1813.01,79.66,1.44%,1867231
87,"ADRA",,,,,,,,,7.68,0.87,29.57,1.20%,100
88,"ADRD",,,,,,,,,1.07,5.13,24.54,1.07%,1685
89,"ADRE",,,,,,,,,0.13,26.64,37.67,1.51%,198878
90,"ADRU",,,,,,,,,1.35,4.39,24.25,0.92%,1304
91,"ADS",12114.18,48.71,47.38,3.30%,-0.25%,,-2.45%,16.49%,18.66,418.73,248.70,3.02%,614970
92,"ADSK",10356.08,223.10,224.07,0.30%,2.61%,92.50%,3.55%,2.78%,1.87,3331.46,46.42,1.04%,2031137
93,"ADT",8792.84,217.00,201.42,0.30%,6.37%,93.00%,0.72%,13.22%,9.27,2873.96,40.52,-0.54%,3388652
94,"ADTN",1523.43,57.95,54.84,12.42%,-0.06%,98.90%,-5.27%,4.86%,5.07,526.22,26.29,-0.15%,489368
95,"ADUS",295.29,10.79,9.90,44.00%,-0.50%,76.40%,5.82%,5.04%,4.17,119.76,27.38,2.70%,157810
96,"ADVS",1800.00,51.58,48.76,0.50%,-97.00%,87.20%,-2.78%,3.06%,4.99,298.57,34.90,0.75%,139657
97,"ADX",1167.86,92.69,83.66,0.10%,117.13%,19.90%,-1.82%,1.01%,7.64,110.80,12.60,0.72%,58025
98,"ADXS",17.15,4.78,11.24,5.20%,,2.10%,,0.31%,0.15,231.16,3.59,-1.10%,64464
99,"AE",243.13,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,3.15%,9.46,8.20,57.64,1.93%,6207
100,"AEC",816.67,49.95,62.35,1.10%,-6.63%,86.90%,8.76%,6.08%,5.81,651.91,16.35,0.06%,799876
101,"AEE",8840.34,242.60,242.30,0.14%,0.30%,62.80%,0.99%,1.93%,3.02,1550.14,36.44,0.97%,1790362
102,"AEG",17553.36,2013.00,1993.15,,,7.20%,-2.08%,0.09%,1.94,975.60,8.72,1.75%,735028
103,"AEGN",806.70,38.67,37.39,0.80%,-3.43%,98.50%,-0.94%,6.77%,11.95,211.65,20.86,0.24%,209897
104,"AEGR",1946.42,29.05,27.23,0.90%,-68.25%,,-1.34%,12.04%,4.71,696.78,67.00,-1.03%,550373
105,"AEHR",30.93,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.19,48.65,2.91,3.86%,78118
106,"AEIS",894.46,39.88,37.02,0.60%,-56.75%,90.20%,-1.12%,2.13%,1.71,460.75,22.43,0.27%,526903
107,"AEL",1603.48,65.13,66.01,3.90%,3.59%,,3.19%,21.73%,13.85,1035.96,24.62,0.65%,612088
108,"AEM",4391.96,172.57,173.44,,,74.60%,0.71%,0.90%,0.77,2023.90,25.45,-0.47%,1970915
109,"AEO",2862.06,192.73,170.62,0.10%,-16.11%,78.60%,-0.56%,5.40%,2.16,4265.83,14.85,-9.45%,16320352
110,"AEP",22934.54,486.93,486.99,0.07%,-13.46%,65.10%,0.27%,1.24%,1.66,3656.64,47.10,1.33%,3607605
111,"AEPI",285.67,5.60,4.43,9.10%,0.79%,54.70%,6.80%,2.50%,0.72,153.90,51.03,0.31%,107098
112,"AER",2439.29,113.51,83.08,0.20%,94.00%,68.70%,3.37%,0.72%,2.02,294.59,21.49,1.80%,331644
113,"AERG",0.96,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.80,65.13,0.01,-14.63%,122174
114,"AERI",14.95,0.97,8.60,2.60%,,,,0.02%,0.03,73.01,15.35,6.97%,348153
115,"AERT",4.96,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.47,37.19,0.10,0.00%,29849
116,"AES",11144.84,742.00,740.66,0.10%,-3.13%,93.40%,-0.89%,1.20%,1.88,4726.58,15.02,1.90%,7457258
117,"AET",24500.02,371.10,366.22,0.20%,-2.88%,91.60%,-2.43%,1.48%,1.80,3019.66,66.02,1.87%,1999191
118,"AETI",70.83,8.00,4.71,28.30%,-22.30%,23.30%,68.04%,1.37%,1.55,41.64,8.85,1.14%,11976
119,"AEY",26.20,10.00,4.89,0.90%,15.39%,7.80%,2.36%,0.16%,0.71,11.02,2.62,0.38%,7300
120,"AEZS",28.10,25.54,43.24,7.06%,,21.40%,4.19%,2.59%,1.12,1001.24,1.10,-0.90%,1167371
121,"AF",1329.68,97.20,82.62,1.30%,-3.29%,75.00%,-1.15%,5.98%,9.34,528.95,13.68,0.59%,470812
122,"AFAM",276.55,9.30,8.30,0.20%,5.68%,61.70%,-3.92%,2.34%,4.55,42.63,29.73,3.77%,74178
123,"AFB",351.20,28.74,,18.96%,,8.40%,0.26%,,0.16,111.03,12.22,-0.41%,190003
124,"AFCB",39.86,1.99,1.20,1.10%,-4.36%,6.40%,-12.37%,0.26%,0.77,4.01,20.00,0.00%,4205
125,"AFCE",959.58,23.60,22.87,1.00%,-5.98%,91.40%,-1.26%,2.10%,2.88,166.82,40.66,0.99%,142013
126,"AFFM",42.38,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.35,8.05,2.75,5.77%,2500
127,"AFFX",592.13,71.60,71.18,0.70%,0.40%,,0.66%,10.46%,6.59,1128.98,8.27,0.49%,786891
128,"AFFY",32.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,47.38,390.12,0.88,1.15%,310370
129,"AFG",5169.58,89.10,72.65,0.30%,-39.57%,62.30%,-0.43%,0.63%,1.53,298.83,58.02,1.27%,342915
130,"AFH",105.68,8.22,5.03,1.90%,-86.79%,41.60%,-9.72%,2.67%,3.10,43.33,12.86,1.18%,13397
131,"AFK",,,,,,,,,,23.10,30.93,0.88%,18513
132,"AFL",30942.55,464.32,451.62,0.40%,-6.31%,65.40%,2.25%,1.39%,3.19,1965.75,66.64,1.43%,1460061
133,"AFOP",278.60,18.06,12.66,12.50%,-29.42%,30.80%,0.96%,20.69%,2.78,941.04,15.43,2.25%,439559
134,"AFSI",3049.73,74.28,31.13,0.80%,27.46%,52.50%,-0.82%,29.06%,19.47,464.72,41.06,1.56%,260376
135,"AG",1063.71,117.02,112.54,,,,,1.11%,1.04,1203.72,9.09,-1.73%,763272
136,"AGA",,,,,,,,,,3.26,13.57,-1.38%,0
137,"AGCO",5744.65,97.40,89.96,0.20%,81.28%,91.40%,0.41%,6.33%,5.21,1092.90,58.98,1.11%,622288
138,"AGD",,,,,,,,,1.04,94.52,4.91,0.00%,107091
139,"AGEN",78.29,30.35,31.90,4.50%,85.15%,24.90%,25.39%,6.69%,3.32,641.55,2.58,0.39%,140372
140,"AGF",,,,,,,,,,3.21,13.35,0.00%,475
141,"AGG",,,,,,,,,,979.65,106.63,0.17%,2883569
142,"AGI",1467.39,127.71,126.71,15.16%,,,29.59%,2.36%,8.19,365.00,11.49,-1.29%,274712
143,"AGII",1281.00,26.68,26.13,1.80%,1.05%,89.90%,-1.07%,1.40%,3.45,106.20,48.01,3.11%,135352
144,"AGIO",70.22,3.72,17.26,59.00%,,46.40%,,8.51%,9.59,153.17,18.86,4.55%,101621
145,"AGLS",,,,,,,,,,3.83,21.82,0.32%,3000
146,"AGM",380.81,10.84,10.14,1.40%,-12.15%,69.60%,1.97%,1.24%,5.21,24.19,35.12,2.63%,43090
147,"AGN",29116.30,296.50,307.02,0.17%,-0.98%,85.10%,-1.76%,0.89%,1.32,2072.79,98.20,1.76%,1634707
148,"AGNC",7530.77,390.60,383.98,0.30%,5.02%,48.50%,1.40%,2.33%,1.24,7200.28,19.28,-0.92%,10904468
149,"AGO",4374.97,182.90,179.04,1.30%,-80.73%,94.00%,-1.09%,2.91%,2.09,2502.40,23.92,-0.66%,1912059
150,"AGQ",,,,,,,,,,1733.23,15.92,0.89%,1142630
151,"AGRO",834.73,103.44,120.04,27.41%,,68.00%,-1.50%,0.88%,4.51,232.97,8.07,0.87%,72502
152,"AGU",13474.07,149.00,144.42,0.10%,,68.70%,2.08%,1.10%,1.56,1022.51,90.43,-0.71%,829442
153,"AGX",352.02,14.00,10.25,2.60%,17.42%,64.70%,-10.96%,1.77%,2.90,62.50,25.15,17.69%,513070
154,"AGYS",279.90,22.02,21.27,5.40%,18.19%,81.70%,0.59%,1.56%,8.31,39.83,12.71,2.09%,24365
155,"AGZ",,,,,,,,,,24.55,111.02,-0.04%,18974
156,"AH",804.66,98.49,56.47,35.88%,,55.40%,-6.97%,12.92%,16.49,442.46,8.17,0.49%,180578
157,"AHC",168.75,21.94,18.67,0.10%,,65.90%,0.51%,0.99%,3.52,52.68,7.69,2.53%,52435
158,"AHGP",3311.02,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.69,30.55,55.31,1.02%,13707
159,"AHH",193.36,19.16,9.26,0.90%,,64.40%,13.19%,5.51%,7.05,72.29,10.09,1.31%,46599
160,"AHL",2724.01,66.72,64.94,0.20%,-26.86%,97.70%,-6.96%,0.83%,1.24,431.87,40.83,1.69%,392701
161,"AHP",322.60,16.11,16.12,0.10%,163.56%,,,,,67.47,20.02,-0.55%,55971
162,"AHPI",17.98,8.03,4.27,0.50%,,43.30%,-1.19%,0.03%,0.14,9.40,2.24,0.45%,135873
163,"AHS",618.05,45.99,45.59,0.70%,-1.83%,89.70%,1.97%,1.68%,2.30,332.28,13.44,1.51%,257317
164,"AHT",645.58,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,1.73%,1.41,902.95,8.08,0.12%,476382
165,"AI",432.23,16.67,16.17,2.27%,-0.37%,34.10%,-5.31%,4.54%,4.90,149.96,25.93,0.93%,207464
166,"AIA",,,,,,,,,,35.25,48.94,1.22%,4347
167,"AIG",73088.88,1475.05,1467.28,0.03%,-0.23%,86.20%,0.00%,1.10%,1.66,9735.31,49.55,2.82%,9747359
168,"AIMC",834.20,26.78,25.99,2.80%,-6.37%,95.20%,0.94%,5.18%,11.06,121.85,31.15,6.97%,414139
169,"AIN",1168.21,31.72,28.22,0.10%,-15.91%,92.90%,0.31%,0.95%,2.43,110.86,36.83,1.32%,77398
170,"AINV",1880.58,212.98,224.30,0.10%,10.36%,54.80%,-2.21%,2.00%,2.66,1685.23,8.83,1.03%,1064276
171,"AIQ",253.71,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.13%,2.19,51.13,23.87,0.04%,23366
172,"AIR",1171.51,38.60,37.47,4.20%,-2.58%,91.30%,6.27%,4.91%,6.21,296.61,30.35,0.93%,153668
173,"AIRI",52.48,5.71,5.03,0.10%,,6.70%,-2.55%,0.09%,1.13,3.93,9.19,0.66%,400
174,"AIRM",2177.19,38.93,35.23,7.80%,-4.65%,98.50%,4.52%,22.03%,22.87,339.37,55.92,0.74%,294967
175,"AIRT",28.10,2.45,1.77,24.87%,16.91%,27.50%,-1.75%,0.08%,0.28,5.07,11.49,2.13%,422
176,"AIT",2014.68,42.16,38.57,2.00%,-0.24%,88.30%,-1.08%,1.88%,3.95,183.90,47.79,1.77%,161042
177,"AIV",3756.55,145.32,144.52,0.20%,-2.02%,99.00%,-0.71%,2.67%,3.95,978.06,25.85,0.35%,1090925
178,"AIXG",1343.72,98.23,104.75,,,5.80%,-5.29%,1.60%,12.21,137.35,13.68,2.32%,39369
179,"AIZ",4935.35,75.55,69.44,1.60%,0.08%,94.50%,-3.32%,3.49%,4.23,572.51,65.33,2.43%,968668
180,"AJG",6066.85,129.80,130.16,0.20%,-2.63%,79.20%,0.20%,0.76%,1.55,639.40,46.74,1.41%,501203
181,"AKAM",8011.66,178.24,173.14,0.40%,15.00%,92.10%,3.41%,6.31%,4.98,2190.97,44.95,-0.38%,2182785
182,"AKG",163.30,85.05,75.59,6.42%,,63.00%,4.91%,0.40%,3.56,85.78,1.92,-0.52%,67095
183,"AKO-A",3470.79,157.76,114.96,,,1.60%,7.59%,0.00%,0.15,6.75,22.00,-1.43%,600
184,"AKO-B",4441.23,157.77,,,,,,,5.24,21.02,28.15,-0.49%,26432
185,"AKP",,,,,,,,,1.04,26.90,11.92,0.51%,40410
186,"AKR",1443.62,55.46,54.65,1.23%,-23.38%,,-2.24%,3.54%,8.29,233.28,26.03,1.40%,102823
187,"AKRX",2479.09,96.24,74.05,26.35%,-7.93%,85.10%,-0.26%,12.87%,12.28,776.43,25.76,0.59%,1506801
188,"AKS",774.63,135.90,134.36,0.60%,41.46%,47.70%,2.48%,27.68%,5.85,6352.98,5.70,-3.39%,6090069
189,"AL",3161.60,101.30,96.03,1.70%,-88.35%,87.60%,17.34%,2.20%,3.26,647.98,31.21,1.27%,640293
190,"ALAN",2.62,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.34,26.87,0.47,0.00%,0
191,"ALB",5657.88,81.39,80.96,0.10%,2.52%,82.00%,-5.77%,2.47%,3.16,631.84,69.52,1.79%,348955
192,"ALCO",279.70,7.30,6.73,52.50%,,28.50%,-1.00%,1.01%,5.78,11.80,38.32,0.74%,2767
193,"ALCS",34.05,3.26,2.67,0.20%,-50.17%,54.50%,-3.22%,0.07%,0.17,10.72,10.45,-2.34%,42694
194,"ALD",,,,,,,,,,43.49,48.06,0.21%,44696
195,"ALDW",937.53,62.50,11.50,81.60%,,7.60%,-39.18%,9.42%,2.76,392.70,15.00,0.81%,151562
196,"ALE",1948.61,39.80,40.54,0.40%,7.42%,60.50%,1.20%,1.76%,5.01,142.51,48.96,1.26%,173556
197,"ALEX",1678.31,43.10,47.40,3.50%,-4.49%,71.00%,-2.80%,2.05%,5.88,165.50,38.94,3.37%,141288
198,"ALFA",,,,,,,,,,14.36,37.90,3.16%,86941
199,"ALG",704.59,12.07,11.77,0.20%,-19.91%,89.60%,-0.43%,0.58%,2.65,25.64,58.38,3.11%,15978
200,"ALGN",4434.97,79.97,68.56,5.20%,-53.16%,79.70%,-5.42%,3.96%,2.51,1083.67,55.46,1.71%,453290
201,"ALGT",2008.39,18.63,14.53,0.70%,3.16%,80.10%,-3.75%,4.02%,7.04,82.92,107.81,0.15%,39789
202,"ALIM",75.50,31.59,29.67,59.52%,-1.69%,96.50%,1.48%,3.08%,7.57,120.98,2.39,7.66%,105888
203,"ALJ",876.21,62.90,26.73,63.20%,14.31%,43.10%,14.27%,25.58%,6.68,1023.92,13.93,4.34%,746424
204,"ALK",5129.53,69.78,69.19,0.40%,-14.67%,98.30%,4.15%,2.72%,3.22,584.89,73.51,-1.22%,1141127
205,"ALKS",5423.82,136.11,136.75,0.70%,11.47%,94.00%,-0.20%,2.03%,3.31,839.85,39.85,-0.03%,1621191
206,"ALL",25046.95,461.10,453.01,0.10%,1.77%,76.60%,-3.03%,1.04%,1.84,2557.23,54.32,1.72%,1881473
207,"ALLB",75.45,4.85,4.35,0.20%,-9.35%,49.00%,-7.48%,0.17%,0.55,13.25,15.57,1.37%,12848
208,"ALLT",439.95,32.71,29.86,15.57%,,56.10%,-239.01%,8.49%,7.75,327.28,13.45,0.90%,319287
209,"ALN",24.58,34.62,15.60,67.20%,,14.00%,12.46%,0.01%,0.02,117.16,0.71,0.00%,115830
210,"ALNY",3930.96,62.42,53.76,0.30%,7.46%,81.20%,5.79%,6.38%,4.47,768.17,62.98,0.00%,595321
211,"ALOG",1112.58,12.09,12.31,0.80%,31.21%,94.20%,-2.65%,2.66%,5.57,58.65,92.04,0.38%,54927
212,"ALOT",100.68,7.46,3.42,8.40%,2.45%,33.90%,3.95%,0.09%,0.63,4.76,13.50,-0.37%,6436
213,"ALR",2676.00,81.74,77.13,0.10%,10.85%,88.90%,0.56%,7.06%,10.76,506.04,32.74,0.83%,487985
214,"ALSE",0.67,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.41,0.03,0.00%,13077
215,"ALSK",100.45,47.16,47.74,0.40%,21.20%,26.30%,53.83%,0.77%,0.67,549.76,2.13,-0.47%,274883
216,"ALSN",5155.82,184.40,181.89,0.20%,-98.64%,60.60%,-3.92%,1.04%,4.03,469.16,27.96,2.64%,2606150
217,"ALTI",52.16,11.59,4.57,60.60%,,2.40%,-2.45%,4.29%,1.55,126.47,4.50,4.17%,19311
218,"ALTR",10292.69,320.45,320.24,0.10%,9.57%,93.70%,1.12%,1.80%,1.76,3290.46,32.12,0.82%,2551260
219,"ALTV",49.43,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.31%,2.56,48.65,8.56,-0.47%,20986
220,"ALU",10220.66,2271.26,2692.64,,,10.30%,34.23%,0.66%,0.77,23010.99,4.50,-0.22%,16026682
221,"ALV",8758.99,95.80,95.81,9.65%,-0.04%,43.00%,0.72%,4.31%,10.62,389.29,91.43,0.54%,228430
222,"ALVR",4.42,6.32,9.92,,,,,0.67%,0.52,127.63,0.70,1.45%,9700
223,"ALX",1662.44,5.11,2.10,58.83%,,36.40%,-0.48%,1.43%,6.38,4.71,325.33,3.69%,3216
