"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
35,"ABX",22871.80,1085.00,1161.09,,,73.90%,2.90%,1.04%,0.81,14967.77,20.79,-1.38%,13208667
36,"ACAD",2600.99,89.50,90.64,0.10%,1.13%,91.80%,4.28%,10.82%,7.00,1401.49,29.72,2.27%,3266271
37,"ACAS",4369.13,286.50,267.08,1.20%,-2.63%,66.10%,2.96%,0.95%,0.96,2638.84,15.49,1.57%,3571244
38,"ACAT",609.94,13.42,12.96,0.50%,19.61%,91.90%,1.77%,5.75%,3.25,229.39,46.84,3.06%,195480
39,"ACC",3848.68,104.78,104.12,0.60%,30.52%,99.00%,2.23%,2.15%,2.60,860.07,36.79,0.16%,1032280
40,"ACCL",695.19,55.66,55.13,0.92%,-17.68%,89.00%,-0.99%,1.72%,1.09,875.65,12.49,0.00%,581371
41,"ACCO",660.02,113.60,112.58,0.30%,-20.71%,,-2.55%,14.77%,24.23,686.05,5.77,-0.69%,895743
42,"ACCU",,,,,,,,,,20.03,26.94,0.04%,2500
43,"ACE",32906.01,340.89,338.36,0.40%,2.02%,93.60%,0.53%,1.10%,2.13,1739.63,96.10,-0.45%,1125164
44,"ACET",504.50,27.87,26.89,2.30%,9.01%,64.30%,-2.16%,1.68%,1.30,347.14,18.29,1.05%,205758
45,"ACFC",26.46,6.57,14.49,1.20%,,47.20%,-45.06%,0.08%,0.15,74.89,4.05,0.50%,31390
46,"ACFN",62.23,18.09,20.44,2.70%,32.21%,42.00%,0.17%,12.50%,12.34,206.97,3.37,-2.03%,631692
47,"ACG",1780.54,242.91,242.79,,,27.90%,10.91%,0.11%,0.24,1123.85,7.34,0.14%,362005
48,"ACGL",7342.43,131.63,128.12,0.50%,-7.71%,92.60%,0.19%,1.86%,5.56,428.42,55.72,-0.11%,571539
49,"ACH",4925.40,543.04,156.18,,,1.60%,-8.82%,1.66%,18.58,139.81,9.02,-0.55%,106773
50,"ACHC",2512.51,50.04,46.86,0.30%,-54.53%,72.50%,-2.50%,13.37%,16.78,373.34,50.75,1.08%,240619
51,"ACHN",343.10,96.65,96.40,0.10%,-0.71%,92.70%,-2.56%,17.33%,7.92,2108.83,3.68,3.66%,2065089
52,"ACI",878.24,212.14,209.55,0.54%,-1.29%,63.00%,1.66%,18.36%,4.12,9334.88,4.15,0.24%,6324795
53,"ACIM",,,,,,,,,,3.88,62.31,-0.22%,6539
54,"ACIW",2289.20,39.13,38.05,1.00%,-2.00%,98.90%,-6.45%,5.64%,7.21,297.40,57.99,-0.89%,549596
55,"ACLS",249.12,109.75,108.37,0.50%,-8.04%,53.50%,9.05%,0.78%,1.01,838.52,2.26,-0.44%,681284
56,"ACM",2925.65,96.30,88.94,1.00%,-17.27%,71.60%,-0.45%,0.53%,0.78,611.11,30.65,0.89%,562991
57,"ACMP",10305.78,178.49,185.51,0.10%,-97.78%,72.50%,-1.65%,0.55%,2.41,421.55,58.75,1.75%,617617
58,"ACN",53106.82,636.70,507.49,0.30%,14.44%,82.00%,1.09%,2.76%,4.46,3145.36,83.40,-0.01%,1984210
59,"ACNB",111.56,5.98,5.84,1.70%,3.04%,7.50%,7.42%,0.03%,0.50,4.02,18.70,0.27%,6086
60,"ACO",1456.24,32.60,24.80,6.40%,0.97%,69.50%,-1.65%,5.99%,5.44,273.10,44.50,-0.38%,192056
61,"ACOR",1519.41,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.15%,6.96,481.78,36.55,-2.06%,644885
62,"ACPW",65.36,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.28%,4.79,83.43,3.35,-0.89%,1519251
63,"ACRE",374.61,27.98,25.96,1.20%,-84.69%,62.60%,18.42%,3.11%,3.32,242.90,13.38,-0.07%,86756
64,"ACRX",500.86,41.46,42.39,0.10%,13.46%,89.10%,9.43%,11.04%,7.42,630.28,11.78,-2.48%,373069
65,"ACST",138.31,103.99,48.36,,,,,0.10%,0.09,569.52,1.37,3.01%,723839
66,"ACT",29812.50,132.50,173.05,0.40%,-43.25%,86.30%,35.44%,1.22%,1.09,1938.26,227.26,1.00%,3643250
67,"ACTG",744.28,48.33,46.16,1.60%,-3.37%,82.20%,14.67%,17.68%,10.62,768.27,15.68,1.82%,781375
68,"ACTS",168.99,68.69,65.49,5.61%,,6.00%,19.03%,0.01%,0.10,53.62,2.44,-0.61%,91597
69,"ACU",49.27,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.12%,0.65,5.05,16.00,3.56%,18356
70,"ACUR",89.70,47.46,47.87,1.40%,-12.51%,64.20%,0.10%,1.00%,1.75,273.30,1.94,2.65%,600375
71,"ACW",208.44,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,6.98%,14.49,226.46,4.36,-0.46%,106135
72,"ACWI",,,,,,,,,0.98,1511.03,57.37,-0.12%,1050628
73,"ACWX",,,,,,,,,0.34,503.10,46.03,-0.32%,160889
74,"ACXM",2809.09,75.01,73.91,0.60%,-3.02%,93.20%,3.62%,2.63%,3.30,589.15,37.58,0.35%,469056
75,"ACY",28.39,1.54,1.18,45.74%,,25.00%,-0.26%,0.07%,0.25,3.36,18.32,-0.43%,1132
76,"ADAT",41.91,36.77,36.76,1.80%,38.51%,30.30%,28.99%,1.67%,2.23,274.77,1.11,-2.63%,94743
77,"ADBE",33962.22,499.37,494.68,0.10%,-92.32%,91.30%,-0.78%,1.06%,1.40,3750.03,67.82,-0.28%,3061859
78,"ADC",397.44,12.98,12.42,6.00%,13.39%,76.40%,12.07%,1.33%,1.80,91.90,30.70,0.29%,64524
79,"ADEP",182.57,11.03,10.90,0.30%,-94.48%,50.80%,-4.22%,4.71%,1.66,310.29,16.56,0.00%,276405
80,"ADES",535.53,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.06%,2.38,87.81,52.67,-0.57%,47266
81,"ADGE",98.03,49.02,26.46,11.70%,13.79%,4.80%,0.34%,0.38%,3.98,25.31,2.00,0.00%,32911
82,"ADHD",271.08,11.13,7.13,,,25.90%,95.12%,0.91%,0.59,109.96,25.02,2.71%,236813
83,"ADI",15864.13,312.29,309.41,0.40%,2.97%,88.00%,1.42%,1.85%,2.61,2188.92,50.84,0.08%,1571543
84,"ADK",65.08,14.96,13.02,19.99%,,21.70%,1.50%,0.60%,2.34,33.22,4.32,-0.69%,57847
85,"ADM",26778.57,663.00,643.57,0.30%,23.31%,75.50%,0.25%,1.66%,2.25,4743.62,40.39,0.00%,2650150
86,"ADMP",710.01,104.88,8.59,45.63%,-0.53%,27.20%,9.76%,0.60%,0.56,90.53,6.73,-0.59%,91104
87,"ADNC",262.82,22.01,21.51,1.30%,-97.83%,84.80%,-0.28%,1.58%,2.37,143.33,11.93,-0.08%,45956
88,"ADP",36841.59,478.40,481.11,0.20%,15.44%,76.00%,-0.52%,0.97%,2.47,1893.46,77.42,0.53%,2152072
89,"ADRA",,,,,,,,,0.60,13.00,28.50,0.00%,0
90,"ADRD",,,,,,,,,5.60,6.74,25.14,-0.40%,7305
91,"ADRE",,,,,,,,,0.44,33.63,34.83,0.56%,9003
92,"ADRU",,,,,,,,,0.96,4.59,25.15,-0.59%,350
93,"ADS",14045.62,49.20,46.23,1.00%,-1.20%,,-2.34%,8.67%,5.06,792.38,285.28,-0.07%,679237
94,"ADSK",12194.65,223.10,225.15,0.30%,-5.64%,95.20%,2.62%,2.03%,1.77,2582.41,54.72,0.11%,3678238
95,"ADT",6213.20,196.00,182.85,0.30%,11.57%,93.00%,-2.19%,22.08%,9.06,4453.73,30.90,-2.52%,3781624
96,"ADTN",1486.63,57.18,55.36,0.30%,6.85%,97.20%,-1.47%,5.21%,4.83,597.87,26.62,2.38%,327622
97,"ADUS",289.63,10.79,9.90,46.47%,,79.00%,4.26%,4.98%,3.27,150.48,27.79,3.50%,106789
98,"ADVS",1550.53,51.11,48.77,0.50%,-37.91%,88.40%,1.49%,3.09%,5.95,253.24,30.75,1.35%,153483
99,"ADX",1186.39,92.69,83.49,0.30%,6.92%,20.00%,0.21%,0.99%,7.69,107.23,12.79,-0.08%,90385
100,"ADXS",35.45,7.48,11.95,8.30%,,10.90%,,2.68%,1.33,240.15,4.98,5.06%,190393
101,"AE",306.82,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,1.67%,5.09,8.07,72.10,-0.88%,3476
102,"AEC",858.12,49.95,62.35,1.60%,-10.32%,88.60%,2.43%,4.94%,6.23,494.39,17.33,0.87%,234082
103,"AEE",9822.87,242.60,242.26,0.10%,12.00%,63.10%,0.92%,1.83%,2.59,1710.04,40.44,-0.12%,1244594
104,"AEG",18944.64,2112.00,1959.49,,,7.00%,-2.04%,0.04%,0.78,891.53,8.91,-0.67%,359287
105,"AEGN",805.92,38.67,37.74,1.60%,-9.64%,98.40%,-0.45%,7.32%,9.88,279.68,21.52,3.26%,585602
106,"AEGR",1927.53,29.05,27.23,0.10%,-96.23%,,2.60%,12.44%,5.04,672.18,61.54,-7.25%,4094993
107,"AEHR",26.91,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.33%,0.74,37.50,2.46,-1.16%,3500
108,"AEIS",1124.73,40.28,37.02,0.60%,-47.54%,90.50%,0.39%,2.66%,1.97,500.42,28.38,1.65%,311751
109,"AEL",1495.22,69.42,66.02,3.30%,0.70%,,-0.35%,15.72%,14.99,692.22,21.55,0.05%,319833
110,"AEM",5831.76,173.62,173.63,,,74.60%,0.70%,2.18%,1.52,2479.77,32.99,-1.79%,3162446
111,"AEO",2728.37,192.82,170.59,0.80%,51.45%,74.80%,-4.32%,8.81%,2.92,5148.69,14.81,4.66%,5815976
112,"AEP",24375.87,486.93,486.94,0.10%,-2.21%,65.60%,0.84%,1.31%,2.26,2829.69,50.27,0.42%,2027805
113,"AEPI",242.06,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.22%,0.59,89.28,43.49,0.65%,14723
114,"AER",4729.88,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,1.23%,0.65,1585.45,42.76,2.62%,2429259
115,"AERG",1.40,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.33,67.83,0.02,24.18%,388623
116,"AERI",20.71,1.01,22.75,2.50%,,90.80%,,0.67%,1.32,115.81,21.33,3.69%,72959
117,"AERT",6.94,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.49,36.59,0.14,0.00%,2900
118,"AES",10603.18,742.00,712.92,0.10%,-98.89%,93.50%,-2.74%,1.90%,2.21,6124.56,14.17,-0.84%,9400782
119,"AET",26030.13,365.90,355.37,0.40%,17.98%,90.60%,-1.90%,1.21%,1.59,2700.06,71.42,0.39%,1908319
120,"AETI",72.84,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.41%,0.59,33.05,9.08,-0.22%,18052
121,"AEY",29.10,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.20%,0.19,50.64,2.80,-3.78%,75060
122,"AEZS",37.63,29.63,65.53,7.06%,,21.40%,3.59%,4.80%,1.54,2050.64,1.26,-0.79%,638400
123,"AF",1273.42,97.58,82.57,2.50%,-1.81%,74.90%,-0.98%,5.34%,9.49,464.86,13.28,1.76%,318045
124,"AFAM",260.55,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,2.64%,2.95,70.24,27.97,-0.14%,34171
125,"AFB",,,,,,,,,0.28,88.78,13.02,0.15%,48216
126,"AFCB",36.26,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,0.62,4.09,19.75,0.00%,100
127,"AFFM",40.99,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.70,3.96,2.70,1.50%,1485
128,"AFFX",534.85,71.60,70.92,1.20%,46.82%,,9.96%,13.35%,7.35,1288.73,7.95,6.43%,1793194
129,"AFFY",35.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,52.46,352.28,0.94,-1.88%,280918
130,"AFG",5149.48,91.40,72.76,0.30%,-20.34%,62.90%,-0.96%,1.29%,2.77,339.04,56.07,-0.48%,407202
131,"AFH",101.08,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.64%,6.57,19.87,12.15,-1.22%,15746
132,"AFK",,,,,,,,,,24.58,30.83,-0.61%,10558
133,"AFL",28887.87,462.06,445.32,0.30%,-5.84%,67.10%,1.20%,0.85%,1.92,1967.72,62.60,0.13%,1476342
134,"AFOP",228.30,18.38,12.83,12.40%,-20.26%,31.60%,4.55%,13.89%,3.01,592.23,12.35,-0.56%,491454
135,"AFSI",2693.23,74.48,29.82,23.50%,8.23%,47.90%,-7.92%,35.86%,8.66,1234.78,36.71,1.52%,1262644
136,"AG",1366.79,117.02,112.56,,,,,1.52%,1.30,1317.35,11.24,-3.77%,1791480
137,"AGA",,,,,,,,,,0.84,14.03,0.00%,0
138,"AGCO",4991.75,97.40,89.83,0.80%,81.04%,91.50%,-1.65%,6.84%,4.44,1385.11,51.63,0.74%,1180176
139,"AGD",,,,,,,,,0.12,47.40,9.90,0.20%,26366
140,"AGEN",136.25,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.54%,2.88,803.61,5.10,13.59%,3281771
141,"AGF",,,,,,,,,,0.99,11.96,-7.93%,1370
142,"AGG",,,,,,,,,,1555.05,108.21,0.20%,630745
143,"AGI",1231.12,127.71,126.98,15.16%,,,29.59%,0.96%,3.28,372.66,9.34,-3.11%,403162
144,"AGII",1179.44,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.36%,2.77,128.42,44.09,-0.56%,101619
145,"AGIO",686.67,22.75,17.26,0.40%,,71.50%,408.10%,11.54%,7.95,250.59,31.35,3.84%,351731
146,"AGLS",,,,,,,,,,14.51,21.36,-0.04%,103334
147,"AGM",331.25,10.84,10.15,1.20%,-14.46%,70.20%,0.91%,0.94%,3.04,31.23,31.13,1.90%,22539
148,"AGN",37260.27,296.80,296.55,0.10%,-23.27%,90.20%,2.48%,0.93%,1.17,2355.58,127.29,1.39%,3205405
149,"AGNC",8254.49,373.00,355.83,0.30%,3.13%,55.00%,4.25%,2.43%,1.39,6235.57,22.31,0.81%,3643012
150,"AGO",4325.58,182.90,178.81,1.30%,9.89%,96.70%,2.76%,2.41%,1.94,2220.31,23.80,0.63%,2809381
151,"AGQ",,,,,,,,,,533.49,74.05,-5.94%,1283151
152,"AGRO",955.10,121.98,120.10,27.41%,,72.60%,6.49%,0.50%,2.89,209.73,7.84,0.13%,113487
153,"AGU",13429.92,147.00,143.21,0.10%,,68.70%,2.11%,1.07%,2.03,751.66,91.56,0.22%,614691
154,"AGX",399.96,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.11%,1.17,110.64,28.42,0.14%,51048
155,"AGYS",306.56,22.15,21.38,2.70%,9.52%,81.30%,-0.16%,1.37%,6.53,44.86,14.24,2.89%,29628
156,"AGZ",,,,,,,,,,23.03,111.82,-0.01%,29395
157,"AH",817.47,98.49,68.62,35.88%,,55.40%,-6.97%,9.14%,17.02,368.41,8.41,1.33%,215409
158,"AHC",230.28,21.97,18.65,0.20%,,68.00%,1.40%,0.88%,2.40,68.42,10.44,-0.38%,113396
159,"AHGP",3657.63,59.86,16.47,4.00%,-13.66%,23.80%,2.19%,0.62%,2.66,38.12,61.07,-0.05%,55272
160,"AHH",186.27,19.16,9.24,0.90%,28.26%,66.80%,3.59%,2.98%,2.47,111.14,9.86,1.44%,53623
161,"AHL",2497.18,66.72,64.25,0.90%,-0.66%,97.60%,0.68%,1.10%,1.57,452.95,37.39,-0.11%,340908
162,"AHP",277.00,16.11,15.56,0.10%,163.56%,46.10%,,2.06%,1.22,262.35,16.92,-1.57%,93333
163,"AHPI",17.66,8.03,4.45,0.50%,,42.40%,-2.16%,0.07%,0.23,12.36,2.22,0.91%,1280
164,"AHS",630.47,45.99,45.50,1.20%,30.20%,90.40%,1.14%,1.94%,2.84,311.63,13.78,0.51%,171028
165,"AHT",857.31,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.30%,4.55,695.42,11.00,2.52%,1118338
166,"AI",436.95,16.67,15.04,2.27%,-0.37%,32.40%,-4.19%,6.29%,6.00,157.53,26.46,0.95%,98881
167,"AIA",,,,,,,,,,22.91,45.03,0.47%,24531
168,"AIG",71980.98,1468.70,1463.48,0.03%,-5.57%,85.80%,-0.32%,0.89%,1.36,9525.70,48.72,-0.59%,12251954
169,"AIMC",945.33,26.82,26.09,3.20%,4.89%,95.20%,1.94%,7.00%,11.45,159.54,35.64,1.11%,132595
170,"AIN",1156.90,31.75,28.09,0.10%,-13.61%,92.90%,-0.03%,1.38%,3.50,110.34,36.15,-0.80%,115215
171,"AINV",1928.28,224.74,224.21,0.21%,2.16%,56.30%,1.51%,2.23%,2.37,2106.73,8.59,0.12%,6570968
172,"AIQ",325.55,10.64,9.93,2.20%,,84.10%,3.51%,1.34%,3.12,42.63,30.26,-1.11%,11831
173,"AIR",1051.08,38.60,37.49,2.40%,-3.64%,95.60%,5.59%,8.51%,9.52,335.01,27.93,2.57%,342720
174,"AIRI",49.91,5.71,5.03,0.10%,,7.00%,4.99%,0.00%,0.00,4.61,8.53,-2.40%,3854
175,"AIRM",2025.35,38.93,35.22,8.30%,-6.10%,98.50%,-8.79%,16.89%,17.76,334.84,52.19,0.33%,249089
176,"AIRT",30.09,2.45,1.55,0.10%,6.83%,28.70%,0.43%,0.15%,0.67,3.47,12.06,-1.95%,982
177,"AIT",2095.38,42.08,38.35,1.80%,-4.42%,88.80%,-1.04%,1.30%,2.86,174.09,50.44,1.29%,118410
178,"AIV",4331.16,145.34,143.30,0.80%,5.73%,98.60%,-0.79%,4.10%,3.76,1560.62,29.76,-0.13%,1480903
179,"AIXG",1594.99,101.14,104.91,,,4.10%,-30.73%,1.21%,11.73,108.27,15.81,0.25%,109703
180,"AIZ",4688.59,73.64,70.04,1.70%,-1.50%,96.90%,0.82%,4.84%,5.16,656.97,63.62,-0.08%,546931
181,"AJG",5921.48,129.80,132.71,0.30%,-12.18%,79.00%,1.51%,0.81%,1.56,689.75,45.65,0.07%,624911
182,"AKAM",11024.01,178.76,172.98,0.40%,50.84%,93.80%,0.42%,6.48%,4.26,2632.26,61.48,-0.31%,2367972
183,"AKG",182.86,85.05,162.74,6.42%,,63.00%,4.91%,0.38%,2.17,286.41,2.09,-2.79%,384626
184,"AKO-A",2776.58,157.76,,,,,,,4.40,7.41,17.65,0.28%,5358
185,"AKO-B",3418.59,151.00,114.96,,,10.60%,1.67%,0.34%,9.35,41.44,22.77,0.57%,27875
186,"AKP",,,,,,,,,0.02,33.42,12.68,0.24%,23822
187,"AKR",1453.61,55.46,54.87,1.23%,,,2.18%,3.08%,5.07,332.81,26.35,0.53%,244174
188,"AKRX",2599.39,96.24,74.04,0.80%,-14.26%,84.30%,-1.50%,10.60%,9.39,836.40,27.60,2.18%,755231
189,"AKS",833.07,135.90,134.23,1.60%,10.47%,51.70%,8.73%,28.26%,5.32,7137.75,6.25,1.96%,4560624
190,"AL",3575.64,101.75,95.84,0.80%,-92.56%,94.70%,7.93%,1.73%,2.30,721.36,35.14,0.00%,695827
191,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.91,10.20,0.42,-2.33%,365
192,"ALB",5231.43,81.39,80.93,0.30%,5.17%,79.70%,-2.45%,1.80%,2.34,622.71,65.56,1.99%,567129
193,"ALCO",276.90,7.28,6.73,53.00%,,78.60%,181.38%,0.89%,4.38,13.63,37.80,-0.58%,19356
194,"ALCS",33.43,3.26,2.65,18.12%,-50.17%,52.30%,-4.05%,0.28%,0.78,9.62,10.28,0.19%,427
195,"ALD",,,,,,,,,,41.20,47.71,-0.08%,42888
196,"ALDW",910.65,62.50,11.49,81.60%,,6.20%,-17.90%,2.69%,1.38,223.99,14.92,2.40%,153601
197,"ALE",2026.22,39.80,41.57,0.30%,18.92%,60.30%,2.29%,1.74%,4.85,149.18,50.36,-1.08%,467818
198,"ALEX",1757.19,43.10,47.32,3.50%,-4.49%,74.50%,5.58%,2.79%,5.88,224.32,40.76,-0.02%,212198
199,"ALFA",,,,,,,,,,27.22,39.61,0.13%,33498
200,"ALG",626.38,12.07,11.76,0.10%,33.08%,89.70%,0.14%,0.59%,2.47,27.92,52.97,2.06%,15875
201,"ALGN",4275.04,79.97,67.95,5.20%,-52.95%,80.10%,0.57%,3.54%,2.02,1192.63,53.15,-0.58%,1153351
202,"ALGT",1868.75,18.42,14.53,19.90%,-0.05%,77.80%,-2.92%,3.53%,4.50,113.85,101.55,0.12%,86691
203,"ALIM",210.40,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.17%,5.85,363.06,6.60,-0.90%,166805
204,"ALJ",915.84,62.90,28.79,62.10%,12.00%,43.40%,1.14%,21.97%,10.48,603.83,14.41,-1.03%,456473
205,"ALK",5899.71,69.34,68.33,0.50%,4.52%,91.10%,-8.05%,3.65%,3.05,817.96,85.88,0.93%,683571
206,"ALKS",7325.22,136.11,143.84,0.70%,6.01%,91.50%,2.53%,2.21%,3.36,948.69,52.71,-2.06%,871409
207,"ALL",24292.72,452.80,446.35,0.10%,2.26%,77.00%,-1.27%,0.85%,1.40,2722.56,53.85,0.37%,2023743
208,"ALLB",70.90,4.61,3.96,0.40%,-0.11%,48.50%,-9.55%,0.13%,1.06,5.01,15.28,-0.65%,200
209,"ALLE",5248.67,96.20,96.02,0.20%,97.54%,,,,,1506.51,54.66,0.18%,1880911
210,"ALLT",557.61,32.82,29.95,15.57%,,56.10%,-236.41%,10.84%,7.81,415.94,17.04,0.29%,229383
211,"ALN",38.42,34.62,16.03,67.20%,,1.30%,-67.60%,0.72%,0.41,280.25,1.25,12.61%,727549
212,"ALNY",5418.35,62.91,56.22,0.20%,106.88%,87.80%,8.15%,5.35%,4.60,654.53,85.79,-0.39%,598485
213,"ALOG",1200.13,12.44,12.31,0.90%,31.77%,96.20%,2.20%,2.93%,5.10,70.64,96.70,0.26%,90877
214,"ALOT",104.79,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.16%,0.74,7.57,13.91,-0.56%,433
215,"ALQA",63.95,7.11,5.22,30.60%,78.63%,8.40%,,0.17%,0.13,67.57,9.07,0.78%,70421
216,"ALR",2922.03,81.74,77.10,1.00%,1.87%,91.20%,2.30%,7.45%,7.99,718.56,35.95,0.56%,869383
217,"ALSE",0.92,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.24,11.45,0.04,-5.00%,14
218,"ALSK",101.86,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.05%,1.22,408.40,2.17,0.46%,161386
219,"ALSN",5257.04,178.75,180.97,0.80%,-95.06%,60.60%,14.33%,0.67%,1.31,928.70,29.67,0.88%,2889916
220,"ALTI",67.57,11.59,4.56,60.60%,,2.80%,17.78%,3.62%,4.98,33.10,5.98,2.57%,770239
221,"ALTR",11487.75,319.99,316.64,0.10%,-0.93%,92.00%,-2.84%,1.24%,1.19,3295.74,36.14,0.67%,2293730
222,"ALTV",51.52,5.78,5.38,0.20%,52.97%,21.10%,-0.49%,2.15%,4.37,26.44,8.81,-1.23%,8267
223,"ALU",10292.70,2393.65,2564.43,,,8.00%,-24.42%,0.52%,1.14,11712.68,4.26,-0.93%,3848730
