"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
26,"ABFS",909.80,25.74,24.30,3.30%,12.00%,96.40%,-39.03%,9.22%,4.79,467.74,34.21,-3.22%,264024
27,"ABG",1503.69,30.70,30.28,0.50%,-59.66%,98.50%,-13.54%,3.49%,3.37,313.55,49.44,0.94%,278269
28,"ABIO",22.32,10.83,12.88,15.40%,19.74%,5.20%,-2.18%,16.67%,1.50,1429.15,2.02,-1.94%,445588
29,"ABM",1536.43,55.33,50.23,1.70%,6.69%,82.00%,0.10%,1.45%,3.16,231.27,27.80,0.11%,100215
30,"ABMC",2.61,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.34,17.02,0.13,4.17%,20000
31,"ABMD",1098.89,39.26,39.02,2.90%,-0.09%,98.80%,-0.04%,10.44%,10.75,378.87,27.76,-0.82%,2005419
32,"ABR",297.49,43.11,38.30,0.20%,-8.49%,59.10%,0.00%,0.38%,1.15,126.28,6.88,-0.29%,30442
33,"ABT",61358.29,1551.80,1543.38,0.10%,0.71%,68.60%,0.15%,0.90%,2.17,6432.83,39.40,-0.35%,7152787
34,"ABTL",157.81,8.90,8.78,8.62%,-44.21%,52.20%,-3.91%,0.75%,0.27,243.33,16.81,-5.19%,369948
35,"ABX",18228.21,1001.00,1161.43,,,73.90%,3.15%,1.28%,0.87,17153.76,18.77,3.08%,18964084
36,"ACAD",2171.37,89.50,90.65,0.10%,-13.53%,88.30%,0.17%,11.55%,6.46,1621.15,24.04,-0.91%,1123823
37,"ACAS",4618.38,286.50,267.06,1.10%,-2.84%,59.80%,-2.82%,0.88%,1.10,2122.75,15.96,-0.99%,2237001
38,"ACAT",743.20,13.38,13.27,1.60%,-13.00%,86.60%,-1.83%,3.89%,3.83,134.73,55.01,-0.97%,109265
39,"ACC",3510.16,104.78,104.27,0.30%,5.36%,99.30%,-0.72%,2.56%,3.27,816.00,34.01,1.52%,698575
40,"ACCL",564.95,55.66,55.13,0.92%,-17.68%,89.90%,0.00%,1.46%,6.09,131.77,10.17,0.20%,348976
41,"ACCO",761.12,113.60,112.60,0.30%,-24.06%,,0.25%,14.11%,21.14,751.54,6.66,-0.60%,493981
42,"ACCU",,,,,,,,,,16.45,27.73,0.14%,28220
43,"ACE",33168.50,340.89,338.37,0.40%,-0.44%,93.20%,0.01%,1.02%,2.60,1326.17,97.10,-0.21%,4240862
44,"ACET",654.23,27.76,26.64,2.60%,33.72%,66.30%,0.01%,1.35%,1.20,299.49,23.18,-1.65%,178228
45,"ACFC",11.02,2.51,16.17,1.10%,,10.70%,-402.43%,0.08%,0.19,68.74,4.42,0.45%,6829
46,"ACFN",75.08,18.09,20.47,6.90%,16.09%,42.00%,0.03%,12.40%,8.54,297.14,4.09,-1.45%,190674
47,"ACG",1826.70,242.91,242.91,,,25.40%,0.82%,0.08%,0.19,1102.12,7.53,0.13%,1023570
48,"ACGL",7226.97,131.50,127.98,0.90%,-4.36%,92.60%,0.01%,2.09%,7.20,371.14,54.64,-0.58%,207155
49,"ACH",4933.74,540.98,156.18,,,2.10%,0.07%,2.01%,24.46,128.48,9.23,1.21%,400132
50,"ACHC",2634.11,50.04,46.86,0.50%,-44.42%,72.50%,0.02%,12.11%,17.32,327.55,53.01,0.70%,264219
51,"ACHN",384.66,96.65,96.45,0.10%,-0.71%,94.70%,-0.23%,17.98%,7.70,2254.14,4.12,3.52%,4709479
52,"ACI",931.17,212.11,211.10,0.54%,0.44%,62.10%,0.01%,20.36%,4.73,9093.25,4.32,-1.59%,4941235
53,"ACIM",,,,,,,,,,3.77,62.14,0.14%,2424
54,"ACIW",2493.83,39.13,38.05,1.00%,-2.98%,98.90%,-0.03%,6.11%,7.94,293.07,63.52,-0.35%,165361
55,"ACLS",258.51,109.07,107.96,1.40%,1.06%,49.30%,0.03%,0.64%,0.96,722.59,2.37,0.00%,2793450
56,"ACM",2930.00,98.03,85.13,1.10%,-25.08%,72.40%,-0.04%,1.01%,1.41,611.47,30.36,1.57%,591880
57,"ACMP",9937.91,178.04,188.90,0.10%,0.04%,69.70%,-5.98%,0.45%,1.98,431.34,55.21,-1.09%,225952
58,"ACN",53558.87,636.70,507.51,0.30%,11.56%,81.80%,0.65%,3.25%,4.99,3308.16,84.43,0.37%,3725040
59,"ACNB",111.56,5.98,5.84,1.70%,3.04%,6.90%,0.24%,0.04%,0.69,3.74,18.50,-0.80%,2632
60,"ACO",1115.98,32.52,24.82,6.20%,-5.00%,70.70%,0.00%,6.12%,13.62,111.57,34.32,0.00%,67217
61,"ACOR",1236.46,40.32,40.54,1.80%,17.11%,86.70%,0.03%,7.39%,7.16,418.31,30.50,-0.55%,325098
62,"ACPW",69.61,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.29,91.83,3.55,-1.39%,21654
63,"ACRE",373.49,27.98,25.98,1.20%,-84.65%,51.30%,-3.30%,3.76%,3.94,248.28,13.21,-1.05%,139993
64,"ACRX",528.23,41.46,42.40,0.10%,13.46%,81.00%,-0.97%,13.21%,7.39,757.96,12.51,-1.81%,376020
65,"ACST",119.80,85.57,39.75,,,,,0.04%,0.05,299.72,1.41,0.71%,1768231
66,"ACT",31445.28,174.00,173.05,0.40%,-31.02%,69.20%,-0.03%,1.06%,1.41,1298.63,183.28,1.42%,1443752
67,"ACTG",672.75,48.33,46.14,2.50%,-6.79%,98.10%,4.60%,16.77%,8.86,873.11,14.02,0.72%,578148
68,"ACTS",199.94,68.71,65.49,5.61%,,5.10%,,0.06%,0.72,56.32,2.88,-1.03%,32030
69,"ACU",46.18,3.19,2.75,10.80%,-0.29%,29.60%,-22.18%,0.06%,0.31,4.89,14.50,0.14%,1301
70,"ACUR",86.37,47.46,47.88,1.00%,-22.02%,64.00%,-0.16%,1.45%,3.06,227.82,1.78,-2.20%,231112
71,"ACW",198.44,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.45%,7.18,422.17,4.15,-0.48%,182017
72,"ACWI",,,,,,,,,0.57,1322.95,57.13,-0.35%,859922
73,"ACWX",,,,,,,,,0.95,479.14,45.97,-0.39%,327069
74,"ACXM",2597.72,73.78,74.63,1.20%,4.48%,91.50%,0.00%,2.82%,3.97,531.04,34.74,-1.33%,385470
75,"ACY",25.29,1.54,1.12,45.74%,,25.20%,0.52%,0.08%,0.17,5.26,16.35,-0.24%,1301
76,"ADAT",49.50,35.36,34.08,0.60%,10.99%,25.70%,-1.69%,1.41%,2.03,236.42,1.39,-0.71%,66318
77,"ADBE",30775.74,499.36,496.15,0.38%,-76.21%,90.30%,-1.24%,1.20%,1.56,3818.57,61.37,-0.42%,3288252
78,"ADC",374.59,12.98,12.48,1.10%,18.21%,68.40%,0.16%,1.17%,1.16,125.81,28.76,-0.31%,48028
79,"ADEP",179.54,10.86,10.78,0.30%,-94.29%,49.40%,-7.87%,1.55%,0.60,279.75,16.52,-0.12%,198024
80,"ADES",528.15,10.11,10.10,5.30%,2.29%,46.10%,0.45%,2.04%,1.94,106.13,51.94,-0.57%,44539
81,"ADGE",98.03,49.02,26.08,11.80%,13.66%,4.80%,-0.78%,0.39%,4.40,22.84,2.40,20.00%,36339
82,"ADHD",189.36,9.02,7.43,,,15.40%,-0.93%,1.16%,0.85,101.25,21.20,0.95%,116446
83,"ADI",15494.47,311.01,307.97,0.40%,3.15%,87.50%,-0.02%,1.86%,2.81,2040.53,49.38,-0.88%,3092089
84,"ADK",66.30,14.73,13.02,19.99%,,23.10%,8.90%,1.01%,4.46,29.47,4.45,-1.11%,10522
85,"ADM",27266.25,661.00,642.83,0.20%,-2.94%,75.70%,-0.01%,1.36%,1.82,4801.26,41.01,-0.58%,6571728
86,"ADMP",702.67,104.88,7.47,45.63%,-0.04%,3.10%,,0.05%,0.09,42.64,6.73,0.45%,67155
87,"ADNC",253.36,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.51%,2.04,159.81,11.69,-0.17%,50079
88,"ADP",38316.78,480.10,478.25,0.20%,20.30%,76.60%,-0.17%,0.96%,2.52,1825.98,79.97,0.20%,2290880
89,"ADRA",,,,,,,,,47.89,8.72,29.16,0.93%,2107
90,"ADRD",,,,,,,,,5.30,6.01,24.93,-0.56%,5672
91,"ADRE",,,,,,,,,0.08,26.75,35.53,-0.50%,13878
92,"ADRU",,,,,,,,,0.86,3.57,24.83,-0.25%,4318
93,"ADS",12419.10,48.71,47.38,2.80%,-0.80%,,0.82%,12.68%,9.47,634.25,256.89,0.76%,502312
94,"ADSK",11958.16,223.10,225.18,0.30%,-21.84%,92.60%,-0.36%,3.05%,2.58,2664.15,53.24,-0.67%,2118281
95,"ADT",8308.28,212.00,201.42,0.30%,6.71%,99.20%,-4.84%,19.10%,12.66,3038.88,39.66,1.20%,2879500
96,"ADTN",1481.13,57.95,54.83,0.30%,6.76%,98.30%,-0.36%,5.52%,5.89,514.41,24.84,-2.82%,1020285
97,"ADUS",271.13,10.79,9.90,6.80%,-3.68%,75.40%,0.02%,4.54%,3.10,145.11,24.76,-1.51%,134345
98,"ADVS",1816.51,51.58,48.78,0.50%,-97.00%,87.50%,0.47%,2.63%,4.77,268.66,34.71,-1.45%,141242
99,"ADX",1204.00,92.69,83.66,0.10%,107.41%,20.00%,0.12%,1.00%,7.16,117.18,12.95,-0.31%,55469
100,"ADXS",24.69,4.78,11.23,5.10%,,8.40%,,1.47%,0.68,242.43,5.33,3.09%,224009
101,"ADZ",,,,,,,,,,0.08,22.71,0.00%,0
102,"AE",286.82,4.22,2.47,47.40%,-4.40%,38.60%,-9.51%,2.38%,8.35,7.04,67.52,-0.71%,7597
103,"AEC",794.19,49.95,62.46,1.40%,-17.56%,82.20%,-0.06%,7.19%,7.88,569.48,15.95,0.31%,323653
104,"AEE",8774.84,242.60,242.30,0.14%,-0.29%,62.40%,-0.24%,2.54%,4.12,1492.35,36.15,-0.06%,824005
105,"AEG",18720.90,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.49,1001.86,9.22,-0.86%,1181017
106,"AEGN",844.98,38.67,37.75,1.30%,-13.13%,99.70%,0.79%,7.04%,9.83,270.47,22.22,1.69%,186997
107,"AEGR",1742.77,29.05,27.23,0.10%,-96.33%,,0.77%,11.36%,3.92,789.05,62.51,4.20%,858994
108,"AEHR",30.15,10.81,8.14,7.90%,9.77%,11.70%,225.39%,0.24%,0.49,40.17,2.78,-0.36%,10148
109,"AEIS",1083.09,39.88,37.04,0.50%,-61.54%,90.80%,0.58%,1.74%,1.33,486.26,26.12,-3.83%,550556
110,"AEL",1614.55,65.13,66.02,3.80%,2.23%,,1.17%,17.45%,13.46,855.65,24.64,-0.61%,358555
111,"AEM",4926.48,173.10,173.44,,,74.60%,0.70%,1.29%,1.05,2137.32,29.36,3.16%,3222882
112,"AEO",2778.51,192.82,170.67,0.10%,10.93%,78.00%,-0.39%,6.00%,2.21,4632.21,14.57,1.11%,5280733
113,"AEP",22681.34,486.93,486.98,0.10%,-9.82%,64.90%,-0.17%,1.32%,1.82,3522.25,46.77,0.41%,2172255
114,"AEPI",289.02,5.60,4.37,11.60%,6.92%,55.00%,0.56%,1.20%,0.49,107.31,49.26,-4.59%,56022
115,"AER",4006.83,113.51,83.08,0.25%,-3.40%,68.60%,0.02%,0.67%,0.56,991.64,36.00,1.98%,1996179
116,"AERG",1.11,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.25,68.32,0.02,27.27%,17501
117,"AERI",20.59,0.97,22.75,2.50%,,66.10%,,1.00%,2.01,112.51,20.71,-2.03%,67570
118,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.17,46.52,0.12,0.00%,20580
119,"AES",10618.02,742.00,726.84,0.10%,-98.89%,87.10%,-9.28%,1.56%,1.87,6042.22,14.30,-0.07%,3291707
120,"AET",26062.35,371.10,366.18,0.30%,3.34%,91.30%,0.00%,1.29%,1.64,2888.53,70.16,-0.10%,2232615
121,"AETI",88.20,8.00,4.74,28.00%,-21.48%,25.20%,8.03%,0.79%,0.83,45.19,10.99,-0.27%,28266
122,"AEY",31.39,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.19,25.93,3.21,2.23%,108295
123,"AEZS",37.92,29.63,43.42,7.06%,,21.40%,3.59%,4.85%,0.98,2144.11,1.32,3.13%,3278590
124,"AF",1340.37,97.20,82.74,2.10%,-11.61%,75.40%,-0.43%,5.82%,9.77,492.72,13.78,-0.07%,304672
125,"AFAM",297.66,9.30,8.30,0.20%,5.68%,61.60%,0.07%,3.10%,3.76,68.43,31.64,-1.13%,44078
126,"AFB",369.02,28.74,,18.96%,,8.40%,0.26%,,0.12,102.37,12.90,0.47%,102129
127,"AFCB",37.99,1.95,1.25,1.30%,24.60%,1.20%,-82.07%,0.27%,0.82,4.06,19.96,2.36%,13
128,"AFCE",962.17,23.60,22.87,1.00%,-7.09%,91.10%,0.01%,1.75%,1.78,224.82,40.18,-1.45%,145116
129,"AFFM",39.30,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.34,8.13,2.58,1.18%,27391
130,"AFFX",678.77,71.60,71.19,0.70%,-2.15%,,3.54%,13.07%,8.15,1141.50,9.26,-2.32%,1706350
131,"AFFY",34.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,50.58,365.41,1.00,8.91%,1149992
132,"AFG",5103.65,89.10,72.63,0.30%,-41.03%,63.80%,0.10%,0.71%,1.78,288.96,57.18,-0.17%,242559
133,"AFH",109.63,8.22,4.59,3.30%,-78.98%,41.00%,-1.26%,2.90%,2.96,45.05,13.12,-1.65%,28605
134,"AFK",,,,,,,,,,21.91,30.87,0.32%,12535
135,"AFL",30102.13,464.32,451.66,0.50%,-8.91%,65.50%,0.23%,0.99%,2.24,2002.43,64.71,-0.19%,2127763
136,"AFOP",312.37,18.06,12.66,12.50%,-21.08%,30.50%,0.75%,13.62%,2.37,727.66,16.50,-4.62%,954129
137,"AFSI",2450.33,74.28,29.90,13.90%,14.92%,52.20%,0.05%,31.71%,9.45,1002.94,33.03,0.12%,503044
138,"AG",1240.41,117.02,112.54,,,,,1.36%,1.40,1097.95,11.02,3.96%,1498737
139,"AGA",,,,,,,,,,1.61,14.48,0.00%,0
140,"AGCO",5391.09,97.40,89.96,0.20%,81.28%,93.50%,0.13%,6.87%,4.91,1257.99,55.41,0.11%,1586105
141,"AGD",,,,,,,,,0.27,101.79,5.02,-0.79%,113958
142,"AGEN",94.07,30.35,31.89,4.60%,2.42%,24.90%,-6.65%,8.10%,5.19,498.13,3.20,3.23%,619868
143,"AGF",,,,,,,,,,1.82,12.89,0.00%,0
144,"AGG",,,,,,,,,,1419.83,107.25,0.05%,590895
145,"AGI",1321.80,127.71,126.74,15.16%,,,29.59%,1.61%,7.21,282.79,10.18,-1.64%,584613
146,"AGII",1249.78,26.68,26.14,1.60%,-4.69%,89.30%,0.02%,1.12%,2.29,127.87,46.52,-0.68%,53107
147,"AGIO",148.36,3.72,17.26,59.00%,,53.00%,,11.99%,11.30,183.03,35.93,-9.84%,337275
148,"AGLS",,,,,,,,,,11.88,21.88,0.27%,20679
149,"AGM",339.39,10.84,10.15,1.20%,-16.65%,69.50%,-0.01%,1.13%,3.81,30.06,31.57,0.86%,23739
150,"AGN",35526.63,296.50,296.63,0.17%,-1.37%,88.60%,0.05%,0.96%,1.28,2233.46,120.15,0.28%,2612120
151,"AGNC",7921.37,390.60,383.98,0.30%,5.21%,48.80%,0.07%,2.12%,1.17,6942.33,20.25,-0.15%,2198309
152,"AGO",4082.33,182.90,178.98,1.30%,3.71%,94.00%,0.00%,1.95%,1.73,2018.87,21.82,-2.24%,2553347
153,"AGQ",,,,,,,,,,1544.00,17.06,1.85%,1992938
154,"AGRO",964.86,121.98,120.10,27.41%,,68.10%,-0.11%,0.62%,3.56,210.25,7.92,0.13%,161542
155,"AGU",14012.04,147.00,143.22,0.10%,,68.70%,2.11%,1.02%,1.75,835.73,93.88,-1.51%,855737
156,"AGX",422.79,14.09,10.44,3.30%,7.14%,63.80%,-0.20%,1.53%,1.75,91.39,29.97,-0.10%,92586
157,"AGYS",326.34,22.13,21.27,3.40%,9.94%,81.70%,0.01%,1.40%,6.92,43.11,14.45,-2.03%,35678
158,"AGZ",,,,,,,,,,27.01,111.06,0.03%,17935
159,"AH",943.53,98.49,68.62,35.88%,,55.40%,-6.97%,9.52%,14.47,451.61,9.60,0.21%,244686
160,"AHC",177.75,21.94,18.67,0.10%,,65.80%,-12.09%,0.90%,3.08,54.67,8.05,-0.62%,38776
161,"AHGP",3409.20,59.86,16.47,72.49%,-0.36%,23.30%,-5.00%,0.78%,3.78,33.93,57.06,0.19%,20904
162,"AHH",186.47,19.16,9.26,0.90%,,64.50%,,4.83%,5.15,86.91,9.50,-2.36%,168713
163,"AHL",2665.97,66.72,64.94,0.20%,-26.86%,97.50%,0.72%,0.89%,1.28,452.43,39.73,-0.58%,324334
164,"AHP",291.02,16.11,16.12,0.10%,163.56%,15.80%,,1.13%,1.68,108.61,18.34,1.55%,43913
165,"AHPI",19.51,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.67,2.43,0.00%,600
166,"AHS",683.81,45.99,45.51,1.30%,26.44%,83.70%,-6.40%,1.48%,2.22,303.10,14.97,0.67%,213664
167,"AHT",683.93,79.90,73.54,0.40%,0.63%,73.10%,0.27%,3.20%,2.89,812.48,8.65,1.05%,413224
168,"AI",438.23,16.67,15.68,2.27%,-0.37%,34.10%,-0.04%,4.05%,4.62,137.27,26.30,0.04%,104125
169,"AIA",,,,,,,,,,22.24,45.91,-0.15%,22771
170,"AIG",75965.23,1475.05,1471.28,0.03%,-5.55%,86.20%,-0.01%,0.88%,1.32,9831.24,50.89,-1.18%,7102383
171,"AIMC",911.06,26.78,25.99,2.80%,-5.66%,95.20%,0.01%,6.13%,10.56,150.91,33.49,-1.56%,82540
172,"AIN",1145.37,31.72,28.12,0.10%,-15.91%,92.60%,-0.29%,1.16%,2.97,109.94,36.58,1.30%,134735
173,"AINV",2004.69,224.74,224.30,0.21%,6.65%,55.30%,0.01%,1.55%,2.28,1526.39,8.94,0.22%,1182509
174,"AIQ",288.68,10.63,9.93,2.20%,1.30%,81.20%,-0.01%,1.15%,2.30,49.60,27.36,0.74%,19773
175,"AIR",1061.89,38.60,37.50,3.50%,3.60%,90.70%,0.04%,6.40%,7.96,301.29,27.60,0.33%,250236
176,"AIRI",51.23,5.71,5.03,0.10%,,6.70%,,0.02%,0.30,3.69,8.60,-4.12%,5539
177,"AIRM",2149.16,38.93,35.24,7.90%,-6.50%,98.50%,0.02%,17.20%,17.17,353.10,55.27,0.13%,123726
178,"AIRT",28.86,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.19,3.45,11.56,-2.03%,900
179,"AIT",2066.54,42.16,38.57,2.00%,-0.35%,89.10%,-0.23%,1.59%,3.14,195.44,48.05,-1.98%,193544
180,"AIV",3908.03,145.33,144.61,0.50%,-13.25%,98.90%,0.02%,2.72%,3.45,1141.85,27.13,0.89%,1510953
181,"AIXG",1566.67,101.14,104.91,,,5.80%,,1.51%,12.59,125.77,15.45,-0.26%,43891
182,"AIZ",5100.04,75.55,71.72,1.70%,-0.62%,96.20%,-0.16%,3.84%,4.73,582.43,67.65,0.21%,362011
183,"AJG",6331.64,129.80,130.15,0.30%,0.78%,75.70%,-4.24%,0.51%,0.98,676.55,48.51,-0.55%,416139
184,"AKAM",8687.17,178.24,173.15,0.40%,19.63%,93.50%,-0.01%,5.99%,4.56,2272.89,48.58,-0.33%,1361359
185,"AKG",142.89,85.05,75.61,6.42%,,63.00%,4.91%,0.31%,1.92,123.11,1.73,2.98%,756717
186,"AKO-A",3212.05,157.76,114.96,,,1.60%,,0.01%,3.01,4.28,20.16,-0.98%,3876
187,"AKO-B",4070.21,157.76,,,,,,,2.52,24.48,25.30,-1.94%,25873
188,"AKP",,,,,,,,,0.08,33.65,12.51,0.64%,47543
189,"AKR",1391.49,55.46,54.87,1.23%,-23.38%,,0.00%,3.65%,7.64,261.84,24.98,-0.44%,229988
190,"AKRX",2194.23,96.24,74.06,0.60%,-16.49%,85.40%,-0.12%,10.83%,9.93,808.02,22.61,-0.83%,366692
191,"AKS",1011.10,135.90,134.32,0.70%,26.45%,47.70%,0.23%,26.38%,5.20,6809.83,7.01,-5.78%,10189702
192,"AL",3198.13,101.75,96.03,18.15%,-35.43%,87.70%,0.02%,1.98%,2.60,732.57,31.80,1.18%,592765
193,"ALAN",2.45,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.49,18.95,0.43,-2.27%,200
194,"ALB",5401.52,81.39,80.92,0.30%,10.90%,81.70%,-0.05%,2.46%,3.39,586.44,66.00,-0.56%,382248
195,"ALCO",303.41,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,3.51,14.94,41.22,-0.77%,25435
196,"ALCS",28.51,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,12.87,9.21,5.26%,1786
197,"ALD",,,,,,,,,,37.11,47.70,-0.23%,30470
198,"ALDW",941.91,62.50,11.50,81.60%,,7.60%,0.40%,5.29%,1.58,385.23,14.76,-2.06%,214365
199,"ALE",1954.18,39.80,40.54,0.10%,-2.45%,60.50%,0.00%,1.38%,3.73,149.85,49.15,0.10%,87017
200,"ALEX",1801.58,43.10,47.33,3.30%,-4.49%,71.00%,-5.80%,2.25%,5.03,212.05,41.29,-1.22%,145401
201,"ALFA",,,,,,,,,,19.96,38.40,0.10%,32398
202,"ALG",674.54,12.07,11.77,0.20%,-19.91%,89.50%,-0.01%,0.59%,2.68,25.70,56.50,1.09%,22784
203,"ALGN",4967.55,79.97,68.56,5.20%,-52.86%,79.70%,0.03%,3.18%,2.04,1071.11,63.95,2.95%,1749089
204,"ALGT",1899.97,18.63,14.53,0.40%,-1.32%,80.00%,-0.01%,2.93%,5.39,78.98,103.13,1.12%,166504
205,"ALIM",227.14,31.59,29.67,59.52%,-0.65%,96.50%,-5.43%,4.49%,4.96,268.48,7.88,9.60%,1001631
206,"ALJ",996.35,62.90,28.91,62.50%,12.95%,42.90%,-0.01%,22.90%,8.19,807.98,15.89,0.32%,2042046
207,"ALK",5524.48,69.78,69.19,0.40%,-14.15%,96.50%,-2.72%,2.97%,2.96,693.75,78.51,-0.83%,511049
208,"ALKS",6546.70,136.11,136.75,0.80%,7.82%,93.80%,-0.14%,1.88%,2.78,924.30,48.23,0.27%,827933
209,"ALL",24521.30,461.10,454.15,0.10%,2.67%,77.00%,-0.10%,1.03%,2.15,2181.97,52.90,-0.53%,1834853
210,"ALLB",72.98,4.85,4.35,0.30%,-6.44%,43.20%,-12.02%,0.13%,0.41,13.67,15.06,0.00%,0
211,"ALLE",4559.88,96.20,96.02,0.20%,97.54%,,,,,1450.90,48.00,1.27%,1560331
212,"ALLT",543.64,32.71,29.86,15.57%,,56.10%,-239.01%,8.34%,6.93,359.11,16.44,-1.08%,503919
213,"ALN",30.81,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,185.81,0.97,9.33%,1476149
214,"ALNY",5506.96,62.42,53.72,0.10%,58.35%,90.00%,11.09%,6.88%,4.98,741.63,87.36,-0.99%,456821
215,"ALOG",1125.59,12.44,12.31,0.80%,30.05%,94.90%,1.03%,2.86%,6.08,57.90,89.92,-0.60%,34284
216,"ALOT",100.76,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.89,8.26,13.93,3.11%,2475
217,"ALR",3209.73,81.74,77.13,1.10%,1.70%,89.20%,0.18%,6.95%,10.04,533.96,38.60,-1.71%,443196
218,"ALSE",0.56,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.60,0.02,0.82%,402
219,"ALSK",108.47,47.16,47.66,1.50%,15.14%,26.30%,0.05%,0.91%,0.90,483.06,2.38,3.48%,703902
220,"ALSN",5255.40,184.40,180.89,0.80%,-96.39%,60.60%,13.72%,0.96%,2.27,766.00,28.48,-0.07%,458156
221,"ALTI",62.47,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,2.47,59.19,5.22,-3.15%,54867
222,"ALTR",10254.24,320.45,320.24,0.10%,10.71%,93.70%,0.11%,0.98%,0.92,3410.12,32.40,1.25%,2933350
223,"ALTV",47.25,5.78,5.39,6.63%,-3.29%,16.30%,-24.29%,2.72%,3.76,38.99,8.18,0.00%,11103
