"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
26,"ABC",22566.10,219.60,218.49,0.30%,-34.61%,86.90%,0.01%,3.49%,4.28,1783.63,102.69,-0.07%,575233
27,"ABCB",733.29,28.16,26.83,3.80%,-1.56%,64.00%,1.70%,3.57%,10.49,91.39,26.28,0.92%,17826
28,"ABCD",119.04,44.92,12.43,72.10%,0.02%,10.60%,-0.15%,0.15%,0.72,25.66,2.72,2.64%,3511
29,"ABCO",2300.94,42.88,42.69,0.30%,-49.84%,92.30%,1.49%,6.25%,5.86,454.97,53.54,-0.22%,264990
30,"ABCW",324.10,9.34,2.17,21.38%,0.00%,,,6.49%,5.30,26.57,34.53,-0.49%,755
31,"ABDC",,,,,,,,,0.09,52.43,13.90,-0.14%,19143
32,"ABEV",101108.00,15700.00,5990.00,,,,,0.99%,4.66,12778.50,6.50,0.93%,6725841
33,"ABG",2337.84,29.77,29.28,1.30%,-4.91%,99.70%,-4.34%,5.58%,4.48,364.09,77.50,-1.31%,86901
34,"ABGB",28656.00,1600.00,824.67,,,,,0.01%,0.29,150.19,17.49,-2.35%,297704
35,"ABIO",14.84,21.20,19.48,3.60%,-32.78%,18.60%,42.60%,5.40%,2.82,372.98,0.66,-5.47%,287539
36,"ABM",1728.68,55.89,50.60,2.00%,-18.41%,85.20%,-0.30%,1.71%,4.13,209.33,31.23,0.97%,64408
37,"ABMD",2512.64,41.11,40.46,2.00%,-30.72%,,-10.24%,9.71%,8.66,453.45,60.21,-1.49%,169866
38,"ABR",355.31,50.47,42.04,0.20%,-4.27%,60.30%,-10.20%,0.10%,0.35,121.26,7.08,0.57%,28821
39,"ABT",71253.98,1505.79,1502.73,0.10%,-27.70%,70.10%,1.26%,0.81%,2.22,5459.61,47.35,0.06%,2658965
40,"ABTL",94.91,9.03,8.90,0.50%,51.48%,54.80%,-2.98%,0.78%,0.97,71.86,10.52,0.10%,34119
41,"ABX",14861.68,1169.29,1161.06,,,72.10%,-2.20%,1.15%,0.69,19238.23,12.60,-0.87%,7110453
42,"ABY",2719.72,81.38,81.38,,,38.40%,6.20%,3.46%,3.91,720.27,34.20,2.33%,237983
43,"ACAD",3753.35,99.77,99.52,0.10%,-80.76%,96.50%,1.36%,16.92%,12.89,1306.32,37.06,-1.49%,717607
44,"ACAS",4012.69,269.67,269.08,1.00%,-23.87%,71.80%,4.81%,1.20%,1.99,1615.91,14.88,-0.02%,767879
45,"ACAT",475.52,12.95,12.71,1.60%,-0.72%,90.40%,2.46%,7.74%,4.61,213.50,36.02,-1.91%,62171
46,"ACC",4464.45,105.12,104.44,0.60%,-1.58%,,6.39%,1.65%,1.73,995.41,41.49,-2.31%,306085
47,"ACCO",858.76,112.11,110.49,0.70%,-3.96%,92.20%,-3.79%,8.26%,9.41,970.31,7.57,-1.17%,377627
48,"ACE",37672.39,331.74,329.61,0.50%,-8.35%,92.50%,-0.76%,1.19%,2.94,1334.88,114.19,0.55%,750721
49,"ACET",607.23,29.11,28.44,2.40%,-7.57%,79.00%,4.21%,3.87%,8.71,126.57,21.15,1.38%,56973
50,"ACFC",61.30,15.52,10.92,0.10%,,54.50%,4.56%,0.96%,7.80,13.46,3.95,0.00%,0
51,"ACFN",15.35,26.47,24.13,1.40%,68.77%,14.80%,10.99%,3.10%,4.02,186.18,0.58,0.29%,14062
52,"ACG",1819.40,242.91,242.87,,,33.70%,-8.84%,0.04%,0.13,786.10,7.48,-0.09%,333522
53,"ACGL",7688.50,129.11,122.66,1.20%,-16.33%,77.30%,-2.55%,0.64%,1.65,476.03,59.58,0.05%,228271
54,"ACH",9835.82,849.38,157.76,,,1.60%,-23.71%,0.56%,6.57,134.28,11.48,-0.86%,27072
55,"ACHC",3753.69,59.92,57.54,2.10%,-14.82%,88.00%,0.88%,6.63%,11.55,330.14,61.86,-1.25%,124716
56,"ACHN",1417.72,112.25,112.00,44.11%,-14.14%,88.30%,8.92%,13.73%,2.24,6857.59,12.14,-3.88%,3642646
57,"ACI",278.06,212.26,211.07,0.10%,11.31%,61.30%,-2.95%,26.41%,9.80,5689.70,1.34,2.29%,1605159
58,"ACIM",,,,,,,,,,6.78,66.54,0.00%,185
59,"ACIW",2343.63,114.94,112.84,1.20%,-33.67%,98.50%,2.13%,5.27%,10.83,548.98,20.32,-0.34%,113142
60,"ACLS",293.12,112.74,110.83,0.30%,-47.52%,69.80%,5.18%,2.16%,5.71,419.03,2.69,3.46%,206873
61,"ACM",4508.92,155.48,153.29,0.60%,-15.41%,87.70%,41.07%,3.92%,3.51,1710.94,29.42,1.45%,1163817
62,"ACN",60183.76,664.50,471.63,0.30%,-12.74%,82.60%,0.10%,3.59%,6.42,2636.62,90.63,0.07%,720300
63,"ACNB",121.70,6.01,5.87,2.10%,3.57%,9.70%,10.84%,0.27%,6.64,2.40,20.46,1.04%,205
64,"ACOR",1560.12,41.95,41.85,1.80%,-28.61%,,-1.09%,10.99%,6.74,682.48,36.56,-1.69%,289651
65,"ACPW",42.52,23.11,21.23,0.90%,106.07%,44.10%,-1.24%,0.58%,1.84,66.57,2.02,9.78%,422367
66,"ACRE",345.61,28.61,25.99,11.13%,0.32%,77.00%,8.62%,2.08%,4.56,118.45,12.01,-0.58%,21132
67,"ACRX",360.36,44.00,43.26,35.67%,0.00%,81.50%,1.60%,20.72%,25.99,344.81,8.40,2.56%,303615
68,"ACSF",,,,,,,,,0.48,42.78,13.04,0.93%,46817
69,"ACST",55.26,106.26,50.57,,,,,0.11%,0.38,141.85,0.52,-0.08%,69190
70,"ACT",77864.82,266.25,265.08,0.10%,0.00%,95.60%,8.05%,7.93%,8.10,2596.02,289.59,-0.98%,2089115
71,"ACTA",616.82,40.58,33.83,10.00%,0.00%,82.30%,-1.57%,3.66%,11.52,107.58,15.34,0.92%,21468
72,"ACTG",633.02,50.12,48.60,2.20%,-4.61%,98.70%,-3.15%,17.28%,14.34,585.57,12.85,1.74%,309653
73,"ACTS",91.73,59.18,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.30,28.75,1.51,-2.58%,26664
74,"ACU",61.52,3.29,2.86,11.00%,-8.33%,42.90%,7.38%,0.06%,0.25,6.85,18.96,1.39%,787
75,"ACUR",32.27,48.89,47.75,0.40%,-46.65%,48.30%,0.28%,0.18%,0.74,116.06,0.64,-3.50%,57820
76,"ACW",255.83,47.73,47.24,0.20%,-66.60%,83.10%,2.38%,1.69%,5.92,135.00,5.41,0.93%,70565
77,"ACWI",,,,,,,,,0.22,2320.70,61.06,0.35%,836318
78,"ACWV",,,,,,,,,,157.70,71.64,0.17%,118258
79,"ACWX",,,,,,,,,1.52,828.22,45.28,0.64%,89318
80,"ACXM",1494.40,77.27,76.31,1.10%,-18.81%,96.20%,-6.18%,2.90%,4.16,533.10,19.35,0.05%,88814
81,"ACY",16.10,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.10%,0.23,4.84,10.20,2.00%,170
82,"ADAT",33.67,41.83,40.19,2.30%,273.10%,37.80%,34.53%,0.64%,4.92,52.26,0.75,-6.83%,54849
83,"ADBE",38918.01,498.31,496.37,0.10%,-94.57%,91.30%,-1.36%,0.65%,1.23,2598.33,77.50,-0.77%,873768
84,"ADC",495.77,14.96,14.03,4.80%,0.42%,82.00%,19.13%,2.73%,2.48,154.45,32.49,-1.96%,79463
85,"ADEP",83.38,13.11,13.06,11.73%,33.62%,59.40%,-0.41%,4.28%,4.40,126.98,6.47,1.75%,38053
86,"ADES",343.91,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,6.84,105.03,16.80,-1.18%,26349
87,"ADGE",25.20,52.50,24.01,6.00%,1.73%,6.60%,-14.99%,0.19%,1.23,37.34,0.47,-2.31%,7522
88,"ADHD",158.64,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.56%,3.75,299.38,7.25,-3.20%,135935
89,"ADI",18379.94,311.63,309.16,0.20%,-32.46%,87.20%,0.72%,2.22%,3.19,2158.06,59.39,0.70%,862295
90,"ADK",79.72,18.89,16.05,9.80%,-14.06%,24.30%,13.44%,0.61%,2.22,44.28,4.30,1.90%,13580
91,"ADM",30727.14,636.70,622.95,0.30%,-0.27%,77.00%,0.19%,1.67%,2.62,3986.92,48.59,0.68%,1346016
92,"ADMA",96.62,9.29,8.12,,,79.00%,11.18%,0.71%,4.02,14.30,10.25,-1.44%,7937
93,"ADMP",84.24,12.96,10.56,1.70%,-32.12%,17.00%,12.51%,2.43%,1.79,143.25,6.32,-2.80%,210599
94,"ADMS",298.74,17.12,12.95,12.50%,-7.90%,92.80%,98.14%,1.27%,1.30,126.63,17.23,-1.26%,18232
95,"ADNC",105.48,22.98,22.57,1.90%,-25.57%,88.70%,-9.04%,5.21%,8.01,146.82,4.66,1.53%,32436
96,"ADP",42369.12,475.15,472.42,0.20%,-27.62%,76.50%,-0.87%,1.61%,3.59,2119.63,89.05,-0.13%,841719
97,"ADPT",840.88,20.63,9.84,16.48%,0.00%,56.60%,0.21%,7.61%,7.69,97.27,41.62,2.11%,34014
98,"ADRA",,,,,,,,,0.71,1.32,30.40,0.16%,51
99,"ADRD",,,,,,,,,2.68,26.48,23.99,0.71%,75825
100,"ADRE",,,,,,,,,1.91,13.83,36.65,0.94%,3285
101,"ADRU",,,,,,,,,0.96,5.95,23.57,0.47%,416
102,"ADS",16612.22,59.41,58.02,1.60%,-0.09%,,2.27%,3.15%,3.56,512.79,277.24,-0.85%,354357
103,"ADSK",14094.86,227.52,226.77,0.10%,-28.60%,92.80%,-0.32%,1.58%,2.28,1572.32,61.91,-0.06%,644728
104,"ADT",6818.62,171.15,170.67,0.40%,-0.88%,,3.55%,22.92%,17.52,2232.42,39.59,-0.63%,1226892
105,"ADTN",1203.19,54.32,53.99,0.20%,-10.85%,,5.91%,6.35%,5.49,624.94,22.25,0.45%,268871
106,"ADUS",232.77,10.99,10.02,0.20%,-45.03%,86.10%,-0.35%,1.26%,2.31,54.45,21.50,1.51%,57212
107,"ADVS",2310.89,52.33,49.23,0.90%,-25.21%,89.40%,-0.83%,2.87%,1.32,1072.77,44.12,-0.10%,208601
108,"ADX",1325.11,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.59,128.17,14.16,0.21%,52049
109,"ADXS",202.68,23.65,21.96,6.40%,82.62%,39.50%,384.34%,7.53%,1.24,1332.19,8.34,-2.68%,245258
110,"AE",285.10,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.57%,4.05,8.28,68.81,1.85%,2771
111,"AEC",1394.52,57.72,55.51,1.60%,0.58%,92.70%,3.41%,2.55%,2.70,523.11,23.67,-2.03%,119203
112,"AEE",10462.21,242.63,242.08,0.30%,0.00%,66.60%,-1.71%,1.56%,2.23,1691.99,43.10,-0.05%,1218006
113,"AEG",16390.61,2117.65,1818.62,,,7.60%,1.53%,0.14%,2.51,990.15,7.81,0.90%,691223
114,"AEGN",631.35,37.38,36.43,1.10%,8.60%,98.30%,-5.71%,3.05%,3.23,344.18,17.05,0.95%,63136
115,"AEGR",755.65,28.44,27.42,0.30%,0.00%,93.70%,-9.28%,26.46%,10.45,693.84,26.01,-2.11%,254625
116,"AEHR",30.69,12.68,9.35,9.50%,62.92%,14.70%,5.37%,0.04%,0.36,10.29,2.52,4.13%,7175
117,"AEIS",1057.04,40.10,34.78,0.30%,-56.17%,97.90%,4.17%,3.16%,2.82,390.67,26.26,-0.38%,337759
118,"AEL",2174.26,75.60,72.56,0.80%,-5.47%,,-1.60%,2.97%,4.59,469.32,28.96,0.70%,135088
119,"AEM",6651.88,215.97,214.83,,,78.10%,5.07%,1.34%,0.95,3033.39,30.61,-0.62%,889185
120,"AEO",2845.39,194.49,183.81,0.60%,71.74%,82.00%,13.98%,17.30%,6.49,4898.54,14.88,1.67%,3253269
121,"AEP",28909.19,489.24,488.91,0.06%,-0.27%,68.40%,0.35%,1.21%,2.16,2727.90,59.03,-0.10%,985381
122,"AEPI",253.80,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.19%,6.40,19.29,51.65,3.38%,6842
123,"AER",9753.98,212.32,184.51,0.40%,-21.59%,99.80%,7.75%,4.21%,6.32,1227.99,45.80,-0.31%,823880
124,"AERI",691.58,23.98,23.33,47.57%,-17.41%,95.40%,-0.06%,4.93%,3.66,314.09,28.97,0.45%,312201
125,"AES",8499.44,713.04,708.77,0.10%,0.00%,94.70%,0.08%,1.37%,1.64,5918.29,12.01,0.76%,3931609
126,"AET",35217.86,349.80,348.11,0.50%,-0.30%,89.60%,-2.16%,1.03%,1.67,2145.42,100.20,-0.48%,1210340
127,"AETI",32.02,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.08%,3.30,16.23,3.95,1.02%,9073
128,"AEY",24.42,10.05,4.22,52.07%,0.00%,8.70%,12.05%,0.03%,0.06,20.43,2.41,-0.78%,2462
129,"AEZS",33.56,57.07,51.42,8.86%,0.00%,21.40%,1.83%,0.79%,0.57,710.32,0.59,0.49%,313923
130,"AF",1299.22,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.79%,8.61,790.82,13.02,0.19%,230277
131,"AFAM",279.09,9.48,7.88,6.90%,24.11%,67.40%,3.52%,3.71%,7.02,41.72,29.53,0.31%,16898
132,"AFB",,,,,,,,,0.29,80.69,13.78,-0.07%,90247
133,"AFCB",46.80,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,0.89,1.22,25.98,-0.08%,401
134,"AFFX",871.87,74.71,72.56,1.10%,-6.03%,96.60%,0.42%,11.97%,8.27,1049.96,11.53,-1.19%,240426
135,"AFG",5547.90,87.70,68.38,5.10%,-6.88%,60.30%,-2.74%,0.63%,1.26,341.80,63.32,0.09%,138737
136,"AFGE",2238.36,87.71,68.39,,,,,0.00%,0.06,32.92,25.70,0.71%,10036
137,"AFH",215.75,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.12%,2.75,78.45,17.75,0.45%,53038
138,"AFK",,,,,,,,,,47.96,26.15,0.97%,14753
139,"AFL",27179.09,442.44,429.04,0.20%,-18.51%,66.20%,-0.88%,1.40%,2.94,2053.01,62.04,0.99%,1008819
140,"AFMD",144.54,24.01,19.51,,,76.80%,-7.37%,0.63%,2.17,56.36,5.93,-1.48%,64214
141,"AFOP",308.47,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.69%,4.92,189.29,16.51,-0.19%,33308
142,"AFSI",4466.54,80.74,35.30,11.70%,-1.29%,44.30%,-11.51%,21.10%,9.23,806.60,54.81,-0.92%,311522
143,"AG",634.39,117.48,112.60,,,,,5.81%,2.16,3034.31,5.67,5.00%,1287383
144,"AGA",,,,,,,,,,0.94,26.45,0.00%,0
145,"AGCO",4585.20,91.98,79.40,0.90%,278.06%,92.90%,-2.36%,17.08%,9.59,1414.12,50.09,0.48%,496548
146,"AGD",,,,,,,,,0.35,47.12,10.36,0.39%,50879
147,"AGEN",349.18,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.09%,2.26,2083.40,5.36,-3.77%,884842
148,"AGF",,,,,,,,,,0.67,13.18,0.00%,0
149,"AGG",,,,,,,,,,2214.64,111.18,0.39%,1222384
150,"AGI",745.06,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.43,1282.54,5.86,0.17%,184079
151,"AGII",1800.77,34.32,33.85,1.50%,-9.39%,68.00%,-0.20%,1.05%,3.33,106.38,52.48,0.02%,44803
152,"AGIO",3891.68,36.93,30.22,12.00%,-0.41%,86.10%,10.46%,13.29%,4.56,881.10,105.52,0.13%,272868
153,"AGLS",,,,,,,,,,11.73,20.18,0.00%,0
154,"AGM",343.03,10.64,10.25,0.60%,-9.62%,73.30%,-0.99%,2.00%,5.75,35.68,32.65,1.27%,3476
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",69298.39,300.24,298.34,9.90%,0.00%,92.50%,-0.55%,0.80%,1.08,2213.80,231.66,0.37%,1447696
157,"AGNC",7708.68,352.80,352.25,0.10%,-0.94%,54.40%,-2.88%,1.45%,1.50,3386.35,21.69,-0.71%,2554900
158,"AGND",,,,,,,,,0.29,5.58,45.18,-0.11%,808
159,"AGO",4273.30,161.99,159.91,1.60%,-0.58%,96.60%,-0.89%,1.84%,2.02,1459.13,26.69,1.18%,750379
160,"AGOL",,,,,,,,,,0.24,117.53,-0.59%,37
161,"AGQ",,,,,,,,,,289.81,39.98,-1.14%,181624
162,"AGRO",988.48,120.40,117.96,13.28%,0.00%,78.80%,2.70%,0.44%,2.58,198.90,8.39,2.19%,208945
163,"AGRX",180.23,18.60,18.50,0.30%,,86.30%,49.74%,0.19%,1.05,33.71,9.98,2.99%,144749
164,"AGTC",367.27,16.44,14.45,45.21%,-0.81%,89.40%,35.12%,3.00%,5.18,83.70,21.33,-4.52%,70442
165,"AGU",15864.82,144.37,143.46,0.10%,0.00%,70.50%,3.98%,2.33%,5.49,608.29,113.44,3.23%,875437
166,"AGX",472.95,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.76%,2.85,77.25,32.82,0.83%,39973
167,"AGYS",219.62,22.83,21.67,2.10%,1.88%,84.50%,3.14%,2.55%,16.10,34.30,9.75,1.35%,14239
168,"AGZ",,,,,,,,,,53.41,114.17,0.16%,12687
169,"AGZD",,,,,,,,,0.14,5.98,49.31,0.43%,1697
170,"AHC",198.23,21.88,18.69,0.90%,-11.72%,68.90%,-5.13%,1.42%,2.92,90.56,9.01,-0.55%,25777
171,"AHGP",3168.39,59.86,17.29,3.40%,-22.73%,25.70%,3.69%,0.68%,2.42,48.53,52.95,0.04%,20116
172,"AHH",427.74,39.79,39.35,0.60%,33.57%,40.10%,-0.21%,1.02%,2.98,135.11,10.56,-1.77%,26644
173,"AHL",2864.70,62.02,61.44,1.10%,-12.95%,95.30%,-1.64%,1.22%,2.20,341.98,46.08,-0.24%,181709
174,"AHP",396.89,24.26,16.83,0.30%,-38.21%,86.80%,-5.26%,3.31%,4.22,131.94,16.21,-0.92%,29610
175,"AHPI",13.70,8.01,4.45,0.70%,33.62%,33.80%,-7.70%,0.24%,0.82,12.82,1.67,-2.34%,1400
176,"AHS",1069.69,46.63,45.88,1.30%,-16.26%,97.20%,0.24%,1.87%,2.43,353.72,22.40,-2.38%,325327
177,"AHT",1048.27,99.08,86.70,0.20%,-60.99%,73.70%,0.12%,2.65%,3.30,694.93,10.47,-1.04%,248846
178,"AI",569.66,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,11.38%,8.93,286.28,24.76,-0.18%,157847
179,"AIA",,,,,,,,,,41.61,49.47,0.96%,4333
180,"AIG",75082.86,1375.90,1350.91,0.06%,0.00%,85.80%,-2.15%,0.75%,1.17,8713.19,54.99,0.77%,4275821
181,"AIII",26.75,17.83,7.99,59.70%,,0.60%,-28.19%,0.25%,0.72,28.17,1.50,0.00%,1080
182,"AIMC",704.63,26.63,25.73,1.80%,0.00%,,1.23%,9.74%,12.57,199.39,26.97,1.93%,51488
183,"AIN",1205.18,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.52%,4.81,89.31,38.04,0.69%,62828
184,"AINV",1865.59,236.75,235.99,,,47.60%,8.80%,6.83%,6.66,2419.48,7.85,-0.38%,768379
185,"AIQ",263.85,10.73,10.00,53.56%,0.00%,84.30%,-0.47%,1.16%,5.88,19.74,24.87,1.14%,2493
186,"AIR",1255.37,39.79,37.61,3.30%,0.00%,91.80%,-1.24%,2.91%,5.93,184.41,29.41,-6.78%,293636
187,"AIRI",69.92,7.10,6.26,11.00%,,7.60%,16.65%,0.06%,0.53,6.92,9.90,0.53%,3452
188,"AIRM",1766.80,39.21,35.63,7.90%,-0.79%,,0.68%,24.63%,25.30,346.75,44.95,-0.24%,102526
189,"AIRR",,,,,,,,,0.82,62.91,18.24,1.00%,11754
190,"AIRT",46.59,2.37,1.64,1.80%,,40.40%,36.11%,1.09%,0.65,27.44,19.70,0.20%,4597
191,"AIT",1743.49,41.12,37.59,1.50%,-2.89%,91.00%,-0.22%,2.82%,4.57,232.28,42.43,0.07%,111249
192,"AIV",6001.92,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.65%,2.84,1429.57,37.45,-3.65%,723733
193,"AIXG",908.76,112.89,94.59,,,1.60%,-47.66%,0.97%,10.64,85.83,8.56,6.34%,220551
194,"AIZ",4147.35,68.87,67.36,1.10%,-3.40%,96.00%,-3.19%,3.35%,3.87,582.58,60.55,0.55%,436448
195,"AJG",7886.10,164.74,162.58,0.50%,-7.24%,82.50%,2.04%,1.38%,3.05,732.66,47.55,-0.67%,519210
196,"AJX",228.68,16.23,11.36,10.80%,,,,,,66.78,14.10,0.07%,16673
197,"AKAM",12502.02,177.99,172.03,0.30%,-30.24%,88.30%,1.28%,2.43%,2.73,1531.05,70.00,-0.34%,505161
198,"AKAO",200.23,17.91,17.89,0.10%,0.00%,91.50%,-0.32%,1.72%,4.06,75.55,11.25,0.63%,54937
199,"AKBA",201.46,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.27%,8.23,149.65,9.75,-1.52%,39856
200,"AKER",18.63,5.19,3.97,12.60%,0.00%,22.60%,9.02%,0.10%,0.23,17.49,3.86,7.52%,11318
201,"AKG",270.53,179.16,142.71,8.54%,,63.00%,2.27%,0.56%,3.76,213.66,1.54,1.70%,49762
202,"AKO-A",2224.42,157.76,101.73,,,,,0.01%,1.45,7.60,14.01,-0.64%,730
203,"AKO-B",2446.89,143.85,114.96,,,10.60%,-2.97%,0.18%,6.02,33.66,17.00,-0.06%,2493
204,"AKP",,,,,,,,,0.47,26.98,13.76,0.44%,11585
205,"AKR",2412.75,67.85,67.29,0.10%,-28.94%,91.70%,13.29%,3.19%,5.16,415.49,34.58,-2.76%,136851
206,"AKRX",5181.23,107.83,85.54,3.50%,-33.18%,84.60%,4.59%,12.02%,7.95,1293.75,47.13,-1.91%,483777
207,"AKS",765.63,177.23,174.41,1.60%,10.67%,75.30%,1.13%,28.45%,4.47,11109.88,4.52,4.69%,3906143
208,"AL",4129.15,104.14,99.50,1.40%,-2.78%,86.50%,1.48%,2.56%,3.75,680.32,39.54,-0.28%,294612
209,"ALB",6249.39,112.48,112.13,0.10%,14.55%,75.20%,16.62%,5.10%,2.95,1933.70,56.01,0.81%,350454
210,"ALCO",340.79,7.37,6.56,0.80%,277.47%,80.00%,0.53%,1.03%,3.02,22.43,46.65,0.89%,1627
211,"ALD",,,,,,,,,,105.21,46.43,-0.02%,5391
212,"ALDR",1054.97,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,1.73%,1.72,345.41,28.06,-2.09%,118187
213,"ALDW",988.28,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.61%,2.29,281.73,16.04,1.45%,172269
214,"ALDX",57.32,5.56,5.52,14.65%,0.00%,83.00%,2.24%,0.19%,0.44,24.14,10.43,1.19%,3843
215,"ALE",2568.15,45.95,45.62,0.30%,-5.26%,70.80%,8.32%,5.32%,10.77,225.20,56.08,0.34%,99128
216,"ALEX",1972.91,48.75,45.31,2.10%,3.05%,77.50%,-3.06%,2.93%,6.78,195.88,40.16,-0.77%,74251
217,"ALFA",,,,,,,,,,23.38,44.60,0.18%,32109
218,"ALG",569.71,11.57,11.32,25.99%,-36.43%,85.10%,-3.34%,1.13%,2.37,53.69,50.68,2.92%,26910
219,"ALGN",4539.60,80.29,68.00,0.10%,-34.07%,86.60%,3.61%,6.23%,5.11,829.19,56.21,-0.58%,208256
220,"ALGT",3256.17,17.48,13.64,20.10%,-0.33%,80.30%,-0.11%,6.07%,5.08,162.88,185.44,-0.45%,41321
221,"ALIM",233.46,44.30,42.46,1.00%,-61.51%,93.60%,8.23%,4.18%,9.66,183.65,5.23,-0.75%,48371
222,"ALJ",938.21,69.60,31.06,50.90%,-10.82%,51.60%,2.53%,28.77%,8.08,1106.26,13.28,-1.48%,199838
223,"ALK",8420.30,131.28,130.39,0.40%,-20.66%,90.00%,-4.52%,6.33%,5.26,1570.35,63.72,-0.65%,882547
224,"ALKS",10768.38,146.23,145.27,0.70%,-45.68%,98.00%,0.75%,3.48%,4.44,1139.87,69.18,-6.06%,2718707
225,"ALL",29674.80,416.43,414.17,0.10%,-66.50%,77.90%,-1.61%,1.22%,2.15,2350.34,71.78,0.73%,1024916
226,"ALLB",68.51,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.08%,1.37,2.11,17.00,0.00%,735
227,"ALLE",5584.89,95.73,95.66,0.10%,0.00%,84.20%,-1.82%,1.02%,1.35,721.70,58.68,0.58%,230443
