"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1230,"CNSI",384.30,21.91,20.42,1.50%,4.45%,91.30%,0.10%,3.97%,5.30,152.75,17.23,-1.77%,86261
1231,"CNSL",1220.91,50.43,47.78,0.40%,-20.18%,45.00%,0.53%,6.62%,9.54,331.84,23.28,-3.84%,275118
1232,"CNTF",55.56,52.91,52.84,2.74%,0.00%,8.70%,,0.09%,0.51,91.28,0.99,-5.71%,103319
1233,"CNTY",136.53,24.38,21.26,1.00%,12.90%,56.60%,0.44%,1.52%,5.58,57.96,5.49,-1.96%,27534
1234,"CNV",2756.35,438.91,26.80,,,,,0.07%,0.03,669.60,5.50,-12.42%,2971581
1235,"CNW",2408.89,57.92,57.45,1.00%,-36.90%,95.60%,0.11%,3.37%,2.24,864.28,40.97,-1.49%,837239
1236,"CNX",6735.07,230.18,228.35,0.60%,0.00%,99.30%,-0.02%,7.43%,5.21,3256.29,28.95,-1.06%,7323011
1237,"CNXR",197.70,20.81,16.90,,,77.00%,,0.08%,0.06,232.36,9.50,0.00%,311533
1238,"CNXT",,,,,,,,,,7.08,31.17,-4.21%,3057
1239,"CNY",,,,,,,,,,9.78,42.85,0.52%,46037
1240,"CNYD",8.91,3.91,1.65,17.30%,0.00%,17.40%,-26.56%,0.14%,0.65,3.71,2.20,-3.50%,500
1241,"CO",360.99,72.78,28.40,87.60%,2.16%,30.10%,0.00%,0.20%,0.94,59.22,4.67,-5.85%,138463
1242,"COB",251.58,24.19,22.70,1.40%,250.22%,64.20%,12.17%,1.09%,19.65,12.56,9.76,-6.15%,22782
1243,"COBK",51.91,3.86,3.22,2.20%,32.19%,34.30%,-5.24%,0.36%,2.75,4.21,13.45,0.00%,0
1244,"COBO",,,,,,,,,,0.17,100.72,-0.28%,1
1245,"COBZ",463.96,40.77,36.27,5.00%,-3.47%,76.20%,0.03%,3.24%,15.37,76.44,10.90,-4.22%,90950
1246,"COCO",5.61,88.24,82.39,1.70%,0.00%,26.30%,-21.11%,9.48%,7.00,1115.38,0.06,-4.09%,625900
1247,"CODE",2296.69,62.58,61.64,0.50%,-31.68%,,-0.51%,15.03%,4.33,2139.45,35.46,-3.38%,1060903
1248,"CODI",884.55,54.30,51.25,1.40%,18.40%,32.90%,0.94%,0.52%,0.80,332.74,16.20,-0.55%,131129
1249,"COF",41482.86,553.40,550.74,0.50%,-19.44%,89.10%,-0.35%,1.01%,1.91,2913.24,73.21,-2.33%,4937825
1250,"COG",10978.07,413.02,407.68,1.30%,-1.83%,97.20%,-0.65%,4.34%,2.64,6701.76,26.50,-0.30%,7159125
1251,"COH",10731.47,275.59,272.94,0.80%,0.00%,87.50%,-0.59%,9.99%,5.60,4869.69,37.19,-4.49%,10954424
1252,"COHR",1364.02,25.12,24.83,0.40%,-4.20%,95.10%,-0.76%,1.41%,2.13,164.82,61.88,13.96%,500048
1253,"COHU",297.80,25.54,23.97,3.70%,-3.18%,78.40%,-0.92%,1.31%,2.96,106.02,11.33,-2.83%,89215
1254,"COKE",914.86,9.27,7.49,34.78%,0.00%,40.90%,0.40%,1.48%,4.16,26.69,97.54,-1.17%,28524
1255,"COL",11528.09,132.95,132.33,0.30%,-3.30%,72.30%,-5.35%,2.84%,3.77,996.93,85.62,-1.26%,948611
1256,"COLB",1367.48,53.23,52.50,0.20%,0.47%,91.90%,0.72%,3.54%,6.67,278.41,25.43,-1.01%,433153
1257,"COLM",3028.03,69.69,27.51,0.20%,-42.00%,37.30%,0.60%,3.58%,3.34,294.81,42.50,-2.19%,404638
1258,"COMM",5270.05,187.68,184.83,1.47%,-11.89%,98.60%,0.05%,1.18%,1.45,1501.02,28.10,0.09%,2627749
1259,"COMT",,,,,,,,,0.30,3.56,38.42,0.47%,876
1260,"CONE",1110.80,38.65,35.23,0.50%,0.00%,87.90%,0.18%,2.95%,3.51,295.68,28.05,-2.40%,326191
1261,"CONN",574.27,36.30,24.83,0.90%,,89.70%,-0.25%,49.97%,9.13,1359.61,15.74,-0.51%,865732
1262,"COO",7710.42,48.16,47.81,0.60%,-20.63%,,-0.30%,6.76%,5.59,578.56,157.65,-1.53%,271772
1263,"COOL",9.77,7.08,5.17,6.20%,-1.64%,4.30%,-41.69%,1.13%,0.40,146.01,1.20,-13.04%,161662
1264,"COP",77325.77,1230.91,1230.63,0.02%,-0.95%,68.10%,0.08%,2.73%,3.77,8916.12,62.98,0.25%,10447012
1265,"COPX",,,,,,,,,,38.92,6.10,0.65%,37308
1266,"COR",2083.79,47.07,45.78,1.80%,-0.50%,0.20%,-50.75%,1.02%,3.69,126.18,43.81,-1.04%,112354
1267,"CORE",1598.98,23.11,22.57,2.40%,-18.99%,97.80%,0.12%,1.49%,2.52,133.26,66.68,-3.63%,90440
1268,"CORI",117.64,18.07,16.88,0.10%,0.00%,87.50%,3.14%,0.03%,0.20,24.41,6.50,-0.15%,4165
1269,"CORN",,,,,,,,,,132.10,24.98,-0.64%,73925
1270,"CORP",,,,,,,,,,45.14,105.74,0.18%,103948
1271,"CORR",311.69,46.59,46.38,0.30%,72.42%,33.00%,2.46%,2.19%,2.24,455.06,6.55,-2.09%,245565
1272,"CORT",298.48,101.18,88.40,35.21%,0.00%,58.50%,0.00%,3.89%,23.24,148.05,2.91,-1.36%,148317
1273,"COSI",105.49,38.36,27.85,28.30%,5.20%,6.20%,-0.13%,2.11%,2.83,208.42,2.57,-6.55%,125053
1274,"COST",61951.92,440.50,437.14,0.50%,-12.81%,74.40%,-0.19%,0.88%,1.98,1943.67,142.99,1.67%,5161428
1275,"COT",720.61,93.83,91.71,1.50%,-5.34%,74.30%,17.63%,0.94%,0.91,945.22,7.60,-1.04%,365664
1276,"COTY",6872.12,355.70,83.00,1.40%,-8.18%,94.00%,0.06%,7.13%,5.18,1144.17,19.02,-1.55%,1781649
1277,"COUP",1147.14,79.94,61.20,5.00%,-7.22%,72.50%,3.39%,10.14%,7.19,862.98,14.32,-0.21%,880545
1278,"COV",48500.76,454.51,448.15,0.20%,-3.66%,96.70%,-0.22%,0.76%,0.90,3791.15,106.71,0.00%,0
1279,"COVR",32.94,26.80,23.89,3.00%,0.00%,40.50%,3.66%,0.05%,0.99,12.66,1.24,0.90%,7302
1280,"COVS",85.28,38.24,38.21,83.49%,-0.20%,21.00%,,2.33%,2.14,416.37,2.22,-0.45%,131197
1281,"COW",,,,,,,,,,17.27,27.48,0.13%,2826
1282,"COWN",480.65,113.63,100.63,3.10%,-1.33%,81.30%,0.01%,8.19%,14.10,584.63,4.16,-1.65%,427716
1283,"CP",30289.39,170.06,168.27,8.06%,0.00%,67.90%,2.17%,3.11%,4.79,1092.67,174.67,-1.93%,1193428
1284,"CPA",4901.78,44.36,33.42,11.74%,0.00%,99.10%,-0.21%,8.36%,4.02,693.89,107.51,-2.71%,445722
1285,"CPAC",925.62,110.72,21.26,,,8.60%,-4.80%,0.15%,1.06,31.02,8.46,1.20%,90752
1286,"CPAH",29.89,41.52,27.56,,,,,0.03%,0.40,23.54,0.73,1.17%,2500
1287,"CPB",14557.78,313.34,176.73,0.60%,-3.41%,43.40%,0.08%,6.95%,7.53,1630.68,45.74,-1.55%,1999141
1288,"CPE",297.64,55.22,53.91,1.20%,2.04%,90.30%,7.28%,9.12%,2.72,1808.53,5.45,1.11%,1762747
1289,"CPER",,,,,,,,,,1.14,16.92,1.44%,47
1290,"CPF",742.41,35.90,34.61,52.41%,-0.02%,96.70%,0.12%,1.68%,2.62,221.37,20.98,1.45%,362618
1291,"CPG",10155.68,444.45,440.23,,,,,0.65%,10.79,265.58,23.74,3.89%,375063
1292,"CPGI",39.59,38.81,17.69,54.41%,0.00%,1.20%,2.55%,0.13%,2.60,9.12,1.02,0.00%,0
1293,"CPHC",42.63,4.20,2.05,33.00%,0.02%,21.70%,2.51%,0.04%,0.34,2.50,10.15,0.00%,1247
1294,"CPHD",3812.26,70.48,69.31,0.80%,-32.30%,,-0.48%,9.42%,12.44,524.62,56.51,4.47%,1637005
1295,"CPHI",13.09,43.62,21.94,0.30%,,9.30%,3.05%,0.10%,0.30,71.39,0.30,0.00%,4100
1296,"CPI",,,,,,,,,,3.40,26.62,0.00%,9
1297,"CPIX",101.67,17.35,10.84,0.30%,-32.45%,36.60%,-0.11%,2.23%,7.87,30.78,5.81,-0.85%,11273
1298,"CPK",749.27,14.58,13.86,5.03%,0.00%,52.50%,-1.35%,2.11%,7.54,38.75,48.76,-5.12%,60217
1299,"CPL",6478.57,481.32,256.95,,,3.90%,0.34%,0.85%,6.35,345.44,12.51,-7.06%,586260
1300,"CPLA",843.26,12.23,10.84,11.32%,-15.90%,86.70%,0.34%,4.19%,5.95,76.34,67.99,-1.39%,77033
1301,"CPLP",983.69,118.66,91.08,23.91%,0.00%,41.40%,1.97%,0.82%,1.17,636.55,9.16,10.49%,1088531
1302,"CPN",8180.97,389.57,379.21,0.40%,0.00%,95.80%,-0.55%,4.46%,3.50,4831.89,20.88,-0.57%,8807539
1303,"CPRT",4664.47,126.34,114.41,10.45%,0.05%,85.50%,0.09%,1.58%,3.98,453.81,36.60,-0.87%,388804
1304,"CPRX",236.39,69.12,62.40,9.60%,1.39%,41.30%,13.94%,7.32%,8.75,522.11,3.65,6.73%,2362401
1305,"CPS",916.78,17.12,16.60,0.80%,3.59%,,0.07%,1.70%,6.74,41.99,52.25,-2.43%,37523
1306,"CPSH",39.10,13.30,7.76,13.00%,,,,,,2.90,3.00,2.04%,240
1307,"CPSI",660.72,11.21,10.83,2.20%,-2.72%,87.20%,0.02%,11.25%,14.46,84.31,49.26,-16.42%,997916
1308,"CPSS",143.03,25.36,21.72,3.10%,3.86%,57.20%,0.60%,2.57%,4.47,125.15,5.60,-0.71%,199623
1309,"CPST",213.34,330.25,327.77,0.50%,2.03%,38.20%,-0.42%,14.04%,20.31,2265.71,0.62,-4.01%,1233361
1310,"CPT",6859.30,86.40,84.87,1.70%,-9.15%,99.40%,0.46%,3.29%,3.74,746.35,77.05,-2.95%,1136172
1311,"CPTA",,,,,,,,,0.54,37.27,18.30,-0.81%,23114
1312,"CPXX",101.77,33.70,31.23,0.10%,106.82%,42.30%,-1.10%,0.10%,0.11,278.08,3.00,-0.66%,92478
1313,"CQH",9586.74,424.38,238.78,80.10%,0.00%,15.40%,0.34%,0.22%,2.96,176.59,22.91,1.42%,24306
1314,"CQP",10630.57,337.80,56.61,22.85%,0.00%,48.00%,-0.03%,1.51%,2.76,308.72,31.70,0.73%,98248
1315,"CQQQ",,,,,,,,,,15.92,34.83,-2.00%,11996
1316,"CR",3514.03,58.98,50.09,0.30%,-3.81%,71.70%,0.00%,0.77%,1.01,381.69,60.95,2.30%,597607
1317,"CRAI",287.42,9.53,9.12,1.90%,-3.21%,78.90%,-10.90%,1.50%,2.14,63.70,29.53,-2.09%,61530
1318,"CRAY",1348.16,40.73,39.49,2.80%,-16.35%,87.20%,0.02%,9.06%,12.61,283.77,32.49,-1.84%,175665
1319,"CRBN",,,,,,,,,,0.79,93.77,-1.09%,551
1320,"CRBQ",,,,,,,,,,7.51,38.25,-0.31%,6288
1321,"CRC",,,,40.10%,,5.60%,,,1.51,9790.32,5.12,6.67%,18310131
1322,"CRCM",256.56,31.48,27.92,3.00%,0.00%,72.70%,0.13%,4.81%,15.76,85.15,7.97,-2.21%,51987
1323,"CRD-B",474.64,49.39,27.17,,,37.40%,0.09%,1.98%,20.25,26.60,9.35,-2.71%,41118
1324,"CRDC",53.36,88.94,83.61,0.10%,128.57%,59.90%,-1.29%,0.49%,1.03,398.45,0.61,1.67%,163578
1325,"CRDS",37.56,16.05,14.89,2.30%,103.29%,31.50%,7.76%,1.46%,4.46,48.85,2.31,-1.28%,187117
1326,"CRDT",,,,,,,,,1.24,0.34,76.15,-0.03%,113
1327,"CRED",,,,,,,,,,60.72,114.88,0.60%,103797
1328,"CREE",3990.77,111.63,109.11,1.40%,0.28%,88.70%,0.41%,19.23%,8.38,2504.88,35.36,-1.09%,1528898
1329,"CREG",61.44,83.03,36.82,39.30%,73.55%,10.50%,-11.59%,1.79%,3.77,174.57,0.73,-1.36%,27270
1330,"CRESY",754.83,71.82,31.52,,,26.50%,-2.83%,0.32%,1.71,58.22,10.30,-2.00%,53744
1331,"CRF",,,,,,,,,1.21,32.98,19.91,-0.71%,36068
1332,"CRH",18478.16,751.45,733.11,0.15%,0.00%,5.40%,-0.28%,0.12%,1.48,605.34,24.14,-1.83%,425622
1333,"CRI",4436.50,52.91,51.57,1.20%,-19.79%,95.40%,1.15%,2.42%,2.47,504.14,81.49,-2.81%,812980
1334,"CRIS",159.94,85.99,83.96,0.10%,272.25%,42.10%,-0.14%,2.97%,4.52,552.57,1.84,-1.08%,582051
1335,"CRK",180.39,47.85,44.34,6.70%,3.41%,,9.76%,35.68%,5.09,3108.99,4.04,7.16%,2968679
1336,"CRL",3273.14,46.92,46.05,1.70%,-31.15%,,0.81%,2.40%,3.30,335.43,69.35,-0.59%,233170
1337,"CRM",36661.10,631.00,586.09,0.30%,-55.26%,94.90%,0.00%,6.01%,7.46,4720.63,56.45,-2.84%,3807912
1338,"CRMD",63.53,22.37,20.96,1.00%,33.99%,16.00%,0.03%,1.97%,3.17,130.16,3.10,9.15%,1454567
1339,"CRME",167.80,16.78,15.92,10.37%,0.00%,76.60%,-0.44%,0.33%,0.76,68.92,10.00,0.00%,34681
1340,"CRMT",473.15,8.62,7.95,2.10%,-27.01%,82.30%,-1.70%,6.63%,10.07,52.34,53.11,-3.24%,24033
1341,"CRNT",71.18,76.54,76.03,24.46%,0.00%,29.10%,4.26%,1.28%,1.41,689.15,0.88,-5.06%,386066
1342,"CROC",,,,,,,,,,6.84,56.01,-0.55%,10811
1343,"CROP",,,,,,,,,,5.41,25.86,-0.73%,5303
1344,"CROX",888.53,82.50,81.38,1.30%,5.42%,90.40%,-0.19%,9.64%,8.71,900.97,10.60,-1.58%,1108105
1345,"CRR",768.90,23.09,19.59,1.40%,1.08%,92.90%,7.77%,33.88%,6.18,1073.16,32.78,-1.56%,1226794
1346,"CRRC",271.72,11.47,10.32,7.90%,0.00%,54.20%,-0.22%,0.09%,0.13,74.07,23.47,-0.93%,201724
1347,"CRRS",126.43,158.04,18.84,0.90%,0.00%,0.90%,-0.14%,4.01%,16.61,45.49,0.61,-23.74%,244304
1348,"CRS",1970.94,53.24,52.10,0.80%,-4.23%,90.90%,0.04%,3.13%,4.22,386.58,37.94,2.49%,675971
1349,"CRT",111.78,6.00,6.00,,,9.60%,22.03%,0.04%,0.07,35.00,18.41,-1.18%,10788
1350,"CRTN",36.96,8.82,5.08,5.40%,1.50%,18.70%,-0.06%,0.08%,0.29,14.92,4.15,-0.95%,1975
1351,"CRTO",2366.02,59.18,11.25,,,82.30%,0.31%,2.53%,0.59,478.38,38.95,-2.58%,277006
1352,"CRUS",1651.00,63.16,62.84,0.50%,-19.14%,71.50%,-9.97%,11.19%,3.54,1986.95,26.50,1.38%,3188655
1353,"CRV",18.09,5.32,4.27,0.50%,0.00%,36.00%,-1.08%,0.01%,0.10,4.05,3.46,1.76%,800
1354,"CRVL",723.99,20.65,10.94,9.30%,-0.62%,49.40%,-0.73%,1.32%,2.87,50.35,32.94,-6.05%,120203
1355,"CRVP",15.60,21.37,7.04,31.90%,0.00%,2.10%,-5.04%,0.06%,0.57,7.54,0.72,-1.37%,3921
1356,"CRWN",1183.31,359.67,34.67,90.36%,0.00%,3.90%,0.62%,4.30%,18.52,80.47,3.20,-2.74%,96979
1357,"CRWS",80.94,10.08,8.71,12.10%,0.41%,45.30%,-1.64%,0.24%,1.98,10.55,7.93,-1.22%,1674
1358,"CRY",328.57,27.94,25.16,9.40%,-3.91%,59.80%,0.43%,2.88%,6.07,119.45,11.26,-4.25%,98349
1359,"CRZO",1949.11,46.10,42.57,1.90%,-8.40%,94.70%,0.04%,7.62%,2.48,1307.56,45.10,6.67%,1733187
1360,"CS",34833.81,1635.39,1595.77,,,1.70%,0.41%,0.15%,2.07,1187.59,21.04,-1.22%,1139096
1361,"CSBK",358.44,26.67,24.19,0.90%,0.00%,58.40%,0.97%,4.58%,10.65,103.98,13.26,-1.34%,79374
1362,"CSC",8828.39,140.49,140.13,0.10%,-42.14%,95.00%,1.68%,5.31%,6.93,1073.28,60.68,-3.44%,2222082
1363,"CSCD",231.96,16.37,11.62,7.30%,2.66%,51.80%,5.46%,2.51%,2.72,107.18,13.46,-5.01%,46056
1364,"CSCO",139191.92,5113.59,5109.73,0.10%,-29.58%,75.90%,-0.03%,1.12%,1.97,29083.99,26.36,-3.14%,38199008
1365,"CSD",,,,,,,,,,66.76,44.31,-1.18%,48765
1366,"CSF",,,,,,,,,0.23,5.07,36.31,-1.73%,3441
1367,"CSFL",507.26,45.21,43.60,3.60%,0.23%,74.40%,6.71%,1.85%,8.48,94.96,11.01,-1.87%,106619
1368,"CSG",2037.51,236.92,235.58,0.40%,0.31%,45.50%,-0.54%,1.48%,3.11,1124.31,8.45,-1.74%,1365474
1369,"CSGP",6009.98,32.35,31.28,2.50%,-0.67%,87.70%,-0.07%,4.64%,6.90,210.33,184.51,-0.68%,153041
1370,"CSGS",867.52,34.33,33.15,3.00%,-9.87%,99.10%,-0.14%,8.78%,16.48,176.56,24.52,-2.97%,174920
1371,"CSH",599.47,28.89,28.20,1.10%,0.00%,,-1.21%,8.46%,4.56,522.67,20.80,0.24%,745692
1372,"CSI",,,,,,,,,0.26,25.06,19.71,-0.66%,20935
1373,"CSII",1127.12,31.44,28.96,4.20%,-25.09%,69.30%,-0.59%,7.02%,8.87,229.22,34.09,-4.91%,663109
1374,"CSIQ",1087.37,54.89,44.78,25.54%,0.00%,47.70%,4.43%,12.38%,1.64,3386.01,20.39,2.93%,2395755
1375,"CSJ",,,,,,,,,,495.84,105.46,-0.02%,545801
1376,"CSL",5791.34,64.17,63.13,1.20%,-32.41%,87.50%,0.40%,1.04%,1.56,420.54,89.68,-0.63%,742351
1377,"CSLS",,,,,,,,,,6.47,25.49,1.03%,12404
1378,"CSLT",828.95,90.30,13.11,13.52%,4.18%,,0.60%,64.88%,17.42,488.42,8.88,-3.27%,370784
1379,"CSM",,,,,,,,,,47.67,97.58,-1.33%,178348
1380,"CSMA",,,,,,,,,,2.77,19.42,0.05%,2
1381,"CSMB",,,,,,,,,,0.36,17.00,0.00%,0
1382,"CSOD",1849.62,53.55,47.59,0.60%,-28.75%,82.20%,4.70%,15.76%,9.19,816.50,32.95,-4.60%,830337
1383,"CSPI",25.91,3.65,3.23,5.20%,-1.04%,29.30%,3.38%,0.23%,1.08,6.75,7.11,0.14%,1912
1384,"CSQ",,,,,,,,,0.23,307.19,11.08,-1.16%,176817
1385,"CSS",262.26,9.32,8.72,1.40%,0.00%,80.60%,-0.08%,1.69%,6.77,21.80,27.20,-3.34%,35247
1386,"CST",3408.50,77.66,76.14,1.70%,0.08%,91.40%,0.02%,1.84%,1.84,761.04,43.10,-1.80%,618163
1387,"CSTE",2214.81,35.10,23.66,49.95%,0.00%,57.00%,-0.14%,2.47%,2.80,208.93,62.10,-1.58%,258741
1388,"CSTM",1938.83,103.57,102.42,,,98.70%,5.84%,0.46%,0.42,1133.94,18.41,-1.66%,426076
1389,"CSU",716.49,29.09,27.42,4.40%,-9.56%,88.00%,0.25%,6.13%,8.07,208.43,23.87,-3.09%,305712
1390,"CSUN",17.55,14.87,3.89,8.95%,0.00%,13.50%,-0.15%,22.28%,12.68,68.39,1.14,-3.39%,79317
1391,"CSV",415.69,18.50,16.08,9.70%,-0.12%,64.30%,0.18%,7.79%,18.90,66.30,21.80,-2.98%,64608
1392,"CSWC",681.43,15.54,12.93,1.80%,-29.12%,53.20%,1.06%,0.77%,0.77,128.61,43.51,-0.78%,106482
1393,"CSX",33604.70,995.40,991.19,0.10%,-17.53%,68.50%,-0.15%,0.77%,1.07,7132.11,33.30,-1.36%,7672922
1394,"CTAS",9372.32,117.33,97.52,9.20%,-1.35%,70.40%,-3.33%,5.39%,6.53,804.52,78.70,-1.48%,930620
1395,"CTB",2062.91,58.11,57.37,1.15%,-2.20%,90.50%,-2.48%,5.01%,3.11,921.95,34.79,-2.00%,814985
1396,"CTBI",570.05,17.47,16.78,1.20%,-16.03%,49.90%,-0.13%,2.32%,8.97,43.35,31.58,-3.22%,48713
1397,"CTCM",582.54,155.76,56.16,63.92%,0.00%,27.80%,-0.23%,0.96%,1.03,522.48,3.77,0.80%,852637
1398,"CTCT",1240.91,31.68,30.95,2.00%,-17.77%,91.30%,1.34%,6.36%,7.59,259.53,37.82,-3.45%,687898
1399,"CTG",150.15,18.56,13.46,7.00%,-1.59%,57.60%,-6.27%,3.74%,4.96,101.57,8.09,0.00%,54175
1400,"CTHR",35.87,20.38,17.71,8.40%,34.70%,24.10%,-0.02%,2.42%,3.95,108.49,1.80,2.27%,40295
1401,"CTIB",13.07,3.31,1.55,53.08%,0.10%,6.40%,-18.16%,0.06%,0.20,4.98,4.00,1.26%,2000
1402,"CTIC",384.07,176.99,150.67,3.90%,-9.84%,27.00%,11.58%,7.32%,6.91,1595.82,2.20,1.38%,2682150
1403,"CTL",21401.63,570.71,568.16,0.20%,-10.12%,72.90%,-0.03%,4.45%,8.26,3062.30,37.17,-0.88%,7222446
1404,"CTLT",3432.01,123.81,123.53,0.50%,0.00%,,,1.65%,4.94,413.14,27.62,-0.36%,394947
1405,"CTNN",,,,,,,,,,0.18,25.71,0.00%,0
1406,"CTO",328.13,5.87,5.63,2.30%,-1.39%,61.00%,-2.26%,1.43%,8.69,9.24,54.55,-2.42%,8747
1407,"CTP",31.58,7.26,4.94,1.00%,-72.35%,44.60%,-9.98%,0.91%,0.23,197.44,5.48,25.98%,1180340
1408,"CTQ",,,,,,,,,2.38,33.40,26.71,-0.48%,45415
1409,"CTRE",309.67,22.44,20.88,0.70%,-64.82%,74.40%,2.54%,2.54%,2.39,221.89,13.48,-2.32%,904196
1410,"CTRL",366.08,23.88,21.40,0.20%,-43.07%,81.70%,0.02%,10.61%,9.41,241.05,15.18,-0.98%,136829
1411,"CTRN",380.00,15.58,14.91,2.50%,-3.35%,87.80%,-2.49%,1.39%,2.41,86.18,22.89,-6.15%,75507
1412,"CTRP",6825.85,141.88,130.55,13.92%,0.00%,86.50%,0.97%,5.91%,2.55,3023.51,47.56,-1.15%,2028780
1413,"CTRX",10532.19,207.49,206.78,0.10%,0.00%,86.50%,-0.16%,1.14%,1.85,1276.27,49.91,-1.67%,1056512
1414,"CTS",550.41,33.48,32.56,1.70%,0.00%,88.70%,-0.13%,1.32%,6.69,64.35,16.00,-2.68%,138598
1415,"CTSH",33782.88,608.92,605.70,0.20%,-15.40%,92.50%,-0.37%,0.67%,0.97,4171.45,54.13,-2.43%,3750965
1416,"CTSO",193.30,24.50,21.33,0.50%,,20.00%,,1.75%,2.25,166.07,8.02,1.65%,60646
1417,"CTT",454.21,39.36,32.81,0.10%,17.11%,53.00%,-0.05%,1.87%,3.50,175.84,11.51,-0.26%,160801
1418,"CTV",,,,1.10%,,,100.00%,,0.23,112.87,26.35,-0.19%,103434
1419,"CTWS",416.07,11.11,11.04,0.68%,0.00%,38.90%,0.05%,1.35%,6.67,22.39,35.96,-3.98%,21977
1420,"CTXS",9780.54,160.97,157.27,0.50%,-9.32%,98.00%,-0.63%,2.42%,2.37,1603.33,59.26,-2.47%,2475802
1421,"CU",,,,,,,,,0.34,9.84,15.18,1.76%,6373
1422,"CUB",1422.77,26.86,20.41,0.20%,-6.12%,75.40%,-3.13%,1.55%,2.10,150.70,52.29,-1.28%,153179
1423,"CUBA",,,,,,,,,0.46,1193.20,8.96,2.75%,190005
1424,"CUBE",4114.10,162.87,161.70,0.30%,-60.43%,,0.16%,2.65%,3.50,1227.32,24.64,-2.45%,1248365
1425,"CUBI",533.46,26.74,23.92,1.20%,0.00%,78.00%,-0.33%,7.80%,18.00,103.74,19.65,-1.50%,133187
1426,"CUDA",1835.75,52.51,23.61,17.20%,-34.27%,49.80%,1.13%,4.10%,3.33,290.90,33.86,-3.15%,154260
1427,"CUI",127.55,20.74,20.40,0.20%,0.00%,64.90%,0.01%,4.44%,11.84,76.57,6.10,-0.81%,85364
1428,"CUK",35102.40,772.50,57.56,0.30%,-13.47%,3.50%,-0.03%,1.40%,2.70,299.38,44.56,-1.94%,276956
1429,"CUNB",232.24,11.23,9.59,6.90%,0.13%,42.80%,-0.02%,4.90%,25.78,18.20,20.32,-1.74%,21202
1430,"CUO",28.91,1.65,0.41,83.23%,0.00%,15.10%,0.09%,0.46%,1.59,1.17,17.39,-0.74%,4884
1431,"CUPM",,,,,,,,,,1.25,27.64,-0.40%,77
1432,"CUR",276.96,87.37,83.74,1.80%,-0.76%,20.10%,0.02%,12.55%,14.79,710.86,3.10,-2.21%,611693
1433,"CURE",,,,,,,,,,129.24,128.19,-4.52%,161302
1434,"CUT",,,,,,,,,,44.66,24.82,-0.24%,59066
1435,"CUTR",195.98,14.40,13.52,4.50%,0.00%,69.50%,0.47%,0.61%,1.99,41.55,13.30,-2.28%,26522
1436,"CUZ",2435.74,216.51,202.71,3.00%,5.22%,98.20%,0.06%,3.78%,3.29,2327.27,11.04,-1.87%,1752364
1437,"CVA",2711.84,131.07,129.10,1.00%,-63.05%,93.70%,-1.43%,3.76%,3.52,1381.32,20.44,-1.21%,1023517
1438,"CVBF",1592.59,105.82,96.47,1.10%,-0.66%,60.90%,-6.92%,6.30%,13.43,452.96,14.61,-2.92%,565806
1439,"CVC",5237.28,273.63,208.56,0.30%,-60.98%,,0.15%,27.16%,18.35,3086.62,18.92,-1.15%,4110797
1440,"CVCO",680.01,8.86,8.31,6.15%,0.00%,96.70%,-0.13%,3.38%,8.80,31.91,73.51,-4.22%,59798
1441,"CVCY",118.80,10.98,8.56,1.80%,-0.55%,31.50%,-8.91%,0.24%,1.02,19.80,10.39,-3.97%,1692
1442,"CVD",6026.90,56.58,56.04,0.90%,-22.91%,91.90%,-0.73%,2.44%,1.23,1113.45,106.21,-0.29%,336077
1443,"CVE",13699.37,759.81,756.37,,,73.10%,0.84%,0.66%,2.02,2468.54,18.89,4.77%,2772286
1444,"CVEO",293.51,106.73,89.89,12.03%,-48.79%,25.50%,,2.92%,0.73,3578.17,2.93,6.55%,3483999
1445,"CVG",1998.77,100.34,98.85,0.90%,-5.51%,99.60%,0.23%,6.43%,12.05,527.72,19.16,-3.82%,803919
1446,"CVGI",174.87,29.69,26.67,2.90%,0.00%,77.20%,0.50%,2.80%,5.46,136.68,5.53,-6.11%,176607
1447,"CVGW",622.52,15.76,11.52,3.10%,0.07%,49.00%,0.13%,1.62%,1.58,117.72,40.11,1.54%,213024
1448,"CVI",3215.31,86.83,86.83,82.03%,0.00%,96.20%,-0.09%,2.93%,6.64,383.14,38.32,3.48%,346247
1449,"CVLT",2034.03,45.76,42.68,7.20%,-0.32%,96.80%,-1.11%,6.08%,4.58,566.60,43.58,-1.96%,801579
1450,"CVLY",117.39,5.80,5.52,2.40%,-1.17%,32.60%,0.05%,0.07%,2.05,1.96,20.24,0.00%,0
1451,"CVM",65.75,91.32,76.62,18.40%,0.09%,8.10%,6.62%,1.78%,4.41,308.79,0.71,-1.39%,365095
1452,"CVO",129.95,67.68,53.40,9.20%,2.77%,68.60%,22.46%,14.28%,12.91,590.74,1.97,2.60%,281203
1453,"CVOL",,,,,,,,,,144.65,1.27,9.48%,246025
1454,"CVR",29.90,0.96,0.79,0.10%,-0.72%,20.10%,-0.52%,0.02%,0.01,14.84,31.15,0.00%,96138
1455,"CVRR",2428.02,147.60,147.24,70.24%,0.00%,10.80%,-0.85%,0.97%,2.50,573.37,16.75,1.82%,393394
