"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
59,"ACIW",2334.98,115.88,113.61,1.60%,-18.08%,98.50%,2.11%,5.54%,11.03,570.19,20.05,-0.50%,134538
60,"ACLS",315.59,112.71,110.83,0.30%,-47.53%,69.80%,5.18%,1.91%,4.23,500.13,2.77,-1.07%,254172
61,"ACM",4571.11,155.48,153.29,0.60%,-17.65%,87.70%,41.97%,3.63%,3.24,1717.14,29.33,-0.24%,1149404
62,"ACN",61167.23,664.50,471.63,0.30%,-12.74%,82.50%,0.11%,3.50%,6.25,2642.31,90.86,-1.29%,2157733
63,"ACNB",122.00,6.01,5.87,2.10%,2.19%,9.70%,10.84%,0.27%,6.30,2.49,20.28,-0.10%,120
64,"ACOR",1480.83,41.95,41.85,1.80%,-28.61%,,-1.06%,15.68%,8.81,744.65,34.90,-1.13%,181384
65,"ACPW",57.47,23.08,20.67,0.90%,106.36%,47.40%,6.02%,0.50%,1.27,82.07,2.47,-0.71%,113662
66,"ACRE",339.60,28.61,25.99,11.13%,0.00%,71.00%,0.14%,2.07%,4.54,118.52,11.76,-0.93%,75326
67,"ACRX",396.44,44.00,43.26,35.67%,0.00%,81.50%,1.59%,20.80%,24.22,371.43,8.82,-2.11%,296614
68,"ACSF",,,,,,,,,0.55,46.34,13.35,-0.30%,18686
69,"ACST",53.13,106.26,50.57,,,,,0.13%,0.41,157.38,0.52,4.10%,96671
70,"ACT",82657.02,279.53,265.19,0.10%,0.00%,95.50%,7.63%,8.39%,7.86,2832.24,291.42,-1.45%,1482570
71,"ACTA",628.18,40.58,33.41,10.00%,0.00%,82.30%,-1.57%,3.52%,11.01,106.77,15.35,-0.84%,55763
72,"ACTG",597.43,50.12,48.60,2.20%,-4.45%,98.70%,-3.15%,16.87%,13.42,610.85,11.55,-3.10%,270968
73,"ACTS",95.23,59.15,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.37,28.44,1.59,-1.24%,683
74,"ACU",61.88,3.29,2.86,11.00%,-8.33%,42.90%,7.46%,0.11%,0.45,7.23,18.95,0.74%,1168
75,"ACUR",38.08,48.82,47.73,0.40%,-46.69%,48.30%,0.28%,1.27%,3.55,170.89,0.75,-3.72%,72906
76,"ACW",237.17,47.72,47.24,0.20%,-73.76%,83.10%,2.38%,1.69%,5.52,144.28,4.74,-4.63%,105647
77,"ACWI",,,,,,,,,0.26,2331.21,59.85,-1.25%,598705
78,"ACWV",,,,,,,,,,161.55,70.84,-1.34%,39549
79,"ACWX",,,,,,,,,1.56,801.42,44.22,-1.40%,156787
80,"ACXM",1529.37,77.28,76.31,1.10%,-18.81%,96.20%,-0.43%,3.24%,4.88,506.56,19.40,-1.97%,144251
81,"ACY",19.63,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.21%,0.47,4.96,12.38,1.56%,5658
82,"ADAT",25.50,41.81,40.19,2.90%,0.00%,37.80%,34.55%,0.65%,4.87,53.52,0.63,3.28%,12463
83,"ADBE",39177.13,498.31,496.37,0.10%,-94.57%,91.20%,-1.43%,0.71%,1.36,2612.21,77.28,-1.70%,1052949
84,"ADC",494.58,14.96,14.03,4.80%,0.42%,82.00%,19.13%,1.86%,1.87,139.15,31.87,-3.60%,61891
85,"ADEP",90.07,13.11,13.06,11.73%,33.62%,59.40%,-0.38%,5.19%,5.50,123.33,7.13,3.78%,144093
86,"ADES",309.52,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,7.45,96.48,15.23,-0.46%,16103
87,"ADGE",23.60,52.44,25.39,6.00%,1.73%,6.60%,-15.00%,0.21%,1.65,32.41,0.45,-0.02%,1076
88,"ADHD",154.19,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.94%,3.76,313.74,7.17,-1.51%,121895
89,"ADI",18214.77,311.63,309.23,0.20%,-43.61%,87.10%,0.67%,2.47%,3.96,1926.82,57.63,-1.40%,557022
90,"ADK",81.62,18.89,16.05,9.80%,-14.06%,24.30%,13.47%,0.57%,1.80,50.97,4.20,-2.79%,145023
91,"ADM",30116.09,634.29,620.53,0.30%,-0.27%,77.30%,0.18%,1.25%,1.96,3950.80,46.22,-2.65%,1646964
92,"ADMA",89.18,9.29,8.12,,,79.00%,11.18%,0.82%,4.71,14.13,9.23,-3.85%,8923
93,"ADMP",87.36,12.98,10.56,1.40%,-40.38%,17.00%,12.49%,2.39%,1.50,167.85,6.90,2.53%,85630
94,"ADMS",297.89,17.12,14.96,12.50%,-8.02%,66.10%,40.90%,1.09%,1.27,127.51,17.02,-2.18%,17326
95,"ADNC",119.44,22.97,22.56,11.50%,-5.37%,88.70%,-9.04%,4.98%,7.16,157.03,5.12,-1.54%,122661
96,"ADP",41219.26,475.15,472.42,0.20%,-27.98%,76.50%,-0.88%,1.33%,2.90,2167.12,85.97,-0.90%,1124394
97,"ADPT",905.86,20.63,0.08,0.80%,0.00%,56.60%,0.21%,,,100.34,43.39,-1.18%,37905
98,"ADRA",,,,,,,,,0.65,1.52,30.12,-0.76%,6580
99,"ADRD",,,,,,,,,0.92,27.33,23.49,-1.01%,1258
100,"ADRE",,,,,,,,,1.83,13.61,35.02,-1.82%,4712
101,"ADRU",,,,,,,,,0.78,5.05,22.90,-2.16%,14769
102,"ADS",16795.80,59.41,58.01,2.40%,-0.06%,,2.18%,3.41%,3.78,524.00,278.49,-1.49%,199810
103,"ADSK",14322.38,227.52,227.29,0.10%,-32.64%,92.70%,-0.33%,1.41%,1.87,1717.17,61.83,-1.78%,627382
104,"ADT",6679.98,171.15,170.68,0.40%,-3.64%,,3.56%,22.88%,17.62,2216.20,38.31,-1.84%,383863
105,"ADTN",1096.59,53.44,53.11,0.20%,-6.62%,,6.01%,6.47%,5.18,662.78,20.67,0.73%,239444
106,"ADUS",241.45,10.99,10.02,0.20%,-45.03%,86.20%,-0.25%,1.23%,2.23,55.33,22.99,4.64%,182244
107,"ADVS",2308.80,52.33,49.24,0.90%,-31.89%,89.40%,-0.89%,2.68%,1.18,1119.71,44.05,-0.16%,495470
108,"ADX",1328.86,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.68,126.61,14.01,-1.13%,64492
109,"ADXS",262.40,23.64,21.98,6.30%,85.11%,39.50%,385.13%,7.97%,1.23,1419.40,11.47,3.33%,624040
110,"AE",286.92,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.76%,4.33,8.70,67.12,-1.29%,3107
111,"AEC",1392.78,57.72,55.52,1.60%,0.58%,92.60%,3.32%,2.27%,2.54,495.30,23.58,-2.28%,194863
112,"AEE",10228.02,242.60,242.08,0.30%,0.00%,66.70%,-1.48%,1.86%,2.49,1807.43,40.97,-2.82%,1160693
113,"AEG",16429.22,2136.44,1818.62,,,7.60%,1.46%,0.15%,2.77,1001.34,7.93,3.19%,1041173
114,"AEGN",672.09,37.38,36.33,1.50%,6.21%,97.50%,-7.34%,2.74%,3.13,317.63,17.63,-1.95%,87016
115,"AEGR",805.42,28.44,27.42,0.30%,0.00%,93.70%,-9.25%,25.96%,10.34,688.07,28.01,-1.09%,512750
116,"AEHR",32.87,12.69,9.35,9.50%,62.84%,14.70%,5.37%,0.04%,0.34,10.06,2.54,-1.93%,400
117,"AEIS",1074.22,40.69,35.37,0.30%,-55.81%,97.90%,3.98%,3.34%,2.93,403.37,25.91,-1.86%,130906
118,"AEL",2127.38,75.60,72.56,2.40%,-1.89%,,-1.78%,2.32%,3.64,463.52,28.17,0.11%,108844
119,"AEM",6726.95,214.85,214.83,,,78.10%,5.10%,1.34%,0.99,2909.22,28.65,-8.50%,2005188
120,"AEO",3177.97,194.49,183.81,0.60%,71.74%,82.00%,13.78%,16.94%,6.32,4930.37,16.65,1.90%,3424928
121,"AEP",27934.95,489.40,489.08,0.06%,-0.27%,68.40%,0.40%,0.92%,1.60,2815.64,54.86,-3.89%,1874950
122,"AEPI",253.54,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.32%,6.53,19.71,50.00,0.18%,946
123,"AER",9552.28,212.32,184.51,0.40%,-14.40%,99.70%,7.69%,4.24%,6.65,1176.46,44.06,-2.07%,372096
124,"AERI",693.50,23.98,23.33,47.57%,-17.41%,95.60%,0.10%,6.38%,5.13,290.29,28.23,-2.39%,117089
125,"AES",8923.53,702.64,698.15,0.20%,0.00%,94.70%,0.10%,1.56%,1.69,6436.78,12.30,-3.15%,4458706
126,"AET",35711.08,349.80,348.11,0.50%,-0.44%,89.50%,-2.28%,1.13%,1.78,2220.76,100.61,-1.45%,999211
127,"AETI",31.12,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.16%,3.57,16.11,3.69,-2.89%,2230
128,"AEY",23.69,10.04,4.22,52.07%,0.00%,8.70%,12.06%,0.40%,0.82,20.68,2.34,-0.85%,3562
129,"AEZS",44.56,56.33,51.40,8.86%,0.00%,21.40%,1.86%,0.83%,0.57,741.09,0.53,-32.90%,12672077
130,"AF",1287.23,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.55%,8.15,809.50,12.80,-0.62%,358879
131,"AFAM",354.28,9.57,7.99,6.90%,15.22%,67.40%,3.48%,3.69%,6.26,47.10,37.07,0.14%,18828
132,"AFB",,,,,,,,,0.58,84.02,13.56,-0.98%,42933
133,"AFCB",46.85,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,1.12,0.98,25.10,-3.57%,889
134,"AFFX",910.84,74.72,73.59,1.20%,-5.55%,96.60%,0.42%,10.78%,7.19,1103.10,11.99,-1.64%,569343
135,"AFG",5539.26,87.26,67.94,0.50%,-43.44%,60.40%,-2.72%,0.69%,1.37,343.86,63.07,-0.65%,121243
136,"AFGE",2279.58,87.71,68.42,,,,,0.00%,0.03,34.14,25.75,-0.94%,32653
137,"AFH",213.31,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.15%,2.97,73.36,17.43,-0.23%,7600
138,"AFK",,,,,,,,,,46.74,25.51,-0.66%,18092
139,"AFL",27562.92,438.90,428.94,0.30%,-13.41%,66.20%,-0.90%,1.50%,3.07,2090.59,62.42,-0.60%,1181208
140,"AFMD",144.06,23.97,19.51,,,76.80%,-7.29%,0.72%,2.46,56.68,6.05,0.67%,9774
141,"AFOP",326.93,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.73%,5.16,181.41,17.69,0.94%,101334
142,"AFSI",4414.11,81.94,35.29,11.70%,-1.27%,44.30%,-11.35%,22.00%,10.73,723.51,53.70,-0.32%,223783
143,"AG",686.08,117.48,112.61,,,,,5.08%,1.94,2944.15,5.47,-6.42%,1016101
144,"AGA",,,,,,,,,,0.99,27.10,0.00%,0
145,"AGCO",4554.85,91.98,79.40,0.90%,278.06%,92.80%,-2.40%,17.81%,10.86,1302.01,48.92,-1.21%,648095
146,"AGD",,,,,,,,,0.27,46.62,10.20,-1.16%,47938
147,"AGEN",331.00,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.62%,2.27,2210.03,5.13,-2.80%,338204
148,"AGF",,,,,,,,,,0.59,12.54,0.16%,151
149,"AGG",,,,,,,,,,2314.42,109.64,-0.71%,1308466
150,"AGI",756.52,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.44,1275.86,5.70,-4.04%,499106
151,"AGII",1371.93,28.05,17.83,2.10%,-4.67%,91.50%,-0.20%,2.04%,3.03,120.16,48.90,-0.02%,63316
152,"AGIO",3998.92,37.22,30.51,11.90%,0.44%,85.30%,10.32%,12.52%,4.50,848.25,105.65,-1.66%,351187
153,"AGLS",,,,,,,,,,6.32,20.04,-0.20%,100
154,"AGM",342.82,10.65,10.25,0.60%,-6.29%,73.30%,-0.99%,2.35%,7.32,32.86,32.55,1.12%,20016
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",70679.50,300.24,298.34,0.10%,0.00%,91.60%,-0.69%,0.81%,1.12,2142.07,234.03,-0.59%,914285
157,"AGNC",7535.59,352.79,352.24,0.10%,-2.26%,54.40%,-2.78%,1.45%,1.50,3403.52,21.08,-1.31%,3002979
158,"AGND",,,,,,,,,0.08,7.13,45.30,0.53%,6714
159,"AGO",4078.75,155.44,153.36,1.60%,-0.60%,96.60%,-0.92%,3.13%,3.23,1486.54,26.09,-0.57%,482539
160,"AGOL",,,,,,,,,,0.17,114.97,-3.03%,981
161,"AGQ",,,,,,,,,,286.22,38.00,-4.43%,247944
162,"AGRO",1125.83,120.41,117.96,13.28%,0.00%,78.80%,2.70%,0.47%,2.61,214.11,9.31,-0.43%,127804
163,"AGRX",204.30,18.59,18.50,0.30%,,86.30%,49.78%,0.14%,0.66,39.47,10.69,-2.73%,9153
164,"AGTC",344.42,16.44,14.95,45.21%,-7.05%,89.40%,35.12%,2.82%,4.75,88.77,20.27,-3.25%,16708
165,"AGU",16050.65,143.63,143.47,0.10%,0.00%,70.50%,4.00%,2.28%,5.18,630.41,110.55,-1.07%,528122
166,"AGX",471.79,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.77%,3.06,72.46,31.56,-2.80%,33951
167,"AGYS",212.68,22.82,21.67,2.10%,1.55%,84.50%,3.15%,2.76%,17.55,34.04,9.50,1.93%,8080
168,"AGZ",,,,,,,,,,54.75,113.11,-0.25%,7855
169,"AGZD",,,,,,,,,0.02,6.04,49.13,-0.34%,11752
170,"AHC",192.33,21.88,18.69,0.70%,-14.59%,68.90%,-5.13%,1.37%,2.86,89.65,8.70,-1.02%,19682
171,"AHGP",3022.93,59.86,17.29,3.40%,-22.73%,25.70%,3.92%,0.73%,2.37,53.42,49.27,-2.44%,28301
172,"AHH",421.88,39.80,39.35,0.60%,33.56%,40.10%,-0.25%,0.91%,2.81,128.16,10.32,-2.64%,142297
173,"AHL",2857.44,62.24,61.62,1.20%,-12.69%,95.00%,-1.62%,1.12%,1.94,357.26,45.81,-0.22%,122377
174,"AHP",392.53,24.26,16.60,0.40%,-31.68%,86.80%,-5.23%,3.12%,4.11,126.12,15.79,-2.41%,70478
175,"AHPI",12.98,8.03,4.45,0.70%,33.51%,33.80%,-7.69%,0.22%,0.83,11.86,1.64,1.42%,3876
176,"AHS",996.38,47.11,46.85,2.30%,-10.83%,96.20%,0.24%,2.02%,2.38,397.03,21.11,-0.19%,229367
177,"AHT",1018.54,99.08,86.70,0.20%,-60.99%,73.70%,0.17%,3.20%,3.66,757.66,10.04,-2.33%,654037
178,"AI",578.61,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,8.51%,6.31,303.05,24.94,-0.97%,108751
179,"AIA",,,,,,,,,,38.30,48.44,-0.86%,7657
180,"AIG",76321.39,1372.44,1371.46,0.06%,-4.28%,85.90%,-2.09%,0.78%,1.19,8939.50,55.86,0.45%,5259418
181,"AIII",29.42,17.83,5.74,59.70%,,0.60%,-28.19%,0.02%,0.05,22.01,1.63,-0.98%,3703
182,"AIMC",717.57,26.42,25.51,1.80%,0.00%,,1.24%,10.05%,13.26,193.34,26.77,-1.44%,25012
183,"AIN",1220.18,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.47%,4.53,91.72,38.15,-0.26%,31696
184,"AINV",1832.37,236.74,235.99,,,47.60%,9.08%,6.84%,7.06,2284.16,7.70,-0.52%,684935
185,"AIQ",229.19,10.74,10.00,53.56%,0.00%,84.30%,-0.47%,1.10%,5.70,19.23,21.20,-0.66%,17575
186,"AIR",1245.43,39.79,37.61,3.30%,0.00%,92.10%,-0.94%,2.91%,5.64,193.92,31.29,-0.03%,91133
187,"AIRI",70.93,7.10,6.26,11.00%,,7.60%,16.65%,0.07%,0.56,7.60,9.85,-1.40%,6418
188,"AIRM",2073.03,39.21,35.63,7.90%,-0.90%,,0.66%,26.39%,22.43,419.24,52.24,-1.19%,177845
189,"AIRR",,,,,,,,,0.16,60.84,18.09,-1.15%,26597
190,"AIRT",46.52,2.37,1.64,1.80%,462.74%,40.40%,36.11%,0.56%,0.34,26.88,19.61,-0.10%,8030
191,"AIT",1839.71,41.12,37.59,1.50%,-0.66%,91.00%,-0.22%,3.02%,4.56,249.15,44.36,-0.85%,311034
192,"AIV",5828.98,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.58%,2.73,1448.63,37.01,-1.96%,551855
193,"AIXG",916.42,113.70,94.54,,,1.60%,-47.27%,0.98%,11.03,84.13,7.96,-1.24%,9522
194,"AIZ",4245.15,68.87,67.48,1.10%,-2.94%,97.90%,-3.14%,3.24%,3.73,587.12,61.65,0.02%,307942
195,"AJG",7653.82,164.74,162.57,0.40%,-18.19%,81.90%,2.18%,1.41%,2.94,780.02,45.99,-1.01%,347137
196,"AJX",236.15,16.23,11.36,23.10%,,,,,,49.75,14.58,0.21%,14138
197,"AKAM",12653.31,177.99,172.03,0.30%,-34.91%,88.40%,1.31%,2.54%,2.72,1602.95,70.03,-1.49%,614835
198,"AKAO",186.80,17.91,17.89,0.10%,0.00%,92.60%,0.89%,1.82%,3.66,88.91,10.34,-0.86%,23764
199,"AKBA",224.46,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.76%,9.56,135.49,11.26,2.09%,109597
200,"AKER",20.06,5.21,3.97,12.60%,0.00%,22.60%,8.98%,0.06%,0.14,15.54,3.89,1.04%,200
201,"AKG",249.25,174.30,142.71,8.54%,,63.00%,2.34%,0.75%,4.90,217.06,1.40,-2.10%,152501
202,"AKO-A",2155.00,157.76,101.73,,,,,0.01%,3.32,4.46,13.66,0.00%,0
203,"AKO-B",2511.93,146.34,114.96,,,10.60%,-2.91%,0.16%,6.51,28.63,17.15,-0.11%,22508
204,"AKP",,,,,,,,,0.10,27.56,13.77,-1.01%,29137
205,"AKR",2328.00,68.15,67.59,0.20%,-23.82%,91.70%,13.23%,3.52%,5.41,439.40,33.04,-3.28%,262869
206,"AKRX",5486.39,107.83,86.04,3.50%,-31.64%,84.70%,4.70%,13.37%,7.24,1587.63,49.83,-2.06%,805113
207,"AKS",734.23,177.78,174.98,1.60%,10.64%,75.20%,1.30%,25.22%,4.20,10501.78,4.14,0.24%,3939962
208,"AL",3958.40,102.39,97.75,1.40%,-2.28%,86.50%,1.50%,2.78%,3.68,737.45,38.20,-1.19%,256107
209,"ALB",6217.89,112.48,112.13,0.10%,12.94%,75.30%,16.59%,4.84%,2.82,1923.82,54.82,-0.83%,591566
210,"ALCO",329.29,7.37,6.56,0.80%,326.83%,80.00%,0.53%,0.97%,3.31,19.16,44.80,0.27%,13182
211,"ALD",,,,,,,,,,108.89,46.15,-0.45%,4263
212,"ALDR",945.65,36.81,34.42,1.10%,-32.39%,74.00%,3.21%,2.20%,2.08,363.31,25.78,0.35%,160369
213,"ALDW",1193.94,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.74%,2.35,280.58,19.09,-0.05%,157738
214,"ALDX",58.49,5.57,5.52,14.65%,0.00%,83.00%,2.23%,0.33%,0.72,25.20,10.51,0.10%,3567
215,"ALE",2441.78,45.95,45.62,0.30%,-3.21%,70.80%,8.32%,2.10%,3.92,243.72,51.58,-2.94%,105081
216,"ALEX",1938.21,48.76,45.31,2.10%,4.07%,77.50%,-3.06%,2.78%,6.23,202.56,39.50,-0.63%,115144
217,"ALFA",,,,,,,,,,25.66,44.40,-1.14%,13262
218,"ALG",684.83,11.57,11.32,25.99%,-36.43%,85.40%,-2.97%,1.21%,2.58,53.16,56.74,-4.14%,78011
219,"ALGN",4672.88,80.72,68.32,0.60%,-9.20%,86.60%,3.57%,8.17%,6.89,810.49,57.00,-1.54%,340669
220,"ALGT",3303.20,17.41,13.57,19.60%,-0.37%,80.30%,-0.16%,5.10%,4.32,160.18,187.12,-1.38%,93647
221,"ALIM",217.07,44.30,42.46,1.00%,-59.69%,93.60%,8.23%,4.34%,10.12,181.85,5.04,2.86%,132803
222,"ALJ",975.24,69.61,31.06,50.90%,-10.78%,51.60%,2.53%,29.38%,8.53,1070.07,14.19,1.32%,547979
223,"ALK",8486.59,131.29,130.39,0.40%,-22.99%,90.10%,-4.43%,5.73%,4.78,1561.08,63.98,-1.02%,496781
224,"ALKS",10545.55,148.07,147.12,0.70%,-46.24%,96.80%,0.74%,3.46%,3.68,1383.23,68.36,-4.02%,821914
225,"ALL",28966.87,416.43,415.58,0.10%,-66.80%,78.20%,-1.60%,1.26%,2.18,2395.21,69.01,-0.79%,1379574
