"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1071,"CIM",3195.59,1027.52,1025.15,0.20%,5.06%,68.30%,1.93%,2.44%,5.23,4779.30,3.13,0.64%,1599721
1072,"CIMT",68.60,10.77,10.75,8.21%,,22.50%,-35.95%,1.67%,0.85,211.30,6.48,1.73%,151266
1073,"CINF",7948.71,163.52,148.70,3.80%,-1.08%,62.00%,0.62%,2.88%,6.84,625.65,48.79,0.37%,302582
1074,"CIO",146.05,11.74,10.69,25.50%,395.07%,,,0.14%,0.43,35.25,12.50,0.48%,18790
1075,"CIR",1394.79,17.66,17.49,0.90%,25.21%,96.30%,2.14%,1.55%,2.52,107.55,79.66,0.86%,66937
1076,"CISAA",16.79,1.64,0.16,,,,,0.38%,0.07,8.20,10.24,0.00%,880
1077,"CISG",356.00,49.93,41.94,16.67%,,31.60%,14.71%,0.11%,0.31,144.99,7.48,4.91%,262908
1078,"CIT",8613.88,193.44,191.08,0.60%,21.83%,99.30%,-1.10%,1.26%,1.38,1755.55,44.58,0.11%,2074284
1079,"CIU",,,,,,,,,,299.91,110.19,0.06%,218667
1080,"CIX",136.15,12.40,1.15,0.50%,,37.40%,0.02%,3.99%,5.71,8.05,10.70,-2.55%,4843
1081,"CIZN",90.13,4.88,3.83,7.50%,1.39%,6.10%,-1.65%,0.02%,0.50,1.84,18.82,1.89%,1660
1082,"CJES",1721.03,55.41,51.04,3.50%,23.11%,97.00%,-2.70%,5.57%,3.74,760.76,30.70,-1.16%,404824
1083,"CJJD",23.29,14.29,7.82,87.30%,2.89%,0.80%,99.44%,0.63%,0.37,132.38,1.68,3.07%,94458
1084,"CKEC",758.87,23.01,22.20,2.60%,13.25%,92.00%,4.89%,2.58%,3.37,169.54,33.66,2.06%,202322
1085,"CKH",1654.34,20.62,19.25,3.90%,8.35%,98.60%,-0.10%,6.85%,9.59,137.49,80.75,0.65%,98100
1086,"CKP",517.96,41.67,41.24,2.00%,-3.81%,94.40%,0.55%,2.39%,5.25,187.55,12.93,4.02%,187898
1087,"CKSW",291.67,32.92,28.74,9.05%,,49.10%,7.56%,0.53%,1.26,120.70,8.78,-0.90%,140294
1088,"CKX",28.69,1.94,1.13,38.61%,3.17%,6.70%,-4.41%,0.13%,1.08,1.31,15.01,1.49%,1972
1089,"CL",61083.98,915.39,912.83,0.40%,-1.35%,73.20%,0.16%,0.91%,2.70,3065.26,66.71,-0.03%,3602900
1090,"CLB",7206.38,44.88,44.25,1.10%,8.82%,98.70%,1.21%,2.85%,2.99,422.36,160.49,-0.05%,370960
1091,"CLBH",34.06,3.43,2.88,4.30%,5.74%,19.90%,21.12%,0.04%,0.35,3.53,9.70,-2.32%,2633
1092,"CLC",2901.17,50.42,50.09,0.50%,10.04%,90.70%,0.13%,2.97%,5.64,264.19,58.47,1.62%,193926
1093,"CLCT",183.71,8.79,6.21,16.50%,-3.33%,28.80%,14.16%,10.55%,13.82,47.38,20.87,-0.14%,42461
1094,"CLD",1107.71,60.93,60.46,1.10%,17.13%,,5.93%,8.11%,4.76,1029.41,18.42,1.32%,896500
1095,"CLDN",167.61,18.50,12.36,28.00%,,61.80%,,2.70%,1.63,204.93,9.18,1.32%,28539
1096,"CLDT",585.86,26.39,25.47,3.40%,11.56%,87.20%,1.98%,2.00%,3.18,159.93,22.41,0.95%,222305
1097,"CLDX",1188.49,89.36,89.09,0.10%,,87.90%,1.78%,14.82%,4.80,2752.04,14.89,11.96%,2377519
1098,"CLF",2502.96,153.18,152.16,0.30%,38.19%,77.20%,-8.20%,33.29%,8.13,6228.01,16.37,0.18%,2179923
1099,"CLFD",225.19,13.42,11.27,16.40%,24.49%,26.60%,42.69%,7.32%,5.23,157.83,17.26,2.86%,111599
1100,"CLGX",2616.52,91.84,91.25,1.30%,1.36%,93.70%,2.02%,1.34%,1.28,950.43,28.53,0.14%,296249
1101,"CLH",3654.71,60.77,55.56,0.80%,-11.63%,95.10%,5.16%,8.21%,4.97,917.16,60.61,0.78%,331489
1102,"CLI",1927.47,88.66,86.80,1.50%,3.18%,97.10%,-6.70%,3.49%,2.70,1122.52,22.12,1.75%,1062203
1103,"CLIR",84.74,9.64,7.52,2.40%,3.12%,13.00%,27.85%,11.27%,9.53,88.87,8.81,0.23%,40843
1104,"CLM",,,,,,,,,0.58,293.88,6.10,-0.65%,288743
1105,"CLMS",260.32,20.53,20.35,18.00%,63.41%,69.00%,-3.90%,4.73%,4.82,199.55,13.18,3.94%,241066
1106,"CLMT",2159.32,69.32,52.64,3.20%,2.59%,15.80%,-17.45%,2.57%,2.92,464.02,30.97,-0.58%,287615
1107,"CLNE",898.60,89.86,67.55,0.80%,33.40%,33.80%,-1.12%,25.19%,10.70,1589.36,10.16,1.60%,1252694
1108,"CLNT",18.97,3.56,2.02,39.17%,,3.60%,-33.99%,12.26%,3.08,80.17,5.36,0.56%,11127
1109,"CLNY",2006.98,92.36,91.23,0.80%,51.14%,94.10%,15.25%,3.01%,2.78,987.26,22.04,1.43%,441407
1110,"CLR",25562.70,186.10,43.06,68.30%,0.13%,25.20%,6.01%,15.42%,5.88,1129.43,138.30,0.68%,858151
1111,"CLRO",88.62,9.26,5.77,1.90%,20.56%,15.90%,1.52%,1.16%,1.53,43.85,9.64,0.73%,11357
1112,"CLRX",6.00,2.00,1.76,9.48%,0.82%,3.60%,24.14%,0.01%,0.01,15.14,2.92,-2.67%,4634
1113,"CLS",1859.44,161.27,140.48,,,84.80%,-8.05%,0.19%,1.07,254.91,11.78,2.17%,247230
1114,"CLSN",52.66,17.21,16.99,37.29%,0.40%,25.80%,14.70%,10.62%,6.73,268.08,3.03,-0.98%,174276
1115,"CLTX",29.97,5.56,3.41,,,,,0.08%,0.20,14.34,5.15,-4.41%,1841
1116,"CLUB",144.41,24.27,22.69,6.60%,5.74%,74.90%,6.29%,4.16%,5.85,161.44,6.10,2.52%,120898
1117,"CLVS",1932.87,33.91,30.77,0.70%,-31.07%,97.40%,5.82%,7.57%,3.46,673.99,51.78,-9.16%,2432313
1118,"CLW",1264.20,20.42,20.06,1.50%,0.33%,91.60%,1.62%,4.57%,5.51,166.44,62.27,0.58%,51993
1119,"CLWT",8.28,2.06,0.92,51.22%,,2.10%,16.10%,2.34%,1.71,12.62,4.05,0.75%,1000
1120,"CLX",11358.35,128.59,128.25,0.10%,0.78%,77.20%,-1.80%,10.22%,11.50,1140.17,88.24,-0.10%,534852
1121,"CLY",,,,,,,,,,92.72,60.15,0.47%,95576
1122,"CM",36175.69,398.06,397.50,5.67%,,64.50%,-9.45%,1.74%,45.26,153.19,91.02,0.15%,95615
1123,"CMA",8503.97,181.67,180.70,0.80%,-2.29%,89.30%,-0.82%,2.95%,3.29,1620.96,47.22,0.88%,1226462
1124,"CMBS",,,,,,,,,,14.26,51.66,0.08%,8639
1125,"CMC",2182.90,117.74,116.90,0.60%,29.28%,90.00%,0.61%,3.64%,5.33,799.33,18.79,1.35%,957532
1126,"CMCM",2038.65,138.12,137.56,,,,,,,451.27,15.01,1.69%,660902
1127,"CMCO",596.61,19.69,18.48,2.70%,23.17%,92.40%,1.22%,1.86%,5.90,58.18,29.94,-1.19%,90054
1128,"CMCSA",134912.04,2595.96,2575.98,0.10%,36.85%,87.00%,2.49%,2.34%,3.64,16532.41,52.06,0.17%,9324451
1129,"CMCT",2160.20,97.57,97.30,4.60%,,0.40%,11.42%,0.01%,1.11,11.24,22.85,3.21%,16780
1130,"CMD",,,,,,,,,,11.09,53.80,2.48%,75953
1131,"CMDT",,,,,,,,,,1.95,53.93,0.00%,0
1132,"CME",23841.09,335.79,317.01,0.20%,-0.59%,76.40%,0.95%,1.86%,3.26,1812.23,71.67,0.94%,1546263
1133,"CMF",,,,,,,,,,8.34,115.44,-0.10%,12764
1134,"CMG",16233.71,31.08,30.53,1.40%,-5.02%,91.60%,-2.87%,3.40%,1.74,597.78,536.04,2.63%,565750
1135,"CMGE",612.96,31.45,9.82,,,6.70%,,3.57%,1.10,319.73,20.92,7.34%,638311
1136,"CMI",27592.70,183.89,183.47,0.20%,-0.54%,83.30%,-3.74%,1.47%,2.12,1271.91,152.08,1.35%,1185114
1137,"CMK",,,,,,,,,0.99,20.77,8.49,0.24%,20458
1138,"CMLP",4119.08,188.00,178.74,0.40%,-51.83%,68.70%,0.40%,0.89%,3.54,449.05,21.64,-1.23%,416115
1139,"CMLS",1406.47,217.72,201.36,3.10%,8.05%,89.70%,6.45%,4.34%,5.41,1616.50,6.61,2.32%,1350771
1140,"CMN",1354.63,41.35,34.01,12.00%,-1.16%,78.80%,0.33%,2.15%,5.93,123.34,33.75,3.02%,85922
1141,"CMO",1252.54,95.76,93.72,1.40%,-2.26%,69.70%,4.08%,7.68%,7.22,996.61,13.15,0.54%,802844
1142,"CMP",3126.67,33.53,33.18,0.70%,3.99%,95.10%,-2.72%,1.44%,1.78,268.59,94.27,1.09%,277466
1143,"CMRE",1629.89,74.80,26.35,,,17.80%,1.24%,1.02%,2.13,126.30,21.89,0.46%,107271
1144,"CMRX",590.13,34.23,33.03,0.20%,-97.85%,75.80%,18.36%,3.70%,3.29,371.78,17.86,3.60%,476749
1145,"CMS",7896.06,269.49,267.22,0.80%,10.62%,88.70%,0.97%,3.98%,4.32,2460.63,29.23,-0.24%,2977456
1146,"CMSB",17.60,1.86,1.44,48.54%,0.46%,31.50%,-2.82%,0.16%,1.53,1.48,9.46,0.00%,0
1147,"CMT",91.20,7.60,6.84,9.00%,12.32%,54.80%,3.61%,0.18%,0.61,20.49,12.13,1.08%,6750
1148,"CMTL",492.25,15.33,14.38,0.60%,6.98%,88.80%,-2.21%,9.53%,9.70,141.27,32.63,1.62%,111402
1149,"CMU",,,,,,,,,0.43,44.36,4.50,0.00%,71979
1150,"CN",,,,,,,,,,13.40,25.32,-0.78%,6628
1151,"CNA",10805.30,269.93,268.99,0.30%,24.43%,99.50%,0.03%,0.13%,2.03,171.49,40.25,0.55%,131873
1152,"CNAT",87.53,15.63,11.42,0.30%,-98.22%,84.70%,3.97%,13.96%,3.83,416.62,6.09,8.75%,419982
1153,"CNBC",303.07,16.40,15.64,28.02%,0.22%,57.10%,5.80%,2.97%,10.11,45.94,18.75,1.46%,29655
1154,"CNBKA",119.79,3.58,3.29,3.10%,1.84%,55.70%,0.15%,1.78%,11.24,5.21,33.49,0.09%,2518
1155,"CNC",4095.28,57.68,56.42,5.20%,5.52%,99.00%,0.83%,6.52%,6.12,601.29,74.02,4.25%,1501703
1156,"CNCE",154.83,17.90,16.86,7.60%,,33.80%,,1.31%,1.38,159.22,8.81,1.85%,63780
1157,"CNCO",9957.13,942.91,43.56,,,,,1.60%,11.86,58.83,10.35,-1.99%,134572
1158,"CNDA",,,,,,,,,,1.93,23.81,0.29%,522
1159,"CNDO",78.91,44.33,30.46,20.30%,0.22%,25.80%,-5.45%,17.39%,10.65,497.16,1.79,0.56%,97906
1160,"CNET",20.10,22.33,11.82,48.33%,0.08%,10.70%,0.38%,0.03%,0.02,232.44,0.91,1.11%,38397
1161,"CNHI",14071.20,1320.00,914.26,,,,,1.10%,19.46,518.97,10.92,2.44%,1116510
1162,"CNI",49336.18,823.78,820.47,10.21%,,73.10%,-1.40%,0.45%,4.48,827.74,59.94,0.08%,772299
1163,"CNIT",116.10,27.00,11.83,68.09%,,2.70%,15.53%,0.44%,0.56,92.56,4.32,0.58%,45680
1164,"CNK",3530.63,115.38,104.38,0.90%,-3.08%,88.20%,1.91%,2.86%,3.68,811.70,31.46,2.81%,754894
1165,"CNL",3103.71,60.36,59.69,1.40%,8.61%,74.50%,0.54%,2.31%,4.22,326.68,51.62,0.39%,213781
1166,"CNMD",1207.21,27.22,26.87,0.40%,1.87%,98.00%,1.37%,3.16%,3.74,227.19,44.56,0.47%,426252
1167,"CNO",3503.03,217.85,216.03,0.90%,-24.55%,98.90%,0.62%,3.12%,4.55,1482.09,16.28,1.24%,2602216
1168,"CNOB",248.32,5.12,4.40,12.10%,2.99%,38.80%,0.20%,1.11%,6.85,7.10,49.32,1.69%,1290
1169,"CNP",10258.13,429.75,426.98,0.60%,15.45%,76.80%,1.48%,2.75%,2.56,4585.38,23.96,0.38%,2369181
1170,"CNPF",,,,,,,,,,5.94,12.53,-0.16%,2394
1171,"CNQ",44941.20,1093.46,1084.01,,,66.60%,-3.00%,0.64%,2.86,2437.35,40.46,-1.56%,1679199
1172,"CNQR",4854.71,56.88,47.81,1.80%,5.35%,95.70%,-4.15%,12.44%,6.78,877.11,86.48,1.32%,697815
1173,"CNR",68.40,73.55,7.85,50.77%,,58.50%,-0.01%,0.00%,0.02,18.58,0.95,2.15%,322
1174,"CNS",1849.00,44.77,18.69,40.20%,0.46%,46.40%,2.77%,17.40%,24.14,134.71,41.63,0.80%,97596
1175,"CNSI",556.44,22.41,22.22,0.30%,26.30%,93.40%,2.40%,2.49%,2.93,188.82,25.51,2.74%,162895
1176,"CNSL",813.05,40.29,37.63,1.20%,-9.54%,49.20%,4.46%,7.67%,12.60,229.01,20.32,0.67%,240359
1177,"CNTF",77.31,52.95,52.84,2.74%,,6.30%,52.26%,0.75%,1.08,365.13,1.29,-11.64%,603251
1178,"CNTY",141.71,24.39,19.40,21.14%,0.74%,49.20%,15.72%,3.48%,2.99,225.58,5.78,-0.52%,71743
1179,"CNVR",1650.21,67.00,62.64,0.90%,-22.69%,97.40%,2.06%,18.79%,13.64,862.92,23.67,-3.90%,1269457
1180,"CNW",2590.07,57.05,56.55,1.20%,11.94%,96.70%,1.97%,5.03%,4.33,657.73,45.57,0.37%,476208
1181,"CNX",10214.90,229.91,228.09,0.60%,50.19%,99.00%,-1.32%,4.32%,4.61,2139.26,45.25,1.85%,1766641
1182,"CNY",,,,,,,,,,14.61,41.95,0.38%,4050
1183,"CNYD",12.20,3.91,1.25,68.36%,,29.50%,-1.79%,0.20%,0.56,4.51,3.29,5.45%,10889
1184,"CO",323.30,72.98,11.12,92.73%,-0.03%,25.90%,-7.41%,0.29%,0.23,140.94,4.46,0.68%,14243
1185,"COB",207.46,22.00,20.37,2.60%,69.73%,56.70%,-6.06%,1.97%,23.66,16.97,10.01,6.15%,10607
1186,"COBK",45.47,3.86,3.45,0.10%,-20.58%,41.20%,0.06%,0.42%,5.09,2.87,11.37,-3.48%,2371
1187,"COBR",21.91,6.62,5.79,14.55%,0.31%,23.60%,8.62%,0.57%,3.25,10.22,3.21,-3.02%,4644
1188,"COBZ",420.93,40.63,36.05,5.30%,4.26%,72.90%,0.91%,3.61%,14.89,87.48,10.64,2.70%,75755
1189,"COCO",78.90,87.67,82.14,0.10%,46.92%,64.40%,-6.99%,31.25%,23.20,1106.48,0.87,-3.78%,532185
1190,"CODE",1092.70,60.37,59.99,0.60%,-38.53%,78.80%,8.07%,13.88%,10.62,783.77,18.40,1.66%,751330
1191,"CODI",830.76,48.30,39.34,1.10%,3.91%,34.70%,-1.66%,0.50%,1.75,112.10,17.46,1.51%,52511
1192,"COF",44120.26,571.58,568.92,0.60%,8.00%,89.90%,0.01%,1.14%,2.12,3054.30,77.75,0.73%,2016304
1193,"COG",14926.46,417.29,411.84,1.40%,6.33%,94.70%,1.27%,3.96%,2.11,7725.05,36.39,1.73%,3610417
1194,"COH",11386.28,274.17,271.20,0.80%,-1.57%,96.20%,1.14%,10.43%,6.74,4198.78,41.36,-0.41%,3494457
1195,"COHR",1465.63,24.93,24.67,0.80%,8.72%,94.60%,0.79%,1.51%,3.13,119.45,60.12,2.26%,89054
1196,"COHU",265.38,25.25,23.61,3.40%,-1.49%,77.90%,2.47%,2.84%,8.92,75.33,10.90,3.71%,98593
1197,"COKE",708.78,9.27,5.03,34.79%,,39.90%,2.75%,2.49%,3.52,35.68,77.93,1.92%,19717
1198,"COL",10407.75,135.50,134.94,0.40%,3.83%,76.40%,-1.23%,3.68%,6.99,710.33,77.24,0.56%,633448
1199,"COLB",1299.22,52.60,51.93,0.20%,4.99%,89.40%,2.55%,4.38%,9.59,237.09,25.13,1.74%,135164
1200,"COLM",2912.83,34.88,13.78,38.90%,-0.64%,43.50%,-0.26%,9.50%,13.02,100.47,84.81,1.56%,50207
1201,"COMM",4924.19,186.24,183.88,,,98.70%,0.69%,0.15%,0.36,753.61,26.49,0.19%,455900
1202,"CONE",496.69,22.68,21.83,6.60%,47.06%,75.70%,-2.19%,5.74%,6.28,199.45,22.70,3.65%,320322
1203,"CONN",1628.47,36.14,24.83,7.80%,8.09%,89.90%,16.51%,32.21%,5.83,1372.99,45.92,1.91%,506895
1204,"COO",6228.98,47.86,47.52,0.70%,16.72%,96.60%,0.75%,5.35%,5.76,441.10,129.88,-0.21%,360619
1205,"COOL",17.63,46.40,37.06,3.10%,3.60%,5.20%,-1.31%,0.64%,1.05,226.13,0.37,-3.95%,144874
1206,"COP",96288.51,1227.70,1226.77,0.02%,-7.53%,67.10%,-0.87%,1.73%,3.78,5622.90,79.04,0.78%,4094106
1207,"COPX",,,,,,,,,,37.48,9.94,0.26%,58540
1208,"COR",1450.58,46.99,45.81,2.70%,19.05%,0.60%,48.44%,1.67%,5.75,133.41,31.69,2.66%,80458
1209,"CORE",905.01,11.52,11.22,2.70%,4.01%,93.60%,-0.03%,2.19%,3.62,67.92,79.74,1.50%,61689
1210,"CORI",122.57,17.61,16.46,58.00%,,53.10%,,0.01%,0.01,136.00,6.97,0.14%,4652
1211,"CORN",,,,,,,,,,234.25,32.10,-2.04%,119011
1212,"CORP",,,,,,,,,,13.14,103.34,0.23%,8581
1213,"CORR",222.11,31.64,31.47,0.10%,46.21%,40.80%,35.78%,0.70%,1.88,117.38,7.07,0.71%,92486
1214,"CORT",189.69,100.90,88.09,2.60%,-26.81%,59.20%,5.27%,5.20%,6.57,698.05,1.96,4.26%,545503
1215,"COSI",25.00,19.23,12.46,8.40%,96.43%,10.30%,-31.65%,3.16%,2.23,176.62,1.29,-0.77%,55855
1216,"COST",50559.81,439.88,436.32,0.40%,-3.83%,75.40%,-1.10%,0.99%,1.90,2287.17,113.87,-0.93%,2564796
1217,"COT",681.63,94.54,92.58,1.50%,25.82%,74.30%,17.47%,0.23%,0.46,465.60,7.14,-0.97%,274320
1218,"COTY",6215.06,379.43,67.07,0.80%,-4.89%,92.80%,1.49%,13.13%,8.46,1040.02,16.58,1.22%,718351
1219,"COUP",1707.99,77.53,61.40,10.90%,,52.90%,44.44%,4.24%,3.66,712.26,22.26,1.04%,251672
1220,"COV",32098.15,450.88,450.09,0.20%,0.56%,89.80%,0.41%,1.19%,2.62,2041.41,71.83,0.90%,1660626
1221,"COVR",34.90,26.64,24.03,,,,,0.03%,0.29,23.06,1.34,2.29%,2874
1222,"COVS",220.38,37.48,7.47,,,22.60%,-0.22%,15.61%,8.40,138.76,5.75,-2.21%,135977
1223,"COW",,,,,,,,,,40.24,30.72,-0.13%,18728
1224,"COWN",463.91,115.40,101.59,10.20%,9.78%,80.70%,14.32%,5.97%,4.94,1226.37,4.09,1.74%,1215597
1225,"CP",29051.99,175.35,174.95,13.80%,,69.60%,4.59%,1.95%,5.16,660.24,166.52,0.51%,471299
1226,"CPA",6065.38,44.37,33.43,11.74%,,97.60%,-1.93%,0.56%,0.41,454.96,136.41,-0.21%,385710
1227,"CPAC",999.43,114.22,21.26,,,9.60%,-6.82%,0.08%,0.52,30.57,8.75,0.00%,12182
1228,"CPB",13823.83,313.75,176.94,0.30%,-5.52%,42.40%,-1.22%,6.22%,9.20,1195.58,44.70,1.45%,1029545
1229,"CPE",412.19,40.45,36.69,2.20%,31.27%,69.20%,6.50%,3.45%,1.86,678.91,10.11,-0.79%,446519
1230,"CPER",,,,,,,,,,3.02,21.31,-0.09%,750
1231,"CPF",663.45,35.94,34.69,0.10%,-97.17%,96.90%,-7.69%,1.22%,2.75,153.25,18.76,1.63%,178369
1232,"CPG",16269.94,398.09,393.05,,,,,0.35%,30.61,44.87,41.00,0.32%,49213
1233,"CPGI",39.99,38.83,17.69,54.41%,,1.50%,3.56%,0.00%,0.00,47.60,0.94,-8.74%,10660
1234,"CPHC",48.06,4.19,1.62,17.50%,-2.14%,20.30%,1.31%,0.08%,0.77,1.62,11.94,4.10%,1000
1235,"CPHD",3027.94,69.72,68.58,0.80%,5.68%,,2.44%,12.52%,12.45,689.90,45.19,4.05%,689779
1236,"CPHI",15.67,43.53,21.92,50.75%,,10.00%,-0.32%,0.17%,0.17,224.41,0.38,5.97%,209610
1237,"CPI",,,,,,,,,,25.50,26.47,0.23%,4220
1238,"CPIX",79.79,17.77,10.76,37.40%,1.51%,38.60%,1.03%,2.24%,5.61,42.88,4.47,-0.45%,10360
1239,"CPK",630.89,9.70,9.21,4.60%,6.19%,52.40%,2.13%,2.57%,7.43,31.88,65.88,1.29%,17712
1240,"CPL",7827.71,485.59,256.95,,,4.40%,2.56%,0.27%,1.38,511.55,15.79,-2.05%,361812
1241,"CPLA",715.89,12.29,10.90,0.80%,32.29%,89.70%,0.86%,7.83%,12.36,69.04,58.51,0.45%,37531
1242,"CPLP",1163.78,107.36,84.32,30.67%,,39.50%,3.59%,0.96%,3.86,209.66,10.79,-0.46%,134969
1243,"CPN",9492.18,423.38,420.94,0.40%,-92.07%,95.90%,2.13%,1.48%,1.80,3442.69,22.58,0.71%,2893932
1244,"CPRT",4591.74,125.87,112.69,0.10%,-1.56%,85.70%,1.18%,1.09%,2.49,492.94,36.94,1.26%,525798
1245,"CPRX",131.00,67.18,54.51,5.70%,2.00%,16.10%,13.53%,10.46%,6.80,838.03,2.04,4.62%,323494
1246,"CPS",1068.53,16.95,16.41,1.10%,-7.92%,11.20%,104.04%,1.16%,4.29,44.37,63.20,0.25%,30576
1247,"CPSI",732.99,11.16,10.78,6.10%,2.56%,87.60%,4.90%,8.11%,6.79,128.86,65.86,0.27%,122779
1248,"CPSL",5.91,3.86,2.59,33.39%,,0.90%,-27.23%,5.03%,1.91,68.13,1.37,-10.46%,41153
1249,"CPSS",184.74,24.83,21.50,13.50%,18.78%,52.40%,0.12%,2.69%,4.85,119.34,7.51,0.94%,124753
1250,"CPST",473.50,328.82,326.57,0.90%,10.45%,40.60%,6.77%,14.65%,5.31,9002.90,1.42,-1.39%,3701151
1251,"CPT",5935.99,85.57,80.84,2.20%,10.57%,97.00%,3.24%,1.94%,3.10,504.67,69.98,0.88%,669742
1252,"CPTA",,,,,,,,,4.61,30.86,18.50,0.60%,71635
1253,"CPWR",2164.44,218.19,217.18,0.30%,56.38%,88.70%,0.32%,0.53%,0.85,1365.55,9.99,0.71%,6489787
1254,"CPXX",65.51,26.10,23.67,0.10%,-97.71%,53.80%,33.70%,0.06%,0.78,17.92,2.66,5.98%,85159
1255,"CQB",494.54,46.92,45.61,3.00%,16.47%,93.80%,7.97%,6.93%,4.86,650.08,10.62,0.76%,380203
1256,"CQH",10036.59,424.38,228.68,84.50%,,14.90%,-3.09%,0.12%,0.95,291.25,23.34,-1.31%,392243
1257,"CQP",10988.63,337.80,180.03,21.00%,-2.55%,33.90%,-1.00%,0.55%,4.66,212.61,32.45,-0.25%,114198
1258,"CQQQ",,,,,,,,,,41.66,34.10,0.39%,19124
1259,"CR",4323.56,58.84,49.80,1.70%,3.52%,71.00%,1.26%,1.63%,2.36,344.59,74.41,1.27%,295457
1260,"CRAI",215.24,10.03,9.66,1.80%,31.26%,84.10%,0.24%,1.92%,4.66,39.69,22.11,3.03%,27967
1261,"CRAY",1142.17,40.69,39.32,3.20%,-28.26%,87.20%,-0.17%,9.36%,7.99,460.71,28.41,1.21%,236270
1262,"CRBQ",,,,,,,,,,3.29,44.97,-1.06%,2639
1263,"CRCM",357.82,30.98,27.51,2.90%,,81.90%,49.52%,4.96%,4.32,316.01,11.72,1.47%,136902
1264,"CRD-B",505.18,49.87,27.05,,,35.60%,0.56%,2.30%,11.40,54.66,10.07,-0.59%,68996
1265,"CRDC",81.80,88.91,82.62,0.10%,9.84%,22.40%,-10.84%,0.32%,0.76,345.56,0.92,0.02%,184130
1266,"CRDS",27.69,12.88,8.41,2.30%,,20.20%,-9.46%,2.97%,2.69,92.83,2.33,8.37%,70063
1267,"CREE",5914.09,121.94,120.02,0.90%,-9.71%,87.50%,-2.82%,10.96%,5.65,2329.98,48.73,0.47%,1366423
1268,"CREG",172.49,60.95,33.24,45.34%,,21.90%,1.36%,1.73%,1.05,545.36,2.68,-5.30%,123134
1269,"CRESY",840.11,68.58,30.63,,,27.90%,0.26%,0.15%,0.60,76.47,12.15,-0.82%,109751
1270,"CRF",,,,,,,,,0.49,171.68,5.59,0.00%,100437
1271,"CRH",20281.03,734.82,733.11,0.15%,,3.80%,15.27%,0.05%,2.94,130.68,28.28,2.46%,75880
1272,"CRI",3951.05,53.69,52.36,2.50%,4.60%,98.20%,-2.13%,3.67%,3.38,568.42,73.91,0.43%,283723
1273,"CRIS",156.39,85.93,84.00,1.20%,-2.55%,58.10%,2.17%,7.10%,10.43,572.03,1.94,6.59%,497732
1274,"CRK",1179.73,47.84,44.18,7.30%,-1.63%,,8.62%,16.54%,5.00,1462.53,25.69,4.18%,1027025
1275,"CRL",2598.92,48.37,47.46,1.90%,2.80%,96.00%,2.47%,3.35%,2.41,659.71,54.03,0.56%,498007
1276,"CRM",32783.59,613.81,571.83,0.30%,-0.65%,96.90%,-0.46%,7.89%,6.28,7187.48,54.36,1.78%,5904871
1277,"CRMB",6.80,20.00,14.02,4.00%,-24.46%,6.80%,-42.15%,0.30%,0.33,130.02,0.35,2.94%,27390
1278,"CRMD",28.79,21.98,19.95,4.20%,73.80%,15.90%,185.80%,2.11%,2.37,177.79,1.39,6.11%,290560
1279,"CRME",124.62,16.55,15.97,9.79%,,76.60%,-0.45%,1.05%,1.16,145.27,7.42,-1.46%,46665
1280,"CRMT",335.48,8.75,7.97,4.10%,-45.79%,81.90%,-5.07%,12.44%,32.52,30.46,40.53,5.71%,49994
1281,"CRNT",114.41,52.48,41.84,,,30.10%,-14.46%,1.57%,2.84,231.24,2.24,2.75%,110760
1282,"CROX",1306.97,87.54,85.66,1.10%,-22.65%,84.30%,-0.50%,4.01%,3.11,1103.91,15.26,2.21%,747907
1283,"CRR",3031.41,23.10,19.74,0.90%,14.93%,94.20%,0.35%,21.28%,15.35,273.51,132.91,1.28%,260030
1284,"CRRC",156.06,11.56,10.50,7.00%,2.40%,58.90%,-0.25%,2.00%,6.22,33.73,13.94,3.26%,34522
1285,"CRRS",416.51,157.77,32.99,,,0.30%,129.42%,1.62%,3.38,158.65,2.54,-3.79%,64296
1286,"CRS",3361.66,53.09,51.72,0.50%,-63.86%,91.80%,0.23%,2.02%,3.72,281.19,63.30,-0.03%,307291
1287,"CRT",210.00,6.00,6.00,,,10.00%,-5.96%,0.18%,0.57,18.79,35.99,2.83%,56906
1288,"CRTO",1901.13,57.61,8.08,,,80.10%,231.52%,14.35%,2.05,564.26,32.65,-1.06%,302093
1289,"CRUD",,,,,,,,,,0.91,42.90,0.00%,0
1290,"CRUS",1374.78,62.32,62.13,8.95%,-3.50%,79.20%,-3.94%,18.82%,7.31,1598.82,22.06,0.00%,1670656
1291,"CRV",18.29,5.30,4.07,17.70%,-1.26%,26.60%,1.81%,0.00%,0.02,8.91,3.37,-2.32%,1807
1292,"CRVL",979.89,20.92,10.56,44.80%,-0.98%,51.00%,1.82%,2.10%,3.75,59.21,47.74,1.92%,25988
1293,"CRVP",19.00,21.35,8.15,61.74%,-0.54%,2.30%,-4.66%,0.15%,0.22,54.22,0.86,-2.83%,4273
1294,"CRWN",1255.28,359.68,34.67,90.35%,0.00%,3.80%,2.73%,4.89%,16.60,102.18,3.63,4.01%,86833
