"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
23,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",91695.38,22.22,59.05,2.59%,15557345
24,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",17230.14,68.56,78.04,1.63%,1749311
25,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",588.01,23.65,22.10,0.50%,61160
26,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",66.45,,1.53,3.38%,29607
27,"ABCO","The Advisory Board Company","Services","Business Services","USA",1609.18,92.35,44.18,-0.34%,628657
28,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1955.72,16.87,64.65,0.29%,423241
29,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",26.47,,1.22,-3.17%,70126
30,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1487.97,21.18,27.02,1.24%,171746
31,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1009.07,146.71,25.09,0.60%,103433
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",341.18,13.52,6.76,0.00%,74168
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",63907.25,30.58,42.63,0.31%,6267429
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",75.69,2.50,8.30,-1.37%,70484
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",18041.94,,15.33,-1.35%,8978285
36,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2979.20,,36.84,-1.07%,625465
37,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2585.44,,26.83,3.19%,809007
38,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3902.76,41.51,14.53,0.00%,1751747
39,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",464.34,13.12,35.69,-0.70%,136139
40,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",3797.42,64.62,35.88,-0.86%,741519
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",834.19,9.35,7.28,-0.14%,830344
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.26,0.84%,2
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35389.49,10.55,106.59,1.11%,1016317
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",575.56,19.45,19.98,0.71%,174192
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",61.23,,3.93,-0.38%,5636
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",37.96,,1.67,-2.34%,37868
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1819.40,14.69,7.52,0.40%,378932
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7314.86,11.45,54.53,0.72%,627870
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7541.04,,10.50,1.94%,158529
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3033.47,41.23,51.91,2.37%,176362
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1089.38,,11.29,1.35%,4160426
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",492.47,,2.22,-4.31%,6678756
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.94,0.48%,3316
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2075.12,32.48,18.67,2.64%,490760
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",223.12,,2.00,0.00%,196534
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3527.56,14.47,35.36,-0.28%,751401
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12023.59,43.46,63.15,0.21%,266975
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53419.56,18.77,80.20,0.75%,6837159
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.69,11.81,19.43,0.94%,809
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1225.07,65.22,37.69,28.42%,9641288
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",46.20,,1.97,-1.50%,101873
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",346.06,15.92,12.11,0.08%,153385
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",286.31,,6.95,5.30%,487833
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",108.39,,1.02,0.00%,302061
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",63647.02,512.45,248.00,2.97%,2992667
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",810.78,,16.30,0.74%,231095
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",150.02,,2.16,-1.37%,41200
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.13,13.20,16.73,-0.18%,8694
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",35.69,,0.72,-1.33%,81969
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",202.81,,4.16,-2.12%,113641
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.95,0.62%,648226
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,67.33,0.69%,224853
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,46.54,0.65%,64295
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1356.30,,17.69,0.63%,575792
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.05,,11.28,0.00%,0
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",28.30,,0.68,0.00%,21318
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33717.39,141.23,69.03,1.83%,3876917
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",414.09,21.97,27.65,-0.11%,43045
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",100.61,,8.06,4.95%,108511
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",443.41,,20.46,0.59%,215753
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",51.64,,0.99,1.02%,97062
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",277.85,,19.95,-2.06%,285384
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15606.81,21.88,50.03,0.72%,2201372
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",87.47,,4.85,0.41%,51169
85,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32773.05,20.39,51.46,1.36%,1728018
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",49.82,,4.56,-3.80%,40322
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",273.02,4.54,16.90,3.74%,13705
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",176.46,,7.79,0.26%,65828
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39727.98,26.56,83.93,1.60%,1353063
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",523.20,,25.66,0.79%,32394
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.95,0.74%,304
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.65,0.53%,2175
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,41.05,1.36%,9549
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.80,0.75%,1640
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13574.86,30.29,248.05,1.47%,762105
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12486.84,73.27,55.66,1.29%,3530738
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6168.65,21.48,36.04,1.66%,1873862
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1164.78,23.40,21.58,1.36%,329662
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",209.94,19.51,19.11,-0.05%,25157
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1605.58,37.52,31.67,1.70%,241908
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1312.92,4.46,14.12,0.86%,162670
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",59.76,,3.10,1.31%,117818
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.00,0.00%,3445
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",209.61,12.26,49.81,0.28%,5979
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1008.30,9.40,17.44,-0.29%,412973
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9268.47,15.53,38.18,-0.05%,758489
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18375.05,14.66,8.47,-0.35%,703950
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",873.85,19.49,22.70,-2.95%,400086
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",944.12,,33.45,4.69%,545163
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.19,82.00,2.44,-0.81%,9435
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",736.09,13.16,18.91,2.60%,361205
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1736.86,13.74,23.49,1.16%,185392
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6447.18,,29.99,-1.93%,2541524
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2850.34,63.74,14.79,0.89%,6361378
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25684.50,14.85,52.47,-0.17%,2147730
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",206.76,,40.53,-0.42%,6612
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9240.17,16.74,43.21,-0.71%,1053951
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",429.30,,18.27,1.67%,196299
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10494.65,103.64,14.46,-0.34%,2325743
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29119.75,14.36,83.75,1.98%,1655429
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.61,20.03,7.46,0.67%,8889
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.30,60.50,2.35,-2.89%,12774
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",78.38,,1.36,-0.73%,416509
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1254.46,15.18,12.69,0.71%,590067
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",262.89,32.66,28.04,1.01%,41887
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.53,-0.18%,33588
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.78,16.87,22.10,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",590.79,,8.23,2.24%,296242
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5192.60,11.81,58.87,1.15%,265010
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",165.02,13.35,14.14,0.82%,15342
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,31.74,0.51%,31577
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26213.47,9.14,58.62,1.31%,1941365
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",243.05,11.56,13.07,0.08%,390549
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2909.10,9.25,38.87,1.04%,671581
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",977.68,,8.20,-1.44%,806489
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,27.50,-0.40%,5541
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4291.83,8.37,45.81,0.11%,1160372
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.05,0.80%,64517
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",176.73,,2.81,-0.35%,381489
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.82,0.00%,0
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.86,-0.06%,874685
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1029.07,67.33,7.96,-1.49%,281830
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1333.01,8.85,51.76,1.00%,55668
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1654.08,,50.24,4.67%,538094
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.60,0.51%,2400
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",340.57,7.43,32.31,0.37%,23238
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",50276.91,38.71,176.28,4.20%,3816800
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7821.35,,22.10,-0.32%,6308825
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3802.15,4.41,22.75,1.25%,2188484
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,119.60,0.00%,0
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,49.71,-1.13%,241548
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1084.89,450.50,9.07,0.67%,294595
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",142.66,,7.71,0.52%,28006
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",271.42,,17.68,6.70%,75785
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13553.65,16.61,93.62,-0.92%,703419
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",503.81,15.37,34.98,0.26%,72249
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",269.62,,11.88,0.59%,36615
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.25,-0.12%,6961
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",235.52,9.17,10.72,-0.09%,39270
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4112.38,15.98,68.00,-1.02%,52530
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",362.29,34.37,9.30,0.22%,139382
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2775.50,6.94,42.88,1.13%,254802
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",381.36,,15.06,0.27%,338308
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.02,,2.08,4.52%,6506
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",695.64,22.67,15.29,2.21%,154463
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",952.72,,10.70,0.28%,327490
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",621.82,6.97,27.10,-0.11%,410204
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.38,1.07%,19127
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77779.23,8.95,54.99,0.88%,6226433
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",814.23,19.77,30.41,-0.13%,98992
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1154.34,33.30,36.09,-0.58%,44827
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1964.94,6.29,8.39,1.08%,1775369
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",266.10,,24.68,-0.48%,18182
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1116.92,15.30,24.71,-11.75%,1892487
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",77.42,15.83,10.95,0.27%,5784
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2128.59,24.06,56.38,3.70%,461269
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.84,-0.16%,7382
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.43,22.33,12.98,0.23%,353
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1940.85,17.52,47.09,0.64%,101564
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4704.39,110.97,31.94,-0.75%,1113096
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1421.02,,12.60,1.29%,19708
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4629.71,9.33,65.47,0.94%,293414
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7119.57,21.43,45.46,1.52%,1067807
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10803.62,36.10,61.51,1.43%,1276820
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",145.04,,8.36,2.08%,39831
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",410.47,0.34,20.86,3.01%,71618
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",19.85,,3.92,-3.21%,20591
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",397.52,,2.20,-3.51%,127312
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2579.38,16.35,16.35,0.00%,2600
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2885.82,20.40,19.26,0.42%,30187
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.38,0.00%,13637
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1646.72,32.28,27.65,-0.40%,474608
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3729.94,87.37,36.86,2.90%,1163579
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1598.76,,8.73,-3.32%,14285970
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3475.80,15.94,33.78,-0.50%,918041
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4933.81,13.16,63.17,0.17%,822665
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.07,17.48,38.48,0.05%,23511
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",9.71,,2.92,-2.01%,420266
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.62,0.31%,22273
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",346.50,,12.33,9.60%,45056
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1078.92,22.71,17.01,-1.45%,186505
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",38.10,,6.54,-4.39%,21798
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1934.12,17.19,45.32,-0.11%,146028
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1801.80,112.00,37.23,0.73%,165353
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.38,1.30%,5380
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",507.26,15.13,41.50,-0.60%,15920
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4276.21,30.07,53.80,1.64%,602741
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2210.18,22.30,125.37,1.31%,151567
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",192.80,,4.72,-1.05%,586367
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1006.56,,14.73,1.52%,1187218
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5919.54,9.89,44.84,1.68%,868730
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6594.43,,45.22,0.00%,1867729
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26571.75,12.00,61.68,0.60%,1369142
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",67.10,40.61,16.52,-0.75%,2821
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4706.10,57.55,49.00,0.16%,470681
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",379.11,,11.49,0.35%,93116
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11226.85,,23.62,0.94%,2486576
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.90,2.82,1.24,0.00%,53435
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5872.08,,79.02,2.74%,538702
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",810.89,24.08,65.57,0.11%,71409
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",101.21,27.89,13.26,1.14%,2400
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",75.33,,4.69,0.86%,15560
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3307.81,,39.95,0.35%,510354
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",79.22,0.82,1.63,1.87%,257385
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5256.53,28.07,29.77,0.07%,1550041
226,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",,,0.95,,203903
227,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11129.46,24.84,36.26,0.65%,1943604
228,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.31,1.36,7.25,0.28%,6733
229,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9193.10,,3.19,0.00%,6198731
230,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8874.58,20.78,97.38,1.87%,1198885
231,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1961.06,33.00,381.13,-0.69%,4630
232,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",41.86,,2.36,-2.07%,94860
233,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31388.10,79.73,168.70,6.32%,1609552
234,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",496.95,,23.34,3.14%,139728
235,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",26353.77,26.70,21.95,1.48%,7507867
236,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1217.11,44.06,41.10,0.29%,1994269
237,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",991.80,4.25,22.20,0.73%,91423
238,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",146.88,,8.34,2.21%,6436
