"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1444,"CZWI",45.50,5.17,4.35,1.20%,23.98%,20.50%,1.53%,0.10%,1.65,2.75,8.77,-0.34%,1485
1445,"CZZ",3200.98,271.50,158.76,19.19%,,64.90%,7.94%,1.29%,1.78,1147.90,11.99,1.70%,591520
1446,"D",40145.96,582.67,580.17,0.30%,2.70%,59.70%,0.12%,2.14%,5.05,2460.18,68.68,-0.32%,1375126
1447,"DAC",615.19,109.66,21.55,7.40%,,6.40%,1.31%,0.37%,5.49,14.63,5.47,-2.50%,27428
1448,"DAEG",19.00,16.38,9.90,2.00%,1.55%,14.40%,0.73%,0.03%,0.15,19.49,1.18,1.72%,5548
1449,"DAG",,,,,,,,,,29.40,6.74,-1.17%,5207
1450,"DAIO",23.60,7.84,6.85,5.50%,30.19%,18.50%,-22.62%,0.12%,0.46,17.84,3.13,3.99%,16291
1451,"DAKT",507.32,43.25,36.20,2.70%,0.86%,47.50%,-5.67%,2.15%,3.31,234.71,11.92,1.62%,99494
1452,"DAL",32481.17,843.01,839.72,0.40%,-16.37%,88.80%,2.03%,1.76%,1.18,12501.52,39.51,2.54%,9070145
1453,"DAN",3641.51,155.62,154.88,0.40%,20.99%,,4.03%,5.12%,4.59,1726.09,23.48,0.34%,1446152
1454,"DANG",1169.34,80.70,53.48,0.46%,,24.80%,-8.65%,10.27%,1.93,2840.29,15.04,3.80%,3693391
1455,"DAR",3209.22,164.66,162.33,1.10%,3.84%,94.70%,4.86%,6.10%,8.65,1145.46,19.58,0.46%,858919
1456,"DARA",25.40,19.54,19.30,0.40%,85.87%,9.90%,13.36%,8.47%,0.84,1946.94,1.27,-2.31%,634975
1457,"DATA",4052.61,68.70,40.54,0.80%,86.56%,96.80%,9.28%,9.58%,2.68,1449.48,60.65,2.81%,1066785
1458,"DATE",185.79,32.71,1.88,19.25%,,3.30%,-31.05%,10.24%,2.19,87.68,5.75,1.23%,61846
1459,"DAVE",181.92,7.12,6.15,6.10%,-45.66%,87.50%,34.94%,11.56%,8.25,86.25,25.99,1.72%,27353
1460,"DB",45136.16,1370.67,1298.88,,,,,0.63%,4.02,2034.91,33.01,0.24%,1140793
1461,"DBA",,,,,,,,,,712.00,26.21,-0.23%,215434
1462,"DBAP",,,,,,,,,,0.71,27.61,0.66%,701
1463,"DBAW",,,,,,,,,,,,,0
1464,"DBB",,,,,,,,,,295.69,17.35,0.52%,187315
1465,"DBBR",,,,,,,,,,6.23,15.76,2.07%,7917
1466,"DBC",,,,,,,,,,1792.15,24.73,-0.84%,2523438
1467,"DBD",2375.71,64.61,64.35,0.50%,11.76%,98.70%,-1.23%,13.25%,18.76,454.21,37.47,1.90%,407836
1468,"DBE",,,,,,,,,,72.17,28.15,-0.98%,36263
1469,"DBEF",,,,,,,,,,84.03,27.42,0.81%,48134
1470,"DBEM",,,,,,,,,,8.32,23.10,0.79%,1242
1471,"DBEU",,,,,,,,,,104.69,26.74,0.85%,37539
1472,"DBGR",,,,,,,,,,9.93,24.58,1.95%,45016
1473,"DBIZ",,,,,,,,,,15.01,28.70,0.38%,605
1474,"DBJP",,,,,,,,,,106.91,37.00,0.63%,61304
1475,"DBMX",,,,,,,,,,0.37,26.53,0.00%,0
1476,"DBO",,,,,,,,,,99.07,27.98,-1.24%,68634
1477,"DBP",,,,,,,,,,27.42,41.57,-0.36%,7669
1478,"DBS",,,,,,,,,,4.16,32.42,0.09%,3781
1479,"DBU",,,,,,,,,,5.89,20.06,0.20%,1255
1480,"DBV",,,,,,,,,,36.77,26.06,0.12%,16299
1481,"DCA",,,,,,,,,0.47,136.28,4.80,1.27%,102911
1482,"DCI",5652.79,143.00,141.79,0.90%,2.06%,76.50%,-1.89%,1.47%,4.95,421.52,40.36,2.10%,266843
1483,"DCIN",48.28,8.06,7.15,1.80%,19.82%,16.90%,11.73%,0.04%,0.06,52.34,5.99,0.00%,0
1484,"DCIX",200.51,73.18,67.06,,,5.20%,-12.91%,0.85%,2.40,237.90,2.85,4.01%,229624
1485,"DCM",76901.46,4381.85,4364.99,,,0.40%,-0.02%,0.01%,1.87,179.34,17.56,0.06%,76577
1486,"DCO",326.24,10.90,10.07,6.20%,7.99%,76.50%,1.83%,2.50%,4.22,59.75,29.55,-1.27%,117019
1487,"DCOM",552.16,36.86,31.67,5.50%,2.27%,66.00%,-0.85%,3.12%,7.64,129.26,15.12,0.93%,95629
1488,"DCT",2620.92,333.45,331.23,0.20%,3.73%,,3.75%,2.52%,1.55,5368.92,8.02,2.04%,2880569
1489,"DCTH",19.70,9.47,9.32,1.30%,104.81%,10.90%,30.96%,3.63%,3.51,96.34,2.06,-0.96%,34907
1490,"DD",59719.41,915.24,914.34,0.20%,2.75%,67.60%,-0.14%,1.97%,4.72,3811.00,65.87,0.95%,2516931
1491,"DDC",1181.74,85.14,79.01,4.99%,,66.80%,-3.24%,0.15%,0.54,215.22,13.79,-0.65%,148916
1492,"DDD",5378.39,109.92,104.29,3.20%,-4.32%,53.00%,8.96%,34.59%,8.48,4254.57,49.00,0.14%,1912654
1493,"DDE",38.00,32.76,16.89,7.46%,,32.70%,-0.38%,0.08%,0.47,27.88,1.17,0.86%,18190
1494,"DDF",,,,,,,,,0.41,44.24,10.11,0.70%,14436
1495,"DDG",,,,,,,,,,1.68,22.21,0.00%,0
1496,"DDM",,,,,,,,,,198.27,119.92,1.98%,232190
1497,"DDP",,,,,,,,,,0.70,32.63,0.65%,50
1498,"DDR",6396.04,359.53,299.01,0.50%,3.63%,93.30%,-1.18%,6.74%,8.97,2244.67,17.99,1.12%,2426182
1499,"DDS",4586.07,43.22,35.06,9.10%,6.47%,92.20%,-2.25%,5.85%,4.28,479.05,108.56,2.31%,1309681
1500,"DE",30849.39,363.79,354.63,0.20%,1.96%,74.30%,0.86%,6.91%,8.29,2954.07,86.11,1.54%,3218741
1501,"DECK",3209.16,34.63,33.67,4.40%,1.13%,,0.32%,19.66%,11.29,586.20,94.07,1.51%,568491
1502,"DEE",,,,,,,,,,,,,0
1503,"DEF",,,,,,,,,,50.31,38.34,0.65%,20266
1504,"DEFL",,,,,,,,,,1.72,50.86,0.32%,301
1505,"DEG",7110.55,411.49,209.61,,,1.70%,-2.94%,0.01%,0.32,63.30,17.37,0.52%,53025
1506,"DEI",4092.89,144.37,135.05,7.24%,-0.67%,0.50%,,1.87%,4.24,597.02,28.67,1.13%,344519
1507,"DEJ",46.12,177.39,159.55,2.24%,,0.50%,20.35%,0.48%,0.54,1438.63,0.28,6.54%,928099
1508,"DEL",835.31,12.58,10.99,3.50%,5.26%,78.20%,-0.54%,3.70%,9.83,41.31,67.36,1.45%,25735
1509,"DEM",,,,,,,,,,338.19,52.77,0.88%,190737
1510,"DENN",571.58,84.93,82.57,0.10%,-2.03%,91.90%,-3.34%,2.64%,4.44,490.52,6.78,0.74%,180766
1511,"DEO",72911.19,615.96,624.12,,,13.00%,-0.76%,0.07%,0.76,555.08,119.19,0.69%,458435
1512,"DEPO",744.45,58.48,58.21,0.20%,32.97%,77.80%,3.37%,7.10%,4.44,930.80,13.16,3.38%,943145
1513,"DES",,,,,,,,,,62.16,68.66,1.28%,53326
1514,"DEST",260.49,13.71,13.24,0.60%,12.29%,96.40%,-0.99%,3.18%,3.78,111.45,19.33,1.74%,84847
1515,"DEW",,,,,,,,,,5.55,48.84,0.58%,8194
1516,"DEX",,,,,,,,,0.46,39.55,12.56,0.88%,34150
1517,"DF",1509.86,93.78,90.98,1.10%,6.28%,88.90%,13.80%,15.21%,4.62,2996.76,16.32,1.37%,2131563
1518,"DFE",,,,,,,,,,430.73,56.37,0.70%,359324
1519,"DFJ",,,,,,,,,,31.98,53.94,0.77%,44171
1520,"DFRG",514.82,23.54,23.52,0.10%,26.97%,37.10%,25.76%,4.70%,3.66,301.97,22.28,1.87%,139508
1521,"DFS",27884.90,461.90,456.00,0.70%,-4.72%,85.90%,-1.02%,1.16%,2.38,2219.09,61.06,1.14%,1574919
1522,"DFT",2269.43,81.40,78.03,0.90%,-4.06%,,-2.22%,14.04%,19.52,561.40,28.25,1.33%,436105
1523,"DFVL",,,,,,,,,,0.21,60.43,0.00%,0
1524,"DFVS",,,,,,,,,,2.90,37.17,-1.43%,2324
1525,"DFZ",212.53,11.18,9.13,17.49%,-2.74%,77.60%,1.63%,2.24%,3.36,60.73,18.99,-0.11%,39127
1526,"DG",17427.62,303.30,302.47,0.10%,-43.76%,87.90%,-7.53%,2.62%,1.30,6128.12,64.14,11.63%,42283904
1527,"DGAS",137.55,6.94,6.14,4.10%,0.00%,26.90%,-4.45%,0.21%,0.34,37.58,19.96,0.71%,9277
1528,"DGAZ",,,,,,,,,,9078.19,4.64,0.00%,5987191
1529,"DGI",2217.27,75.52,72.02,0.90%,-1.59%,88.00%,-0.74%,9.77%,12.94,543.62,29.97,2.08%,517849
1530,"DGICB",668.66,26.64,9.68,86.45%,,8.60%,0.02%,0.06%,5.49,1.10,22.62,-9.88%,4
1531,"DGII",206.67,24.84,24.03,0.50%,374.05%,87.20%,-1.38%,2.23%,7.04,76.05,8.57,3.00%,48215
1532,"DGL",,,,,,,,,,66.09,43.32,-0.57%,8328
1533,"DGLY",9.11,2.72,2.26,12.90%,84.79%,3.60%,-51.02%,8.08%,0.42,440.72,3.65,8.96%,203579
1534,"DGP",,,,,,,,,,116.76,28.64,-0.83%,115127
1535,"DGRE",,,,,,,,,0.47,11.23,27.35,0.82%,1360
1536,"DGRO",,,,,,,,,,17.06,25.04,0.85%,10131
1537,"DGRW",,,,,,,,,1.06,19.00,29.23,0.65%,9808
1538,"DGS",,,,,,,,,,121.53,49.06,0.39%,54229
1539,"DGSE",17.80,12.19,5.20,66.30%,-1.17%,10.20%,5.43%,4.21%,5.62,38.93,1.48,1.37%,11828
1540,"DGT",,,,,,,,,,3.16,71.97,0.91%,926
1541,"DGX",8720.08,144.42,143.83,0.30%,0.23%,95.60%,-1.57%,15.16%,13.39,1627.80,61.73,2.24%,981064
1542,"DGZ",,,,,,,,,,53.92,14.36,0.49%,11454
1543,"DHF",,,,,,,,,0.34,194.54,3.99,1.01%,160252
1544,"DHG",,,,,,,,,0.59,56.11,14.75,0.82%,61725
1545,"DHI",7595.55,364.47,325.64,7.50%,0.16%,86.40%,0.97%,4.65%,2.62,5778.70,21.13,1.39%,7065154
1546,"DHIL",424.81,3.31,2.85,12.95%,,49.90%,0.85%,2.22%,8.94,7.08,130.49,1.68%,6682
1547,"DHR",52656.10,700.68,608.87,0.30%,1.01%,79.20%,1.13%,1.26%,2.50,3067.13,76.29,1.52%,1919575
1548,"DHRM",30.01,5.62,4.25,29.62%,,2.70%,-1.94%,4.67%,1.78,111.13,5.42,1.50%,110629
1549,"DHS",,,,,,,,,,41.97,59.32,0.47%,57709
1550,"DHT",501.91,69.42,68.35,5.95%,,85.20%,10.02%,3.57%,4.80,509.32,7.42,2.63%,320698
1551,"DHX",456.20,53.67,51.91,3.30%,-52.95%,85.50%,-2.77%,2.35%,3.38,361.12,8.62,1.41%,405947
1552,"DHY",,,,,,,,,0.23,320.76,3.17,0.32%,116076
1553,"DIA",,,,,,,,,,4172.81,168.06,1.03%,2994524
1554,"DIG",,,,,,,,,,49.95,81.96,0.59%,36083
1555,"DIM",,,,,,,,,,7.49,60.47,0.83%,2291
1556,"DIN",1651.76,19.86,19.42,1.30%,-69.05%,98.60%,9.52%,2.31%,3.55,126.13,84.06,1.07%,56676
1557,"DIOD",1210.18,47.57,37.33,4.70%,1.18%,75.50%,1.67%,2.32%,3.28,264.44,25.80,1.42%,332889
1558,"DIRT",,,,,,,,,,0.22,39.37,0.00%,0
1559,"DIS",153252.69,1716.54,1582.90,7.31%,-0.01%,64.40%,-0.47%,2.41%,6.37,5984.70,89.97,0.77%,4948976
1560,"DISCA",18972.95,436.26,431.39,1.50%,5.84%,94.90%,-0.93%,1.48%,1.88,3399.14,44.39,2.07%,2164461
1561,"DISH",29836.30,460.65,216.79,1.60%,0.77%,92.60%,-0.75%,1.59%,1.71,2013.56,65.04,0.42%,1048333
1562,"DIT",49.01,0.60,0.35,0.50%,0.04%,11.50%,1.47%,0.15%,0.15,3.32,81.70,0.02%,100
1563,"DIV",,,,,,,,,,67.88,29.21,0.24%,57370
1564,"DIVI",,,,,,,,,,14.45,24.77,0.32%,52491
1565,"DJCI",,,,,,,,,,13.75,23.24,-0.34%,6587
1566,"DJCO",270.69,1.38,0.95,32.42%,,33.50%,5.00%,2.71%,20.31,1.26,203.75,3.87%,2383
1567,"DJP",,,,,,,,,,254.48,36.36,-0.47%,309985
1568,"DK",2045.02,60.45,54.62,1.20%,-93.58%,86.90%,21.70%,5.94%,3.97,818.04,34.99,3.43%,683834
1569,"DKL",926.98,24.68,9.01,1.00%,2.49%,66.70%,0.91%,2.28%,8.04,25.49,39.08,4.05%,59717
1570,"DKS",5269.84,122.64,97.71,12.60%,1.04%,91.80%,-4.08%,5.87%,2.59,2219.95,43.51,1.26%,2963529
1571,"DL",627.97,36.09,32.18,5.52%,,12.50%,6.04%,0.26%,0.49,172.37,17.24,-0.92%,119799
1572,"DLA",80.85,7.88,6.58,0.50%,5.35%,70.80%,-0.07%,0.67%,2.82,15.74,10.32,0.58%,7109
1573,"DLB",4660.19,102.13,48.86,0.60%,-15.10%,98.80%,-2.10%,8.36%,11.03,370.07,46.12,1.07%,326461
1574,"DLBL",,,,,,,,,,2.19,69.94,0.00%,0
1575,"DLBS",,,,,,,,,,8.89,26.52,2.55%,22340
1576,"DLHC",17.70,9.62,7.88,1.10%,-10.19%,50.80%,2.03%,0.03%,0.23,11.57,1.96,6.25%,9282
1577,"DLIA",34.65,70.72,63.56,15.10%,13.67%,70.60%,-3.92%,25.87%,28.81,570.57,0.44,-9.45%,709598
1578,"DLN",,,,,,,,,,80.25,71.03,0.69%,65018
1579,"DLNG",843.48,35.53,4.88,,,78.60%,17.43%,1.00%,0.41,117.77,23.19,-2.32%,34058
1580,"DLPH",20569.60,299.63,297.15,0.70%,14.78%,95.10%,-1.81%,0.73%,1.08,2018.38,69.33,0.99%,1290672
1581,"DLR",8875.25,135.50,128.37,0.21%,-5.20%,,-2.59%,18.90%,20.76,1168.68,66.49,1.51%,744570
1582,"DLS",,,,,,,,,,47.03,64.01,0.61%,24998
1583,"DLTR",11501.26,206.82,199.59,2.10%,2.84%,91.60%,-0.03%,2.01%,1.49,2687.76,54.26,-2.43%,9078747
1584,"DLX",2834.33,49.76,49.18,1.30%,10.98%,88.70%,1.68%,7.39%,14.69,247.22,58.36,2.46%,191149
1585,"DMD",166.61,18.41,18.22,1.60%,-38.83%,86.70%,-0.27%,9.50%,5.71,303.06,9.11,0.66%,216600
1586,"DMF",189.08,20.71,20.72,,,17.00%,-3.88%,0.21%,1.28,33.51,9.18,0.51%,43477
1587,"DMLP",1033.61,30.68,25.41,16.28%,0.04%,16.30%,3.18%,0.21%,1.06,50.96,33.90,0.62%,43466
1588,"DMND",853.49,31.39,30.59,1.50%,,77.40%,0.75%,12.53%,10.02,382.46,27.34,0.55%,172728
1589,"DMRC",184.72,7.58,7.13,3.50%,71.94%,45.80%,2.90%,3.41%,5.11,47.64,25.00,2.59%,41179
1590,"DNB",4253.47,36.37,36.29,0.40%,22.79%,94.70%,-2.89%,7.13%,7.97,324.92,118.55,1.37%,278954
1591,"DNBF",59.94,2.77,2.18,5.20%,5.11%,22.10%,4.44%,0.01%,0.07,1.81,21.99,1.61%,184
1592,"DNDN",224.41,160.29,153.91,1.70%,12.42%,35.70%,-6.40%,28.41%,18.58,2353.64,1.38,-1.43%,2186617
1593,"DNI",,,,,,,,,0.42,46.35,16.39,0.61%,70650
1594,"DNKN",4553.20,104.84,102.48,0.40%,91.17%,98.00%,-2.23%,4.46%,3.76,1217.16,43.65,0.51%,632037
1595,"DNL",,,,,,,,,,3.00,53.17,0.91%,3720
1596,"DNN",637.40,494.11,435.39,,,7.30%,-13.82%,2.45%,15.16,703.81,1.31,1.55%,1082063
1597,"DNO",,,,,,,,,,12.18,33.59,1.17%,5993
1598,"DNOW",3430.20,107.06,106.88,,,,,9.99%,3.78,2820.52,32.01,-0.09%,1096076
1599,"DNP",2842.78,274.40,273.98,,,4.70%,3.60%,0.04%,0.30,334.60,10.37,0.10%,273981
1600,"DNR",5791.65,352.29,345.76,0.80%,2.18%,98.30%,0.69%,6.78%,6.67,3518.59,16.60,0.97%,3185231
1601,"DNY",,,,,,,,,4.49,2.30,21.86,0.18%,200
1602,"DO",6079.86,137.15,137.10,0.02%,-1.11%,99.20%,-2.61%,11.90%,11.42,1428.32,43.93,-0.90%,1282072
1603,"DOC",494.89,34.32,33.88,1.20%,49.30%,78.30%,69.04%,2.41%,2.43,335.97,14.44,0.14%,176087
1604,"DOD",,,,,,,,,,24.74,15.03,0.74%,8477
1605,"DOG",,,,,,,,,,263.19,25.06,-1.07%,314641
1606,"DOL",,,,,,,,,,25.25,52.34,0.79%,11543
1607,"DOM",48.28,7.85,7.85,,,3.50%,52.01%,1.05%,0.51,162.81,6.34,3.09%,91436
1608,"DON",,,,,,,,,,53.04,81.02,0.87%,36098
1609,"DOO",,,,,,,,,,36.18,49.75,0.87%,14294
1610,"DOOR",1624.64,29.69,29.30,2.00%,-47.44%,,,11.15%,9.49,344.04,55.20,0.88%,145482
1611,"DORM",1558.01,36.09,31.27,4.00%,-9.81%,84.60%,8.28%,18.03%,14.54,387.71,42.96,-0.49%,248550
1612,"DOV",14553.14,166.55,165.10,0.20%,18.08%,87.00%,-2.06%,1.38%,2.86,798.07,88.94,1.79%,548351
1613,"DOVR",25.89,5.36,3.06,0.20%,,38.00%,-1.16%,0.09%,0.26,10.13,4.80,-0.62%,6150
1614,"DOW",62116.56,1194.09,1192.10,0.20%,13.82%,70.40%,-1.97%,1.49%,2.71,6554.32,52.88,1.65%,5377850
1615,"DOX",7266.29,159.98,159.89,10.17%,,93.10%,-1.20%,0.43%,0.93,745.95,45.83,0.90%,295354
1616,"DPD",,,,,,,,,0.43,25.93,15.77,0.19%,28007
1617,"DPK",,,,,,,,,,3.69,29.61,-2.50%,4075
1618,"DPM",5879.79,110.46,88.46,2.00%,0.02%,65.30%,1.61%,2.89%,8.64,296.05,53.81,1.09%,222990
1619,"DPO",371.10,27.86,27.86,,,17.60%,5.80%,0.14%,0.58,69.40,13.36,0.30%,53674
1620,"DPRX",77.80,8.54,4.52,47.50%,0.40%,22.00%,-13.37%,1.07%,3.14,15.47,9.21,1.10%,5012
1621,"DPS",11785.85,195.13,193.94,0.40%,11.90%,93.90%,-1.80%,4.94%,6.23,1537.99,60.83,0.71%,2107462
1622,"DPW",8.00,6.72,3.00,0.60%,,2.10%,18.47%,1.28%,0.49,79.12,1.31,10.08%,145466
1623,"DPZ",4109.20,55.12,54.65,0.30%,-11.74%,95.40%,-1.46%,2.68%,3.78,386.83,75.04,0.66%,224803
1624,"DQ",296.18,8.94,4.75,6.89%,,28.40%,64.44%,3.43%,1.53,106.74,35.95,8.51%,213397
1625,"DRAD",64.20,18.61,15.42,1.80%,66.67%,49.80%,2.36%,0.19%,0.57,51.13,3.47,0.58%,86506
1626,"DRAM",7.61,2.40,1.77,0.70%,71.43%,2.40%,-18.41%,1.46%,0.58,44.28,3.18,0.32%,17768
1627,"DRC",5168.79,76.62,75.22,0.60%,-14.03%,93.50%,-6.57%,2.57%,1.88,1029.20,66.51,-1.41%,1372174
1628,"DRD",104.50,38.14,37.22,,,26.80%,10.34%,0.30%,0.92,121.15,2.70,-1.46%,49434
1629,"DRE",6212.52,341.16,340.19,0.30%,-10.81%,94.20%,2.38%,1.73%,2.86,2056.24,18.42,1.15%,1119472
1630,"DRGS",,,,,,,,,,1.92,47.40,-0.04%,5944
1631,"DRH",2497.13,195.70,192.93,1.10%,4.62%,,-0.12%,2.83%,4.22,1295.28,13.08,2.51%,1065624
1632,"DRI",6135.21,132.31,131.20,0.20%,3.12%,87.40%,2.76%,9.08%,7.16,1665.35,47.21,1.81%,1280379
1633,"DRII",1888.50,75.54,33.80,0.40%,-47.92%,64.60%,36.35%,4.61%,3.78,412.55,25.00,0.00%,153913
1634,"DRIV",479.70,31.98,30.74,4.10%,32.42%,84.30%,-5.08%,2.65%,3.49,233.30,15.37,2.47%,192270
1635,"DRL",50.07,6.65,5.90,4.12%,,25.20%,-49.69%,22.72%,1.15,1161.57,7.70,2.26%,729323
1636,"DRN",,,,,,,,,,86.13,64.89,2.97%,129641
1637,"DRNA",258.38,17.77,17.50,0.10%,-97.79%,88.40%,11.03%,5.14%,5.11,176.12,14.65,0.76%,208185
1638,"DRQ",4011.59,39.98,38.65,3.20%,-2.29%,99.60%,-2.27%,1.63%,2.32,271.22,99.62,-0.72%,267600
1639,"DRR",,,,,,,,,,4.43,40.58,-0.29%,2902
1640,"DRRX",170.70,111.57,98.79,18.92%,0.22%,44.40%,0.72%,0.78%,3.00,255.58,1.55,1.31%,121098
1641,"DRTX",405.72,26.78,26.65,0.10%,-96.87%,91.20%,2.56%,9.54%,6.25,406.96,15.99,5.54%,591960
1642,"DRV",,,,,,,,,,41.92,34.19,-3.01%,56974
1643,"DRW",,,,,,,,,,29.52,30.88,0.32%,12433
1644,"DRWI",83.20,58.59,51.35,5.26%,,39.90%,,3.84%,1.80,1097.23,1.43,0.70%,261322
1645,"DRYS",1455.62,454.88,417.69,14.02%,,14.30%,1.85%,1.79%,1.44,5218.53,3.25,1.56%,4947898
1646,"DSCI",225.73,25.25,23.82,2.20%,22.49%,90.00%,-1.90%,6.49%,16.41,94.16,9.15,2.35%,105167
1647,"DSCO",142.30,85.21,84.97,0.20%,26.78%,61.80%,-3.15%,4.35%,11.50,321.29,1.67,0.00%,195294
1648,"DSGX",1050.93,75.12,75.16,9.89%,,69.20%,2.65%,0.33%,2.30,108.00,14.18,1.36%,59765
1649,"DSI",,,,,,,,,,12.48,73.76,1.00%,26176
1650,"DSKX",20.30,16.11,8.14,37.70%,-2.63%,12.00%,7.21%,0.03%,0.20,12.70,1.28,1.58%,22530
1651,"DSM",399.02,49.08,49.08,,,16.90%,-1.23%,0.12%,0.56,108.12,8.09,-0.49%,59200
1652,"DSPG",199.19,22.01,21.90,0.20%,2.32%,83.70%,-1.19%,1.63%,5.70,62.44,9.21,1.77%,61819
1653,"DSS",49.00,42.24,40.32,2.40%,9.62%,10.60%,66.30%,6.31%,13.70,185.75,1.20,3.45%,256375
1654,"DST",3619.80,39.73,37.74,0.90%,-95.58%,77.60%,19.28%,0.41%,0.62,246.00,92.82,1.88%,242954
1655,"DSTJ",,,,,,,,,,,,,0
1656,"DSU",,,,,,,,,0.06,459.21,3.99,1.01%,553107
1657,"DSUM",,,,,,,,,,49.03,25.12,-0.16%,11027
1658,"DSW",2422.21,90.55,74.68,0.30%,63.01%,84.40%,-8.12%,2.89%,0.92,2343.60,27.31,2.09%,1861592
1659,"DSWL",35.79,16.05,11.90,,,10.50%,-9.65%,0.14%,0.48,35.30,2.17,-2.69%,55071
1660,"DSX",891.55,83.40,68.50,18.38%,,54.80%,2.12%,2.72%,3.00,620.31,10.90,1.96%,686730
1661,"DSXJ",,,,,,,,,,,,,0
1662,"DTD",,,,,,,,,,27.78,71.60,0.61%,28663
1663,"DTE",13514.96,176.99,176.20,0.30%,-12.81%,65.80%,3.97%,2.15%,3.98,952.78,76.30,-0.08%,987990
1664,"DTF",,,,,,,,,0.28,18.43,15.60,0.19%,30909
1665,"DTH",,,,,,,,,,24.33,48.14,0.77%,11419
1666,"DTLK",262.46,22.49,20.13,10.30%,-2.69%,73.90%,1.27%,2.37%,4.17,114.58,11.91,2.06%,63601
1667,"DTN",,,,,,,,,,34.26,73.38,0.42%,38382
1668,"DTO",,,,,,,,,,123.17,34.42,1.99%,106033
1669,"DTSI",363.93,17.11,16.31,1.70%,92.80%,91.70%,-2.76%,3.34%,5.03,108.37,21.84,2.68%,118975
1670,"DTUL",,,,,,,,,,,,,0
1671,"DTUS",,,,,,,,,,6.51,36.90,0.00%,0
1672,"DTV",42292.79,502.23,500.69,6.97%,-0.34%,85.60%,-3.96%,2.47%,2.88,4292.30,84.19,-0.02%,1759434
1673,"DTYL",,,,,,,,,,0.28,72.37,0.00%,0
1674,"DTYS",,,,,,,,,,39.80,25.04,1.46%,127592
1675,"DUC",,,,,,,,,0.28,50.71,10.32,0.49%,49474
1676,"DUG",,,,,,,,,,75.95,39.30,-0.66%,28049
1677,"DUK",50987.09,707.27,705.95,0.10%,6.15%,55.50%,2.42%,1.80%,4.63,2742.05,72.09,0.00%,1818431
1678,"DUST",,,,,,,,,,3580.79,14.84,-1.53%,2752998
1679,"DV",2687.31,63.62,57.04,2.00%,-7.02%,95.20%,-3.47%,8.43%,9.03,532.32,42.85,1.44%,435370
1680,"DVA",15489.23,214.80,208.85,1.10%,4.20%,83.40%,0.44%,1.68%,3.95,884.91,73.43,1.83%,1192145
1681,"DVAX",383.80,262.88,261.19,3.32%,,67.40%,-9.60%,10.57%,14.95,1846.78,1.47,0.68%,850492
1682,"DVCR",56.09,6.15,3.43,9.20%,5.60%,20.30%,-1.11%,0.17%,0.39,15.09,9.69,6.25%,44738
1683,"DVD",101.49,36.64,15.54,0.60%,-1.35%,56.60%,-0.81%,0.12%,0.87,21.28,2.70,-2.53%,13974
1684,"DVN",30003.39,409.10,384.34,0.30%,3.11%,78.30%,-0.60%,1.48%,2.05,2765.19,73.54,0.27%,1881743
1685,"DVR",74.90,98.55,94.84,0.20%,87.54%,99.30%,-6.25%,24.82%,26.74,880.07,0.79,3.55%,415540
1686,"DVY",,,,,,,,,,569.30,75.01,0.37%,988234
1687,"DVYA",,,,,,,,,,4.57,58.47,0.52%,462
1688,"DVYE",,,,,,,,,,56.43,49.37,0.63%,864701
1689,"DVYL",,,,,,,,,,16.13,45.15,0.62%,4285
1690,"DW",968.83,23.63,22.63,2.80%,-9.32%,95.10%,0.34%,1.63%,3.23,114.09,41.71,1.73%,114595
1691,"DWA",1745.05,84.67,66.61,0.50%,13.09%,98.00%,-1.09%,14.72%,8.84,1109.79,22.55,9.41%,3157584
1692,"DWAQ",,,,,,,,,,1.93,68.68,1.40%,2117
1693,"DWCH",140.70,10.89,8.18,19.10%,4.79%,55.10%,-8.06%,12.11%,5.96,166.10,13.20,2.17%,64879
1694,"DWM",,,,,,,,,,21.46,54.88,0.70%,8557
1695,"DWRE",1983.18,36.13,31.94,1.70%,-42.12%,96.10%,12.57%,8.86%,4.26,664.65,56.41,2.77%,305465
1696,"DWSN",184.90,8.06,7.83,0.20%,163.40%,76.70%,-0.50%,3.82%,9.02,33.17,22.95,0.04%,42404
1697,"DWTI",,,,,,,,,,23.92,29.91,3.35%,29880
1698,"DWX",,,,,,,,,,142.03,49.92,0.52%,126548
1699,"DX",471.23,54.73,52.86,4.40%,1.78%,49.00%,-0.65%,2.64%,4.80,291.23,8.61,0.00%,259937
1700,"DXCM",3292.44,75.48,73.77,2.80%,23.20%,98.00%,3.96%,7.46%,7.37,746.46,44.41,1.81%,576354
1701,"DXD",,,,,,,,,,645.77,25.27,-2.05%,740827
1702,"DXGE",,,,,,,,,0.28,7.47,26.10,1.28%,4786
1703,"DXJ",,,,,,,,,,3722.89,49.93,0.87%,3923135
1704,"DXKW",,,,,,,,,1.90,6.48,23.14,-0.04%,4610
1705,"DXLG",255.58,50.61,43.85,1.80%,-1.12%,81.80%,-0.52%,9.27%,21.53,188.84,5.19,2.77%,85040
1706,"DXM",229.14,17.64,17.18,0.40%,-23.77%,66.80%,-11.88%,28.88%,15.55,319.05,12.53,-3.54%,271811
