"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",19242.43,28.17,57.85,0.19%,874219
2,"AA","Alcoa Inc.","Basic Materials","Aluminum","USA",19385.75,,16.59,0.67%,7027573
3,"AADR","AdvisorShares WCM/BNY MlnFcsd GR ADR ETF","Financial","Exchange Traded Fund","USA",,,38.60,0.62%,6757
4,"AAIT","iShares MSCI All Country Asia Info Tech","Financial","Exchange Traded Fund","USA",,,34.45,-1.63%,166
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",28390.28,,39.09,-0.84%,5719834
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",1476.16,115.01,701.00,6.37%,21587
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",85.91,16.60,4.12,-0.72%,3180
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",1869.21,21.19,25.50,-1.35%,495243
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",287.42,161.83,19.58,0.82%,105284
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1027.04,28.72,18.67,0.00%,129388
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9949.36,21.85,136.06,-0.20%,441505
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",608008.33,16.40,100.89,-0.64%,32786236
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1485.31,105.61,34.88,0.09%,127031
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",98.68,,1.43,-0.69%,59260
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",1016.00,,6.23,4.18%,428019
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",845.45,9.25,33.49,0.06%,220482
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,66.12,0.29%,443909
