"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,35.52,-0.06%,41609
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.33,-0.62%,7962
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17043.54,32.60,286.05,-0.29%,255867
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13767.23,112.06,60.06,-0.74%,1873204
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6340.68,21.75,36.23,-0.28%,1957552
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1203.19,26.37,21.80,-1.58%,401562
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",266.07,23.74,24.27,0.25%,29390
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1592.88,35.41,30.64,-0.55%,357024
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1291.35,4.39,13.68,-0.65%,105979
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",207.80,,8.01,-8.87%,1162033
108,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",202.98,14.53,49.95,3.85%,8006
109,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1350.74,12.46,23.21,-0.94%,510973
110,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11440.48,19.48,46.13,-2.16%,1347885
111,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16076.26,16.39,7.50,-0.53%,506903
112,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",701.62,50.73,18.61,-0.85%,216554
113,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",602.36,,20.94,-1.13%,544921
114,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",34.44,,2.55,-6.25%,30461
115,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",960.40,14.26,23.70,-1.04%,250986
116,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2227.18,13.83,29.19,-0.92%,317093
117,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5243.97,,24.89,-0.64%,1806572
118,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2701.47,92.60,13.88,-0.07%,3332512
119,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",30195.89,16.86,60.72,-1.62%,1946846
120,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",286.87,,58.15,2.98%,13085
121,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8291.10,11.29,38.82,-0.59%,579436
122,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",697.15,,29.19,0.45%,196080
123,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9996.96,22.61,13.77,-1.78%,3745246
124,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",31702.24,15.00,88.83,-1.45%,1072875
125,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",47.58,290.50,5.53,-4.82%,13655
126,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.50,34.86,2.44,0.00%,31040
127,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",36.77,,0.60,-6.25%,743996
128,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1342.18,15.82,13.36,-0.67%,447984
129,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",276.06,28.83,28.95,-0.58%,76600
130,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.77,-0.15%,62626
131,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",51.25,19.11,29.50,3.62%,132
132,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",735.06,,9.87,-1.20%,582435
133,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5394.34,11.60,60.72,-1.09%,373739
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",197.19,17.00,16.32,1.05%,160237
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.94,-1.14%,41564
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27927.57,9.71,61.09,-1.44%,1608822
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",150.98,,6.20,-1.90%,67223
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",276.73,14.12,14.51,-2.16%,211079
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4117.45,10.20,56.25,2.31%,606154
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",593.27,,5.02,-0.59%,2261815
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.13,7.46%,473
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4204.41,9.35,45.20,-1.12%,1606764
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.84,-0.44%,48306
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",251.39,,3.97,-1.00%,452931
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.98,-2.58%,154
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.12,0.03%,2493827
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",901.71,,7.13,0.71%,564590
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1458.68,8.91,55.47,-2.31%,74754
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4108.79,,112.04,-0.12%,439912
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.94,-0.36%,1525
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",318.05,7.56,30.34,0.83%,35157
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",63571.86,49.74,212.59,-0.38%,1478880
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7807.24,,21.83,-1.36%,3084853
154,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4279.78,5.17,25.99,-1.63%,1007432
155,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,118.09,0.00%,0
156,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,38.05,-6.79%,520675
157,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",950.03,49.31,8.01,1.52%,176605
158,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",124.62,,6.14,-8.36%,115730
159,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",353.64,,21.02,-2.46%,57254
160,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13706.79,16.37,94.72,-0.42%,410088
161,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",496.20,14.98,33.64,-1.49%,97231
162,"AGYS","Agilysys Inc.","Technology","Application Software","USA",284.67,,12.59,0.88%,24054
163,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.10,-0.11%,18927
164,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",235.98,9.14,10.38,-3.80%,90593
165,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3663.43,13.48,60.99,-0.34%,86668
166,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",378.90,30.71,9.49,-0.32%,143885
167,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2761.77,8.70,43.77,-1.37%,263202
168,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",436.20,,17.16,-0.12%,137945
169,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.16,,1.84,21.85%,17802
170,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",925.14,30.06,19.60,-1.21%,188877
171,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",960.59,,10.48,-2.42%,345797
172,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",619.27,6.24,26.61,-1.30%,202096
173,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.05,0.41%,26113
174,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79108.91,9.23,56.01,-0.88%,4466387
175,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",763.50,20.47,28.39,-0.94%,219349
176,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1214.11,29.05,37.99,-0.18%,66812
177,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1766.08,6.43,7.42,-0.54%,3096166
178,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",235.63,51.07,20.99,-4.42%,14249
179,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1120.09,17.38,27.78,-1.31%,99313
180,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.00,32.26,10.52,5.20%,13682
181,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1755.82,20.26,44.03,-1.67%,404772
182,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.33,-0.87%,15826
183,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",60.84,22.03,25.57,-0.81%,14527
184,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1911.68,16.96,45.59,-1.55%,171271
185,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5548.29,158.13,37.15,-2.11%,887152
186,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1273.96,,11.21,-0.80%,53169
187,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4883.78,9.68,68.43,-1.57%,304176
188,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7719.94,22.78,47.08,-1.59%,404642
189,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11403.82,36.61,62.96,-1.73%,885930
190,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",231.95,,13.05,-0.08%,55602
191,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",236.15,,11.64,0.26%,210710
192,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",19.55,,3.99,0.00%,36050
193,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",261.01,,1.54,-3.75%,224772
194,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2248.08,19.52,14.30,0.35%,2970
195,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2460.03,18.41,17.00,0.35%,4199
196,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.56,0.44%,21240
197,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2213.27,28.12,32.03,-1.81%,277096
198,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3930.40,191.84,36.20,-0.69%,1346998
199,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1057.17,,5.94,-0.50%,7837301
200,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3522.22,15.22,34.31,-0.26%,394190
201,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4757.60,12.94,60.13,-1.10%,517143
202,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",373.29,46.47,50.03,-1.22%,10971
203,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.92,-0.58%,12407
204,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",840.50,170.50,29.09,6.63%,268941
205,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",790.75,5.62,12.91,2.06%,327667
206,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",38.98,,7.22,3.00%,23633
207,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2508.02,18.91,55.14,-2.16%,131090
208,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1956.25,71.64,39.26,-2.14%,188169
209,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,42.36,-0.73%,4708
210,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",566.81,16.72,48.44,-1.12%,18817
211,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4525.14,31.31,55.91,-0.80%,221766
212,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2577.60,26.81,150.33,1.95%,250354
213,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",243.60,,5.54,0.73%,129035
214,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",896.58,53.67,12.67,-1.63%,570023
215,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7893.82,15.37,59.76,-0.02%,906081
216,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",8493.04,,58.56,0.83%,1046237
217,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29754.37,11.46,70.25,-0.97%,1319986
218,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",70.59,35.84,18.41,4.85%,124
219,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5328.33,33.73,55.46,-0.36%,564958
220,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",298.41,449.00,9.18,2.23%,245794
221,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11405.32,67.91,23.62,-0.63%,2298943
222,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",32.80,2.69,0.95,1.06%,76285
223,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7462.21,,97.00,0.00%,338931
224,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1064.69,25.92,84.61,-1.70%,72163
225,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",119.46,28.95,16.50,0.00%,9086
226,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",80.48,,5.30,6.43%,192667
227,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3191.16,,38.00,-0.50%,335070
228,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",86.16,,1.79,2.87%,370473
229,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",6059.10,28.21,33.90,-0.67%,840491
230,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",13.90,,1.11,-7.50%,9882
231,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11389.60,25.59,36.94,-1.14%,1589455
232,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.94,-1.11%,9562
233,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.40,1.42,7.05,-0.56%,28078
234,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9893.11,,3.55,-1.11%,3838903
235,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9694.86,23.96,106.12,-0.91%,291650
236,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2247.17,35.49,437.18,-0.59%,2998
