"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
899,"CACQ",1479.89,135.77,45.71,,,51.50%,2.68%,7.02%,7.20,445.78,10.89,-0.09%,303081
900,"CAD",,,,,,,,,,0.68,96.44,-1.09%,212
901,"CADC",7.10,1.48,0.75,49.40%,,0.10%,-57.47%,0.25%,0.28,6.73,4.69,-2.29%,1498
902,"CAE",3262.94,264.42,263.87,5.08%,,73.30%,-0.43%,1.09%,87.73,32.70,12.32,-0.16%,51220
903,"CAF",,,,,,,,,0.20,149.80,24.94,3.36%,424312
904,"CAFE",,,,,,,,,,12.40,25.88,3.55%,15185
905,"CAG",13667.93,424.47,422.44,0.40%,15.98%,68.80%,0.90%,2.62%,2.47,4492.62,32.11,-0.28%,2154210
906,"CAH",24811.10,336.65,336.16,0.30%,4.77%,88.70%,0.67%,1.53%,2.71,1896.71,73.83,0.18%,2434594
907,"CAJ",43570.02,1333.64,1258.76,,,1.60%,-3.94%,0.17%,9.61,227.92,32.82,0.46%,441220
908,"CAK",920.91,1261.52,534.60,31.20%,96.24%,31.40%,-8.14%,2.12%,30.23,374.46,0.71,-2.05%,95715
909,"CAKE",2226.82,49.54,45.96,0.60%,-13.40%,95.30%,1.98%,11.15%,7.42,691.00,44.79,-0.36%,814644
910,"CALD",552.19,48.10,46.60,2.70%,10.27%,88.70%,0.00%,3.36%,5.16,303.51,11.12,-3.14%,408515
911,"CALI",8.40,4.06,2.39,44.61%,,0.90%,-47.45%,1.17%,1.02,27.41,2.13,2.90%,27073
912,"CALL",223.59,17.83,14.58,2.50%,-15.05%,66.60%,9.18%,35.36%,8.95,575.95,12.38,-1.28%,188435
913,"CALM",1913.67,24.19,14.21,24.00%,-0.02%,56.30%,-0.29%,2.67%,2.74,138.22,81.34,2.82%,217703
914,"CALX",534.56,50.91,41.98,9.40%,1.08%,67.50%,-2.48%,3.68%,5.28,292.57,10.47,-0.29%,285385
915,"CAM",15081.56,202.90,200.78,1.00%,4.70%,94.00%,-4.30%,2.93%,3.18,1847.77,73.77,-0.75%,1906188
916,"CAMP",693.12,35.95,34.40,4.00%,0.42%,57.60%,-5.66%,7.26%,3.19,783.37,19.30,0.10%,499944
917,"CAMT",118.59,29.21,11.15,5.63%,,4.90%,75.77%,7.40%,0.94,873.85,4.15,2.22%,588139
918,"CANE",,,,,,,,,,3.16,14.07,-0.14%,2276
919,"CANF",31.58,8.14,7.18,,,,,1.03%,2.19,33.68,3.81,-1.80%,19982
920,"CAP",409.32,21.11,16.42,5.80%,-24.30%,77.10%,-3.62%,3.77%,6.40,96.63,19.72,1.70%,75231
921,"CAR",7023.07,104.03,102.48,1.40%,-3.58%,,-6.36%,12.89%,9.51,1388.93,67.50,-0.01%,1439954
922,"CARA",231.38,22.64,19.43,0.20%,,71.50%,0.99%,2.57%,5.89,84.77,10.42,1.96%,83334
923,"CARB",286.65,26.89,19.77,6.10%,9.04%,77.00%,3.45%,3.61%,7.25,98.29,10.85,1.78%,67589
924,"CARO",97.04,3.88,2.00,,,,,0.03%,0.36,1.65,25.25,0.96%,202
925,"CART",23.06,4.63,3.83,17.02%,,22.50%,5.68%,0.08%,0.74,3.97,4.98,0.00%,0
926,"CARV",34.23,3.70,1.37,62.94%,,16.30%,0.17%,0.21%,2.00,1.42,9.25,0.00%,0
927,"CARZ",,,,,,,,,0.19,12.38,39.71,0.10%,8701
928,"CAS",230.20,23.49,14.43,1.90%,30.38%,88.10%,-0.76%,23.29%,14.79,227.18,9.70,-1.02%,203581
929,"CASH",234.84,6.18,4.91,0.70%,13.07%,53.70%,1.75%,3.08%,8.57,17.65,37.77,-0.59%,20045
930,"CASI",46.80,27.05,16.91,,,9.30%,-23.94%,0.40%,2.05,32.69,1.74,0.58%,23130
931,"CASM",31.01,19.50,17.61,3.50%,7.06%,47.10%,1.40%,0.07%,0.46,27.89,1.52,-4.40%,42750
932,"CASS",540.99,11.53,8.98,1.60%,2.22%,45.80%,2.19%,4.64%,17.18,24.24,47.47,1.17%,16926
933,"CASY",2769.38,38.63,38.29,0.60%,24.09%,88.10%,-0.50%,3.96%,8.46,179.16,71.55,-0.20%,147512
934,"CAT",68479.60,627.85,626.28,0.20%,10.37%,68.00%,2.69%,4.91%,8.03,3826.08,108.92,-0.14%,3534777
935,"CATM",1578.69,44.47,43.88,1.30%,-2.20%,94.20%,8.77%,11.60%,9.52,534.61,36.16,1.86%,683822
936,"CATO",971.80,28.03,25.64,2.70%,15.40%,92.10%,-1.22%,5.79%,10.16,146.03,35.75,3.12%,221332
937,"CATY",2074.61,79.67,72.81,1.10%,4.28%,65.50%,2.04%,4.27%,8.19,379.50,26.73,2.65%,437669
938,"CAVM",3011.81,53.61,52.19,2.30%,-10.59%,,1.32%,8.70%,5.27,861.37,55.99,-0.34%,559276
939,"CAW",21.69,7.02,5.37,0.10%,247.52%,23.60%,-9.01%,0.23%,0.58,21.52,3.18,2.91%,10744
940,"CB",22112.14,240.48,239.67,0.20%,-14.72%,83.90%,-0.86%,2.12%,5.36,945.38,91.99,0.04%,888376
941,"CBAK",45.59,12.63,8.66,33.85%,,1.70%,-57.29%,7.08%,1.23,499.66,3.44,-4.60%,292538
942,"CBAN",54.93,8.45,6.13,18.60%,2.41%,12.90%,3.02%,0.01%,0.12,4.35,6.55,0.85%,4144
943,"CBB",767.40,209.10,206.09,0.30%,42.80%,73.80%,-0.30%,4.01%,9.02,915.93,3.71,1.09%,780166
944,"CBD",8431.46,165.68,72.53,,,28.00%,-6.19%,1.87%,2.24,608.05,50.89,0.00%,282644
945,"CBDE",13.31,4.72,3.34,,,,,0.06%,0.01,148.52,2.73,-3.19%,68172
946,"CBF",1196.34,48.89,29.96,2.50%,-13.02%,85.80%,-2.86%,2.87%,8.54,100.60,24.70,0.94%,52536
947,"CBG",10554.77,332.12,327.26,1.30%,16.74%,95.30%,0.50%,1.27%,2.08,1997.79,31.78,0.00%,1302410
948,"CBI",6861.41,108.19,106.59,1.00%,-20.62%,80.50%,-2.17%,1.72%,0.75,2452.52,62.85,-0.90%,1617012
949,"CBIN",89.47,3.44,2.88,5.80%,6.40%,5.80%,57.70%,0.56%,5.44,2.96,26.07,0.23%,3800
950,"CBK",348.64,36.43,35.58,2.20%,18.30%,90.30%,3.44%,3.72%,4.02,328.85,9.88,3.24%,369943
951,"CBL",3234.94,170.26,166.94,0.90%,0.13%,90.30%,-4.86%,5.17%,8.45,1021.33,19.09,0.47%,1061240
952,"CBLI",22.80,57.00,49.26,0.10%,67.65%,5.50%,-35.28%,0.91%,2.35,189.52,0.40,0.50%,41260
953,"CBM",672.51,30.68,29.90,2.00%,2.51%,97.30%,1.65%,2.66%,3.81,208.96,22.07,0.68%,369988
954,"CBMG",176.15,9.08,4.46,7.00%,-12.04%,,,1.18%,1.69,31.36,22.56,16.29%,23429
955,"CBMX",20.70,11.07,10.24,1.00%,110.06%,2.80%,-11.43%,6.73%,3.93,175.20,1.76,-5.88%,400445
956,"CBND",,,,,,,,,,25.31,32.48,-0.64%,41006
957,"CBNJ",119.22,11.62,8.58,0.10%,-82.56%,51.50%,-1.24%,0.39%,3.09,10.97,10.23,-0.29%,48224
958,"CBNK",86.46,5.38,4.19,0.10%,,45.70%,-0.32%,0.19%,1.53,5.17,16.15,0.50%,1985
959,"CBOE",4518.69,85.21,83.78,1.10%,-8.04%,67.90%,-1.96%,2.08%,2.31,754.49,53.40,0.70%,496454
960,"CBPO",1300.38,24.48,19.16,72.36%,,57.00%,18.63%,0.33%,0.94,68.24,53.55,0.81%,26162
961,"CBPX",704.68,44.07,11.72,,,100.00%,-0.63%,8.59%,7.50,134.23,15.82,-1.06%,160958
962,"CBR",298.11,78.04,69.75,9.20%,7.53%,73.10%,1.71%,2.32%,7.27,222.73,3.93,2.88%,238945
963,"CBRL",2391.77,23.82,23.80,0.10%,-17.35%,82.20%,5.52%,5.70%,8.78,154.53,100.55,0.14%,134669
964,"CBRX",64.78,10.76,10.44,1.50%,-89.43%,18.40%,4.27%,0.90%,2.99,31.50,6.02,0.00%,43735
965,"CBS",31247.02,527.02,483.44,0.40%,125.93%,85.70%,7.04%,3.88%,1.39,13536.37,58.83,-0.78%,6463095
966,"CBSH",4227.35,91.64,87.32,3.30%,-3.45%,59.10%,0.52%,4.65%,11.85,342.56,46.50,0.80%,379498
967,"CBSO",4124.40,120.00,22.57,0.30%,-99.63%,27.30%,309.14%,14.14%,0.80,4007.10,34.00,-1.08%,3284237
968,"CBST",5227.64,75.73,75.36,0.40%,13.49%,,0.58%,7.59%,8.08,707.21,68.44,-0.85%,720790
969,"CBT",3537.69,64.58,64.04,0.60%,-17.82%,87.70%,-0.52%,1.17%,2.55,293.14,54.58,-0.37%,365098
970,"CBU",1437.98,40.69,39.12,1.00%,3.04%,65.10%,-2.46%,7.86%,20.92,146.88,35.72,1.08%,72162
971,"CBZ",424.32,49.34,44.34,3.90%,2.61%,79.20%,-5.27%,19.34%,32.68,262.44,8.63,0.35%,138923
972,"CCA",,,,,,,,,0.20,4.63,10.96,0.37%,6489
973,"CCBG",244.65,17.45,8.73,3.20%,-4.45%,30.20%,3.88%,11.08%,38.20,25.30,14.18,1.14%,28527
974,"CCC",1130.18,53.21,52.44,1.40%,6.43%,89.30%,-4.49%,1.73%,4.12,220.74,21.30,0.28%,137364
975,"CCCL",23.49,20.43,5.27,44.03%,,14.20%,-3.78%,0.40%,0.34,62.96,1.12,-2.61%,69606
976,"CCCR",36.99,12.25,5.62,,,0.30%,119.40%,0.95%,0.37,145.75,3.01,-0.33%,25515
977,"CCE",11731.90,245.54,226.18,0.70%,12.06%,81.20%,-3.51%,1.23%,1.22,2272.88,47.22,-1.17%,1842588
978,"CCF",324.12,9.13,6.73,11.50%,1.74%,53.20%,0.77%,1.97%,10.97,12.06,35.46,-0.11%,14601
979,"CCG",532.90,64.83,64.08,1.70%,45.18%,95.20%,-4.83%,9.02%,9.81,588.92,8.17,-0.61%,381996
980,"CCI",26545.21,333.86,331.33,0.20%,-5.52%,95.10%,-0.48%,1.55%,2.62,1954.32,79.53,0.03%,1177985
981,"CCIH",369.24,25.36,14.63,9.31%,,64.40%,12.21%,12.23%,5.26,340.17,14.87,2.13%,281100
982,"CCJ",7737.39,395.37,395.41,4.02%,,70.10%,-0.91%,1.40%,3.58,1545.78,19.25,-1.64%,1426996
983,"CCK",6704.22,138.89,136.38,1.70%,3.69%,91.00%,-0.81%,1.23%,1.89,892.92,50.12,3.83%,3140693
984,"CCL",29294.12,773.34,672.94,16.20%,-5.70%,79.40%,-0.71%,1.82%,3.64,3368.48,37.95,0.18%,2928759
985,"CCM",135.21,16.61,0.10,,,38.70%,2.68%,45.97%,0.83,56.92,8.11,-0.37%,26584
986,"CCMP",1020.16,23.78,23.33,2.40%,1.06%,96.20%,-0.66%,3.98%,6.38,145.49,42.99,0.21%,65783
987,"CCNE",242.85,14.37,13.35,1.10%,0.64%,31.40%,-3.28%,2.08%,12.20,22.79,17.00,0.59%,19869
988,"CCO",2495.83,359.63,42.41,0.20%,5.27%,97.70%,0.18%,1.22%,4.42,117.17,6.92,-0.29%,60250
989,"CCOI",1606.14,46.34,42.16,8.80%,12.00%,89.80%,-2.19%,4.84%,5.25,388.52,34.69,0.09%,558446
990,"CCRN",249.30,31.24,29.43,3.80%,63.71%,93.80%,-3.02%,3.51%,5.07,203.37,8.22,3.01%,116754
991,"CCS",433.08,21.45,39.86,1.60%,,27.40%,,0.05%,0.15,148.58,19.85,-1.68%,90228
992,"CCSC",191.61,26.65,6.66,7.88%,,4.20%,-6.28%,0.79%,3.88,13.52,7.20,0.14%,13217
993,"CCU",4003.52,184.92,48.53,,,12.00%,-7.20%,0.83%,3.03,133.07,21.87,1.02%,124544
994,"CCUR",69.38,9.25,7.74,1.60%,-4.52%,52.30%,1.47%,0.59%,1.61,28.65,7.55,0.67%,61702
995,"CCX",,,,,,,,,,16.54,19.94,-0.55%,766
996,"CCXE",,,,,,,,,,6.08,31.94,0.16%,7181
997,"CCXI",221.42,43.33,27.41,5.00%,-1.56%,67.10%,0.01%,13.66%,32.88,113.88,5.21,1.96%,39135
998,"CDE",819.48,103.47,102.87,0.50%,11.17%,68.20%,3.10%,8.28%,5.94,1434.35,7.70,-2.78%,1150567
999,"CDI",297.64,19.62,14.54,8.20%,5.03%,57.70%,-3.30%,1.79%,5.15,50.43,15.38,1.38%,56176
1000,"CDNA",117.65,11.80,10.92,0.90%,,35.90%,,0.03%,0.04,71.46,10.09,1.20%,8663
1001,"CDNS",5113.40,290.04,287.60,0.40%,-5.31%,,3.77%,11.36%,10.39,3142.27,17.79,0.91%,2737328
1002,"CDR",512.49,79.21,72.31,4.40%,0.49%,89.80%,3.39%,2.35%,5.69,299.01,6.49,0.31%,103426
1003,"CDTI",27.20,12.42,11.52,0.70%,58.25%,9.60%,-0.67%,6.00%,2.29,302.14,2.28,4.11%,129199
1004,"CDW",5686.84,172.12,168.84,1.90%,-94.52%,95.20%,6.67%,0.66%,1.60,701.67,33.14,0.30%,447127
1005,"CDXS",99.39,39.13,31.52,3.00%,48.05%,43.30%,1.57%,1.61%,2.14,237.21,2.75,8.27%,257285
1006,"CDZI",213.90,16.18,14.66,4.50%,58.94%,70.40%,-47.78%,10.44%,23.46,65.23,12.52,-5.30%,368168
1007,"CE",9709.34,155.25,154.63,0.20%,-1.27%,98.90%,0.27%,1.80%,2.74,1018.23,62.44,-0.16%,543519
1008,"CEA",4107.65,253.09,70.57,,,,,0.04%,1.35,20.13,17.17,5.79%,29630
1009,"CEB",2223.48,33.73,33.39,1.10%,9.44%,98.00%,-0.37%,2.64%,4.91,179.56,66.89,1.47%,227158
1010,"CECE",362.75,25.80,19.09,43.39%,,49.60%,3.14%,4.36%,10.13,82.13,14.36,2.13%,48052
1011,"CECO",369.20,67.25,66.73,1.00%,154.25%,67.60%,-5.65%,7.85%,9.64,543.52,5.64,2.73%,489245
1012,"CEE",,,,,,,,,0.55,26.63,26.55,-0.90%,41406
1013,"CEF",3519.06,254.82,254.30,,,22.70%,-5.42%,0.12%,0.45,701.56,13.57,-1.74%,1111917
1014,"CEL",1167.93,100.08,54.34,,,,,0.22%,2.71,43.28,11.79,1.03%,95249
1015,"CELG",75969.44,799.51,797.57,0.20%,10.96%,82.50%,0.77%,1.64%,2.89,4508.55,95.09,0.07%,3332496
1016,"CELP",297.29,11.83,4.33,0.30%,51.09%,14.00%,-12.33%,0.21%,0.45,20.53,25.22,0.36%,23634
1017,"CEMB",,,,,,,,,,2.98,51.75,-0.73%,2100
1018,"CEMI",34.60,9.61,8.01,11.30%,13.84%,17.70%,5.33%,0.21%,0.74,22.55,3.61,0.28%,31245
1019,"CEMP",351.45,33.25,31.11,0.70%,10.44%,79.40%,1.67%,9.96%,19.67,157.48,10.58,0.09%,98360
1020,"CENT",451.69,51.27,42.85,1.80%,7.20%,58.70%,-0.12%,0.59%,3.21,78.87,8.92,1.25%,61552
1021,"CENTA",454.37,50.43,43.11,10.68%,,81.90%,,2.35%,4.29,235.73,9.21,2.22%,202878
1022,"CENX",2218.47,88.81,51.39,0.10%,170.68%,56.00%,4.63%,8.69%,5.31,840.89,26.97,7.97%,2983202
1023,"CEO",89756.86,448.56,158.72,,,1.30%,-5.83%,0.24%,2.54,149.24,195.77,-2.16%,182690
1024,"CEP",111.19,28.73,17.16,4.80%,-42.95%,9.90%,19.95%,0.48%,0.49,167.31,3.95,2.07%,320140
1025,"CEQP",2378.26,186.53,163.25,0.20%,-56.47%,68.10%,3.99%,3.50%,10.24,558.48,12.45,-2.35%,309891
1026,"CERE",26.00,48.15,35.81,0.10%,2.12%,34.40%,-14.43%,1.60%,2.04,280.05,0.53,-1.81%,150807
1027,"CERN",19664.94,341.05,302.61,2.10%,-4.54%,82.30%,-2.23%,4.61%,8.01,1743.65,58.06,0.69%,1335768
1028,"CERS",278.39,74.04,72.91,1.50%,37.18%,60.90%,-1.73%,15.85%,19.95,579.32,3.78,0.53%,388908
1029,"CERU",87.32,20.12,19.77,15.30%,,65.20%,,0.24%,1.06,44.96,4.15,-4.38%,15230
1030,"CET",572.13,24.12,13.20,0.80%,3.21%,11.00%,4.24%,0.03%,0.31,14.56,23.74,0.06%,8524
1031,"CETV",321.21,129.52,65.63,0.20%,304.50%,36.30%,1.40%,17.63%,26.60,434.97,2.44,-1.61%,210419
1032,"CEV",,,,,,,,,0.11,12.47,12.40,-0.16%,7215
1033,"CEVA",310.33,20.47,20.20,1.30%,16.66%,88.60%,-0.87%,5.52%,11.21,99.44,15.10,-0.40%,71265
1034,"CEW",,,,,,,,,,57.37,20.34,0.84%,10571
1035,"CF",12798.47,49.67,49.45,0.50%,2.48%,96.40%,-4.50%,3.39%,2.74,612.18,256.52,-0.45%,567819
1036,"CFBK",22.51,15.85,13.18,29.50%,,26.80%,6.17%,0.01%,0.10,18.83,1.43,0.70%,200
1037,"CFFI",117.13,3.40,3.18,6.16%,-0.71%,19.60%,-8.51%,0.25%,0.37,21.76,34.62,0.49%,7359
1038,"CFFN",1754.19,142.04,123.56,15.15%,0.02%,74.40%,-0.84%,4.07%,8.10,621.46,12.35,0.00%,490969
1039,"CFI",223.32,12.21,10.62,1.60%,-0.51%,73.40%,2.03%,1.67%,5.68,31.17,18.38,0.49%,27604
1040,"CFN",9313.30,202.86,202.05,0.30%,17.13%,94.90%,-0.98%,1.37%,2.05,1346.27,46.29,0.83%,1614441
1041,"CFNB",152.19,10.46,1.83,0.20%,-4.56%,11.50%,-8.86%,0.61%,0.96,11.60,14.61,0.41%,4957
1042,"CFNL",571.48,31.98,30.85,0.60%,1.59%,91.00%,2.26%,4.27%,14.30,92.03,18.17,1.68%,95018
1043,"CFP",181.38,39.26,39.26,0.10%,21.70%,28.70%,,0.95%,0.81,458.95,4.61,-0.11%,519325
1044,"CFR",4949.44,62.97,54.24,2.40%,0.33%,79.00%,0.53%,6.22%,13.15,256.60,79.29,0.88%,340253
1045,"CFT",,,,,,,,,,,,,0
1046,"CFX",7866.65,123.67,100.44,9.40%,0.22%,80.70%,0.97%,2.60%,4.43,589.28,63.62,0.02%,619953
1047,"CG",10566.37,317.69,316.08,1.80%,20.12%,62.40%,-0.06%,0.18%,1.53,381.01,32.85,-1.23%,217140
1048,"CGA",70.00,31.82,19.19,0.10%,-38.60%,2.90%,-26.98%,11.51%,15.42,143.20,2.46,11.82%,856167
1049,"CGEN",431.83,48.52,46.62,10.04%,,18.20%,-2.42%,2.98%,11.21,123.93,8.98,0.90%,101755
1050,"CGG",1590.68,176.35,144.98,,,0.70%,-23.30%,0.04%,2.07,30.16,9.33,3.44%,20913
1051,"CGI",491.25,23.46,21.90,5.40%,-5.59%,95.60%,-0.84%,4.03%,4.63,190.53,21.44,2.39%,128598
1052,"CGIX",86.33,9.70,7.99,15.20%,15.69%,38.80%,-3.81%,6.32%,8.06,62.71,9.02,1.35%,28542
1053,"CGNX",3641.35,86.74,82.53,5.24%,-7.37%,93.80%,-1.24%,3.20%,5.17,510.35,43.29,3.12%,533639
1054,"CGO",,,,,,,,,0.62,20.05,14.57,0.69%,19493
1055,"CGW",,,,,,,,,,51.30,28.99,-0.31%,94873
1056,"CH",86.48,9.38,9.37,0.50%,6.83%,20.80%,-30.57%,0.09%,0.21,38.37,9.28,0.65%,38101
1057,"CHA",50022.39,813.24,13.74,,,4.10%,0.20%,0.81%,2.96,37.76,64.22,4.41%,63753
1058,"CHCI",25.20,21.54,11.56,6.80%,3.24%,19.10%,-3.68%,23.93%,53.86,51.33,1.19,1.71%,11389
1059,"CHCO",662.16,15.50,14.51,1.20%,17.72%,60.30%,-1.98%,9.97%,36.32,39.81,43.05,0.77%,52667
1060,"CHD",9120.96,133.66,133.25,0.20%,-3.26%,81.10%,-3.24%,2.19%,3.94,743.09,68.70,0.67%,851315
1061,"CHDN",1634.79,17.36,13.53,3.80%,-5.45%,56.80%,-1.15%,5.31%,13.27,54.15,95.37,1.27%,118714
1062,"CHDX",436.60,18.26,12.96,7.10%,1.65%,50.50%,1.68%,2.18%,4.64,60.78,23.92,0.04%,41371
1063,"CHE",1826.00,17.29,16.75,2.30%,-2.45%,,-7.03%,26.83%,20.38,220.55,105.91,0.28%,121894
1064,"CHEF",473.57,25.07,19.24,0.90%,3.20%,82.50%,3.50%,12.31%,19.09,124.08,18.86,-0.16%,59494
1065,"CHEP",,,,,,,,,,1.07,28.15,0.00%,5737
1066,"CHEV",84.55,6.71,5.86,3.20%,0.47%,39.70%,0.83%,0.13%,1.27,5.97,12.84,1.90%,13690
1067,"CHFC",929.40,32.76,32.35,0.60%,7.67%,57.30%,14.72%,1.70%,4.86,113.27,28.66,1.02%,78412
1068,"CHFN",208.85,19.32,4.26,64.48%,-0.04%,63.30%,-11.37%,10.16%,3.80,113.97,11.00,1.76%,46829
1069,"CHGG",578.30,83.69,65.92,2.30%,-16.05%,59.00%,19.16%,12.90%,11.20,759.06,6.74,-2.46%,690738
1070,"CHH",3164.57,58.43,29.30,1.10%,-66.36%,48.10%,-0.97%,2.75%,6.77,119.05,54.52,0.66%,410877
1071,"CHI",,,,,,,,,1.14,171.90,14.03,0.43%,116936
1072,"CHIE",,,,,,,,,,1.64,16.61,1.22%,105279
1073,"CHII",,,,,,,,,,1.41,12.72,0.71%,82
1074,"CHIM",,,,,,,,,,5.39,15.68,2.02%,43165
1075,"CHIQ",,,,,,,,,,53.59,14.72,1.10%,49802
1076,"CHIX",,,,,,,,,,62.21,13.35,0.23%,35585
1077,"CHK",18109.22,665.78,657.41,0.80%,0.99%,82.00%,0.68%,7.21%,6.15,7709.22,26.80,-1.47%,6693282
1078,"CHKE",149.78,8.41,7.05,6.10%,5.56%,62.60%,-0.11%,0.45%,1.12,28.19,17.43,-2.13%,32576
1079,"CHKP",13549.91,190.79,137.42,22.28%,,77.40%,-2.40%,1.27%,2.07,843.94,70.98,-0.06%,505154
1080,"CHKR",500.69,46.75,23.00,34.51%,,5.20%,-27.24%,4.64%,4.81,221.68,10.32,-3.64%,505209
1081,"CHL",253331.37,4067.62,1091.21,,,1.90%,-4.82%,0.30%,3.56,921.83,62.39,0.18%,1345347
1082,"CHLC",,,,,,,,,,2.46,26.04,0.00%,0
1083,"CHLN",57.50,34.43,28.57,20.30%,27.23%,18.70%,-1.11%,2.62%,16.74,44.72,1.68,0.60%,36156
1084,"CHMG",129.41,4.62,3.48,6.40%,2.07%,23.40%,-4.00%,0.38%,0.97,13.79,28.26,0.89%,1221
1085,"CHMI",150.12,7.51,5.68,0.30%,45.07%,57.00%,-7.86%,1.11%,1.32,47.53,19.86,-0.65%,61789
1086,"CHMT",2236.42,90.58,89.73,1.20%,2.94%,97.70%,-4.55%,8.65%,10.04,773.41,25.00,1.26%,556872
1087,"CHN",347.63,15.68,14.76,,,34.90%,4.17%,0.22%,1.27,25.14,22.11,-0.27%,90471
1088,"CHNA",,,,,,,,,,0.32,24.47,2.17%,140
1089,"CHNR",89.39,24.90,7.48,,,0.10%,-7.43%,0.06%,0.19,24.30,3.61,0.56%,1100
1090,"CHOC",,,,,,,,,,1.58,45.80,-2.37%,4419
1091,"CHOP",32.72,59.49,28.29,50.48%,,2.70%,-21.54%,1.91%,7.91,68.48,0.60,9.05%,62570
1092,"CHRM",187.68,40.80,7.01,,,74.10%,-0.50%,0.21%,0.31,47.28,4.61,0.22%,12809
1093,"CHRW",10045.14,147.16,146.11,0.80%,-0.76%,86.20%,2.51%,10.48%,9.85,1555.35,68.37,0.16%,981496
1094,"CHS",2421.19,153.24,149.46,2.40%,13.52%,88.60%,-5.17%,2.46%,1.56,2368.79,15.68,-0.76%,2432604
1095,"CHSCP",387.12,12.27,12.26,0.13%,,7.80%,7.41%,0.11%,1.74,8.02,30.80,-2.38%,18436
1096,"CHSP",1542.04,50.05,48.90,0.30%,11.93%,99.70%,2.29%,3.47%,3.35,507.54,30.79,-0.06%,219200
1097,"CHT",24130.87,772.93,468.40,,,3.10%,-3.24%,1.27%,53.59,110.69,30.85,-1.19%,52597
1098,"CHTR",17042.36,108.64,80.02,0.20%,-49.11%,78.80%,2.04%,5.95%,5.05,943.60,158.40,0.98%,807893
1099,"CHU",42593.66,2402.35,452.38,0.03%,,1.10%,-5.92%,0.67%,8.34,364.22,18.03,1.69%,623983
1100,"CHUY",432.37,16.44,15.41,0.20%,-86.44%,74.80%,-3.33%,12.38%,8.69,219.44,26.21,-0.34%,235652
1101,"CHW",,,,,,,,,0.25,183.00,9.63,0.10%,200009
1102,"CHXF",,,,,,,,,3.07,2.60,56.73,1.56%,3569
1103,"CHXX",,,,,,,,,,4.93,18.97,1.72%,1575
1104,"CHY",1065.66,72.15,59.31,,,43.70%,-0.44%,0.29%,0.80,214.43,14.74,-0.20%,228084
1105,"CHYR",101.29,36.70,20.07,3.40%,0.33%,2.00%,14.15%,0.18%,0.74,49.40,2.80,1.45%,88201
1106,"CI",24957.37,263.82,256.61,0.30%,-10.21%,88.70%,-0.52%,1.22%,2.17,1445.76,94.20,-0.42%,826417
1107,"CIA",358.07,50.08,40.25,5.10%,-3.70%,18.00%,-2.41%,6.31%,38.11,66.62,7.44,4.06%,59947
1108,"CIB",14987.87,236.85,115.23,,,42.30%,2.72%,2.70%,11.47,271.32,63.64,0.57%,150192
1109,"CIDM",143.60,76.79,69.91,0.50%,25.91%,49.60%,10.64%,3.33%,5.18,449.16,1.82,-2.94%,200528
1110,"CIE",6332.34,412.53,408.21,0.50%,1.08%,96.80%,-0.23%,4.12%,5.52,3047.27,15.18,-1.11%,2667175
1111,"CIEN",2184.66,105.59,104.40,2.50%,-4.24%,,4.08%,17.40%,5.91,3074.11,20.16,-2.56%,4064176
1112,"CIF",,,,,,,,,1.25,43.53,2.86,0.35%,44215
1113,"CIFC",249.24,25.15,4.64,75.70%,77.28%,9.70%,-2.48%,3.48%,10.55,15.29,9.78,-1.31%,2158
1114,"CIG",10759.23,1252.53,804.21,,,25.00%,5.40%,2.49%,4.58,4368.71,8.48,-1.28%,3283930
1115,"CII",,,,,,,,,0.60,151.23,15.34,0.59%,188405
1116,"CIK",188.59,52.24,52.24,0.30%,9.05%,26.40%,3.42%,0.15%,0.58,137.25,3.60,-0.28%,121310
1117,"CIM",3401.09,1027.52,980.13,0.10%,25.38%,66.70%,-2.11%,2.32%,4.36,5216.74,3.32,0.30%,3501654
1118,"CIMT",69.72,10.76,10.75,8.21%,,19.40%,-13.65%,0.84%,1.07,84.03,6.49,0.15%,62496
1119,"CINF",7869.93,163.65,148.80,3.40%,-2.35%,61.60%,-0.67%,1.84%,5.27,519.33,48.28,0.40%,489409
1120,"CIO",126.54,9.84,9.66,32.50%,312.11%,25.10%,201.63%,0.20%,0.43,45.59,12.82,-0.31%,51316
1121,"CIR",1258.64,17.68,17.50,0.90%,9.65%,95.70%,-0.58%,2.00%,3.92,89.22,71.96,1.08%,55431
1122,"CISAA",16.81,1.64,1.35,,,,,0.26%,1.56,2.25,10.25,0.00%,0
1123,"CISG",333.60,49.94,41.94,16.67%,,30.40%,7.18%,0.08%,0.45,71.48,6.73,0.75%,98863
1124,"CIT",8903.77,185.65,184.86,0.20%,15.56%,99.80%,-3.42%,1.52%,1.92,1460.55,48.02,0.13%,879760
1125,"CIU",,,,,,,,,,255.37,109.96,-0.40%,263559
1126,"CIX",131.19,12.40,1.15,2.60%,1.58%,34.70%,-1.44%,0.33%,0.45,8.39,10.58,0.00%,0
1127,"CIZN",91.26,4.88,3.83,7.50%,1.95%,6.20%,1.00%,0.03%,0.69,1.94,19.00,1.60%,5113
1128,"CJES",1587.99,55.35,51.19,3.40%,-2.49%,93.60%,-3.40%,8.02%,5.43,756.96,28.24,-1.57%,676704
