"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
56,"ACNB",117.10,5.99,5.86,1.90%,5.57%,8.50%,12.61%,0.02%,0.37,3.18,19.40,-0.77%,547
57,"ACOR",1416.10,41.65,40.81,2.00%,5.58%,86.70%,3.58%,7.68%,6.39,490.11,34.96,2.82%,372373
58,"ACPW",62.14,23.10,21.31,0.40%,12.14%,47.60%,23.33%,0.67%,1.07,133.23,2.73,1.49%,27369
59,"ACRE",354.52,28.59,26.00,1.20%,-84.39%,64.00%,6.45%,3.25%,4.34,195.11,12.46,0.48%,146416
60,"ACRX",381.65,43.32,42.67,0.60%,-93.26%,94.30%,6.52%,11.71%,8.32,600.14,8.75,-0.68%,387643
61,"ACST",86.81,105.86,50.96,,,,,0.12%,0.13,441.18,0.85,3.49%,148077
62,"ACT",36808.95,174.45,173.48,0.40%,0.58%,93.60%,8.47%,9.22%,6.45,2481.95,208.00,-1.42%,2286860
63,"ACTG",781.44,50.06,45.95,1.90%,22.86%,82.20%,5.46%,23.21%,19.00,561.21,15.68,0.45%,221718
64,"ACTS",131.48,68.48,65.07,5.61%,,5.90%,-1.37%,0.01%,0.12,52.47,1.93,0.52%,61783
65,"ACU",56.01,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.13%,0.35,10.61,17.51,0.37%,13151
66,"ACUR",51.31,48.87,47.81,1.60%,-40.22%,57.80%,-9.33%,0.47%,0.89,253.83,1.03,-1.90%,89998
67,"ACW",249.52,47.71,47.25,0.80%,1.24%,91.10%,4.43%,6.47%,8.93,342.24,5.31,1.53%,561198
68,"ACWI",,,,,,,,,0.16,1137.60,60.52,0.65%,519221
69,"ACWX",,,,,,,,,0.58,326.11,48.50,0.62%,93678
70,"ACXM",1708.51,76.96,76.01,1.70%,52.78%,93.60%,1.07%,3.99%,4.61,657.83,21.96,-1.08%,818159
71,"ACY",26.26,1.61,1.18,45.74%,,25.40%,1.74%,0.06%,0.19,3.92,16.25,-0.37%,1511
72,"ADAT",26.05,38.31,36.93,1.80%,39.15%,30.10%,-0.54%,1.82%,6.77,99.60,0.74,8.82%,94204
73,"ADBE",31939.33,497.73,495.87,0.10%,20.59%,91.40%,0.31%,1.39%,1.79,3859.65,65.47,2.03%,2012443
74,"ADC",451.64,14.96,14.13,4.30%,12.21%,68.80%,1.96%,1.92%,4.99,54.30,31.22,3.41%,57666
75,"ADEP",148.10,13.06,12.90,0.20%,-30.17%,56.10%,29.23%,2.79%,1.06,340.73,12.08,6.53%,299468
76,"ADES",481.75,21.73,20.32,4.20%,-0.67%,58.50%,3.41%,3.36%,3.78,181.00,22.32,0.68%,173113
77,"ADGE",115.11,49.83,21.42,41.42%,-0.29%,5.30%,12.05%,0.36%,3.43,22.47,2.30,-0.43%,5041
78,"ADHD",230.52,13.64,7.32,,,29.20%,12.13%,4.54%,4.13,80.35,17.28,2.25%,60056
79,"ADI",16489.21,314.14,311.21,0.30%,-14.36%,86.20%,-1.29%,1.61%,2.44,2055.70,52.57,0.15%,1343751
80,"ADK",70.48,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.46%,2.80,24.04,4.06,0.74%,61486
81,"ADM",28999.57,654.47,640.80,0.30%,21.09%,74.90%,-1.51%,0.90%,1.71,3366.78,44.97,1.49%,2499114
82,"ADMP",56.96,10.47,17.88,45.63%,-0.53%,23.80%,-12.22%,2.19%,2.19,178.85,5.30,-2.57%,95588
83,"ADMS",293.59,16.71,14.39,13.90%,,,,0.01%,0.02,123.39,18.29,4.10%,24344
84,"ADNC",272.69,22.37,21.99,1.30%,-45.62%,90.10%,7.74%,2.22%,2.89,168.47,12.35,1.31%,214638
85,"ADP",38003.94,482.10,481.40,0.10%,-5.86%,76.40%,0.41%,1.07%,2.97,1730.43,78.70,-0.16%,1507830
86,"ADRA",,,,,,,,,3.01,1.24,28.93,0.69%,4960
87,"ADRD",,,,,,,,,0.44,10.62,25.47,0.67%,2842
88,"ADRE",,,,,,,,,0.26,14.00,37.93,0.56%,11195
89,"ADRU",,,,,,,,,0.33,8.57,25.78,0.86%,2952
90,"ADS",13969.38,54.21,52.82,1.00%,3.24%,,-3.38%,9.95%,5.33,987.19,258.34,0.25%,343097
91,"ADSK",12063.26,227.48,225.21,0.40%,2.94%,93.00%,-1.07%,1.35%,1.16,2626.35,53.72,1.30%,1411996
92,"ADT",5664.87,174.25,173.77,0.40%,13.15%,93.00%,-6.47%,20.43%,12.08,2939.16,33.04,1.63%,1238058
93,"ADTN",1202.87,56.42,54.06,0.30%,9.72%,99.20%,-1.04%,6.89%,5.03,741.11,22.11,3.71%,831577
94,"ADUS",254.26,10.95,10.00,0.50%,121.21%,86.80%,10.34%,2.42%,2.53,95.55,23.99,3.32%,50290
95,"ADVS",1545.13,51.47,48.54,0.90%,18.40%,90.40%,3.01%,3.99%,6.83,283.77,30.40,1.27%,156866
96,"ADX",1273.71,94.14,84.76,0.30%,8.45%,19.50%,-0.82%,0.98%,6.55,127.02,13.61,0.59%,155051
97,"ADXS",61.78,19.01,17.33,4.00%,207.36%,9.80%,48.33%,1.38%,0.87,275.89,3.21,-1.23%,416444
98,"ADZ",,,,,,,,,,1.18,25.68,1.74%,500
99,"AE",270.25,4.22,2.13,50.16%,0.12%,38.70%,0.25%,2.23%,3.47,13.70,66.67,4.11%,7591
100,"AEC",1045.47,57.57,55.31,1.80%,-2.45%,85.80%,-3.00%,3.34%,6.07,304.64,18.68,2.86%,375339
101,"AEE",9506.64,242.64,242.25,0.30%,4.60%,64.90%,2.94%,2.80%,3.41,1993.92,39.61,1.10%,1444290
102,"AEG",18870.63,2122.68,1812.65,,,7.10%,-0.99%,0.03%,0.41,1197.25,8.97,0.90%,871590
103,"AEGN",840.88,37.98,37.18,1.90%,-13.44%,99.90%,0.83%,7.10%,11.94,221.05,22.28,0.63%,761352
104,"AEGR",974.02,29.48,27.45,0.20%,20.52%,,7.89%,23.44%,4.97,1293.73,33.50,1.39%,1195239
105,"AEHR",25.10,11.01,8.39,6.50%,8.16%,14.40%,17.40%,0.27%,1.25,18.18,2.29,0.44%,4319
106,"AEIS",766.29,41.11,35.82,0.70%,3.60%,92.30%,4.71%,4.10%,2.65,554.20,19.18,2.90%,779393
107,"AEL",1758.65,74.33,71.29,3.10%,1.77%,,-1.99%,12.72%,15.70,577.70,23.68,0.08%,526671
108,"AEM",5331.45,175.55,174.11,,,74.60%,0.70%,4.46%,3.78,2058.72,30.72,1.15%,1519208
109,"AEO",2093.80,194.41,174.26,0.90%,65.58%,81.60%,8.30%,13.95%,4.47,5432.07,10.63,-1.30%,5153582
110,"AEP",26351.44,488.08,487.73,0.10%,-14.83%,66.10%,0.81%,1.04%,1.61,3152.31,54.17,0.33%,2757493
111,"AEPI",175.28,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.86%,5.55,30.59,33.74,7.80%,27241
112,"AER",10001.08,211.35,180.29,0.50%,64.67%,37.70%,1.49%,0.68%,1.50,824.36,48.00,1.44%,1006827
113,"AERI",346.91,23.44,22.78,,,90.90%,0.85%,2.73%,6.04,103.07,15.60,5.41%,106633
114,"AES",10132.86,725.33,723.91,0.10%,-98.91%,94.60%,0.26%,1.52%,2.23,4949.40,14.28,2.22%,6047877
115,"AET",28373.99,357.40,355.95,0.40%,22.44%,90.80%,-0.99%,1.17%,1.62,2573.09,79.12,-0.34%,2194841
116,"AETI",49.16,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.62%,0.78,38.93,6.11,1.66%,6093
117,"AEY",29.60,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.47%,0.51,44.92,2.97,0.34%,35623
118,"AEZS",60.96,56.97,54.54,7.06%,,21.40%,1.84%,6.14%,4.72,709.53,1.08,0.93%,211418
119,"AF",1278.41,99.41,86.89,2.40%,-2.05%,78.00%,4.57%,7.29%,13.97,453.55,13.25,3.03%,300784
120,"AFAM",188.81,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.87%,3.66,61.30,21.26,6.41%,55964
121,"AFB",,,,,,,,,1.43,67.59,13.75,-0.15%,44282
122,"AFCB",38.92,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.28%,1.05,2.34,21.50,0.00%,0
123,"AFFX",600.19,72.75,71.85,1.00%,44.49%,,-7.20%,14.34%,9.89,1041.82,8.58,4.00%,544358
124,"AFG",5304.06,89.52,70.21,0.50%,-4.24%,62.10%,-1.22%,0.73%,1.71,300.79,59.58,0.56%,207111
125,"AFH",176.56,11.48,8.49,8.70%,139.65%,27.50%,-8.23%,1.87%,2.62,60.63,15.35,-0.20%,35758
126,"AFK",,,,,,,,,,36.61,33.12,0.70%,94612
127,"AFL",28124.89,454.14,440.61,0.40%,1.74%,65.90%,-2.35%,0.99%,2.39,1825.58,61.95,0.03%,1790634
128,"AFOP",395.44,18.47,13.51,9.40%,-24.22%,31.40%,3.24%,20.38%,3.61,761.92,21.57,0.75%,642978
129,"AFSI",3180.13,75.43,30.11,14.30%,19.83%,47.90%,0.83%,30.68%,14.32,645.11,42.01,-0.36%,522690
130,"AG",987.00,117.50,112.92,,,,,1.40%,1.48,1069.11,8.64,2.86%,961805
131,"AGA",,,,,,,,,,2.66,17.94,1.35%,3631
132,"AGCO",5108.85,93.93,85.46,0.90%,86.58%,92.60%,-1.96%,7.77%,5.24,1266.19,55.27,1.62%,1048865
133,"AGD",,,,,,,,,0.27,47.81,10.37,0.29%,31769
134,"AGEN",194.84,62.25,57.75,2.90%,3.74%,47.30%,270.54%,7.26%,5.70,736.26,3.15,0.64%,456236
135,"AGF",,,,,,,,,,31.10,16.77,-1.47%,123863
136,"AGG",,,,,,,,,,1135.65,108.93,0.12%,646911
137,"AGI",1060.91,127.36,126.65,15.16%,,,29.64%,0.58%,2.20,332.98,8.46,1.56%,240382
138,"AGII",1252.76,26.17,25.72,2.10%,8.06%,89.90%,-0.40%,1.79%,3.60,127.94,49.57,3.55%,184123
139,"AGIO",1306.44,33.96,27.97,15.60%,10.35%,72.20%,10.02%,6.81%,4.17,457.24,40.85,6.19%,291898
140,"AGLS",,,,,,,,,,9.92,20.97,0.22%,1128
141,"AGM",322.10,10.54,10.26,2.40%,18.78%,69.60%,-0.33%,2.21%,6.81,33.24,31.20,2.09%,16612
142,"AGN",49275.94,297.56,268.12,0.10%,0.68%,91.70%,1.46%,1.54%,0.89,4634.24,165.90,0.18%,1966474
143,"AGNC",8241.17,352.79,352.20,0.10%,91.95%,56.40%,1.05%,2.28%,1.87,4308.33,23.63,1.16%,3097635
144,"AGO",4503.87,179.58,177.46,1.40%,-60.20%,96.40%,-1.57%,2.39%,2.25,1891.08,24.93,-0.60%,1737890
145,"AGQ",,,,,,,,,,291.44,58.53,2.36%,287425
146,"AGRO",1160.75,120.41,118.36,27.41%,,72.70%,-2.29%,0.35%,1.81,230.49,9.79,1.56%,308750
147,"AGRX",116.25,18.60,18.56,0.20%,,,,0.00%,0.00,586.41,5.81,-7.04%,76459
148,"AGTC",283.15,14.08,12.07,10.40%,,17.40%,,0.86%,1.35,76.75,22.16,10.19%,104196
149,"AGU",12994.34,143.87,143.61,0.10%,,68.70%,2.16%,0.92%,2.17,608.84,90.97,0.72%,615190
150,"AGX",456.55,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.60%,3.79,81.52,34.30,7.66%,313012
151,"AGYS",325.14,22.47,21.33,1.50%,-1.75%,80.70%,-0.71%,2.01%,9.24,46.37,14.73,1.80%,118765
152,"AGZ",,,,,,,,,,21.87,112.45,0.05%,8140
153,"AHC",254.88,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.06%,3.32,116.34,12.04,3.97%,80237
154,"AHGP",3932.20,59.86,16.47,4.00%,-18.95%,25.30%,6.25%,0.68%,2.83,39.38,65.64,-0.08%,22641
155,"AHH",311.47,32.31,9.25,1.40%,24.15%,66.80%,0.23%,4.60%,7.00,60.72,9.85,2.18%,47668
156,"AHL",3026.14,65.43,64.61,1.10%,40.65%,95.10%,-2.58%,1.30%,1.37,613.43,46.26,0.02%,161808
157,"AHP",429.94,25.38,16.78,1.20%,43.96%,79.50%,78.56%,3.03%,3.76,135.11,16.93,-0.06%,257811
158,"AHPI",16.84,8.02,4.45,0.50%,2.56%,38.50%,-9.10%,0.00%,0.00,15.65,2.15,2.38%,1100
159,"AHS",519.87,46.50,45.77,1.50%,47.31%,93.30%,3.97%,2.12%,3.77,257.52,11.94,6.80%,531168
160,"AHT",960.76,89.29,77.55,1.00%,35.93%,71.70%,6.63%,4.56%,4.34,813.36,10.85,0.84%,935334
161,"AI",543.99,19.66,18.83,2.27%,-0.31%,31.30%,14.64%,5.72%,3.66,294.74,27.90,0.83%,142938
162,"AIA",,,,,,,,,,18.24,48.80,0.45%,11871
163,"AIG",79377.68,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.10%,1.86,8494.98,54.95,0.15%,6795301
164,"AIMC",929.85,27.07,26.30,3.10%,1.45%,95.20%,1.74%,8.02%,13.61,155.00,35.34,2.88%,97136
165,"AIN",1159.11,31.80,28.21,1.10%,14.76%,93.40%,0.67%,2.38%,5.27,127.65,37.28,2.28%,82258
166,"AINV",1960.21,236.74,236.22,0.21%,8.04%,56.50%,5.66%,4.31%,4.01,2541.32,8.31,0.36%,2079877
167,"AIQ",315.09,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.61%,4.04,39.57,29.60,0.24%,58938
168,"AIR",971.44,39.57,37.48,2.60%,-3.02%,99.00%,2.74%,7.91%,8.53,347.47,26.38,7.45%,383092
169,"AIRI",70.77,7.07,6.30,13.10%,,7.50%,7.07%,0.30%,0.73,25.61,10.22,2.09%,6735
170,"AIRM",1927.35,39.15,35.58,7.90%,-4.09%,98.50%,2.28%,23.05%,16.52,496.60,49.41,0.37%,370625
171,"AIRR",,,,,,,,,0.30,48.49,19.08,2.64%,18017
172,"AIRT",27.75,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.18%,1.18,2.52,12.21,3.39%,6717
173,"AIT",1996.61,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.98%,4.02,187.73,49.00,2.51%,133700
174,"AIV",4616.76,146.10,144.76,0.80%,3.36%,,3.43%,3.80%,4.89,1125.25,31.93,1.04%,1439540
175,"AIXG",1602.26,111.89,94.51,,,3.60%,-13.15%,1.37%,18.29,70.80,14.18,-0.98%,29541
176,"AIZ",4958.20,71.64,70.69,1.80%,-3.37%,99.60%,2.61%,3.84%,5.19,523.65,69.39,0.26%,763751
177,"AJG",7261.16,157.10,155.17,0.50%,7.09%,68.20%,1.47%,0.97%,1.21,1244.87,45.89,-0.71%,1006512
178,"AKAM",9823.82,178.00,172.21,0.40%,29.93%,88.90%,-5.61%,2.36%,1.74,2335.05,55.90,1.29%,1648976
179,"AKBA",534.26,20.26,15.95,26.20%,,18.00%,,3.53%,1.70,331.67,26.73,1.37%,91624
180,"AKG",330.46,180.58,153.61,6.42%,,63.00%,2.25%,0.57%,3.88,225.20,1.86,1.64%,158731
181,"AKO-A",3068.43,157.76,,,,,,,0.36,6.63,19.70,1.29%,1505
182,"AKO-B",3493.65,140.42,114.96,,,12.40%,4.83%,0.31%,10.33,34.65,25.17,1.17%,10772
183,"AKP",,,,,,,,,0.41,27.40,13.19,0.08%,9631
184,"AKR",1600.90,57.38,56.78,0.70%,-16.09%,,0.50%,3.54%,6.58,305.47,28.36,1.65%,331660
185,"AKRX",2981.46,103.92,82.03,0.90%,-7.40%,81.80%,4.75%,10.29%,9.57,882.46,28.50,-0.66%,582830
186,"AKS",855.87,136.72,134.57,1.70%,7.99%,61.20%,18.05%,28.86%,6.15,6314.52,6.35,1.44%,3466077
187,"AL",4199.10,101.92,95.77,2.00%,-0.20%,86.30%,-4.12%,1.78%,2.22,768.70,42.38,2.86%,1455327
188,"ALB",5636.12,79.55,79.25,0.30%,4.83%,81.20%,-0.78%,3.37%,5.25,509.13,71.47,0.88%,651525
189,"ALCO",273.42,7.36,6.73,1.80%,152.44%,78.40%,-0.16%,1.43%,7.66,12.59,37.39,0.65%,17652
190,"ALCS",28.69,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.46%,3.07,3.94,8.75,-0.57%,924
191,"ALD",,,,,,,,,,95.57,49.11,-0.04%,8657
192,"ALDR",416.35,29.91,27.58,13.20%,,62.30%,,0.02%,0.03,208.49,15.49,11.28%,365202
193,"ALDW",1145.62,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.93%,2.22,152.06,18.65,1.75%,188221
194,"ALDX",33.31,5.47,4.66,1.30%,,,,0.11%,0.16,33.66,6.55,7.55%,10930
195,"ALE",2070.98,42.36,42.01,0.30%,17.58%,68.40%,15.07%,8.46%,15.06,236.09,49.77,1.80%,262032
196,"ALEX",1907.78,48.73,45.32,2.20%,9.72%,75.80%,2.17%,3.62%,8.05,203.90,40.04,2.27%,124184
197,"ALFA",,,,,,,,,,34.31,38.09,0.66%,12524
198,"ALG",627.64,12.14,11.82,0.50%,-18.74%,89.60%,-0.02%,1.10%,4.64,28.07,54.09,4.62%,32335
199,"ALGN",4357.13,81.64,69.36,0.60%,24.69%,80.30%,0.95%,4.51%,3.30,947.57,53.56,0.36%,606815
200,"ALGT",2142.04,17.91,13.83,20.90%,0.29%,78.40%,-3.46%,3.99%,4.87,113.35,120.70,0.92%,96091
201,"ALIM",212.49,40.32,38.40,0.80%,-48.52%,75.00%,28.32%,5.55%,10.27,207.49,5.51,4.55%,150907
202,"ALJ",981.44,68.97,26.18,62.60%,-1.26%,44.90%,3.53%,28.46%,12.98,574.00,14.39,1.12%,330580
203,"ALK",6819.09,68.72,68.30,0.50%,5.21%,89.00%,-1.66%,4.30%,4.03,729.32,98.90,-0.33%,853842
204,"ALKS",6832.43,144.51,143.87,0.70%,2.02%,96.30%,5.46%,3.05%,3.45,1274.10,47.54,0.55%,353402
205,"ALL",25440.49,433.99,433.19,0.10%,24.00%,79.80%,0.45%,2.22%,4.05,2371.23,59.11,0.84%,2437284
206,"ALLB",64.11,4.19,3.63,0.40%,-10.66%,49.60%,-4.11%,0.03%,0.18,6.33,15.53,1.50%,1227
207,"ALLE",5113.03,96.20,96.02,0.20%,97.54%,,,,,669.58,54.31,2.18%,604568
208,"ALLT",410.76,32.94,30.10,15.57%,,56.10%,-233.48%,9.81%,11.18,264.16,13.16,5.53%,467043
209,"ALLY",11279.39,479.77,480.80,,,19.70%,151.52%,1.60%,1.84,4164.14,23.51,0.00%,2453784
210,"ALN",40.46,34.58,15.64,67.20%,,1.60%,22.87%,0.75%,1.12,104.48,1.12,-4.27%,75076
211,"ALNY",4258.75,75.55,59.04,0.20%,-1.88%,74.40%,0.37%,8.96%,5.80,911.22,59.25,5.11%,1010048
212,"ALOG",858.65,12.41,12.31,0.70%,-11.24%,97.90%,1.01%,4.14%,3.96,128.59,69.60,0.59%,172510
213,"ALOT",105.79,7.60,3.61,9.70%,-3.41%,36.90%,-0.28%,0.09%,0.38,8.11,13.88,-0.29%,3480
214,"ALQA",106.56,15.74,11.83,28.80%,47.89%,16.10%,99.36%,1.13%,2.75,48.83,6.70,-1.03%,35863
215,"ALR",3016.19,82.59,77.85,1.10%,1.11%,94.10%,3.45%,6.14%,7.14,670.00,36.38,-0.38%,310088
216,"ALSK",83.47,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,0.87%,1.05,395.59,1.72,1.78%,184297
217,"ALSN",5508.16,181.13,179.62,0.30%,-99.16%,99.60%,-1.74%,0.70%,0.82,1532.20,30.41,0.00%,4266852
218,"ALTI",34.25,11.57,4.54,60.60%,,3.50%,21.62%,2.78%,2.56,49.26,2.96,0.00%,14396
219,"ALTR",10500.48,313.26,312.24,0.30%,17.80%,92.90%,-0.40%,1.08%,1.04,3233.23,33.88,1.07%,6877603
220,"ALTV",44.70,6.09,5.26,4.60%,-15.15%,21.80%,2.08%,1.45%,2.47,30.83,7.04,-4.09%,29910
221,"ALU",10967.00,2855.99,2225.83,,,7.50%,-4.30%,0.36%,0.86,9327.56,3.98,3.65%,10380878
222,"ALV",9990.29,93.70,93.58,0.10%,13.30%,41.10%,-2.18%,3.96%,7.03,527.05,107.12,0.47%,267511
223,"ALX",1864.69,5.11,2.10,58.83%,,36.90%,0.21%,2.24%,7.01,6.72,374.00,2.49%,6650
224,"ALXA",75.17,17.32,16.66,1.60%,-3.70%,48.20%,2.57%,11.45%,17.22,110.82,4.29,-1.15%,56366
225,"ALXN",33544.90,197.80,196.37,1.00%,2.01%,97.90%,0.42%,2.09%,2.42,1696.03,169.50,-0.05%,942521
