"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
20,"ABB",54790.02,2323.58,2291.55,,,6.00%,6.93%,0.25%,2.68,2107.71,23.60,0.08%,870816
21,"ABBV",84162.41,1590.07,1582.27,0.10%,21.19%,70.20%,0.15%,0.73%,1.90,6084.60,54.11,2.23%,6010466
22,"ABC",15427.13,225.84,213.91,0.20%,-6.23%,85.40%,-3.23%,3.04%,3.44,1891.31,69.42,1.62%,3277747
23,"ABCB",496.41,25.16,22.58,2.80%,9.31%,65.80%,4.35%,2.73%,6.68,92.34,20.05,1.62%,53371
24,"ABCD",105.49,44.89,13.18,71.14%,-2.77%,11.90%,0.32%,0.04%,0.17,31.44,2.30,-2.13%,28996
25,"ABCO",1823.62,36.14,35.88,0.70%,45.41%,96.80%,4.18%,10.25%,14.64,251.05,49.66,-1.59%,288599
26,"ABG",1924.53,30.66,30.12,1.50%,-16.52%,99.60%,0.92%,4.31%,4.19,309.81,63.18,0.65%,221795
27,"ABIO",29.40,21.00,17.51,2.60%,21.26%,13.30%,-21.21%,23.26%,5.64,722.59,1.39,-0.71%,603918
28,"ABM",1480.85,55.86,50.48,1.80%,7.83%,85.60%,2.52%,2.80%,6.52,216.90,26.77,0.98%,116574
29,"ABMD",858.28,39.92,39.47,1.60%,1.59%,99.70%,11.39%,18.77%,15.92,465.49,21.95,2.09%,250981
30,"ABR",351.48,50.14,38.49,0.50%,-9.72%,47.40%,2.03%,0.51%,1.54,127.16,7.07,0.86%,55234
31,"ABT",58665.78,1501.94,1498.96,0.20%,6.15%,69.50%,-2.87%,0.68%,1.33,7649.37,39.63,1.46%,6462696
32,"ABTL",107.34,8.99,8.86,8.62%,-14.08%,61.80%,17.79%,1.48%,0.42,308.91,12.24,2.51%,123589
33,"ABX",19377.26,1165.90,1161.32,,,73.90%,2.69%,1.03%,1.06,11277.40,16.56,-0.36%,9485965
34,"ACAD",1885.57,98.98,98.77,0.10%,21.15%,92.40%,9.37%,14.71%,6.07,2394.83,19.20,0.81%,966073
35,"ACAS",3936.33,267.96,263.32,1.60%,-5.18%,67.20%,0.91%,1.83%,1.46,3295.64,14.70,0.07%,1544755
36,"ACAT",431.76,12.90,12.70,1.80%,6.91%,95.50%,3.73%,8.38%,5.13,207.38,34.72,3.73%,338287
37,"ACC",4097.78,104.91,104.39,0.60%,19.79%,99.00%,1.70%,1.84%,2.94,653.85,39.07,0.03%,446790
38,"ACCO",679.98,114.09,112.75,0.60%,21.90%,,-0.85%,14.08%,26.58,597.46,6.03,1.17%,280931
39,"ACCU",,,,,,,,,,17.80,27.18,0.41%,33828
40,"ACE",34600.74,337.70,335.50,0.60%,16.50%,93.30%,-1.29%,1.50%,3.75,1346.26,102.87,0.40%,708048
41,"ACET",490.42,28.73,27.57,2.00%,8.70%,70.80%,9.10%,3.24%,2.13,420.54,18.58,8.82%,679933
42,"ACFC",64.79,15.50,10.62,1.10%,,47.60%,0.90%,0.17%,0.86,20.81,4.20,0.48%,220
43,"ACFN",37.11,22.22,20.45,6.60%,3.38%,36.20%,-13.60%,10.04%,9.82,208.93,1.67,0.30%,133340
44,"ACG",1802.39,242.91,242.82,,,31.70%,13.11%,0.03%,0.10,798.37,7.46,0.54%,716261
45,"ACGL",7582.01,134.10,129.00,1.80%,5.05%,91.90%,-0.49%,1.18%,3.20,475.17,56.55,0.02%,220900
46,"ACH",6142.50,673.52,156.18,,,1.50%,-1.16%,1.45%,22.43,101.02,9.02,-1.10%,35264
47,"ACHC",2161.70,50.78,47.14,2.00%,-11.43%,72.50%,2.09%,9.43%,10.28,432.24,42.42,-0.35%,194503
48,"ACHN",258.40,96.78,96.59,0.10%,-0.71%,97.00%,5.21%,20.06%,11.97,1619.12,2.76,3.37%,1085480
49,"ACI",866.10,212.28,211.11,0.54%,-1.55%,75.00%,18.30%,15.30%,4.10,7877.74,4.12,0.98%,3230709
50,"ACIM",,,,,,,,,,0.95,63.73,0.25%,1674
51,"ACIW",2039.50,37.93,37.31,1.40%,24.06%,98.90%,-4.23%,4.14%,5.39,286.77,54.73,1.79%,135289
52,"ACLS",177.90,111.19,109.50,0.40%,-1.33%,56.20%,6.42%,1.98%,3.55,609.56,1.61,0.62%,1478212
53,"ACM",3041.02,99.25,89.21,1.00%,-20.82%,75.20%,3.94%,1.45%,2.01,643.11,31.16,1.70%,486119
54,"ACMP",11190.44,189.54,175.49,21.30%,-10.74%,72.30%,3.97%,0.71%,2.95,420.98,59.65,1.03%,289807
55,"ACN",53514.15,672.88,637.69,0.30%,0.85%,82.80%,0.36%,2.40%,5.07,3017.04,79.56,0.04%,1727553
56,"ACNB",119.94,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.19,4.37,19.75,-1.20%,671
57,"ACOR",1289.90,41.65,40.86,1.90%,-2.70%,86.70%,3.47%,7.53%,5.80,530.60,30.95,-0.06%,537158
58,"ACPW",61.39,23.08,21.30,0.50%,-34.58%,47.60%,23.27%,0.59%,0.73,172.10,2.63,-1.13%,26995
59,"ACRE",357.09,28.59,26.07,1.20%,-84.39%,64.30%,6.85%,3.14%,3.99,204.82,12.58,0.72%,211812
60,"ACRX",384.59,43.31,42.94,0.60%,-93.26%,94.40%,6.60%,11.46%,7.97,617.03,9.01,1.46%,427828
61,"ACST",97.75,103.99,49.20,,,,,0.22%,0.20,532.58,0.92,-2.13%,207517
62,"ACT",36198.38,174.45,173.48,0.40%,-5.29%,93.50%,8.34%,8.36%,4.76,3043.10,208.56,0.51%,1787087
63,"ACTG",754.90,50.06,45.37,1.90%,22.86%,82.20%,4.36%,24.96%,16.02,706.87,15.05,-0.20%,329204
64,"ACTS",124.71,68.52,65.07,5.61%,,5.90%,-1.37%,0.05%,0.62,48.43,1.70,-6.59%,156076
65,"ACU",52.80,3.21,2.76,10.70%,-2.55%,37.60%,9.93%,0.14%,0.38,10.55,16.45,0.00%,0
66,"ACUR",59.60,48.85,47.91,1.40%,-47.31%,57.80%,-9.38%,0.55%,0.77,344.04,1.22,0.00%,104963
67,"ACW",250.90,47.70,47.22,0.80%,1.24%,90.40%,3.63%,8.03%,11.92,318.31,5.51,4.75%,366333
68,"ACWI",,,,,,,,,1.00,1204.31,59.11,0.12%,224797
69,"ACWX",,,,,,,,,0.73,330.45,47.72,-0.17%,392385
70,"ACXM",1574.19,76.38,73.91,1.20%,-1.29%,94.20%,0.96%,3.14%,3.83,605.00,21.50,4.34%,1139658
71,"ACY",25.53,1.61,1.18,45.74%,,26.40%,1.67%,0.18%,0.60,3.52,16.47,3.85%,8466
72,"ADAT",31.80,38.31,36.85,1.80%,39.15%,30.10%,-0.71%,1.57%,5.40,107.18,0.78,-6.02%,532708
73,"ADBE",30680.08,497.73,495.89,0.10%,15.02%,91.60%,0.44%,1.07%,1.26,4192.05,62.20,0.91%,2793485
74,"ADC",444.16,14.96,14.13,5.30%,12.80%,68.50%,1.60%,1.64%,4.05,57.17,29.85,0.54%,27380
75,"ADEP",135.85,13.05,12.90,0.20%,-32.06%,53.90%,24.32%,5.20%,1.95,343.56,10.64,2.21%,185413
76,"ADES",394.83,21.73,20.32,4.40%,-0.10%,57.40%,1.48%,3.28%,3.80,175.05,19.20,5.67%,147152
77,"ADGE",112.10,49.82,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.46,25.94,2.24,-0.44%,7974
78,"ADHD",229.42,13.64,7.32,,,29.20%,12.13%,3.56%,2.58,101.00,17.18,2.14%,74625
79,"ADI",16126.55,312.53,309.59,0.30%,-14.42%,86.40%,-1.61%,1.59%,2.32,2115.17,51.98,0.74%,1700865
80,"ADK",70.00,17.50,14.76,0.50%,-5.41%,24.00%,23.06%,0.33%,2.27,21.12,4.02,0.50%,7461
81,"ADM",28678.88,654.47,640.80,0.30%,21.09%,74.60%,-1.93%,0.93%,1.59,3719.75,43.89,0.16%,2018366
82,"ADMP",71.09,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.97,169.68,6.68,-1.62%,179695
83,"ADMS",313.48,16.71,14.11,13.90%,,,,0.01%,0.01,159.39,18.26,-2.67%,37590
84,"ADNC",256.81,22.37,21.99,1.30%,-85.27%,90.10%,7.64%,2.06%,2.85,159.34,11.74,2.26%,116045
85,"ADP",37512.20,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.81,1813.63,78.05,0.31%,1121570
86,"ADRA",,,,,,,,,2.76,1.30,28.26,-0.21%,2787
87,"ADRD",,,,,,,,,0.21,10.56,25.21,-0.36%,144
88,"ADRE",,,,,,,,,0.21,17.46,38.58,-0.13%,10282
89,"ADRU",,,,,,,,,0.14,8.40,25.54,-0.04%,1911
90,"ADS",13005.52,54.21,52.85,1.00%,2.26%,,-3.30%,8.08%,4.25,1004.34,239.77,-0.06%,410370
91,"ADSK",11753.89,227.48,226.99,0.40%,2.94%,93.10%,-1.00%,1.50%,1.11,3071.81,51.55,-0.23%,2841575
92,"ADT",5586.46,174.25,173.77,0.40%,27.66%,93.00%,-6.22%,21.62%,11.25,3338.33,32.63,1.78%,3091094
93,"ADTN",1214.72,56.42,54.06,0.30%,9.72%,98.40%,-1.84%,5.69%,4.40,698.97,22.22,3.20%,672977
94,"ADUS",241.34,10.95,9.99,0.50%,121.21%,86.50%,9.90%,2.47%,2.27,108.86,22.27,1.04%,63816
95,"ADVS",1481.31,51.47,48.52,0.90%,18.40%,90.40%,3.00%,4.60%,7.96,280.46,29.29,1.77%,175263
96,"ADX",1237.94,94.14,85.09,0.30%,8.45%,19.40%,-1.54%,0.98%,6.47,128.72,13.19,0.30%,118418
97,"ADXS",50.40,19.02,17.45,5.10%,139.50%,9.30%,40.96%,1.50%,0.98,267.84,2.64,-0.38%,66985
98,"ADZ",,,,,,,,,,0.88,24.30,-1.38%,473
99,"AE",280.29,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.33,14.61,66.10,-0.48%,8325
100,"AEC",1002.87,57.57,55.31,1.80%,-2.72%,85.80%,-3.05%,3.34%,5.00,370.10,17.14,-1.61%,190347
101,"AEE",9515.95,242.63,242.24,0.30%,5.20%,65.50%,3.80%,2.66%,3.11,2068.01,38.54,-1.73%,1578006
102,"AEG",17919.22,2123.13,1812.65,,,7.10%,-0.70%,0.04%,0.61,1174.10,8.55,1.30%,1858453
103,"AEGN",893.67,37.98,37.18,1.90%,-13.44%,99.90%,1.80%,7.20%,10.96,244.30,23.82,1.23%,167818
104,"AEGR",936.28,29.48,27.43,0.20%,210.97%,,7.87%,21.08%,4.52,1277.87,31.80,0.13%,668868
105,"AEHR",20.50,11.02,8.43,6.10%,2.13%,14.40%,17.38%,0.71%,3.05,19.58,1.90,2.15%,19328
106,"AEIS",749.02,41.11,35.83,0.60%,6.94%,92.00%,4.31%,3.86%,2.68,515.59,18.32,0.55%,563733
107,"AEL",1589.18,74.33,71.29,3.30%,2.08%,,-2.06%,13.27%,14.97,631.75,21.74,1.68%,265953
108,"AEM",5634.24,173.95,173.98,,,74.60%,0.70%,2.95%,2.33,2199.13,32.50,0.34%,916736
109,"AEO",2289.13,193.83,174.26,0.90%,65.91%,81.60%,8.34%,12.67%,4.28,5152.30,11.97,1.35%,4278479
110,"AEP",25721.82,488.08,487.73,0.10%,-14.53%,65.90%,0.63%,1.25%,1.98,3075.82,51.02,-3.19%,4099133
111,"AEPI",198.02,5.60,4.35,11.10%,-43.26%,61.60%,-6.02%,3.63%,5.01,31.52,34.81,-1.56%,28663
112,"AER",9616.43,211.35,83.14,0.25%,-3.40%,70.90%,1.49%,1.42%,1.16,1018.33,45.51,0.02%,876172
113,"AERI",359.34,23.44,22.80,,,90.50%,0.39%,2.43%,6.12,90.55,15.55,1.44%,26715
114,"AES",10314.33,725.34,723.91,0.10%,-98.91%,94.50%,0.21%,1.11%,1.57,5106.22,14.00,-1.55%,4078112
115,"AET",26576.26,357.40,355.86,0.40%,20.48%,90.90%,-0.94%,1.14%,1.54,2628.16,75.41,1.41%,1414730
116,"AETI",50.31,8.18,4.91,30.00%,-2.39%,28.10%,-11.37%,0.73%,0.74,48.45,6.15,0.00%,2159
117,"AEY",26.30,10.00,4.79,26.30%,1.78%,8.20%,0.61%,0.51%,0.51,48.30,2.57,-2.28%,51355
118,"AEZS",61.30,56.76,54.50,7.06%,,21.40%,1.84%,5.73%,3.93,793.65,1.09,0.93%,242090
119,"AF",1250.70,99.42,86.55,2.40%,-2.05%,77.80%,4.31%,6.95%,13.12,458.10,12.92,2.70%,284070
120,"AFAM",212.63,9.45,7.87,10.00%,12.10%,66.40%,2.00%,2.63%,3.60,57.47,22.20,-1.33%,58948
121,"AFB",,,,,,,,,0.93,67.90,13.88,0.22%,75094
122,"AFCB",38.05,1.81,0.88,2.10%,26.66%,1.00%,19.87%,0.30%,0.98,2.63,21.35,1.57%,1802
123,"AFFX",569.63,72.75,71.84,1.10%,37.21%,,-7.49%,13.31%,8.50,1125.28,7.91,0.96%,509471
124,"AFG",5161.72,89.52,70.07,0.50%,-4.23%,62.10%,-1.16%,0.68%,1.50,317.87,57.86,0.35%,215305
125,"AFH",126.84,9.48,6.95,10.60%,8.89%,32.70%,-9.86%,1.38%,2.41,39.83,13.26,-0.90%,170953
126,"AFK",,,,,,,,,,28.20,32.81,-0.79%,184749
127,"AFL",27911.44,454.14,440.64,0.40%,-0.55%,66.00%,-2.15%,0.95%,2.27,1845.47,62.15,1.12%,1703545
128,"AFOP",339.48,18.47,13.31,10.50%,-16.67%,31.20%,2.75%,19.23%,3.76,680.11,19.69,7.15%,924723
129,"AFSI",3269.89,75.43,30.12,14.30%,19.72%,47.50%,0.04%,33.42%,17.27,582.78,44.04,1.59%,669608
130,"AG",1068.79,117.32,112.74,,,,,1.68%,1.58,1200.38,9.30,2.09%,1075766
131,"AGA",,,,,,,,,,2.62,16.35,1.55%,526
132,"AGCO",5079.73,93.93,85.45,0.90%,84.38%,90.40%,-4.35%,8.31%,5.24,1354.79,54.07,-0.02%,1567297
133,"AGD",,,,,,,,,0.80,47.48,10.13,0.30%,52603
134,"AGEN",166.21,62.25,57.75,2.90%,3.74%,46.90%,266.26%,7.24%,4.14,1010.34,2.70,1.12%,234619
135,"AGF",,,,,,,,,,21.83,17.91,1.59%,25
136,"AGG",,,,,,,,,,1055.10,109.16,-0.04%,945884
137,"AGI",1092.75,127.36,126.65,15.16%,,,29.64%,0.60%,2.18,347.55,8.72,1.63%,97013
138,"AGII",1210.36,26.17,25.72,2.10%,8.92%,89.60%,-0.68%,2.07%,4.30,123.44,46.32,0.15%,95514
139,"AGIO",1128.16,33.95,27.97,15.60%,10.36%,72.50%,10.40%,6.18%,3.76,459.84,34.11,2.65%,319123
140,"AGLS",,,,,,,,,,15.12,20.64,0.40%,1381
141,"AGM",318.18,10.62,10.17,2.40%,12.34%,69.50%,-0.45%,2.08%,6.51,32.54,29.92,-0.13%,28398
142,"AGN",47609.60,297.56,268.12,0.10%,-0.33%,91.70%,1.45%,1.38%,0.90,4111.93,159.70,-0.19%,1610598
143,"AGNC",8184.73,352.79,352.20,0.10%,91.95%,56.20%,0.68%,2.42%,1.85,4608.24,23.34,0.60%,2536885
144,"AGO",4344.04,179.58,177.46,1.40%,-60.08%,96.30%,-1.62%,1.56%,1.31,2108.88,24.82,2.60%,2239110
145,"AGQ",,,,,,,,,,382.23,60.86,-0.05%,138933
146,"AGRO",1084.80,120.40,116.75,27.41%,,72.70%,-2.27%,0.39%,2.27,198.75,9.02,0.11%,133396
147,"AGTC",184.45,14.08,12.07,10.50%,,17.50%,,0.66%,0.90,88.22,13.26,1.22%,16978
148,"AGU",13178.01,143.52,143.61,0.10%,,68.70%,2.16%,0.79%,1.72,655.48,92.37,0.60%,274938
149,"AGX",411.41,14.33,11.89,3.30%,-7.80%,67.80%,9.95%,2.07%,3.37,73.03,29.59,3.07%,77071
150,"AGYS",288.96,22.47,21.39,1.60%,9.44%,80.70%,-0.69%,1.80%,9.33,41.27,13.24,2.95%,49737
151,"AGZ",,,,,,,,,,23.72,112.47,0.05%,45313
152,"AHC",256.53,22.02,18.80,3.90%,11.13%,71.60%,6.95%,2.02%,3.38,112.18,12.09,3.78%,200086
153,"AHGP",3831.04,59.86,16.47,4.00%,-18.95%,25.30%,5.86%,0.67%,2.77,39.99,63.91,-0.14%,17021
154,"AHH",314.70,32.31,9.23,1.40%,24.15%,65.70%,-0.72%,4.31%,6.23,63.83,9.77,0.31%,42104
155,"AHL",2982.30,65.43,64.61,1.10%,35.10%,94.40%,-3.34%,1.06%,1.16,591.72,45.78,0.44%,296241
156,"AHP",388.31,25.38,16.79,1.20%,41.95%,78.40%,76.03%,2.67%,3.44,130.20,15.26,-0.26%,61633
157,"AHPI",17.21,8.04,4.45,0.50%,,38.50%,-9.08%,0.00%,0.00,17.31,2.24,4.67%,3952
158,"AHS",511.50,46.50,45.77,1.50%,44.26%,93.40%,4.01%,1.96%,3.27,274.77,11.02,0.18%,490698
159,"AHT",937.46,88.44,75.86,0.60%,60.00%,71.30%,5.17%,4.48%,3.69,921.87,10.52,-0.75%,278856
160,"AI",525.12,19.66,18.73,2.27%,-0.31%,31.10%,13.85%,5.03%,3.22,291.96,26.73,0.07%,151453
161,"AIA",,,,,,,,,,15.61,48.01,0.04%,34250
162,"AIG",75949.13,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.05%,1.66,9139.30,52.71,0.40%,6778449
163,"AIMC",913.88,27.07,26.30,3.10%,0.60%,95.20%,0.95%,7.86%,13.20,156.62,33.87,0.33%,86462
164,"AIN",1152.43,31.80,28.22,1.00%,13.57%,93.30%,0.53%,1.96%,4.39,125.99,36.83,1.63%,132372
165,"AINV",1879.72,236.74,236.23,0.21%,7.34%,56.40%,5.40%,3.49%,2.27,3629.03,8.06,1.45%,3681513
166,"AIQ",314.44,10.67,9.96,2.10%,4.67%,88.20%,5.20%,1.57%,4.01,38.90,29.08,-1.32%,16193
167,"AIR",982.13,39.57,37.48,2.60%,-3.02%,98.80%,2.55%,8.10%,8.27,366.91,24.85,0.12%,223971
168,"AIRI",64.78,5.90,5.13,0.90%,,7.50%,8.59%,0.11%,0.24,22.63,11.05,0.64%,25830
169,"AIRM",1807.16,39.15,35.40,7.90%,-4.06%,98.50%,2.33%,21.97%,16.12,482.49,47.10,2.05%,457127
170,"AIRR",,,,,,,,,0.10,54.23,18.75,1.24%,23894
171,"AIRT",28.15,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.90,2.26,12.08,0.83%,2462
172,"AIT",1912.23,41.77,38.16,1.40%,3.54%,89.30%,-0.12%,1.84%,3.80,184.68,47.11,2.91%,163649
173,"AIV",4572.93,146.10,144.76,0.80%,3.36%,,3.63%,3.93%,4.35,1309.35,31.16,-0.45%,1302029
174,"AIXG",1578.77,112.85,94.51,,,3.40%,-16.84%,1.34%,12.75,99.10,13.92,-0.50%,43496
175,"AIZ",4766.21,71.64,70.57,1.90%,-1.23%,99.60%,2.11%,4.13%,5.14,567.09,66.51,-0.03%,375476
176,"AJG",7121.34,157.10,155.20,0.40%,3.63%,67.80%,0.76%,0.48%,0.63,1176.62,45.30,-0.07%,892261
177,"AKAM",9492.74,178.00,172.19,0.40%,28.52%,88.90%,-5.56%,2.19%,1.52,2482.95,53.34,0.02%,2320336
178,"AKBA",436.20,20.26,15.95,26.20%,,18.00%,,3.20%,1.27,401.37,21.14,-1.81%,85040
179,"AKG",330.61,171.30,153.62,6.42%,,63.00%,2.38%,0.46%,2.82,250.65,1.94,0.52%,41618
180,"AKO-A",3028.99,157.76,2.74,,,,,0.09%,0.34,7.60,19.15,-0.28%,226
181,"AKO-B",3451.20,144.04,114.96,,,12.40%,4.46%,0.29%,8.63,38.99,23.50,-1.92%,8825
182,"AKP",,,,,,,,,0.21,26.62,13.19,0.30%,21144
183,"AKR",1583.69,57.38,56.78,0.70%,-16.09%,,0.41%,3.24%,5.79,317.47,27.45,-0.54%,148977
184,"AKRX",2786.10,103.92,82.03,0.90%,-7.91%,81.50%,4.18%,9.76%,8.03,996.56,27.33,1.92%,806589
185,"AKS",914.59,136.71,134.52,1.70%,7.99%,60.90%,17.61%,30.93%,6.57,6327.97,6.62,-1.05%,3682657
186,"AL",3910.67,101.92,95.87,2.00%,-83.27%,86.50%,-3.90%,1.86%,2.35,759.48,38.73,0.94%,714094
187,"ALB",5387.13,79.55,79.24,0.30%,4.83%,81.20%,-0.78%,2.16%,3.18,538.73,67.89,0.25%,607615
188,"ALCO",274.31,7.36,6.73,52.20%,,78.40%,-0.17%,1.32%,6.75,13.14,36.99,-0.75%,13451
189,"ALCS",29.21,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.96,3.95,9.04,0.89%,5796
190,"ALD",,,,,,,,,,104.06,49.37,0.02%,8873
191,"ALDR",299.60,29.90,8.00,1.50%,,62.30%,,,,343.96,10.06,0.40%,22537
192,"ALDW",1080.63,62.50,11.49,81.60%,0.01%,6.70%,7.72%,2.82%,2.04,158.56,17.45,0.93%,141617
193,"ALDX",39.49,5.47,4.66,1.30%,,,,0.00%,0.00,63.14,7.41,2.63%,5978
194,"ALE",2090.89,42.36,42.05,0.30%,17.58%,68.40%,14.93%,8.29%,13.35,261.02,48.73,-1.28%,173494
195,"ALEX",1825.91,48.73,45.37,0.90%,35.96%,75.70%,2.07%,3.38%,7.44,206.20,37.27,-0.53%,341104
196,"ALFA",,,,,,,,,,36.77,36.65,1.05%,8632
197,"ALG",619.02,12.14,11.82,0.50%,-18.74%,89.40%,-0.14%,1.01%,4.19,28.49,51.63,1.26%,23619
198,"ALGN",4110.07,81.63,69.36,0.50%,8.80%,79.90%,0.38%,5.53%,4.06,943.67,50.79,0.87%,804198
199,"ALGT",2072.37,17.91,13.83,20.90%,0.29%,79.30%,-2.37%,3.89%,4.69,114.70,117.42,1.48%,95919
200,"ALIM",207.30,40.33,38.37,0.80%,-48.51%,67.20%,33.69%,5.89%,9.23,244.82,5.29,2.92%,103857
201,"ALJ",1002.97,68.98,26.18,62.60%,-2.37%,44.20%,2.16%,25.81%,11.08,610.15,14.99,3.09%,502189
202,"ALK",6570.32,68.72,68.23,0.60%,-1.20%,88.60%,-2.10%,4.00%,3.67,745.01,97.01,1.46%,464048
203,"ALKS",6299.19,144.51,143.78,0.70%,4.98%,96.30%,5.44%,2.80%,2.92,1378.37,44.69,2.52%,659545
204,"ALL",25058.58,433.99,433.19,0.10%,23.65%,79.40%,0.03%,2.40%,3.94,2639.04,58.20,0.80%,2085479
205,"ALLB",65.66,4.19,3.47,0.40%,-10.66%,49.60%,-4.11%,0.07%,0.41,5.80,15.54,-0.83%,16256
206,"ALLE",4740.74,96.20,96.02,0.20%,97.54%,,,,,826.57,50.21,1.89%,653455
207,"ALLT",443.70,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,9.81,289.88,13.16,-2.30%,288237
208,"ALLY",11615.23,479.77,480.80,,,18.90%,138.73%,2.43%,2.65,4407.04,24.45,0.99%,604507
209,"ALN",37.40,34.63,15.46,67.20%,,1.60%,22.83%,0.84%,0.87,149.57,1.08,0.00%,24487
210,"ALNY",4329.01,75.55,70.97,0.20%,-1.89%,74.20%,0.11%,5.71%,4.53,894.75,58.26,1.68%,861427
211,"ALOG",916.60,12.41,12.31,0.70%,-9.39%,97.70%,0.88%,4.65%,4.86,117.70,75.65,2.42%,82644
212,"ALOT",95.68,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.59,6.44,12.70,0.87%,3765
213,"ALQA",104.51,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.66,52.20,6.68,0.60%,30681
214,"ALR",2964.98,82.59,77.85,1.10%,1.11%,94.50%,3.94%,8.17%,8.78,724.59,35.55,-0.97%,619380
215,"ALSK",90.40,49.40,48.13,2.40%,62.50%,21.60%,-13.85%,1.03%,1.24,396.87,1.86,1.64%,224037
216,"ALSN",5319.79,181.13,179.55,0.90%,-97.53%,60.60%,-2.04%,0.72%,0.87,1486.79,29.69,1.09%,885643
217,"ALTI",39.47,11.61,4.56,60.60%,,3.50%,21.53%,2.99%,1.90,71.98,3.21,-5.59%,23393
218,"ALTR",10265.53,313.26,312.14,0.30%,11.64%,91.70%,-1.65%,1.17%,1.09,3343.26,33.15,1.16%,3800201
219,"ALTV",42.51,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.48,31.27,6.90,-1.15%,4761
220,"ALU",11007.29,2881.49,2231.93,,,7.50%,-4.27%,0.32%,0.84,8528.22,3.86,1.05%,10886268
221,"ALV",9576.14,93.70,93.58,0.10%,13.30%,40.90%,-2.68%,3.75%,6.35,552.41,102.33,0.13%,494687
222,"ALX",1797.75,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,4.73,8.59,356.10,1.22%,3815
223,"ALXA",73.31,17.33,16.72,1.60%,-3.70%,48.10%,2.41%,11.68%,15.52,125.81,4.39,3.78%,109724
224,"ALXN",31238.55,197.80,195.92,1.00%,2.22%,97.90%,0.46%,1.88%,2.06,1793.50,158.42,0.31%,583177
225,"AMAG",392.85,21.91,21.82,1.80%,10.66%,95.60%,24.83%,19.31%,8.34,505.10,18.02,0.50%,371264
