"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
33,"ABT",56991.79,1567.00,1543.51,0.10%,0.71%,68.60%,0.19%,0.80%,1.91,6424.05,35.85,-1.42%,10247073
34,"ABTL",144.82,8.90,8.78,8.62%,-44.21%,54.20%,-0.37%,0.75%,0.25,259.82,15.18,-6.70%,302118
35,"ABX",18818.80,1001.00,1161.43,,,73.90%,3.15%,1.48%,0.98,17556.85,19.52,3.83%,20645468
36,"ACAD",2117.66,89.50,90.65,0.10%,-13.53%,88.50%,0.40%,11.55%,7.45,1405.95,23.22,-1.86%,1335680
37,"ACAS",4558.21,286.50,267.06,1.10%,-2.90%,59.60%,-2.88%,0.88%,1.08,2175.89,15.71,-1.26%,2016260
38,"ACAT",561.49,13.42,13.27,1.70%,-12.30%,86.70%,-1.70%,3.89%,3.01,171.27,42.25,0.98%,461107
39,"ACC",3617.04,104.78,104.27,0.30%,5.72%,99.10%,-0.92%,2.55%,3.69,720.96,34.50,-0.06%,459413
40,"ACCL",556.60,55.66,55.13,0.92%,-17.68%,89.40%,-0.53%,1.46%,5.54,144.95,9.72,-2.80%,113084
41,"ACCO",672.51,113.60,112.60,0.30%,-24.06%,,-0.34%,14.22%,20.91,765.74,5.87,-0.84%,813662
42,"ACCU",,,,,,,,,,17.95,26.72,0.00%,0
43,"ACE",32237.87,340.89,338.37,0.40%,-0.44%,93.20%,-0.03%,1.04%,2.34,1500.40,94.03,-0.57%,3390787
44,"ACET",616.48,27.76,26.64,2.60%,33.72%,67.90%,2.49%,1.35%,1.16,308.87,21.56,-2.93%,163671
45,"ACFC",10.17,2.51,16.17,1.20%,,13.90%,-402.43%,0.08%,0.18,71.22,4.10,0.99%,15956
46,"ACFN",69.29,18.09,20.47,6.90%,16.09%,41.20%,-2.35%,12.40%,9.71,261.27,3.67,-4.18%,169933
47,"ACG",1831.56,242.91,242.91,,,25.70%,2.05%,0.08%,0.15,1221.66,7.56,0.27%,457361
48,"ACGL",7123.08,131.50,127.98,0.90%,-4.44%,92.50%,0.03%,2.09%,6.86,389.21,53.61,-1.03%,391654
49,"ACH",4939.15,540.98,156.18,,,2.10%,0.07%,1.96%,21.47,142.95,8.86,-2.96%,249774
50,"ACHC",2574.06,50.04,46.86,0.50%,-44.18%,72.50%,0.01%,12.11%,16.63,341.14,50.99,-0.87%,377791
51,"ACHN",334.40,96.65,96.45,0.10%,-0.71%,95.10%,0.19%,17.98%,7.43,2333.76,3.34,-3.47%,1572248
52,"ACI",890.87,212.11,211.10,0.54%,0.44%,62.40%,0.45%,20.21%,4.73,9013.43,4.19,-0.24%,7556084
53,"ACIM",,,,,,,,,,3.92,60.12,0.20%,6588
54,"ACIW",2395.23,39.13,38.05,1.00%,-2.98%,98.90%,-0.42%,6.11%,7.79,298.53,60.38,-1.37%,230353
55,"ACLS",251.96,109.07,107.96,1.40%,1.06%,49.00%,-0.45%,0.64%,0.88,792.00,2.29,-0.87%,1044011
56,"ACM",2857.46,98.03,84.63,1.10%,-20.38%,72.20%,-0.60%,0.98%,1.38,601.85,28.76,-1.34%,428015
57,"ACMP",9927.23,178.04,174.30,0.10%,0.04%,69.70%,-5.98%,0.65%,2.65,426.09,56.01,0.45%,247029
58,"ACN",51763.39,636.70,507.51,0.30%,14.65%,81.80%,0.59%,2.91%,4.43,3335.03,80.32,-1.21%,2622524
59,"ACNB",113.72,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.72,3.58,19.02,0.08%,12511
60,"ACO",1108.83,32.52,24.82,6.20%,-5.00%,70.80%,0.12%,6.35%,13.60,115.93,34.04,-0.18%,144908
61,"ACOR",1243.72,40.32,40.54,1.80%,17.11%,96.90%,-4.32%,7.39%,6.73,445.22,30.10,-2.43%,306872
62,"ACPW",65.75,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.21,93.25,3.38,-0.59%,33092
63,"ACRE",371.81,27.98,25.98,1.20%,-84.65%,53.50%,1.00%,3.20%,3.37,246.23,13.31,0.15%,253118
64,"ACRX",471.84,41.46,42.40,0.10%,13.46%,81.00%,-1.01%,13.22%,7.44,753.59,11.17,-1.85%,435887
65,"ACST",132.07,103.99,48.31,,,,,0.03%,0.04,385.59,1.20,-5.51%,391360
66,"ACT",24401.20,132.50,173.05,0.40%,-37.13%,69.40%,0.44%,0.68%,0.88,1339.40,180.76,-1.85%,1732217
67,"ACTG",669.37,48.33,46.14,2.50%,-5.18%,98.60%,5.14%,16.77%,10.77,718.21,13.80,-0.36%,328689
68,"ACTS",165.54,68.98,65.49,5.61%,,5.10%,-0.31%,0.06%,0.67,60.88,2.41,0.42%,38100
69,"ACU",45.76,3.19,2.75,10.80%,-2.55%,29.70%,-21.99%,0.08%,0.54,4.25,14.40,0.35%,1875
70,"ACUR",79.73,47.46,47.88,1.00%,-17.69%,64.00%,-0.16%,1.45%,2.96,235.40,1.69,0.60%,188504
71,"ACW",186.07,47.59,47.01,26.43%,54.28%,71.30%,14.66%,6.53%,7.22,425.25,3.82,-2.30%,149866
72,"ACWI",,,,,,,,,0.55,1373.77,55.03,-1.06%,2381040
73,"ACWX",,,,,,,,,0.97,469.45,44.14,-1.19%,399931
74,"ACXM",2428.03,73.78,74.63,1.40%,3.61%,91.30%,-0.18%,2.82%,4.07,517.64,32.15,-2.31%,448776
75,"ACY",25.83,1.54,1.12,45.74%,,25.20%,0.52%,0.17%,0.39,4.88,16.48,-1.55%,1446
76,"ADAT",46.32,35.36,39.89,0.60%,37.62%,23.80%,0.05%,1.20%,2.01,238.54,1.31,0.00%,51007
77,"ADBE",29517.82,499.37,494.79,0.38%,-76.33%,91.00%,-1.13%,1.20%,1.61,3695.00,58.46,-1.10%,3490294
78,"ADC",371.21,12.98,12.42,5.90%,12.15%,68.20%,-0.02%,1.37%,1.32,129.47,28.32,-0.94%,58150
79,"ADEP",179.76,10.86,10.78,0.30%,-94.32%,49.60%,-7.54%,1.55%,0.62,267.58,16.58,0.12%,121872
80,"ADES",514.60,10.11,10.11,4.20%,0.47%,46.60%,1.66%,2.04%,1.93,106.60,50.00,-1.77%,111662
81,"ADGE",110.29,49.02,26.46,11.70%,13.79%,4.80%,-0.78%,0.37%,4.60,21.19,2.18,-3.11%,10800
82,"ADHD",188.55,9.02,7.13,,,15.60%,1.22%,1.21%,0.90,95.88,21.32,1.96%,53260
83,"ADI",15087.05,311.01,307.97,0.40%,2.98%,87.40%,-0.11%,1.86%,2.72,2107.32,48.27,-0.49%,1915197
84,"ADK",63.20,14.73,13.02,19.99%,,23.10%,8.90%,0.86%,3.54,31.64,4.29,0.00%,50728
85,"ADM",26486.27,661.00,642.83,0.20%,-8.76%,76.30%,0.74%,1.29%,1.68,4920.77,39.22,-2.12%,5140531
86,"ADMP",714.21,104.88,7.47,45.63%,-0.02%,3.40%,0.71%,0.05%,0.02,173.97,6.69,-1.76%,61632
87,"ADNC",234.97,21.64,21.51,1.80%,-97.07%,85.40%,0.28%,1.51%,1.95,166.58,10.54,-2.95%,50737
88,"ADP",36982.10,480.10,478.33,0.20%,20.30%,76.80%,0.09%,0.96%,2.45,1875.95,76.53,-0.65%,1568045
89,"ADRA",,,,,,,,,46.24,9.03,27.52,-0.51%,1432
90,"ADRD",,,,,,,,,4.87,6.54,24.10,-1.11%,1388
91,"ADRE",,,,,,,,,0.07,28.71,33.59,-1.52%,22376
92,"ADRU",,,,,,,,,0.91,3.37,23.93,-1.15%,3488
93,"ADS",11977.30,48.71,47.38,2.80%,-0.80%,,0.88%,11.28%,7.92,675.00,244.95,-0.38%,700770
94,"ADSK",11431.64,223.10,225.18,0.30%,-5.64%,92.30%,-0.67%,3.05%,2.48,2773.33,49.65,-3.10%,2683044
95,"ADT",8115.36,212.00,201.42,0.30%,6.53%,97.70%,-5.40%,19.10%,12.17,3159.85,37.81,-1.23%,4610826
96,"ADTN",1440.89,57.18,55.36,0.30%,6.85%,98.40%,-0.28%,5.47%,5.21,581.56,25.63,1.71%,585824
97,"ADUS",257.49,10.79,9.90,6.80%,-3.68%,75.70%,0.29%,4.54%,3.14,143.26,23.45,-1.76%,69580
98,"ADVS",1716.97,51.58,48.77,0.50%,-97.02%,87.90%,0.97%,2.63%,5.05,254.01,32.62,-2.01%,206609
99,"ADX",1163.22,92.69,83.66,0.20%,43.29%,19.90%,0.14%,1.05%,7.44,118.29,12.45,-0.80%,93542
100,"ADXS",23.02,4.78,10.72,9.10%,,9.90%,,1.54%,0.66,248.78,4.60,-4.56%,138786
101,"ADZ",,,,,,,,,,0.04,22.68,0.00%,0
102,"AE",274.21,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,2.14%,7.54,7.00,66.74,2.66%,10899
103,"AEC",799.68,49.95,62.46,1.40%,-17.56%,82.40%,0.22%,5.83%,6.61,550.39,15.72,-1.81%,318311
104,"AEE",8862.18,242.60,242.28,0.10%,12.00%,62.50%,-0.19%,1.79%,2.96,1462.30,36.62,0.25%,1582730
105,"AEG",18117.00,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.40,1073.40,8.78,-2.44%,553243
106,"AEGN",819.07,38.67,37.74,1.50%,-9.94%,99.90%,1.52%,7.04%,9.85,269.86,20.72,-2.17%,311038
107,"AEGR",1667.24,29.05,27.23,0.10%,-96.33%,,1.58%,11.36%,3.89,795.05,57.59,0.35%,521522
108,"AEHR",28.74,10.81,8.37,5.80%,6.45%,11.40%,232.63%,0.23%,0.50,39.03,2.61,-1.88%,20927
109,"AEIS",1015.29,39.88,37.07,0.60%,-57.60%,91.70%,1.52%,1.74%,1.25,517.17,24.98,-1.89%,439983
110,"AEL",1451.07,65.13,66.02,3.80%,2.23%,,1.25%,16.63%,14.48,757.89,21.95,-1.48%,506862
111,"AEM",5296.92,173.10,173.67,,,74.60%,0.70%,1.28%,1.04,2130.24,31.61,3.30%,3141117
112,"AEO",2604.97,192.82,170.67,0.30%,3.40%,79.10%,0.88%,5.27%,1.65,5455.83,13.26,-1.85%,5651500
113,"AEP",23134.19,486.93,486.98,0.10%,-9.82%,64.70%,-0.45%,1.36%,2.15,3086.79,47.59,0.17%,3238259
114,"AEPI",253.88,5.60,4.37,11.60%,6.91%,54.40%,-0.36%,1.20%,0.52,102.20,44.22,-2.43%,36930
115,"AER",4211.15,113.51,83.08,0.25%,-3.40%,67.90%,-1.12%,1.78%,1.28,1155.84,38.24,3.07%,2460225
116,"AERG",1.40,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.57,66.43,0.01,-34.64%,135199
117,"AERI",15.35,0.97,22.75,2.50%,,67.60%,,1.00%,2.03,111.38,16.73,6.15%,172730
118,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.20,45.52,0.13,0.00%,30250
119,"AES",10365.74,742.00,726.84,0.10%,-98.89%,87.30%,-9.04%,1.23%,1.42,6311.11,13.75,-1.57%,6948754
120,"AET",25579.92,371.10,366.18,0.30%,2.30%,91.50%,0.14%,1.10%,1.51,2660.50,68.06,-1.26%,2436543
121,"AETI",77.80,8.00,4.74,27.90%,-21.73%,24.90%,6.81%,0.79%,0.78,48.13,9.65,-0.72%,20802
122,"AEY",32.49,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.15,34.12,3.26,0.31%,52849
123,"AEZS",37.63,29.63,65.60,7.06%,,21.40%,3.59%,3.21%,0.88,2392.39,1.27,0.00%,610559
124,"AF",1330.65,97.20,82.74,2.10%,-10.48%,75.60%,-0.06%,5.43%,9.86,455.32,13.40,-2.12%,427218
125,"AFAM",285.76,9.30,7.83,5.10%,-3.06%,61.90%,0.52%,3.29%,3.44,74.90,30.39,-1.07%,64834
126,"AFB",372.76,28.74,,18.96%,,8.40%,0.26%,,0.50,97.78,12.98,0.08%,61260
127,"AFCB",38.49,1.95,1.25,1.40%,22.45%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.34,8.17,2.70,8.00%,178
129,"AFFX",661.58,71.60,71.19,0.70%,0.60%,,7.02%,13.07%,8.08,1151.59,9.15,-0.97%,1366018
130,"AFFY",33.74,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,47.61,388.21,0.92,2.22%,61352
131,"AFG",4897.83,89.10,72.63,0.30%,-41.03%,63.80%,0.11%,0.59%,1.37,313.12,54.45,-0.95%,397196
132,"AFH",97.79,8.22,4.59,3.30%,-80.06%,40.60%,-2.14%,2.90%,3.53,37.76,12.25,2.94%,14242
133,"AFK",,,,,,,,,,24.15,30.17,-0.43%,34408
134,"AFL",28997.03,464.32,452.12,0.50%,-8.91%,65.40%,0.24%,1.03%,2.29,2045.97,62.12,-0.53%,2453226
135,"AFOP",280.95,18.06,12.67,12.40%,-21.66%,30.50%,0.69%,13.61%,2.91,592.50,15.30,-1.67%,282615
136,"AFSI",2444.39,74.28,29.87,14.00%,14.79%,53.00%,1.62%,31.74%,9.04,1048.26,31.84,-3.25%,719324
137,"AG",1226.37,117.02,112.33,,,,,1.29%,1.26,1150.41,10.80,3.05%,1325595
138,"AGA",,,,,,,,,,1.25,14.50,0.70%,3871
139,"AGCO",5239.15,97.40,89.96,0.20%,81.28%,92.80%,-0.74%,6.62%,4.50,1323.18,53.77,-0.04%,1266456
140,"AGD",,,,,,,,,0.40,49.93,9.53,-1.14%,54874
141,"AGEN",95.28,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,4.80,537.60,3.09,-1.59%,171879
142,"AGF",,,,,,,,,,1.65,12.40,0.00%,0
143,"AGG",,,,,,,,,,1474.51,107.86,0.31%,1123880
144,"AGI",1159.61,127.71,126.98,15.16%,,,29.59%,1.16%,4.68,313.91,9.19,1.21%,446476
145,"AGII",1222.57,26.68,26.14,1.60%,-4.69%,89.30%,0.04%,1.12%,2.34,125.09,45.17,-1.42%,85885
146,"AGIO",639.59,22.75,17.26,55.50%,,52.90%,20.96%,11.99%,9.09,227.60,27.04,-3.84%,269241
147,"AGLS",,,,,,,,,,12.99,21.62,0.00%,0
148,"AGM",343.29,10.84,10.15,1.20%,-16.65%,69.80%,0.41%,0.87%,2.98,29.61,30.95,-2.24%,26376
149,"AGN",33798.03,296.50,296.65,0.17%,-1.18%,88.70%,0.14%,1.34%,1.72,2310.56,114.24,0.22%,1803740
150,"AGNC",8077.61,390.60,383.98,0.30%,5.21%,48.50%,-0.65%,2.12%,1.18,6890.31,20.75,0.34%,3053149
151,"AGO",3804.32,182.90,178.98,1.30%,3.48%,91.70%,-2.47%,2.45%,2.08,2107.71,20.73,-0.34%,2491460
152,"AGQ",,,,,,,,,,719.73,64.90,-5.17%,786538
153,"AGRO",940.47,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.87,211.75,7.67,-0.52%,226275
154,"AGU",12972.75,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.85,847.74,87.31,-1.07%,593276
155,"AGX",425.33,14.09,11.76,3.30%,7.14%,63.40%,-0.73%,1.06%,1.24,100.36,29.88,-0.99%,126828
156,"AGYS",301.34,22.13,21.27,3.40%,9.94%,81.50%,-0.22%,1.40%,6.59,45.28,13.51,-0.81%,36246
157,"AGZ",,,,,,,,,,24.67,111.53,0.20%,11743
158,"AH",909.06,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.55,455.91,9.08,-1.63%,213062
159,"AHC",174.24,21.94,18.67,0.10%,,67.10%,0.25%,0.78%,2.47,58.67,7.80,-1.76%,57231
160,"AHGP",3490.01,59.86,16.47,72.49%,-0.36%,23.30%,0.06%,0.78%,3.89,32.96,59.32,1.75%,42911
161,"AHH",178.03,19.16,9.26,0.90%,,64.90%,0.64%,3.76%,3.62,96.10,9.08,-2.26%,147314
162,"AHL",2608.60,66.72,64.94,0.20%,-26.86%,97.40%,0.59%,1.01%,1.47,443.82,38.89,-0.54%,464710
163,"AHP",264.59,16.11,16.12,0.10%,163.56%,21.90%,,1.12%,1.05,171.44,16.67,1.52%,472131
164,"AHPI",20.87,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.47,2.48,-4.62%,0
165,"AHS",694.85,45.99,45.55,1.20%,16.46%,83.50%,-6.60%,1.69%,2.64,290.76,15.02,-0.60%,232444
166,"AHT",699.11,79.90,73.54,0.40%,0.31%,73.10%,0.12%,3.60%,3.20,827.28,9.00,2.86%,1434547
167,"AI",437.73,16.67,15.68,2.27%,-0.37%,33.90%,-0.34%,3.81%,4.26,140.27,25.99,-1.03%,124578
168,"AIA",,,,,,,,,,21.64,43.72,-1.55%,18916
169,"AIG",71481.07,1475.05,1471.28,0.03%,-5.55%,86.20%,0.05%,0.93%,1.32,10309.32,47.95,-1.05%,9609462
170,"AIMC",860.44,26.78,25.99,2.80%,-5.54%,95.20%,0.36%,6.13%,10.84,147.12,31.65,-1.49%,110801
171,"AIN",1131.73,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.54,113.85,34.84,-2.35%,77983
172,"AINV",1957.49,224.74,224.30,0.21%,6.65%,55.20%,-0.50%,1.55%,2.28,1522.98,8.49,-2.53%,2626920
173,"AIQ",295.17,10.63,9.93,2.20%,0.43%,81.50%,0.34%,1.15%,2.43,46.92,27.79,0.07%,22044
174,"AIR",1044.52,38.60,37.50,3.10%,-4.93%,92.30%,1.87%,7.72%,8.96,323.23,26.41,-2.40%,334043
175,"AIRI",46.60,5.71,5.03,0.10%,,6.70%,,0.06%,0.73,4.20,8.08,-0.98%,10663
176,"AIRM",2000.82,38.93,35.23,8.40%,-5.68%,98.50%,0.16%,17.21%,16.46,368.22,51.94,1.07%,1134920
177,"AIRT",28.28,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.14,3.60,11.56,0.00%,0
178,"AIT",1969.58,42.16,38.56,2.10%,0.91%,88.60%,-0.79%,1.32%,2.55,199.11,45.97,-1.61%,171340
179,"AIV",3935.64,145.33,144.61,0.50%,-13.25%,99.50%,0.60%,2.77%,3.38,1186.74,27.31,0.85%,2355763
180,"AIXG",1622.30,101.14,104.91,,,5.90%,0.17%,1.51%,15.99,99.07,15.39,-4.05%,61703
181,"AIZ",4950.46,75.55,71.72,1.70%,-0.62%,96.00%,-0.36%,3.90%,4.91,569.62,64.35,-1.80%,693721
182,"AJG",6157.71,129.80,130.15,0.30%,0.78%,76.00%,-3.82%,0.42%,0.76,713.00,47.00,-0.93%,1093206
183,"AKAM",8617.66,178.24,173.07,0.40%,41.19%,93.20%,-0.28%,5.99%,5.36,1935.29,47.55,-1.65%,1342143
184,"AKG",135.23,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.56,196.35,1.62,1.89%,295030
185,"AKO-A",2844.80,151.00,114.96,,,1.60%,-1.31%,0.00%,0.92,5.72,18.60,-1.27%,4347
186,"AKO-B",3573.26,157.76,,,,,,,3.03,37.43,22.59,-0.26%,10239
187,"AKP",,,,,,,,,0.02,33.56,12.52,-0.08%,28518
188,"AKR",1372.08,55.46,54.87,1.23%,-23.38%,,0.31%,3.56%,6.72,291.17,24.66,-0.32%,412111
189,"AKRX",2106.65,96.24,74.06,0.60%,-16.49%,86.40%,1.01%,10.83%,9.68,828.98,21.78,-0.50%,815859
190,"AKS",966.25,135.90,134.33,0.90%,8.71%,48.80%,2.34%,25.55%,4.48,7663.20,6.89,-3.09%,11812557
191,"AL",3257.15,101.75,96.03,0.80%,-92.56%,88.00%,0.31%,1.63%,2.09,749.91,31.67,-1.06%,776836
192,"ALAN",2.62,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.91,10.11,0.45,-4.26%,554
193,"ALB",5143.53,81.39,80.93,0.30%,7.96%,81.80%,0.17%,1.86%,2.74,550.31,65.25,3.24%,1596078
194,"ALCO",283.18,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,4.09,12.82,37.59,-3.04%,8590
195,"ALCS",29.68,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,13.02,9.00,-1.21%,4045
196,"ALD",,,,,,,,,,34.81,47.02,-0.25%,30142
197,"ALDW",916.28,62.50,11.50,81.60%,,7.20%,-5.44%,2.84%,0.96,339.67,14.89,1.57%,98702
198,"ALE",1944.23,39.80,40.54,0.10%,-2.45%,60.40%,-0.17%,1.73%,4.70,148.96,48.85,0.00%,187241
199,"ALEX",1732.62,43.10,47.33,3.30%,-4.49%,70.90%,-0.10%,2.18%,4.70,219.68,39.66,-1.34%,166852
200,"ALFA",,,,,,,,,,21.65,37.00,-1.10%,17648
201,"ALG",632.29,12.07,11.77,0.20%,-19.91%,89.50%,-0.06%,0.42%,1.85,26.81,51.16,-2.35%,21697
202,"ALGN",4595.70,79.97,68.56,5.20%,-52.88%,79.90%,0.29%,3.18%,1.90,1147.91,57.74,0.47%,1505621
203,"ALGT",1909.85,18.63,14.53,0.40%,-2.61%,80.20%,0.10%,2.93%,5.40,78.76,99.60,-2.85%,144930
204,"ALIM",221.77,31.59,29.62,59.52%,-1.31%,83.50%,0.00%,4.50%,4.42,301.42,6.90,-1.70%,435378
205,"ALJ",969.30,62.90,28.79,62.70%,12.90%,43.00%,0.50%,22.61%,9.05,719.52,15.50,0.58%,662744
206,"ALK",5514.21,69.34,69.30,0.40%,-14.23%,96.50%,-2.65%,3.66%,3.42,742.91,76.74,-3.51%,574927
207,"ALKS",6606.59,136.11,143.84,0.70%,7.20%,88.80%,-0.67%,1.79%,2.71,949.27,47.93,-1.26%,961626
208,"ALL",23871.15,461.10,454.15,0.10%,2.67%,77.10%,-0.02%,0.86%,1.73,2261.34,51.74,-0.06%,3266157
209,"ALLB",73.07,4.84,4.39,0.30%,-6.44%,43.20%,-12.03%,0.13%,0.37,15.03,15.09,0.00%,0
210,"ALLE",4591.63,96.20,96.02,0.20%,97.54%,,,,,1396.59,47.78,0.10%,794957
211,"ALLT",534.15,32.71,29.86,15.57%,,56.10%,-239.01%,8.34%,6.27,396.83,15.73,-3.67%,303509
212,"ALN",37.04,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,231.15,1.03,-3.74%,136797
213,"ALNY",5276.02,62.42,53.72,0.10%,58.35%,90.00%,10.98%,6.88%,5.12,721.93,83.37,-1.37%,409345
214,"ALOG",1159.94,12.44,12.31,0.80%,31.77%,95.10%,1.04%,2.86%,5.88,59.85,93.00,-0.24%,60913
215,"ALOT",102.70,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.92,8.02,13.44,-2.40%,4040
216,"ALR",3105.93,81.74,77.13,1.10%,1.70%,89.10%,0.02%,7.03%,9.73,557.75,37.54,-1.21%,722606
217,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.16,0.02,-33.33%,3495
218,"ALSK",105.16,47.16,47.58,1.80%,25.41%,27.90%,6.45%,0.91%,0.85,512.88,2.19,-1.79%,442289
219,"ALSN",5273.84,184.40,180.90,0.80%,-96.39%,60.60%,14.00%,0.81%,1.83,796.97,28.49,-0.38%,1034170
220,"ALTI",51.00,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,3.05,47.82,4.38,-0.45%,11512
221,"ALTR",10351.77,319.99,320.24,0.10%,10.73%,93.80%,0.25%,0.98%,0.96,3253.29,32.97,1.92%,5623598
222,"ALTV",48.23,5.78,5.38,0.20%,52.97%,16.30%,-24.47%,2.59%,3.90,35.76,8.35,0.00%,9309
