"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
36,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",95.45,3.14,11.29,6.81%,290596
37,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",13574.10,,11.73,0.77%,11826794
38,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2665.13,,32.37,1.70%,403194
39,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2734.60,,27.27,-0.84%,1359582
40,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4165.99,44.31,15.30,-1.35%,2033725
41,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",431.16,15.01,33.46,0.42%,204155
42,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4158.55,69.40,39.23,-0.83%,589762
43,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",967.51,10.27,8.86,2.67%,1342903
44,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.64,-0.32%,6200
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36829.77,11.50,110.77,-0.23%,983699
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",616.65,20.80,21.56,1.60%,152448
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.02,,3.98,-3.63%,5613
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",22.62,,1.03,0.98%,256003
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1843.69,14.88,7.60,0.13%,477656
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7745.86,12.12,57.42,0.16%,367597
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",8012.49,,11.53,0.61%,74962
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3683.88,44.88,61.43,-0.08%,192564
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1251.12,,14.85,18.99%,19659464
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",515.82,,2.43,0.00%,5926150
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.72,0.23%,1935
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2116.05,30.18,18.52,0.60%,438490
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",240.84,,2.14,-0.47%,137176
58,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3033.15,12.44,32.22,5.67%,3253203
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11841.05,53.50,61.74,-0.52%,600193
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",55791.56,19.75,84.12,0.21%,1929628
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.89,11.58,19.60,0.77%,5473
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1499.24,64.12,34.92,-2.76%,486617
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",43.83,,1.87,-1.58%,59635
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",341.89,15.72,12.01,0.50%,132947
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",300.62,,6.95,0.22%,770306
66,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",52.07,,0.50,2.04%,70037
67,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",64576.57,518.36,240.62,-1.24%,3057323
68,"ACTA","Actua Corporation","Technology","Application Software","USA",698.65,,17.07,0.59%,80818
69,"ACTG","Acacia Research Corporation","Services","Business Services","USA",924.21,,18.76,1.76%,586379
70,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",114.98,,1.72,-4.44%,26250
71,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.70,13.26,17.50,0.00%,1825
72,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",27.45,,0.59,5.21%,65789
73,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",226.67,47.50,4.87,2.53%,179773
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.54,-0.32%,3080742
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,69.27,-0.16%,55125
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.75,-0.64%,247491
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1477.05,,19.32,0.73%,314113
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.84,,11.34,1.70%,5790
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",33.72,,0.80,-1.23%,43525
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35759.66,149.37,71.41,-0.40%,1578608
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",457.93,24.69,30.64,0.10%,36449
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",118.78,,8.94,-1.32%,210850
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",430.29,,21.50,1.08%,71957
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",44.28,,0.86,2.38%,19593
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",49.34,,3.62,0.00%,207950
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15754.49,22.09,50.26,0.23%,1222108
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",76.24,,4.30,2.14%,231196
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32910.54,20.53,50.71,-0.80%,2228703
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.56,,4.09,1.49%,26695
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",258.66,4.21,15.02,-0.53%,40207
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",94.89,,4.02,-3.83%,161253
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40951.00,26.71,85.21,0.30%,1511358
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",677.70,,33.46,1.86%,36851
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.46,-0.20%,175
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.34,-0.85%,5154
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.67,-0.18%,4986
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.29,-1.06%,10504
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",16889.07,32.30,283.23,-0.37%,350996
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13404.89,78.65,58.98,-0.02%,1667989
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6203.46,21.61,36.77,3.14%,4844885
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1108.67,24.30,19.64,-3.77%,1221130
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",229.15,20.46,21.26,1.87%,34932
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1715.40,38.24,32.92,-1.05%,491002
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1357.93,4.61,14.44,-0.28%,119862
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",53.71,,2.84,3.27%,94945
106,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,,,0
107,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",193.49,11.32,47.43,3.45%,11097
108,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1125.33,10.38,19.48,-0.20%,352613
109,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10508.31,17.61,42.72,-1.36%,2007743
110,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17516.07,14.75,8.14,-1.45%,397909
111,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",732.45,52.97,19.79,0.97%,276469
112,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",637.10,,21.31,-1.16%,980013
113,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.26,,2.51,-1.18%,4900
114,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",828.06,12.29,20.69,0.19%,231339
115,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2033.81,16.09,26.85,-1.25%,703868
116,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5001.83,,23.76,-1.25%,4226437
117,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2432.32,54.39,13.80,10.31%,15501666
118,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28346.56,15.83,56.87,-1.85%,3302783
119,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",231.80,,45.84,0.46%,32598
120,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",9376.05,12.76,43.61,-1.25%,352875
121,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",593.19,,25.05,0.89%,137505
122,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9619.04,103.77,13.44,-0.37%,12012478
123,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29718.65,14.06,84.52,0.02%,1697964
124,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",48.28,15.97,5.75,-2.71%,39102
125,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.90,64.50,2.55,-1.16%,2446
126,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",34.56,,0.62,5.98%,1266919
127,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1330.33,15.68,13.61,2.10%,444041
128,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",256.07,31.81,26.83,-0.78%,30110
129,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.88,0.14%,38241
130,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",51.88,22.00,28.82,0.00%,0
131,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",693.12,,9.78,3.82%,868445
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5326.68,11.46,60.47,-0.25%,230843
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",169.84,13.74,14.62,1.32%,131716
134,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.51,-0.47%,106029
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26602.83,9.25,59.21,0.29%,1694837
136,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",113.46,,4.71,0.21%,29874
137,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",254.01,12.97,13.76,1.03%,142845
138,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3830.91,9.40,51.74,2.13%,852771
139,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",609.88,,4.92,-5.20%,3424831
140,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.62,0.00%,0
141,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4149.22,9.22,44.85,-0.58%,1052253
142,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.89,-0.10%,33433
143,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",192.43,,3.01,-1.95%,312795
144,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.87,0.00%,0
145,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.71,0.01%,1170064
146,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",896.61,,7.16,1.70%,560397
147,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1445.38,9.60,55.26,-0.56%,71360
148,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2822.62,,86.87,6.06%,1438831
149,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.15,0.00%,0
150,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",341.90,7.51,32.80,0.92%,162415
151,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",58191.78,45.53,196.51,0.60%,3777446
152,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7944.83,,22.52,0.00%,2489541
153,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3976.85,4.81,24.72,0.69%,1351870
154,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,114.20,0.55%,435
155,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,38.44,-1.11%,129853
156,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1076.38,447.00,8.89,-0.56%,96148
157,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",123.13,,6.52,-1.51%,13091
158,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",398.27,,24.21,-0.25%,74980
159,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14048.07,16.95,100.71,2.24%,838012
160,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",501.07,15.29,34.43,-0.78%,106150
161,"AGYS","Agilysys Inc.","Technology","Application Software","USA",269.96,,12.03,1.69%,68078
162,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.78,-0.03%,16599
163,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",251.29,9.74,11.42,-0.61%,20517
164,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4077.66,15.00,67.65,-0.69%,15551
165,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",372.44,30.77,9.62,0.84%,189699
166,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2837.69,7.09,43.34,-0.02%,297084
167,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",442.80,,17.43,-0.06%,137211
168,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",13.49,,1.72,2.38%,17354
169,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",772.37,25.17,16.62,0.06%,155553
170,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1008.98,,11.24,-0.53%,445076
171,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",628.00,6.33,27.36,0.07%,126821
172,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.71,-0.26%,21781
173,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76099.11,8.88,54.35,-0.02%,5993533
174,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",842.57,22.60,31.95,0.98%,1330776
175,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1216.35,29.11,38.13,0.00%,93509
176,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1960.21,6.27,8.26,-0.24%,921307
177,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",237.24,,22.20,0.41%,25585
178,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1058.28,15.25,26.41,-0.45%,234485
179,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",76.11,15.54,10.67,-0.47%,8753
180,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1698.97,19.17,44.01,1.57%,282227
181,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.13,0.26%,21549
182,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",37.69,27.53,15.54,-2.69%,24076
183,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2047.49,18.17,49.69,0.18%,153986
184,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5339.22,152.17,36.11,-1.12%,986769
185,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1293.59,,11.42,-0.44%,131629
186,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4763.65,9.44,68.14,0.49%,542715
187,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7774.81,22.94,47.90,-0.58%,846729
188,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10876.67,34.89,60.78,-0.44%,734066
189,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",178.34,,10.06,-0.10%,9643
190,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",209.89,0.18,12.21,17.86%,401663
191,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",15.68,,2.91,-9.06%,24952
192,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",270.71,,1.65,5.77%,167758
193,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2413.73,18.00,15.15,-0.98%,5500
194,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2591.83,18.97,18.11,-0.55%,40364
195,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.75,-0.15%,6792
196,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2067.88,27.77,31.81,-1.24%,249620
197,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3640.73,85.27,35.45,1.40%,1749242
198,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1119.08,,6.24,-1.27%,9254652
199,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3846.79,16.55,37.28,-0.77%,408575
200,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4854.63,13.20,61.56,-0.77%,1386881
201,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.13,17.18,37.98,0.50%,5813
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.98,0.00%,34024
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",529.93,,15.99,-7.03%,102360
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1168.94,8.31,18.87,0.91%,203591
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",41.76,,7.52,0.13%,11796
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2321.56,17.51,51.25,-1.76%,214752
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1955.36,121.55,39.99,-0.30%,174582
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,41.14,0.34%,6348
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",544.35,17.44,47.51,-1.29%,121419
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4301.14,29.76,54.86,2.41%,891168
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2425.92,24.92,133.95,-1.38%,184743
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",223.07,,5.21,0.39%,143519
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1131.70,67.75,16.98,4.43%,1609188
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7445.85,14.51,56.17,0.05%,877310
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7731.18,,53.01,0.26%,570859
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27946.62,10.76,67.17,0.81%,1987878
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",67.91,41.10,17.00,0.89%,5220
218,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5027.74,31.83,52.50,-0.04%,630912
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",346.33,,10.49,0.29%,134546
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10954.29,65.23,23.09,1.14%,2972030
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.00,2.36,1.04,0.00%,19900
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7575.30,,99.85,1.40%,385357
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",905.91,26.82,72.83,-0.15%,57958
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",105.76,29.15,13.51,-1.39%,1311
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",82.50,,5.10,0.02%,23499
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3298.67,,40.10,1.01%,469181
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",66.29,0.68,1.38,2.99%,239587
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5972.11,27.80,33.57,-0.21%,1275135
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",14.01,,1.21,0.00%,2836
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10674.80,23.99,34.94,-0.23%,1390283
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.73,1.34,7.26,1.61%,13885
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8949.39,,3.18,-0.31%,7024455
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8643.80,21.36,96.05,0.60%,748277
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2151.57,33.98,421.81,0.18%,2920
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",30.85,,1.60,0.63%,66987
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",38650.69,81.22,193.69,-0.63%,580439
237,"AM","Antero Midstream Partners LP","Services","Specialty Retail, Other","USA",,12.33,29.00,2.22%,255288
