"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1347,"CTRP",6546.30,135.31,123.54,13.92%,,92.50%,0.81%,5.80%,1.76,4078.12,45.67,-5.59%,6180013
1348,"CTRX",8513.17,206.43,410.86,0.40%,17.00%,91.10%,0.65%,0.68%,0.98,2840.29,41.17,-0.17%,1701687
1349,"CTS",598.26,33.80,32.88,1.60%,13.66%,85.00%,-0.29%,1.45%,4.84,98.65,17.26,-2.49%,101571
1350,"CTSH",29935.74,608.45,605.29,0.50%,17.77%,94.50%,-0.44%,1.64%,2.74,3632.32,47.02,-4.43%,7707333
1351,"CTT",331.85,24.97,24.75,5.64%,,3.90%,-715.49%,1.91%,3.29,144.00,13.25,-0.30%,41716
1352,"CTWS",350.37,11.07,10.99,2.30%,11.37%,39.60%,-0.18%,1.65%,6.38,28.41,32.21,1.77%,57554
1353,"CTXS",10914.07,184.64,183.48,0.60%,15.42%,93.20%,-0.78%,2.35%,1.39,3096.33,60.13,1.73%,4421462
1354,"CU",,,,,,,,,1.07,9.13,22.34,-0.71%,2504
1355,"CUB",1281.16,26.78,20.36,24.35%,-0.06%,71.30%,-0.60%,3.34%,7.33,92.70,47.82,-0.04%,50832
1356,"CUBA",,,,,,,,,0.29,12.16,8.09,-0.61%,466
1357,"CUBE",2553.20,141.53,134.27,0.60%,6.66%,,0.24%,3.63%,4.02,1212.01,18.10,0.33%,974099
1358,"CUBI",530.74,24.29,22.80,3.50%,8.00%,60.70%,1.53%,2.01%,3.68,124.50,21.91,0.27%,86496
1359,"CUDA",1303.31,51.05,28.34,20.50%,,47.80%,-0.24%,1.35%,2.20,173.94,24.54,-3.88%,278120
1360,"CUI",173.32,20.56,20.08,0.20%,94.70%,50.10%,8.68%,2.13%,3.01,142.18,8.40,-0.36%,108135
1361,"CUK",30833.87,761.33,509.71,0.20%,-32.65%,2.50%,-0.03%,0.13%,4.93,131.90,40.65,0.37%,117145
1362,"CUNB",200.95,11.22,9.89,3.50%,1.03%,31.00%,-0.29%,2.34%,13.83,16.73,17.96,0.28%,10022
1363,"CUO",28.88,1.65,0.42,7.70%,10.43%,15.80%,0.39%,0.03%,0.21,0.66,17.83,1.90%,900
1364,"CUPM",,,,,,,,,,2.11,33.72,0.00%,0
1365,"CUR",292.32,86.23,80.62,2.20%,9.46%,7.00%,50.60%,8.93%,6.48,1111.07,3.15,-7.08%,1170719
1366,"CURE",,,,,,,,,,80.49,76.34,0.94%,58983
1367,"CUT",,,,,,,,,,55.57,25.01,0.08%,15423
1368,"CUTR",140.48,14.19,13.23,6.32%,-0.44%,73.00%,0.70%,5.41%,7.97,89.79,9.77,-1.31%,79302
1369,"CUZ",2189.48,189.73,176.31,0.60%,-11.23%,93.40%,1.17%,2.52%,3.74,1188.96,11.70,1.39%,1074837
1370,"CVA",2446.15,130.88,129.38,0.50%,-39.20%,95.80%,0.26%,7.83%,4.71,2152.15,18.81,0.64%,5584003
1371,"CVBF",1504.28,106.01,86.88,1.00%,-24.98%,61.00%,-0.17%,6.03%,10.34,506.85,14.33,0.99%,506907
1372,"CVC",4576.86,270.50,209.66,1.80%,18.50%,99.30%,0.17%,21.03%,13.92,3167.10,16.56,-2.13%,3266826
1373,"CVCO",678.82,8.84,8.30,7.79%,,97.20%,0.13%,3.88%,9.60,33.52,76.30,-0.64%,28192
1374,"CVCY",123.95,10.93,8.84,4.60%,-4.37%,26.80%,-1.45%,0.18%,1.14,14.07,11.32,-0.18%,11646
1375,"CVD",4670.37,57.27,56.73,1.00%,7.71%,94.90%,0.06%,4.74%,4.93,545.92,82.63,1.32%,888996
1376,"CVE",22211.85,757.05,1511.77,,,75.10%,1.72%,0.29%,4.22,1041.35,29.12,-0.75%,822508
1377,"CVG",2178.93,101.44,99.95,1.00%,19.14%,94.90%,-1.04%,6.23%,12.99,479.32,21.61,0.61%,386771
1378,"CVGI",268.07,29.72,25.57,13.60%,4.63%,77.00%,2.40%,6.07%,11.22,138.41,9.60,6.43%,188197
1379,"CVGW",476.65,15.70,13.39,8.60%,2.19%,49.40%,0.88%,4.15%,8.47,65.62,30.59,0.76%,28022
1380,"CVI",4255.54,86.83,86.80,0.22%,,95.60%,0.01%,3.03%,5.52,476.94,49.17,0.33%,633266
1381,"CVLT",2316.56,47.49,44.64,6.60%,-4.65%,90.80%,6.95%,14.38%,6.27,1024.69,49.23,0.92%,937025
1382,"CVLY",102.43,4.82,4.57,1.80%,-6.47%,20.00%,-0.21%,0.02%,0.27,3.13,21.50,1.18%,753
1383,"CVM",79.14,67.07,65.79,1.40%,54.44%,9.60%,2.56%,10.09%,3.66,1811.82,1.19,0.85%,755185
1384,"CVO",195.70,66.34,51.72,10.50%,0.94%,58.60%,0.03%,17.39%,23.45,383.55,3.03,2.71%,254008
1385,"CVOL",,,,,,,,,,61.50,2.47,-1.20%,80155
1386,"CVR",36.74,0.97,0.79,18.69%,,22.10%,-0.92%,0.26%,0.55,3.69,37.85,-0.08%,2298
1387,"CVRR",4149.04,147.60,147.23,75.06%,,10.20%,6.95%,1.03%,4.02,377.27,28.23,0.43%,841048
1388,"CVS",88473.43,1188.52,1186.08,0.10%,28.28%,86.30%,0.23%,1.18%,2.41,5811.17,75.90,1.96%,5453650
1389,"CVT",1150.55,41.15,30.58,17.70%,-73.07%,60.70%,9.41%,3.62%,3.33,332.91,25.19,-9.91%,344215
1390,"CVTI",145.32,14.92,8.31,30.70%,-1.65%,50.50%,0.21%,0.22%,0.33,54.88,9.69,-0.51%,30470
1391,"CVU",109.16,8.41,8.01,2.30%,35.81%,74.20%,0.40%,3.64%,15.91,18.31,12.94,-0.31%,6474
1392,"CVV",73.69,6.11,4.80,16.90%,-12.90%,11.70%,0.28%,7.44%,8.87,40.24,12.28,1.82%,19510
1393,"CVX",237900.39,1903.66,1903.24,0.02%,1.60%,64.80%,-0.23%,0.82%,2.45,6352.74,126.23,1.01%,5374145
1394,"CVY",,,,,,,,,,196.44,25.52,0.67%,116265
1395,"CW",3241.74,48.19,44.04,0.80%,14.22%,81.60%,1.07%,3.41%,3.54,424.64,67.75,0.71%,217214
1396,"CWB",,,,,,,,,,652.49,48.42,0.17%,375072
1397,"CWBC",56.03,8.18,5.48,17.50%,-3.64%,8.30%,-2.86%,0.07%,0.73,4.92,6.87,0.29%,1420
1398,"CWCO",175.72,14.68,14.31,1.80%,15.27%,48.40%,-3.14%,2.61%,3.47,107.60,11.93,-0.33%,68562
1399,"CWEI",1740.31,12.17,8.98,0.20%,4.28%,41.50%,0.76%,4.03%,4.32,83.71,144.00,0.70%,96736
1400,"CWH",3028.00,118.42,117.97,0.30%,10.24%,88.90%,4.58%,6.65%,7.01,1118.87,25.77,0.78%,3124245
1401,"CWI",,,,,,,,,,48.71,36.60,0.25%,15520
1402,"CWST",204.20,40.04,37.07,0.90%,-14.27%,73.90%,0.75%,2.28%,6.46,130.65,5.20,1.96%,241666
1403,"CWT",1036.52,47.81,47.09,1.50%,8.96%,63.30%,0.27%,1.77%,4.58,182.19,21.63,-0.23%,167173
1404,"CX",15608.22,1218.44,1195.85,,,40.50%,0.98%,6.74%,5.84,13816.72,12.92,0.86%,8684421
1405,"CXA",,,,,,,,,,14.97,23.29,0.00%,9381
1406,"CXDC",335.09,47.87,15.14,68.18%,,12.60%,0.90%,2.64%,2.12,189.25,6.95,-0.71%,242040
1407,"CXE",,,,,,,,,0.36,71.41,4.81,-0.62%,162621
1408,"CXH",,,,,,,,,0.17,26.45,9.23,-0.32%,21898
1409,"CXO",13809.59,105.24,102.93,1.40%,2.22%,96.90%,0.75%,2.76%,2.41,1175.82,134.60,2.58%,1183861
1410,"CXP",3556.65,124.97,124.97,0.10%,,14.90%,8.14%,1.36%,1.88,904.63,28.49,0.11%,1049735
1411,"CXW",3837.07,116.31,114.06,1.10%,5.27%,92.00%,-1.83%,5.66%,8.26,781.25,33.50,1.55%,666743
1412,"CY",1471.53,156.88,148.99,6.30%,10.26%,69.70%,0.30%,7.27%,4.78,2263.48,9.50,1.28%,2988631
1413,"CYAN",26.63,5.48,3.53,0.10%,0.89%,21.20%,1.57%,0.05%,0.14,13.25,4.93,1.44%,6769
1414,"CYB",,,,,,,,,,57.49,25.04,-0.20%,15807
1415,"CYBE",52.09,6.52,6.41,0.70%,,50.20%,0.28%,0.98%,2.57,24.40,7.98,-0.13%,17875
1416,"CYBX",1626.17,26.83,26.28,2.20%,-14.24%,,1.54%,7.59%,8.20,243.17,60.17,-0.73%,183283
1417,"CYCC",74.81,22.67,20.94,8.58%,9.41%,10.10%,0.57%,9.06%,11.76,161.36,3.29,-0.30%,156772
1418,"CYD",766.64,37.27,17.24,25.09%,,23.20%,0.38%,0.40%,1.18,58.43,20.43,-0.68%,17382
1419,"CYH",4543.55,115.26,111.66,1.90%,11.39%,86.30%,2.76%,5.52%,3.70,1664.85,37.00,-6.14%,4626398
1420,"CYN",3884.41,54.88,47.29,0.30%,-31.01%,82.00%,-2.14%,2.81%,5.07,261.70,71.40,0.88%,298550
1421,"CYNI",196.43,46.77,44.36,5.80%,27.74%,64.70%,3.24%,4.43%,5.73,342.71,3.60,-14.29%,1353877
1422,"CYNO",503.52,22.27,21.24,0.10%,-30.99%,81.10%,1.30%,4.11%,2.50,349.10,21.11,-6.63%,665340
1423,"CYOU",1416.11,52.84,10.59,,,59.40%,-1.49%,13.89%,3.47,423.28,25.71,-4.07%,364162
1424,"CYRN",78.79,26.35,21.26,,,12.10%,-0.13%,0.89%,1.78,106.74,2.88,-3.68%,38402
1425,"CYS",1396.78,162.04,160.59,0.90%,4.74%,61.90%,0.59%,4.02%,2.37,2719.55,8.72,1.16%,3126526
1426,"CYT",3489.54,35.86,35.52,0.60%,2.87%,92.50%,0.17%,1.77%,2.35,268.21,98.04,0.75%,210257
1427,"CYTK",159.92,36.10,31.12,25.04%,5.63%,58.40%,-3.22%,13.39%,2.72,1530.78,4.15,-6.32%,1919833
1428,"CYTR",177.94,55.78,46.53,8.50%,6.75%,30.90%,68.06%,21.31%,4.08,2429.09,3.22,0.94%,933341
1429,"CYTX",166.01,75.46,61.93,12.00%,0.06%,19.40%,5.10%,14.93%,17.41,531.11,2.19,-0.45%,359172
1430,"CZA",,,,,,,,,,12.17,46.57,0.32%,3702
1431,"CZFC",20.59,1.97,1.56,1.30%,13.27%,13.80%,0.37%,0.00%,0.04,0.70,10.70,2.39%,2300
1432,"CZNC",224.75,12.41,12.09,2.30%,4.77%,29.70%,-1.60%,1.68%,10.16,20.03,18.54,2.37%,32446
1433,"CZR",2546.06,137.18,75.25,0.40%,-6.48%,56.10%,-0.20%,10.76%,6.75,1198.93,21.18,14.12%,4038041
1434,"CZWI",41.36,5.17,4.10,1.20%,29.14%,23.10%,13.93%,0.09%,1.23,3.13,7.98,-0.25%,1599
1435,"CZZ",3299.59,270.68,254.85,19.19%,,64.90%,7.97%,0.77%,1.44,1353.49,12.25,0.49%,1156252
1436,"D",41084.93,581.61,579.19,0.30%,3.81%,60.10%,-0.04%,1.94%,4.67,2402.56,72.21,2.22%,1931104
1437,"DAC",673.25,109.65,21.50,7.40%,,5.90%,1.03%,0.26%,1.95,28.25,5.96,-2.93%,14431
1438,"DAEG",20.50,16.40,9.74,20.30%,-26.19%,17.50%,-0.31%,0.14%,0.39,34.82,1.25,0.01%,1781
1439,"DAG",,,,,,,,,,33.52,9.00,-0.88%,17165
1440,"DAIO",21.40,7.78,6.72,0.20%,34.60%,18.00%,0.07%,0.11%,0.29,26.92,2.75,0.04%,2865
1441,"DAKT",583.41,43.12,35.81,4.90%,-0.56%,48.00%,-0.32%,1.43%,3.83,134.06,13.68,1.11%,273723
1442,"DAL",31961.87,848.02,844.65,0.40%,2.20%,88.50%,0.67%,1.85%,1.31,11941.64,38.24,1.46%,10446913
1443,"DAN",3277.85,156.76,156.09,0.50%,20.62%,,1.49%,5.10%,3.65,2180.46,21.07,0.77%,1930486
1444,"DANG",850.67,80.48,53.49,0.46%,,31.40%,-1.77%,12.30%,1.27,5166.21,10.04,-5.01%,5421006
1445,"DAR",3265.47,164.59,161.96,1.30%,6.63%,94.70%,0.36%,3.31%,4.82,1112.58,19.85,0.05%,1002655
1446,"DARA",14.28,8.40,8.17,0.90%,166.43%,16.10%,104.78%,13.00%,2.63,403.45,1.63,-4.12%,170247
1447,"DATA",3699.94,63.77,11.01,0.90%,64.01%,67.30%,-2.55%,20.37%,1.19,1875.55,56.36,-2.86%,4378960
1448,"DATE",190.91,32.69,11.43,19.25%,,5.30%,-0.12%,3.54%,1.65,244.75,5.67,-2.91%,79850
1449,"DAVE",191.13,7.10,5.74,5.80%,15.74%,64.50%,7.61%,7.44%,6.69,63.85,27.13,0.78%,43864
1450,"DB",43269.65,1020.27,1019.26,,,,,1.52%,12.40,1246.91,42.59,0.42%,892491
1451,"DBA",,,,,,,,,,1059.40,29.02,-0.36%,658922
1452,"DBAP",,,,,,,,,,0.60,25.86,0.31%,5408
1453,"DBAW",,,,,,,,,,13.87,25.20,0.16%,1500
1454,"DBB",,,,,,,,,,206.81,15.85,-0.75%,311848
1455,"DBBR",,,,,,,,,,5.13,15.51,1.51%,84430
1456,"DBC",,,,,,,,,,1655.98,26.31,0.27%,930810
1457,"DBD",2380.02,64.29,64.23,0.60%,21.02%,79.70%,0.10%,14.05%,9.34,966.34,36.45,-1.54%,962639
1458,"DBE",,,,,,,,,,66.69,29.51,0.96%,21983
1459,"DBEF",,,,,,,,,,162.92,27.23,0.18%,392019
1460,"DBEM",,,,,,,,,,15.09,21.50,0.14%,3088
1461,"DBEU",,,,,,,,,,19.42,27.28,0.59%,29703
1462,"DBGR",,,,,,,,,,9.94,25.55,0.95%,6629
1463,"DBIZ",,,,,,,,,,16.84,27.55,0.18%,400
1464,"DBJP",,,,,,,,,,136.14,34.20,0.00%,143494
1465,"DBKO",,,,,,,,,,4.85,24.59,-0.22%,63946
1466,"DBMX",,,,,,,,,,2.70,24.40,0.00%,0
1467,"DBO",,,,,,,,,,88.51,28.64,1.20%,37473
1468,"DBP",,,,,,,,,,46.51,41.33,-1.36%,22865
1469,"DBS",,,,,,,,,,4.60,31.97,-1.02%,1573
1470,"DBU",,,,,,,,,,6.82,19.94,0.40%,4994
1471,"DBV",,,,,,,,,,199.00,26.12,-0.15%,12516
1472,"DCA",,,,,,,,,0.26,139.89,4.49,0.22%,102284
1473,"DCI",6092.17,145.19,143.86,1.30%,2.61%,78.40%,0.29%,1.49%,5.89,363.31,42.30,0.81%,429396
1474,"DCIN",42.35,7.93,7.07,1.00%,,13.30%,5.29%,0.05%,0.19,19.98,5.27,-1.31%,2800
1475,"DCIX",133.92,36.00,30.03,,,10.50%,-0.74%,1.48%,2.64,167.85,3.72,0.00%,174550
1476,"DCM",70228.68,4362.03,1600.24,,,0.50%,2.22%,0.03%,2.04,259.28,15.96,-0.87%,215509
1477,"DCNG",,,,,,,,,,4.23,32.55,0.86%,272
1478,"DCO",260.86,10.86,10.04,5.70%,1.14%,73.70%,-0.25%,2.23%,3.88,57.56,24.10,0.33%,24860
1479,"DCOM",573.93,36.72,31.48,4.10%,0.74%,65.90%,-0.30%,2.55%,6.44,124.52,15.62,-0.06%,127691
1480,"DCT",2500.58,327.73,325.03,0.30%,-12.23%,94.40%,-2.19%,2.07%,1.00,6727.24,7.71,1.05%,6770185
1481,"DCTH",30.52,9.45,9.36,2.05%,,12.90%,-122.17%,5.24%,1.61,304.47,3.07,-4.95%,268347
1482,"DD",61703.94,918.35,917.56,0.20%,4.44%,67.60%,-0.05%,2.88%,6.65,3969.84,68.05,1.28%,3296955
1483,"DDC",1050.77,85.29,79.03,4.99%,,66.80%,-3.23%,0.19%,0.53,292.81,12.35,0.24%,195831
1484,"DDD",5227.26,103.51,97.78,3.20%,-2.44%,49.20%,-0.58%,30.12%,5.68,5187.01,49.11,-2.75%,3464817
1485,"DDE",47.77,32.72,17.01,3.60%,3.33%,33.00%,0.04%,0.18%,0.89,34.36,1.43,-2.05%,14169
1486,"DDF",,,,,,,,,0.27,27.73,9.64,0.22%,32272
1487,"DDG",,,,,,,,,,2.86,22.79,0.35%,100
1488,"DDM",,,,,,,,,,331.30,114.83,1.56%,361281
1489,"DDP",,,,,,,,,,2.49,31.10,0.81%,1197
1490,"DDR",6152.24,359.36,299.30,11.60%,1.15%,93.40%,0.14%,6.45%,6.33,3052.45,17.29,0.99%,4164334
1491,"DDS",4164.07,43.86,35.62,8.60%,6.37%,93.00%,-4.69%,7.62%,4.26,637.38,94.52,-0.44%,391132
1492,"DE",34297.07,369.70,366.46,0.20%,23.77%,74.70%,1.00%,4.61%,5.80,2907.47,94.53,1.90%,2789497
1493,"DECK",2705.90,34.62,33.72,4.70%,-3.56%,,-0.20%,19.25%,6.29,1031.66,76.33,-2.34%,702521
1494,"DEE",,,,,,,,,,1.33,29.47,0.00%,0
1495,"DEF",,,,,,,,,,18.75,36.93,1.06%,35979
1496,"DEG",7451.30,410.54,360.92,,,2.10%,2.69%,0.03%,1.17,86.69,19.08,5.12%,146265
1497,"DEI",4024.20,143.67,134.71,1.60%,-1.88%,0.50%,,1.72%,2.88,803.93,27.66,-1.25%,1853827
1498,"DEJ",34.20,148.70,141.30,2.24%,,0.50%,25.27%,0.09%,0.05,2303.80,0.23,0.83%,576431
1499,"DEL",756.88,12.71,11.14,3.50%,4.71%,77.60%,0.38%,2.06%,10.06,22.82,60.48,1.56%,24264
1500,"DEM",,,,,,,,,,625.19,50.22,1.21%,303928
1501,"DENN",573.86,87.08,85.57,1.50%,7.31%,95.50%,2.07%,2.90%,4.96,501.63,6.69,1.52%,461226
1502,"DEO",77659.28,626.79,623.92,,,12.90%,4.18%,0.18%,2.20,518.70,124.06,0.13%,321002
1503,"DEPO",803.28,57.79,57.54,0.10%,-65.35%,71.60%,3.26%,7.49%,3.87,1113.02,13.81,-0.65%,616531
1504,"DES",,,,,,,,,,62.70,66.95,0.87%,61228
1505,"DEST",336.03,13.71,13.25,3.00%,20.16%,96.00%,-0.42%,2.41%,4.14,77.35,24.47,-0.16%,66437
1506,"DEW",,,,,,,,,,5.83,48.73,0.33%,4752
1507,"DEX",,,,,,,,,0.41,41.42,12.49,0.16%,15207
1508,"DF",1427.59,93.49,90.64,1.10%,28.33%,99.90%,1.17%,8.39%,3.29,2307.70,15.35,0.52%,3778046
1509,"DFE",,,,,,,,,,406.81,62.33,-0.22%,157553
1510,"DFJ",,,,,,,,,,25.95,49.28,-0.67%,33887
1511,"DFRG",618.16,23.63,23.61,60.71%,-30.16%,37.10%,7.28%,6.48%,4.74,322.85,25.99,-0.65%,139565
1512,"DFS",25933.94,466.27,463.54,1.00%,6.07%,86.60%,0.25%,1.17%,1.75,3095.46,56.73,2.00%,2329074
1513,"DFT",1940.34,81.39,78.07,0.80%,-0.76%,,1.71%,14.73%,16.19,710.25,24.61,3.23%,606486
1514,"DFVL",,,,,,,,,,5.75,58.09,0.00%,0
1515,"DFVS",,,,,,,,,,6.17,39.37,-0.23%,950
1516,"DFZ",214.89,11.40,9.33,4.40%,2.45%,74.40%,-0.71%,1.54%,6.89,20.93,18.87,0.11%,31059
1517,"DG",17643.49,309.97,309.38,0.10%,-78.23%,98.60%,0.14%,2.14%,1.59,4164.07,56.76,-0.28%,3581324
1518,"DGAS",130.01,6.93,6.14,0.70%,-2.02%,27.50%,-0.88%,2.54%,7.61,20.47,18.77,0.05%,8942
1519,"DGAZ",,,,,,,,,,18076.90,2.76,3.76%,5136078
1520,"DGI",2410.63,75.45,71.73,1.00%,17.61%,88.00%,0.19%,9.88%,5.98,1184.79,32.03,0.25%,782963
1521,"DGICB",662.31,26.45,9.51,86.45%,,8.60%,0.02%,0.05%,10.15,0.46,24.75,-1.16%,177
1522,"DGII",213.43,25.87,25.66,0.90%,-39.81%,84.20%,-0.25%,1.59%,5.72,71.25,8.54,3.52%,81410
1523,"DGL",,,,,,,,,,111.96,43.44,-0.87%,24844
1524,"DGLY",10.79,2.30,1.69,5.30%,100.16%,6.40%,,8.25%,7.08,19.72,4.79,2.13%,20244
1525,"DGP",,,,,,,,,,137.78,28.53,-2.79%,199723
1526,"DGRE",,,,,,,,,0.84,3.72,25.69,0.75%,3300
1527,"DGRW",,,,,,,,,2.04,23.11,28.24,0.61%,20386
1528,"DGS",,,,,,,,,,159.27,47.18,-0.06%,494066
1529,"DGSE",29.06,12.21,5.17,3.80%,8.41%,9.60%,-0.59%,1.75%,5.48,16.49,2.46,3.36%,1459
1530,"DGT",,,,,,,,,,6.96,70.07,0.10%,392
1531,"DGX",8029.31,144.49,143.73,0.30%,9.33%,95.60%,-0.80%,14.09%,8.64,2343.91,55.90,0.59%,3330120
1532,"DGZ",,,,,,,,,,91.38,14.56,1.39%,57277
1533,"DHF",,,,,,,,,1.83,141.79,4.32,0.47%,107341
1534,"DHG",,,,,,,,,0.06,45.85,14.70,0.20%,73735
1535,"DHI",7295.81,325.27,286.43,8.60%,1.23%,94.40%,2.30%,16.41%,7.01,6701.83,22.42,-0.04%,6881119
1536,"DHIL",382.34,3.30,2.83,12.95%,,48.10%,-0.19%,1.73%,8.12,6.01,121.20,4.61%,13294
1537,"DHR",50757.90,699.53,608.14,1.50%,-2.10%,78.90%,-0.07%,0.93%,1.98,2854.09,72.81,0.34%,3106585
1538,"DHRM",30.42,5.52,4.14,29.62%,,0.10%,22.12%,4.41%,0.44,415.00,5.27,-4.36%,106367
1539,"DHS",,,,,,,,,,49.21,57.38,0.56%,66037
1540,"DHT",609.69,79.18,65.19,5.95%,,29.20%,9.90%,0.52%,0.71,478.89,7.61,-1.17%,470562
1541,"DHX",377.52,54.32,52.91,1.80%,-89.60%,91.30%,-1.59%,3.48%,5.09,361.38,6.96,0.14%,358130
1542,"DHY",,,,,,,,,0.97,327.29,3.25,-0.31%,178408
1543,"DIA",,,,,,,,,,6359.10,165.05,0.81%,5522544
1544,"DIG",,,,,,,,,,68.58,80.03,1.65%,41976
1545,"DIM",,,,,,,,,,13.62,61.22,-0.07%,3780
1546,"DIN",1523.19,19.15,18.64,1.40%,-68.24%,92.30%,-1.72%,2.01%,2.54,147.68,79.17,-0.47%,73869
1547,"DIOD",1236.48,46.73,36.43,0.30%,1.45%,74.80%,-0.03%,3.14%,4.95,230.81,26.21,-0.94%,566722
1548,"DIRT",,,,,,,,,,1.08,48.38,0.12%,15977
1549,"DIS",141969.42,1752.06,1618.63,0.10%,8.42%,64.10%,-0.23%,2.25%,5.24,6965.23,80.29,-0.91%,11797628
1550,"DISCA",16962.16,227.04,219.17,1.20%,14.93%,,0.30%,3.26%,4.71,1518.61,72.72,-2.66%,2042628
1551,"DISH",28623.33,458.34,212.99,1.00%,-0.02%,95.90%,0.24%,1.72%,1.28,2858.09,62.66,0.34%,3383150
1552,"DIT",49.01,0.61,0.36,30.30%,1.65%,10.80%,-2.95%,0.00%,0.01,1.65,80.47,0.16%,503
1553,"DIV",,,,,,,,,,31.82,27.95,0.58%,35468
1554,"DJCI",,,,,,,,,,8.65,25.43,-0.47%,10920
1555,"DJCO",225.84,1.38,0.95,32.42%,,31.70%,-0.23%,1.70%,14.07,1.14,167.11,2.11%,5732
1556,"DJP",,,,,,,,,,334.77,40.13,-0.35%,197024
1557,"DK",1948.25,60.28,58.98,1.00%,-7.80%,90.00%,-7.69%,3.93%,2.72,850.99,32.27,-0.15%,740497
1558,"DKL",819.28,24.64,9.10,2.50%,-4.20%,67.60%,-0.02%,3.14%,11.11,25.76,33.29,0.12%,13530
1559,"DKS",6419.85,123.53,96.92,1.40%,0.93%,95.40%,-1.22%,7.31%,4.63,1528.96,51.25,-1.39%,854672
1560,"DL",562.64,36.09,33.77,5.52%,,4.40%,18.77%,0.38%,0.37,338.99,14.95,-4.11%,187643
1561,"DLA",116.84,7.90,6.66,7.40%,1.21%,69.10%,-0.35%,0.78%,3.03,17.08,14.70,-0.61%,5142
1562,"DLB",4003.94,102.56,47.85,1.60%,7.19%,89.00%,0.47%,10.36%,12.19,406.67,39.01,-0.08%,565828
1563,"DLBL",,,,,,,,,,12.34,67.18,0.22%,100
1564,"DLBS",,,,,,,,,,10.81,29.99,0.57%,19969
1565,"DLHC",18.62,9.60,7.89,6.90%,11.44%,47.30%,-0.09%,0.12%,0.47,19.68,1.96,1.03%,22347
1566,"DLIA",63.71,70.79,66.18,4.90%,72.43%,91.70%,19.08%,21.72%,12.87,1116.69,0.85,-5.56%,389104
1567,"DLLR",357.16,38.57,37.49,2.70%,2.66%,,0.67%,12.10%,2.85,1592.98,9.29,0.32%,678933
1568,"DLN",,,,,,,,,,70.94,68.50,0.62%,139920
1569,"DLNG",700.16,31.84,11.97,,,70.10%,0.11%,0.52%,1.80,34.40,22.43,2.00%,34973
1570,"DLPH",20427.21,303.66,300.89,0.70%,7.00%,96.20%,-1.54%,0.83%,1.23,2014.88,67.52,0.37%,1150917
1571,"DLR",7009.25,128.61,128.39,0.30%,22.16%,,-3.27%,23.98%,18.83,1635.11,55.79,2.37%,2797909
1572,"DLS",,,,,,,,,,60.19,64.80,-0.18%,55468
1573,"DLTR",10638.89,206.22,198.90,1.40%,4.60%,95.80%,0.21%,2.15%,2.13,2007.08,51.92,0.64%,1627465
1574,"DLX",2695.69,50.05,49.49,1.20%,7.52%,88.70%,-0.35%,6.64%,8.81,372.80,55.03,2.17%,351572
1575,"DMD",376.16,91.08,84.92,1.00%,8.84%,88.50%,1.27%,1.95%,3.31,500.77,4.12,-0.24%,578629
1576,"DMF",190.12,20.71,20.70,,,18.20%,-4.10%,0.24%,1.11,44.16,9.21,0.33%,34496
1577,"DMLP",857.81,30.68,25.40,0.10%,14.99%,16.10%,4.00%,0.14%,0.95,36.96,27.60,-1.29%,35873
1578,"DMND",952.07,31.38,26.14,1.50%,,57.70%,-0.32%,20.63%,14.99,359.63,30.96,2.04%,322284
1579,"DMRC",249.92,7.53,7.18,3.50%,23.99%,45.20%,0.32%,2.25%,3.21,50.29,32.56,-1.90%,31166
1580,"DNB",3872.73,37.01,36.29,0.40%,-3.27%,96.60%,-5.37%,7.88%,4.68,611.33,106.36,1.64%,343940
1581,"DNBF",55.20,2.76,2.18,16.30%,4.90%,20.90%,0.17%,0.10%,1.74,1.30,20.30,1.50%,655
1582,"DNDN",385.70,160.04,153.13,3.00%,41.91%,40.10%,0.07%,26.61%,13.50,3019.56,2.41,0.00%,2796665
1583,"DNI",,,,,,,,,0.25,40.78,15.67,0.51%,23081
1584,"DNKN",4744.77,106.60,106.12,0.40%,75.91%,96.30%,0.41%,6.53%,6.36,1089.22,44.28,-0.52%,2016545
1585,"DNL",,,,,,,,,,6.32,52.28,0.71%,1167
1586,"DNN",611.74,489.39,423.83,,,7.30%,-13.93%,1.78%,5.61,1346.99,1.22,-2.40%,1565902
1587,"DNO",,,,,,,,,,8.38,32.46,-1.04%,3751
1588,"DNP",2722.47,272.52,271.93,,,4.50%,-0.06%,0.11%,0.89,324.38,10.07,0.80%,345400
1589,"DNR",6085.85,351.58,345.22,0.80%,16.00%,98.30%,2.63%,7.46%,5.12,5036.35,17.30,-0.06%,5957823
1590,"DNY",,,,,,,,,1.41,6.85,21.12,0.48%,1674
1591,"DO",7127.17,137.14,137.09,0.02%,17.07%,,0.89%,13.59%,8.79,2119.28,52.61,1.23%,1040415
1592,"DOC",297.41,21.63,21.25,1.80%,31.83%,67.80%,1.76%,1.99%,4.22,100.34,12.98,-5.60%,457100
1593,"DOD",,,,,,,,,,16.41,14.28,0.53%,14840
1594,"DOG",,,,,,,,,,394.49,25.82,-0.81%,420705
1595,"DOL",,,,,,,,,,24.26,53.29,0.32%,46394
