"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1399,"CVLY",106.02,4.99,4.30,2.30%,-14.21%,17.70%,3.38%,0.02%,0.36,2.61,19.88,-6.45%,2239
1400,"CVM",31.93,31.00,54.73,1.70%,178.79%,13.60%,265.72%,2.44%,0.91,1467.23,1.06,2.91%,1114699
1401,"CVO",219.38,64.33,53.07,10.30%,0.35%,65.80%,8.89%,17.10%,19.85,457.07,3.32,-2.64%,672534
1402,"CVOL",,,,,,,,,,23.23,4.00,12.99%,82335
1403,"CVR",41.06,0.97,0.79,18.69%,,22.70%,2.33%,0.14%,0.21,5.30,41.79,-1.67%,5044
1404,"CVRR",3261.96,147.60,147.24,75.06%,-0.01%,8.30%,-0.74%,0.91%,2.68,499.93,22.37,1.22%,339626
1405,"CVS",82397.70,1218.00,1173.88,3.40%,-0.13%,87.20%,-0.18%,1.03%,2.28,5290.03,67.72,0.10%,7264838
1406,"CVT",1136.32,29.70,29.97,18.00%,,54.70%,-0.68%,1.99%,3.61,164.65,38.21,-0.13%,240862
1407,"CVTI",132.14,14.86,8.22,0.80%,-2.46%,49.50%,-0.07%,0.24%,0.84,22.91,8.76,-1.46%,8216
1408,"CVU",116.98,8.39,8.05,1.70%,12.63%,70.70%,2.59%,4.87%,15.58,25.12,13.85,-0.65%,15745
1409,"CVV",83.13,6.07,4.81,2.50%,2.71%,6.80%,0.49%,8.65%,8.96,46.41,13.37,-2.34%,32922
1410,"CVX",222890.77,1914.05,1922.82,0.02%,0.26%,65.40%,0.07%,0.71%,2.34,5812.61,111.63,-4.14%,15424353
1411,"CVY",,,,,,,,,,181.68,24.26,-0.53%,312807
1412,"CW",2900.66,47.08,43.03,0.70%,7.85%,80.30%,-0.08%,3.57%,4.82,319.05,61.42,-0.31%,305107
1413,"CWB",,,,,,,,,,468.89,47.42,-0.32%,275644
1414,"CWBC",57.49,7.87,5.16,18.70%,-1.41%,8.80%,5.97%,0.12%,0.82,7.39,7.17,-1.92%,3706
1415,"CWCO",186.28,14.65,14.30,1.70%,-2.73%,49.00%,-0.22%,2.63%,2.67,140.32,12.86,1.10%,68094
1416,"CWEI",842.55,12.17,8.98,0.30%,0.06%,43.90%,5.26%,1.36%,3.02,40.36,69.02,-0.35%,30491
1417,"CWH",2843.42,118.33,118.00,0.10%,21.58%,88.90%,7.58%,3.11%,3.99,919.22,24.58,2.29%,1756361
1418,"CWI",,,,,,,,,,81.85,33.76,-1.03%,96038
1419,"CWST",208.26,39.82,37.03,1.90%,0.27%,74.80%,0.26%,1.52%,5.19,108.58,5.13,-1.91%,196257
1420,"CWT",1122.30,47.74,46.96,0.70%,1.83%,62.30%,-0.04%,0.91%,2.18,194.91,23.29,-0.94%,319958
1421,"CWTR",27.25,30.62,20.30,2.10%,-3.02%,33.50%,-22.68%,13.54%,10.32,266.28,0.88,-1.12%,237966
1422,"CX",14890.01,1195.99,1118.09,,,44.40%,-0.17%,7.89%,6.08,14519.11,12.37,-0.64%,12660460
1423,"CXA",,,,,,,,,,20.65,22.70,0.09%,16388
1424,"CXDC",222.22,47.79,15.21,0.50%,30.61%,11.10%,-0.24%,3.04%,3.97,116.52,4.69,0.86%,53059
1425,"CXE",,,,,,,,,0.53,89.92,4.69,0.43%,65080
1426,"CXH",102.46,11.59,,5.69%,,8.40%,-0.07%,,0.54,42.61,8.85,0.11%,32085
1427,"CXM",4.36,6.41,9.04,5.88%,,10.90%,118.68%,1.66%,1.44,104.50,0.68,0.00%,0
1428,"CXO",10059.36,103.80,102.80,1.80%,-4.55%,96.80%,-0.08%,3.22%,2.80,1181.34,97.79,0.91%,1094582
1429,"CXP",3281.86,134.67,134.19,,,3.30%,,1.70%,2.67,854.40,24.30,-0.29%,456972
1430,"CXW",3898.84,115.28,113.75,0.50%,-5.72%,93.40%,0.08%,5.50%,7.90,791.95,33.57,-0.74%,559257
1431,"CY",1547.63,151.58,137.44,6.10%,3.53%,70.40%,0.39%,7.36%,4.47,2262.77,10.04,-1.67%,2905107
1432,"CYAN",28.52,5.48,3.53,1.00%,19.67%,24.60%,-179.30%,0.04%,0.12,10.98,5.01,-3.84%,8802
1433,"CYB",,,,,,,,,,36.27,25.55,-0.04%,197788
1434,"CYBE",48.03,6.78,5.86,0.70%,,47.40%,0.31%,0.37%,0.43,50.22,6.90,-2.54%,7011
1435,"CYBX",1830.90,27.27,26.40,2.30%,-19.40%,98.80%,0.44%,6.19%,6.75,242.36,66.80,-0.49%,206681
1436,"CYCC",64.57,17.79,17.17,8.58%,10.06%,12.50%,0.09%,10.42%,5.47,327.37,3.84,5.79%,267132
1437,"CYD",801.58,37.28,17.24,25.09%,,23.20%,2.16%,0.24%,0.67,62.14,21.25,-1.16%,43924
1438,"CYH",3759.27,93.26,92.22,1.30%,-3.66%,94.20%,1.79%,8.85%,4.77,1713.62,41.41,2.73%,2530893
1439,"CYN",3981.60,54.44,46.76,0.20%,-26.37%,86.80%,0.07%,5.44%,9.73,261.26,72.35,-1.08%,365206
1440,"CYNI",173.02,46.26,42.78,,,73.20%,-0.02%,2.89%,2.21,557.71,3.79,1.34%,252413
1441,"CYNO",597.35,22.33,20.15,13.08%,0.10%,78.60%,2.64%,6.20%,5.11,244.58,26.83,0.30%,162296
1442,"CYOU",1610.76,53.27,10.77,,,57.70%,-2.23%,6.18%,2.68,248.59,30.03,-0.69%,236457
1443,"CYS",1335.38,169.47,165.57,0.80%,-2.80%,63.70%,-2.92%,5.58%,3.24,2848.26,7.92,0.51%,3110511
1444,"CYT",3203.63,36.23,35.16,0.50%,1.12%,87.70%,-1.96%,2.44%,3.07,279.87,89.97,1.75%,1094436
1445,"CYTK",236.04,29.40,25.05,0.30%,65.81%,65.60%,-1.37%,9.84%,5.46,451.73,7.75,-3.49%,462094
1446,"CYTR",242.94,30.44,32.85,11.30%,6.17%,7.20%,3.10%,11.21%,1.04,3527.35,6.94,-13.03%,10421814
1447,"CYTX",182.11,67.20,61.78,0.60%,20.65%,21.40%,-1.99%,12.42%,8.00,958.89,2.66,-1.85%,222719
1448,"CZA",,,,,,,,,,10.43,44.10,-0.68%,175167
1449,"CZFC",19.79,1.97,1.56,1.20%,14.54%,15.30%,1.01%,0.02%,0.10,3.00,10.05,0.00%,0
1450,"CZNC",246.04,12.36,12.09,2.30%,4.41%,31.30%,0.10%,0.63%,3.31,23.02,19.58,-1.61%,33659
1451,"CZR",2709.14,126.30,74.95,0.40%,-7.00%,50.80%,-1.38%,8.87%,6.65,999.75,22.01,2.61%,1161672
1452,"CZWI",34.14,4.32,4.11,0.70%,7.08%,21.60%,-1.41%,0.28%,3.05,3.78,8.05,1.90%,342
1453,"CZZ",3081.00,264.69,159.50,19.19%,,64.90%,8.17%,0.49%,1.08,721.21,11.56,-0.69%,1689435
1454,"D",38848.77,579.40,578.53,0.30%,-0.06%,60.50%,-0.07%,1.77%,3.96,2587.07,67.91,1.28%,4346195
1455,"DAC",746.74,109.65,21.53,7.40%,,5.60%,-1.92%,0.10%,0.40,53.54,6.89,1.17%,23859
1456,"DAEG",21.14,16.38,9.75,20.20%,-27.35%,18.00%,-31.74%,0.47%,0.54,84.65,1.24,-3.88%,114596
1457,"DAG",,,,,,,,,,16.60,6.71,1.82%,33805
1458,"DAIO",24.41,7.77,6.53,3.70%,-2.38%,18.00%,-1.55%,0.25%,0.55,30.03,3.09,-1.59%,21663
1459,"DAKT",623.12,42.71,35.65,5.10%,2.69%,48.60%,1.15%,0.73%,1.06,245.99,14.61,0.14%,178254
1460,"DAL",25870.68,846.00,852.28,0.40%,-16.36%,90.50%,0.03%,1.83%,1.18,13194.49,30.61,0.10%,11389386
1461,"DAN",2843.10,145.80,146.35,0.20%,-10.17%,,7.54%,4.41%,2.32,2781.36,18.92,-2.97%,2758713
1462,"DANG",758.17,80.32,53.48,0.46%,,34.40%,3.19%,14.82%,3.51,2260.00,9.43,-0.11%,1289854
1463,"DAR",2321.61,118.21,156.01,1.00%,0.68%,71.60%,2.24%,3.03%,2.16,2185.92,19.56,-0.41%,954035
1464,"DARA",17.78,25.04,28.24,1.52%,14.33%,13.20%,334.98%,7.32%,1.88,1101.19,0.69,-2.83%,752410
1465,"DATA",4720.79,59.14,10.57,2.50%,59.23%,95.10%,10.29%,12.43%,1.78,737.77,80.82,1.25%,712595
1466,"DATE",185.24,30.02,11.44,19.25%,,7.60%,-9.01%,0.49%,0.32,175.70,6.30,2.11%,367168
1467,"DAVE",126.58,7.45,5.76,7.90%,4.81%,57.70%,-1.76%,2.35%,7.37,18.37,16.81,-1.06%,6696
1468,"DB",50089.73,998.40,1019.50,,,,,0.59%,6.45,930.86,48.18,-3.97%,2071320
1469,"DBA",,,,,,,,,,483.96,24.66,1.13%,465432
1470,"DBAP",,,,,,,,,,11.14,24.78,0.00%,0
1471,"DBB",,,,,,,,,,146.55,15.90,-1.49%,147457
1472,"DBBR",,,,,,,,,,4.27,13.74,-0.36%,1808
1473,"DBC",,,,,,,,,,2100.80,24.87,-0.16%,1701346
1474,"DBD",2156.01,63.83,63.29,0.20%,19.69%,96.00%,2.95%,17.16%,14.28,760.39,33.59,-0.56%,555380
1475,"DBE",,,,,,,,,,74.99,28.45,-0.42%,22147
1476,"DBEF",,,,,,,,,,126.19,26.16,-1.39%,231768
1477,"DBEM",,,,,,,,,,9.97,20.52,0.24%,5417
1478,"DBEU",,,,,,,,,,19.21,25.77,-0.77%,66702
1479,"DBGR",,,,,,,,,,24.69,24.92,-1.15%,26530
1480,"DBIZ",,,,,,,,,,9.15,26.39,-0.30%,5896
1481,"DBJP",,,,,,,,,,212.37,35.30,-2.22%,105388
1482,"DBLE",25.06,11.34,10.94,4.00%,-18.80%,28.30%,-11.79%,0.50%,0.80,67.60,2.17,-1.81%,38742
1483,"DBO",,,,,,,,,,68.74,26.89,-0.81%,80453
1484,"DBP",,,,,,,,,,57.24,40.28,0.42%,17910
1485,"DBS",,,,,,,,,,6.92,31.74,-0.19%,9694
1486,"DBU",,,,,,,,,,6.39,17.63,-0.19%,1966
1487,"DBUK",,,,,,,,,,0.73,25.64,0.00%,0
1488,"DBV",,,,,,,,,,74.15,24.95,-0.28%,70784
1489,"DCA",,,,,,,,,0.35,105.55,3.94,-0.51%,259209
1490,"DCI",6118.32,147.32,144.95,1.20%,4.25%,76.50%,0.08%,1.49%,5.62,383.07,41.26,-0.65%,353568
1491,"DCIN",37.47,6.47,6.37,1.00%,10.22%,4.80%,4.37%,0.29%,1.30,14.03,5.94,2.57%,119
1492,"DCIX",137.49,33.86,28.56,,,10.20%,2.28%,1.57%,1.66,269.64,4.06,0.00%,130128
1493,"DCM",66679.90,4146.76,1600.24,,,0.40%,0.24%,0.04%,2.81,227.13,16.00,-0.50%,185166
1494,"DCNG",,,,,,,,,,1.21,30.74,1.55%,3418
1495,"DCO",305.15,10.72,9.97,1.50%,-3.02%,71.10%,-0.48%,1.81%,3.14,57.50,28.50,0.14%,83370
1496,"DCOM",590.99,35.35,30.17,4.80%,-1.11%,64.50%,0.02%,1.60%,4.25,113.42,16.34,-2.27%,177085
1497,"DCT",2166.90,304.77,313.93,1.12%,-1.30%,,1.99%,1.16%,0.83,4419.10,7.20,1.27%,4926732
1498,"DCTH",34.02,100.07,157.93,0.10%,20.46%,10.70%,219.97%,4.24%,1.77,3783.59,0.31,-8.53%,4322033
1499,"DD",56964.19,925.65,925.40,0.20%,0.87%,66.70%,0.34%,1.67%,3.74,4137.36,61.01,-0.86%,5654012
1500,"DDC",1235.86,85.06,79.03,4.99%,,66.80%,-3.24%,0.24%,0.85,227.35,14.53,0.00%,213158
1501,"DDD",8148.86,102.44,96.55,3.30%,-2.51%,56.80%,0.30%,15.22%,2.67,5502.94,77.73,-2.29%,3006022
1502,"DDE",49.68,31.85,16.38,3.60%,3.43%,34.30%,-1.25%,0.17%,0.91,30.68,1.59,1.92%,105503
1503,"DDF",86.56,9.44,,,,,,,0.52,30.23,9.12,-0.55%,33150
1504,"DDG",,,,,,,,,,0.91,26.07,2.40%,4400
1505,"DDM",,,,,,,,,,289.31,103.28,-1.86%,566277
1506,"DDP",,,,,,,,,,1.88,21.50,1.42%,100
1507,"DDR",4947.76,318.18,299.18,11.60%,0.82%,92.90%,0.50%,5.51%,5.89,2797.88,15.67,0.77%,1885019
1508,"DDS",4041.37,45.16,35.38,8.00%,-3.65%,94.10%,-3.55%,8.13%,5.43,529.91,87.30,-2.46%,577968
1509,"DE",32692.61,377.60,369.81,0.20%,20.41%,74.90%,0.94%,4.53%,5.15,3248.40,85.96,-0.72%,3346004
1510,"DEAR",0.19,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,16.53,21.01,0.02,-34.80%,54223
1511,"DECK",2712.42,34.50,33.67,4.80%,-5.91%,,0.45%,22.69%,5.94,1286.25,77.95,-0.86%,1110479
1512,"DEE",,,,,,,,,,0.15,27.90,0.00%,0
1513,"DEER",1.34,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,24.25,23.57,0.04,0.00%,0
1514,"DEF",,,,,,,,,,23.08,33.27,-0.21%,26455
1515,"DEG",6579.66,101.07,90.25,,,2.00%,0.10%,0.07%,1.34,49.47,63.98,-1.72%,41119
1516,"DEI",3582.06,142.60,132.30,1.60%,-16.90%,0.50%,-58.93%,1.86%,2.63,935.76,25.43,1.23%,1345162
1517,"DEJ",26.80,148.92,134.30,2.24%,,0.50%,25.23%,0.01%,0.01,1002.11,0.19,5.56%,1538618
1518,"DEL",811.96,12.57,11.11,0.20%,-2.05%,77.90%,-0.20%,1.61%,6.93,25.82,64.31,-0.43%,45185
1519,"DEM",,,,,,,,,,902.48,46.40,-0.06%,973786
1520,"DENN",626.64,90.04,87.95,1.00%,2.27%,89.90%,-0.79%,1.45%,2.99,426.40,6.86,-1.44%,583781
1521,"DEO",75390.36,625.75,623.82,,,12.30%,0.11%,0.08%,1.24,407.20,120.05,-0.36%,1211570
1522,"DEPO",684.67,56.82,56.55,0.40%,-8.09%,66.70%,-0.12%,5.96%,5.05,666.84,12.00,-0.41%,539451
1523,"DES",,,,,,,,,,70.54,64.97,-0.66%,85293
1524,"DEST",363.18,13.32,13.22,1.90%,20.46%,92.00%,-3.46%,1.19%,1.91,82.34,26.83,-1.58%,117798
1525,"DEW",,,,,,,,,,11.61,45.05,-0.42%,85938
1526,"DEX",,,,,,,,,0.07,51.16,11.73,-0.85%,52891
1527,"DF",1511.33,94.16,91.76,0.60%,10.35%,88.20%,-0.94%,5.86%,2.73,1968.38,15.80,-1.56%,1531482
1528,"DFE",,,,,,,,,,304.29,58.01,-1.20%,246675
1529,"DFJ",,,,,,,,,,34.53,50.00,-1.69%,36805
1530,"DFRG",550.04,23.80,24.51,0.10%,-99.82%,97.40%,0.10%,3.73%,2.68,340.93,23.00,-0.48%,306585
1531,"DFS",26020.50,475.00,474.86,1.10%,7.49%,87.00%,0.09%,0.92%,1.47,2978.39,53.65,-2.06%,3177761
1532,"DFT",1635.28,64.43,78.49,0.50%,-21.84%,,1.40%,9.87%,11.29,685.93,25.99,2.40%,1248754
1533,"DFVL",,,,,,,,,,0.03,58.40,0.00%,0
1534,"DFVS",,,,,,,,,,14.12,39.17,-1.73%,1700
1535,"DFZ",204.08,11.40,9.32,6.60%,15.34%,77.00%,3.49%,0.54%,1.38,36.49,17.71,-1.12%,76096
1536,"DG",18176.67,321.71,319.38,0.26%,-51.18%,94.90%,0.21%,1.99%,1.77,3573.72,56.32,-0.32%,5331706
1537,"DGAS",144.57,6.89,6.26,4.10%,20.98%,28.30%,0.57%,0.63%,4.45,8.91,20.82,-0.76%,11844
1538,"DGAZ",,,,,,,,,,4813.37,4.23,0.71%,25625140
1539,"DGI",2866.76,74.50,71.77,0.40%,2.76%,88.00%,19.39%,10.62%,8.52,894.44,38.18,-0.78%,536094
1540,"DGICB",601.35,26.26,9.26,86.45%,,8.60%,0.02%,0.18%,39.38,0.43,24.83,8.43%,1000
1541,"DGII",266.93,25.72,25.77,1.00%,-16.00%,84.50%,-0.30%,0.76%,1.97,98.90,10.30,-0.77%,119629
1542,"DGIT",378.04,27.94,21.33,0.20%,24.51%,68.70%,-1.31%,16.11%,12.08,284.45,13.50,-0.22%,331016
1543,"DGL",,,,,,,,,,36.63,41.73,0.17%,14274
1544,"DGLY",17.17,2.10,1.65,0.20%,0.18%,3.60%,-63.09%,13.66%,3.57,63.12,7.91,-3.42%,12048
1545,"DGP",,,,,,,,,,190.03,26.81,0.41%,110808
1546,"DGRE",,,,,,,,,0.12,9.02,22.60,-0.53%,19712
1547,"DGRW",,,,,,,,,1.89,40.14,26.52,-0.38%,52266
1548,"DGS",,,,,,,,,,222.28,43.10,-0.12%,151922
1549,"DGSE",25.45,12.18,5.16,15.60%,-0.16%,10.70%,0.43%,1.73%,4.28,20.90,2.08,-0.48%,4375
1550,"DGT",,,,,,,,,,7.57,66.47,-0.89%,3195
1551,"DGX",7837.36,149.63,144.65,0.20%,8.33%,95.60%,-1.75%,15.29%,8.69,2546.68,52.50,0.23%,3841741
1552,"DGZ",,,,,,,,,,181.98,15.18,-0.33%,233610
1553,"DHF",,,,,,,,,0.60,179.05,4.13,-0.24%,98524
1554,"DHG",,,,,,,,,0.11,57.75,14.22,-0.28%,70534
1555,"DHI",7408.54,323.80,285.14,8.60%,1.01%,89.20%,-1.94%,17.85%,6.69,7604.25,23.48,2.62%,11240422
1556,"DHIL",369.72,3.16,2.85,12.95%,,48.30%,0.07%,0.88%,3.27,7.67,114.54,-2.10%,4670
1557,"DHR",52536.81,697.70,602.77,0.10%,0.87%,78.90%,0.09%,1.24%,3.05,2445.50,74.39,-1.21%,3143998
1558,"DHRM",26.70,4.62,3.25,29.62%,,0.10%,,0.48%,0.13,120.30,5.79,0.17%,162775
1559,"DHS",,,,,,,,,,41.00,53.58,-0.35%,218871
1560,"DHT",130.52,15.52,38.21,5.95%,,52.20%,465.96%,1.25%,2.68,178.57,8.21,-2.38%,250298
1561,"DHX",400.77,56.61,54.93,1.00%,-92.80%,93.40%,-5.66%,5.14%,5.38,524.21,7.00,-1.13%,359667
1562,"DHY",298.26,97.15,97.77,0.40%,7.17%,21.50%,0.16%,0.30%,0.85,343.63,3.07,0.00%,448082
1563,"DIA",,,,,,,,,,7048.86,156.75,-0.90%,10215773
1564,"DIG",,,,,,,,,,61.96,61.05,-2.69%,100396
1565,"DIM",,,,,,,,,,7.39,56.89,-1.40%,4846
1566,"DIN",1463.36,18.83,18.56,0.60%,-28.48%,94.40%,0.40%,2.00%,4.78,77.63,77.81,0.13%,85880
1567,"DIOD",1094.29,46.61,36.35,0.60%,9.39%,74.80%,0.69%,2.97%,4.07,265.15,22.91,-2.43%,116375
1568,"DIRT",,,,,,,,,,0.20,40.85,0.69%,300
1569,"DIS",130624.48,1784.00,1631.30,0.10%,0.73%,64.80%,0.14%,2.20%,5.44,6599.83,72.61,-0.83%,7567069
1570,"DISCA",28597.48,356.00,219.53,0.90%,-0.03%,,0.05%,3.56%,5.74,1360.62,79.78,-0.68%,1720537
1571,"DISH",25832.65,457.38,212.93,1.00%,-0.50%,93.90%,0.02%,3.64%,2.86,2710.95,56.38,-0.18%,1714967
1572,"DIT",52.49,0.62,0.36,32.10%,6.96%,10.40%,1.57%,0.16%,0.58,1.00,83.99,-0.47%,3626
1573,"DIV",,,,,,,,,,23.90,26.53,0.45%,29702
1574,"DJCI",,,,,,,,,,11.18,23.44,-0.21%,5580
1575,"DJCO",223.51,1.38,0.95,32.42%,,30.70%,0.14%,1.14%,8.02,1.35,160.10,-1.08%,1475
1576,"DJP",,,,,,,,,,747.32,36.81,0.08%,519709
1577,"DK",1787.00,59.09,58.79,1.10%,-69.67%,61.90%,-0.94%,4.17%,2.95,830.40,30.30,0.20%,486916
1578,"DKL",802.80,24.04,8.86,2.50%,-3.99%,65.60%,0.03%,2.68%,4.43,53.55,32.54,-2.57%,51634
1579,"DKS",6592.32,123.22,99.52,11.60%,-0.01%,98.90%,0.01%,4.49%,3.43,1301.76,52.50,-1.87%,1737620
1580,"DL",686.75,33.83,31.79,5.52%,,1.30%,20.23%,0.39%,0.63,197.69,20.21,-0.44%,89183
1581,"DLA",126.75,7.85,6.64,8.30%,9.59%,71.10%,0.18%,0.47%,1.48,21.00,16.18,0.19%,6407
1582,"DLB",4202.27,101.75,46.45,1.40%,10.13%,89.00%,0.37%,13.69%,16.82,378.02,40.99,-0.75%,546618
1583,"DLBL",,,,,,,,,,13.89,64.59,0.59%,56000
1584,"DLBS",,,,,,,,,,27.46,32.52,-1.31%,24104
1585,"DLGC",13.48,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.29,19.33,1.00,17.65%,95959
1586,"DLHC",21.81,9.32,7.88,19.00%,20.56%,47.20%,5.32%,0.13%,0.27,38.47,2.20,-5.98%,40389
1587,"DLIA",36.60,48.80,65.92,3.40%,,68.60%,49.83%,10.88%,7.31,980.47,0.74,-1.33%,211519
1588,"DLLR",423.12,40.03,37.78,2.70%,2.37%,,-0.04%,7.41%,4.82,580.74,7.52,-28.86%,5823330
1589,"DLN",,,,,,,,,,88.50,63.92,-0.34%,123752
1590,"DLNG",643.20,30.00,11.97,,,0.90%,112.60%,0.35%,0.15,270.56,21.38,-0.28%,15361
1591,"DLPH",18884.29,309.68,304.78,0.10%,-27.59%,99.00%,1.09%,0.69%,1.18,1777.28,60.89,-0.15%,1762159
1592,"DLR",6414.93,128.43,128.14,0.10%,116.11%,,-0.90%,24.20%,16.88,1837.31,50.99,2.08%,1750636
1593,"DLS",,,,,,,,,,70.61,61.57,-1.35%,76774
1594,"DLTR",11059.60,216.60,200.90,0.20%,-1.37%,94.90%,0.39%,4.42%,3.62,2451.41,50.52,-1.06%,6904748
1595,"DLX",2512.42,50.90,50.16,1.10%,-5.09%,91.90%,0.28%,6.46%,9.18,353.06,48.55,-1.64%,267677
1596,"DM",15.88,30.54,28.07,20.54%,0.48%,57.80%,-7.92%,0.51%,0.33,425.61,0.52,0.00%,0
1597,"DMD",528.75,89.77,83.98,1.80%,8.24%,92.90%,0.50%,1.43%,2.31,520.07,5.77,-2.04%,333427
1598,"DMF",184.03,20.72,20.72,,,19.20%,11.93%,0.24%,0.72,69.00,8.92,0.45%,44594
1599,"DMLP",767.18,30.68,26.71,16.28%,0.04%,15.20%,3.58%,0.09%,0.64,38.55,25.01,0.00%,83832
1600,"DMND",580.46,21.95,21.67,2.30%,18.55%,69.90%,0.46%,26.38%,17.22,331.85,26.36,-0.30%,551518
1601,"DMRC",237.97,6.86,6.98,3.00%,-4.63%,47.60%,0.06%,0.60%,1.52,27.76,36.58,5.45%,133767
1602,"DNB",4274.27,38.50,37.97,0.70%,-10.32%,,-0.45%,10.73%,10.14,401.89,110.00,-0.92%,643450
1603,"DNBF",56.81,2.75,2.20,16.20%,3.01%,17.40%,,0.14%,3.55,0.85,20.50,-0.77%,9801
1604,"DNDN",430.86,152.25,151.15,3.10%,32.74%,47.40%,-0.11%,31.98%,11.53,4192.73,2.79,-1.41%,1637959
1605,"DNI",,,,,,,,,0.25,42.34,14.83,0.14%,36743
1606,"DNKN",4922.84,106.53,106.28,0.20%,-16.14%,95.10%,0.15%,6.36%,7.31,923.81,46.53,0.69%,756378
1607,"DNL",,,,,,,,,,12.43,47.79,-0.21%,74325
1608,"DNN",619.12,436.00,412.26,,,7.30%,-15.37%,1.41%,5.69,1020.77,1.37,-3.52%,720018
1609,"DNO",,,,,,,,,,13.05,34.52,0.79%,3145
1610,"DNP",2597.55,273.71,272.16,0.13%,3.79%,4.20%,-1.91%,0.18%,1.16,411.04,9.55,0.63%,294672
1611,"DNR",5864.73,366.09,360.41,0.70%,10.91%,97.10%,-0.04%,4.50%,2.85,5689.88,16.07,0.31%,5618804
1612,"DNY",80.29,4.16,,77.01%,,10.10%,-3.69%,,3.02,2.50,19.53,1.19%,5480
1613,"DO",6812.72,139.04,139.00,0.02%,3.73%,,-0.25%,6.59%,6.44,1422.31,48.54,-0.94%,2208326
1614,"DOC",250.91,20.30,22.49,0.20%,32.68%,36.60%,20.62%,2.34%,3.10,169.59,12.39,0.24%,110732
1615,"DOD",,,,,,,,,,20.61,13.52,-0.15%,36395
1616,"DOG",,,,,,,,,,324.15,27.48,0.92%,420709
1617,"DOL",,,,,,,,,,23.10,49.26,-1.12%,97988
1618,"DOM",52.44,7.85,7.85,,,1.70%,9.88%,1.86%,2.09,69.90,6.78,1.50%,37053
1619,"DON",,,,,,,,,,49.74,72.82,-0.03%,43995
1620,"DOO",,,,,,,,,,29.39,45.81,-1.08%,19715
1621,"DOOR",1555.22,28.02,28.68,2.00%,-76.84%,97.60%,3.06%,3.92%,5.37,209.14,55.00,-0.90%,111925
1622,"DORM",1896.64,36.36,31.28,3.80%,-5.73%,67.50%,0.99%,6.46%,9.38,215.35,52.16,0.00%,507979
1623,"DOV",15224.46,170.54,168.65,0.70%,1.96%,88.70%,0.39%,2.05%,4.00,862.94,86.56,-3.04%,1828998
1624,"DOVR",30.63,5.35,3.06,11.50%,8.09%,32.50%,-12.27%,0.02%,0.14,3.69,5.75,0.35%,865
1625,"DOW",53801.10,1187.40,1210.95,0.10%,-7.34%,71.00%,-0.20%,2.37%,2.91,9869.16,45.51,0.44%,12546300
1626,"DOX",7112.01,161.27,159.97,10.17%,,91.40%,-4.27%,0.19%,0.38,810.43,43.26,-1.90%,1555325
1627,"DPD",,,,,,,,,0.88,29.14,15.02,-0.89%,29831
1628,"DPK",,,,,,,,,,6.80,38.32,4.87%,13386
1629,"DPM",4105.18,83.00,67.24,0.10%,5.06%,63.80%,2.08%,2.23%,6.20,241.85,50.23,1.56%,157322
1630,"DPO",360.19,27.86,27.86,,,15.60%,47.48%,0.21%,0.70,82.06,12.89,-0.31%,65962
1631,"DPS",9817.36,203.30,200.05,0.10%,-27.73%,96.00%,0.27%,4.06%,7.44,1091.99,47.88,-0.85%,1882894
1632,"DPU",,,,,,,,,,1.58,11.60,0.00%,0
1633,"DPW",4.32,6.85,3.42,55.43%,,1.70%,-26.16%,0.05%,0.24,7.45,0.64,1.59%,5200
1634,"DPZ",3830.94,55.07,53.30,0.40%,-19.40%,98.20%,-1.00%,2.43%,2.86,452.08,70.61,1.49%,640572
1635,"DQ",266.02,6.92,2.49,6.89%,,11.40%,,14.03%,4.32,80.79,39.52,2.73%,72557
1636,"DRAD",65.61,18.33,17.35,1.50%,14.10%,54.40%,-5.46%,0.44%,0.26,296.86,3.50,-2.23%,60227
1637,"DRAM",4.39,1.76,1.66,1.73%,,3.10%,-64.89%,0.59%,0.13,74.31,2.54,1.60%,30161
1638,"DRC",4346.99,76.26,75.42,0.20%,-0.65%,95.70%,-0.13%,4.42%,4.04,826.38,57.00,0.00%,618153
1639,"DRCO",120.76,10.51,8.67,5.40%,-5.18%,45.90%,-24.81%,0.20%,0.27,64.63,11.50,0.09%,3142
1640,"DRD",147.12,37.92,37.23,,,17.40%,-0.11%,1.36%,3.12,162.00,3.85,-0.77%,47553
1641,"DRE",5003.38,324.90,323.84,0.20%,-1.96%,98.20%,0.30%,1.49%,3.75,1287.76,15.71,2.01%,3258586
1642,"DRGS",,,,,,,,,,0.50,42.73,0.00%,0
1643,"DRH",2258.56,195.55,192.83,0.70%,-7.44%,,0.27%,3.41%,4.07,1617.04,11.58,0.26%,1692471
1644,"DRI",6464.70,130.60,130.21,0.60%,8.29%,85.50%,6.11%,9.29%,7.79,1553.71,49.44,-0.12%,1174257
1645,"DRII",1276.55,70.96,34.42,,,45.20%,0.04%,1.71%,5.44,108.52,17.50,-2.72%,77135
