"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1541,"DGAZ",,,,,,,,,,17740.57,3.49,-4.90%,13650927
1542,"DGI",2337.81,74.50,71.71,1.00%,17.14%,88.00%,12.71%,8.91%,6.17,1035.32,31.33,-0.16%,459587
1543,"DGICB",683.54,26.29,9.33,86.45%,,8.60%,0.02%,0.15%,38.58,0.37,26.00,0.00%,0
1544,"DGII",251.76,25.72,25.81,0.90%,-39.95%,84.40%,-0.18%,1.23%,3.46,91.92,10.00,2.15%,51838
1545,"DGL",,,,,,,,,,52.69,45.87,-1.16%,29072
1546,"DGLY",17.90,2.16,1.62,5.70%,98.02%,6.60%,-30.96%,10.09%,6.86,23.81,8.15,-1.57%,6989
1547,"DGP",,,,,,,,,,154.85,32.08,-2.14%,166658
1548,"DGRE",,,,,,,,,0.12,8.30,23.73,0.55%,32353
1549,"DGRW",,,,,,,,,1.41,36.50,27.60,0.99%,31365
1550,"DGS",,,,,,,,,,224.90,45.57,1.04%,130511
1551,"DGSE",29.83,12.18,5.14,3.80%,8.44%,9.70%,-9.36%,1.78%,5.33,17.15,2.43,-0.82%,4753
1552,"DGT",,,,,,,,,,9.53,68.31,0.83%,3505
1553,"DGX",7824.14,146.00,143.42,0.40%,7.16%,95.60%,1.64%,18.46%,10.79,2454.09,54.08,0.91%,1268723
1554,"DGZ",,,,,,,,,,184.93,13.75,1.25%,68353
1555,"DHF",,,,,,,,,0.91,161.14,4.18,-0.48%,163051
1556,"DHG",,,,,,,,,0.09,58.98,14.67,0.27%,23528
1557,"DHI",7121.12,323.10,284.76,8.70%,1.08%,92.70%,1.96%,16.19%,6.56,7024.56,22.05,0.05%,4845209
1558,"DHIL",368.25,3.16,2.87,12.95%,,48.20%,0.53%,1.31%,5.42,6.91,121.87,4.65%,12126
1559,"DHR",51579.21,699.00,604.07,1.50%,-2.10%,78.80%,0.39%,1.05%,2.37,2674.40,74.85,1.44%,2471802
1560,"DHRM",39.59,4.62,5.03,29.62%,,0.10%,27.62%,2.08%,0.27,389.93,9.36,9.22%,409268
1561,"DHS",,,,,,,,,,51.19,55.33,0.62%,31573
1562,"DHT",124.94,15.52,68.67,5.95%,,26.20%,,1.45%,3.17,314.72,8.03,-0.25%,542211
1563,"DHX",377.98,53.92,52.77,1.90%,-89.10%,93.00%,-9.74%,3.70%,3.94,496.43,7.02,0.14%,221524
1564,"DHY",310.89,97.15,97.75,0.40%,4.57%,21.20%,-1.16%,0.20%,0.49,397.89,3.21,0.31%,282890
1565,"DIA",,,,,,,,,,7821.38,162.37,1.07%,6735372
1566,"DIG",,,,,,,,,,87.22,66.61,1.23%,37113
1567,"DIM",,,,,,,,,,8.02,59.63,1.26%,9474
1568,"DIN",1521.99,18.79,18.55,1.50%,-68.61%,94.50%,0.53%,2.23%,3.39,122.34,81.18,0.22%,56219
1569,"DIOD",1157.32,46.67,36.39,0.20%,12.00%,74.90%,0.85%,2.61%,5.05,188.02,24.73,-0.28%,86704
1570,"DIRT",,,,,,,,,,0.29,45.89,-1.16%,10
1571,"DIS",141083.34,1762.00,1618.63,0.10%,8.43%,64.10%,-1.31%,2.26%,4.98,7338.27,81.39,1.65%,7255868
1572,"DISCA",28939.68,348.00,229.04,1.10%,10.16%,,-0.06%,2.78%,4.24,1505.14,83.10,-0.07%,1532473
1573,"DISH",28083.19,456.04,212.97,1.00%,-0.04%,95.50%,0.89%,3.02%,2.42,2657.19,61.97,0.63%,1366434
1574,"DIT",56.29,0.62,0.36,32.10%,6.96%,11.40%,12.72%,0.24%,0.83,1.05,89.07,-1.58%,256
1575,"DIV",,,,,,,,,,27.69,26.95,0.26%,32780
1576,"DJCI",,,,,,,,,,13.55,24.98,-0.48%,9800
1577,"DJCO",253.54,1.38,0.95,32.42%,,31.70%,0.46%,1.28%,8.27,1.47,189.00,2.95%,2459
1578,"DJP",,,,,,,,,,698.26,39.25,-0.71%,241203
1579,"DK",1822.19,59.16,58.87,1.00%,-2.47%,97.60%,-19.23%,3.87%,3.10,733.91,30.68,-0.39%,815154
1580,"DKL",784.05,24.04,9.24,2.40%,-4.31%,67.60%,2.02%,3.09%,5.46,52.33,32.83,0.64%,12692
1581,"DKS",6934.27,122.69,99.51,11.60%,-0.04%,94.10%,-3.90%,7.92%,4.72,1669.22,57.26,1.31%,1383815
1582,"DL",666.24,33.77,33.97,5.52%,,3.70%,469.43%,0.57%,0.62,311.90,20.31,2.94%,454839
1583,"DLA",123.23,7.88,6.66,7.40%,1.21%,69.40%,-1.97%,0.60%,2.41,16.57,15.80,1.09%,25655
1584,"DLB",4545.17,101.75,47.42,1.60%,10.07%,89.00%,1.95%,13.41%,14.62,434.80,44.15,-1.16%,483611
1585,"DLBL",,,,,,,,,,36.56,65.22,0.00%,0
1586,"DLBS",,,,,,,,,,21.81,32.19,1.55%,20192
1587,"DLGC",12.37,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.38,14.89,0.77,-1.28%,4300
1588,"DLHC",23.55,9.49,7.89,18.90%,19.28%,47.40%,5.49%,0.03%,0.06,45.02,2.40,-3.23%,14913
1589,"DLIA",57.58,48.80,66.17,3.20%,,78.50%,89.69%,15.06%,10.45,954.15,1.16,-1.69%,956206
1590,"DLLR",326.70,39.17,37.49,2.70%,2.42%,,-0.26%,8.04%,4.34,694.42,8.54,2.40%,516372
1591,"DLN",,,,,,,,,,90.05,66.38,0.88%,64539
1592,"DLNG",649.80,30.00,11.97,,,68.90%,128.27%,0.30%,0.65,55.82,22.31,3.00%,23163
1593,"DLPH",19948.39,307.04,302.79,0.60%,6.66%,96.90%,-1.62%,0.72%,1.09,2000.92,66.52,2.39%,2052257
1594,"DLR",6616.46,128.45,128.09,0.30%,28.30%,,4.56%,22.91%,19.65,1493.27,52.77,2.45%,834126
1595,"DLS",,,,,,,,,,75.27,64.28,1.26%,89775
1596,"DLTR",11679.07,216.60,200.85,1.30%,0.79%,95.00%,-4.97%,2.03%,1.51,2705.70,53.68,-0.45%,1482800
1597,"DLX",2681.92,50.90,49.75,1.20%,3.21%,88.40%,-3.33%,5.70%,7.08,400.53,52.99,0.57%,375150
1598,"DMD",411.81,90.31,83.97,1.00%,8.66%,88.40%,-4.39%,1.82%,3.32,460.24,4.67,2.41%,337766
1599,"DMF",187.55,20.72,20.70,,,19.00%,10.19%,0.21%,0.74,58.61,9.03,-0.22%,50975
1600,"DMLP",782.21,30.68,25.38,0.10%,15.00%,15.40%,4.79%,0.11%,0.68,42.12,25.63,0.51%,55748
1601,"DMND",732.79,22.05,26.14,1.60%,,57.90%,24.83%,21.99%,14.30,402.09,33.69,1.38%,454784
1602,"DMRC",209.92,6.86,7.08,3.70%,15.47%,45.70%,-2.46%,1.33%,2.05,46.08,31.01,1.34%,53505
1603,"DNB",3731.22,38.00,36.84,0.80%,-1.62%,99.10%,-6.01%,10.57%,6.40,608.26,99.00,0.82%,640658
1604,"DNBF",52.24,2.74,2.24,16.00%,3.54%,20.50%,20.34%,0.12%,1.96,1.41,19.99,4.93%,122
1605,"DNDN",455.66,152.39,152.43,3.30%,41.22%,40.40%,-14.44%,28.96%,10.41,4239.43,2.99,0.00%,2183016
1606,"DNI",,,,,,,,,0.55,44.51,15.46,0.59%,19510
1607,"DNKN",5577.37,106.74,105.83,0.40%,69.45%,96.00%,0.91%,7.16%,7.89,960.22,52.47,0.42%,599171
1608,"DNL",,,,,,,,,,13.88,50.41,1.29%,7199
1609,"DNN",715.56,461.65,412.25,,,7.30%,-14.64%,1.54%,4.13,1538.25,1.56,0.65%,788941
1610,"DNO",,,,,,,,,,12.21,33.95,1.16%,2578
1611,"DNP",2685.13,273.71,271.93,0.13%,3.79%,4.50%,7.31%,0.06%,0.43,388.63,9.81,0.00%,314531
1612,"DNR",5892.27,362.38,338.95,0.70%,10.93%,99.00%,-1.01%,7.70%,4.73,5520.43,16.00,-1.60%,6219940
1613,"DNY",83.41,4.16,,77.01%,,10.10%,-3.69%,,1.82,5.06,20.30,1.25%,3000
1614,"DO",6145.35,139.04,138.98,0.02%,16.80%,99.20%,-2.03%,10.36%,7.17,2007.95,43.91,-0.66%,2064064
1615,"DOC",151.04,11.49,21.16,1.80%,83.37%,66.90%,,1.44%,2.09,145.81,13.22,0.53%,70553
1616,"DOD",,,,,,,,,,16.39,13.74,1.53%,6741
1617,"DOG",,,,,,,,,,381.51,26.38,-1.12%,696300
1618,"DOL",,,,,,,,,,26.43,51.52,1.18%,4427
1619,"DOM",54.64,7.85,7.85,,,1.90%,8.75%,1.98%,2.47,62.90,6.99,0.43%,19343
1620,"DON",,,,,,,,,,53.47,76.51,0.83%,31862
1621,"DOO",,,,,,,,,,26.60,48.68,1.35%,11574
1622,"DOOR",1591.22,27.74,29.21,2.00%,-76.97%,,,2.70%,4.02,196.30,56.37,-1.73%,173734
1623,"DORM",2119.54,36.36,31.30,3.90%,-1.94%,69.00%,3.34%,11.17%,12.73,274.66,58.10,-0.33%,226114
1624,"DOV",13567.12,170.01,168.26,0.70%,7.59%,87.90%,-0.77%,1.83%,2.00,1537.44,81.43,2.04%,1317204
1625,"DOVR",28.86,5.35,3.06,27.00%,1.12%,39.00%,5.20%,0.03%,0.28,3.57,5.40,0.00%,768
1626,"DOW",57898.37,1190.10,1213.73,0.20%,25.19%,71.10%,0.21%,3.11%,3.61,10450.32,49.00,0.72%,6449210
1627,"DOX",7203.81,159.66,159.15,10.17%,,93.30%,-2.26%,0.32%,0.67,762.47,45.55,0.95%,571048
1628,"DPD",,,,,,,,,0.04,29.80,15.55,0.97%,44329
1629,"DPK",,,,,,,,,,8.38,33.76,-3.74%,7050
1630,"DPM",4324.32,88.00,94.06,26.00%,0.00%,56.30%,4.78%,2.17%,4.40,464.73,50.36,2.48%,381935
1631,"DPO",363.26,27.86,27.84,,,16.00%,51.85%,0.54%,1.77,84.92,13.19,1.15%,69811
1632,"DPS",10470.76,199.90,196.63,0.30%,21.22%,97.00%,-0.58%,4.18%,4.65,1770.36,52.72,0.65%,1243961
1633,"DPU",,,,,,,,,,1.48,16.13,0.00%,0
1634,"DPW",10.62,6.85,3.40,55.43%,,1.20%,-26.73%,0.00%,0.00,134.99,1.60,3.23%,145371
1635,"DPZ",4383.84,55.10,53.27,0.50%,-10.99%,96.40%,-2.76%,3.63%,3.34,579.38,80.02,0.58%,378029
1636,"DQ",310.97,6.92,2.74,6.89%,,14.60%,33.62%,11.20%,4.82,63.69,44.42,-1.22%,25736
1637,"DRAD",63.24,18.49,17.03,0.90%,14.06%,46.00%,-19.95%,0.42%,0.61,118.33,3.52,2.92%,71961
1638,"DRAM",7.31,1.90,1.65,0.10%,,2.40%,-24.76%,1.43%,0.33,71.98,3.99,3.64%,72591
1639,"DRC",4184.56,76.28,75.33,1.00%,8.54%,98.70%,3.02%,7.45%,5.57,1006.90,55.93,1.95%,2018999
1640,"DRD",163.43,37.92,37.23,,,21.30%,22.44%,0.26%,0.53,184.09,4.29,-0.46%,200320
1641,"DRE",5413.29,326.10,326.01,0.40%,9.48%,94.80%,-2.58%,1.43%,1.95,2390.06,16.61,0.06%,1180730
1642,"DRGS",,,,,,,,,,0.61,46.11,0.81%,754
1643,"DRH",2434.55,195.55,192.74,1.00%,-1.26%,,1.55%,3.87%,3.98,1875.93,12.55,0.80%,1914760
1644,"DRI",6428.13,130.60,130.20,0.60%,8.44%,85.10%,5.51%,9.29%,6.68,1809.88,49.70,0.98%,988165
1645,"DRII",1365.25,70.96,34.67,0.10%,-79.00%,46.20%,2.51%,1.86%,4.03,159.61,19.24,0.00%,241143
1646,"DRIV",533.35,30.96,30.86,13.00%,3.23%,87.10%,-1.06%,4.11%,4.45,284.61,17.67,2.55%,226683
1647,"DRL",80.88,6.65,6.40,4.12%,,52.20%,6.57%,6.00%,10.56,36.31,12.30,1.15%,42230
1648,"DRN",,,,,,,,,,152.29,48.79,0.78%,64744
1649,"DRNA",374.85,10.63,17.37,11.00%,,,,0.20%,0.21,159.45,36.82,4.39%,66241
1650,"DRQ",4087.14,40.74,39.36,0.30%,18.41%,98.90%,-1.04%,1.41%,1.41,392.93,101.64,1.32%,263258
1651,"DRR",,,,,,,,,,5.62,37.43,-0.36%,3563
1652,"DRRX",153.04,102.02,98.99,0.70%,0.22%,48.30%,14.40%,2.04%,1.50,1347.91,1.51,0.67%,485340
1653,"DRTX",379.13,26.62,26.45,11.71%,0.03%,92.00%,2.86%,6.56%,8.77,197.90,13.91,-2.32%,318257
1654,"DRV",,,,,,,,,,58.66,48.31,-0.60%,45206
1655,"DRW",,,,,,,,,,24.91,27.09,0.71%,5300
1656,"DRWI",70.52,47.33,49.82,5.26%,,39.90%,,2.57%,1.95,656.20,1.46,-2.01%,70333
1657,"DRYS",1319.49,388.08,404.83,14.02%,,15.20%,38.03%,2.23%,0.62,14466.44,3.42,0.59%,6668417
1658,"DSCI",227.53,17.26,23.86,1.50%,-51.41%,53.70%,-3.80%,3.95%,4.43,212.95,13.29,0.83%,65074
1659,"DSCO",127.67,54.79,84.32,0.10%,151.43%,62.40%,398.38%,4.42%,6.32,589.46,2.19,-6.01%,1245376
1660,"DSGX",894.63,62.74,63.60,9.89%,,69.20%,3.18%,0.03%,1.04,17.80,14.95,4.84%,95878
1661,"DSI",,,,,,,,,,23.47,70.23,1.11%,43402
1662,"DSKX",26.75,12.56,5.74,44.60%,-4.47%,11.30%,-1.09%,0.18%,0.45,22.69,2.20,3.28%,30490
1663,"DSM",384.80,49.08,49.00,16.52%,,17.40%,-17.25%,0.13%,0.53,118.07,7.82,-0.26%,89051
1664,"DSPG",200.20,22.52,22.45,26.36%,0.02%,82.40%,-1.16%,1.04%,1.65,141.80,8.88,-0.11%,72817
1665,"DSS",67.48,41.91,43.82,2.00%,,8.50%,-19.21%,8.75%,4.63,828.39,1.53,-4.97%,465426
1666,"DST",4040.76,42.10,31.52,1.00%,3.44%,61.00%,-1.74%,0.56%,0.71,250.37,97.13,1.20%,183397
1667,"DSTI",1.02,4.26,3.10,9.47%,72.83%,0.48%,254.26%,1.12%,2.70,12.87,0.25,4.17%,27726
1668,"DSTJ",,,,,,,,,,0.40,36.07,0.00%,0
1669,"DSU",442.35,108.42,,15.86%,,16.10%,-1.00%,,0.07,713.47,4.06,-0.49%,1040745
1670,"DSUM",,,,,,,,,,160.73,24.66,0.00%,142603
1671,"DSW",3583.20,90.65,81.70,0.20%,-5.72%,95.40%,3.54%,4.30%,3.88,905.03,39.99,1.16%,1286496
1672,"DSWL",36.29,16.20,12.80,,,11.40%,8.84%,0.04%,0.11,42.00,2.24,0.00%,18949
1673,"DSX",1005.50,81.48,68.14,18.38%,,50.70%,3.18%,2.85%,1.78,1094.34,12.33,-0.08%,268084
1674,"DTD",,,,,,,,,,30.56,67.22,0.79%,9621
1675,"DTE",12682.05,177.00,176.27,0.30%,36.15%,62.80%,0.47%,2.00%,3.01,1171.09,71.98,0.46%,1263842
1676,"DTF",124.82,8.52,,0.50%,,5.10%,-38.21%,,0.18,25.70,14.70,0.34%,15504
1677,"DTH",,,,,,,,,,20.46,47.60,1.00%,15569
1678,"DTLK",265.84,19.62,20.31,2.70%,1.15%,73.10%,6.35%,1.73%,2.48,141.20,13.93,2.80%,322702
1679,"DTN",,,,,,,,,,60.07,69.03,0.70%,73608
1680,"DTO",,,,,,,,,,159.58,34.93,2.04%,100382
1681,"DTSI",381.83,18.19,17.33,0.60%,-24.28%,91.70%,-6.34%,6.03%,25.82,40.47,21.21,1.05%,138755
1682,"DTUL",,,,,,,,,,41.65,58.75,0.00%,48396
1683,"DTUS",,,,,,,,,,13.14,38.50,0.70%,4668
1684,"DTV",40054.48,521.00,507.81,6.97%,-0.33%,90.00%,-0.17%,3.62%,4.39,4185.84,76.83,-0.07%,4207411
1685,"DTYL",,,,,,,,,,6.97,68.38,-0.49%,7887
1686,"DTYS",,,,,,,,,,42.44,28.91,1.76%,8695
1687,"DUC",283.42,27.49,,6.38%,,4.90%,-23.37%,,0.21,86.47,10.32,0.10%,59214
1688,"DUG",,,,,,,,,,104.91,50.33,-1.24%,50897
1689,"DUK",49914.20,706.00,705.31,0.20%,4.59%,52.60%,-3.07%,1.23%,2.79,3110.53,71.10,0.57%,3391956
1690,"DUST",,,,,,,,,,4204.48,18.28,9.46%,7185574
1691,"DV",2555.00,64.20,56.70,2.30%,-2.44%,95.40%,-1.74%,12.78%,11.61,624.38,40.00,0.50%,428642
1692,"DVA",14361.62,210.58,207.26,1.30%,4.23%,85.10%,-2.13%,1.91%,2.56,1545.51,68.48,0.41%,586390
1693,"DVAX",333.10,183.02,261.06,0.20%,375.11%,91.20%,98.71%,9.53%,5.28,4714.40,1.84,1.10%,3637128
1694,"DVCR",30.87,5.89,3.29,3.50%,51.39%,19.10%,0.54%,0.06%,0.15,12.08,5.59,6.68%,49898
1695,"DVD",85.68,36.00,15.10,4.00%,3.82%,55.60%,0.65%,0.08%,0.68,16.81,2.27,-4.62%,11814
1696,"DVM",,,,,,,,,0.24,50.11,15.37,0.59%,38924
1697,"DVN",26225.32,418.00,383.45,0.50%,6.52%,78.50%,0.04%,2.71%,3.32,3137.51,62.80,0.10%,2169048
1698,"DVOX",1.27,9.38,27.80,8.87%,1.22%,,-6.54%,0.27%,4.31,17.16,0.14,3.70%,1293
1699,"DVR",159.77,93.98,95.08,3.70%,13.81%,91.90%,8.58%,24.64%,40.31,581.37,1.70,0.00%,300496
1700,"DVY",,,,,,,,,,749.86,72.69,0.71%,650100
1701,"DVYA",,,,,,,,,,5.05,53.75,0.54%,1587
1702,"DVYE",,,,,,,,,,66.10,45.87,1.21%,9601
1703,"DVYL",,,,,,,,,,3.21,42.36,1.29%,875
1704,"DW",1250.35,23.56,22.59,4.00%,-11.46%,93.70%,-0.53%,1.08%,1.98,123.09,52.83,-0.47%,94838
1705,"DWA",2304.27,84.16,66.17,1.80%,-5.49%,93.40%,-5.24%,12.68%,8.13,1032.65,27.57,0.69%,731197
1706,"DWAQ",,,,,,,,,,2.85,72.22,0.83%,862
1707,"DWCH",247.80,8.53,7.95,3.80%,15.70%,32.40%,81.45%,4.30%,3.16,107.95,29.50,1.58%,72306
1708,"DWM",,,,,,,,,,35.23,54.09,0.97%,14212
1709,"DWRE",2380.88,32.22,31.41,10.30%,-18.47%,86.00%,6.11%,2.00%,1.63,384.51,75.30,1.91%,308833
1710,"DWSN",221.57,7.96,7.84,0.60%,45.82%,76.60%,1.18%,2.42%,3.64,52.09,28.36,1.83%,35347
1711,"DWTI",,,,,,,,,,22.96,31.34,3.13%,6656
1712,"DWX",,,,,,,,,,195.02,47.58,1.43%,122519
1713,"DX",479.89,54.41,52.91,4.10%,19.76%,47.70%,-1.38%,1.48%,2.12,368.87,8.98,1.81%,460651
1714,"DXCM",3231.81,72.30,71.07,3.20%,33.07%,,1.80%,4.88%,4.28,810.32,45.64,2.10%,793979
1715,"DXD",,,,,,,,,,919.88,27.96,-2.20%,1160652
1716,"DXGE",,,,,,,,,0.48,5.39,26.07,1.65%,9250
1717,"DXJ",,,,,,,,,,6686.05,45.73,1.19%,5462011
1718,"DXKW",,,,,,,,,0.25,12.50,22.40,0.00%,0
1719,"DXLG",268.98,48.55,44.01,3.80%,-13.50%,76.70%,4.67%,8.00%,17.29,203.48,5.40,-2.53%,147130
1720,"DXM",146.20,17.20,15.86,1.00%,28.36%,67.90%,-1.13%,30.86%,20.62,237.27,8.50,0.00%,427271
1721,"DXPE",1459.32,14.46,10.63,11.00%,-6.36%,63.90%,-0.36%,2.17%,2.66,86.73,103.95,3.02%,114536
1722,"DXR",32.93,4.12,0.96,76.10%,0.26%,6.20%,0.79%,0.12%,0.19,6.41,8.50,6.25%,31547
1723,"DXYN",198.93,12.76,10.82,3.00%,-0.52%,61.20%,5.54%,0.52%,0.76,73.61,15.35,-1.54%,182565
1724,"DY",1055.34,33.84,32.57,3.30%,4.01%,81.40%,0.37%,2.20%,2.72,263.87,31.88,2.21%,249716
1725,"DYAX",1103.67,119.57,122.21,0.70%,-37.40%,76.20%,42.27%,3.49%,3.64,1173.42,9.13,-1.08%,1506324
1726,"DYN",2438.00,100.00,92.64,0.50%,-89.01%,93.00%,-1.53%,8.44%,17.73,440.82,24.44,0.25%,286533
1727,"DYNT",8.36,2.52,1.91,1.10%,3.74%,2.00%,46.54%,0.09%,0.12,14.84,3.31,-0.30%,13162
1728,"DYSL",25.24,15.02,8.31,2.60%,29.08%,3.60%,35.61%,0.07%,0.03,188.06,1.68,-0.06%,44906
1729,"DYY",,,,,,,,,,3.92,7.39,-3.65%,1050
1730,"DZK",,,,,,,,,,14.08,69.21,3.53%,11202
1731,"DZZ",,,,,,,,,,381.81,5.85,2.63%,331886
1732,"E",86494.35,1811.40,1051.56,,,1.60%,-3.78%,0.09%,3.65,252.10,48.38,1.32%,77690
1733,"EA",9146.40,309.00,307.36,0.30%,-61.79%,92.90%,8.43%,10.50%,5.85,5518.72,30.10,1.69%,3334102
1734,"EAC",217.73,11.56,6.82,71.38%,-2.48%,36.90%,21.92%,17.24%,53.23,22.08,18.26,-3.03%,72199
1735,"EAD",,,,,,,,,0.52,201.26,9.40,-0.21%,97315
1736,"EAGL",394.83,40.62,,17.96%,-0.01%,52.60%,-4.66%,,0.19,13.77,9.65,-0.72%,200
1737,"EAPS",,,,,,,,,,13.12,29.13,1.85%,16121
1738,"EARN",162.04,9.13,9.04,0.10%,191.45%,63.20%,0.63%,1.54%,1.93,71.91,17.80,0.34%,145600
1739,"EAT",3532.30,66.81,65.97,0.80%,-0.19%,,-3.97%,4.79%,3.12,1013.44,53.20,0.62%,737116
1740,"EBAY",73308.08,1292.00,1183.50,8.60%,-2.93%,83.00%,-1.19%,1.45%,1.22,14082.43,57.42,1.20%,8349011
1741,"EBF",427.42,26.13,25.64,0.30%,2.62%,80.10%,-0.90%,1.94%,3.85,129.00,16.22,-0.86%,48856
1742,"EBIO",177.22,10.39,16.54,16.40%,,,,0.07%,0.07,151.24,15.66,-8.15%,43400
1743,"EBIX",644.24,37.92,33.48,10.00%,14.70%,83.50%,1.73%,40.23%,30.43,442.73,17.14,0.88%,690403
1744,"EBMT",42.84,3.91,3.46,7.30%,-6.24%,31.30%,3.12%,0.03%,0.16,6.64,10.99,0.37%,1265
1745,"EBND",,,,,,,,,,105.72,29.13,0.31%,262778
1746,"EBR",2862.00,1350.00,451.12,4.75%,,5.00%,,2.74%,10.99,1124.51,2.14,0.94%,598625
1747,"EBS",980.82,36.27,27.66,6.80%,7.78%,69.20%,4.59%,10.64%,8.74,336.80,27.03,-0.04%,388182
1748,"EBSB",588.42,21.63,8.62,60.99%,-0.02%,26.20%,0.43%,1.22%,3.31,31.82,27.25,0.18%,15011
1749,"EBTC",196.45,9.93,6.82,11.70%,0.87%,13.30%,7.75%,1.17%,5.51,14.48,20.34,2.83%,8718
1750,"EC",72550.42,2055.84,233.77,,,1.40%,-6.61%,3.74%,12.84,681.41,35.46,0.48%,273057
1751,"ECA",14978.29,740.40,740.55,,,68.30%,0.15%,2.54%,3.68,5115.49,20.41,0.89%,4858268
1752,"ECF",114.68,13.51,13.27,,,35.90%,-10.37%,0.01%,0.03,40.77,8.55,0.71%,62066
1753,"ECH",,,,,,,,,,248.14,42.17,0.81%,122593
1754,"ECHO",390.60,22.84,16.93,1.90%,-65.22%,66.80%,4.59%,14.99%,12.94,196.24,17.25,0.88%,214289
1755,"ECL",32741.08,301.40,299.21,0.30%,12.30%,86.30%,-0.85%,0.80%,2.12,1130.71,110.02,1.28%,940827
1756,"ECNS",,,,,,,,,,6.43,46.56,0.63%,2274
1757,"ECOL",729.15,19.18,20.44,0.40%,-4.95%,70.30%,26.96%,2.43%,2.49,199.20,38.06,0.13%,78292
1758,"ECOM",960.06,21.59,21.60,10.80%,-83.34%,82.60%,43.99%,7.07%,3.23,472.11,44.42,-0.11%,310026
1759,"ECON",,,,,,,,,,444.84,25.41,0.55%,246216
1760,"ECPG",1207.04,25.54,24.65,2.00%,13.31%,,-1.40%,23.15%,19.27,296.15,47.25,-0.04%,147577
1761,"ECT",154.92,17.61,15.35,12.90%,-12.32%,7.40%,18.24%,0.53%,0.64,126.71,8.76,-0.45%,107351
1762,"ECTE",34.95,10.69,10.54,0.90%,6.85%,10.10%,-27.03%,8.59%,4.06,223.09,3.41,4.28%,378919
1763,"ECYT",493.39,36.15,34.94,1.60%,40.26%,61.90%,2.40%,14.29%,9.19,543.09,13.89,1.76%,618932
1764,"ED",16009.91,292.90,292.08,0.20%,2.63%,47.70%,0.87%,4.37%,5.52,2312.77,55.05,0.71%,2839326
1765,"EDAP",72.56,21.79,12.42,3.75%,,23.40%,-8.04%,2.23%,3.10,89.18,3.33,0.00%,31701
1766,"EDC",,,,,,,,,,3577.02,22.33,3.62%,2583552
1767,"EDD",917.60,70.10,71.27,,,23.30%,36.86%,0.17%,0.23,514.02,13.21,0.92%,172085
1768,"EDE",1033.22,42.98,42.85,0.50%,12.57%,47.80%,0.51%,3.70%,8.71,182.20,24.30,1.08%,322555
1769,"EDEN",,,,,,,,,,9.10,49.41,1.98%,210516
1770,"EDGW",72.51,10.86,10.17,5.40%,13.78%,68.30%,9.38%,0.17%,0.97,18.14,6.77,1.35%,23085
1771,"EDIV",,,,,,,,,,137.89,35.86,1.53%,71624
1772,"EDMC",648.58,125.45,121.22,1.00%,65.17%,95.90%,0.65%,2.58%,23.47,133.44,5.01,-3.09%,87014
1773,"EDN",283.88,43.21,1.92,0.38%,,5.60%,93.78%,13.01%,3.37,74.07,6.64,1.07%,34040
1774,"EDR",1110.33,114.82,112.96,0.90%,24.45%,90.80%,0.94%,1.73%,1.61,1212.82,9.73,0.62%,1620559
1775,"EDS",56.95,33.11,11.53,35.46%,,4.00%,-5.63%,0.02%,0.03,52.31,1.73,0.58%,5200
1776,"EDU",4163.96,155.84,588.95,12.53%,,82.00%,4.40%,0.51%,2.13,1408.72,27.03,1.16%,1265467
1777,"EDUC",14.31,3.97,3.04,33.57%,,15.30%,0.17%,0.04%,0.14,8.08,3.65,1.11%,2090
1778,"EDV",,,,,,,,,,66.24,97.00,-1.24%,28381
1779,"EDZ",,,,,,,,,,1189.67,46.78,-3.55%,1239494
1780,"EE",1394.59,40.13,39.74,0.80%,11.84%,98.40%,0.54%,1.90%,4.48,168.96,35.09,0.98%,107420
1781,"EEA",,,,,,,,,0.77,20.40,8.96,0.45%,42519
1782,"EEB",,,,,,,,,,39.18,30.12,1.35%,33266
1783,"EEFT",2060.33,52.83,47.80,4.30%,-0.44%,95.60%,0.64%,3.05%,3.20,455.54,39.75,1.92%,420970
1784,"EEH",,,,,,,,,,0.40,10.59,0.00%,0
1785,"EEHB",,,,,,,,,,14.91,19.87,0.35%,47665
1786,"EEI",49.74,4.26,2.17,1.70%,2.84%,36.30%,6.69%,0.37%,1.69,4.81,11.52,-1.29%,2260
1787,"EELV",,,,,,,,,,58.99,25.77,0.82%,34537
1788,"EEM",,,,,,,,,,74910.56,38.87,1.22%,60034144
1789,"EEMA",,,,,,,,,1.68,4.71,54.65,0.97%,6126
1790,"EEME",,,,,,,,,0.64,4.61,47.77,1.22%,308
1791,"EEML",,,,,,,,,0.43,3.81,38.22,0.74%,14901
1792,"EEP",8747.88,325.20,207.58,18.33%,0.01%,39.20%,-3.61%,2.18%,5.27,859.34,26.87,-0.11%,1012674
1793,"EEQ",1552.59,57.61,57.22,,,68.30%,6.42%,1.76%,4.26,235.86,26.95,0.00%,141692
1794,"EES",,,,,,,,,,45.40,81.59,0.68%,35943
1795,"EET",,,,,,,,,,12.75,64.91,2.27%,2031
1796,"EEV",,,,,,,,,,276.79,22.57,-2.38%,189514
