"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
78,"ADGE",66.41,52.71,24.33,41.42%,1.06%,5.10%,-0.33%,2.34%,6.41,88.71,1.24,-1.59%,83541
79,"ADHD",287.39,13.64,7.32,,,31.30%,3.89%,8.27%,4.83,125.37,20.64,-2.04%,114277
80,"ADI",16389.20,314.15,311.22,0.30%,-19.55%,86.20%,0.11%,1.74%,2.99,1805.01,52.54,0.71%,1178326
81,"ADK",85.12,17.55,15.33,0.50%,-5.39%,29.80%,27.84%,1.01%,1.46,106.17,4.92,1.44%,515724
82,"ADM",32146.90,645.52,631.79,0.10%,-11.27%,75.90%,-0.01%,1.11%,2.46,2851.16,49.57,-0.46%,1898482
83,"ADMP",39.38,10.50,8.09,1.90%,-13.45%,19.00%,-20.04%,4.43%,3.19,112.20,3.89,3.73%,109455
84,"ADMS",300.51,16.76,14.44,13.80%,,45.40%,,1.09%,2.60,60.81,18.37,2.45%,29769
85,"ADNC",193.49,22.71,21.99,1.70%,-67.64%,91.30%,2.86%,3.00%,3.65,180.98,8.52,0.00%,51794
86,"ADP",40189.65,480.91,478.97,0.20%,2.12%,76.60%,-0.13%,1.12%,4.06,1314.89,83.89,0.38%,782864
87,"ADRA",,,,,,,,,0.49,7.54,30.75,-0.77%,2412
88,"ADRD",,,,,,,,,6.82,3.46,25.03,0.64%,1745
89,"ADRE",,,,,,,,,0.13,14.27,42.55,-0.61%,8730
90,"ADRU",,,,,,,,,2.54,6.20,25.05,0.85%,1800
91,"ADS",14823.18,55.53,54.13,3.00%,1.28%,,0.20%,7.42%,7.62,526.89,268.22,0.48%,387498
92,"ADSK",12211.55,227.87,227.10,0.40%,7.93%,92.70%,1.15%,1.46%,1.63,2037.38,53.78,0.35%,1749749
93,"ADT",6476.65,174.01,173.52,0.40%,7.91%,93.00%,-3.36%,20.30%,16.73,2105.50,37.04,-0.48%,2034195
94,"ADTN",1244.97,54.70,52.33,12.42%,0.06%,98.60%,-3.14%,5.63%,5.59,527.36,22.71,-0.22%,299462
95,"ADUS",243.43,10.98,10.06,37.80%,1.29%,85.20%,-1.73%,1.84%,4.08,45.33,22.18,0.05%,30928
96,"ADVS",1616.92,51.56,48.62,0.90%,49.67%,90.60%,0.40%,3.47%,5.67,297.72,31.52,0.51%,315140
97,"ADX",1315.73,93.78,84.61,0.20%,6.84%,19.40%,-1.00%,0.99%,6.36,131.64,14.09,0.43%,132192
98,"ADXS",53.57,19.27,17.56,4.00%,6.35%,10.70%,14.68%,2.16%,2.58,146.86,3.15,13.31%,1228527
99,"ADZ",,,,,,,,,,1.36,28.50,0.00%,0
100,"AE",294.85,4.22,2.13,50.16%,0.12%,39.70%,2.70%,2.10%,4.95,9.04,70.39,0.74%,3688
101,"AEC",1070.56,57.65,55.42,1.20%,-1.98%,86.70%,1.22%,3.18%,5.82,302.59,18.55,-0.11%,392805
102,"AEE",9569.33,242.63,242.17,0.20%,3.85%,66.60%,3.55%,2.83%,4.51,1523.05,39.53,0.23%,1004092
103,"AEG",16564.39,2120.92,1827.14,,,7.50%,4.64%,0.03%,0.70,885.40,7.72,-1.15%,982935
104,"AEGN",908.60,37.36,36.57,1.90%,-7.67%,99.90%,-3.80%,7.02%,9.00,285.21,24.38,0.25%,212468
105,"AEGR",918.71,29.55,28.53,0.30%,20.52%,,2.17%,26.07%,7.14,1041.38,30.11,-3.15%,977483
106,"AEHR",29.95,11.05,8.33,9.50%,21.53%,14.90%,4.18%,0.21%,0.75,23.64,2.69,-0.74%,13196
107,"AEIS",758.06,39.94,34.65,0.70%,9.82%,92.00%,-3.19%,6.22%,4.69,459.67,18.93,-0.26%,278235
108,"AEL",1725.64,74.80,71.74,3.50%,1.95%,,-3.59%,9.32%,19.03,351.12,23.51,1.91%,224069
109,"AEM",8143.86,209.30,209.26,,,78.10%,5.24%,2.30%,2.66,1808.61,37.42,-3.83%,2069692
110,"AEO",2523.44,194.41,174.83,0.40%,32.33%,92.10%,11.91%,18.73%,6.46,5068.07,13.32,2.62%,12349816
111,"AEP",25596.54,488.67,488.26,0.07%,-23.14%,67.50%,2.03%,1.69%,3.19,2583.57,52.80,0.80%,2414105
112,"AEPI",207.31,5.08,3.87,10.90%,-49.60%,73.10%,6.94%,5.61%,7.15,30.33,40.99,0.44%,13011
113,"AER",10446.79,212.29,181.25,0.50%,46.52%,38.50%,2.58%,1.02%,2.46,748.61,48.94,-0.55%,671202
114,"AERI",418.31,23.89,23.24,,,92.60%,3.81%,3.34%,2.21,351.39,16.87,-3.66%,88914
115,"AES",10885.21,723.27,721.78,0.10%,27.95%,95.20%,0.33%,1.31%,1.85,5091.90,15.07,0.13%,2236540
116,"AET",28194.25,354.60,353.10,0.10%,16.80%,90.00%,-1.33%,1.08%,1.72,2216.40,79.35,-0.20%,1423305
117,"AETI",53.58,8.18,5.02,6.20%,21.57%,31.10%,7.43%,0.91%,3.60,12.72,6.66,1.68%,5136
118,"AEY",23.59,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.10%,0.14,35.27,2.37,0.85%,52412
119,"AEZS",76.27,57.78,55.91,7.06%,,21.40%,1.81%,7.79%,6.12,711.35,1.28,-3.03%,682488
120,"AF",1287.31,99.56,87.03,1.40%,-1.48%,79.60%,2.20%,7.61%,14.43,459.29,13.09,1.24%,597075
121,"AFAM",260.80,9.47,7.85,9.90%,19.20%,64.50%,-2.01%,3.27%,4.09,62.71,27.50,-0.15%,35437
122,"AFB",,,,,,,,,0.25,64.30,13.52,-0.15%,37713
123,"AFCB",41.81,1.80,0.89,2.90%,-1.88%,1.50%,50.00%,0.16%,1.02,1.40,23.23,0.00%,0
124,"AFFX",629.60,73.38,72.45,1.40%,0.78%,,3.14%,12.24%,11.76,754.00,8.74,1.86%,492652
125,"AFG",5230.97,89.22,69.90,0.50%,-4.25%,61.30%,-1.89%,0.64%,1.26,353.77,58.90,0.46%,354360
126,"AFH",167.96,11.77,8.98,8.10%,57.23%,35.00%,30.30%,3.95%,3.72,95.36,14.35,0.56%,12950
127,"AFK",,,,,,,,,,40.28,33.35,-0.45%,37612
128,"AFL",27604.34,453.05,439.53,0.30%,-0.66%,65.30%,-0.39%,0.95%,2.40,1749.02,61.01,0.13%,3924239
129,"AFOP",265.34,18.62,13.82,8.30%,-34.36%,40.00%,25.96%,14.32%,2.85,694.80,14.61,2.53%,378693
130,"AFSI",3308.38,75.62,30.23,1.50%,73.89%,50.00%,4.76%,28.84%,15.13,576.25,43.15,-1.37%,524481
131,"AG",1160.90,117.50,112.89,,,,,1.73%,1.74,1122.46,9.72,-1.62%,1125807
132,"AGA",,,,,,,,,,4.49,22.91,-0.01%,691
133,"AGCO",4580.70,93.79,85.32,0.10%,86.86%,92.20%,-0.91%,8.81%,5.80,1295.70,49.24,0.82%,1187056
134,"AGD",,,,,,,,,0.82,35.50,10.38,0.48%,25066
135,"AGEN",199.95,62.68,58.50,2.20%,-18.74%,48.40%,3.02%,10.96%,7.07,906.64,3.12,-2.19%,465707
136,"AGF",,,,,,,,,,23.85,14.35,0.70%,300
137,"AGG",,,,,,,,,,1148.79,109.58,0.17%,801086
138,"AGI",1193.36,127.36,126.65,15.16%,,,29.64%,0.49%,2.19,280.61,9.06,-3.31%,451082
139,"AGII",1355.38,26.01,25.54,2.20%,12.15%,89.80%,-0.76%,2.08%,3.92,135.04,53.37,2.42%,72497
140,"AGIO",1392.87,34.46,27.74,15.40%,-51.22%,79.80%,12.12%,11.15%,9.18,337.02,40.35,-0.17%,275825
141,"AGLS",,,,,,,,,,6.73,21.14,-0.47%,10325
142,"AGM",348.85,10.60,10.22,2.40%,20.34%,72.50%,3.77%,2.82%,11.59,24.85,33.46,1.67%,19846
143,"AGN",48478.97,297.18,296.62,0.10%,1.02%,93.30%,1.83%,1.08%,1.13,2827.22,164.38,0.77%,1725002
144,"AGNC",8241.17,352.79,352.24,0.40%,31.01%,54.70%,-1.35%,1.90%,1.94,3443.95,23.46,0.43%,2654794
145,"AGO",4020.43,169.21,167.30,1.50%,-85.40%,97.40%,-4.95%,4.01%,2.71,2475.91,23.92,0.67%,1516273
146,"AGQ",,,,,,,,,,250.17,60.57,-0.49%,103684
147,"AGRO",1140.28,120.41,118.36,27.41%,,74.30%,2.81%,0.41%,2.08,231.89,9.37,-1.06%,154283
148,"AGRX",144.44,18.59,18.56,0.20%,,98.80%,,0.35%,0.35,186.67,7.59,-2.32%,13692
149,"AGTC",298.28,16.38,14.38,9.10%,,52.90%,214.06%,4.95%,8.50,83.71,18.43,1.21%,18165
150,"AGU",13384.96,143.60,143.05,0.10%,,70.50%,4.00%,2.24%,5.65,566.66,93.71,0.54%,614425
151,"AGX",560.39,14.38,11.94,2.30%,1.53%,75.10%,11.11%,2.38%,2.14,132.87,38.30,-1.72%,145029
152,"AGYS",287.43,22.83,21.71,3.40%,40.82%,81.20%,1.64%,2.15%,7.24,64.36,12.36,-1.83%,56246
153,"AGZ",,,,,,,,,,10.41,112.59,-0.19%,49313
154,"AHC",244.08,21.95,18.72,4.30%,14.43%,72.20%,2.05%,2.14%,4.74,84.41,11.31,1.71%,39904
155,"AHGP",4200.97,59.86,16.92,8.10%,-6.62%,25.50%,0.81%,0.90%,2.54,60.06,70.85,0.95%,62383
156,"AHH",313.92,32.33,18.92,1.80%,34.73%,67.60%,1.27%,2.30%,5.98,72.93,9.72,0.10%,70483
157,"AHL",2727.72,65.46,64.71,0.60%,13.59%,92.50%,-3.23%,0.99%,1.15,554.57,42.31,1.54%,313435
158,"AHP",420.46,25.39,16.78,1.30%,39.23%,88.10%,11.02%,10.39%,9.65,180.62,16.42,-0.85%,88957
159,"AHPI",17.53,8.04,4.45,0.50%,2.55%,37.80%,-1.97%,0.01%,0.02,12.82,2.22,1.83%,4164
160,"AHS",686.34,46.50,45.79,1.50%,7.39%,96.70%,3.66%,2.29%,3.70,282.92,15.01,1.69%,536218
161,"AHT",1025.94,89.29,76.65,1.10%,31.63%,78.80%,9.99%,4.27%,5.64,579.75,11.44,-0.44%,868997
162,"AI",545.57,19.71,18.80,1.40%,15.00%,33.70%,7.49%,11.01%,10.11,204.69,27.89,0.76%,122649
163,"AIA",,,,,,,,,,33.14,50.46,-1.33%,19550
164,"AIG",78292.90,1426.88,1422.58,0.03%,1.18%,85.40%,-0.75%,0.90%,1.81,7048.54,55.58,1.29%,7990953
165,"AIMC",894.72,26.74,25.75,1.50%,-12.82%,95.20%,-1.76%,9.57%,16.27,151.46,33.70,0.72%,95886
166,"AIN",1188.37,31.80,28.24,1.10%,14.76%,95.80%,2.14%,2.67%,7.91,95.45,37.70,0.88%,51680
167,"AINV",2057.27,236.74,236.17,,,47.10%,-17.47%,0.56%,0.47,2788.92,8.70,0.17%,2175717
168,"AIQ",305.48,10.73,10.00,0.10%,-15.71%,85.70%,0.25%,1.61%,3.83,42.10,28.40,-0.25%,12092
169,"AIR",1070.51,39.59,37.34,4.40%,4.94%,96.60%,-2.00%,7.98%,12.82,232.55,27.16,0.44%,177631
170,"AIRI",65.60,7.10,6.26,10.90%,,10.40%,65.04%,0.07%,0.26,15.55,9.41,1.84%,30403
171,"AIRM",2291.06,39.15,35.62,7.10%,-4.30%,98.50%,8.61%,25.16%,24.03,372.98,57.68,-1.44%,410363
172,"AIRR",,,,,,,,,2.06,37.55,19.10,0.42%,8782
173,"AIRT",25.77,2.36,1.70,24.87%,9.72%,29.70%,0.57%,0.08%,0.12,11.47,11.13,1.92%,6660
174,"AIT",2019.58,41.77,38.14,1.30%,3.23%,88.10%,-1.29%,1.95%,4.26,174.35,48.72,0.77%,140069
175,"AIV",4993.85,146.19,144.98,0.50%,-21.06%,98.40%,-3.82%,3.39%,4.93,996.50,34.14,-0.06%,389612
176,"AIXG",1458.43,112.36,94.51,,,3.30%,-6.41%,0.89%,16.37,51.29,13.02,0.31%,71645
177,"AIZ",4687.52,71.38,70.38,1.90%,-3.90%,99.90%,-1.52%,3.94%,5.27,526.67,65.78,0.17%,298572
178,"AJG",7369.19,158.99,156.99,0.50%,13.90%,81.10%,20.89%,0.76%,1.72,692.06,46.69,0.73%,453498
179,"AKAM",10858.85,178.16,172.42,0.10%,-22.59%,88.80%,1.42%,2.56%,2.46,1791.77,60.86,-0.15%,833840
180,"AKAO",163.82,17.71,17.70,20.30%,,91.70%,1.77%,1.63%,2.77,103.75,9.17,-0.86%,62261
181,"AKBA",474.49,20.26,15.95,26.20%,,42.50%,131.75%,6.10%,6.83,142.63,22.31,-4.74%,148380
182,"AKG",411.64,172.96,145.00,6.42%,,63.00%,2.36%,0.76%,5.52,199.36,2.31,-2.94%,111262
183,"AKO-A",2689.81,157.76,,,,,,,2.17,2.10,17.05,0.00%,0
184,"AKO-B",2921.56,144.56,114.96,,,12.20%,2.50%,0.30%,13.73,25.20,20.06,-0.74%,70435
185,"AKP",,,,,,,,,0.96,26.27,13.30,0.45%,14018
186,"AKR",1732.74,59.32,58.75,0.90%,-14.97%,,8.98%,4.27%,9.90,253.14,29.18,-0.10%,123742
187,"AKRX",3915.29,104.13,82.25,1.90%,-7.38%,83.20%,2.14%,11.19%,8.47,1086.83,37.55,-0.13%,688553
188,"AKS",1398.10,136.80,134.58,1.00%,7.97%,66.30%,9.97%,25.73%,5.56,6226.65,10.01,-2.05%,5269817
189,"AL",3846.42,102.38,96.12,2.40%,16.83%,85.50%,-0.81%,2.45%,2.43,972.83,37.85,0.75%,344101
190,"ALB",4845.40,78.24,77.94,0.40%,3.99%,82.30%,0.08%,8.90%,6.05,1145.87,61.92,-0.02%,683515
191,"ALCO",283.43,7.36,6.71,0.80%,22.97%,78.50%,0.21%,1.47%,8.13,12.16,38.50,-0.03%,1712
192,"ALCS",22.33,3.26,2.61,0.30%,-33.83%,58.00%,10.46%,1.66%,6.57,6.57,6.91,0.88%,6437
193,"ALD",,,,,,,,,,16.39,49.60,0.02%,29061
194,"ALDR",499.88,30.80,28.48,12.80%,,90.60%,49.78%,1.07%,2.03,149.57,16.11,-0.74%,118001
195,"ALDW",1195.82,62.51,11.50,81.60%,0.01%,7.30%,5.65%,5.48%,3.58,175.78,19.11,-0.10%,160404
196,"ALDX",22.34,5.57,5.52,1.20%,,81.00%,,0.17%,0.66,14.08,3.89,-2.99%,4087
197,"ALE",2047.09,42.63,42.33,0.30%,9.41%,69.90%,2.79%,8.81%,17.45,213.75,48.14,0.25%,143016
198,"ALEX",1962.19,48.75,45.33,1.50%,6.40%,75.80%,0.03%,3.63%,8.87,185.64,40.51,0.65%,103045
199,"ALFA",,,,,,,,,,19.74,39.93,0.38%,8568
200,"ALG",594.01,12.15,11.83,0.50%,-21.86%,89.70%,0.26%,1.49%,6.29,28.00,49.89,2.05%,26388
201,"ALGN",4450.72,80.79,68.47,0.60%,31.82%,81.90%,1.08%,3.27%,2.25,996.29,54.49,-1.10%,353756
202,"ALGT",2275.36,17.86,13.80,21.10%,0.45%,77.30%,-1.51%,3.55%,4.44,110.35,124.93,-1.94%,157496
203,"ALIM",230.39,40.42,38.62,0.70%,-41.65%,94.60%,-4.80%,5.16%,12.96,153.79,5.64,-1.05%,52268
204,"ALJ",1136.28,69.37,26.41,62.30%,0.43%,44.70%,-0.25%,24.90%,9.42,698.17,16.34,-0.24%,1198607
205,"ALK",6358.24,134.88,133.97,0.50%,-12.57%,91.40%,0.89%,7.20%,6.24,1544.08,46.03,-2.35%,1217804
206,"ALKS",6434.02,145.83,144.93,0.70%,0.39%,97.00%,1.83%,3.50%,6.84,741.79,43.14,-2.22%,582951
207,"ALL",26610.76,433.40,432.57,0.10%,18.61%,77.20%,-3.37%,1.08%,2.04,2280.42,61.51,0.18%,2363715
208,"ALLB",64.04,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.08%,0.40,6.94,15.87,-0.13%,102
209,"ALLE",5052.42,96.20,96.02,0.20%,97.54%,,,,,625.86,52.14,-0.72%,248136
210,"ALLT",340.70,33.11,30.28,15.57%,,56.10%,-229.49%,8.71%,9.59,274.99,10.52,2.24%,272617
211,"ALLY",11802.59,479.78,404.52,,,66.80%,235.31%,4.62%,6.02,3104.75,24.83,0.93%,7356764
212,"ALN",41.52,34.60,15.49,67.20%,,1.70%,-16.12%,0.18%,0.80,35.05,1.20,0.00%,25785
213,"ALNY",5140.65,76.35,59.78,0.10%,-1.87%,76.70%,4.50%,8.80%,7.00,751.08,65.36,-2.93%,653444
214,"ALOG",883.44,12.38,12.27,0.10%,-59.25%,97.70%,-0.44%,4.11%,6.00,84.06,71.38,0.03%,40262
215,"ALOT",104.22,7.68,5.14,31.60%,-3.42%,39.10%,7.21%,0.08%,0.66,6.12,13.13,-3.28%,6067
216,"ALQA",90.56,16.20,11.56,19.80%,29.00%,24.70%,57.88%,1.11%,3.37,38.03,5.49,-1.79%,12360
217,"ALR",2892.36,83.09,78.25,11.60%,-0.34%,91.20%,-0.74%,5.52%,7.54,573.32,35.01,0.57%,546177
218,"ALSK",88.60,49.50,48.11,2.50%,38.19%,20.10%,-6.67%,0.46%,1.12,197.65,1.80,0.56%,180775
219,"ALSN",5452.65,176.69,175.14,0.30%,-99.39%,60.60%,32.69%,0.88%,0.78,1980.09,30.59,-0.87%,680059
220,"ALTI",39.52,11.59,4.54,60.60%,,3.80%,0.46%,1.88%,4.25,20.08,3.46,1.47%,6385
221,"ALTR",10706.16,308.98,307.92,0.30%,25.78%,91.40%,-2.58%,1.53%,1.94,2430.36,34.87,0.63%,1154990
222,"ALTV",33.54,5.99,5.22,4.50%,-16.43%,21.80%,-1.80%,0.69%,1.54,23.36,5.57,-0.54%,7085
223,"ALU",9179.40,2824.43,2225.83,,,4.60%,-33.35%,0.53%,1.45,8049.46,3.31,1.85%,3252146
224,"ALV",9612.65,92.84,92.74,0.10%,10.73%,49.70%,19.25%,3.92%,8.40,432.40,102.66,-0.85%,395583
