"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
54,"ACIW",2459.79,39.13,37.98,1.30%,12.62%,98.90%,-6.45%,6.03%,6.96,328.94,62.56,-0.49%,243072
55,"ACLS",249.12,109.75,108.37,0.50%,-8.04%,53.40%,8.81%,1.30%,1.68,835.74,2.24,-1.32%,502662
56,"ACM",3045.07,96.30,88.94,1.00%,-17.34%,71.70%,-0.39%,0.54%,0.74,657.35,31.73,0.35%,427165
57,"ACMP",10270.08,178.49,161.11,21.30%,9.64%,68.50%,-1.75%,0.61%,2.81,348.86,57.49,-0.09%,305811
58,"ACN",53552.50,636.70,507.49,0.30%,14.44%,82.00%,1.10%,3.01%,4.86,3144.18,83.80,-0.37%,1971524
59,"ACNB",109.29,5.98,5.84,1.80%,1.89%,7.50%,7.42%,0.02%,0.21,4.68,18.40,0.71%,3195
60,"ACO",1523.40,32.60,24.86,6.50%,-1.94%,69.50%,-1.66%,6.27%,5.06,307.88,46.75,0.04%,456911
61,"ACOR",1603.28,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.01%,6.34,520.31,37.87,-3.83%,620252
62,"ACPW",66.33,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.24%,3.33,118.25,3.37,-1.75%,195042
63,"ACRE",388.60,27.98,25.96,1.20%,-84.76%,60.40%,14.12%,3.56%,3.69,250.16,13.64,-1.80%,184695
64,"ACRX",540.25,41.46,42.38,0.10%,13.46%,89.10%,9.43%,11.79%,8.29,602.51,13.01,-0.15%,957081
65,"ACST",129.99,103.99,49.21,,,,,0.18%,0.16,560.56,1.25,0.00%,321593
66,"ACT",29752.88,132.50,173.20,0.40%,-40.72%,86.30%,35.47%,1.14%,0.94,2111.11,213.95,-4.72%,4152850
67,"ACTG",717.70,48.33,45.99,1.60%,-2.89%,82.20%,14.66%,18.21%,11.37,736.79,14.85,0.00%,269839
68,"ACTS",171.74,68.69,65.49,5.61%,,6.00%,19.03%,0.02%,0.22,51.04,2.57,2.80%,60012
69,"ACU",51.18,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.20%,0.98,5.54,16.25,1.25%,25789
70,"ACUR",83.53,47.46,47.87,1.40%,-19.41%,64.20%,0.10%,0.77%,1.07,344.93,1.72,-2.27%,452828
71,"ACW",232.23,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,7.39%,15.99,217.18,4.87,-0.20%,366740
72,"ACWI",,,,,,,,,0.84,1559.37,58.30,0.66%,848906
73,"ACWX",,,,,,,,,0.55,506.51,46.77,1.15%,202684
74,"ACXM",2891.60,75.01,73.91,0.60%,-3.02%,93.20%,3.68%,2.49%,2.93,626.77,38.07,-1.25%,351540
75,"ACY",27.62,1.54,1.18,45.74%,,25.00%,-0.26%,0.36%,1.55,2.73,17.47,-2.40%,4810
76,"ADAT",40.81,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.48%,2.55,213.75,1.13,1.80%,116753
77,"ADBE",34406.66,499.37,494.68,0.10%,-92.33%,91.40%,-0.70%,1.18%,1.52,3844.75,68.92,0.03%,3054508
78,"ADC",410.68,12.98,12.42,6.00%,13.39%,76.40%,12.00%,1.65%,2.65,77.21,30.88,-2.37%,107099
79,"ADEP",184.34,11.03,10.90,0.20%,-33.69%,50.80%,-4.22%,5.17%,1.87,301.55,16.26,-2.75%,212792
80,"ADES",555.04,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.30%,2.84,81.74,53.84,-1.93%,51681
81,"ADGE",98.03,49.02,26.50,9.40%,8.96%,4.80%,0.34%,0.36%,3.38,28.09,1.99,-0.50%,15169
82,"ADHD",245.37,11.13,7.11,,,25.90%,95.12%,1.11%,0.66,119.99,23.61,7.07%,236020
83,"ADI",16001.54,312.29,309.53,0.30%,-8.23%,87.90%,1.28%,1.98%,3.11,1969.70,51.57,0.64%,1243031
84,"ADK",66.58,14.96,13.02,19.99%,,21.70%,1.50%,0.44%,1.80,32.17,4.32,-2.92%,11125
85,"ADM",26964.21,663.00,643.57,0.30%,23.31%,75.40%,0.13%,1.54%,2.06,4795.02,40.94,0.66%,3923304
86,"ADMP",38.62,6.17,10.33,45.63%,-0.53%,27.20%,,0.83%,0.86,98.83,6.21,-0.80%,88577
87,"ADNC",271.19,22.01,21.51,1.30%,-97.83%,85.20%,0.25%,1.39%,2.16,138.68,12.14,-1.46%,421941
88,"ADP",37181.25,478.40,481.11,0.20%,15.44%,75.90%,-0.62%,0.87%,2.17,1927.36,78.03,0.40%,1337705
89,"ADRA",,,,,,,,,0.55,13.31,28.79,1.34%,4295
90,"ADRD",,,,,,,,,2.03,6.62,25.42,0.79%,1355
91,"ADRE",,,,,,,,,0.17,36.17,35.75,1.53%,12232
92,"ADRU",,,,,,,,,0.62,4.67,25.50,0.79%,3415
93,"ADS",13972.80,49.20,46.21,1.20%,1.90%,,-2.32%,8.25%,4.68,814.48,286.14,0.75%,484869
94,"ADSK",11922.46,223.10,225.15,0.30%,-1.18%,95.00%,2.38%,1.63%,1.24,2951.88,53.74,0.56%,2270250
95,"ADT",6123.04,196.00,182.85,0.30%,12.00%,93.00%,-2.21%,19.83%,7.99,4538.03,30.93,-0.99%,2125688
96,"ADTN",1519.79,57.18,54.31,0.30%,6.85%,97.30%,-1.47%,5.31%,4.75,607.34,26.98,1.50%,406843
97,"ADUS",309.69,10.79,9.88,46.47%,,78.80%,4.04%,4.97%,3.25,150.92,28.49,-0.77%,77495
98,"ADVS",1632.80,51.11,48.51,0.50%,-37.91%,88.00%,1.54%,3.28%,6.32,251.38,31.75,-0.63%,226819
99,"ADX",1206.78,92.69,84.94,0.30%,6.92%,19.70%,0.21%,0.98%,7.74,107.22,13.08,0.46%,105126
100,"ADXS",36.42,7.48,11.95,8.30%,,9.10%,,2.49%,1.20,247.35,5.10,4.72%,345091
101,"ADZ",,,,,,,,,,0.05,26.00,0.39%,830
102,"AE",374.47,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.56%,4.31,8.90,88.01,-0.87%,12333
103,"AEC",882.10,49.95,55.42,1.60%,-6.11%,88.50%,2.42%,5.56%,6.55,470.44,17.57,-0.51%,337603
104,"AEE",9847.13,242.60,242.23,0.10%,12.00%,63.10%,0.89%,2.25%,3.16,1723.38,40.30,-0.71%,1071017
105,"AEG",18944.64,2112.00,1959.49,,,7.00%,-2.04%,0.03%,0.60,948.24,9.03,0.67%,446689
106,"AEGN",929.00,38.26,38.13,1.50%,-9.61%,98.60%,-0.44%,7.21%,8.84,310.90,24.46,0.74%,209943
107,"AEGR",1574.37,29.30,27.23,12.63%,-16.12%,,2.60%,14.56%,5.03,788.93,50.21,-6.57%,1078339
108,"AEHR",25.39,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.39%,1.05,31.13,2.34,-0.43%,33823
109,"AEIS",1101.36,40.28,37.03,0.60%,-45.40%,90.40%,0.31%,3.60%,2.62,508.26,27.40,0.22%,295846
110,"AEL",1579.21,69.42,68.34,3.10%,0.75%,,-0.28%,14.87%,14.05,723.16,23.00,1.10%,522608
111,"AEM",5656.41,173.62,173.85,,,74.60%,0.70%,3.05%,2.16,2457.70,33.16,1.78%,1685368
112,"AEO",2795.86,192.82,170.59,0.80%,51.45%,74.80%,-4.35%,9.35%,3.05,5233.32,14.28,-1.52%,2398044
113,"AEP",24190.83,486.93,487.43,0.10%,-2.21%,65.50%,0.83%,1.66%,2.96,2731.73,49.25,-0.87%,2174984
114,"AEPI",242.29,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.70%,0.98,75.21,43.74,1.13%,20192
115,"AER",4794.58,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,0.92%,0.45,1718.23,42.43,0.45%,787719
116,"AERG",1.59,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,4.69,163.73,0.02,1.73%,16459
117,"AERI",24.81,1.01,22.75,2.50%,,90.80%,,0.92%,1.80,115.85,22.56,-8.44%,204211
118,"AERT",7.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.49,36.73,0.16,6.67%,27689
119,"AES",10417.68,742.00,722.16,0.10%,-98.89%,94.20%,-2.63%,1.87%,2.16,6256.15,13.99,-0.36%,5774146
120,"AET",26985.13,365.90,355.37,0.40%,17.69%,90.80%,-2.05%,1.07%,1.46,2611.79,73.59,-0.22%,2396039
121,"AETI",55.31,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.42%,0.39,50.82,6.76,-2.17%,114941
122,"AEY",31.00,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.33%,0.28,58.07,3.10,0.00%,32689
123,"AEZS",37.92,29.63,65.53,7.06%,,21.40%,3.59%,4.57%,1.54,1947.43,1.26,-1.56%,469978
124,"AF",1369.05,97.58,83.00,2.50%,-1.81%,74.90%,-0.98%,5.23%,8.92,486.79,14.21,1.28%,422780
125,"AFAM",254.13,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,3.04%,3.57,66.74,27.32,0.00%,22719
126,"AFB",,,,,,,,,0.08,86.95,13.07,-0.91%,58169
127,"AFCB",37.18,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,2.33,1.09,20.25,0.00%,0
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.41,6.86,2.60,4.00%,7300
129,"AFFX",572.80,71.60,70.93,1.10%,43.83%,,10.02%,13.56%,7.04,1367.20,7.81,-2.38%,1137496
130,"AFFY",36.37,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,52.89,349.42,0.94,-3.08%,142605
131,"AFG",5274.69,91.40,72.75,0.50%,-6.73%,62.90%,-0.96%,0.77%,1.65,339.45,57.88,0.29%,430238
132,"AFH",109.71,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.66%,6.59,20.00,13.26,-0.67%,11891
133,"AFK",,,,,,,,,,23.83,31.83,0.89%,9790
134,"AFL",30038.39,462.06,445.32,0.30%,-5.84%,67.30%,1.47%,0.83%,1.86,1995.69,65.22,0.32%,1347844
135,"AFOP",235.47,18.38,12.83,12.40%,-19.58%,31.60%,4.27%,16.53%,3.56,595.75,13.35,4.22%,649777
136,"AFSI",2842.19,74.48,29.82,24.00%,10.37%,47.90%,-7.76%,36.83%,8.44,1300.98,37.97,-0.50%,374783
137,"AG",1328.18,117.02,112.54,,,,,1.53%,1.26,1365.50,11.56,1.85%,979399
138,"AGA",,,,,,,,,,0.65,14.10,1.44%,856
139,"AGCO",5142.72,97.40,89.83,0.80%,81.04%,93.70%,-1.64%,9.39%,5.83,1448.07,53.54,1.40%,1024469
140,"AGD",,,,,,,,,0.13,50.21,10.08,0.40%,50906
141,"AGEN",150.81,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.50%,2.33,982.72,4.78,-3.82%,970089
142,"AGF",,,,,,,,,,1.06,12.25,-6.06%,100
143,"AGG",,,,,,,,,,1573.89,107.77,-0.22%,689161
144,"AGI",1256.67,127.71,126.98,15.16%,,,29.59%,0.78%,2.64,376.27,10.01,1.73%,215052
145,"AGII",1175.19,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.48%,3.02,128.10,44.55,0.84%,86183
146,"AGIO",719.65,22.75,24.98,0.40%,,71.50%,408.10%,8.44%,7.92,266.03,39.93,26.20%,1119318
147,"AGLS",,,,,,,,,,20.22,21.13,0.00%,0
148,"AGM",348.39,10.84,10.15,1.10%,-14.97%,70.20%,0.91%,1.30%,4.28,30.81,31.70,-1.34%,20910
149,"AGN",38153.64,296.80,297.85,0.10%,-5.72%,89.90%,2.51%,0.85%,1.02,2485.36,126.87,-1.31%,1793454
150,"AGNC",8448.45,373.00,355.80,0.30%,2.29%,55.20%,4.14%,2.69%,1.67,5749.86,22.55,-0.44%,3072019
151,"AGO",4781.01,182.90,178.84,1.30%,8.64%,96.70%,2.73%,2.54%,1.82,2484.88,26.32,0.69%,2808840
152,"AGQ",,,,,,,,,,558.83,75.84,2.89%,417681
153,"AGRO",966.08,121.98,120.10,27.41%,,72.60%,6.49%,0.58%,3.43,203.22,7.94,0.25%,128501
154,"AGU",13995.87,147.00,143.21,0.10%,,68.70%,2.11%,0.92%,1.79,732.53,96.70,1.56%,607200
155,"AGX",414.62,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.41%,1.50,110.29,29.27,-0.51%,50914
156,"AGYS",319.18,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.64%,7.66,45.70,14.47,0.42%,9333
157,"AGZ",,,,,,,,,,26.81,111.49,-0.13%,9469
158,"AH",820.42,98.49,75.65,35.88%,,55.40%,-6.97%,8.14%,15.93,386.36,8.29,-0.48%,522044
159,"AHC",272.47,21.97,18.52,4.20%,16.10%,68.00%,1.40%,1.46%,3.21,84.42,12.07,-2.66%,83291
160,"AHGP",3675.59,59.86,16.47,4.00%,-14.53%,23.80%,2.19%,0.72%,3.06,38.73,61.55,0.24%,11493
161,"AHH",195.47,19.16,9.24,0.90%,28.26%,66.80%,3.59%,3.39%,2.76,113.52,10.07,-1.27%,56705
162,"AHL",2482.08,65.59,63.72,1.10%,27.36%,98.50%,0.91%,1.45%,2.07,447.69,38.02,0.48%,484808
163,"AHP",275.71,16.11,15.56,0.10%,163.56%,46.30%,,2.63%,1.54,265.64,16.96,-0.88%,177618
164,"AHPI",17.50,8.03,4.45,0.50%,,42.40%,-2.16%,0.10%,0.36,12.81,2.35,7.80%,118838
165,"AHS",656.22,45.99,45.84,1.20%,42.29%,89.90%,1.31%,2.09%,3.00,319.02,14.21,-0.42%,243678
166,"AHT",898.85,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.43%,4.41,738.50,11.24,-0.09%,674165
167,"AI",454.62,16.68,15.67,2.27%,-0.37%,32.50%,-4.04%,6.38%,6.24,160.23,27.31,0.18%,116217
168,"AIA",,,,,,,,,,23.24,45.76,1.24%,11495
169,"AIG",74742.14,1468.70,1462.32,0.03%,-5.57%,86.30%,-0.32%,0.87%,1.29,9814.99,51.26,0.73%,11016551
170,"AIMC",976.18,26.82,26.29,3.10%,1.59%,95.20%,2.19%,7.42%,12.37,157.72,36.57,0.47%,110518
171,"AIN",1151.82,31.75,28.09,0.10%,-13.61%,93.00%,0.06%,1.80%,4.86,104.13,36.96,1.87%,73040
172,"AINV",1946.26,224.74,224.21,,,56.40%,1.50%,2.17%,1.57,3103.73,8.69,0.35%,2646260
173,"AIQ",327.15,10.64,9.93,2.00%,2.41%,84.10%,3.51%,1.63%,4.00,40.49,31.17,1.37%,38372
174,"AIR",1180.39,38.60,37.49,2.40%,-3.64%,95.80%,5.81%,8.62%,8.92,362.25,30.78,0.65%,551475
175,"AIRI",48.32,5.71,5.03,0.10%,,7.00%,4.99%,0.05%,0.46,5.10,8.65,2.25%,4970
176,"AIRM",2118.79,38.93,35.22,8.10%,-5.40%,98.50%,-8.79%,17.95%,17.87,353.72,55.04,1.14%,324171
177,"AIRT",29.62,2.41,1.55,0.10%,6.83%,28.80%,0.73%,0.14%,0.59,3.61,12.30,0.00%,2301
178,"AIT",2169.02,42.08,38.35,1.80%,-1.94%,88.80%,-1.04%,1.35%,2.92,177.02,51.64,0.17%,113445
179,"AIV",4517.20,145.34,144.63,0.80%,5.73%,98.10%,-0.80%,4.50%,4.07,1600.90,30.68,-1.29%,1330575
180,"AIXG",1723.44,101.14,104.91,,,4.10%,-30.66%,1.26%,11.07,119.46,17.49,2.64%,100999
181,"AIZ",4894.78,73.64,70.64,1.70%,-2.72%,98.40%,0.86%,4.01%,4.35,650.62,67.11,0.96%,640075
182,"AJG",6079.83,129.80,132.68,0.30%,-4.65%,78.90%,1.50%,0.78%,1.49,694.97,47.22,0.81%,379399
183,"AKAM",10995.40,178.76,172.99,0.40%,40.75%,93.90%,0.43%,5.16%,3.36,2659.00,61.37,-0.23%,2071463
184,"AKG",193.92,85.05,162.74,6.42%,,63.00%,4.91%,0.37%,1.94,308.76,2.30,0.88%,287514
185,"AKO-A",2910.67,157.76,,,,,,,4.23,7.70,18.39,-0.33%,1481
186,"AKO-B",3460.87,151.00,114.96,,,10.60%,1.60%,0.34%,9.50,40.81,22.90,-0.09%,35774
187,"AKP",,,,,,,,,0.06,31.61,12.56,-1.26%,38159
188,"AKR",1481.10,55.58,55.32,1.23%,-23.35%,,2.17%,3.95%,6.23,350.88,26.65,0.00%,442003
189,"AKRX",2308.75,96.24,74.04,0.80%,-14.26%,84.40%,-1.47%,9.92%,7.68,956.24,22.74,-5.21%,1263727
190,"AKS",834.43,135.90,134.53,1.60%,10.47%,51.60%,8.89%,27.24%,5.18,7076.00,6.39,4.07%,6051143
191,"AL",3691.63,101.75,95.84,0.80%,-92.56%,94.80%,8.07%,1.80%,2.29,751.06,36.63,0.96%,678038
192,"ALAN",2.45,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.86,10.74,0.43,-1.59%,7203
193,"ALB",5363.97,81.22,78.99,0.30%,4.73%,81.60%,-2.41%,2.95%,3.67,635.91,66.58,0.82%,245275
194,"ALCO",273.33,7.28,6.73,53.00%,,78.60%,181.38%,1.08%,4.99,14.57,37.46,-0.19%,23865
195,"ALCS",34.53,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.36%,1.08,8.79,10.26,-3.21%,5326
196,"ALD",,,,,,,,,,42.03,48.25,0.48%,61175
197,"ALDW",847.53,62.50,11.49,81.60%,,6.20%,-17.90%,2.85%,1.53,214.28,14.18,4.57%,294521
198,"ALE",2040.96,40.60,41.57,0.30%,18.48%,60.30%,2.24%,1.79%,3.82,194.96,49.96,-0.62%,315854
199,"ALEX",1803.73,43.10,47.64,3.50%,-4.01%,74.50%,5.57%,2.52%,5.14,233.82,40.92,-2.22%,166657
200,"ALFA",,,,,,,,,,28.08,40.08,0.17%,27841
201,"ALG",657.40,12.07,11.76,0.10%,33.08%,89.70%,0.17%,0.83%,3.45,28.14,57.48,5.53%,27337
202,"ALGN",4323.82,79.97,68.17,5.30%,-52.05%,80.60%,1.07%,3.40%,1.86,1247.73,54.75,1.26%,892466
203,"ALGT",1872.43,18.42,14.53,19.90%,-0.05%,77.80%,-2.99%,3.83%,4.47,124.61,108.59,6.85%,182642
204,"ALIM",224.93,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.67%,5.96,381.33,6.96,-2.25%,321792
205,"ALJ",840.36,62.90,28.79,57.50%,13.07%,43.40%,1.06%,22.84%,11.27,583.48,13.63,2.02%,732605
206,"ALK",6203.40,69.34,68.31,0.50%,-7.23%,91.90%,-8.02%,3.54%,2.92,827.27,90.94,1.64%,698315
207,"ALKS",6445.98,136.11,144.17,0.70%,6.01%,91.40%,2.37%,2.59%,3.69,1012.54,46.51,-1.79%,1264533
208,"ALL",24935.70,452.80,446.25,0.10%,22.11%,77.40%,-1.27%,0.89%,1.41,2814.42,55.17,0.18%,2406155
209,"ALLB",70.76,4.61,3.83,0.20%,-0.11%,49.90%,-9.48%,0.14%,0.74,7.23,15.20,-0.98%,124
210,"ALLE",5189.99,96.20,96.02,0.20%,97.54%,,,,,1385.39,53.19,-1.41%,616769
211,"ALLT",539.56,32.82,29.95,15.57%,,56.10%,-236.41%,11.06%,7.74,428.01,16.29,-0.91%,199409
212,"ALN",42.23,34.62,15.46,67.20%,,1.30%,-67.60%,0.85%,0.43,304.65,1.27,4.10%,743005
213,"ALNY",5045.30,62.91,56.49,0.20%,85.52%,87.30%,8.29%,5.77%,4.84,673.46,75.20,-6.23%,799537
214,"ALOG",1201.12,12.44,12.31,0.90%,30.24%,96.10%,2.10%,3.47%,5.56,76.69,96.56,0.03%,91339
215,"ALOT",103.51,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.20%,1.04,6.56,14.05,1.66%,6782
216,"ALQA",64.87,7.11,5.22,30.60%,78.63%,17.90%,,0.64%,0.58,57.22,9.00,-1.42%,51485
217,"ALR",3041.36,81.74,77.10,1.00%,1.87%,91.30%,2.47%,7.74%,7.80,765.42,37.22,0.03%,607180
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.27,10.05,0.03,0.00%,36
219,"ALSK",110.35,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.01%,1.26,382.41,2.55,8.97%,1849608
220,"ALSN",5367.86,178.75,182.23,0.80%,-95.05%,99.70%,-0.19%,0.74%,1.28,1050.11,29.94,-0.30%,1155250
221,"ALTI",74.99,11.59,4.56,60.60%,,2.80%,17.78%,3.37%,2.62,58.58,6.02,-6.96%,104105
222,"ALTR",11650.95,319.99,316.59,0.20%,8.29%,92.00%,-2.78%,2.14%,2.07,3279.27,36.29,-0.33%,4287079
223,"ALTV",51.00,5.78,5.38,2.80%,1.89%,21.10%,-0.49%,2.14%,4.86,23.73,8.96,1.47%,15427
