"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
90,"ADM",30547.84,643.79,630.37,0.20%,-2.54%,76.00%,0.02%,1.13%,1.97,3598.69,47.21,-0.51%,4239849
91,"ADMA",98.10,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.07,9.56,10.73,1.61%,39185
92,"ADMP",59.61,10.55,8.07,2.00%,-10.29%,23.10%,24.34%,4.90%,3.84,102.95,5.53,-2.12%,136236
93,"ADMS",299.26,17.12,14.96,12.50%,-7.62%,48.70%,3.80%,0.81%,1.10,110.56,16.93,-3.15%,106157
94,"ADNC",97.71,22.99,22.57,1.90%,-31.41%,97.50%,-0.01%,4.86%,6.32,173.42,4.05,-4.71%,45223
95,"ADP",40367.70,482.06,481.29,0.20%,-23.65%,76.20%,0.04%,1.42%,3.43,1995.87,83.70,-0.05%,1433802
96,"ADPT",757.33,20.63,9.82,16.48%,0.00%,56.50%,0.09%,6.32%,6.07,102.23,36.13,-1.58%,64670
97,"ADRA",,,,,,,,,0.87,1.42,28.50,2.08%,2666
98,"ADRD",,,,,,,,,3.19,17.70,21.97,0.83%,35741
99,"ADRE",,,,,,,,,1.62,17.79,35.55,0.57%,9847
100,"ADRU",,,,,,,,,1.61,6.75,21.87,1.37%,6385
101,"ADS",16716.19,59.41,58.02,2.10%,-3.50%,,0.21%,6.52%,6.95,543.85,279.65,-0.61%,342338
102,"ADSK",12834.40,227.52,226.77,0.20%,-16.68%,96.30%,3.59%,1.68%,2.03,1876.77,55.71,-1.24%,1125023
103,"ADT",5932.27,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.83,2058.48,33.53,-1.35%,1941137
104,"ADTN",1225.46,54.32,54.00,0.20%,-12.70%,97.20%,-0.88%,7.33%,5.15,769.19,22.26,-1.33%,786723
105,"ADUS",245.52,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.66,57.44,22.04,-1.34%,20764
106,"ADVS",1826.04,51.70,48.81,0.80%,-22.31%,83.70%,-8.08%,3.13%,3.42,445.76,35.70,1.08%,1361960
107,"ADX",1256.65,93.78,84.61,0.10%,4.46%,19.70%,-5.97%,0.98%,5.22,159.39,13.30,-0.75%,145013
108,"ADXS",288.53,23.65,21.84,6.20%,0.00%,27.10%,229.32%,2.06%,0.80,560.01,12.33,1.07%,1448563
109,"AE",217.67,4.22,2.13,54.95%,0.00%,38.90%,-0.97%,1.72%,4.65,7.91,54.64,5.93%,21067
110,"AEC",1453.36,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,4.10%,4.24,535.63,25.35,0.56%,455345
111,"AEE",11071.66,242.64,242.22,0.16%,0.00%,67.90%,0.04%,1.98%,3.09,1558.01,46.05,0.92%,1347591
112,"AEG",15301.28,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.12,889.73,7.02,-0.99%,1163940
113,"AEGN",593.59,37.38,36.44,0.60%,16.55%,,-0.01%,3.03%,3.06,361.40,15.81,-0.44%,409679
114,"AEGR",685.12,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.03,1205.25,22.72,-5.69%,721599
115,"AEHR",33.07,12.67,9.35,9.50%,58.56%,19.10%,36.88%,0.14%,0.98,12.98,2.50,-4.21%,16341
116,"AEIS",943.55,40.10,34.81,0.40%,-47.23%,92.70%,-1.32%,4.14%,3.78,382.02,23.32,-0.89%,322282
117,"AEL",2017.76,75.60,72.56,0.80%,-5.47%,,0.02%,4.06%,4.27,688.98,26.19,-1.87%,597687
118,"AEM",6337.16,215.33,214.73,,,78.10%,5.09%,0.86%,0.58,3167.14,31.36,6.56%,4577448
119,"AEO",2822.05,194.49,183.81,0.60%,71.46%,92.80%,-0.35%,20.61%,6.48,5848.47,13.79,-4.96%,7088361
120,"AEP",30704.70,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.19,2703.43,63.16,0.64%,2605267
121,"AEPI",270.61,5.08,3.87,44.94%,-1.91%,69.80%,-17.57%,3.63%,6.50,21.62,55.51,4.20%,59993
122,"AER",8093.64,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.21,1192.24,37.84,-0.73%,796403
123,"AERI",739.78,23.98,23.33,47.57%,-17.41%,82.70%,-13.40%,4.61%,4.09,263.19,27.88,-9.63%,267728
124,"AES",9369.48,713.05,708.87,0.10%,0.00%,94.50%,0.01%,1.50%,1.74,6079.59,13.10,-0.30%,7497186
125,"AET",31614.31,351.70,350.24,0.20%,0.00%,91.10%,0.12%,1.11%,1.62,2411.56,90.50,0.68%,2417278
126,"AETI",42.95,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.14%,6.39,8.90,5.21,-0.76%,2263
127,"AEY",24.00,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.49,17.23,2.40,0.42%,4516
128,"AEZS",34.27,57.70,51.42,8.86%,0.00%,21.40%,1.81%,1.73%,0.49,1805.60,0.56,-6.23%,423352
129,"AF",1238.39,99.79,87.25,1.20%,-2.96%,80.10%,0.00%,8.20%,13.97,512.40,12.41,0.00%,13755249
130,"AFAM",286.37,9.47,7.88,6.10%,15.90%,64.90%,-0.19%,3.69%,6.39,45.59,30.36,0.40%,49541
131,"AFB",,,,13.89%,,6.80%,-59.88%,,0.11,73.34,14.03,0.52%,74341
132,"AFCB",53.01,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.06,1.24,29.45,0.00%,0
133,"AFFX",800.55,73.58,72.70,0.90%,-4.19%,96.60%,-0.01%,13.57%,13.13,751.59,10.95,0.64%,1578034
134,"AFG",5148.30,87.87,68.61,0.30%,-38.56%,61.80%,-0.03%,0.67%,1.34,343.54,58.68,0.15%,497784
135,"AFH",201.10,12.21,10.16,27.53%,-2.65%,36.60%,0.72%,2.40%,3.11,78.30,16.03,-2.67%,219119
136,"AFK",,,,,,,,,,39.82,25.03,-0.52%,28348
137,"AFL",25931.45,450.59,437.19,0.30%,-3.95%,65.30%,-0.03%,1.39%,2.72,2224.21,57.36,-0.33%,2278418
138,"AFMD",142.31,24.08,19.51,,,82.90%,,0.14%,0.57,48.13,5.62,-4.91%,55759
139,"AFOP",284.79,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.93,283.81,14.96,-2.03%,202382
140,"AFSI",4045.88,80.74,29.51,12.60%,-0.44%,53.60%,0.04%,29.81%,8.32,1056.50,50.00,-0.22%,770649
141,"AG",693.13,117.48,112.58,,,,,3.09%,1.14,3058.36,5.91,0.17%,2988866
142,"AGA",,,,,,,,,,0.71,24.80,-0.12%,2003
143,"AGCO",3999.29,91.98,80.24,0.40%,,95.10%,0.25%,16.87%,9.43,1436.37,42.99,-1.13%,970124
144,"AGD",,,,41.36%,,16.80%,-32.91%,,0.78,56.83,9.66,-1.02%,56571
145,"AGEN",350.38,62.68,58.50,6.67%,-35.92%,46.20%,0.00%,9.26%,3.43,1578.18,5.32,-4.83%,2038568
146,"AGF",,,,,,,,,,0.66,13.36,-2.98%,4010
147,"AGG",,,,,,,,,,2020.71,111.93,0.46%,2084009
148,"AGI",957.75,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.47,896.10,7.86,4.52%,1317333
149,"AGII",1351.02,25.68,25.21,2.00%,-8.84%,90.90%,-0.04%,1.72%,4.78,90.85,52.20,-0.78%,97184
150,"AGIO",4985.92,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,11.83%,3.84,931.35,127.71,-5.41%,1262219
151,"AGLS",,,,,,,,,,13.45,20.07,0.36%,1313
152,"AGM",289.99,10.63,10.25,0.80%,-22.00%,74.20%,0.04%,2.57%,6.47,40.67,28.06,2.86%,65020
153,"AGN",64623.44,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.97,3001.22,215.70,-0.57%,1276766
154,"AGNC",7595.57,352.79,352.22,0.40%,-0.09%,55.90%,0.00%,1.57%,1.43,3884.62,21.48,-0.23%,6358273
155,"AGND",,,,,,,,,0.18,6.72,43.84,-0.77%,4115
156,"AGO",4070.81,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.27,1606.59,24.92,-0.84%,1184614
157,"AGOL",,,,,,,,,,0.24,124.24,1.65%,320
158,"AGQ",,,,,,,,,,240.09,43.72,0.55%,326714
159,"AGRO",966.81,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.87,175.04,7.89,-1.74%,216587
160,"AGRX",111.23,18.60,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.20,23.28,5.97,-0.17%,12420
161,"AGTC",375.46,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.45,55.24,22.67,-0.92%,237839
162,"AGU",13968.97,144.01,143.45,0.10%,0.00%,70.50%,3.99%,2.03%,3.88,751.69,97.86,0.89%,586636
163,"AGX",466.27,14.53,12.50,1.50%,-20.41%,76.30%,0.61%,1.88%,2.58,91.17,30.63,-4.55%,85663
164,"AGYS",272.93,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.99,55.99,11.27,-5.77%,59740
165,"AGZ",,,,,,,,,,32.90,114.83,0.29%,38522
166,"AGZD",,,,,,,,,0.05,7.24,48.85,-0.22%,3465
167,"AHC",220.67,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.40,70.99,9.82,-2.68%,60651
168,"AHGP",3401.84,59.86,17.29,3.40%,-22.73%,24.80%,0.09%,0.69%,2.64,45.47,55.84,-1.74%,40347
169,"AHH",415.91,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.73,158.96,10.43,-0.19%,190827
170,"AHL",2649.75,62.23,61.61,0.40%,-26.97%,96.30%,-0.04%,1.12%,1.73,397.89,42.48,-0.23%,284408
171,"AHP",448.90,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,3.86,143.12,17.63,-0.28%,130780
172,"AHPI",12.48,8.00,4.45,0.70%,33.68%,36.70%,-11.93%,0.29%,0.07,190.71,1.47,-5.77%,11000
173,"AHS",874.78,46.63,45.83,1.40%,-12.07%,92.70%,0.02%,2.15%,3.28,299.82,18.65,-0.59%,328397
174,"AHT",934.75,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,4.02,583.67,10.64,1.82%,874656
175,"AI",591.48,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,9.49,248.17,25.83,0.31%,239340
176,"AIA",,,,,,,,,,38.50,48.03,0.82%,25808
177,"AIG",71927.38,1399.91,1398.92,0.06%,0.00%,86.10%,0.00%,1.02%,1.77,8088.06,50.40,-1.91%,8018369
178,"AIMC",680.92,26.64,25.66,1.70%,0.00%,,0.11%,11.27%,13.30,217.51,25.22,-1.33%,180040
179,"AIN",1116.50,31.90,28.24,0.50%,-0.93%,96.30%,0.00%,2.16%,7.87,77.35,34.58,-1.20%,163433
180,"AINV",1702.16,236.74,236.19,0.21%,2.05%,43.50%,0.20%,5.87%,6.00,2308.70,7.12,-0.97%,1408573
181,"AIQ",225.75,10.74,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.68,21.76,21.01,-0.05%,23243
182,"AIR",1033.35,39.79,37.59,4.00%,-0.69%,92.90%,0.00%,2.80%,5.72,184.18,27.05,4.16%,274318
183,"AIRI",70.15,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.52,8.73,9.99,1.11%,711
184,"AIRM",1675.41,39.20,35.66,7.40%,-1.93%,,0.08%,22.96%,19.47,420.57,41.54,-2.80%,186833
185,"AIRR",,,,,,,,,0.28,58.59,16.59,-2.07%,87751
186,"AIRT",48.97,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.33,26.11,21.27,2.06%,7820
187,"AIT",1708.17,41.28,37.71,1.60%,-3.41%,90.70%,-0.18%,3.71%,7.69,181.70,40.59,-1.91%,214979
188,"AIV",5761.74,146.20,145.05,0.50%,-32.92%,98.00%,0.10%,3.06%,3.00,1480.94,39.45,0.10%,1655996
189,"AIXG",1068.10,113.87,94.59,,,3.10%,,0.91%,9.03,94.97,9.09,-3.09%,68101
190,"AIZ",4602.78,70.25,69.31,1.30%,-2.84%,99.10%,0.04%,3.71%,4.75,541.87,64.66,-1.31%,726640
191,"AJG",7581.16,161.37,159.21,0.50%,-2.50%,82.30%,-0.02%,1.11%,2.60,676.67,46.70,-0.60%,551136
192,"AKAM",10627.78,177.99,172.24,0.10%,-51.27%,87.10%,0.08%,2.32%,2.52,1589.28,58.63,-1.81%,1455063
193,"AKAO",224.84,17.76,17.74,,,92.50%,-0.03%,1.98%,6.41,54.90,12.51,-1.18%,107102
194,"AKBA",223.54,20.34,16.01,0.70%,41.36%,48.00%,8.31%,6.61%,4.39,241.11,10.02,-8.83%,133233
195,"AKER",16.22,4.90,3.56,,,20.60%,-4.81%,0.13%,0.23,19.56,3.22,-2.72%,4352
196,"AKG",291.73,174.69,142.88,8.54%,,63.00%,2.33%,1.34%,9.81,195.61,1.69,1.20%,97762
197,"AKO-A",2249.97,157.76,101.73,,,,,0.02%,2.41,7.87,14.27,0.06%,736
198,"AKO-B",2428.25,146.28,114.96,,,10.80%,-1.97%,0.30%,8.50,40.41,16.37,-1.39%,59755
199,"AKP",,,,17.55%,,8.80%,1.46%,,0.63,20.60,13.85,0.44%,28650
200,"AKR",2363.22,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.75,409.47,34.74,-0.26%,364362
201,"AKRX",4500.82,107.83,85.58,2.70%,-23.84%,80.60%,-0.07%,12.75%,7.54,1447.51,40.46,-3.07%,1443260
202,"AKS",702.97,177.07,174.30,1.40%,11.97%,74.40%,-0.02%,25.93%,3.57,12644.03,3.92,-1.26%,10388912
203,"AL",3395.25,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.30,617.87,33.01,-0.45%,662125
204,"ALB",4657.44,78.25,77.93,0.30%,2.15%,92.30%,0.03%,18.62%,9.33,1555.93,58.08,-2.42%,1632698
205,"ALCO",427.46,7.37,6.57,0.80%,256.40%,80.00%,0.44%,1.24%,4.11,19.78,54.01,-6.88%,37848
206,"ALD",,,,,,,,,,22.29,47.37,0.40%,11110
207,"ALDR",1124.91,36.81,28.31,0.30%,-34.86%,87.60%,1.89%,2.50%,2.83,250.19,29.41,-3.76%,670136
208,"ALDW",801.38,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.16,279.70,12.58,-1.87%,207341
209,"ALDX",43.70,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,1.64,19.92,7.90,0.47%,32545
210,"ALE",2528.94,44.50,44.17,0.10%,-16.90%,67.40%,0.00%,5.34%,11.07,212.82,56.71,-0.21%,152421
211,"ALEX",1865.66,48.75,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,7.20,209.11,37.20,-2.80%,183519
212,"ALFA",,,,,,,,,,19.11,40.77,-1.22%,9848
213,"ALG",565.54,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.51%,2.11,81.09,47.00,-3.85%,92979
214,"ALGN",4902.51,80.29,68.00,0.40%,-17.48%,83.50%,0.12%,7.04%,7.20,664.27,59.63,-2.34%,599300
215,"ALGT",2728.10,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,5.19,153.03,160.74,2.99%,249480
216,"ALIM",248.91,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.78,276.67,5.50,-2.14%,170085
217,"ALJ",750.40,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.11,1173.76,10.66,-1.11%,810067
218,"ALK",8126.97,132.06,131.23,0.10%,-35.57%,93.80%,0.48%,6.62%,5.83,1490.29,61.47,-0.11%,1619309
219,"ALKS",9889.53,146.23,145.28,0.70%,-37.48%,97.30%,0.08%,3.14%,4.52,1011.13,65.65,-2.93%,1138890
220,"ALL",29121.03,419.43,418.59,0.10%,-53.60%,78.50%,-0.10%,1.57%,2.88,2281.89,69.23,-0.29%,2057329
221,"ALLB",69.85,4.02,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,3.08,1.75,17.70,1.89%,700
222,"ALLE",5296.74,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.25%,3.27,657.00,53.80,-2.77%,1114339
