"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
20,"AB",2522.87,96.81,91.23,0.20%,19.06%,28.80%,2.36%,0.86%,3.35,235.02,25.66,-1.53%,148320
21,"ABAC",43.40,21.17,9.73,26.50%,86.38%,0.80%,,0.11%,0.24,45.65,2.08,1.46%,40509
22,"ABAX",1147.62,22.52,21.22,5.90%,7.01%,97.20%,-0.52%,11.71%,12.95,191.92,49.69,-2.49%,250422
23,"ABB",50643.40,2341.35,2291.83,,,3.90%,1.27%,0.18%,2.46,1665.15,21.95,1.48%,3791608
24,"ABBV",93514.88,1593.37,1572.14,0.06%,20.71%,82.50%,2.21%,6.04%,7.67,12377.41,57.81,-1.50%,7337595
25,"ABC",17476.96,224.38,212.47,0.20%,0.22%,86.20%,-0.14%,2.77%,4.30,1366.93,77.52,-0.48%,1327364
26,"ABCB",599.24,26.74,24.08,2.00%,2.89%,63.00%,-0.01%,3.76%,10.93,82.71,22.37,-0.18%,57801
27,"ABCD",72.31,44.91,13.16,0.10%,-2.77%,11.00%,-9.89%,0.23%,1.18,25.80,1.63,1.24%,8249
28,"ABCO",1648.02,36.30,36.00,0.80%,39.35%,96.80%,0.07%,8.54%,10.59,290.15,46.02,1.37%,264441
29,"ABG",2085.88,30.34,29.86,0.70%,-37.79%,98.50%,1.78%,5.46%,6.09,267.87,68.05,-1.02%,288642
30,"ABIO",26.10,21.05,17.48,1.90%,-5.21%,13.20%,-0.07%,14.31%,19.22,130.08,1.19,-4.03%,164018
31,"ABM",1445.04,55.75,50.35,1.90%,3.01%,85.00%,-0.65%,2.72%,6.55,208.68,25.82,-0.39%,155217
32,"ABMD",1000.01,40.47,39.80,3.20%,5.89%,99.70%,0.04%,20.76%,34.86,237.04,24.18,-2.14%,150547
33,"ABR",332.60,50.47,38.63,3.30%,14.04%,58.70%,32.01%,0.18%,0.61,111.93,6.61,0.30%,40272
34,"ABT",62839.62,1503.70,1500.64,0.10%,7.74%,69.00%,-0.02%,0.73%,2.35,4663.88,42.36,1.36%,6702221
35,"ABTL",86.95,9.01,8.85,8.62%,0.43%,63.60%,-0.12%,1.56%,1.08,127.25,9.47,-1.87%,116989
36,"ABX",16482.66,1164.03,1161.31,,,72.10%,-2.21%,1.15%,1.41,9529.47,14.24,0.56%,13475274
37,"ABY",2847.66,83.73,83.72,,,32.00%,-0.49%,1.57%,2.90,453.93,33.41,-1.76%,264126
38,"ACAD",2532.74,99.44,99.18,0.10%,-7.45%,95.80%,0.04%,16.50%,13.86,1180.14,24.88,-2.32%,726291
39,"ACAS",3808.75,268.60,263.40,1.30%,21.21%,67.50%,-0.05%,0.72%,0.80,2349.19,14.15,-0.21%,1703061
40,"ACAT",433.21,12.92,12.76,1.60%,21.80%,92.40%,-0.01%,5.50%,4.35,161.26,32.51,-3.04%,112036
41,"ACC",3821.55,104.93,104.34,0.10%,5.00%,99.00%,0.02%,1.28%,2.19,610.56,36.65,0.63%,547616
42,"ACCO",787.28,114.43,113.13,0.90%,22.19%,,0.04%,9.55%,11.13,970.60,6.85,-0.44%,723583
43,"ACCU",,,,,,,,,,4.07,25.33,1.40%,200
44,"ACE",35731.91,335.70,333.49,0.60%,0.10%,93.00%,-0.11%,1.81%,4.79,1261.66,106.20,-0.23%,1001662
45,"ACET",540.85,29.00,27.40,2.30%,17.02%,75.70%,0.13%,3.92%,6.17,173.99,18.63,-0.11%,195738
46,"ACFC",62.00,15.50,10.62,0.10%,181.82%,51.60%,-0.09%,0.13%,0.76,18.10,4.04,1.00%,5876
47,"ACFN",33.70,22.17,20.19,7.20%,25.37%,21.40%,-6.48%,4.64%,5.03,186.08,1.43,-5.92%,111726
48,"ACG",1824.33,242.92,242.88,,,34.50%,,0.05%,0.23,523.94,7.52,0.13%,377346
49,"ACGL",7486.45,135.11,130.15,1.80%,4.47%,81.00%,-0.21%,1.02%,1.92,688.64,55.17,-0.43%,351882
50,"ACH",7659.79,750.96,156.18,,,1.40%,0.02%,1.22%,9.93,191.46,10.67,4.61%,489254
51,"ACHC",3005.45,59.81,57.25,2.00%,-5.08%,72.50%,0.04%,8.69%,15.02,331.16,50.54,0.58%,215926
52,"ACHN",1038.53,97.79,97.54,13.04%,-50.03%,84.80%,-15.43%,18.20%,3.03,5868.94,9.97,-6.12%,3230729
53,"ACI",397.00,212.30,211.08,0.54%,1.78%,65.80%,-0.05%,20.42%,7.22,5972.28,1.72,-8.02%,17867658
54,"ACIM",,,,,,,,,,2.56,63.65,1.30%,2212
55,"ACIW",2185.77,114.08,112.17,1.30%,19.98%,98.80%,0.01%,4.97%,9.97,559.81,18.94,-1.15%,551613
56,"ACLS",230.99,111.59,102.47,0.80%,7.85%,60.00%,3.62%,2.84%,7.52,387.23,2.07,-0.24%,301921
57,"ACM",3272.89,99.48,89.59,0.40%,-44.88%,85.90%,10.52%,13.29%,7.32,1626.52,32.31,-1.79%,773047
58,"ACMP",11890.03,190.79,89.09,46.80%,0.25%,46.40%,-35.42%,2.06%,4.68,392.47,62.19,-0.21%,284119
59,"ACN",53902.75,671.10,640.24,0.30%,-4.87%,83.40%,0.03%,2.82%,6.99,2586.52,80.73,0.51%,2472942
60,"ACNB",115.09,6.01,5.86,2.10%,5.87%,8.80%,0.39%,0.03%,0.37,4.17,19.39,1.25%,1186
61,"ACOR",1426.67,41.74,40.91,0.40%,50.47%,86.70%,-0.33%,11.66%,7.09,673.03,33.79,-1.14%,711999
62,"ACPW",46.20,23.10,21.32,26.61%,,47.90%,7.80%,0.49%,1.60,64.97,1.96,-2.00%,38621
63,"ACRE",330.45,28.61,25.97,0.50%,24.34%,62.40%,-0.21%,2.82%,5.43,135.00,11.59,0.35%,97621
64,"ACRX",246.40,43.38,42.66,0.20%,16.05%,84.40%,-1.87%,21.73%,7.86,1178.62,5.68,0.00%,387431
65,"ACST",70.13,106.26,50.66,,,,,0.11%,0.13,441.63,0.59,-10.61%,335689
66,"ACT",65026.46,264.26,263.12,0.40%,33.80%,67.90%,0.57%,0.67%,0.79,2219.59,243.95,-0.86%,1726751
67,"ACTA",681.94,41.18,34.55,8.80%,-3.75%,83.10%,-0.01%,3.95%,9.08,150.21,17.01,2.72%,177065
68,"ACTG",776.05,50.10,48.77,1.50%,-6.12%,82.20%,0.18%,17.99%,19.49,450.01,14.93,-3.62%,338650
69,"ACTS",136.70,63.88,60.44,5.61%,,9.90%,,0.03%,0.24,72.78,2.05,-4.21%,35027
70,"ACU",54.76,3.24,2.78,13.60%,0.46%,38.50%,-5.57%,0.27%,1.52,4.87,16.90,0.00%,0
71,"ACUR",34.20,48.86,47.81,1.20%,16.96%,57.00%,-0.03%,0.30%,1.92,75.12,0.69,-1.43%,62211
72,"ACW",182.81,47.73,47.25,5.70%,-13.92%,82.60%,0.06%,2.71%,6.80,188.56,3.80,-0.78%,166128
73,"ACWI",,,,,,,,,1.08,997.94,58.53,0.52%,2211993
74,"ACWV",,,,,,,,,,71.43,66.86,0.38%,97756
75,"ACWX",,,,,,,,,4.45,292.31,44.97,0.85%,252014
76,"ACXM",1316.18,77.15,76.13,1.80%,91.10%,95.60%,0.00%,3.70%,4.64,607.70,16.74,-1.91%,299617
77,"ACY",17.78,1.60,1.18,2.30%,-27.56%,25.00%,-3.57%,0.08%,0.22,4.08,11.40,2.61%,5770
78,"ADAT",28.30,41.62,39.84,2.50%,,29.00%,6.63%,0.70%,3.04,91.36,0.64,-5.88%,37846
79,"ADBE",34113.82,498.74,496.83,0.10%,-81.65%,91.70%,-0.09%,1.40%,2.59,2677.94,67.67,-1.07%,1583205
80,"ADC",405.27,14.96,14.12,0.10%,7.16%,68.60%,0.17%,2.07%,5.77,50.79,27.59,1.85%,127362
81,"ADEP",107.96,13.07,12.93,1.82%,0.42%,52.10%,-0.01%,5.32%,2.79,246.55,7.84,-5.08%,81797
82,"ADES",417.14,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.05,155.21,20.14,-2.33%,123269
83,"ADGE",58.00,52.73,24.28,3.70%,18.17%,5.20%,2.47%,0.42%,0.96,105.49,1.10,0.00%,0
84,"ADHD",192.46,13.64,7.32,,,32.80%,4.95%,13.69%,4.28,234.36,6.12,-56.63%,5505048
85,"ADI",14950.11,314.21,311.32,0.30%,-5.13%,86.10%,-0.01%,1.80%,2.85,1969.84,47.15,-0.91%,2343011
86,"ADK",83.98,18.10,16.11,3.40%,-10.08%,29.20%,0.90%,2.18%,3.23,108.96,4.61,-0.65%,25995
87,"ADM",32992.53,645.52,631.93,0.30%,-7.50%,75.70%,0.00%,0.79%,1.78,2824.94,50.59,-1.02%,3061702
88,"ADMP",46.89,10.49,8.10,2.30%,-11.39%,14.20%,-25.09%,6.41%,5.11,101.51,4.41,-1.34%,48759
89,"ADMS",324.81,16.76,14.43,13.90%,,46.00%,-0.10%,1.58%,4.78,47.71,18.05,-6.86%,36000
90,"ADNC",164.58,22.70,22.31,1.90%,-68.41%,91.50%,-0.03%,4.44%,6.23,158.89,7.44,2.62%,94497
91,"ADP",36082.94,482.07,481.35,0.20%,7.95%,76.30%,-0.01%,0.96%,3.04,1519.93,74.55,-0.40%,2918474
92,"ADPT",556.91,20.55,9.80,0.10%,-93.86%,19.40%,-0.18%,1.96%,1.83,104.98,26.04,-3.91%,46726
93,"ADRA",,,,,,,,,0.38,9.88,28.77,0.17%,1701
94,"ADRD",,,,,,,,,10.61,5.10,23.77,0.36%,646
95,"ADRE",,,,,,,,,1.84,23.12,39.82,2.17%,19158
96,"ADRU",,,,,,,,,2.23,6.51,23.99,0.67%,4057
97,"ADS",13985.79,55.53,54.13,2.60%,0.28%,,-0.06%,3.94%,3.65,584.91,249.47,-0.95%,494203
98,"ADSK",13207.19,227.24,226.50,0.20%,7.07%,93.00%,-0.01%,1.60%,1.38,2629.11,58.18,0.10%,2665050
99,"ADT",6076.43,174.01,173.54,0.30%,0.77%,93.00%,0.08%,20.61%,19.76,1810.62,34.78,-0.40%,1514975
100,"ADTN",1028.91,54.70,54.40,12.42%,0.06%,98.50%,-0.01%,4.00%,4.93,441.49,19.21,2.13%,857198
101,"ADUS",218.83,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.78%,4.30,41.49,19.59,-1.71%,22660
102,"ADVS",1661.78,51.56,48.62,0.90%,-88.99%,82.90%,-8.05%,3.39%,5.75,287.03,32.34,0.34%,370053
103,"ADX",1304.48,93.78,84.61,0.30%,4.07%,19.00%,1.68%,0.96%,6.27,130.16,13.88,-0.22%,92472
104,"ADXS",63.21,19.51,17.72,6.90%,30.55%,10.60%,-0.10%,2.83%,2.06,243.92,3.19,-1.54%,79765
105,"ADZ",,,,,,,,,,1.14,31.15,0.16%,1300
106,"AE",186.65,4.22,2.13,50.16%,0.12%,39.20%,-0.06%,2.28%,6.28,7.74,44.04,-0.43%,7578
107,"AEC",1015.62,57.64,55.42,1.20%,-0.14%,86.50%,0.00%,3.36%,5.35,347.88,17.69,0.40%,243645
108,"AEE",9436.27,242.64,242.20,0.14%,3.03%,67.20%,0.17%,2.54%,4.65,1320.99,39.15,0.67%,2126652
109,"AEG",17610.39,2166.10,1818.62,,,7.40%,-0.03%,0.09%,1.83,878.53,8.18,0.62%,500112
110,"AEGN",832.75,37.36,36.57,1.30%,6.12%,99.90%,2.10%,7.09%,9.06,285.89,22.05,-1.08%,262601
111,"AEGR",1033.95,29.55,28.53,0.30%,20.46%,,4.47%,32.09%,8.39,1091.06,34.66,-0.94%,681709
112,"AEHR",25.90,11.51,8.75,6.50%,30.99%,14.70%,2.42%,0.16%,0.59,23.90,2.14,-4.89%,51296
113,"AEIS",758.67,39.93,34.67,0.60%,18.26%,91.60%,0.07%,4.81%,4.24,392.94,19.05,0.26%,422280
114,"AEL",1710.68,74.80,71.75,1.30%,2.31%,,0.00%,7.36%,18.89,279.39,22.69,-0.79%,239251
115,"AEM",5891.90,210.05,209.56,,,78.10%,5.22%,1.47%,1.56,1971.28,28.65,2.14%,2192227
116,"AEO",2813.40,194.43,183.69,0.60%,73.71%,91.10%,0.20%,14.38%,4.88,5416.48,14.17,-2.07%,3207898
117,"AEP",25835.98,488.67,488.34,0.07%,-24.83%,67.50%,-0.03%,1.44%,3.04,2322.50,52.80,-0.13%,1446643
118,"AEPI",196.39,5.08,3.87,13.70%,-60.21%,71.70%,-0.08%,4.81%,7.93,23.43,38.86,0.52%,10284
119,"AER",8796.42,212.32,181.43,0.50%,27.97%,38.60%,-0.04%,2.69%,3.85,1267.17,41.42,-0.02%,1043163
120,"AERI",484.25,23.89,23.24,,,75.90%,-17.87%,4.43%,3.92,262.49,20.31,0.20%,150599
121,"AES",10227.04,723.27,721.89,17.08%,-0.01%,94.90%,0.02%,1.14%,2.26,3633.65,14.30,1.13%,3191489
122,"AET",28896.35,354.60,353.13,0.10%,15.66%,90.40%,0.06%,1.67%,2.67,2217.60,79.17,-2.85%,3134477
123,"AETI",60.70,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.02%,4.86,10.29,7.41,-0.13%,6198
124,"AEY",22.89,10.04,4.83,24.60%,0.03%,8.40%,-0.19%,0.21%,0.30,35.03,2.31,1.32%,94352
125,"AEZS",78.40,58.51,55.92,7.06%,,21.40%,1.79%,6.69%,3.77,992.64,1.34,0.00%,548162
126,"AF",1242.38,99.55,87.03,0.80%,-2.45%,79.40%,0.00%,7.82%,13.22,514.60,12.39,-0.72%,478073
127,"AFAM",256.16,9.47,7.85,2.80%,167.41%,64.30%,-0.05%,3.63%,5.12,55.70,26.89,-0.59%,63186
128,"AFB",,,,,,,,,0.20,61.04,13.49,0.45%,43708
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.55,0.60,23.00,0.00%,0
130,"AFFX",550.43,73.39,72.47,1.30%,3.02%,,0.00%,13.56%,17.13,573.57,7.52,0.27%,514644
131,"AFG",5165.84,89.22,69.89,0.30%,-4.25%,61.40%,-0.11%,0.67%,1.33,353.70,57.87,-0.05%,434374
132,"AFH",164.78,11.77,9.11,19.13%,5.93%,35.60%,1.38%,4.36%,8.67,45.81,13.90,-0.71%,26975
133,"AFK",,,,,,,,,,36.07,31.11,1.24%,19637
134,"AFL",26204.41,453.05,439.54,0.30%,-1.09%,65.50%,0.39%,0.86%,1.85,2040.15,57.80,-0.07%,1490303
135,"AFMD",150.67,23.69,19.51,,,54.00%,13.49%,0.00%,0.00,328.44,6.30,-0.94%,21786
136,"AFOP",230.33,18.62,13.81,8.20%,-33.84%,42.00%,5.21%,15.04%,4.03,515.58,12.21,-1.29%,295196
137,"AFSI",3044.46,75.62,30.09,14.20%,1.97%,49.80%,0.72%,43.01%,22.03,587.48,41.06,1.99%,516532
138,"AG",863.70,117.51,112.90,,,,,1.55%,1.59,1099.71,7.42,0.95%,1640519
139,"AGA",,,,,,,,,,3.26,27.03,-3.40%,7974
140,"AGCO",4356.07,93.80,84.91,0.10%,86.86%,93.00%,0.15%,11.50%,7.10,1374.47,47.10,1.42%,1613801
141,"AGD",,,,,,,,,0.65,38.52,9.74,0.00%,39565
142,"AGEN",184.31,62.69,58.50,2.10%,-17.59%,48.80%,0.01%,10.14%,11.90,498.73,2.85,-3.06%,235329
143,"AGF",,,,,,,,,,4.12,13.05,2.51%,1045
144,"AGG",,,,,,,,,,1432.40,109.40,0.09%,2202158
145,"AGI",990.86,127.36,126.65,15.16%,,,29.64%,0.81%,3.31,310.30,8.00,2.83%,257391
146,"AGII",1344.46,26.01,25.55,2.10%,2.82%,89.60%,0.47%,2.11%,5.18,103.94,50.99,-1.35%,80481
147,"AGIO",2193.72,34.46,27.74,15.40%,-58.43%,84.30%,4.71%,9.92%,5.45,504.95,61.57,-3.28%,467897
148,"AGLS",,,,,,,,,,6.52,20.35,0.66%,676
149,"AGM",340.45,10.55,10.23,0.80%,-15.94%,72.50%,-0.03%,3.13%,11.80,27.10,32.31,0.12%,16257
150,"AGN",54484.98,297.18,296.61,0.10%,5.32%,93.60%,-0.09%,1.22%,1.82,1994.43,183.12,-0.12%,1700258
151,"AGNC",7570.87,352.79,352.23,0.40%,14.71%,54.70%,0.04%,1.24%,1.21,3606.69,21.71,1.16%,4067061
152,"AGO",3798.76,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.84%,2.44,1951.04,22.30,-0.67%,1428728
153,"AGOL",,,,,,,,,,0.15,118.53,0.22%,200
154,"AGQ",,,,,,,,,,237.64,47.40,5.64%,401583
155,"AGRO",1046.28,120.40,117.98,27.41%,,74.30%,0.39%,0.41%,1.85,263.72,8.85,1.84%,127107
156,"AGRX",117.67,18.59,18.52,0.20%,,59.30%,0.04%,0.88%,3.38,48.40,6.40,1.11%,24097
157,"AGTC",314.20,16.39,14.38,,,52.00%,0.12%,4.15%,8.25,72.25,18.96,-1.10%,241999
158,"AGU",12077.87,143.75,143.05,0.10%,,70.50%,4.00%,3.67%,8.02,654.44,85.62,1.90%,904403
159,"AGX",477.24,14.44,12.44,2.20%,1.60%,76.10%,0.26%,2.50%,2.65,117.49,33.17,0.36%,100417
160,"AGYS",261.63,22.83,21.70,3.40%,48.64%,83.50%,2.96%,2.70%,10.35,56.62,11.47,0.09%,71459
161,"AGZ",,,,,,,,,,12.47,112.49,0.03%,12082
162,"AHC",243.65,21.95,18.77,0.80%,-6.40%,72.20%,0.16%,2.37%,7.58,58.69,11.05,-0.45%,37984
163,"AHGP",4017.80,59.86,17.22,4.10%,-11.41%,25.60%,-0.04%,0.86%,3.41,43.62,67.20,0.12%,24598
164,"AHH",351.84,39.05,30.57,1.50%,22.35%,53.50%,0.01%,1.72%,3.89,135.32,9.00,-0.11%,102101
165,"AHL",2842.93,65.46,64.76,0.10%,-57.06%,91.70%,0.09%,1.01%,1.16,564.82,43.34,-0.21%,369649
166,"AHP",386.18,25.39,17.92,1.30%,22.22%,86.80%,-0.05%,8.92%,15.15,105.55,15.34,0.85%,79512
167,"AHPI",16.00,8.04,4.47,0.50%,2.55%,37.80%,-0.76%,0.04%,0.09,18.39,1.99,0.00%,2462
168,"AHS",738.42,46.50,45.79,0.80%,10.39%,93.40%,0.20%,2.57%,3.70,318.34,15.92,0.25%,241107
169,"AHT",908.08,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.47%,6.80,504.23,10.07,-0.98%,298001
170,"AI",583.08,22.92,21.97,1.90%,23.55%,29.00%,-0.03%,13.07%,9.40,305.49,25.46,0.08%,281330
171,"AIA",,,,,,,,,,39.12,46.96,0.95%,38652
172,"AIG",76124.05,1426.88,1423.52,0.03%,2.39%,85.70%,0.14%,1.13%,2.18,7391.76,52.77,-1.09%,6722951
173,"AIMC",738.83,26.74,25.74,1.50%,-10.09%,95.20%,-3.75%,8.70%,14.65,152.94,28.03,1.45%,146462
174,"AIN",1077.07,31.80,28.24,0.20%,1.60%,95.70%,-15.02%,2.61%,9.35,78.87,33.83,-0.12%,54133
175,"AINV",1960.21,236.74,236.17,,,47.70%,-0.06%,0.53%,0.71,1769.82,8.36,0.97%,2853216
176,"AIQ",244.75,10.73,9.99,0.10%,-15.71%,85.80%,0.04%,1.77%,4.62,38.22,22.01,-3.51%,18894
177,"AIR",971.88,39.88,37.69,4.40%,5.22%,96.50%,-39.18%,6.36%,8.75,274.14,24.11,-1.07%,185353
178,"AIRI",77.25,7.10,6.26,10.90%,,6.40%,,0.18%,1.04,10.79,10.89,0.09%,12353
179,"AIRM",2225.29,39.15,35.63,7.40%,-2.10%,98.50%,-0.01%,23.41%,24.57,339.51,56.85,0.02%,311459
180,"AIRR",,,,,,,,,0.82,58.57,18.01,-0.55%,14240
181,"AIRT",31.13,2.36,1.62,1.90%,6.83%,29.70%,0.79%,0.62%,0.75,13.40,12.99,-1.52%,23597
182,"AIT",1908.91,41.48,38.00,1.60%,2.15%,88.80%,0.17%,2.55%,6.15,157.35,46.17,0.33%,163993
183,"AIV",4710.24,146.19,145.00,0.50%,-19.85%,99.80%,0.07%,2.84%,4.38,939.64,32.42,0.62%,533469
184,"AIXG",1579.06,111.28,94.51,,,3.30%,0.30%,0.79%,13.51,55.33,14.13,-0.42%,49494
185,"AIZ",4591.16,71.38,70.41,1.90%,-0.15%,99.70%,0.13%,3.55%,5.39,464.44,63.74,-0.90%,451310
186,"AJG",7230.87,158.99,157.00,0.50%,11.50%,81.20%,-0.02%,0.66%,1.53,681.10,45.76,0.62%,893412
187,"AKAM",10643.28,178.16,172.42,0.10%,-16.03%,85.00%,-4.05%,2.34%,2.45,1644.25,59.15,-0.99%,1000039
188,"AKAO",146.99,17.71,17.71,,,91.60%,-0.02%,2.47%,5.71,76.63,8.70,4.82%,64695
189,"AKBA",419.38,20.26,15.95,,,42.80%,0.58%,7.57%,10.44,115.62,21.34,3.09%,106866
190,"AKER",17.15,4.90,3.56,,,20.60%,-4.81%,0.13%,0.21,21.70,3.48,-0.57%,71761
191,"AKG",327.81,172.53,144.64,6.42%,,63.00%,2.36%,0.71%,6.28,164.35,2.02,6.32%,104789
192,"AKO-A",2516.27,157.76,84.06,,,,,0.04%,11.15,2.85,15.90,-0.31%,2186
193,"AKO-B",2847.68,146.11,114.96,,,11.80%,-1.32%,0.29%,8.76,37.62,19.43,-0.31%,11009
194,"AKP",,,,,,,,,1.25,18.72,13.54,0.97%,21689
195,"AKR",1647.91,59.32,58.76,0.90%,-17.98%,,0.00%,4.13%,9.00,269.68,27.84,0.22%,107167
196,"AKRX",3848.64,104.13,82.05,2.50%,-7.38%,83.70%,0.03%,13.91%,9.72,1173.35,37.00,0.11%,818688
197,"AKS",1354.43,177.05,174.77,0.70%,11.62%,51.40%,0.05%,23.50%,4.15,9897.20,7.30,-4.58%,12463068
198,"AL",3404.14,102.38,96.12,2.40%,14.71%,85.30%,0.01%,2.17%,2.87,726.60,33.67,1.26%,1188982
199,"ALB",4614.60,78.24,77.94,0.10%,23.72%,82.70%,0.43%,11.25%,6.16,1424.50,59.51,0.90%,1065240
200,"ALCO",277.62,7.36,6.71,0.80%,9.28%,29.30%,-0.05%,1.81%,9.13,13.28,37.83,0.29%,2003
201,"ALCS",6.61,3.29,2.61,0.50%,120.81%,49.70%,-13.95%,2.42%,1.06,59.89,1.92,-4.48%,66463
202,"ALD",,,,,,,,,,21.24,48.16,0.27%,57723
203,"ALDR",367.26,30.81,28.48,23.20%,,90.60%,-0.01%,1.58%,3.51,128.17,12.01,0.76%,222185
204,"ALDW",1122.05,62.51,11.50,81.60%,0.01%,7.00%,0.40%,2.79%,1.95,164.58,17.87,-0.45%,70822
205,"ALDX",33.42,5.57,5.52,1.30%,,81.00%,,0.76%,2.61,16.10,5.96,-0.67%,1843
206,"ALE",1994.23,42.63,42.33,0.30%,9.41%,69.70%,0.07%,5.70%,12.45,193.74,46.76,-0.04%,409356
207,"ALEX",1739.04,48.74,45.34,1.50%,1.67%,76.50%,-0.01%,3.87%,10.33,169.69,35.21,-1.32%,187488
208,"ALFA",,,,,,,,,,14.47,39.68,-0.58%,18131
209,"ALG",489.16,12.15,11.83,0.40%,-1.66%,90.20%,0.01%,1.97%,6.97,33.42,40.22,-0.10%,33762
210,"ALGN",3917.51,80.79,68.52,0.60%,14.13%,81.80%,0.06%,4.36%,4.25,703.28,47.86,-1.30%,1291877
211,"ALGT",2180.35,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,4.71%,6.06,108.91,118.91,-2.60%,122567
212,"ALIM",216.19,42.98,40.99,0.80%,-41.41%,91.00%,2.25%,4.59%,7.35,256.18,5.01,-0.40%,287208
213,"ALJ",991.99,69.37,26.47,62.10%,0.58%,44.00%,-0.10%,29.12%,8.37,920.42,14.02,-1.96%,547600
214,"ALK",5926.70,134.24,133.40,0.50%,4.19%,92.30%,0.01%,8.39%,8.53,1312.16,43.49,-1.49%,670269
215,"ALKS",6124.86,145.83,144.93,0.60%,2.82%,97.40%,0.00%,3.18%,5.84,789.68,41.91,-0.21%,592330
216,"ALL",26753.78,433.40,432.60,0.10%,-1.14%,77.30%,-0.03%,2.56%,4.97,2226.86,61.62,-0.18%,1532358
217,"ALLB",66.13,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.13%,1.04,4.19,16.45,0.00%,0
218,"ALLE",4727.27,96.20,96.02,0.20%,97.54%,,,,,622.88,48.59,-1.12%,748886
219,"ALLT",374.14,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.52,323.70,11.00,-2.65%,198726
220,"ALLY",10915.00,479.78,404.55,,,68.30%,0.03%,2.30%,2.55,3652.80,22.62,-0.57%,3795879
221,"ALN",42.59,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.34,34.03,1.22,-0.81%,25990
222,"ALNY",5973.62,76.35,64.77,8.10%,0.31%,76.70%,-0.04%,7.46%,8.27,584.14,80.50,2.89%,963244
223,"ALOG",852.51,12.42,12.30,0.40%,16.40%,97.30%,-0.06%,3.83%,6.50,72.33,69.27,0.92%,130074
224,"ALOT",101.21,7.72,5.27,10.40%,-26.27%,38.90%,-4.39%,0.04%,0.35,6.83,12.93,-1.37%,180
225,"ALQA",76.09,16.19,11.52,20.10%,29.64%,24.70%,,1.06%,4.88,25.00,4.65,-1.06%,22622
