"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
76,"ADAT",48.80,35.36,34.09,0.40%,22.52%,25.70%,-0.55%,0.61%,0.92,226.29,1.34,-2.90%,96301
77,"ADBE",29737.07,499.36,496.10,0.10%,-92.39%,91.50%,-0.48%,1.34%,1.67,3985.77,59.88,0.55%,1371912
78,"ADC",372.90,12.98,12.48,1.10%,16.28%,68.30%,7.60%,1.33%,1.36,121.95,29.02,1.04%,101956
79,"ADEP",153.35,10.12,10.78,0.30%,-92.20%,53.60%,-1.36%,1.34%,0.54,267.06,16.89,11.49%,464786
80,"ADES",536.03,10.11,10.11,5.60%,-0.70%,47.10%,3.95%,2.51%,2.61,97.11,54.23,2.28%,215090
81,"ADGE",81.86,49.02,25.71,11.80%,13.66%,4.80%,-21.04%,0.38%,4.53,21.57,1.70,1.80%,12522
82,"ADHD",156.35,9.02,7.13,,,15.80%,5.09%,2.69%,2.07,92.69,18.00,3.81%,47539
83,"ADI",15814.81,311.01,307.93,0.40%,1.47%,87.60%,0.75%,1.77%,2.77,1961.79,50.93,0.16%,842706
84,"ADK",63.35,14.73,13.02,19.99%,,21.40%,60.54%,1.14%,5.01,29.68,4.30,0.00%,43950
85,"ADM",28879.09,661.00,642.82,0.20%,-3.99%,75.90%,1.72%,1.35%,1.90,4580.18,43.40,-0.66%,2185051
86,"ADMP",683.82,104.88,4.64,45.63%,-0.05%,,,0.00%,0.00,163.11,6.39,-1.99%,66231
87,"ADNC",248.38,21.64,21.51,1.80%,-97.07%,84.90%,3.42%,2.08%,2.86,156.11,11.64,1.39%,128746
88,"ADP",38926.51,480.10,478.24,0.20%,20.60%,76.70%,-1.78%,1.24%,3.32,1781.54,80.80,-0.35%,1086845
89,"ADRA",,,,,,,,,0.81,8.46,29.31,-0.75%,1156
90,"ADRD",,,,,,,,,3.14,4.94,25.06,0.72%,1426
91,"ADRE",,,,,,,,,0.08,29.36,37.14,0.46%,29911
92,"ADRU",,,,,,,,,0.96,3.76,24.81,0.85%,12844
93,"ADS",12667.03,48.71,47.38,3.30%,-0.25%,,-2.42%,14.86%,12.03,584.96,262.93,1.11%,549728
94,"ADSK",11061.30,223.10,225.12,0.30%,-7.47%,93.00%,3.60%,2.57%,1.88,3086.67,50.32,1.49%,1993642
95,"ADT",8602.96,212.00,201.38,0.30%,6.71%,93.00%,0.67%,19.02%,12.90,2970.52,40.47,-0.27%,2542491
96,"ADTN",1557.04,57.95,54.84,12.42%,-0.06%,98.90%,-5.29%,5.77%,5.95,531.60,27.01,0.52%,247730
97,"ADUS",257.22,10.79,9.90,6.80%,-3.68%,76.40%,5.82%,5.39%,4.23,126.13,22.45,-5.87%,627502
98,"ADVS",1804.13,51.58,48.78,0.50%,-97.00%,87.20%,-2.77%,2.96%,5.27,273.99,34.95,-0.08%,207625
99,"ADX",1210.49,92.69,83.66,0.10%,117.13%,19.90%,-1.37%,1.00%,7.44,112.56,13.09,0.23%,119231
100,"ADXS",21.40,4.78,11.24,5.10%,,2.10%,,0.45%,0.24,204.55,4.24,-5.36%,190042
101,"ADZ",,,,,,,,,,0.08,23.55,0.00%,0
102,"AE",284.29,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,2.61%,8.99,7.15,68.50,1.63%,4349
103,"AEC",808.67,49.95,62.35,1.10%,-6.63%,86.70%,10.13%,7.20%,7.56,593.69,16.05,-0.86%,290207
104,"AEE",8767.56,242.60,242.29,0.14%,-0.29%,62.70%,0.75%,2.40%,4.00,1452.82,36.16,0.06%,1042963
105,"AEG",18982.59,2013.00,1993.15,,,7.20%,-2.01%,0.07%,1.57,945.98,9.48,0.53%,553484
106,"AEGN",842.66,38.67,37.68,0.80%,-3.43%,99.00%,-0.42%,6.75%,9.66,263.22,21.89,0.46%,233567
107,"AEGR",2086.44,29.05,27.23,0.10%,-96.33%,,-1.34%,11.96%,4.57,711.76,70.96,-1.20%,754579
108,"AEHR",31.16,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.19,52.59,3.09,5.46%,39575
109,"AEIS",898.05,39.88,37.03,0.60%,-56.99%,90.40%,-0.97%,2.46%,1.99,458.06,22.86,1.51%,343669
110,"AEL",1694.66,65.13,66.02,3.80%,2.44%,,3.20%,18.06%,13.35,893.09,26.38,1.38%,624575
111,"AEM",4474.79,172.57,172.92,,,74.60%,0.71%,0.83%,0.71,2002.26,26.38,1.74%,1462430
112,"AEO",2808.09,192.73,170.53,0.10%,10.30%,78.50%,-0.72%,4.23%,1.65,4370.63,14.40,-1.17%,2809036
113,"AEP",22710.55,486.93,486.95,0.10%,-9.82%,65.10%,0.12%,1.50%,2.05,3572.85,46.74,0.21%,1406607
114,"AEPI",296.41,5.60,4.43,9.10%,0.79%,54.70%,6.76%,1.89%,0.73,114.00,52.83,-0.23%,78994
115,"AER",4373.46,113.51,83.08,0.25%,-3.40%,68.70%,3.37%,0.60%,0.62,800.66,38.35,-0.47%,969028
116,"AERG",0.92,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.42,91.25,0.01,2.00%,196535
117,"AERI",17.42,0.97,22.75,2.50%,,,,0.01%,0.02,119.80,17.96,0.39%,79720
118,"AERT",5.20,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.20,45.63,0.11,4.76%,37797
119,"AES",10729.32,742.00,720.71,0.10%,-98.89%,78.50%,-1.12%,1.25%,1.59,5661.93,14.51,0.35%,2313000
120,"AET",25290.47,371.10,366.16,0.20%,6.61%,91.60%,-2.61%,1.46%,1.86,2890.14,68.59,0.65%,1539045
121,"AETI",79.56,8.00,4.71,28.30%,-22.03%,23.30%,68.02%,0.93%,1.10,39.71,9.98,0.40%,87861
122,"AEY",27.10,10.00,4.88,0.60%,9.09%,7.70%,0.39%,0.08%,0.24,15.22,2.69,-0.74%,42925
123,"AEZS",35.76,25.54,43.22,7.06%,,21.40%,4.19%,2.76%,0.81,1465.74,1.38,-1.43%,1247543
124,"AF",1360.79,97.20,82.75,2.10%,-11.87%,75.80%,-0.05%,5.77%,9.17,520.56,13.83,-1.21%,392024
125,"AFAM",299.90,9.30,8.30,0.20%,5.68%,61.70%,-3.90%,1.99%,2.99,55.23,32.33,0.28%,69111
126,"AFB",364.71,28.74,,18.96%,,8.40%,0.26%,,0.34,109.29,12.53,-1.26%,197698
127,"AFCB",39.50,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.23%,0.67,4.07,23.47,18.42%,15
128,"AFCE",890.66,23.60,22.88,1.00%,-10.61%,91.40%,-1.26%,2.12%,2.45,197.62,38.50,2.01%,268769
129,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.35,7.91,2.55,2.00%,2300
130,"AFFX",615.04,71.60,71.16,0.70%,-0.40%,,0.56%,13.53%,9.20,1046.31,8.57,-0.23%,531253
131,"AFFY",28.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,55.32,334.07,0.78,2.63%,784923
132,"AFG",5093.85,89.10,72.63,0.30%,-41.68%,63.00%,0.45%,0.74%,1.84,292.80,57.72,0.96%,247191
133,"AFH",114.23,8.22,5.01,3.30%,-78.80%,41.60%,-9.72%,2.79%,3.13,44.70,14.72,5.90%,21807
134,"AFK",,,,,,,,,,19.17,30.92,0.98%,34509
135,"AFL",30965.77,464.32,451.61,0.40%,-4.67%,65.40%,2.28%,1.10%,2.56,1946.60,66.80,0.16%,1175918
136,"AFOP",272.10,18.06,12.66,12.50%,-27.01%,31.00%,1.49%,19.94%,3.16,797.68,15.05,-0.13%,1252834
137,"AFSI",2433.25,74.28,30.93,13.60%,5.34%,52.30%,-1.38%,29.18%,10.10,893.29,32.69,-0.21%,841431
138,"AG",1104.67,117.02,112.54,,,,,0.99%,1.11,1006.42,9.80,3.81%,1269804
139,"AGA",,,,,,,,,,1.59,14.21,-0.28%,1100
140,"AGCO",5700.82,97.40,89.93,0.20%,81.28%,92.00%,0.50%,6.96%,5.32,1175.43,59.19,1.13%,829024
141,"AGD",,,,,,,,,0.94,97.85,5.10,0.20%,110176
142,"AGEN",80.41,30.35,31.90,4.60%,69.63%,24.90%,25.81%,6.97%,3.51,632.83,2.64,-0.38%,390606
143,"AGF",,,,,,,,,,3.33,12.64,-1.94%,2706
144,"AGG",,,,,,,,,,1237.54,106.48,-0.05%,3907440
145,"AGI",1505.70,127.71,126.71,15.16%,,,29.59%,2.21%,10.96,255.58,12.13,2.88%,343550
146,"AGII",1237.24,26.68,26.14,1.60%,-4.69%,89.90%,-1.06%,1.51%,3.28,120.22,46.49,0.26%,97045
147,"AGIO",90.99,3.72,17.26,59.00%,,46.00%,,9.27%,10.56,151.36,23.95,-2.00%,229429
148,"AGLS",,,,,,,,,,11.65,22.18,0.18%,2100
149,"AGM",371.05,10.84,10.15,1.30%,-14.55%,69.60%,2.00%,1.23%,4.26,29.22,34.25,0.09%,29482
150,"AGN",32837.38,296.50,296.62,0.17%,-1.37%,88.80%,-1.47%,1.17%,1.62,2133.30,111.08,0.30%,1400643
151,"AGNC",7472.18,390.60,383.94,0.30%,5.21%,48.80%,2.01%,2.67%,1.44,7097.96,19.29,0.84%,6234362
152,"AGO",4276.20,182.90,178.93,1.30%,3.71%,94.00%,-1.13%,1.92%,1.51,2275.32,23.59,0.92%,800038
153,"AGQ",,,,,,,,,,1546.40,15.76,-1.59%,3513699
154,"AGRO",975.84,121.98,120.10,27.41%,,68.30%,-1.16%,0.73%,3.89,224.62,8.09,1.13%,137923
155,"AGU",13624.56,149.00,144.43,0.10%,,68.70%,2.08%,1.11%,1.64,975.77,91.48,0.04%,330564
156,"AGX",380.79,14.09,10.43,3.40%,9.36%,63.90%,-10.93%,1.71%,2.68,66.43,27.56,2.00%,101231
157,"AGYS",306.87,22.13,21.27,3.40%,9.94%,81.70%,0.59%,1.56%,8.77,37.85,13.92,0.37%,46046
158,"AGZ",,,,,,,,,,27.73,110.48,-0.09%,64437
159,"AH",886.41,98.49,56.47,35.88%,,55.40%,-6.97%,12.52%,15.88,445.12,9.16,1.78%,375079
160,"AHC",168.75,21.94,18.67,0.10%,,65.90%,0.51%,0.96%,3.49,51.68,7.47,-2.86%,25598
161,"AHGP",3448.11,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.48,32.34,58.63,1.79%,20277
162,"AHH",174.39,19.16,9.26,0.90%,,64.50%,13.31%,5.60%,7.16,72.45,9.28,1.98%,183212
163,"AHL",2745.36,66.72,64.93,0.20%,-26.86%,97.30%,-7.32%,0.94%,1.35,452.47,41.31,0.39%,244490
164,"AHP",292.79,16.11,16.12,0.10%,163.56%,,,1.26%,2.11,96.43,18.20,0.17%,116286
165,"AHPI",19.10,8.03,4.27,0.50%,,43.30%,-1.19%,0.05%,0.23,9.23,2.28,-4.20%,6836
166,"AHS",672.32,45.99,45.60,0.40%,-25.21%,89.70%,1.97%,1.52%,1.98,351.38,14.70,0.55%,202646
167,"AHT",663.15,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,2.08%,1.82,839.08,8.28,-0.24%,416007
168,"AI",434.56,16.67,15.67,2.27%,-0.37%,34.00%,-5.63%,4.31%,4.72,143.01,26.39,1.23%,152417
169,"AIA",,,,,,,,,,24.04,47.97,0.69%,18855
170,"AIG",75389.96,1475.05,1471.22,0.03%,-5.55%,86.20%,0.04%,1.05%,1.57,9830.66,51.05,-0.12%,4735941
171,"AIMC",918.29,26.78,25.99,2.80%,-5.66%,95.20%,0.78%,5.26%,9.76,140.07,34.22,-0.20%,97537
172,"AIN",1124.76,31.72,28.12,0.10%,-15.91%,92.90%,0.33%,1.05%,2.82,105.12,35.93,1.33%,77222
173,"AINV",1903.56,224.74,224.19,0.21%,6.65%,55.40%,-1.06%,2.01%,2.91,1548.12,8.48,0.06%,1349275
174,"AIQ",268.91,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.21%,2.61,45.93,24.74,-2.21%,421932
175,"AIR",1096.63,38.60,37.46,3.50%,5.22%,91.40%,6.34%,6.45%,8.71,277.57,28.01,-1.41%,514680
176,"AIRI",51.40,5.71,5.03,0.10%,,6.70%,-2.55%,0.03%,0.40,3.64,8.75,-2.78%,16137
177,"AIRM",2269.85,38.93,35.24,7.90%,-6.50%,98.50%,4.62%,19.92%,20.73,338.63,58.26,-0.07%,327354
178,"AIRT",29.16,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.14%,0.59,4.21,11.97,0.42%,568
179,"AIT",2079.60,42.16,38.57,2.00%,-0.24%,89.40%,-1.08%,1.62%,3.14,198.74,49.09,-0.49%,110024
180,"AIV",3796.12,145.33,144.51,0.30%,-2.46%,99.00%,-0.70%,2.64%,3.57,1068.82,25.91,-0.80%,875137
181,"AIXG",1460.48,101.14,104.91,,,5.80%,-6.35%,1.55%,11.20,145.39,14.52,0.55%,48706
182,"AIZ",5003.35,75.55,71.73,1.50%,-1.90%,94.70%,-3.29%,3.60%,4.55,567.82,66.37,0.21%,270684
183,"AJG",6057.77,129.80,130.15,0.30%,0.78%,79.20%,0.23%,0.59%,1.13,681.00,46.93,0.56%,473171
184,"AKAM",8366.35,178.24,173.11,0.40%,19.43%,93.50%,3.34%,5.77%,4.44,2251.40,47.18,0.51%,983712
185,"AKG",134.38,85.05,75.54,6.42%,,63.00%,4.91%,0.33%,2.43,101.57,1.64,3.80%,208095
186,"AKO-A",3328.80,157.76,114.96,,,1.60%,7.59%,0.01%,3.03,4.25,21.04,-0.29%,2598
187,"AKO-B",4385.73,157.76,,,,,,,2.69,22.86,28.24,1.58%,12837
188,"AKP",,,,,,,,,0.30,31.96,12.12,0.00%,57673
189,"AKR",1389.27,55.46,54.87,1.23%,-23.38%,,-2.25%,3.58%,8.28,237.23,24.83,-0.88%,380698
190,"AKRX",2370.34,96.24,74.04,0.60%,-16.49%,85.00%,-0.28%,13.18%,12.40,787.07,24.62,-0.04%,613401
191,"AKS",1111.66,135.90,134.06,0.60%,41.46%,47.50%,2.21%,26.11%,5.43,6448.06,8.20,0.24%,4513032
192,"AL",3166.58,101.75,96.02,1.70%,-84.95%,87.70%,17.23%,2.21%,3.02,702.63,31.08,-0.13%,300847
193,"ALAN",2.56,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.37,24.71,0.45,-2.17%,8642
194,"ALB",5148.41,81.39,80.96,0.10%,2.52%,81.90%,-5.90%,2.60%,3.40,619.25,63.39,0.21%,385156
195,"ALCO",284.20,7.30,6.73,52.80%,,28.70%,-0.99%,0.92%,4.54,13.68,38.87,-0.10%,15501
196,"ALCS",31.67,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.09%,0.19,11.85,9.45,-2.78%,50644
197,"ALD",,,,,,,,,,36.17,47.81,0.31%,41388
198,"ALDW",1061.91,62.50,11.49,81.60%,,7.60%,-39.27%,7.49%,2.11,407.78,16.66,-1.94%,202443
199,"ALE",1991.59,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.67%,4.54,148.93,49.88,-0.32%,122185
200,"ALEX",1770.12,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.27%,5.63,191.11,41.73,1.61%,342890
201,"ALFA",,,,,,,,,,17.10,37.64,0.27%,9580
202,"ALG",681.54,12.07,11.77,0.20%,-19.91%,89.60%,-0.41%,0.64%,2.94,25.79,60.69,7.47%,121580
203,"ALGN",4562.12,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.21%,2.00,1101.60,57.14,0.16%,495324
204,"ALGT",1960.89,18.63,14.53,0.40%,-1.32%,80.10%,-3.77%,4.26%,8.09,76.45,105.44,0.17%,55241
205,"ALIM",146.27,31.59,29.66,59.52%,-0.65%,96.50%,1.43%,3.09%,3.83,239.44,4.70,1.51%,138067
206,"ALJ",1015.22,62.90,26.73,62.60%,13.21%,42.90%,13.98%,23.20%,6.81,910.51,16.54,2.48%,518058
207,"ALK",5026.95,69.78,69.18,0.40%,-14.15%,99.10%,4.10%,2.98%,2.97,694.13,73.37,1.85%,578987
208,"ALKS",5523.18,136.11,136.75,0.70%,-3.25%,94.10%,-0.17%,2.15%,3.22,914.49,40.66,0.20%,549643
209,"ALL",25005.45,461.10,454.04,0.10%,3.13%,77.00%,-2.62%,1.01%,1.98,2320.99,54.54,0.57%,1548592
210,"ALLB",74.63,4.85,4.35,0.30%,-6.44%,49.00%,-7.48%,0.15%,0.48,13.36,15.23,-1.10%,2
211,"ALLE",4244.34,96.20,96.02,0.20%,97.54%,,,,,1490.86,44.19,0.16%,871148
212,"ALLT",490.65,32.71,29.86,15.57%,,56.10%,-239.01%,8.07%,8.19,294.10,15.13,0.87%,232759
213,"ALN",27.35,34.62,16.19,67.20%,,14.00%,12.07%,0.01%,0.01,158.92,0.77,-2.53%,249012
214,"ALNY",4026.46,62.42,53.76,0.30%,-13.41%,81.30%,5.60%,6.98%,4.97,754.81,64.30,-0.33%,454833
215,"ALOG",1101.08,12.44,12.31,0.80%,30.05%,94.20%,-2.58%,2.50%,5.11,60.18,88.56,0.08%,63493
216,"ALOT",99.64,7.46,3.46,8.30%,1.98%,33.70%,3.97%,0.14%,0.62,7.81,13.49,0.97%,4118
217,"ALR",2955.54,81.74,77.10,1.10%,1.70%,89.00%,0.80%,6.93%,10.35,515.66,36.20,0.11%,408492
218,"ALSE",0.58,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.04,0.02,-6.75%,88356
219,"ALSK",100.45,47.16,47.71,0.80%,9.59%,26.20%,53.65%,0.76%,0.76,475.85,2.12,-0.47%,591847
220,"ALSN",5004.62,184.40,180.89,0.80%,-96.38%,60.60%,-3.92%,1.05%,2.86,665.16,27.61,1.73%,210541
221,"ALTI",45.32,11.59,4.57,60.60%,,2.40%,-2.45%,3.57%,1.25,130.88,3.92,0.26%,24210
222,"ALTR",10395.24,320.45,320.21,0.10%,10.71%,93.80%,1.16%,1.28%,1.25,3279.37,32.51,0.22%,1674078
223,"ALTV",47.93,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.70%,3.44,42.29,8.17,-1.57%,63233
