"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
47,"ACHC",2182.60,50.77,47.14,2.00%,-11.43%,72.50%,4.27%,9.43%,10.20,435.65,42.57,-0.98%,215802
48,"ACHN",260.42,96.81,96.59,0.10%,-0.71%,97.90%,6.12%,20.06%,11.86,1633.46,2.67,-0.74%,716186
49,"ACI",881.13,212.32,209.66,0.54%,-1.55%,69.10%,8.99%,16.57%,4.38,7928.37,4.08,-1.69%,4696059
50,"ACIM",,,,,,,,,,0.95,63.57,-0.92%,1601
51,"ACIW",2022.43,37.93,37.36,1.30%,13.07%,98.90%,0.57%,4.13%,5.37,287.80,53.76,0.83%,217095
52,"ACLS",173.43,111.17,109.24,0.50%,-5.60%,56.40%,6.55%,1.98%,3.56,608.15,1.60,2.56%,682572
53,"ACM",3023.15,99.25,89.19,1.00%,-20.63%,73.40%,1.44%,1.32%,1.83,643.75,30.64,0.59%,603201
54,"ACMP",11163.91,189.54,175.49,21.30%,-10.74%,68.60%,-1.35%,0.72%,2.99,421.08,59.04,0.24%,414453
55,"ACN",52767.25,672.88,637.70,0.30%,1.36%,82.20%,-0.26%,2.17%,4.57,3024.16,79.53,1.42%,2570611
56,"ACNB",115.50,6.00,5.86,1.90%,5.56%,7.60%,0.66%,0.01%,0.19,4.42,19.99,3.84%,1387
57,"ACO",1487.92,32.53,24.97,6.40%,-3.79%,71.60%,3.03%,2.08%,1.04,497.62,45.74,0.00%,0
58,"ACOR",1261.58,41.65,40.86,1.90%,-2.70%,98.30%,-1.10%,7.53%,5.85,526.25,30.97,2.24%,794582
59,"ACPW",61.19,23.09,21.30,0.50%,-34.57%,40.40%,4.89%,0.59%,0.72,174.20,2.66,0.38%,41566
60,"ACRE",358.80,28.59,26.07,1.20%,-84.39%,65.70%,9.27%,3.31%,4.21,204.74,12.49,-0.48%,210208
61,"ACRX",380.35,43.32,42.67,0.60%,-93.26%,88.30%,-0.92%,11.53%,7.94,619.26,8.88,1.14%,475417
62,"ACST",93.59,103.99,49.20,,,,,0.22%,0.20,538.84,0.94,4.44%,144327
63,"ACT",35858.20,174.45,173.51,0.40%,-22.45%,87.40%,1.26%,7.91%,4.48,3059.97,207.50,0.95%,1979088
64,"ACTG",767.61,50.04,45.33,1.90%,19.03%,82.20%,5.61%,24.98%,15.90,712.27,15.08,-1.69%,365403
65,"ACTS",126.74,68.51,65.49,5.61%,,5.90%,,0.05%,0.63,47.80,1.82,-1.62%,87987
66,"ACU",52.45,3.21,2.76,10.70%,-2.55%,36.40%,6.47%,0.19%,0.49,10.70,16.45,0.67%,1277
67,"ACUR",55.21,48.86,47.90,1.30%,-48.87%,56.50%,-11.37%,0.55%,0.76,345.43,1.22,7.96%,257487
68,"ACW",246.08,47.69,47.22,0.80%,1.24%,89.20%,2.27%,7.90%,11.69,319.18,5.26,1.94%,265003
69,"ACWI",,,,,,,,,0.99,1219.06,59.04,0.39%,288740
70,"ACWX",,,,,,,,,0.78,308.07,47.80,0.57%,1718203
71,"ACXM",1637.59,76.38,73.91,1.20%,-1.29%,95.00%,1.77%,3.14%,3.93,590.24,20.61,-3.87%,1510389
72,"ACY",24.02,1.54,1.12,45.74%,,25.70%,-1.25%,0.26%,0.81,3.57,15.86,1.67%,605
73,"ADAT",36.03,38.33,36.83,1.80%,39.12%,30.60%,1.14%,1.57%,5.63,102.90,0.83,-11.70%,372171
74,"ADBE",29963.35,497.73,495.91,0.10%,15.55%,90.60%,-0.59%,1.07%,1.26,4200.77,61.64,2.39%,3597913
75,"ADC",441.76,14.97,14.13,5.30%,12.48%,66.60%,-1.30%,1.66%,4.09,57.27,29.69,0.61%,52239
76,"ADEP",135.33,13.05,12.84,0.20%,-33.69%,52.40%,20.11%,5.22%,1.95,344.71,10.41,0.39%,272290
77,"ADES",393.31,21.73,20.32,4.40%,-0.10%,56.40%,-0.24%,3.28%,3.80,175.21,18.17,0.39%,162182
78,"ADGE",110.12,49.83,26.76,9.30%,8.86%,4.80%,1.06%,0.31%,3.16,26.01,2.25,1.81%,23250
79,"ADHD",222.31,13.63,7.32,,,26.30%,0.87%,3.56%,2.58,101.17,16.82,3.13%,90217
80,"ADI",15870.27,312.53,309.59,0.30%,-14.42%,87.10%,-0.78%,1.59%,2.34,2098.83,51.60,1.61%,3113026
81,"ADK",69.48,17.50,14.76,0.50%,-5.41%,19.40%,-0.47%,0.41%,2.82,21.40,4.00,0.76%,5018
82,"ADM",28489.08,654.47,640.83,0.30%,21.02%,76.70%,0.81%,1.13%,1.93,3748.52,43.82,0.67%,1930189
83,"ADMP",73.50,10.47,8.03,45.63%,-0.53%,27.50%,1.52%,4.17%,2.01,166.71,6.79,-3.28%,353529
84,"ADMS",311.16,16.42,14.11,14.10%,,,,0.01%,0.01,165.06,18.76,-1.00%,17704
85,"ADNC",258.37,22.37,21.99,1.30%,-85.27%,83.50%,-0.21%,2.06%,2.84,159.88,11.48,-0.61%,124250
86,"ADP",37001.18,482.10,481.39,0.20%,-0.21%,76.10%,0.09%,1.06%,2.81,1813.37,77.81,1.38%,1823831
87,"ADRA",,,,,,,,,2.72,1.31,28.32,0.11%,246
88,"ADRD",,,,,,,,,0.21,10.70,25.30,0.49%,1828
89,"ADRE",,,,,,,,,0.21,17.65,38.63,0.62%,5264
90,"ADRU",,,,,,,,,0.14,8.49,25.55,-0.04%,3050
91,"ADS",12738.27,54.21,52.85,1.00%,2.26%,,-1.39%,6.34%,3.31,1012.87,239.91,2.10%,467168
92,"ADSK",10878.09,227.48,226.99,0.40%,2.94%,95.40%,1.51%,1.50%,1.14,2993.47,51.67,8.05%,7907385
93,"ADT",5588.20,174.25,173.75,0.40%,27.89%,93.00%,1.66%,21.55%,11.15,3356.98,32.06,-0.03%,2180755
94,"ADTN",1218.67,56.42,54.29,0.30%,9.72%,99.30%,-0.90%,5.67%,4.37,703.76,21.53,-0.32%,392182
95,"ADUS",243.31,10.95,9.92,0.50%,121.21%,84.50%,7.43%,2.49%,2.26,109.38,22.04,-0.81%,75723
96,"ADVS",1475.64,51.47,48.46,0.90%,18.10%,87.30%,-0.53%,4.61%,7.91,282.34,28.78,0.38%,158752
97,"ADX",1233.23,94.14,85.09,0.30%,8.45%,18.90%,-3.80%,0.98%,6.41,130.09,13.14,0.31%,43771
98,"ADXS",50.21,19.02,17.45,5.10%,148.07%,7.90%,18.63%,1.50%,0.96,271.55,2.65,0.38%,37627
99,"AE",272.53,4.22,2.13,50.16%,0.12%,39.20%,1.53%,1.95%,2.82,14.73,66.42,2.85%,7811
100,"AEC",985.60,57.57,55.33,1.60%,-5.63%,91.80%,3.79%,3.58%,5.33,371.23,17.42,1.75%,300865
101,"AEE",9552.74,242.64,242.24,0.30%,5.05%,64.30%,1.94%,2.54%,2.98,2069.33,39.22,-0.38%,1980982
102,"AEG",18491.28,2137.72,1812.65,,,7.20%,0.87%,0.03%,0.49,1167.01,8.44,-2.43%,1607991
103,"AEGN",884.93,37.98,37.18,1.90%,-13.44%,99.90%,0.95%,7.20%,10.89,245.81,23.53,0.99%,145691
104,"AEGR",977.26,29.48,27.46,0.10%,20.59%,,-1.28%,21.05%,4.51,1280.31,31.76,-4.19%,1122571
105,"AEHR",21.29,11.03,8.43,6.10%,2.12%,14.20%,15.83%,0.71%,3.03,19.75,1.86,-3.63%,9039
106,"AEIS",732.80,41.03,38.94,0.50%,-13.86%,88.90%,0.64%,3.55%,2.70,513.26,18.22,2.02%,654564
107,"AEL",1596.61,74.33,71.24,3.40%,2.02%,,0.42%,12.95%,14.51,635.75,21.38,-0.47%,383774
108,"AEM",5740.32,175.17,173.99,,,74.60%,0.70%,2.18%,1.72,2210.62,32.39,-1.16%,1486943
109,"AEO",2229.05,193.83,174.25,0.90%,65.91%,75.50%,0.21%,11.87%,3.99,5179.39,11.81,2.70%,3446561
110,"AEP",25389.92,488.08,487.74,0.10%,-14.23%,65.80%,0.53%,1.21%,1.92,3075.17,52.70,1.31%,3116879
111,"AEPI",197.01,5.60,4.35,11.10%,-43.26%,69.10%,5.36%,3.63%,4.99,31.68,35.36,0.51%,20671
112,"AER",5166.07,113.79,83.08,0.25%,-3.40%,63.00%,-8.64%,1.04%,0.85,1021.95,45.50,0.22%,794917
113,"AERI",358.12,23.33,22.80,,,92.50%,2.13%,2.43%,6.08,91.20,15.33,-0.13%,49542
114,"AES",10299.69,725.33,724.00,0.10%,-98.91%,94.70%,0.21%,1.05%,1.48,5127.19,14.22,0.14%,3804769
115,"AET",26708.50,357.40,355.87,0.40%,20.48%,92.10%,0.39%,1.28%,1.72,2638.31,74.36,-0.50%,1998459
116,"AETI",50.86,8.27,5.01,30.00%,-8.48%,21.40%,-32.29%,0.72%,0.73,49.13,6.15,0.00%,6479
117,"AEY",25.50,10.00,4.77,26.40%,1.77%,8.40%,3.83%,0.51%,0.51,48.22,2.63,3.14%,53033
118,"AEZS",62.34,56.67,54.50,7.06%,,21.40%,1.85%,5.73%,3.89,803.31,1.08,-1.82%,194802
119,"AF",1273.44,99.41,86.54,2.40%,-2.05%,76.60%,2.60%,6.90%,13.02,458.67,12.58,-1.80%,421819
120,"AFAM",216.65,9.54,7.94,7.10%,4.31%,64.40%,-0.11%,2.60%,3.64,56.79,22.50,-0.92%,98745
121,"AFB",,,,,,,,,0.76,67.77,13.83,0.00%,71505
122,"AFCB",36.93,1.82,0.99,2.10%,26.47%,0.80%,-234.15%,0.26%,0.97,2.67,21.02,3.60%,1
123,"AFFX",568.18,72.75,71.79,1.10%,37.21%,,-0.15%,13.32%,8.45,1131.53,7.83,0.26%,726448
124,"AFG",5179.66,89.66,70.36,0.50%,-4.23%,62.60%,-0.30%,0.66%,1.45,319.32,57.66,-0.19%,227756
125,"AFH",130.16,9.48,6.13,10.60%,-27.18%,36.40%,0.17%,1.57%,2.39,40.16,13.38,-2.55%,19686
126,"AFK",,,,,,,,,,28.41,33.06,-0.29%,15384
127,"AFL",28106.72,454.14,440.65,0.40%,-0.55%,66.50%,-1.45%,1.02%,2.45,1832.03,61.46,-0.69%,2665575
128,"AFOP",338.01,18.43,13.24,10.60%,-16.53%,26.50%,-13.13%,19.33%,3.74,684.44,18.38,0.22%,410304
129,"AFSI",3248.55,75.32,30.52,14.30%,19.51%,45.70%,-4.02%,32.98%,17.23,584.02,43.35,0.51%,501712
130,"AG",1065.27,117.32,112.74,,,,,1.47%,1.38,1198.54,9.11,0.33%,1313617
131,"AGA",,,,,,,,,,2.70,16.10,2.09%,460
132,"AGCO",5069.26,93.91,82.01,0.90%,84.38%,91.20%,-3.46%,9.32%,5.61,1363.67,54.08,0.19%,804475
133,"AGD",,,,,,,,,0.18,47.43,10.10,0.60%,51697
134,"AGEN",163.53,62.18,57.63,2.90%,3.74%,37.00%,188.28%,7.25%,4.09,1022.41,2.67,1.52%,262391
135,"AGF",,,,,,,,,,22.03,17.63,-0.51%,9437
136,"AGG",,,,,,,,,,1063.11,109.20,-0.11%,579998
137,"AGI",1108.03,127.36,126.65,15.16%,,,29.64%,0.48%,1.74,346.68,8.58,-1.38%,401840
138,"AGII",1199.89,26.17,25.72,2.10%,8.92%,91.30%,2.54%,2.07%,4.29,123.91,46.25,0.87%,90605
139,"AGIO",1101.58,33.20,26.46,15.90%,10.39%,67.30%,0.19%,6.53%,3.75,461.19,33.23,0.15%,374991
140,"AGLS",,,,,,,,,,15.61,20.56,-0.29%,400
141,"AGM",314.86,10.52,10.13,2.40%,12.47%,69.80%,-0.35%,1.89%,5.92,32.26,29.96,0.10%,50289
142,"AGN",48872.97,307.59,298.57,0.10%,-5.24%,86.90%,-0.63%,1.10%,0.79,4134.88,160.00,0.70%,2687851
143,"AGNC",8195.54,352.80,352.22,0.10%,94.06%,59.40%,6.35%,2.42%,1.83,4642.32,23.19,-0.15%,2495427
144,"AGO",4432.15,181.20,179.19,1.30%,-61.86%,96.00%,-0.38%,1.47%,1.25,2116.45,24.19,-1.10%,1635447
145,"AGQ",,,,,,,,,,385.32,60.89,-1.07%,190359
146,"AGRO",1077.67,120.41,116.75,27.41%,,74.10%,-0.44%,0.38%,2.19,200.22,9.01,0.67%,108144
147,"AGTC",177.91,14.02,12.01,10.50%,,17.00%,,0.66%,0.88,90.19,13.10,3.23%,19287
148,"AGU",13286.90,144.58,143.04,0.10%,,68.70%,2.15%,0.85%,1.86,652.62,91.82,-0.09%,732706
149,"AGX",402.96,14.33,11.89,3.30%,-7.80%,64.10%,4.00%,1.91%,3.12,72.92,28.71,2.10%,79985
150,"AGYS",283.92,22.48,21.40,3.20%,4.50%,81.20%,-0.08%,1.80%,9.29,41.49,12.86,1.82%,25895
151,"AGZ",,,,,,,,,,23.91,112.39,-0.04%,13132
152,"AHC",249.27,22.02,18.80,3.90%,11.13%,67.50%,1.47%,1.87%,3.14,112.15,11.65,2.92%,113948
153,"AHGP",3849.60,59.86,16.47,4.00%,-18.95%,24.00%,1.06%,0.67%,2.91,38.09,64.00,-0.48%,157590
154,"AHH",311.24,32.32,9.23,1.40%,24.14%,72.20%,4.91%,4.10%,5.94,63.68,9.74,1.14%,75217
155,"AHL",2975.10,65.43,64.60,1.10%,35.10%,97.70%,0.07%,1.21%,1.31,594.23,45.58,0.24%,435804
156,"AHP",387.55,25.33,16.74,1.20%,42.06%,58.20%,30.38%,2.39%,3.09,129.43,15.30,0.00%,177864
157,"AHPI",17.63,8.05,4.45,0.50%,,42.50%,0.29%,0.00%,0.00,17.57,2.14,-2.28%,1103
158,"AHS",506.85,46.50,45.77,1.50%,44.26%,93.40%,4.03%,2.09%,3.47,275.74,11.00,0.92%,214848
159,"AHT",918.89,88.44,75.86,0.60%,-12.82%,72.50%,6.91%,4.77%,3.90,928.65,10.60,2.02%,497718
160,"AI",522.76,19.66,18.73,2.27%,-0.31%,26.80%,-1.55%,5.50%,3.50,294.33,26.71,0.45%,145376
161,"AIA",,,,,,,,,,15.82,47.99,1.18%,2936
162,"AIG",76469.92,1446.65,1445.09,0.03%,-5.65%,86.50%,-0.46%,1.03%,1.63,9166.92,52.50,-0.68%,7367132
163,"AIMC",923.63,27.07,26.30,3.10%,0.48%,95.20%,2.66%,7.86%,13.16,157.15,33.76,-1.06%,119494
164,"AIN",1142.26,31.80,28.27,1.00%,13.98%,91.30%,-1.36%,1.87%,4.19,126.22,36.24,0.89%,112023
165,"AINV",1867.88,236.74,236.19,,,51.10%,-4.39%,3.49%,2.25,3659.91,7.94,0.63%,1683322
166,"AIQ",317.01,10.67,9.96,2.10%,4.67%,84.50%,0.85%,1.57%,3.98,39.20,29.47,-0.81%,19552
167,"AIR",995.58,39.57,37.47,2.60%,-3.02%,84.60%,5.31%,7.93%,8.02,370.22,24.82,-1.35%,161814
168,"AIRI",69.21,5.90,5.09,0.90%,,7.60%,8.73%,0.21%,0.49,21.34,11.00,-6.22%,106080
169,"AIRM",1844.75,39.15,35.39,7.90%,-4.21%,98.50%,-1.32%,21.98%,16.15,481.69,46.16,-2.04%,526961
170,"AIRR",,,,,,,,,1.48,54.73,18.52,0.65%,30378
171,"AIRT",28.01,2.36,1.63,0.10%,6.83%,29.00%,0.74%,0.26%,1.88,2.28,11.98,0.95%,863
172,"AIT",1945.23,41.77,38.16,1.50%,2.12%,90.20%,0.89%,1.74%,3.66,181.48,45.78,-1.70%,384427
173,"AIV",4517.41,146.10,144.76,0.80%,3.36%,98.50%,0.69%,3.83%,4.23,1311.44,31.30,1.23%,1177459
174,"AIXG",1588.75,113.32,198.41,,,4.10%,-1.00%,0.64%,12.61,100.21,13.99,-0.21%,29309
175,"AIZ",4799.16,71.64,70.59,1.80%,1.10%,98.50%,-0.11%,4.52%,5.62,567.77,66.53,-0.69%,523685
176,"AJG",7061.65,157.10,155.19,0.40%,3.12%,67.60%,0.50%,1.32%,1.74,1178.77,45.33,0.85%,1035723
177,"AKAM",9590.60,179.23,174.07,0.40%,25.79%,93.30%,-0.22%,2.16%,1.51,2499.80,53.33,-0.34%,1429493
178,"AKBA",436.00,20.26,16.83,26.20%,,17.50%,,3.03%,1.24,410.27,21.53,0.05%,45150
179,"AKG",336.41,171.64,153.62,6.42%,,63.00%,2.37%,0.40%,2.44,252.43,1.93,-1.53%,140312
180,"AKO-A",3028.99,157.76,2.74,,,,,0.93%,3.36,7.60,19.20,0.00%,0
181,"AKO-B",3473.01,144.89,114.96,,,11.90%,2.50%,0.29%,8.40,39.53,24.07,0.42%,5800
182,"AKP",,,,,,,,,0.07,26.57,13.16,0.08%,24980
183,"AKR",1551.56,57.38,56.70,1.23%,0.43%,,0.05%,3.26%,5.80,319.03,27.60,2.07%,219266
184,"AKRX",2592.53,96.70,74.76,1.00%,-7.91%,85.20%,1.35%,10.70%,7.98,1003.37,26.81,0.00%,565594
185,"AKS",905.02,136.71,134.53,1.70%,7.99%,53.10%,2.56%,29.06%,6.14,6364.40,6.69,1.06%,4064991
186,"AL",3919.84,101.92,95.87,1.20%,-89.24%,88.80%,-1.37%,1.58%,1.99,762.10,38.37,-0.23%,596547
187,"ALB",5383.15,79.55,79.24,0.30%,4.83%,80.20%,-1.99%,2.24%,3.30,536.56,67.72,0.07%,673124
188,"ALCO",273.64,7.36,6.73,52.50%,,78.50%,-0.05%,1.32%,6.78,13.10,37.27,0.24%,15611
189,"ALCS",28.59,3.26,2.61,18.12%,-50.17%,52.20%,-0.18%,0.30%,1.93,4.01,8.96,2.17%,151
190,"ALD",,,,,,,,,,105.56,49.36,0.39%,11608
191,"ALDR",9.94,0.99,,,,,,,,397.45,10.02,-0.40%,22491
192,"ALDW",1080.63,62.50,11.49,81.60%,,6.10%,-2.03%,2.24%,1.61,159.83,17.29,0.00%,79915
193,"ALDX",46.43,6.24,1.99,,,,,0.00%,0.00,69.31,7.22,-2.96%,1398
194,"ALE",2075.22,42.36,42.04,0.30%,17.58%,66.30%,11.47%,8.40%,13.47,262.22,49.36,0.76%,186894
195,"ALEX",1817.34,48.67,45.26,1.00%,31.29%,84.50%,0.41%,3.09%,6.81,205.14,37.47,0.35%,271643
196,"ALFA",,,,,,,,,,36.90,36.27,0.00%,30891
197,"ALG",616.35,12.14,11.82,0.20%,-45.17%,90.50%,1.00%,0.91%,3.76,28.66,50.99,0.43%,18488
198,"ALGN",4056.69,81.64,69.36,5.20%,-51.83%,75.60%,-5.02%,5.53%,4.04,949.86,50.35,1.33%,548707
199,"ALGT",2143.28,18.60,14.57,20.20%,0.29%,78.00%,-0.20%,3.69%,4.65,115.68,115.71,0.42%,51959
200,"ALIM",206.89,40.33,38.37,0.80%,-48.51%,48.10%,-4.30%,5.89%,9.15,246.95,5.14,0.19%,109772
201,"ALJ",1011.79,68.97,26.38,57.10%,-3.10%,42.80%,-1.12%,24.51%,10.68,605.72,14.54,-0.89%,886416
202,"ALK",6579.76,68.79,68.36,0.50%,-3.91%,93.00%,2.86%,3.77%,3.43,750.03,95.61,-0.04%,433976
203,"ALKS",6361.77,144.52,143.80,0.70%,5.42%,91.10%,-0.23%,2.80%,2.89,1391.82,43.59,-0.98%,544293
204,"ALL",24980.46,433.99,433.19,0.10%,23.30%,80.70%,1.59%,2.84%,4.70,2617.55,57.74,0.31%,3969418
205,"ALLB",64.95,4.19,3.47,0.40%,-10.66%,50.50%,-2.44%,0.07%,0.40,5.89,15.67,1.10%,175
206,"ALLE",4645.50,96.20,96.02,0.20%,97.54%,,,,,828.30,49.28,2.05%,718933
207,"ALLT",428.22,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,9.81,289.64,13.47,3.62%,304763
208,"ALLY",11658.41,479.77,480.80,,,,,1.31%,1.24,5081.95,24.21,-0.37%,997067
209,"ALN",37.40,34.63,15.46,67.20%,,1.50%,9.48%,0.84%,0.86,151.38,1.08,0.00%,39318
210,"ALNY",4298.40,75.49,70.83,0.20%,-2.22%,76.30%,2.80%,5.73%,4.57,887.74,57.30,0.63%,1321542
211,"ALOG",915.73,12.41,12.30,0.70%,-10.32%,97.30%,3.95%,4.65%,4.85,118.00,73.86,0.09%,97060
212,"ALOT",96.65,7.61,3.68,9.60%,-4.32%,36.60%,-1.10%,0.10%,0.58,6.50,12.59,-0.87%,2610
213,"ALQA",106.86,15.60,11.41,29.00%,58.63%,10.20%,25.47%,1.22%,2.64,52.57,6.64,-3.07%,29129
214,"ALR",2928.64,82.59,77.83,1.10%,1.11%,92.00%,1.24%,8.31%,8.85,730.34,35.90,1.24%,368374
215,"ALSK",88.83,49.35,48.13,2.40%,62.60%,22.80%,-9.21%,1.03%,1.23,400.49,1.83,1.67%,172253
216,"ALSN",5330.66,181.13,179.57,0.80%,-98.20%,87.70%,-13.49%,0.60%,0.73,1494.50,29.37,-0.20%,1009928
217,"ALTI",39.84,11.58,4.56,60.60%,,3.20%,10.76%,2.99%,1.87,73.06,3.40,-1.30%,5300
218,"ALTR",10180.95,313.26,312.22,0.20%,10.01%,90.80%,-2.68%,1.17%,1.10,3334.41,32.77,0.83%,3877936
219,"ALTV",42.26,6.09,5.30,4.60%,-15.15%,21.10%,-0.85%,1.99%,3.34,31.60,6.90,-0.58%,17420
220,"ALU",11531.94,2890.21,2231.93,,,7.70%,-1.94%,0.51%,1.35,8395.43,3.82,-4.26%,16295308
221,"ALV",9683.89,93.70,93.59,0.10%,14.69%,40.50%,-3.71%,4.43%,7.59,546.81,102.20,-1.11%,898332
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1788.50,5.11,2.10,58.83%,,38.50%,4.46%,1.92%,4.64,8.68,351.81,0.52%,2996
224,"ALXA",71.70,17.32,16.72,1.60%,-3.70%,47.00%,-0.01%,11.68%,15.35,127.25,4.23,2.17%,34881
225,"ALXN",31195.04,197.80,195.92,1.00%,2.22%,98.90%,1.45%,1.88%,2.04,1805.15,157.93,0.14%,1067349
