"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
74,"ACXM",2698.80,73.78,74.63,1.20%,4.48%,91.70%,1.02%,2.88%,3.86,556.33,36.25,-0.90%,609773
75,"ACY",25.92,1.54,1.12,45.74%,,25.10%,6.31%,0.04%,0.10,5.25,16.34,-2.74%,8940
76,"ADAT",47.38,35.36,34.09,0.40%,22.52%,25.70%,-0.55%,0.61%,0.91,229.72,1.35,0.75%,28931
77,"ADBE",29607.23,499.36,496.10,0.10%,-92.39%,91.50%,-0.48%,1.34%,1.69,3939.52,59.16,-0.22%,1587942
78,"ADC",374.33,12.98,12.48,1.10%,16.28%,68.30%,7.60%,1.33%,1.36,122.05,29.08,0.87%,50662
79,"ADEP",166.41,10.12,10.78,0.30%,-92.20%,53.60%,-1.36%,1.34%,0.52,277.72,17.21,4.68%,452377
80,"ADES",535.83,10.11,10.11,5.60%,-0.70%,47.10%,3.95%,2.51%,2.52,100.43,54.75,3.30%,73684
81,"ADGE",94.60,49.02,25.71,11.80%,13.66%,4.80%,-21.04%,0.38%,4.42,22.13,1.88,-2.59%,9854
82,"ADHD",161.04,9.02,7.13,,,15.80%,5.09%,2.69%,2.03,94.78,18.12,1.46%,56790
83,"ADI",15326.52,311.01,307.93,0.40%,1.47%,87.60%,0.75%,1.77%,2.76,1969.68,49.61,0.67%,1638648
84,"ADK",65.41,14.73,13.02,19.99%,,21.40%,60.54%,1.14%,5.01,29.64,4.45,0.23%,34371
85,"ADM",28416.39,661.00,642.82,0.20%,-3.99%,75.90%,1.72%,1.35%,1.91,4545.51,43.19,0.47%,2277391
86,"ADMP",664.94,104.88,4.64,45.63%,-0.05%,,,0.00%,0.00,160.95,6.51,2.68%,65344
87,"ADNC",251.41,21.64,21.51,1.80%,-97.07%,84.90%,3.42%,2.08%,2.82,158.85,11.50,-1.03%,94496
88,"ADP",38340.79,480.10,478.24,0.20%,20.60%,76.70%,-1.78%,1.24%,3.32,1779.25,80.73,1.09%,1944467
89,"ADRA",,,,,,,,,0.80,8.47,29.19,0.79%,5797
90,"ADRD",,,,,,,,,3.16,4.90,24.66,0.24%,3856
91,"ADRE",,,,,,,,,0.08,30.09,35.97,-0.78%,11437
92,"ADRU",,,,,,,,,0.99,3.64,24.46,0.49%,1206
93,"ADS",12778.58,48.71,47.38,3.30%,-0.25%,,-2.42%,14.86%,12.01,586.03,263.70,0.52%,473196
94,"ADSK",10987.68,223.10,225.12,0.30%,-7.47%,93.00%,3.60%,2.57%,2.06,2816.57,48.90,-0.71%,1933628
95,"ADT",8399.44,212.00,201.38,0.30%,6.71%,93.00%,0.67%,19.02%,12.76,3003.01,39.50,-0.30%,2134613
96,"ADTN",1530.96,57.95,54.84,12.42%,-0.06%,98.90%,-5.29%,5.77%,5.93,533.90,26.51,0.34%,586943
97,"ADUS",243.31,10.79,9.90,6.80%,-3.68%,76.40%,5.82%,5.39%,3.95,134.95,23.06,2.22%,179698
98,"ADVS",1768.54,51.58,48.78,0.50%,-97.00%,87.20%,-2.77%,2.96%,5.34,270.45,34.52,0.67%,225131
99,"ADX",1197.52,92.69,83.66,0.10%,117.13%,19.90%,-1.37%,1.00%,7.30,114.77,12.93,0.08%,81019
100,"ADXS",19.49,4.78,11.24,5.10%,,2.10%,,0.45%,0.21,243.31,3.95,-3.19%,346574
101,"ADZ",,,,,,,,,,0.08,23.55,0.00%,0
102,"AE",284.29,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,2.61%,9.42,6.82,68.18,1.16%,12667
103,"AEC",793.69,49.95,62.35,1.10%,-6.63%,86.70%,10.13%,7.20%,7.73,581.16,16.04,0.94%,348791
104,"AEE",8619.58,242.60,242.29,0.14%,-0.29%,62.70%,0.75%,2.40%,4.01,1446.20,35.40,-0.37%,1206666
105,"AEG",18881.94,2013.00,1993.15,,,7.20%,-2.01%,0.07%,1.58,942.30,9.36,-0.21%,705277
106,"AEGN",819.46,38.67,37.68,0.80%,-3.43%,99.00%,-0.42%,6.75%,9.74,260.91,21.29,0.47%,384910
107,"AEGR",2102.13,29.05,27.23,0.10%,-96.33%,,-1.34%,11.96%,4.58,711.58,73.56,1.66%,757355
108,"AEHR",33.50,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.21,47.93,3.06,-2.86%,20513
109,"AEIS",912.41,39.88,37.03,0.60%,-56.99%,90.40%,-0.97%,2.46%,2.00,455.62,23.31,1.88%,411871
110,"AEL",1665.35,65.13,66.02,3.80%,2.44%,,3.20%,18.06%,13.33,894.49,25.56,-0.04%,652147
111,"AEM",4761.26,172.57,172.92,,,74.60%,0.71%,0.83%,0.71,2013.68,27.11,-1.74%,1899703
112,"AEO",2838.93,192.73,170.53,0.10%,10.30%,78.50%,-0.72%,4.23%,1.63,4429.31,14.98,1.70%,3535202
113,"AEP",22462.22,486.93,486.95,0.10%,-9.82%,65.10%,0.12%,1.50%,2.05,3567.65,46.11,-0.04%,2419049
114,"AEPI",296.92,5.60,4.43,9.10%,0.79%,54.70%,6.76%,1.89%,0.76,109.80,54.70,3.13%,95002
115,"AER",4240.66,113.51,83.08,0.25%,-3.40%,68.70%,3.37%,0.60%,0.60,836.96,36.11,-3.35%,2144440
116,"AERG",0.93,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.60,89.37,0.01,26.73%,91463
117,"AERI",16.81,0.97,22.75,2.50%,,,,0.01%,0.03,117.35,17.53,1.56%,71060
118,"AERT",5.45,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.25,43.70,0.12,4.55%,77614
119,"AES",10588.34,742.00,720.71,0.10%,-98.89%,78.50%,-1.12%,1.25%,1.58,5674.88,14.20,-0.49%,4104365
120,"AET",25071.52,371.10,366.16,0.20%,6.61%,91.60%,-2.61%,1.46%,1.87,2873.00,67.85,0.43%,810768
121,"AETI",77.96,8.00,4.71,28.30%,-22.03%,23.30%,68.02%,0.93%,1.06,41.20,9.63,-1.13%,21902
122,"AEY",26.90,10.00,4.88,0.60%,9.09%,7.70%,0.39%,0.08%,0.23,16.24,2.80,4.09%,85556
123,"AEZS",36.78,25.54,43.22,7.06%,,21.40%,4.19%,2.76%,0.79,1503.54,1.46,1.39%,1892942
124,"AF",1361.76,97.20,82.75,2.10%,-11.87%,75.80%,-0.05%,5.77%,9.12,523.19,13.79,-1.57%,620769
125,"AFAM",298.41,9.30,8.30,0.20%,5.68%,61.70%,-3.90%,1.99%,2.93,56.28,32.43,1.09%,91558
126,"AFB",360.69,28.74,,18.96%,,8.40%,0.26%,,0.34,107.87,12.60,0.40%,119052
127,"AFCB",40.26,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.23%,0.68,4.06,20.20,0.00%,0
128,"AFCE",886.18,23.60,22.88,1.00%,-10.61%,91.40%,-1.26%,2.12%,2.42,199.88,37.63,0.21%,243626
129,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.35,7.94,2.50,0.00%,100
130,"AFFX",604.30,71.60,71.16,0.70%,-0.40%,,0.56%,13.53%,9.43,1020.25,8.55,1.30%,420938
131,"AFFY",29.62,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.99,342.30,1.02,29.11%,880737
132,"AFG",5032.37,89.10,72.63,0.30%,-41.68%,63.00%,0.45%,0.74%,1.86,290.32,56.64,0.28%,244797
133,"AFH",117.93,8.22,5.01,3.30%,-78.80%,41.60%,-9.72%,2.79%,3.11,45.01,14.00,-2.44%,27762
134,"AFK",,,,,,,,,,19.14,30.25,-0.49%,104246
135,"AFL",30626.81,464.32,451.61,0.40%,-4.67%,65.40%,2.28%,1.10%,2.58,1929.75,66.15,0.29%,1278814
136,"AFOP",269.58,18.06,12.66,12.50%,-27.01%,31.00%,1.49%,19.94%,3.16,797.95,15.03,0.67%,683879
137,"AFSI",2459.99,74.28,30.93,13.60%,5.34%,52.30%,-1.38%,29.18%,9.88,913.71,33.70,1.75%,951212
138,"AG",1222.86,117.02,112.54,,,,,0.99%,1.10,1012.95,10.10,-3.35%,1029886
139,"AGA",,,,,,,,,,1.57,14.39,0.00%,0
140,"AGCO",5619.01,97.40,89.93,0.20%,81.28%,92.00%,0.50%,6.96%,5.33,1174.90,58.50,1.40%,1005224
141,"AGD",,,,,,,,,0.93,98.55,5.03,0.00%,72692
142,"AGEN",84.36,30.35,31.90,4.60%,69.63%,24.90%,25.81%,6.97%,3.48,638.36,2.80,0.72%,458834
143,"AGF",,,,,,,,,,3.28,12.64,0.00%,0
144,"AGG",,,,,,,,,,1265.66,106.54,0.03%,2452215
145,"AGI",1583.60,127.71,126.71,15.16%,,,29.59%,2.21%,10.92,256.34,12.41,0.08%,447984
146,"AGII",1206.83,26.68,26.14,1.60%,-4.69%,89.90%,-1.06%,1.51%,3.20,123.04,45.71,1.06%,182246
147,"AGIO",89.43,3.72,17.26,59.00%,,46.00%,,9.27%,10.44,153.09,22.97,-4.37%,127680
148,"AGLS",,,,,,,,,,11.62,21.89,-0.64%,8964
149,"AGM",354.57,10.84,10.15,1.30%,-14.55%,69.60%,2.00%,1.23%,4.24,29.35,32.96,0.80%,43853
150,"AGN",32698.02,296.50,296.62,0.17%,-1.37%,88.80%,-1.47%,1.17%,1.61,2146.79,112.06,1.61%,1798685
151,"AGNC",7577.64,390.60,383.94,0.30%,5.21%,48.80%,2.01%,2.67%,1.44,7116.36,19.59,0.98%,5430295
152,"AGO",4256.08,182.90,178.93,1.30%,3.71%,94.00%,-1.13%,1.92%,1.53,2241.33,23.33,0.26%,730424
153,"AGQ",,,,,,,,,,1511.73,16.95,2.23%,1581083
154,"AGRO",959.98,121.98,120.10,27.41%,,68.30%,-1.16%,0.73%,3.93,222.52,7.87,0.00%,73697
155,"AGU",13617.11,149.00,144.43,0.10%,,68.70%,2.08%,1.11%,1.68,952.49,90.72,-0.73%,420103
156,"AGX",384.88,14.09,10.43,3.40%,9.36%,63.90%,-10.93%,1.71%,2.60,68.38,27.29,-0.07%,170151
157,"AGYS",299.79,22.13,21.27,3.40%,9.94%,81.70%,0.59%,1.56%,8.77,37.87,13.96,3.03%,78422
158,"AGZ",,,,,,,,,,26.48,110.58,-0.21%,18936
159,"AH",900.20,98.49,56.47,35.88%,,55.40%,-6.97%,12.52%,15.73,449.29,9.09,-0.55%,315501
160,"AHC",162.61,21.94,18.67,0.10%,,65.90%,0.51%,0.96%,3.50,51.40,7.53,1.62%,54537
161,"AHGP",3382.86,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.44,32.73,56.34,-0.30%,44711
162,"AHH",182.63,19.16,9.26,0.90%,,64.50%,13.31%,5.60%,7.10,73.06,9.51,-0.21%,57820
163,"AHL",2690.66,66.72,64.93,0.20%,-26.86%,97.30%,-7.32%,0.94%,1.38,441.17,40.54,0.52%,446954
164,"AHP",292.47,16.11,16.12,0.10%,163.56%,,,1.26%,2.09,97.32,18.47,1.76%,62193
165,"AHPI",18.94,8.03,4.27,0.50%,,43.30%,-1.19%,0.05%,0.23,9.16,2.35,-0.42%,500
166,"AHS",659.44,45.99,45.60,0.40%,-25.21%,89.70%,1.97%,1.52%,1.99,349.57,14.67,2.30%,197236
167,"AHT",667.15,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,2.08%,1.84,829.50,8.43,0.96%,409241
168,"AI",437.39,16.67,15.67,2.27%,-0.37%,34.00%,-5.63%,4.31%,4.73,142.93,26.28,0.15%,94683
169,"AIA",,,,,,,,,,23.43,46.18,-0.77%,33582
170,"AIG",74799.94,1475.05,1471.22,0.03%,-5.55%,86.20%,0.04%,1.05%,1.57,9841.15,50.92,0.41%,7273669
171,"AIMC",887.76,26.78,25.99,2.80%,-5.66%,95.20%,0.78%,5.26%,9.86,138.65,33.39,0.72%,163508
172,"AIN",1134.91,31.72,28.12,0.10%,-15.91%,92.90%,0.33%,1.05%,2.78,106.37,35.84,0.17%,154555
173,"AINV",1892.32,224.74,224.19,0.21%,6.65%,55.40%,-1.06%,2.01%,2.94,1532.97,8.51,1.07%,1415059
174,"AIQ",278.90,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.21%,2.36,50.73,26.89,2.48%,35108
175,"AIR",1056.10,38.60,37.46,3.50%,5.22%,91.40%,6.34%,6.45%,8.53,283.42,26.88,-1.75%,438621
176,"AIRI",51.40,5.71,5.03,0.10%,,6.70%,-2.55%,0.03%,0.37,3.93,9.03,0.33%,1305
177,"AIRM",2246.10,38.93,35.24,7.90%,-6.50%,98.50%,4.62%,19.92%,20.59,340.89,57.85,0.28%,242063
178,"AIRT",29.25,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.14%,0.63,3.95,11.95,-0.08%,850
179,"AIT",2031.12,42.16,38.57,2.00%,-0.24%,89.40%,-1.08%,1.62%,3.13,199.31,48.52,0.71%,90288
180,"AIV",3765.60,145.33,144.51,0.30%,-2.46%,99.00%,-0.70%,2.64%,3.59,1064.06,25.91,0.00%,1205118
181,"AIXG",1424.07,101.14,104.91,,,5.80%,-6.35%,1.55%,11.92,136.50,14.34,1.85%,49634
182,"AIZ",4934.60,75.55,71.73,1.50%,-1.90%,94.70%,-3.29%,3.60%,4.58,563.61,65.72,0.61%,567832
183,"AJG",5990.27,129.80,130.15,0.30%,0.78%,79.20%,0.23%,0.59%,1.15,672.37,46.16,0.02%,281447
184,"AKAM",8293.27,178.24,173.11,0.40%,19.43%,93.50%,3.34%,5.77%,4.45,2246.51,46.45,-0.17%,955374
185,"AKG",141.18,85.05,75.54,6.42%,,63.00%,4.91%,0.33%,2.40,103.17,1.67,0.60%,82410
186,"AKO-A",3368.24,157.76,114.96,,,1.60%,7.59%,0.01%,2.99,4.30,21.50,0.70%,416
187,"AKO-B",4339.98,157.76,,,,,,,2.67,23.06,28.00,1.78%,8639
188,"AKP",,,,,,,,,0.29,32.65,12.26,0.66%,11112
189,"AKR",1374.30,55.46,54.87,1.23%,-23.38%,,-2.25%,3.58%,8.08,242.91,24.96,0.73%,517823
190,"AKRX",2364.57,96.24,74.04,0.60%,-16.49%,85.00%,-0.28%,13.18%,12.69,769.05,24.59,0.08%,363382
191,"AKS",1104.87,135.90,134.06,0.60%,41.46%,47.50%,2.21%,26.11%,5.38,6501.46,8.09,-0.49%,5166436
192,"AL",3106.55,101.75,96.02,1.70%,-84.95%,87.70%,17.23%,2.21%,3.03,700.00,30.68,0.49%,381756
193,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.39,23.88,0.45,0.00%,2000
194,"ALB",5138.65,81.39,80.96,0.10%,2.52%,81.90%,-5.90%,2.60%,3.47,607.36,63.25,0.17%,401488
195,"ALCO",275.87,7.30,6.73,52.80%,,28.70%,-0.99%,0.92%,4.39,14.14,38.50,1.93%,21211
196,"ALCS",30.89,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.09%,0.18,12.54,9.25,-2.43%,1983
197,"ALD",,,,,,,,,,37.84,47.78,0.23%,54626
198,"ALDW",1035.03,62.50,11.49,81.60%,,7.60%,-39.27%,7.49%,2.10,410.25,16.46,-0.60%,97772
199,"ALE",1956.17,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.67%,4.62,146.30,49.16,0.02%,207164
200,"ALEX",1789.08,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.27%,5.54,194.33,42.14,1.52%,184845
201,"ALFA",,,,,,,,,,17.06,37.44,-0.08%,7177
202,"ALG",688.17,12.07,11.77,0.20%,-19.91%,89.60%,-0.41%,0.64%,2.71,27.96,56.79,-0.40%,17774
203,"ALGN",4554.92,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.21%,2.01,1098.41,57.17,0.37%,327143
204,"ALGT",1970.95,18.63,14.53,0.40%,-1.32%,80.10%,-3.77%,4.26%,8.14,76.03,108.66,2.70%,101776
205,"ALIM",145.63,31.59,29.66,59.52%,-0.65%,96.50%,1.43%,3.09%,3.94,233.13,4.71,2.17%,183199
206,"ALJ",1049.19,62.90,26.73,62.60%,13.21%,42.90%,13.98%,23.20%,6.77,915.97,16.43,-1.50%,432309
207,"ALK",5106.50,69.78,69.18,0.40%,-14.15%,99.10%,4.10%,2.98%,3.01,685.05,74.52,1.83%,807369
208,"ALKS",5476.91,136.11,136.75,0.70%,-3.25%,94.10%,-0.17%,2.15%,3.27,899.69,40.07,-0.42%,706578
209,"ALL",24691.90,461.10,454.04,0.10%,3.13%,77.00%,-2.62%,1.01%,2.01,2284.29,53.33,-0.41%,1569257
210,"ALLB",74.58,4.85,4.35,0.30%,-6.44%,49.00%,-7.48%,0.15%,0.47,13.48,15.26,-0.84%,512
211,"ALLE",4199.13,96.20,96.02,0.20%,97.54%,,,,,1454.90,43.96,0.71%,378896
212,"ALLT",495.23,32.71,29.86,15.57%,,56.10%,-239.01%,8.07%,8.62,279.62,15.15,0.07%,208361
213,"ALN",27.00,34.62,16.19,67.20%,,14.00%,12.07%,0.01%,0.01,160.85,0.75,-3.72%,246876
214,"ALNY",3985.89,62.42,53.76,0.30%,-13.41%,81.30%,5.60%,6.98%,5.08,737.62,63.14,-1.13%,334660
215,"ALOG",1075.70,12.44,12.31,0.80%,30.05%,94.20%,-2.58%,2.50%,5.11,60.11,86.27,-0.21%,103749
216,"ALOT",96.95,7.46,3.46,8.30%,1.98%,33.70%,3.97%,0.14%,0.61,7.88,12.87,-1.00%,1603
217,"ALR",2949.82,81.74,77.10,1.10%,1.70%,89.00%,0.80%,6.93%,10.50,508.48,36.02,-0.19%,407742
218,"ALSE",0.55,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,15.46,0.02,-4.17%,11024
219,"ALSK",102.81,47.16,47.71,0.80%,9.59%,26.20%,53.65%,0.76%,0.75,481.39,2.31,5.96%,702517
220,"ALSN",4986.18,184.40,180.89,0.80%,-96.38%,60.60%,-3.92%,1.05%,2.85,668.44,27.07,0.11%,533107
221,"ALTI",47.63,11.59,4.57,60.60%,,2.40%,-2.45%,3.57%,1.24,131.90,4.25,3.38%,31081
222,"ALTR",10260.65,320.45,320.21,0.10%,10.71%,93.80%,1.16%,1.28%,1.25,3273.98,32.17,0.47%,1648599
223,"ALTV",49.95,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.70%,3.45,42.13,8.40,-2.89%,19745
224,"ALU",10038.96,2271.26,2693.57,,,10.20%,36.27%,0.51%,0.74,18506.18,4.48,1.36%,6245898
