"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
56,"ACNB",116.94,6.00,5.86,1.90%,5.56%,7.60%,0.66%,0.01%,0.19,4.43,19.70,1.08%,1934
57,"ACO",1487.92,32.53,24.97,6.40%,-3.79%,71.60%,3.03%,2.08%,1.04,497.62,45.74,0.00%,0
58,"ACOR",1256.58,41.65,40.86,1.90%,-2.70%,98.30%,-1.10%,7.53%,5.75,535.51,30.67,1.66%,615915
59,"ACPW",62.11,23.09,21.30,0.50%,-34.57%,40.40%,4.89%,0.59%,0.73,171.70,2.70,0.37%,39100
60,"ACRE",355.95,28.59,26.07,1.20%,-84.39%,65.70%,9.27%,3.31%,4.05,212.96,12.77,2.57%,302583
61,"ACRX",422.80,43.32,42.67,0.60%,-93.26%,88.30%,-0.92%,11.53%,8.15,603.99,9.71,-0.51%,429419
62,"ACST",98.79,103.99,49.20,,,,,0.22%,0.19,555.67,0.94,-0.53%,29762
63,"ACT",34223.60,174.45,173.51,0.40%,-22.45%,87.40%,1.26%,7.91%,4.59,2986.83,203.19,3.57%,2333310
64,"ACTG",777.12,50.04,45.33,1.90%,19.03%,82.20%,5.61%,24.98%,15.89,712.79,15.96,2.77%,430838
65,"ACTS",138.39,68.51,65.49,5.61%,,5.90%,,0.05%,0.78,38.43,2.00,-0.99%,111977
66,"ACU",53.77,3.21,2.76,10.70%,-2.55%,36.40%,6.47%,0.19%,0.46,11.59,16.57,-1.07%,7964
67,"ACUR",60.10,48.86,47.90,1.30%,-48.87%,56.50%,-11.37%,0.55%,0.75,352.78,1.24,0.81%,221641
68,"ACW",252.28,47.69,47.22,0.80%,1.24%,89.20%,2.27%,7.90%,12.42,300.40,5.67,7.18%,478073
69,"ACWI",,,,,,,,,1.00,1201.48,59.24,0.83%,409423
70,"ACWX",,,,,,,,,0.74,325.81,47.70,0.80%,255200
71,"ACXM",2041.64,76.38,73.91,1.20%,-1.29%,95.00%,1.77%,3.14%,4.55,508.97,28.05,4.94%,732666
72,"ACY",26.35,1.54,1.12,45.74%,,25.70%,-1.25%,0.26%,0.80,3.65,16.24,-5.08%,8694
73,"ADAT",34.11,38.33,36.83,1.80%,39.12%,30.60%,1.14%,1.57%,5.35,108.19,0.88,-1.12%,88570
74,"ADBE",29659.73,497.73,495.91,0.10%,15.55%,90.60%,-0.59%,1.07%,1.25,4236.62,60.70,1.86%,2814587
75,"ADC",456.14,14.97,14.13,5.30%,12.48%,66.60%,-1.30%,1.66%,4.09,57.21,30.85,1.25%,49615
76,"ADEP",146.81,13.05,12.84,0.20%,-33.69%,52.40%,20.11%,5.22%,1.93,347.71,10.97,-2.49%,451511
77,"ADES",435.25,21.73,20.32,4.40%,-0.10%,56.40%,-0.24%,3.28%,3.96,168.12,20.01,-0.10%,208126
78,"ADGE",115.11,49.83,26.76,9.30%,8.86%,4.80%,1.06%,0.31%,2.98,27.54,2.29,-0.87%,14796
79,"ADHD",216.04,13.63,7.32,,,26.30%,0.87%,3.56%,2.51,103.96,16.20,2.21%,49224
80,"ADI",16017.16,312.53,309.59,0.30%,-14.42%,87.10%,-0.78%,1.59%,2.36,2078.83,52.23,1.91%,1481504
81,"ADK",70.00,17.50,14.76,0.50%,-5.41%,19.40%,-0.47%,0.41%,2.81,21.44,3.95,-1.25%,8003
82,"ADM",29051.92,654.47,640.83,0.30%,21.02%,76.70%,0.81%,1.13%,1.82,3969.00,44.67,0.63%,2365814
83,"ADMP",64.81,10.47,8.03,45.63%,-0.53%,27.50%,1.52%,4.17%,2.24,149.26,6.28,1.45%,210896
84,"ADMS",315.76,16.42,14.11,14.10%,,,,0.01%,0.01,189.96,19.15,-0.42%,39175
85,"ADNC",254.12,22.37,21.99,1.30%,-85.27%,83.50%,-0.21%,2.06%,2.77,163.93,11.53,1.50%,90921
86,"ADP",37637.55,482.10,481.39,0.20%,-0.21%,76.10%,0.09%,1.06%,2.70,1889.54,78.89,1.05%,1303011
87,"ADRA",,,,,,,,,2.41,1.48,28.31,1.03%,1734
88,"ADRD",,,,,,,,,0.23,9.84,25.37,0.83%,53287
89,"ADRE",,,,,,,,,0.18,20.66,38.60,1.66%,23191
90,"ADRU",,,,,,,,,0.15,7.97,25.64,0.87%,15200
91,"ADS",12816.33,54.21,52.85,1.00%,2.26%,,-1.39%,6.34%,3.34,1002.88,242.62,2.62%,1045724
92,"ADSK",10657.44,227.48,226.99,0.40%,2.94%,95.40%,1.51%,1.50%,1.14,2993.72,48.61,3.76%,3256777
93,"ADT",5438.34,174.25,173.75,0.40%,27.89%,93.00%,1.66%,21.55%,10.58,3538.21,31.94,2.34%,2734940
94,"ADTN",1226.01,56.42,54.29,0.30%,9.72%,99.30%,-0.90%,5.67%,4.56,674.93,22.35,2.85%,464764
95,"ADUS",249.44,10.95,9.92,0.50%,121.21%,84.50%,7.43%,2.49%,2.18,113.40,23.55,3.38%,77399
96,"ADVS",1499.84,51.47,48.46,0.90%,18.10%,87.30%,-0.53%,4.61%,8.08,276.19,30.14,3.43%,308008
97,"ADX",1240.77,94.14,85.09,0.30%,8.45%,18.90%,-3.80%,0.98%,6.55,127.25,13.22,0.30%,171274
98,"ADXS",50.40,19.02,17.45,5.10%,148.07%,7.90%,18.63%,1.50%,0.93,282.34,2.71,2.26%,100494
99,"AE",278.14,4.22,2.13,50.16%,0.12%,39.20%,1.53%,1.95%,2.88,14.40,66.44,0.80%,7360
100,"AEC",1003.45,57.57,55.33,1.60%,-5.63%,91.80%,3.79%,3.58%,5.09,389.18,17.65,1.26%,336766
101,"AEE",9538.18,242.64,242.24,0.30%,5.05%,64.30%,1.94%,2.54%,3.13,1966.73,38.75,-1.42%,2809409
102,"AEG",19068.46,2137.72,1812.65,,,7.20%,0.87%,0.03%,0.50,1136.92,8.98,0.67%,480898
103,"AEGN",913.42,37.98,37.18,1.90%,-13.44%,99.90%,0.95%,7.20%,10.70,250.33,24.64,2.45%,216942
104,"AEGR",961.64,29.48,27.46,0.10%,20.59%,,-1.28%,21.05%,4.61,1254.44,32.76,0.43%,1544567
105,"AEHR",26.80,11.03,8.43,6.10%,2.12%,14.20%,15.83%,0.71%,3.06,19.54,2.35,-3.29%,6118
106,"AEIS",714.33,41.03,38.94,0.50%,-13.86%,88.90%,0.64%,3.55%,2.78,498.28,18.65,7.12%,1239386
107,"AEL",1642.69,74.33,71.24,3.40%,2.02%,,0.42%,12.95%,14.01,658.34,22.55,2.04%,480082
108,"AEM",5694.78,175.17,173.99,,,74.60%,0.70%,2.18%,1.59,2382.93,33.40,2.74%,1641178
109,"AEO",2229.05,193.83,174.25,0.90%,65.91%,75.50%,0.21%,11.87%,4.11,5031.51,11.60,0.87%,5632977
110,"AEP",25536.35,488.08,487.74,0.10%,-14.23%,65.80%,0.53%,1.21%,1.93,3051.30,51.76,-1.07%,3590152
111,"AEPI",196.84,5.60,4.35,11.10%,-43.26%,69.10%,5.36%,3.63%,4.77,33.14,35.62,1.34%,20252
112,"AER",5345.85,113.79,83.08,0.25%,-3.40%,63.00%,-8.64%,1.04%,0.85,1024.54,47.52,1.15%,890983
113,"AERI",346.45,23.33,22.80,,,92.50%,2.13%,2.43%,6.07,91.37,15.32,3.16%,66485
114,"AES",10183.63,725.33,724.00,0.10%,-98.91%,94.70%,0.21%,1.05%,1.48,5140.96,14.01,-0.21%,3559013
115,"AET",26615.58,357.40,355.87,0.40%,20.48%,92.10%,0.39%,1.28%,1.63,2795.83,75.77,1.75%,2204505
116,"AETI",47.39,8.27,5.01,30.00%,-8.48%,21.40%,-32.29%,0.72%,0.72,49.56,5.83,1.75%,22639
117,"AEY",28.40,10.00,4.77,26.40%,1.77%,8.40%,3.83%,0.51%,0.49,50.00,2.71,-4.58%,96088
118,"AEZS",59.50,56.67,54.50,7.06%,,21.40%,1.85%,5.73%,3.72,839.55,1.07,1.90%,653212
119,"AF",1305.25,99.41,86.54,2.40%,-2.05%,76.60%,2.60%,6.90%,13.24,451.20,13.39,1.98%,335210
120,"AFAM",215.51,9.54,7.94,7.10%,4.31%,64.40%,-0.11%,2.60%,3.81,54.27,24.29,7.53%,106582
121,"AFB",,,,,,,,,0.77,67.21,13.94,0.07%,48351
122,"AFCB",36.65,1.82,0.99,2.10%,26.47%,0.80%,-234.15%,0.26%,1.00,2.58,20.50,1.79%,2054
123,"AFFX",553.63,72.75,71.79,1.10%,37.21%,,-0.15%,13.32%,8.33,1148.43,8.01,5.26%,1365163
124,"AFG",5259.46,89.66,70.36,0.50%,-4.23%,62.60%,-0.30%,0.66%,1.43,323.47,59.08,0.72%,191668
125,"AFH",138.31,9.48,6.13,10.60%,-27.18%,36.40%,0.17%,1.57%,2.74,35.16,15.01,2.88%,130681
126,"AFK",,,,,,,,,,28.37,33.21,0.54%,10663
127,"AFL",28601.74,454.14,440.65,0.40%,-0.55%,66.50%,-1.45%,1.02%,2.46,1827.06,63.34,0.57%,1375673
128,"AFOP",322.71,18.43,13.24,10.60%,-16.53%,26.50%,-13.13%,19.33%,3.75,682.74,18.09,3.31%,590953
129,"AFSI",3254.58,75.32,30.52,14.30%,19.51%,45.70%,-4.02%,32.98%,14.76,681.85,44.12,2.11%,1055515
130,"AG",1093.42,117.32,112.74,,,,,1.47%,1.30,1276.70,9.43,1.18%,754845
131,"AGA",,,,,,,,,,2.64,16.10,3.54%,576
132,"AGCO",5179.14,93.91,82.01,0.90%,84.38%,91.20%,-3.46%,9.32%,5.51,1388.04,55.09,-0.11%,959200
133,"AGD",,,,,,,,,0.19,47.20,10.12,0.50%,45094
134,"AGEN",159.80,62.18,57.63,2.90%,3.74%,37.00%,188.28%,7.25%,4.02,1040.34,2.65,3.11%,601532
135,"AGF",,,,,,,,,,20.12,17.81,1.37%,33834
136,"AGG",,,,,,,,,,1046.39,108.60,-0.08%,496954
137,"AGI",1128.41,127.36,126.65,15.16%,,,29.64%,0.48%,1.62,372.70,9.01,1.69%,167911
138,"AGII",1215.60,26.17,25.72,2.10%,8.92%,91.30%,2.54%,2.07%,4.31,123.17,47.29,1.81%,135841
139,"AGIO",1214.46,33.20,26.46,15.90%,10.39%,67.30%,0.19%,6.53%,3.88,445.76,35.54,-2.84%,372085
140,"AGLS",,,,,,,,,,11.03,20.55,0.78%,2358
141,"AGM",372.72,10.52,10.13,2.40%,12.47%,69.80%,-0.35%,1.89%,6.98,27.37,32.66,-7.82%,88507
142,"AGN",49614.27,307.59,298.57,0.10%,-5.24%,86.90%,-0.63%,1.10%,0.82,3978.57,159.72,-0.98%,6711944
143,"AGNC",8149.68,352.80,352.22,0.10%,94.06%,59.40%,6.35%,2.42%,1.83,4653.18,22.94,-0.69%,4252420
144,"AGO",4627.85,181.20,179.19,1.30%,-61.86%,96.00%,-0.38%,1.47%,1.21,2178.16,25.54,0.00%,1132646
145,"AGQ",,,,,,,,,,411.33,62.05,4.11%,349314
146,"AGRO",1063.22,120.41,116.75,27.41%,,74.10%,-0.44%,0.38%,2.14,204.84,8.95,1.36%,201681
147,"AGTC",169.64,14.02,12.01,10.50%,,17.00%,,0.66%,0.79,100.57,11.91,-1.57%,9168
148,"AGU",13175.58,144.58,143.04,0.10%,,68.70%,2.15%,0.85%,1.82,664.05,92.36,1.35%,579084
149,"AGX",407.98,14.33,11.89,3.30%,-7.80%,64.10%,4.00%,1.91%,3.23,70.34,29.49,3.58%,67611
150,"AGYS",285.27,22.48,21.40,3.20%,4.50%,81.20%,-0.08%,1.80%,9.55,40.35,13.17,3.78%,23395
151,"AGZ",,,,,,,,,,22.13,112.10,-0.09%,9119
152,"AHC",256.75,22.02,18.80,3.90%,11.13%,67.50%,1.47%,1.87%,3.20,109.86,11.80,1.20%,108693
153,"AHGP",3929.21,59.86,16.47,4.00%,-18.95%,24.00%,1.06%,0.67%,2.89,38.34,65.03,-0.93%,38262
154,"AHH",309.63,32.32,9.23,1.40%,24.14%,72.20%,4.91%,4.10%,5.08,74.38,9.95,3.86%,58010
155,"AHL",2973.79,65.43,64.60,1.10%,35.10%,97.70%,0.07%,1.21%,1.29,605.90,45.50,0.11%,477026
156,"AHP",391.86,25.33,16.74,1.20%,42.06%,58.20%,30.38%,2.39%,2.67,149.47,15.60,0.84%,220072
157,"AHPI",17.31,8.05,4.45,0.50%,,42.50%,0.29%,0.00%,0.00,18.53,2.14,-0.47%,1867
158,"AHS",498.02,46.50,45.77,1.50%,44.26%,93.40%,4.03%,2.09%,3.51,272.28,10.90,1.77%,462201
159,"AHT",925.08,88.44,75.86,0.60%,-12.82%,72.50%,6.91%,4.77%,3.97,911.16,10.66,1.91%,1164510
160,"AI",517.84,19.66,18.73,2.27%,-0.31%,26.80%,-1.55%,5.50%,3.62,284.54,26.85,1.94%,432603
161,"AIA",,,,,,,,,,15.31,47.30,1.59%,14384
162,"AIG",75630.86,1446.65,1445.09,0.03%,-5.65%,86.50%,-0.46%,1.03%,1.56,9584.08,53.38,2.10%,7130681
163,"AIMC",936.35,27.07,26.30,3.10%,0.48%,95.20%,2.66%,7.86%,13.39,154.45,35.01,1.21%,183657
164,"AIN",1130.81,31.80,28.27,1.00%,13.98%,91.30%,-1.36%,1.87%,4.30,122.94,37.15,4.47%,146048
165,"AINV",1872.61,236.74,236.19,,,51.10%,-4.39%,3.49%,2.22,3704.44,7.99,1.01%,1499700
166,"AIQ",322.13,10.67,9.96,2.10%,4.67%,84.50%,0.85%,1.57%,4.10,38.07,31.83,5.43%,99054
167,"AIR",1009.83,39.57,37.47,2.60%,-3.02%,84.60%,5.31%,7.93%,8.04,369.68,26.68,4.55%,204888
168,"AIRI",68.15,5.90,5.09,0.90%,,7.60%,8.73%,0.21%,0.55,19.22,12.49,8.14%,87678
169,"AIRM",1854.14,39.15,35.39,7.90%,-4.21%,98.50%,-1.32%,21.98%,17.90,434.42,45.79,-3.32%,1154344
170,"AIRR",,,,,,,,,1.43,56.35,19.15,2.74%,48018
171,"AIRT",27.94,2.36,1.63,0.10%,6.83%,29.00%,0.74%,0.26%,1.55,2.78,11.75,-0.76%,2209
172,"AIT",1979.90,41.77,38.16,1.50%,2.12%,90.20%,0.89%,1.74%,3.92,169.56,47.83,0.91%,368798
173,"AIV",4602.15,146.10,144.76,0.80%,3.36%,98.50%,0.69%,3.83%,3.91,1417.28,31.56,0.19%,1208111
174,"AIXG",1664.67,113.32,198.41,,,4.10%,-1.00%,0.64%,12.46,101.47,14.77,0.54%,59442
175,"AIZ",4845.73,71.64,70.59,1.80%,1.10%,98.50%,-0.11%,4.52%,5.46,584.00,68.23,0.87%,387335
176,"AJG",7135.48,157.10,155.19,0.40%,3.12%,67.60%,0.50%,1.32%,1.78,1151.74,45.86,0.97%,835638
177,"AKAM",9466.93,179.23,174.07,0.40%,25.79%,93.30%,-0.22%,2.16%,1.39,2716.07,53.43,1.15%,1864970
178,"AKBA",449.97,20.26,16.83,26.20%,,17.50%,,3.03%,1.15,442.21,22.39,0.81%,179614
179,"AKG",345.00,171.64,153.62,6.42%,,63.00%,2.37%,0.40%,2.15,285.67,1.98,-1.49%,61225
180,"AKO-A",3093.67,157.76,2.74,,,,,0.93%,3.16,8.08,19.63,0.10%,818
181,"AKO-B",3475.91,144.89,114.96,,,11.90%,2.50%,0.29%,8.14,40.80,24.38,1.63%,28067
182,"AKP",,,,,,,,,0.07,26.46,13.08,-0.46%,27790
183,"AKR",1591.72,57.38,56.70,1.23%,0.43%,,0.05%,3.26%,6.19,298.80,27.95,0.76%,858377
184,"AKRX",2496.79,96.70,74.76,1.00%,-7.91%,85.20%,1.35%,10.70%,8.15,981.34,25.85,0.12%,939977
185,"AKS",918.69,136.71,134.53,1.70%,7.99%,53.10%,2.56%,29.06%,6.17,6341.27,7.04,4.76%,5874224
186,"AL",3948.38,101.92,95.87,1.20%,-89.24%,88.80%,-1.37%,1.58%,1.97,770.59,40.03,3.33%,1011259
187,"ALB",5430.88,79.55,79.24,0.30%,4.83%,80.20%,-1.99%,2.24%,3.36,527.41,69.36,1.60%,382421
188,"ALCO",260.03,7.36,6.73,52.50%,,78.50%,-0.05%,1.32%,6.87,12.91,38.26,8.29%,29998
189,"ALCS",28.49,3.26,2.61,18.12%,-50.17%,52.20%,-0.18%,0.30%,1.68,4.61,8.55,-2.17%,203
190,"ALD",,,,,,,,,,104.95,49.15,0.39%,32321
191,"ALDR",9.88,0.99,,,,,,,,1019.60,10.15,1.50%,58975
192,"ALDW",1148.75,62.50,11.49,81.60%,,6.10%,-2.03%,2.24%,1.61,159.23,17.99,-2.12%,133243
193,"ALDX",40.87,6.24,1.99,,,,,0.00%,0.00,114.02,6.93,5.80%,3060
194,"ALE",2124.78,42.36,42.04,0.30%,17.58%,66.30%,11.47%,8.40%,13.92,253.79,50.03,-0.26%,261476
195,"ALEX",1848.97,48.67,45.26,1.00%,31.29%,84.50%,0.41%,3.09%,7.01,199.40,39.99,5.26%,249347
196,"ALFA",,,,,,,,,,36.77,37.23,1.89%,73932
197,"ALG",636.01,12.14,11.82,0.20%,-45.17%,90.50%,1.00%,0.91%,3.78,28.53,53.51,2.14%,19217
198,"ALGN",4037.10,81.64,69.36,5.20%,-51.83%,75.60%,-5.02%,5.53%,4.02,952.47,51.30,3.74%,865200
199,"ALGT",2154.07,18.60,14.57,20.20%,0.29%,78.00%,-0.20%,3.69%,4.63,116.31,118.49,2.31%,91085
200,"ALIM",208.51,40.33,38.37,0.80%,-48.51%,48.10%,-4.30%,5.89%,9.12,247.86,5.19,0.39%,124782
201,"ALJ",1042.14,68.97,26.38,57.10%,-3.10%,42.80%,-1.12%,24.51%,10.72,603.11,15.48,2.45%,568683
202,"ALK",6511.66,68.79,68.36,0.50%,-3.91%,93.00%,2.86%,3.77%,3.37,764.50,97.89,3.41%,778552
203,"ALKS",6377.67,144.52,143.80,0.70%,5.42%,91.10%,-0.23%,2.80%,2.91,1379.85,45.26,2.56%,1301264
204,"ALL",25227.84,433.99,433.19,0.10%,23.30%,80.70%,1.59%,2.84%,4.64,2653.79,58.35,0.38%,1792569
205,"ALLB",64.74,4.19,3.47,0.40%,-10.66%,50.50%,-2.44%,0.07%,0.44,5.33,15.46,0.06%,2948
206,"ALLE",4810.00,96.20,96.02,0.20%,97.54%,,,,,859.08,50.48,0.96%,585557
207,"ALLT",401.87,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,8.95,317.63,13.10,7.38%,516455
208,"ALLY",12085.41,479.77,480.80,,,,,1.31%,1.26,5026.57,24.98,-0.83%,3089321
209,"ALN",37.40,34.63,15.46,67.20%,,1.50%,9.48%,0.84%,0.75,172.97,1.08,0.00%,33181
210,"ALNY",4101.37,75.49,70.83,0.20%,-2.22%,76.30%,2.80%,5.73%,4.85,836.97,57.51,5.85%,1317430
211,"ALOG",912.51,12.41,12.30,0.70%,-10.32%,97.30%,3.95%,4.65%,4.98,114.79,76.20,3.63%,89158
212,"ALOT",96.72,7.61,3.68,9.60%,-4.32%,36.60%,-1.10%,0.10%,0.58,6.56,12.75,0.31%,2844
213,"ALQA",103.27,15.60,11.41,29.00%,58.63%,10.20%,25.47%,1.22%,2.58,53.92,6.64,0.30%,26005
214,"ALR",2884.04,82.59,77.83,1.10%,1.11%,92.00%,1.24%,8.31%,8.62,749.67,35.92,2.86%,407399
215,"ALSK",91.79,49.35,48.13,2.40%,62.60%,22.80%,-9.21%,1.03%,1.24,396.45,1.89,1.61%,220271
216,"ALSN",5225.60,181.13,179.57,0.80%,-98.20%,87.70%,-13.49%,0.60%,0.75,1441.81,29.66,2.81%,1352011
217,"ALTI",38.45,11.58,4.56,60.60%,,3.20%,10.76%,2.99%,1.85,73.65,3.40,2.41%,7851
218,"ALTR",10143.36,313.26,312.22,0.20%,10.01%,90.80%,-2.68%,1.17%,1.09,3349.22,32.81,1.33%,2817050
219,"ALTV",41.53,6.09,5.30,4.60%,-15.15%,21.10%,-0.85%,1.99%,3.40,31.03,6.85,0.44%,51949
220,"ALU",11127.31,2890.21,2231.93,,,7.70%,-1.94%,0.51%,1.38,8190.16,4.06,5.45%,13077910
221,"ALV",9500.24,93.70,93.59,0.10%,14.69%,40.50%,-3.71%,4.43%,7.61,544.92,103.52,2.10%,504266
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1791.92,5.11,2.10,58.83%,,38.50%,4.46%,1.92%,4.81,8.37,357.93,2.07%,5279
224,"ALXA",72.40,17.32,16.72,1.60%,-3.70%,47.00%,-0.01%,11.68%,15.35,127.26,4.21,0.72%,54523
225,"ALXN",30237.69,197.80,195.92,1.00%,2.22%,98.90%,1.45%,1.88%,1.99,1858.89,161.10,5.38%,1270917
